time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.811,-0.14,0.97,-0.02,0.09,0.44,0.19,-0.10,0.02,-0.29,1018.96
9.831,-0.14,0.97,-0.02,0.09,0.44,0.19,-0.00,0.08,-0.22,1018.96
9.852,-0.14,0.97,-0.02,0.12,0.19,0.54,-0.00,0.08,-0.22,1018.96
9.882,-0.13,0.97,-0.01,0.12,0.19,0.54,-0.00,0.08,-0.22,1018.96
9.883,-0.13,0.97,-0.01,0.12,0.19,0.54,-0.00,0.08,-0.22,1019.01
9.901,-0.13,0.97,-0.01,0.12,0.19,0.54,0.06,0.09,-0.24,1019.01
9.922,-0.13,0.97,-0.01,0.12,0.19,0.54,0.06,0.09,-0.24,1019.04
9.922,-0.13,0.97,-0.01,0.27,0.17,0.52,0.06,0.09,-0.24,1019.04
9.952,-0.14,0.98,-0.03,0.27,0.17,0.52,0.06,0.09,-0.24,1019.04
9.971,-0.14,0.98,-0.03,0.27,0.17,0.52,0.12,0.08,-0.29,1019.04
9.994,-0.14,0.98,-0.03,0.32,0.26,0.40,0.12,0.08,-0.29,1019.04
10.002,-0.14,0.98,-0.03,0.32,0.26,0.40,0.12,0.08,-0.29,1019.04
10.022,-0.11,1.01,-0.02,0.32,0.26,0.40,0.12,0.08,-0.29,1019.04
10.041,-0.11,1.01,-0.02,0.32,0.26,0.40,0.24,0.09,-0.52,1019.04
10.061,-0.11,1.01,-0.02,0.85,0.60,0.51,0.24,0.09,-0.52,1019.04
10.082,-0.11,1.01,-0.02,0.85,0.60,0.51,0.24,0.09,-0.52,1018.96
10.095,-0.04,1.13,-0.12,0.85,0.60,0.51,0.24,0.09,-0.52,1018.96
10.111,-0.04,1.13,-0.12,0.85,0.60,0.51,0.14,0.12,-1.26,1018.96
10.122,-0.04,1.13,-0.12,0.85,0.60,0.51,0.14,0.12,-1.26,1019.06
10.134,-0.04,1.13,-0.12,2.33,1.53,0.15,0.14,0.12,-1.26,1019.06
10.162,-0.00,1.27,-0.18,2.33,1.53,0.15,0.14,0.12,-1.26,1019.06
10.181,-0.00,1.27,-0.18,2.33,1.53,0.15,0.12,0.13,-2.44,1019.06
10.201,-0.00,1.27,-0.18,2.33,1.53,0.15,0.12,0.13,-2.44,1018.95
10.202,-0.00,1.27,-0.18,4.52,3.59,-0.29,0.12,0.13,-2.44,1018.95
10.231,0.19,1.39,-0.11,4.52,3.59,-0.29,0.12,0.13,-2.44,1018.95
10.251,0.19,1.39,-0.11,4.52,3.59,-0.29,-0.10,0.09,-4.38,1018.95
10.272,0.19,1.39,-0.11,8.45,7.21,-0.90,-0.10,0.09,-4.38,1018.95
10.281,0.19,1.39,-0.11,8.45,7.21,-0.90,-0.10,0.09,-4.38,1018.63
10.302,-0.40,1.13,0.26,8.45,7.21,-0.90,-0.10,0.09,-4.38,1018.63
10.321,-0.40,1.13,0.26,8.45,7.21,-0.90,-0.10,0.09,-4.38,1018.70
10.322,-0.40,1.13,0.26,8.45,7.21,-0.90,0.79,-1.11,-4.51,1018.70
10.342,-0.40,1.13,0.26,6.45,7.71,1.45,0.79,-1.11,-4.51,1018.70
10.371,-0.43,0.50,-0.06,6.45,7.71,1.45,0.79,-1.11,-4.51,1018.70
10.394,-0.43,0.50,-0.06,6.45,7.71,1.45,0.68,-1.02,1.27,1018.70
10.401,-0.43,0.50,-0.06,6.45,7.71,1.45,0.68,-1.02,1.27,1018.85
10.411,-0.43,0.50,-0.06,-2.12,0.60,0.57,0.68,-1.02,1.27,1018.85
10.443,-0.03,0.43,0.05,-2.12,0.60,0.57,0.68,-1.02,1.27,1018.85
10.462,-0.03,0.43,0.05,-2.12,0.60,0.57,1.00,-0.22,3.62,1018.85
10.482,-0.03,0.43,0.05,-2.12,0.60,0.57,1.00,-0.22,3.62,1018.92
10.482,-0.03,0.43,0.05,8.84,-2.47,1.50,1.00,-0.22,3.62,1018.92
10.512,0.03,0.71,0.00,8.84,-2.47,1.50,1.00,-0.22,3.62,1018.92
10.522,0.03,0.71,0.00,8.84,-2.47,1.50,1.00,-0.22,3.62,1018.96
10.531,0.03,0.71,0.00,8.84,-2.47,1.50,1.01,0.54,4.78,1018.96
10.552,0.03,0.71,0.00,2.59,-3.48,1.91,1.01,0.54,4.78,1018.96
10.584,-0.25,1.31,-0.00,2.59,-3.48,1.91,1.01,0.54,4.78,1018.96
10.603,-0.25,1.31,-0.00,2.59,-3.48,1.91,0.80,0.21,4.63,1018.96
10.603,-0.25,1.31,-0.00,2.59,-3.48,1.91,0.80,0.21,4.63,1018.98
10.622,-0.25,1.31,-0.00,-0.76,1.25,1.87,0.80,0.21,4.63,1018.98
10.652,-0.46,1.56,-0.11,-0.76,1.25,1.87,0.80,0.21,4.63,1018.98
10.672,-0.46,1.56,-0.11,-0.76,1.25,1.87,0.36,-0.88,4.79,1018.98
10.682,-0.46,1.56,-0.11,-0.76,1.25,1.87,0.36,-0.88,4.79,1018.92
10.692,-0.46,1.56,-0.11,-8.18,5.89,1.77,0.36,-0.88,4.79,1018.92
10.722,-0.81,1.40,0.12,-8.18,5.89,1.77,0.36,-0.88,4.79,1018.92
10.723,-0.81,1.40,0.12,-8.18,5.89,1.77,0.36,-0.88,4.79,1019.07
10.741,-0.81,1.40,0.12,-8.18,5.89,1.77,-0.33,-0.38,2.10,1019.07
10.762,-0.81,1.40,0.12,-7.54,6.76,1.54,-0.33,-0.38,2.10,1019.07
10.797,-1.31,0.99,-0.04,-7.54,6.76,1.54,-0.33,-0.38,2.10,1019.07
10.801,-1.31,0.99,-0.04,-7.54,6.76,1.54,-0.33,-0.38,2.10,1019.02
10.812,-1.31,0.99,-0.04,-7.54,6.76,1.54,-0.58,-2.50,-1.46,1019.02
10.832,-1.31,0.99,-0.04,-15.32,1.29,2.75,-0.58,-2.50,-1.46,1019.02
10.863,0.42,1.09,-0.53,-15.32,1.29,2.75,-0.58,-2.50,-1.46,1019.02
10.882,0.42,1.09,-0.53,-15.32,1.29,2.75,-1.29,-1.87,-2.82,1019.02
10.883,0.42,1.09,-0.53,-15.32,1.29,2.75,-1.29,-1.87,-2.82,1019.54
10.904,0.42,1.09,-0.53,2.03,1.58,-3.36,-1.29,-1.87,-2.82,1019.54
10.921,0.42,1.09,-0.53,2.03,1.58,-3.36,-1.29,-1.87,-2.82,1019.22
10.932,-0.43,1.05,-0.05,2.03,1.58,-3.36,-1.29,-1.87,-2.82,1019.22
10.951,-0.43,1.05,-0.05,2.03,1.58,-3.36,-0.96,-0.28,-0.92,1019.22
10.972,-0.43,1.05,-0.05,-4.55,1.14,0.46,-0.96,-0.28,-0.92,1019.22
11.001,-0.43,1.05,-0.05,-4.55,1.14,0.46,-0.96,-0.28,-0.92,1018.78
11.002,-0.18,0.95,0.14,-4.55,1.14,0.46,-0.96,-0.28,-0.92,1018.78
11.022,-0.18,0.95,0.14,-4.55,1.14,0.46,-0.37,-0.14,-0.47,1018.78
11.044,-0.18,0.95,0.14,-0.39,0.13,0.74,-0.37,-0.14,-0.47,1018.78
11.072,-0.13,1.01,-0.03,-0.39,0.13,0.74,-0.37,-0.14,-0.47,1018.78
11.08,-0.13,1.01,-0.03,-0.39,0.13,0.74,-0.37,-0.14,-0.47,1018.87
11.091,-0.13,1.01,-0.03,-0.39,0.13,0.74,-0.17,0.05,-0.30,1018.87
11.112,-0.13,1.01,-0.03,-0.35,0.45,0.33,-0.17,0.05,-0.30,1018.87
11.121,-0.13,1.01,-0.03,-0.35,0.45,0.33,-0.17,0.05,-0.30,1018.92
11.142,-0.13,0.97,0.01,-0.35,0.45,0.33,-0.17,0.05,-0.30,1018.92
11.162,-0.13,0.97,0.01,-0.35,0.45,0.33,-0.00,0.12,-0.30,1018.92
11.182,-0.13,0.97,0.01,0.35,0.30,0.74,-0.00,0.12,-0.30,1018.92
11.2,-0.13,0.97,0.01,0.35,0.30,0.74,-0.00,0.12,-0.30,1018.96
11.211,-0.16,0.96,-0.02,0.35,0.30,0.74,-0.00,0.12,-0.30,1018.96
11.232,-0.16,0.96,-0.02,0.35,0.30,0.74,0.04,0.10,-0.28,1018.96
11.252,-0.16,0.96,-0.02,0.29,0.24,0.51,0.04,0.10,-0.28,1018.96
11.28,-0.16,0.96,-0.02,0.29,0.24,0.51,0.04,0.10,-0.28,1019.05
11.281,-0.16,0.96,-0.00,0.29,0.24,0.51,0.04,0.10,-0.28,1019.05
11.301,-0.16,0.96,-0.00,0.29,0.24,0.51,0.07,0.03,-0.30,1019.05
11.32,-0.16,0.96,-0.00,0.29,0.24,0.51,0.07,0.03,-0.30,1019.10
11.322,-0.16,0.96,-0.00,0.27,0.21,0.30,0.07,0.03,-0.30,1019.10
11.352,-0.14,1.01,-0.02,0.27,0.21,0.30,0.07,0.03,-0.30,1019.10
11.372,-0.14,1.01,-0.02,0.27,0.21,0.30,0.16,0.09,-0.49,1019.10
11.397,-0.14,1.01,-0.02,0.71,0.48,0.66,0.16,0.09,-0.49,1019.10
11.401,-0.14,1.01,-0.02,0.71,0.48,0.66,0.16,0.09,-0.49,1019.03
11.422,-0.07,1.11,-0.11,0.71,0.48,0.66,0.16,0.09,-0.49,1019.03
11.442,-0.07,1.11,-0.11,0.71,0.48,0.66,0.05,0.13,-1.19,1019.03
11.462,-0.07,1.11,-0.11,2.29,1.58,0.11,0.05,0.13,-1.19,1019.03
11.481,-0.07,1.11,-0.11,2.29,1.58,0.11,0.05,0.13,-1.19,1019.02
11.494,-0.01,1.27,-0.15,2.29,1.58,0.11,0.05,0.13,-1.19,1019.02
11.512,-0.01,1.27,-0.15,2.29,1.58,0.11,-0.01,0.15,-2.38,1019.02
11.521,-0.01,1.27,-0.15,2.29,1.58,0.11,-0.01,0.15,-2.38,1018.92
11.532,-0.01,1.27,-0.15,4.29,3.37,-0.50,-0.01,0.15,-2.38,1018.92
11.562,0.26,1.46,-0.15,4.29,3.37,-0.50,-0.01,0.15,-2.38,1018.92
11.582,0.26,1.46,-0.15,4.29,3.37,-0.50,-0.35,0.21,-4.53,1018.92
11.601,0.26,1.46,-0.15,4.29,3.37,-0.50,-0.35,0.21,-4.53,1018.61
11.602,0.26,1.46,-0.15,8.75,7.86,-1.35,-0.35,0.21,-4.53,1018.61
11.632,-0.47,1.20,0.23,8.75,7.86,-1.35,-0.35,0.21,-4.53,1018.61
11.651,-0.47,1.20,0.23,8.75,7.86,-1.35,0.26,-0.82,-4.43,1018.61
11.674,-0.47,1.20,0.23,6.52,8.34,0.79,0.26,-0.82,-4.43,1018.61
11.681,-0.47,1.20,0.23,6.52,8.34,0.79,0.26,-0.82,-4.43,1018.80
11.702,-0.33,0.49,-0.01,6.52,8.34,0.79,0.26,-0.82,-4.43,1018.80
11.721,-0.33,0.49,-0.01,6.52,8.34,0.79,0.26,-0.82,-4.43,1018.84
11.722,-0.33,0.49,-0.01,6.52,8.34,0.79,0.26,-0.28,0.93,1018.84
11.743,-0.33,0.49,-0.01,-0.58,1.39,0.82,0.26,-0.28,0.93,1018.84
11.773,-0.07,0.38,0.04,-0.58,1.39,0.82,0.26,-0.28,0.93,1018.84
11.792,-0.07,0.38,0.04,-0.58,1.39,0.82,0.90,-0.10,3.34,1018.84
11.801,-0.07,0.38,0.04,-0.58,1.39,0.82,0.90,-0.10,3.34,1018.93
11.813,-0.07,0.38,0.04,8.46,-2.85,1.62,0.90,-0.10,3.34,1018.93
11.842,-0.01,0.66,-0.02,8.46,-2.85,1.62,0.90,-0.10,3.34,1018.93
11.862,-0.01,0.66,-0.02,8.46,-2.85,1.62,1.09,0.10,5.08,1018.93
11.882,-0.01,0.66,-0.02,8.46,-2.85,1.62,1.09,0.10,5.08,1018.95
11.882,-0.01,0.66,-0.02,1.71,-3.92,1.49,1.09,0.10,5.08,1018.95
11.915,-0.14,1.28,-0.04,1.71,-3.92,1.49,1.09,0.10,5.08,1018.95
11.921,-0.14,1.28,-0.04,1.71,-3.92,1.49,1.09,0.10,5.08,1018.98
11.932,-0.14,1.28,-0.04,1.71,-3.92,1.49,1.00,-0.10,5.08,1018.98
11.952,-0.14,1.28,-0.04,-0.45,0.77,1.24,1.00,-0.10,5.08,1018.98
11.982,-0.32,1.76,-0.09,-0.45,0.77,1.24,1.00,-0.10,5.08,1018.98
12.001,-0.32,1.76,-0.09,-0.45,0.77,1.24,1.00,-0.10,5.08,1018.93
12.002,-0.32,1.76,-0.09,-0.45,0.77,1.24,0.16,0.36,4.92,1018.93
12.023,-0.32,1.76,-0.09,-6.34,7.01,1.44,0.16,0.36,4.92,1018.93
12.053,-1.39,1.35,0.18,-6.34,7.01,1.44,0.16,0.36,4.92,1018.93
12.076,-1.39,1.35,0.18,-6.34,7.01,1.44,-0.25,-0.08,1.52,1018.93
12.084,-1.39,1.35,0.18,-6.34,7.01,1.44,-0.25,-0.08,1.52,1019.14
12.092,-1.39,1.35,0.18,-9.68,7.91,1.59,-0.25,-0.08,1.52,1019.14
12.122,-1.39,1.35,0.18,-9.68,7.91,1.59,-0.25,-0.08,1.52,1019.02
12.123,-0.70,1.17,-0.25,-9.68,7.91,1.59,-0.25,-0.08,1.52,1019.02
12.142,-0.70,1.17,-0.25,-9.68,7.91,1.59,-0.68,-2.75,-2.14,1019.02
12.165,-0.70,1.17,-0.25,-18.14,0.81,1.31,-0.68,-2.75,-2.14,1019.02
12.192,-0.13,1.07,-0.39,-18.14,0.81,1.31,-0.68,-2.75,-2.14,1019.02
12.204,-0.13,1.07,-0.39,-18.14,0.81,1.31,-0.68,-2.75,-2.14,1019.39
12.214,-0.13,1.07,-0.39,-18.14,0.81,1.31,-1.02,-1.12,-2.53,1019.39
12.232,-0.13,1.07,-0.39,7.34,2.84,-4.20,-1.02,-1.12,-2.53,1019.39
12.269,-0.27,1.03,-0.04,7.34,2.84,-4.20,-1.02,-1.12,-2.53,1019.39
12.284,-0.27,1.03,-0.04,7.34,2.84,-4.20,-1.02,-1.12,-2.53,1019.11
12.284,-0.27,1.03,-0.04,7.34,2.84,-4.20,-0.84,-0.18,-0.73,1019.11
12.304,-0.27,1.03,-0.04,-7.23,0.93,-0.33,-0.84,-0.18,-0.73,1019.11
12.321,-0.27,1.03,-0.04,-7.23,0.93,-0.33,-0.84,-0.18,-0.73,1018.68
12.334,-0.16,0.97,0.09,-7.23,0.93,-0.33,-0.84,-0.18,-0.73,1018.68
12.352,-0.16,0.97,0.09,-7.23,0.93,-0.33,-0.29,-0.03,-0.28,1018.68
12.373,-0.16,0.97,0.09,-0.72,0.11,1.50,-0.29,-0.03,-0.28,1018.68
12.401,-0.16,0.97,0.09,-0.72,0.11,1.50,-0.29,-0.03,-0.28,1018.74
12.403,-0.09,1.00,0.00,-0.72,0.11,1.50,-0.29,-0.03,-0.28,1018.74
12.423,-0.09,1.00,0.00,-0.72,0.11,1.50,-0.14,0.14,-0.18,1018.74
12.443,-0.09,1.00,0.00,-0.06,0.40,0.36,-0.14,0.14,-0.18,1018.74
12.472,-0.10,0.98,0.02,-0.06,0.40,0.36,-0.14,0.14,-0.18,1018.74
12.482,-0.10,0.98,0.02,-0.06,0.40,0.36,-0.14,0.14,-0.18,1018.81
12.493,-0.10,0.98,0.02,-0.06,0.40,0.36,-0.04,0.17,-0.22,1018.81
12.513,-0.10,0.98,0.02,0.46,0.32,0.51,-0.04,0.17,-0.22,1018.81
12.521,-0.10,0.98,0.02,0.46,0.32,0.51,-0.04,0.17,-0.22,1018.95
12.543,-0.12,0.97,0.00,0.46,0.32,0.51,-0.04,0.17,-0.22,1018.95
12.563,-0.12,0.97,0.00,0.46,0.32,0.51,-0.06,0.14,-0.26,1018.95
12.583,-0.12,0.97,0.00,0.37,0.23,0.22,-0.06,0.14,-0.26,1018.95
12.601,-0.12,0.97,0.00,0.37,0.23,0.22,-0.06,0.14,-0.26,1019.12
12.612,-0.11,0.99,0.02,0.37,0.23,0.22,-0.06,0.14,-0.26,1019.12
12.633,-0.11,0.99,0.02,0.37,0.23,0.22,-0.01,0.12,-0.37,1019.12
12.653,-0.11,0.99,0.02,0.60,0.42,0.26,-0.01,0.12,-0.37,1019.12
12.681,-0.11,0.99,0.02,0.60,0.42,0.26,-0.01,0.12,-0.37,1019.25
12.682,-0.07,1.03,0.03,0.60,0.42,0.26,-0.01,0.12,-0.37,1019.25
12.704,-0.07,1.03,0.03,0.60,0.42,0.26,0.01,0.25,-0.72,1019.25
12.721,-0.07,1.03,0.03,0.60,0.42,0.26,0.01,0.25,-0.72,1019.17
12.722,-0.07,1.03,0.03,1.18,0.59,0.61,0.01,0.25,-0.72,1019.17
12.753,-0.05,1.13,-0.10,1.18,0.59,0.61,0.01,0.25,-0.72,1019.17
12.772,-0.05,1.13,-0.10,1.18,0.59,0.61,-0.20,0.28,-1.54,1019.17
12.793,-0.05,1.13,-0.10,3.07,1.85,-0.16,-0.20,0.28,-1.54,1019.17
12.801,-0.05,1.13,-0.10,3.07,1.85,-0.16,-0.20,0.28,-1.54,1018.87
12.823,0.06,1.32,-0.13,3.07,1.85,-0.16,-0.20,0.28,-1.54,1018.87
12.843,0.06,1.32,-0.13,3.07,1.85,-0.16,-0.35,0.19,-2.87,1018.87
12.863,0.06,1.32,-0.13,4.94,4.06,-1.30,-0.35,0.19,-2.87,1018.87
12.883,0.06,1.32,-0.13,4.94,4.06,-1.30,-0.35,0.19,-2.87,1018.65
12.892,0.24,1.49,-0.08,4.94,4.06,-1.30,-0.35,0.19,-2.87,1018.65
12.913,0.24,1.49,-0.08,4.94,4.06,-1.30,-0.87,0.07,-5.10,1018.65
12.92,0.24,1.49,-0.08,4.94,4.06,-1.30,-0.87,0.07,-5.10,1018.56
12.939,0.24,1.49,-0.08,10.25,9.14,-2.07,-0.87,0.07,-5.10,1018.56
12.963,-0.42,1.02,0.25,10.25,9.14,-2.07,-0.87,0.07,-5.10,1018.56
12.983,-0.42,1.02,0.25,10.25,9.14,-2.07,-0.15,-0.24,-3.85,1018.56
13.009,-0.42,1.02,0.25,10.25,9.14,-2.07,-0.15,-0.24,-3.85,1018.81
13.01,-0.42,1.02,0.25,4.97,8.43,1.51,-0.15,-0.24,-3.85,1018.81
13.048,-0.25,0.42,0.09,4.97,8.43,1.51,-0.15,-0.24,-3.85,1018.81
13.058,-0.25,0.42,0.09,4.97,8.43,1.51,0.18,0.97,1.53,1018.81
13.072,-0.25,0.42,0.09,1.62,-0.81,1.10,0.18,0.97,1.53,1018.81
13.081,-0.25,0.42,0.09,1.62,-0.81,1.10,0.18,0.97,1.53,1019.05
13.102,-0.22,0.35,-0.05,1.62,-0.81,1.10,0.18,0.97,1.53,1019.05
13.121,-0.22,0.35,-0.05,1.62,-0.81,1.10,0.18,0.97,1.53,1019.03
13.122,-0.22,0.35,-0.05,1.62,-0.81,1.10,0.82,0.30,4.19,1019.03
13.143,-0.22,0.35,-0.05,6.52,-3.77,1.04,0.82,0.30,4.19,1019.03
13.173,0.02,0.72,-0.05,6.52,-3.77,1.04,0.82,0.30,4.19,1019.03
13.193,0.02,0.72,-0.05,6.52,-3.77,1.04,0.97,0.25,5.65,1019.03
13.203,0.02,0.72,-0.05,6.52,-3.77,1.04,0.97,0.25,5.65,1019.02
13.213,0.02,0.72,-0.05,0.84,-3.87,0.95,0.97,0.25,5.65,1019.02
13.243,-0.20,1.50,-0.16,0.84,-3.87,0.95,0.97,0.25,5.65,1019.02
13.264,-0.20,1.50,-0.16,0.84,-3.87,0.95,0.79,-0.08,5.12,1019.02
13.282,-0.20,1.50,-0.16,0.84,-3.87,0.95,0.79,-0.08,5.12,1018.97
13.282,-0.20,1.50,-0.16,-0.62,2.65,-0.05,0.79,-0.08,5.12,1018.97
13.314,-0.50,1.76,-0.05,-0.62,2.65,-0.05,0.79,-0.08,5.12,1018.97
13.321,-0.50,1.76,-0.05,-0.62,2.65,-0.05,0.79,-0.08,5.12,1019.10
13.337,-0.50,1.76,-0.05,-0.62,2.65,-0.05,0.29,1.00,4.30,1019.10
13.353,-0.50,1.76,-0.05,-7.87,8.38,0.55,0.29,1.00,4.30,1019.10
13.384,-1.79,1.11,-0.02,-7.87,8.38,0.55,0.29,1.00,4.30,1019.10
13.402,-1.79,1.11,-0.02,-7.87,8.38,0.55,0.29,1.00,4.30,1019.13
13.403,-1.79,1.11,-0.02,-7.87,8.38,0.55,-0.35,-0.57,-0.36,1019.13
13.424,-1.79,1.11,-0.02,-14.54,5.68,1.98,-0.35,-0.57,-0.36,1019.13
13.456,0.38,1.31,-0.59,-14.54,5.68,1.98,-0.35,-0.57,-0.36,1019.13
13.473,0.38,1.31,-0.59,-14.54,5.68,1.98,-0.86,-1.96,-3.39,1019.13
13.48,0.38,1.31,-0.59,-14.54,5.68,1.98,-0.86,-1.96,-3.39,1019.42
13.493,0.38,1.31,-0.59,-6.74,2.16,-1.64,-0.86,-1.96,-3.39,1019.42
13.521,0.38,1.31,-0.59,-6.74,2.16,-1.64,-0.86,-1.96,-3.39,1019.30
13.522,-0.91,1.02,-0.01,-6.74,2.16,-1.64,-0.86,-1.96,-3.39,1019.30
13.543,-0.91,1.02,-0.01,-6.74,2.16,-1.64,-0.80,-0.67,-1.00,1019.30
13.563,-0.91,1.02,-0.01,-3.15,1.18,-1.12,-0.80,-0.67,-1.00,1019.30
13.593,-0.09,0.98,0.10,-3.15,1.18,-1.12,-0.80,-0.67,-1.00,1019.30
13.602,-0.09,0.98,0.10,-3.15,1.18,-1.12,-0.80,-0.67,-1.00,1019.16
13.613,-0.09,0.98,0.10,-3.15,1.18,-1.12,-0.38,-0.09,-0.43,1019.16
13.633,-0.09,0.98,0.10,-2.13,0.43,-0.39,-0.38,-0.09,-0.43,1019.16
13.663,-0.13,0.99,0.02,-2.13,0.43,-0.39,-0.38,-0.09,-0.43,1019.16
13.682,-0.13,0.99,0.02,-2.13,0.43,-0.39,-0.38,-0.09,-0.43,1019.01
13.682,-0.13,0.99,0.02,-2.13,0.43,-0.39,-0.15,0.05,-0.27,1019.01
13.703,-0.13,0.99,0.02,0.13,0.32,0.70,-0.15,0.05,-0.27,1019.01
13.721,-0.13,0.99,0.02,0.13,0.32,0.70,-0.15,0.05,-0.27,1018.90
13.733,-0.09,0.98,0.02,0.13,0.32,0.70,-0.15,0.05,-0.27,1018.90
13.753,-0.09,0.98,0.02,0.13,0.32,0.70,-0.01,0.06,-0.27,1018.90
13.774,-0.09,0.98,0.02,0.43,0.37,0.52,-0.01,0.06,-0.27,1018.90
13.801,-0.09,0.98,0.02,0.43,0.37,0.52,-0.01,0.06,-0.27,1018.95
13.805,-0.12,0.97,0.01,0.43,0.37,0.52,-0.01,0.06,-0.27,1018.95
13.823,-0.12,0.97,0.01,0.43,0.37,0.52,0.06,0.10,-0.28,1018.95
13.843,-0.12,0.97,0.01,0.36,0.23,0.58,0.06,0.10,-0.28,1018.95
13.874,-0.13,0.98,-0.00,0.36,0.23,0.58,0.06,0.10,-0.28,1018.95
13.881,-0.13,0.98,-0.00,0.36,0.23,0.58,0.06,0.10,-0.28,1019.02
13.894,-0.13,0.98,-0.00,0.36,0.23,0.58,0.13,0.09,-0.34,1019.02
13.914,-0.13,0.98,-0.00,0.61,0.31,0.56,0.13,0.09,-0.34,1019.02
13.924,-0.13,0.98,-0.00,0.61,0.31,0.56,0.13,0.09,-0.34,1018.93
13.944,-0.14,1.00,-0.02,0.61,0.31,0.56,0.13,0.09,-0.34,1018.93
13.963,-0.14,1.00,-0.02,0.61,0.31,0.56,0.23,0.15,-0.43,1018.93
13.984,-0.14,1.00,-0.02,0.55,0.46,0.57,0.23,0.15,-0.43,1018.93
14.001,-0.14,1.00,-0.02,0.55,0.46,0.57,0.23,0.15,-0.43,1018.98
14.014,-0.06,1.07,-0.07,0.55,0.46,0.57,0.23,0.15,-0.43,1018.98
14.033,-0.06,1.07,-0.07,0.55,0.46,0.57,0.20,0.27,-1.01,1018.98
14.053,-0.06,1.07,-0.07,1.95,1.17,0.65,0.20,0.27,-1.01,1018.98
14.081,-0.06,1.07,-0.07,1.95,1.17,0.65,0.20,0.27,-1.01,1019.00
14.083,-0.03,1.21,-0.17,1.95,1.17,0.65,0.20,0.27,-1.01,1019.00
14.106,-0.03,1.21,-0.17,1.95,1.17,0.65,0.03,0.18,-2.01,1019.00
14.122,-0.03,1.21,-0.17,1.95,1.17,0.65,0.03,0.18,-2.01,1018.97
14.124,-0.03,1.21,-0.17,3.50,2.60,-0.56,0.03,0.18,-2.01,1018.97
14.153,0.26,1.46,-0.19,3.50,2.60,-0.56,0.03,0.18,-2.01,1018.97
14.173,0.26,1.46,-0.19,3.50,2.60,-0.56,-0.32,0.35,-4.06,1018.97
14.194,0.26,1.46,-0.19,7.58,6.77,-1.36,-0.32,0.35,-4.06,1018.97
14.201,0.26,1.46,-0.19,7.58,6.77,-1.36,-0.32,0.35,-4.06,1018.80
14.223,-0.33,1.28,0.16,7.58,6.77,-1.36,-0.32,0.35,-4.06,1018.80
14.244,-0.33,1.28,0.16,7.58,6.77,-1.36,-0.17,-0.36,-5.00,1018.80
14.263,-0.33,1.28,0.16,9.49,8.77,0.16,-0.17,-0.36,-5.00,1018.80
14.28,-0.33,1.28,0.16,9.49,8.77,0.16,-0.17,-0.36,-5.00,1018.68
14.294,-0.45,0.65,0.03,9.49,8.77,0.16,-0.17,-0.36,-5.00,1018.68
14.313,-0.45,0.65,0.03,9.49,8.77,0.16,-0.15,-0.17,0.24,1018.68
14.324,-0.45,0.65,0.03,9.49,8.77,0.16,-0.15,-0.17,0.24,1018.80
14.333,-0.45,0.65,0.03,-0.84,3.31,1.45,-0.15,-0.17,0.24,1018.80
14.364,0.10,0.40,-0.04,-0.84,3.31,1.45,-0.15,-0.17,0.24,1018.80
14.383,0.10,0.40,-0.04,-0.84,3.31,1.45,0.04,0.16,2.83,1018.80
14.402,0.10,0.40,-0.04,-0.84,3.31,1.45,0.04,0.16,2.83,1018.89
14.406,0.10,0.40,-0.04,7.98,-2.13,0.93,0.04,0.16,2.83,1018.89
14.434,0.03,0.61,-0.11,7.98,-2.13,0.93,0.04,0.16,2.83,1018.89
14.454,0.03,0.61,-0.11,7.98,-2.13,0.93,0.41,0.64,4.55,1018.89
14.473,0.03,0.61,-0.11,3.19,-4.31,0.63,0.41,0.64,4.55,1018.89
14.48,0.03,0.61,-0.11,3.19,-4.31,0.63,0.41,0.64,4.55,1018.93
14.504,-0.11,1.11,-0.26,3.19,-4.31,0.63,0.41,0.64,4.55,1018.93
14.522,-0.11,1.11,-0.26,3.19,-4.31,0.63,0.41,0.64,4.55,1018.92
14.523,-0.11,1.11,-0.26,3.19,-4.31,0.63,0.59,0.49,4.81,1018.92
14.544,-0.11,1.11,-0.26,-0.50,-0.58,-0.33,0.59,0.49,4.81,1018.92
14.574,-0.41,1.76,-0.26,-0.50,-0.58,-0.33,0.59,0.49,4.81,1018.92
14.593,-0.41,1.76,-0.26,-0.50,-0.58,-0.33,0.07,0.23,4.39,1018.92
14.6,-0.41,1.76,-0.26,-0.50,-0.58,-0.33,0.07,0.23,4.39,1018.90
14.614,-0.41,1.76,-0.26,-4.57,6.15,-1.24,0.07,0.23,4.39,1018.90
14.643,-1.07,1.37,0.03,-4.57,6.15,-1.24,0.07,0.23,4.39,1018.90
14.665,-1.07,1.37,0.03,-4.57,6.15,-1.24,-0.14,0.60,2.40,1018.90
14.681,-1.07,1.37,0.03,-4.57,6.15,-1.24,-0.14,0.60,2.40,1019.17
14.683,-1.07,1.37,0.03,-10.29,7.45,-0.24,-0.14,0.60,2.40,1019.17
14.714,-1.04,1.10,-0.21,-10.29,7.45,-0.24,-0.14,0.60,2.40,1019.17
14.724,-1.04,1.10,-0.21,-10.29,7.45,-0.24,-0.14,0.60,2.40,1019.29
14.734,-1.04,1.10,-0.21,-10.29,7.45,-0.24,-0.32,-1.79,-2.08,1019.29
