time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
18.972,-0.13,1.00,-0.03,-0.17,0.28,0.36,0.13,0.01,0.24,1019.05
18.973,-0.13,1.00,-0.03,-0.17,0.28,0.36,0.13,0.01,0.24,1019.05
18.973,-0.11,1.01,-0.03,-0.17,0.28,0.36,0.13,0.01,0.24,1019.05
18.981,-0.11,1.01,-0.03,-0.17,0.28,0.36,0.20,0.05,0.42,1019.05
18.997,-0.12,1.02,-0.05,-0.17,0.28,0.36,0.20,0.05,0.42,1019.05
19.002,-0.16,1.05,-0.08,-0.17,0.28,0.36,0.20,0.05,0.42,1019.05
19.002,-0.16,1.05,-0.08,-0.55,0.48,0.14,0.20,0.05,0.42,1019.05
19.037,-0.17,1.06,-0.10,-0.55,0.48,0.14,0.20,0.05,0.42,1019.05
19.047,-0.20,1.08,-0.12,-0.55,0.48,0.14,0.20,0.05,0.42,1019.05
19.047,-0.20,1.08,-0.12,-0.55,0.48,0.14,0.20,0.05,0.42,1019.02
19.051,-0.20,1.08,-0.12,-0.55,0.48,0.14,0.23,0.08,0.87,1019.02
19.063,-0.20,1.09,-0.10,-0.55,0.48,0.14,0.23,0.08,0.87,1019.02
19.071,-0.20,1.09,-0.10,-1.50,0.76,0.10,0.23,0.08,0.87,1019.02
19.094,-0.23,1.16,-0.11,-1.50,0.76,0.10,0.23,0.08,0.87,1019.02
19.112,-0.36,1.24,-0.12,-1.50,0.76,0.10,0.23,0.08,0.87,1019.02
19.121,-0.36,1.24,-0.12,-1.50,0.76,0.10,0.27,0.14,1.88,1019.02
19.127,-0.47,1.34,-0.17,-1.50,0.76,0.10,0.27,0.14,1.88,1019.02
19.127,-0.47,1.34,-0.17,-1.50,0.76,0.10,0.27,0.14,1.88,1019.02
19.142,-0.60,1.35,-0.23,-1.50,0.76,0.10,0.27,0.14,1.88,1019.02
19.142,-0.60,1.35,-0.23,-3.57,1.50,-0.25,0.27,0.14,1.88,1019.02
19.174,-0.56,1.38,-0.16,-3.57,1.50,-0.25,0.27,0.14,1.88,1019.02
19.18,-0.56,1.38,-0.16,-3.57,1.50,-0.25,0.27,0.14,1.88,1018.97
19.191,-0.56,1.38,-0.16,-3.57,1.50,-0.25,0.21,0.01,3.92,1018.97
19.191,-0.45,1.31,0.11,-3.57,1.50,-0.25,0.21,0.01,3.92,1018.97
19.211,-0.10,1.30,0.40,-3.57,1.50,-0.25,0.21,0.01,3.92,1018.97
19.212,-0.10,1.30,0.40,-8.65,4.46,-0.65,0.21,0.01,3.92,1018.97
19.237,0.23,1.12,0.52,-8.65,4.46,-0.65,0.21,0.01,3.92,1018.97
19.247,0.20,0.93,0.46,-8.65,4.46,-0.65,0.21,0.01,3.92,1018.97
19.247,0.20,0.93,0.46,-8.65,4.46,-0.65,0.21,0.01,3.92,1018.40
19.262,0.20,0.93,0.46,-8.65,4.46,-0.65,1.41,0.69,4.91,1018.40
19.263,0.10,0.81,0.32,-8.65,4.46,-0.65,1.41,0.69,4.91,1018.40
19.282,0.78,0.43,0.28,-8.65,4.46,-0.65,1.41,0.69,4.91,1018.40
19.282,0.78,0.43,0.28,-9.41,6.39,3.04,1.41,0.69,4.91,1018.40
19.327,0.78,0.43,0.28,-9.41,6.39,3.04,1.41,0.69,4.91,1018.27
19.328,2.38,1.30,-0.48,-9.41,6.39,3.04,1.41,0.69,4.91,1018.27
19.328,-0.46,0.47,-0.13,-9.41,6.39,3.04,1.41,0.69,4.91,1018.27
19.331,-0.46,0.47,-0.13,-9.41,6.39,3.04,1.29,2.84,-0.12,1018.27
19.352,-0.63,0.46,0.15,-9.41,6.39,3.04,1.29,2.84,-0.12,1018.27
19.353,-0.63,0.46,0.15,-2.43,0.49,4.05,1.29,2.84,-0.12,1018.27
19.369,-0.44,0.41,0.17,-2.43,0.49,4.05,1.29,2.84,-0.12,1018.27
19.37,-0.44,0.41,0.17,-2.43,0.49,4.05,1.29,2.84,-0.12,1018.62
19.397,-0.03,0.51,0.33,-2.43,0.49,4.05,1.29,2.84,-0.12,1018.62
19.403,-0.03,0.51,0.33,-2.43,0.49,4.05,0.87,1.99,-2.58,1018.62
19.422,-0.03,0.51,0.33,-1.41,-1.39,-0.73,0.87,1.99,-2.58,1018.62
19.423,0.01,0.56,0.40,-1.41,-1.39,-0.73,0.87,1.99,-2.58,1018.62
19.423,-0.00,0.59,0.48,-1.41,-1.39,-0.73,0.87,1.99,-2.58,1018.62
19.447,0.12,0.72,0.46,-1.41,-1.39,-0.73,0.87,1.99,-2.58,1018.62
19.447,0.12,0.72,0.46,-1.41,-1.39,-0.73,0.87,1.99,-2.58,1018.86
19.464,0.36,0.93,0.26,-1.41,-1.39,-0.73,0.87,1.99,-2.58,1018.86
19.471,0.36,0.93,0.26,-1.41,-1.39,-0.73,1.61,0.67,-3.74,1018.86
19.491,0.43,1.05,0.25,-1.41,-1.39,-0.73,1.61,0.67,-3.74,1018.86
19.492,0.43,1.05,0.25,-2.45,-3.60,4.69,1.61,0.67,-3.74,1018.86
19.527,0.43,1.05,0.25,-2.45,-3.60,4.69,1.61,0.67,-3.74,1018.96
19.528,0.26,1.14,0.37,-2.45,-3.60,4.69,1.61,0.67,-3.74,1018.96
19.528,0.21,1.16,0.50,-2.45,-3.60,4.69,1.61,0.67,-3.74,1018.96
19.542,0.21,1.16,0.50,-2.45,-3.60,4.69,0.39,2.83,-3.96,1018.96
19.562,0.21,1.16,0.50,3.18,0.06,3.94,0.39,2.83,-3.96,1018.96
19.563,0.21,1.18,0.46,3.18,0.06,3.94,0.39,2.83,-3.96,1018.96
19.563,0.06,1.16,0.43,3.18,0.06,3.94,0.39,2.83,-3.96,1018.96
19.568,0.06,1.16,0.43,3.18,0.06,3.94,0.39,2.83,-3.96,1018.99
19.596,-0.12,1.12,0.45,3.18,0.06,3.94,0.39,2.83,-3.96,1018.99
19.612,-0.12,1.12,0.45,3.18,0.06,3.94,-0.38,3.62,-3.54,1018.99
19.612,-0.20,1.13,0.43,3.18,0.06,3.94,-0.38,3.62,-3.54,1018.99
19.632,-0.26,1.16,0.37,3.18,0.06,3.94,-0.38,3.62,-3.54,1018.99
19.633,-0.26,1.16,0.37,3.76,2.55,5.20,-0.38,3.62,-3.54,1018.99
19.647,-0.25,1.20,0.27,3.76,2.55,5.20,-0.38,3.62,-3.54,1018.99
19.647,-0.25,1.20,0.27,3.76,2.55,5.20,-0.38,3.62,-3.54,1018.87
19.665,-0.11,1.32,0.19,3.76,2.55,5.20,-0.38,3.62,-3.54,1018.87
19.682,-0.11,1.32,0.19,3.76,2.55,5.20,0.06,2.13,-2.61,1018.87
19.704,-0.11,1.32,0.19,1.30,2.73,5.07,0.06,2.13,-2.61,1018.87
19.705,0.31,1.47,0.18,1.30,2.73,5.07,0.06,2.13,-2.61,1018.87
19.705,0.89,1.53,0.16,1.30,2.73,5.07,0.06,2.13,-2.61,1018.87
19.727,1.21,1.38,0.28,1.30,2.73,5.07,0.06,2.13,-2.61,1018.87
19.727,1.21,1.38,0.28,1.30,2.73,5.07,0.06,2.13,-2.61,1018.77
19.754,1.68,1.23,0.25,1.30,2.73,5.07,0.06,2.13,-2.61,1018.77
19.754,1.68,1.23,0.25,1.30,2.73,5.07,-0.03,1.04,-0.92,1018.77
19.768,1.72,1.07,0.24,1.30,2.73,5.07,-0.03,1.04,-0.92,1018.77
19.768,1.72,1.07,0.24,1.30,2.73,5.07,-0.03,1.04,-0.92,1018.99
19.772,1.72,1.07,0.24,6.03,5.30,2.89,-0.03,1.04,-0.92,1018.99
19.796,1.17,0.91,0.32,6.03,5.30,2.89,-0.03,1.04,-0.92,1018.99
19.821,1.17,0.91,0.32,6.03,5.30,2.89,-0.78,1.46,1.55,1018.99
19.822,-0.61,1.84,0.05,6.03,5.30,2.89,-0.78,1.46,1.55,1018.99
19.842,-0.61,1.84,0.05,16.69,2.62,3.27,-0.78,1.46,1.55,1018.99
19.843,-0.25,1.37,-1.64,16.69,2.62,3.27,-0.78,1.46,1.55,1018.99
19.843,0.55,1.07,0.57,16.69,2.62,3.27,-0.78,1.46,1.55,1018.99
19.847,0.55,1.07,0.57,16.69,2.62,3.27,-0.78,1.46,1.55,1019.41
19.863,0.11,1.25,-0.25,16.69,2.62,3.27,-0.78,1.46,1.55,1019.41
19.892,0.11,1.25,-0.25,16.69,2.62,3.27,-0.82,0.15,0.39,1019.41
19.892,-0.33,0.94,-0.18,16.69,2.62,3.27,-0.82,0.15,0.39,1019.41
19.912,-0.10,0.93,0.09,16.69,2.62,3.27,-0.82,0.15,0.39,1019.41
19.912,-0.10,0.93,0.09,2.36,4.20,-2.03,-0.82,0.15,0.39,1019.41
19.927,-0.22,0.91,0.16,2.36,4.20,-2.03,-0.82,0.15,0.39,1019.41
19.928,-0.22,0.91,0.16,2.36,4.20,-2.03,-0.82,0.15,0.39,1019.84
19.962,-0.22,0.91,0.16,2.36,4.20,-2.03,-0.35,0.09,0.17,1019.84
19.963,-0.12,0.95,0.11,2.36,4.20,-2.03,-0.35,0.09,0.17,1019.84
19.967,-0.12,0.97,-0.03,2.36,4.20,-2.03,-0.35,0.09,0.17,1019.84
19.967,-0.12,0.97,-0.03,2.36,4.20,-2.03,-0.35,0.09,0.17,1019.28
19.982,-0.12,1.00,-0.07,2.36,4.20,-2.03,-0.35,0.09,0.17,1019.28
19.983,-0.12,1.00,-0.07,0.38,0.94,-0.65,-0.35,0.09,0.17,1019.28
20.032,-0.12,1.00,-0.07,0.38,0.94,-0.65,-0.24,0.09,0.06,1019.28
20.032,-0.18,0.99,-0.02,0.38,0.94,-0.65,-0.24,0.09,0.06,1019.28
20.033,-0.20,0.97,0.02,0.38,0.94,-0.65,-0.24,0.09,0.06,1019.28
20.047,-0.20,0.96,0.05,0.38,0.94,-0.65,-0.24,0.09,0.06,1019.28
20.047,-0.20,0.96,0.05,0.38,0.94,-0.65,-0.24,0.09,0.06,1019.18
20.051,-0.20,0.96,0.05,0.41,0.34,0.47,-0.24,0.09,0.06,1019.18
20.064,-0.19,0.97,0.06,0.41,0.34,0.47,-0.24,0.09,0.06,1019.18
20.095,-0.19,0.99,0.01,0.41,0.34,0.47,-0.24,0.09,0.06,1019.18
20.102,-0.19,0.99,0.01,0.41,0.34,0.47,-0.05,0.08,0.18,1019.18
20.123,-0.17,0.99,-0.01,0.41,0.34,0.47,-0.05,0.08,0.18,1019.18
20.123,-0.16,0.98,-0.02,0.41,0.34,0.47,-0.05,0.08,0.18,1019.18
20.124,-0.16,0.98,-0.02,-0.41,0.40,0.34,-0.05,0.08,0.18,1019.18
20.127,-0.16,0.98,-0.02,-0.41,0.40,0.34,-0.05,0.08,0.18,1019.05
20.167,-0.16,0.98,-0.02,-0.41,0.40,0.34,-0.05,0.08,0.18,1018.99
20.167,-0.15,0.98,-0.01,-0.41,0.40,0.34,-0.05,0.08,0.18,1018.99
20.168,-0.16,0.97,0.00,-0.41,0.40,0.34,-0.05,0.08,0.18,1018.99
20.175,-0.16,0.97,0.00,-0.41,0.40,0.34,-0.03,0.06,0.22,1018.99
20.192,-0.14,0.98,0.01,-0.41,0.40,0.34,-0.03,0.06,0.22,1018.99
20.193,-0.14,0.98,0.01,-0.33,0.47,0.08,-0.03,0.06,0.22,1018.99
20.243,-0.14,0.98,0.01,-0.33,0.47,0.08,0.00,0.01,0.22,1018.99
20.244,-0.13,0.98,-0.00,-0.33,0.47,0.08,0.00,0.01,0.22,1018.99
20.244,-0.10,0.98,0.01,-0.33,0.47,0.08,0.00,0.01,0.22,1018.99
20.247,-0.11,0.97,0.02,-0.33,0.47,0.08,0.00,0.01,0.22,1018.99
20.248,-0.11,0.97,0.02,-0.33,0.47,0.08,0.00,0.01,0.22,1018.94
20.263,-0.12,0.97,0.02,-0.33,0.47,0.08,0.00,0.01,0.22,1018.94
20.264,-0.12,0.97,0.02,-0.21,0.35,0.09,0.00,0.01,0.22,1018.94
20.312,-0.12,0.97,0.02,-0.21,0.35,0.09,0.07,-0.01,0.19,1018.94
20.313,-0.11,0.98,0.01,-0.21,0.35,0.09,0.07,-0.01,0.19,1018.94
20.313,-0.12,0.98,0.02,-0.21,0.35,0.09,0.07,-0.01,0.19,1018.94
20.327,-0.12,0.98,0.01,-0.21,0.35,0.09,0.07,-0.01,0.19,1018.94
20.328,-0.12,0.98,0.01,-0.21,0.35,0.09,0.07,-0.01,0.19,1018.99
20.331,-0.12,0.98,0.01,-0.00,0.32,0.26,0.07,-0.01,0.19,1018.99
20.367,-0.12,0.98,0.01,-0.00,0.32,0.26,0.07,-0.01,0.19,1019.01
20.368,-0.14,0.98,0.00,-0.00,0.32,0.26,0.07,-0.01,0.19,1019.01
20.368,-0.14,0.99,-0.01,-0.00,0.32,0.26,0.07,-0.01,0.19,1019.01
20.382,-0.14,0.99,-0.01,-0.00,0.32,0.26,0.13,-0.00,0.29,1019.01
20.397,-0.15,0.99,-0.01,-0.00,0.32,0.26,0.13,-0.00,0.29,1019.01
20.403,-0.16,1.02,-0.03,-0.00,0.32,0.26,0.13,-0.00,0.29,1019.01
20.403,-0.16,1.02,-0.03,-0.32,0.33,0.30,0.13,-0.00,0.29,1019.01
20.447,-0.16,1.02,-0.03,-0.32,0.33,0.30,0.13,-0.00,0.29,1019.05
20.448,-0.16,1.04,-0.06,-0.32,0.33,0.30,0.13,-0.00,0.29,1019.05
20.448,-0.19,1.05,-0.06,-0.32,0.33,0.30,0.13,-0.00,0.29,1019.05
20.452,-0.19,1.05,-0.06,-0.32,0.33,0.30,0.15,-0.01,0.57,1019.05
20.464,-0.20,1.08,-0.02,-0.32,0.33,0.30,0.15,-0.01,0.57,1019.05
20.476,-0.20,1.08,-0.02,-1.01,0.50,0.21,0.15,-0.01,0.57,1019.05
20.522,-0.20,1.08,-0.02,-1.01,0.50,0.21,0.17,0.02,1.38,1019.05
20.522,-0.26,1.08,-0.03,-1.01,0.50,0.21,0.17,0.02,1.38,1019.05
20.522,-0.35,1.16,-0.07,-1.01,0.50,0.21,0.17,0.02,1.38,1019.05
20.523,-0.36,1.23,-0.12,-1.01,0.50,0.21,0.17,0.02,1.38,1019.05
20.527,-0.36,1.23,-0.12,-1.01,0.50,0.21,0.17,0.02,1.38,1019.03
20.542,-0.41,1.29,-0.15,-1.01,0.50,0.21,0.17,0.02,1.38,1019.03
20.542,-0.41,1.29,-0.15,-2.61,1.09,-0.02,0.17,0.02,1.38,1019.03
20.568,-0.48,1.31,-0.07,-2.61,1.09,-0.02,0.17,0.02,1.38,1019.03
20.568,-0.48,1.31,-0.07,-2.61,1.09,-0.02,0.17,0.02,1.38,1019.04
20.595,-0.48,1.31,-0.07,-2.61,1.09,-0.02,0.08,0.04,3.02,1019.04
20.596,-0.66,1.27,-0.04,-2.61,1.09,-0.02,0.08,0.04,3.02,1019.04
20.612,-0.66,1.28,0.12,-2.61,1.09,-0.02,0.08,0.04,3.02,1019.04
20.613,-0.66,1.28,0.12,-6.42,2.99,-0.51,0.08,0.04,3.02,1019.04
20.647,-0.54,1.31,0.20,-6.42,2.99,-0.51,0.08,0.04,3.02,1019.04
20.647,-0.19,1.30,0.29,-6.42,2.99,-0.51,0.08,0.04,3.02,1019.04
20.647,-0.19,1.30,0.29,-6.42,2.99,-0.51,0.08,0.04,3.02,1018.81
20.662,-0.19,1.30,0.29,-6.42,2.99,-0.51,0.34,-0.54,5.27,1018.81
20.663,0.04,1.28,0.29,-6.42,2.99,-0.51,0.34,-0.54,5.27,1018.81
20.682,0.16,1.08,0.37,-6.42,2.99,-0.51,0.34,-0.54,5.27,1018.81
20.683,0.16,1.08,0.37,-11.77,5.41,1.31,0.34,-0.54,5.27,1018.81
20.727,0.09,0.77,0.35,-11.77,5.41,1.31,0.34,-0.54,5.27,1018.81
20.727,1.63,0.60,-0.18,-11.77,5.41,1.31,0.34,-0.54,5.27,1018.81
20.727,1.63,0.60,-0.18,-11.77,5.41,1.31,0.34,-0.54,5.27,1018.39
20.731,1.63,0.60,-0.18,-11.77,5.41,1.31,0.96,0.20,3.78,1018.39
20.752,1.37,0.94,-0.17,-11.77,5.41,1.31,0.96,0.20,3.78,1018.39
20.753,1.37,0.94,-0.17,-7.04,5.55,3.78,0.96,0.20,3.78,1018.39
20.766,-0.55,0.41,0.12,-7.04,5.55,3.78,0.96,0.20,3.78,1018.39
20.767,-0.55,0.41,0.12,-7.04,5.55,3.78,0.96,0.20,3.78,1018.47
20.796,-0.57,0.36,-0.16,-7.04,5.55,3.78,0.96,0.20,3.78,1018.47
20.802,-0.57,0.36,-0.16,-7.04,5.55,3.78,-0.47,1.77,-2.37,1018.47
20.824,-0.57,0.36,-0.16,2.65,-0.60,0.19,-0.47,1.77,-2.37,1018.47
20.825,-0.28,0.37,0.01,2.65,-0.60,0.19,-0.47,1.77,-2.37,1018.47
20.825,0.03,0.37,0.27,2.65,-0.60,0.19,-0.47,1.77,-2.37,1018.47
20.847,-0.00,0.43,0.12,2.65,-0.60,0.19,-0.47,1.77,-2.37,1018.47
20.847,-0.00,0.43,0.12,2.65,-0.60,0.19,-0.47,1.77,-2.37,1018.64
20.863,-0.21,0.52,0.00,2.65,-0.60,0.19,-0.47,1.77,-2.37,1018.64
20.875,-0.21,0.52,0.00,2.65,-0.60,0.19,0.01,0.76,-4.12,1018.64
20.892,-0.21,0.65,0.01,2.65,-0.60,0.19,0.01,0.76,-4.12,1018.64
20.893,-0.21,0.65,0.01,-5.60,-5.16,0.27,0.01,0.76,-4.12,1018.64
20.927,-0.21,0.65,0.01,-5.60,-5.16,0.27,0.01,0.76,-4.12,1018.76
20.927,-0.07,0.82,0.03,-5.60,-5.16,0.27,0.01,0.76,-4.12,1018.76
20.927,0.09,1.02,-0.03,-5.60,-5.16,0.27,0.01,0.76,-4.12,1018.76
20.942,0.09,1.02,-0.03,-5.60,-5.16,0.27,0.43,0.20,-4.84,1018.76
20.962,0.09,1.02,-0.03,-0.71,-3.51,0.53,0.43,0.20,-4.84,1018.76
20.963,0.08,1.21,-0.11,-0.71,-3.51,0.53,0.43,0.20,-4.84,1018.76
20.963,-0.08,1.36,-0.13,-0.71,-3.51,0.53,0.43,0.20,-4.84,1018.76
20.967,-0.08,1.36,-0.13,-0.71,-3.51,0.53,0.43,0.20,-4.84,1018.85
20.996,-0.12,1.52,-0.13,-0.71,-3.51,0.53,0.43,0.20,-4.84,1018.85
21.013,-0.12,1.52,-0.13,-0.71,-3.51,0.53,0.27,0.44,-4.74,1018.85
21.013,-0.10,1.66,-0.14,-0.71,-3.51,0.53,0.27,0.44,-4.74,1018.85
21.033,-0.20,1.74,-0.19,-0.71,-3.51,0.53,0.27,0.44,-4.74,1018.85
21.033,-0.20,1.74,-0.19,3.49,2.77,-0.39,0.27,0.44,-4.74,1018.85
21.048,-0.06,1.80,-0.29,3.49,2.77,-0.39,0.27,0.44,-4.74,1018.85
21.048,-0.06,1.80,-0.29,3.49,2.77,-0.39,0.27,0.44,-4.74,1018.87
21.063,0.53,1.69,-0.20,3.49,2.77,-0.39,0.27,0.44,-4.74,1018.87
21.082,0.53,1.69,-0.20,3.49,2.77,-0.39,0.39,-0.44,-2.43,1018.87
21.096,1.41,1.54,-0.00,3.49,2.77,-0.39,0.39,-0.44,-2.43,1018.87
21.102,2.36,1.24,0.26,3.49,2.77,-0.39,0.39,-0.44,-2.43,1018.87
21.103,2.36,1.24,0.26,2.92,8.15,-1.38,0.39,-0.44,-2.43,1018.87
21.127,1.40,1.03,0.24,2.92,8.15,-1.38,0.39,-0.44,-2.43,1018.87
21.128,1.40,1.03,0.24,2.92,8.15,-1.38,0.39,-0.44,-2.43,1018.92
21.154,-0.51,0.82,0.12,2.92,8.15,-1.38,0.39,-0.44,-2.43,1018.92
21.154,-0.51,0.82,0.12,2.92,8.15,-1.38,0.51,-1.59,0.39,1018.92
21.167,0.54,1.01,-0.38,2.92,8.15,-1.38,0.51,-1.59,0.39,1018.92
21.167,0.54,1.01,-0.38,2.92,8.15,-1.38,0.51,-1.59,0.39,1019.12
21.172,0.54,1.01,-0.38,15.03,6.29,0.01,0.51,-1.59,0.39,1019.12
21.197,-0.49,1.54,-0.50,15.03,6.29,0.01,0.51,-1.59,0.39,1019.12
21.223,-0.49,1.54,-0.50,15.03,6.29,0.01,-0.61,0.78,2.71,1019.12
21.224,0.89,1.37,-0.29,15.03,6.29,0.01,-0.61,0.78,2.71,1019.12
21.243,0.89,1.37,-0.29,4.71,0.71,-0.62,-0.61,0.78,2.71,1019.12
21.243,0.26,1.15,0.50,4.71,0.71,-0.62,-0.61,0.78,2.71,1019.12
21.244,0.46,1.32,0.41,4.71,0.71,-0.62,-0.61,0.78,2.71,1019.12
21.246,0.46,1.32,0.41,4.71,0.71,-0.62,-0.61,0.78,2.71,1019.52
21.263,-0.13,0.98,-1.17,4.71,0.71,-0.62,-0.61,0.78,2.71,1019.52
21.292,-0.13,0.98,-1.17,4.71,0.71,-0.62,0.03,0.34,0.40,1019.52
21.293,-0.06,0.97,0.42,4.71,0.71,-0.62,0.03,0.34,0.40,1019.52
21.313,-0.19,0.96,0.18,4.71,0.71,-0.62,0.03,0.34,0.40,1019.52
21.314,-0.19,0.96,0.18,5.58,4.10,1.19,0.03,0.34,0.40,1019.52
21.328,-0.11,1.01,-0.17,5.58,4.10,1.19,0.03,0.34,0.40,1019.52
21.329,-0.11,1.01,-0.17,5.58,4.10,1.19,0.03,0.34,0.40,1019.52
21.363,-0.11,1.01,-0.17,5.58,4.10,1.19,-0.05,0.12,0.23,1019.52
21.363,-0.12,0.99,-0.01,5.58,4.10,1.19,-0.05,0.12,0.23,1019.52
21.367,-0.11,0.99,0.02,5.58,4.10,1.19,-0.05,0.12,0.23,1019.52
21.367,-0.11,0.99,0.02,5.58,4.10,1.19,-0.05,0.12,0.23,1019.20
21.383,-0.13,0.99,0.01,5.58,4.10,1.19,-0.05,0.12,0.23,1019.20
21.383,-0.13,0.99,0.01,0.06,0.35,-1.80,-0.05,0.12,0.23,1019.20
21.433,-0.13,0.99,0.01,0.06,0.35,-1.80,-0.06,0.03,0.13,1019.20
21.433,-0.13,1.00,-0.04,0.06,0.35,-1.80,-0.06,0.03,0.13,1019.20
21.434,-0.14,0.99,-0.00,0.06,0.35,-1.80,-0.06,0.03,0.13,1019.20
21.447,-0.14,0.99,-0.01,0.06,0.35,-1.80,-0.06,0.03,0.13,1019.20
21.448,-0.14,0.99,-0.01,0.06,0.35,-1.80,-0.06,0.03,0.13,1019.07
21.453,-0.14,0.99,-0.01,0.07,0.49,-0.17,-0.06,0.03,0.13,1019.07
21.464,-0.12,0.98,0.00,0.07,0.49,-0.17,-0.06,0.03,0.13,1019.07
21.502,-0.12,0.98,0.00,0.07,0.49,-0.17,-0.06,-0.02,0.12,1019.07
21.503,-0.13,0.97,0.02,0.07,0.49,-0.17,-0.06,-0.02,0.12,1019.07
21.523,-0.13,0.97,0.02,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1019.07
21.524,-0.13,0.97,0.02,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1019.07
21.524,-0.11,0.97,0.01,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1019.07
21.529,-0.11,0.97,0.01,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1018.94
21.567,-0.11,0.97,0.01,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1018.92
21.568,-0.12,0.97,0.01,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1018.92
21.568,-0.12,0.98,0.03,-0.17,0.46,-0.18,-0.06,-0.02,0.12,1018.92
21.572,-0.12,0.98,0.03,-0.17,0.46,-0.18,-0.01,-0.05,0.13,1018.92
21.596,-0.10,0.98,0.00,-0.17,0.46,-0.18,-0.01,-0.05,0.13,1018.92
21.596,-0.10,0.98,0.00,-0.16,0.29,0.11,-0.01,-0.05,0.13,1018.92
21.638,-0.10,0.98,0.00,-0.16,0.29,0.11,-0.01,-0.05,0.13,1018.92
21.638,-0.13,0.98,0.02,-0.16,0.29,0.11,-0.01,-0.05,0.13,1018.92
21.644,-0.13,0.98,0.02,-0.16,0.29,0.11,0.00,-0.07,0.13,1018.92
21.647,-0.10,0.98,-0.00,-0.16,0.29,0.11,0.00,-0.07,0.13,1018.92
21.647,-0.10,0.98,-0.00,-0.16,0.29,0.11,0.00,-0.07,0.13,1018.93
21.663,-0.09,0.98,-0.03,-0.16,0.29,0.11,0.00,-0.07,0.13,1018.93
21.664,-0.09,0.98,-0.03,-0.10,0.29,0.08,0.00,-0.07,0.13,1018.93
21.713,-0.09,0.98,-0.03,-0.10,0.29,0.08,-0.04,-0.10,0.14,1018.93
21.714,-0.10,0.99,-0.00,-0.10,0.29,0.08,-0.04,-0.10,0.14,1018.93
21.715,-0.12,0.98,0.02,-0.10,0.29,0.08,-0.04,-0.10,0.14,1018.93
21.729,-0.12,0.98,0.02,-0.10,0.29,0.08,-0.04,-0.10,0.14,1018.95
21.73,-0.14,0.99,-0.00,-0.10,0.29,0.08,-0.04,-0.10,0.14,1018.95
21.733,-0.14,0.99,-0.00,-0.21,0.33,-0.09,-0.04,-0.10,0.14,1018.95
21.767,-0.14,0.99,-0.00,-0.21,0.33,-0.09,-0.04,-0.10,0.14,1018.92
21.768,-0.13,1.00,0.01,-0.21,0.33,-0.09,-0.04,-0.10,0.14,1018.92
21.769,-0.14,0.99,0.04,-0.21,0.33,-0.09,-0.04,-0.10,0.14,1018.92
21.783,-0.14,0.99,0.04,-0.21,0.33,-0.09,-0.00,-0.16,0.29,1018.92
21.796,-0.18,1.01,0.09,-0.21,0.33,-0.09,-0.00,-0.16,0.29,1018.92
21.803,-0.20,1.06,0.02,-0.21,0.33,-0.09,-0.00,-0.16,0.29,1018.92
21.804,-0.20,1.06,0.02,-0.54,0.39,-0.00,-0.00,-0.16,0.29,1018.92
21.837,-0.24,1.10,-0.11,-0.54,0.39,-0.00,-0.00,-0.16,0.29,1018.92
21.847,-0.30,1.13,-0.16,-0.54,0.39,-0.00,-0.00,-0.16,0.29,1018.92
21.847,-0.30,1.13,-0.16,-0.54,0.39,-0.00,-0.00,-0.16,0.29,1018.97
21.853,-0.30,1.13,-0.16,-0.54,0.39,-0.00,0.05,-0.33,0.83,1018.97
21.864,-0.30,1.15,-0.14,-0.54,0.39,-0.00,0.05,-0.33,0.83,1018.97
21.873,-0.30,1.15,-0.14,-1.72,0.66,0.35,0.05,-0.33,0.83,1018.97
21.883,-0.38,1.21,-0.17,-1.72,0.66,0.35,0.05,-0.33,0.83,1018.97
21.923,-0.45,1.30,-0.27,-1.72,0.66,0.35,0.05,-0.33,0.83,1018.97
21.924,-0.45,1.30,-0.27,-1.72,0.66,0.35,-0.57,-0.41,2.12,1018.97
21.928,-0.62,1.40,-0.43,-1.72,0.66,0.35,-0.57,-0.41,2.12,1018.97
21.929,-0.62,1.40,-0.43,-1.72,0.66,0.35,-0.57,-0.41,2.12,1018.97
21.946,-0.84,1.45,-0.45,-1.72,0.66,0.35,-0.57,-0.41,2.12,1018.97
21.946,-0.84,1.45,-0.45,-4.65,1.98,-1.98,-0.57,-0.41,2.12,1018.97
21.967,-1.05,1.42,-0.64,-4.65,1.98,-1.98,-0.57,-0.41,2.12,1018.97
21.967,-1.05,1.42,-0.64,-4.65,1.98,-1.98,-0.57,-0.41,2.12,1018.84
21.994,-0.44,1.46,-0.27,-4.65,1.98,-1.98,-0.57,-0.41,2.12,1018.84
21.994,-0.44,1.46,-0.27,-4.65,1.98,-1.98,-2.33,-1.12,4.80,1018.84
22.014,0.11,1.49,1.34,-4.65,1.98,-1.98,-2.33,-1.12,4.80,1018.84
22.014,0.11,1.49,1.34,-10.82,5.58,-5.00,-2.33,-1.12,4.80,1018.84
