time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.067,0.12,1.30,0.34,-11.86,7.18,-0.52,-0.62,-1.08,5.21,1018.91
6.07,0.12,1.30,0.34,-11.86,7.18,-0.52,-0.62,-1.08,5.21,1018.39
6.103,0.15,0.75,0.22,-11.86,7.18,-0.52,-0.62,-1.08,5.21,1018.39
6.114,1.26,0.88,0.07,-11.86,7.18,-0.52,-0.62,-1.08,5.21,1018.39
6.115,1.26,0.88,0.07,-11.86,7.18,-0.52,-0.36,-1.47,3.50,1018.39
6.136,0.05,0.47,0.41,-11.86,7.18,-0.52,-0.36,-1.47,3.50,1018.39
6.137,0.05,0.47,0.41,-7.45,7.75,2.55,-0.36,-1.47,3.50,1018.39
6.152,-0.56,0.43,-0.09,-7.45,7.75,2.55,-0.36,-1.47,3.50,1018.39
6.152,-0.56,0.43,-0.09,-7.45,7.75,2.55,-0.36,-1.47,3.50,1018.56
6.17,-0.14,0.34,-0.11,-7.45,7.75,2.55,-0.36,-1.47,3.50,1018.56
6.188,-0.14,0.34,-0.11,-7.45,7.75,2.55,-0.58,-0.15,-1.21,1018.56
6.205,-0.14,0.34,-0.11,-2.94,-0.70,1.98,-0.58,-0.15,-1.21,1018.56
6.206,0.05,0.29,0.04,-2.94,-0.70,1.98,-0.58,-0.15,-1.21,1018.56
6.206,0.07,0.41,-0.08,-2.94,-0.70,1.98,-0.58,-0.15,-1.21,1018.56
6.23,-0.07,0.48,-0.06,-2.94,-0.70,1.98,-0.58,-0.15,-1.21,1018.56
6.232,-0.07,0.48,-0.06,-2.94,-0.70,1.98,-0.58,-0.15,-1.21,1018.78
6.254,-0.07,0.48,-0.06,-2.94,-0.70,1.98,-0.66,-0.07,-3.69,1018.78
6.255,-0.15,0.59,-0.08,-2.94,-0.70,1.98,-0.66,-0.07,-3.69,1018.78
6.27,-0.05,0.80,-0.21,-2.94,-0.70,1.98,-0.66,-0.07,-3.69,1018.78
6.271,-0.05,0.80,-0.21,-2.94,-0.70,1.98,-0.66,-0.07,-3.69,1018.86
6.274,-0.05,0.80,-0.21,-4.34,-4.98,-0.67,-0.66,-0.07,-3.69,1018.86
6.303,0.11,0.96,-0.24,-4.34,-4.98,-0.67,-0.66,-0.07,-3.69,1018.86
6.326,0.11,0.96,-0.24,-4.34,-4.98,-0.67,-0.40,-1.17,-4.62,1018.86
6.326,0.27,1.09,-0.25,-4.34,-4.98,-0.67,-0.40,-1.17,-4.62,1018.86
6.345,0.27,1.09,-0.25,-1.40,-2.69,-1.48,-0.40,-1.17,-4.62,1018.86
6.346,0.33,1.21,-0.35,-1.40,-2.69,-1.48,-0.40,-1.17,-4.62,1018.86
6.346,0.16,1.35,-0.45,-1.40,-2.69,-1.48,-0.40,-1.17,-4.62,1018.86
6.351,0.16,1.35,-0.45,-1.40,-2.69,-1.48,-0.40,-1.17,-4.62,1018.97
6.37,-0.04,1.48,-0.46,-1.40,-2.69,-1.48,-0.40,-1.17,-4.62,1018.97
6.395,-0.03,1.56,-0.32,-1.40,-2.69,-1.48,-0.40,-1.17,-4.62,1018.97
6.396,-0.03,1.56,-0.32,-1.40,-2.69,-1.48,-0.73,-0.93,-4.01,1018.97
6.415,0.13,1.62,-0.40,-1.40,-2.69,-1.48,-0.73,-0.93,-4.01,1018.97
6.416,0.13,1.62,-0.40,3.69,2.48,-3.87,-0.73,-0.93,-4.01,1018.97
6.43,0.39,1.59,-0.60,3.69,2.48,-3.87,-0.73,-0.93,-4.01,1018.97
6.43,0.39,1.59,-0.60,3.69,2.48,-3.87,-0.73,-0.93,-4.01,1019.01
6.464,0.73,1.47,-0.69,3.69,2.48,-3.87,-0.73,-0.93,-4.01,1019.01
6.465,0.73,1.47,-0.69,3.69,2.48,-3.87,-0.39,-2.86,-1.85,1019.01
6.47,0.86,1.25,-0.44,3.69,2.48,-3.87,-0.39,-2.86,-1.85,1019.01
6.471,0.86,1.25,-0.44,3.69,2.48,-3.87,-0.39,-2.86,-1.85,1018.96
6.487,1.11,1.10,-0.43,3.69,2.48,-3.87,-0.39,-2.86,-1.85,1018.96
6.488,1.11,1.10,-0.43,2.54,6.20,-5.15,-0.39,-2.86,-1.85,1018.96
6.535,1.11,1.10,-0.43,2.54,6.20,-5.15,-0.03,-2.50,0.23,1018.96
6.536,1.63,0.80,-0.17,2.54,6.20,-5.15,-0.03,-2.50,0.23,1018.96
6.537,1.41,0.64,0.07,2.54,6.20,-5.15,-0.03,-2.50,0.23,1018.96
6.55,0.88,0.72,-0.11,2.54,6.20,-5.15,-0.03,-2.50,0.23,1018.96
6.551,0.88,0.72,-0.11,2.54,6.20,-5.15,-0.03,-2.50,0.23,1019.18
6.554,0.88,0.72,-0.11,9.25,3.64,-6.41,-0.03,-2.50,0.23,1019.18
6.569,0.87,0.20,0.30,9.25,3.64,-6.41,-0.03,-2.50,0.23,1019.18
6.605,0.87,0.20,0.30,9.25,3.64,-6.41,2.21,-0.04,0.63,1019.18
6.606,2.11,1.71,1.78,9.25,3.64,-6.41,2.21,-0.04,0.63,1019.18
6.626,2.11,1.71,1.78,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.18
6.627,0.81,1.30,-0.50,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.18
6.627,-2.62,1.03,-3.38,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.18
6.63,-2.62,1.03,-3.38,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.34
6.67,-2.62,1.03,-3.38,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.64
6.671,1.21,1.41,-0.31,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.64
6.671,-0.61,0.89,0.41,12.77,-2.07,-0.47,2.21,-0.04,0.63,1019.64
6.674,-0.61,0.89,0.41,12.77,-2.07,-0.47,-0.14,0.57,0.40,1019.64
6.695,-0.61,0.89,0.41,2.49,1.38,-4.45,-0.14,0.57,0.40,1019.64
6.696,0.15,1.00,-0.14,2.49,1.38,-4.45,-0.14,0.57,0.40,1019.64
6.746,0.15,1.00,-0.14,2.49,1.38,-4.45,-0.05,0.19,0.18,1019.64
6.747,-0.03,0.96,0.23,2.49,1.38,-4.45,-0.05,0.19,0.18,1019.64
6.747,-0.04,1.00,0.09,2.49,1.38,-4.45,-0.05,0.19,0.18,1019.64
6.75,-0.01,1.00,-0.23,2.49,1.38,-4.45,-0.05,0.19,0.18,1019.64
6.75,-0.01,1.00,-0.23,2.49,1.38,-4.45,-0.05,0.19,0.18,1019.29
6.766,-0.03,0.99,0.04,2.49,1.38,-4.45,-0.05,0.19,0.18,1019.29
6.766,-0.03,0.99,0.04,2.32,1.18,0.30,-0.05,0.19,0.18,1019.29
6.815,-0.05,1.00,-0.03,2.32,1.18,0.30,-0.05,0.19,0.18,1019.29
6.816,-0.04,1.00,-0.08,2.32,1.18,0.30,-0.05,0.19,0.18,1019.29
6.817,-0.04,1.00,-0.08,2.32,1.18,0.30,-0.06,0.11,0.07,1019.29
6.83,-0.04,1.00,-0.08,2.32,1.18,0.30,-0.06,0.11,0.07,1019.19
6.831,-0.05,1.00,-0.03,2.32,1.18,0.30,-0.06,0.11,0.07,1019.19
6.836,-0.05,1.00,-0.03,-0.06,0.38,0.36,-0.06,0.11,0.07,1019.19
6.871,-0.05,1.00,-0.03,-0.06,0.38,0.36,-0.06,0.11,0.07,1019.08
6.872,-0.06,0.99,-0.00,-0.06,0.38,0.36,-0.06,0.11,0.07,1019.08
6.872,-0.05,0.99,0.03,-0.06,0.38,0.36,-0.06,0.11,0.07,1019.08
6.885,-0.05,0.99,0.03,-0.06,0.38,0.36,-0.05,0.03,0.06,1019.08
6.904,-0.04,0.99,-0.03,-0.06,0.38,0.36,-0.05,0.03,0.06,1019.08
6.905,-0.05,0.99,-0.02,-0.06,0.38,0.36,-0.05,0.03,0.06,1019.08
6.906,-0.05,0.99,-0.02,-0.29,0.41,-0.21,-0.05,0.03,0.06,1019.08
6.951,-0.05,0.99,-0.02,-0.29,0.41,-0.21,-0.05,0.03,0.06,1019.02
6.952,-0.05,0.98,-0.00,-0.29,0.41,-0.21,-0.05,0.03,0.06,1019.02
6.952,-0.06,0.98,0.01,-0.29,0.41,-0.21,-0.05,0.03,0.06,1019.02
6.955,-0.06,0.98,0.01,-0.29,0.41,-0.21,-0.01,-0.01,0.07,1019.02
6.97,-0.05,0.98,0.01,-0.29,0.41,-0.21,-0.01,-0.01,0.07,1019.02
6.975,-0.05,0.98,0.01,-0.36,0.28,0.14,-0.01,-0.01,0.07,1019.02
6.987,-0.06,0.98,0.02,-0.36,0.28,0.14,-0.01,-0.01,0.07,1019.02
7.026,-0.06,0.98,0.02,-0.36,0.28,0.14,0.09,-0.06,0.13,1019.02
7.027,-0.04,0.98,-0.01,-0.36,0.28,0.14,0.09,-0.06,0.13,1019.02
7.03,-0.04,0.98,-0.01,-0.36,0.28,0.14,0.09,-0.06,0.13,1019.03
7.031,-0.01,0.98,-0.05,-0.36,0.28,0.14,0.09,-0.06,0.13,1019.03
7.046,-0.01,0.98,-0.05,-0.51,0.20,0.32,0.09,-0.06,0.13,1019.03
7.046,-0.01,0.98,-0.04,-0.51,0.20,0.32,0.09,-0.06,0.13,1019.03
7.074,-0.03,0.98,-0.01,-0.51,0.20,0.32,0.09,-0.06,0.13,1019.03
7.075,-0.03,0.98,-0.01,-0.51,0.20,0.32,0.09,-0.06,0.13,1019.02
7.095,-0.03,0.98,-0.01,-0.51,0.20,0.32,0.06,-0.07,0.12,1019.02
7.095,-0.05,0.98,-0.02,-0.51,0.20,0.32,0.06,-0.07,0.12,1019.02
7.115,-0.05,0.98,-0.02,-0.33,0.22,0.05,0.06,-0.07,0.12,1019.02
7.116,-0.04,0.98,-0.01,-0.33,0.22,0.05,0.06,-0.07,0.12,1019.02
7.15,-0.04,0.98,-0.01,-0.33,0.22,0.05,0.06,-0.07,0.12,1019.07
7.151,0.00,0.98,-0.00,-0.33,0.22,0.05,0.06,-0.07,0.12,1019.07
7.151,-0.09,0.99,-0.02,-0.33,0.22,0.05,0.06,-0.07,0.12,1019.07
7.165,-0.09,0.99,-0.02,-0.33,0.22,0.05,0.12,-0.10,0.19,1019.07
7.169,-0.05,1.01,-0.07,-0.33,0.22,0.05,0.12,-0.10,0.19,1019.07
7.186,-0.05,1.01,-0.13,-0.33,0.22,0.05,0.12,-0.10,0.19,1019.07
7.186,-0.05,1.01,-0.13,-0.50,0.21,0.27,0.12,-0.10,0.19,1019.07
7.23,-0.06,1.02,-0.01,-0.50,0.21,0.27,0.12,-0.10,0.19,1019.07
7.233,-0.11,1.03,-0.00,-0.50,0.21,0.27,0.12,-0.10,0.19,1019.07
7.233,-0.11,1.03,-0.00,-0.50,0.21,0.27,0.12,-0.10,0.19,1019.06
7.235,-0.11,1.03,-0.00,-0.50,0.21,0.27,0.05,-0.17,0.41,1019.06
7.256,-0.08,1.04,-0.04,-0.50,0.21,0.27,0.05,-0.17,0.41,1019.06
7.257,-0.08,1.04,-0.04,-1.00,0.45,-0.23,0.05,-0.17,0.41,1019.06
7.27,-0.09,1.07,-0.08,-1.00,0.45,-0.23,0.05,-0.17,0.41,1019.06
7.271,-0.09,1.07,-0.08,-1.00,0.45,-0.23,0.05,-0.17,0.41,1019.05
7.304,-0.12,1.09,-0.09,-1.00,0.45,-0.23,0.05,-0.17,0.41,1019.05
7.304,-0.12,1.09,-0.09,-1.00,0.45,-0.23,0.02,-0.28,0.91,1019.05
7.326,-0.14,1.13,-0.14,-1.00,0.45,-0.23,0.02,-0.28,0.91,1019.05
7.327,-0.20,1.21,-0.22,-1.00,0.45,-0.23,0.02,-0.28,0.91,1019.05
7.327,-0.20,1.21,-0.22,-1.82,0.74,0.10,0.02,-0.28,0.91,1019.05
7.35,-0.29,1.34,-0.32,-1.82,0.74,0.10,0.02,-0.28,0.91,1019.05
7.35,-0.29,1.34,-0.32,-1.82,0.74,0.10,0.02,-0.28,0.91,1019.08
7.369,-0.43,1.51,-0.48,-1.82,0.74,0.10,0.02,-0.28,0.91,1019.08
7.375,-0.43,1.51,-0.48,-1.82,0.74,0.10,-0.76,-0.46,2.04,1019.08
7.396,-0.58,1.61,-0.66,-1.82,0.74,0.10,-0.76,-0.46,2.04,1019.08
7.397,-0.58,1.61,-0.66,-4.04,2.05,-1.79,-0.76,-0.46,2.04,1019.08
7.43,-0.58,1.61,-0.66,-4.04,2.05,-1.79,-0.76,-0.46,2.04,1018.82
7.431,-0.79,1.48,-0.49,-4.04,2.05,-1.79,-0.76,-0.46,2.04,1018.82
7.431,-0.37,1.50,-0.03,-4.04,2.05,-1.79,-0.76,-0.46,2.04,1018.82
7.445,-0.37,1.50,-0.03,-4.04,2.05,-1.79,-3.13,-1.98,4.38,1018.82
7.468,-0.37,1.50,-0.03,-10.23,7.08,-6.57,-3.13,-1.98,4.38,1018.82
7.469,-0.24,1.34,0.13,-10.23,7.08,-6.57,-3.13,-1.98,4.38,1018.82
7.469,0.13,1.30,0.46,-10.23,7.08,-6.57,-3.13,-1.98,4.38,1018.82
7.47,0.13,1.30,0.46,-10.23,7.08,-6.57,-3.13,-1.98,4.38,1018.25
7.487,-0.13,1.05,-0.01,-10.23,7.08,-6.57,-3.13,-1.98,4.38,1018.25
7.515,0.01,0.49,-0.02,-10.23,7.08,-6.57,-3.13,-1.98,4.38,1018.25
7.516,0.01,0.49,-0.02,-10.23,7.08,-6.57,-2.81,-3.61,4.35,1018.25
7.54,1.21,0.31,0.24,-10.23,7.08,-6.57,-2.81,-3.61,4.35,1018.25
7.541,1.21,0.31,0.24,-9.47,7.44,0.33,-2.81,-3.61,4.35,1018.25
7.552,0.71,0.47,0.14,-9.47,7.44,0.33,-2.81,-3.61,4.35,1018.25
7.552,0.71,0.47,0.14,-9.47,7.44,0.33,-2.81,-3.61,4.35,1018.45
7.57,-0.42,0.40,-0.28,-9.47,7.44,0.33,-2.81,-3.61,4.35,1018.45
7.585,-0.42,0.40,-0.28,-9.47,7.44,0.33,-0.94,-2.83,-1.03,1018.45
7.606,-0.42,0.40,-0.28,-1.63,-0.92,0.58,-0.94,-2.83,-1.03,1018.45
7.607,-0.22,0.43,-0.68,-1.63,-0.92,0.58,-0.94,-2.83,-1.03,1018.45
7.607,0.12,0.41,-0.53,-1.63,-0.92,0.58,-0.94,-2.83,-1.03,1018.45
7.63,0.21,0.40,-0.21,-1.63,-0.92,0.58,-0.94,-2.83,-1.03,1018.45
7.631,0.21,0.40,-0.21,-1.63,-0.92,0.58,-0.94,-2.83,-1.03,1018.85
7.655,0.09,0.55,-0.28,-1.63,-0.92,0.58,-0.94,-2.83,-1.03,1018.85
7.656,0.09,0.55,-0.28,-1.63,-0.92,0.58,-1.16,-0.68,-2.98,1018.85
7.671,-0.03,0.68,-0.36,-1.63,-0.92,0.58,-1.16,-0.68,-2.98,1018.85
7.672,-0.03,0.68,-0.36,-1.63,-0.92,0.58,-1.16,-0.68,-2.98,1018.92
7.675,-0.03,0.68,-0.36,-5.52,-4.15,-4.52,-1.16,-0.68,-2.98,1018.92
7.704,-0.11,0.77,-0.32,-5.52,-4.15,-4.52,-1.16,-0.68,-2.98,1018.92
7.725,-0.11,0.77,-0.32,-5.52,-4.15,-4.52,-0.30,-1.00,-4.64,1018.92
7.726,-0.06,0.91,-0.40,-5.52,-4.15,-4.52,-0.30,-1.00,-4.64,1018.92
7.746,-0.06,0.91,-0.40,-0.85,-3.50,-3.08,-0.30,-1.00,-4.64,1018.92
7.747,0.04,1.06,-0.41,-0.85,-3.50,-3.08,-0.30,-1.00,-4.64,1018.92
7.747,0.07,1.16,-0.40,-0.85,-3.50,-3.08,-0.30,-1.00,-4.64,1018.92
7.75,0.07,1.16,-0.40,-0.85,-3.50,-3.08,-0.30,-1.00,-4.64,1018.98
7.77,-0.01,1.30,-0.41,-0.85,-3.50,-3.08,-0.30,-1.00,-4.64,1018.98
7.795,-0.01,1.30,-0.41,-0.85,-3.50,-3.08,0.26,-1.36,-4.74,1018.98
7.796,-0.05,1.49,-0.43,-0.85,-3.50,-3.08,0.26,-1.36,-4.74,1018.98
7.816,-0.10,1.64,-0.40,-0.85,-3.50,-3.08,0.26,-1.36,-4.74,1018.98
7.818,-0.10,1.64,-0.40,1.40,0.77,-3.84,0.26,-1.36,-4.74,1018.98
7.832,-0.13,1.79,-0.50,1.40,0.77,-3.84,0.26,-1.36,-4.74,1018.98
7.832,-0.13,1.79,-0.50,1.40,0.77,-3.84,0.26,-1.36,-4.74,1018.99
7.855,0.20,1.87,-0.68,1.40,0.77,-3.84,0.26,-1.36,-4.74,1018.99
7.871,0.20,1.87,-0.68,1.40,0.77,-3.84,0.03,-2.59,-3.33,1018.99
7.872,0.77,1.67,-0.64,1.40,0.77,-3.84,0.03,-2.59,-3.33,1018.99
7.872,0.77,1.67,-0.64,1.40,0.77,-3.84,0.03,-2.59,-3.33,1018.92
7.885,1.20,1.25,-0.34,1.40,0.77,-3.84,0.03,-2.59,-3.33,1018.92
7.886,1.20,1.25,-0.34,2.47,6.07,-4.43,0.03,-2.59,-3.33,1018.92
7.935,1.20,1.25,-0.34,2.47,6.07,-4.43,0.87,-1.99,-1.51,1018.92
7.937,1.81,0.83,0.31,2.47,6.07,-4.43,0.87,-1.99,-1.51,1018.92
7.937,1.49,0.99,0.05,2.47,6.07,-4.43,0.87,-1.99,-1.51,1018.92
7.951,0.30,0.96,-0.53,2.47,6.07,-4.43,0.87,-1.99,-1.51,1018.92
7.952,0.30,0.96,-0.53,2.47,6.07,-4.43,0.87,-1.99,-1.51,1019.23
7.955,0.30,0.96,-0.53,8.96,7.13,-5.61,0.87,-1.99,-1.51,1019.23
7.97,0.31,0.85,-0.20,8.96,7.13,-5.61,0.87,-1.99,-1.51,1019.23
7.987,0.56,1.12,0.42,8.96,7.13,-5.61,0.87,-1.99,-1.51,1019.23
8.006,0.56,1.12,0.42,8.96,7.13,-5.61,0.15,-0.46,3.10,1019.23
8.025,0.56,1.12,0.42,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.23
8.026,0.71,1.34,0.37,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.23
8.027,1.13,1.43,0.01,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.23
8.031,1.13,1.43,0.01,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.23
8.07,1.13,1.43,0.01,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.57
8.071,0.23,1.29,-0.98,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.57
8.071,-0.25,0.90,-0.65,11.74,-0.23,-1.17,0.15,-0.46,3.10,1019.57
8.075,-0.25,0.90,-0.65,11.74,-0.23,-1.17,0.19,0.52,0.57,1019.57
8.096,0.05,0.94,0.59,11.74,-0.23,-1.17,0.19,0.52,0.57,1019.57
8.097,0.05,0.94,0.59,7.71,2.70,2.56,0.19,0.52,0.57,1019.57
8.145,0.05,0.94,0.59,7.71,2.70,2.56,0.04,0.20,0.28,1019.57
8.146,-0.11,0.94,0.13,7.71,2.70,2.56,0.04,0.20,0.28,1019.57
8.147,-0.13,1.00,0.06,7.71,2.70,2.56,0.04,0.20,0.28,1019.57
8.151,0.00,1.03,-0.09,7.71,2.70,2.56,0.04,0.20,0.28,1019.57
8.151,0.00,1.03,-0.09,7.71,2.70,2.56,0.04,0.20,0.28,1019.30
8.166,0.00,1.03,-0.09,0.15,0.61,-2.52,0.04,0.20,0.28,1019.30
8.167,-0.04,1.00,-0.04,0.15,0.61,-2.52,0.04,0.20,0.28,1019.30
8.215,-0.04,1.00,-0.04,0.15,0.61,-2.52,-0.05,0.08,0.17,1019.30
8.216,-0.08,1.01,-0.02,0.15,0.61,-2.52,-0.05,0.08,0.17,1019.30
8.216,-0.06,1.01,-0.08,0.15,0.61,-2.52,-0.05,0.08,0.17,1019.30
8.231,-0.05,0.98,0.04,0.15,0.61,-2.52,-0.05,0.08,0.17,1019.30
8.232,-0.05,0.98,0.04,0.15,0.61,-2.52,-0.05,0.08,0.17,1019.22
8.235,-0.05,0.98,0.04,0.12,0.55,-0.03,-0.05,0.08,0.17,1019.22
8.259,-0.05,0.98,0.07,0.12,0.55,-0.03,-0.05,0.08,0.17,1019.22
8.27,-0.04,0.98,0.01,0.12,0.55,-0.03,-0.05,0.08,0.17,1019.22
8.271,-0.04,0.98,0.01,0.12,0.55,-0.03,-0.05,0.08,0.17,1019.07
8.286,-0.04,0.98,0.01,0.12,0.55,-0.03,-0.02,0.00,0.12,1019.07
8.303,-0.05,0.98,0.02,0.12,0.55,-0.03,-0.02,0.00,0.12,1019.07
8.305,-0.05,0.99,-0.01,0.12,0.55,-0.03,-0.02,0.00,0.12,1019.07
8.306,-0.05,0.99,-0.01,-0.25,0.39,0.01,-0.02,0.00,0.12,1019.07
8.351,-0.05,0.99,-0.01,-0.25,0.39,0.01,-0.02,0.00,0.12,1019.02
8.352,-0.05,0.99,0.00,-0.25,0.39,0.01,-0.02,0.00,0.12,1019.02
8.353,-0.05,0.98,0.01,-0.25,0.39,0.01,-0.02,0.00,0.12,1019.02
8.355,-0.05,0.98,0.01,-0.25,0.39,0.01,-0.01,-0.02,0.09,1019.02
8.37,-0.04,0.98,0.01,-0.25,0.39,0.01,-0.01,-0.02,0.09,1019.02
8.376,-0.04,0.98,0.01,-0.15,0.25,0.22,-0.01,-0.02,0.09,1019.02
8.426,-0.04,0.98,0.01,-0.15,0.25,0.22,0.04,-0.04,0.09,1019.02
8.427,-0.06,0.97,0.07,-0.15,0.25,0.22,0.04,-0.04,0.09,1019.02
8.428,-0.04,0.97,0.00,-0.15,0.25,0.22,0.04,-0.04,0.09,1019.02
8.43,-0.04,0.98,0.02,-0.15,0.25,0.22,0.04,-0.04,0.09,1019.02
8.43,-0.04,0.98,0.02,-0.15,0.25,0.22,0.04,-0.04,0.09,1019.02
8.447,-0.06,0.98,0.02,-0.15,0.25,0.22,0.04,-0.04,0.09,1019.02
8.447,-0.06,0.98,0.02,-0.24,0.21,0.25,0.04,-0.04,0.09,1019.02
8.471,-0.07,0.98,0.02,-0.24,0.21,0.25,0.04,-0.04,0.09,1019.02
8.474,-0.07,0.98,0.02,-0.24,0.21,0.25,0.04,-0.04,0.09,1019.05
8.488,-0.03,0.99,-0.03,-0.24,0.21,0.25,0.04,-0.04,0.09,1019.05
8.495,-0.03,0.99,-0.03,-0.24,0.21,0.25,0.08,-0.02,0.16,1019.05
8.516,-0.04,0.99,-0.02,-0.24,0.21,0.25,0.08,-0.02,0.16,1019.05
8.517,-0.04,0.99,-0.02,-0.35,0.17,0.37,0.08,-0.02,0.16,1019.05
8.55,-0.04,0.99,-0.02,-0.35,0.17,0.37,0.08,-0.02,0.16,1019.06
8.551,-0.07,1.00,0.00,-0.35,0.17,0.37,0.08,-0.02,0.16,1019.06
8.552,-0.08,1.01,0.01,-0.35,0.17,0.37,0.08,-0.02,0.16,1019.06
8.566,-0.08,1.01,0.01,-0.35,0.17,0.37,0.05,-0.04,0.27,1019.06
8.569,-0.08,1.01,-0.01,-0.35,0.17,0.37,0.05,-0.04,0.27,1019.06
8.588,-0.09,1.02,0.01,-0.35,0.17,0.37,0.05,-0.04,0.27,1019.06
8.589,-0.09,1.02,0.01,-0.55,0.28,0.07,0.05,-0.04,0.27,1019.06
8.631,-0.09,1.02,0.01,-0.55,0.28,0.07,0.05,-0.04,0.27,1019.02
8.632,-0.09,1.05,-0.05,-0.55,0.28,0.07,0.05,-0.04,0.27,1019.02
8.632,-0.11,1.07,-0.04,-0.55,0.28,0.07,0.05,-0.04,0.27,1019.02
8.635,-0.11,1.07,-0.04,-0.55,0.28,0.07,0.08,-0.12,0.61,1019.02
8.655,-0.11,1.07,-0.04,-1.39,0.54,0.27,0.08,-0.12,0.61,1019.02
8.657,-0.24,1.13,0.03,-1.39,0.54,0.27,0.08,-0.12,0.61,1019.02
8.68,-0.24,1.18,-0.14,-1.39,0.54,0.27,0.08,-0.12,0.61,1019.02
8.68,-0.24,1.18,-0.14,-1.39,0.54,0.27,0.08,-0.12,0.61,1019.04
8.695,-0.27,1.27,-0.21,-1.39,0.54,0.27,0.08,-0.12,0.61,1019.04
8.706,-0.27,1.27,-0.21,-1.39,0.54,0.27,-0.13,-0.21,1.63,1019.04
8.727,-0.27,1.27,-0.21,-3.46,1.52,-0.25,-0.13,-0.21,1.63,1019.04
8.729,-0.36,1.37,-0.25,-3.46,1.52,-0.25,-0.13,-0.21,1.63,1019.04
8.729,-0.52,1.49,-0.32,-3.46,1.52,-0.25,-0.13,-0.21,1.63,1019.04
8.75,-0.75,1.54,-0.21,-3.46,1.52,-0.25,-0.13,-0.21,1.63,1019.04
8.751,-0.75,1.54,-0.21,-3.46,1.52,-0.25,-0.13,-0.21,1.63,1019.08
8.77,-0.90,1.47,0.00,-3.46,1.52,-0.25,-0.13,-0.21,1.63,1019.08
8.775,-0.90,1.47,0.00,-3.46,1.52,-0.25,-1.12,-0.78,3.91,1019.08
8.795,-0.58,1.43,0.08,-3.46,1.52,-0.25,-1.12,-0.78,3.91,1019.08
8.796,-0.58,1.43,0.08,-8.23,5.07,-2.94,-1.12,-0.78,3.91,1019.08
8.83,-0.58,1.43,0.08,-8.23,5.07,-2.94,-1.12,-0.78,3.91,1018.61
8.831,0.04,1.47,0.22,-8.23,5.07,-2.94,-1.12,-0.78,3.91,1018.61
8.831,0.28,1.42,0.34,-8.23,5.07,-2.94,-1.12,-0.78,3.91,1018.61
8.846,0.28,1.42,0.34,-8.23,5.07,-2.94,-1.23,-1.85,5.69,1018.61
8.867,-0.11,1.20,0.02,-8.23,5.07,-2.94,-1.23,-1.85,5.69,1018.61
8.867,0.13,0.32,0.09,-8.23,5.07,-2.94,-1.23,-1.85,5.69,1018.61
8.868,0.13,0.32,0.09,-13.59,8.39,-0.47,-1.23,-1.85,5.69,1018.61
8.875,0.13,0.32,0.09,-13.59,8.39,-0.47,-1.23,-1.85,5.69,1018.28
8.903,1.58,0.94,0.55,-13.59,8.39,-0.47,-1.23,-1.85,5.69,1018.28
8.916,1.58,0.94,0.55,-13.59,8.39,-0.47,-0.87,-2.28,0.64,1018.28
8.917,-0.43,0.28,0.32,-13.59,8.39,-0.47,-0.87,-2.28,0.64,1018.28
8.935,-0.81,0.45,-0.39,-13.59,8.39,-0.47,-0.87,-2.28,0.64,1018.28
8.937,-0.81,0.45,-0.39,-5.45,3.80,2.27,-0.87,-2.28,0.64,1018.28
8.95,-0.27,0.43,-0.51,-5.45,3.80,2.27,-0.87,-2.28,0.64,1018.28
8.951,-0.27,0.43,-0.51,-5.45,3.80,2.27,-0.87,-2.28,0.64,1018.73
8.97,0.11,0.36,-0.14,-5.45,3.80,2.27,-0.87,-2.28,0.64,1018.73
8.988,0.11,0.36,-0.14,-5.45,3.80,2.27,-1.38,-0.99,-2.21,1018.73
9.006,0.11,0.36,-0.14,-4.51,-2.51,0.55,-1.38,-0.99,-2.21,1018.73
9.007,0.18,0.42,-0.15,-4.51,-2.51,0.55,-1.38,-0.99,-2.21,1018.73
9.008,-0.02,0.56,-0.31,-4.51,-2.51,0.55,-1.38,-0.99,-2.21,1018.73
9.031,-0.17,0.69,-0.41,-4.51,-2.51,0.55,-1.38,-0.99,-2.21,1018.73
9.032,-0.17,0.69,-0.41,-4.51,-2.51,0.55,-1.38,-0.99,-2.21,1018.87
9.055,-0.14,0.86,-0.42,-4.51,-2.51,0.55,-1.38,-0.99,-2.21,1018.87
9.057,-0.14,0.86,-0.42,-4.51,-2.51,0.55,-0.89,-0.75,-4.62,1018.87
9.071,0.02,1.07,-0.52,-4.51,-2.51,0.55,-0.89,-0.75,-4.62,1018.87
9.071,0.02,1.07,-0.52,-4.51,-2.51,0.55,-0.89,-0.75,-4.62,1018.93
