time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
18.578,0.01,1.27,0.11,2.33,1.75,0.15,0.88,-0.50,-3.34,1019.29
18.579,-0.29,1.24,0.20,2.33,1.75,0.15,0.88,-0.50,-3.34,1019.29
18.58,-0.29,1.24,0.20,5.36,4.48,0.23,0.88,-0.50,-3.34,1019.29
18.586,-0.29,1.24,0.20,5.36,4.48,0.23,0.88,-0.50,-3.34,1018.34
18.629,-0.29,1.24,0.20,5.36,4.48,0.23,2.26,-1.77,-3.83,1018.34
18.63,-0.33,1.06,0.19,5.36,4.48,0.23,2.26,-1.77,-3.83,1018.34
18.63,-0.30,0.81,0.35,5.36,4.48,0.23,2.26,-1.77,-3.83,1018.34
18.649,-2.10,0.34,-0.32,5.36,4.48,0.23,2.26,-1.77,-3.83,1018.34
18.65,-2.10,0.34,-0.32,5.23,5.49,2.85,2.26,-1.77,-3.83,1018.34
18.665,-0.89,0.70,-0.40,5.23,5.49,2.85,2.26,-1.77,-3.83,1018.34
18.665,-0.89,0.70,-0.40,5.23,5.49,2.85,2.26,-1.77,-3.83,1017.87
18.704,-0.89,0.70,-0.40,5.23,5.49,2.85,1.96,-4.19,1.33,1017.87
18.705,0.75,0.81,-0.07,5.23,5.49,2.85,1.96,-4.19,1.33,1017.87
18.705,0.48,0.76,0.14,5.23,5.49,2.85,1.96,-4.19,1.33,1017.87
18.706,0.48,0.76,0.14,5.23,5.49,2.85,1.96,-4.19,1.33,1018.41
18.72,0.10,0.57,0.52,5.23,5.49,2.85,1.96,-4.19,1.33,1018.41
18.721,0.10,0.57,0.52,-3.75,1.00,1.94,1.96,-4.19,1.33,1018.41
18.741,-0.08,0.47,0.60,-3.75,1.00,1.94,1.96,-4.19,1.33,1018.41
18.768,-0.08,0.47,0.60,-3.75,1.00,1.94,1.83,-2.15,2.73,1018.41
18.769,0.00,0.48,0.44,-3.75,1.00,1.94,1.83,-2.15,2.73,1018.41
18.785,0.02,0.56,0.12,-3.75,1.00,1.94,1.83,-2.15,2.73,1018.41
18.786,0.02,0.56,0.12,-3.75,1.00,1.94,1.83,-2.15,2.73,1018.81
18.788,0.02,0.56,0.12,10.59,0.02,2.38,1.83,-2.15,2.73,1018.81
18.84,0.02,0.56,0.12,10.59,0.02,2.38,1.60,-2.15,4.08,1018.81
18.841,-0.03,0.66,-0.08,10.59,0.02,2.38,1.60,-2.15,4.08,1018.81
18.841,-0.02,0.65,0.15,10.59,0.02,2.38,1.60,-2.15,4.08,1018.81
18.85,0.12,0.72,0.27,10.59,0.02,2.38,1.60,-2.15,4.08,1018.81
18.86,0.13,0.82,0.27,10.59,0.02,2.38,1.60,-2.15,4.08,1018.81
18.861,0.13,0.82,0.27,4.38,-2.90,4.45,1.60,-2.15,4.08,1018.81
18.865,0.13,0.82,0.27,4.38,-2.90,4.45,1.60,-2.15,4.08,1018.97
18.905,0.13,0.82,0.27,4.38,-2.90,4.45,1.60,-2.15,4.08,1018.93
18.906,0.18,0.95,0.24,4.38,-2.90,4.45,1.60,-2.15,4.08,1018.93
18.906,0.29,1.15,0.21,4.38,-2.90,4.45,1.60,-2.15,4.08,1018.93
18.907,0.29,1.15,0.21,4.38,-2.90,4.45,1.19,-2.59,4.44,1018.93
18.928,0.45,1.35,0.23,4.38,-2.90,4.45,1.19,-2.59,4.44,1018.93
18.929,0.45,1.35,0.23,2.69,-1.84,3.25,1.19,-2.59,4.44,1018.93
18.942,0.27,1.45,0.40,2.69,-1.84,3.25,1.19,-2.59,4.44,1018.93
18.98,0.27,1.45,0.40,2.69,-1.84,3.25,0.98,-1.71,4.01,1018.93
18.981,0.04,1.45,0.62,2.69,-1.84,3.25,0.98,-1.71,4.01,1018.93
18.985,0.20,1.57,0.67,2.69,-1.84,3.25,0.98,-1.71,4.01,1018.93
18.985,0.20,1.57,0.67,2.69,-1.84,3.25,0.98,-1.71,4.01,1018.92
18.998,0.23,1.78,0.63,2.69,-1.84,3.25,0.98,-1.71,4.01,1018.92
18.999,0.23,1.78,0.63,2.84,2.57,4.27,0.98,-1.71,4.01,1018.92
19.022,-0.00,1.86,0.52,2.84,2.57,4.27,0.98,-1.71,4.01,1018.92
19.05,-0.00,1.86,0.52,2.84,2.57,4.27,-0.52,0.76,3.79,1018.92
19.051,-0.19,2.00,-0.19,2.84,2.57,4.27,-0.52,0.76,3.79,1018.92
19.066,-0.91,1.82,-0.47,2.84,2.57,4.27,-0.52,0.76,3.79,1018.92
19.067,-0.91,1.82,-0.47,2.84,2.57,4.27,-0.52,0.76,3.79,1018.89
19.068,-0.91,1.82,-0.47,-1.17,6.81,8.29,-0.52,0.76,3.79,1018.89
19.108,-2.10,1.09,0.30,-1.17,6.81,8.29,-0.52,0.76,3.79,1018.89
19.109,-1.77,1.15,0.32,-1.17,6.81,8.29,-0.52,0.76,3.79,1018.89
19.109,-1.77,1.15,0.32,-1.17,6.81,8.29,-0.52,0.76,3.79,1018.95
19.133,-1.77,1.15,0.32,-1.17,6.81,8.29,-1.09,-0.95,0.96,1018.95
19.133,-1.01,1.61,-0.35,-1.17,6.81,8.29,-1.09,-0.95,0.96,1018.95
19.139,-0.48,1.65,-0.33,-1.17,6.81,8.29,-1.09,-0.95,0.96,1018.95
19.139,-0.48,1.65,-0.33,-10.05,9.43,0.97,-1.09,-0.95,0.96,1018.95
19.188,0.46,1.24,-1.57,-10.05,9.43,0.97,-1.09,-0.95,0.96,1018.95
19.188,0.82,0.81,-0.31,-10.05,9.43,0.97,-1.09,-0.95,0.96,1018.95
19.189,0.82,0.81,-0.31,-10.05,9.43,0.97,-1.09,-0.95,0.96,1019.25
19.189,0.82,0.81,-0.31,-10.05,9.43,0.97,-1.40,-3.18,-2.61,1019.25
19.208,-0.04,1.15,-0.24,-10.05,9.43,0.97,-1.40,-3.18,-2.61,1019.25
19.208,-0.04,1.15,-0.24,-15.64,4.89,1.11,-1.40,-3.18,-2.61,1019.25
19.25,-0.91,1.04,-0.05,-15.64,4.89,1.11,-1.40,-3.18,-2.61,1019.25
19.251,0.25,1.07,0.25,-15.64,4.89,1.11,-1.40,-3.18,-2.61,1019.25
19.258,0.25,1.07,0.25,-15.64,4.89,1.11,-0.89,-0.42,-1.55,1019.25
19.266,-0.09,1.00,-0.20,-15.64,4.89,1.11,-0.89,-0.42,-1.55,1019.25
19.266,-0.09,1.00,-0.20,-15.64,4.89,1.11,-0.89,-0.42,-1.55,1019.79
19.278,0.09,0.96,0.13,-15.64,4.89,1.11,-0.89,-0.42,-1.55,1019.79
19.279,0.09,0.96,0.13,-0.31,1.20,-5.86,-0.89,-0.42,-1.55,1019.79
19.304,-0.16,0.97,0.09,-0.31,1.20,-5.86,-0.89,-0.42,-1.55,1019.79
19.304,-0.16,0.97,0.09,-0.31,1.20,-5.86,-0.89,-0.42,-1.55,1019.42
19.328,-0.16,0.97,0.09,-0.31,1.20,-5.86,-0.40,-0.23,-0.75,1019.42
19.329,-0.04,1.00,-0.06,-0.31,1.20,-5.86,-0.40,-0.23,-0.75,1019.42
19.344,0.02,1.00,-0.02,-0.31,1.20,-5.86,-0.40,-0.23,-0.75,1019.42
19.348,0.02,1.00,-0.02,-0.53,0.51,1.71,-0.40,-0.23,-0.75,1019.42
19.384,0.02,1.01,-0.00,-0.53,0.51,1.71,-0.40,-0.23,-0.75,1019.42
19.384,0.04,1.01,0.00,-0.53,0.51,1.71,-0.40,-0.23,-0.75,1019.42
19.384,0.04,1.01,0.00,-0.53,0.51,1.71,-0.40,-0.23,-0.75,1019.03
19.403,0.04,1.01,0.00,-0.53,0.51,1.71,-0.20,-0.01,-0.36,1019.03
19.425,0.04,1.01,0.00,-1.02,0.32,0.36,-0.20,-0.01,-0.36,1019.03
19.426,0.07,0.99,0.05,-1.02,0.32,0.36,-0.20,-0.01,-0.36,1019.03
19.426,0.04,0.98,0.06,-1.02,0.32,0.36,-0.20,-0.01,-0.36,1019.03
19.453,0.03,0.98,0.03,-1.02,0.32,0.36,-0.20,-0.01,-0.36,1019.03
19.465,0.02,0.98,0.01,-1.02,0.32,0.36,-0.20,-0.01,-0.36,1019.03
19.466,0.02,0.98,0.01,-1.02,0.32,0.36,-0.20,-0.01,-0.36,1018.80
19.474,0.02,0.98,0.01,-1.02,0.32,0.36,0.06,0.05,-0.34,1018.80
19.492,-0.00,0.99,-0.05,-1.02,0.32,0.36,0.06,0.05,-0.34,1018.80
19.493,-0.00,0.99,-0.05,0.17,0.32,0.55,0.06,0.05,-0.34,1018.80
19.505,0.00,0.98,-0.05,0.17,0.32,0.55,0.06,0.05,-0.34,1018.80
19.505,0.00,0.98,-0.05,0.17,0.32,0.55,0.06,0.05,-0.34,1018.76
19.541,-0.01,0.97,-0.00,0.17,0.32,0.55,0.06,0.05,-0.34,1018.76
19.541,-0.01,0.97,-0.00,0.17,0.32,0.55,0.09,0.01,-0.31,1018.76
19.542,-0.01,0.95,0.03,0.17,0.32,0.55,0.09,0.01,-0.31,1018.76
19.559,-0.02,0.96,0.01,0.17,0.32,0.55,0.09,0.01,-0.31,1018.76
19.559,-0.02,0.96,0.01,0.07,0.19,0.21,0.09,0.01,-0.31,1018.76
19.586,-0.05,0.98,-0.06,0.07,0.19,0.21,0.09,0.01,-0.31,1018.76
19.587,-0.05,0.98,-0.06,0.07,0.19,0.21,0.09,0.01,-0.31,1018.83
19.609,-0.05,0.98,-0.06,0.07,0.19,0.21,0.12,0.02,-0.26,1018.83
19.609,-0.03,0.97,-0.04,0.07,0.19,0.21,0.12,0.02,-0.26,1018.83
19.628,-0.03,0.97,-0.04,0.02,-0.00,0.43,0.12,0.02,-0.26,1018.83
19.628,-0.02,0.97,-0.00,0.02,-0.00,0.43,0.12,0.02,-0.26,1018.83
19.651,-0.03,0.97,-0.02,0.02,-0.00,0.43,0.12,0.02,-0.26,1018.83
19.664,0.01,1.00,-0.02,0.02,-0.00,0.43,0.12,0.02,-0.26,1018.83
19.665,0.01,1.00,-0.02,0.02,-0.00,0.43,0.12,0.02,-0.26,1018.94
19.679,0.01,1.00,-0.02,0.02,-0.00,0.43,0.17,0.01,-0.28,1018.94
19.7,0.01,1.00,-0.02,-0.06,0.10,0.15,0.17,0.01,-0.28,1018.94
19.7,0.05,1.04,-0.03,-0.06,0.10,0.15,0.17,0.01,-0.28,1018.94
19.701,0.06,1.06,-0.05,-0.06,0.10,0.15,0.17,0.01,-0.28,1018.94
19.706,0.06,1.06,-0.05,-0.06,0.10,0.15,0.17,0.01,-0.28,1019.06
19.741,0.10,1.10,-0.09,-0.06,0.10,0.15,0.17,0.01,-0.28,1019.06
19.742,0.09,1.13,-0.14,-0.06,0.10,0.15,0.17,0.01,-0.28,1019.06
19.748,0.09,1.13,-0.14,-0.06,0.10,0.15,0.19,-0.04,-0.75,1019.06
19.772,0.13,1.18,-0.12,-0.06,0.10,0.15,0.19,-0.04,-0.75,1019.06
19.772,0.13,1.18,-0.12,0.85,0.62,0.28,0.19,-0.04,-0.75,1019.06
19.786,0.16,1.22,-0.08,0.85,0.62,0.28,0.19,-0.04,-0.75,1019.06
19.786,0.16,1.22,-0.08,0.85,0.62,0.28,0.19,-0.04,-0.75,1019.11
19.799,0.16,1.27,-0.13,0.85,0.62,0.28,0.19,-0.04,-0.75,1019.11
19.82,0.16,1.27,-0.13,0.85,0.62,0.28,0.10,-0.09,-1.75,1019.11
19.839,0.17,1.33,-0.18,0.85,0.62,0.28,0.10,-0.09,-1.75,1019.11
19.839,0.25,1.44,-0.21,0.85,0.62,0.28,0.10,-0.09,-1.75,1019.11
19.839,0.25,1.44,-0.21,2.34,1.87,-0.41,0.10,-0.09,-1.75,1019.11
19.865,0.39,1.44,-0.05,2.34,1.87,-0.41,0.10,-0.09,-1.75,1019.11
19.865,0.39,1.44,-0.05,2.34,1.87,-0.41,0.10,-0.09,-1.75,1019.28
19.888,0.48,1.46,0.03,2.34,1.87,-0.41,0.10,-0.09,-1.75,1019.28
19.889,0.48,1.46,0.03,2.34,1.87,-0.41,0.02,0.17,-3.34,1019.28
19.906,0.41,1.45,0.00,2.34,1.87,-0.41,0.02,0.17,-3.34,1019.28
19.906,0.41,1.45,0.00,2.34,1.87,-0.41,0.02,0.17,-3.34,1018.72
19.909,0.41,1.45,0.00,4.51,3.91,-0.82,0.02,0.17,-3.34,1018.72
19.941,0.24,1.36,0.03,4.51,3.91,-0.82,0.02,0.17,-3.34,1018.72
19.942,-0.21,1.36,0.12,4.51,3.91,-0.82,0.02,0.17,-3.34,1018.72
19.959,-0.21,1.36,0.12,4.51,3.91,-0.82,0.13,0.33,-5.16,1018.72
19.98,-0.21,1.36,0.12,9.06,6.09,0.80,0.13,0.33,-5.16,1018.72
19.98,-0.33,1.22,0.34,9.06,6.09,0.80,0.13,0.33,-5.16,1018.72
19.981,-0.15,1.00,0.16,9.06,6.09,0.80,0.13,0.33,-5.16,1018.72
19.984,-0.15,1.00,0.16,9.06,6.09,0.80,0.13,0.33,-5.16,1018.24
20.029,-0.15,1.00,0.16,9.06,6.09,0.80,0.69,-0.61,-2.07,1018.24
20.03,-0.90,0.04,-0.12,9.06,6.09,0.80,0.69,-0.61,-2.07,1018.24
20.03,-1.58,0.45,0.05,9.06,6.09,0.80,0.69,-0.61,-2.07,1018.24
20.049,0.52,0.49,0.03,9.06,6.09,0.80,0.69,-0.61,-2.07,1018.24
20.049,0.52,0.49,0.03,5.79,6.09,2.81,0.69,-0.61,-2.07,1018.24
20.066,0.49,0.46,-0.05,5.79,6.09,2.81,0.69,-0.61,-2.07,1018.24
20.066,0.49,0.46,-0.05,5.79,6.09,2.81,0.69,-0.61,-2.07,1018.47
20.099,0.49,0.46,-0.05,5.79,6.09,2.81,0.42,-0.98,1.95,1018.47
20.1,0.11,0.31,0.11,5.79,6.09,2.81,0.42,-0.98,1.95,1018.47
20.105,-0.25,0.21,0.20,5.79,6.09,2.81,0.42,-0.98,1.95,1018.47
20.105,-0.25,0.21,0.20,5.79,6.09,2.81,0.42,-0.98,1.95,1018.73
20.12,-0.25,0.21,0.20,2.47,-2.62,0.55,0.42,-0.98,1.95,1018.73
20.12,-0.00,0.31,0.08,2.47,-2.62,0.55,0.42,-0.98,1.95,1018.73
20.141,0.15,0.42,0.04,2.47,-2.62,0.55,0.42,-0.98,1.95,1018.73
20.169,0.15,0.42,0.04,2.47,-2.62,0.55,0.77,-0.80,4.54,1018.73
20.17,0.08,0.50,0.07,2.47,-2.62,0.55,0.77,-0.80,4.54,1018.73
20.184,0.08,0.59,0.12,2.47,-2.62,0.55,0.77,-0.80,4.54,1018.73
20.184,0.08,0.59,0.12,2.47,-2.62,0.55,0.77,-0.80,4.54,1018.82
20.188,0.08,0.59,0.12,5.96,-4.44,1.53,0.77,-0.80,4.54,1018.82
20.239,0.21,0.74,0.09,5.96,-4.44,1.53,0.77,-0.80,4.54,1018.82
20.24,0.52,1.11,0.03,5.96,-4.44,1.53,0.77,-0.80,4.54,1018.82
20.241,0.52,1.11,0.03,5.96,-4.44,1.53,0.89,-0.20,5.28,1018.82
20.25,0.35,1.48,0.07,5.96,-4.44,1.53,0.89,-0.20,5.28,1018.82
20.26,-0.05,1.62,0.18,5.96,-4.44,1.53,0.89,-0.20,5.28,1018.82
20.261,-0.05,1.62,0.18,3.74,-3.64,1.63,0.89,-0.20,5.28,1018.82
20.265,-0.05,1.62,0.18,3.74,-3.64,1.63,0.89,-0.20,5.28,1019.00
20.304,-0.05,1.62,0.18,3.74,-3.64,1.63,0.89,-0.20,5.28,1019.03
20.305,-0.31,1.73,0.19,3.74,-3.64,1.63,0.89,-0.20,5.28,1019.03
20.306,-0.33,1.75,0.15,3.74,-3.64,1.63,0.89,-0.20,5.28,1019.03
20.308,-0.33,1.75,0.15,3.74,-3.64,1.63,0.59,-0.28,4.92,1019.03
20.329,-0.08,1.82,0.11,3.74,-3.64,1.63,0.59,-0.28,4.92,1019.03
20.33,-0.08,1.82,0.11,2.26,3.72,2.17,0.59,-0.28,4.92,1019.03
20.342,-0.09,1.83,0.02,2.26,3.72,2.17,0.59,-0.28,4.92,1019.03
20.38,-0.09,1.83,0.02,2.26,3.72,2.17,-0.48,-0.76,4.35,1019.03
20.38,-0.12,1.75,0.04,2.26,3.72,2.17,-0.48,-0.76,4.35,1019.03
20.384,-0.47,1.61,0.18,2.26,3.72,2.17,-0.48,-0.76,4.35,1019.03
20.384,-0.47,1.61,0.18,2.26,3.72,2.17,-0.48,-0.76,4.35,1018.97
20.4,-1.24,1.39,0.29,2.26,3.72,2.17,-0.48,-0.76,4.35,1018.97
20.401,-1.24,1.39,0.29,-5.58,8.79,2.77,-0.48,-0.76,4.35,1018.97
20.45,-1.24,1.39,0.29,-5.58,8.79,2.77,-0.76,-1.16,0.72,1018.97
20.451,-1.53,1.42,-0.01,-5.58,8.79,2.77,-0.76,-1.16,0.72,1018.97
20.451,-1.22,1.34,-0.27,-5.58,8.79,2.77,-0.76,-1.16,0.72,1018.97
20.466,-1.00,1.16,-0.14,-5.58,8.79,2.77,-0.76,-1.16,0.72,1018.97
20.466,-1.00,1.16,-0.14,-5.58,8.79,2.77,-0.76,-1.16,0.72,1018.99
20.468,-1.00,1.16,-0.14,-10.30,7.96,2.69,-0.76,-1.16,0.72,1018.99
20.508,-1.00,1.16,-0.14,-10.30,7.96,2.69,-0.76,-1.16,0.72,1019.32
20.509,0.12,2.02,-0.34,-10.30,7.96,2.69,-0.76,-1.16,0.72,1019.32
20.51,0.51,0.97,-1.25,-10.30,7.96,2.69,-0.76,-1.16,0.72,1019.32
20.518,0.51,0.97,-1.25,-10.30,7.96,2.69,-1.47,-2.93,-2.30,1019.32
20.539,0.51,0.97,-1.25,-15.54,4.43,-0.08,-1.47,-2.93,-2.30,1019.32
20.54,1.02,0.84,-0.56,-15.54,4.43,-0.08,-1.47,-2.93,-2.30,1019.32
20.54,0.67,0.94,0.17,-15.54,4.43,-0.08,-1.47,-2.93,-2.30,1019.32
20.584,-1.14,1.23,-0.30,-15.54,4.43,-0.08,-1.47,-2.93,-2.30,1019.32
20.584,-0.08,1.06,0.48,-15.54,4.43,-0.08,-1.47,-2.93,-2.30,1019.32
20.584,-0.08,1.06,0.48,-15.54,4.43,-0.08,-1.47,-2.93,-2.30,1019.47
20.592,-0.08,1.06,0.48,-15.54,4.43,-0.08,-1.06,-0.82,-2.36,1019.47
20.609,-0.08,1.04,-0.13,-15.54,4.43,-0.08,-1.06,-0.82,-2.36,1019.47
20.609,-0.08,1.04,-0.13,5.32,2.43,-4.42,-1.06,-0.82,-2.36,1019.47
20.651,0.01,0.99,0.03,5.32,2.43,-4.42,-1.06,-0.82,-2.36,1019.47
20.651,-0.13,0.99,0.06,5.32,2.43,-4.42,-1.06,-0.82,-2.36,1019.47
20.659,-0.13,0.99,0.06,5.32,2.43,-4.42,-0.45,-0.33,-0.91,1019.47
20.664,0.02,0.98,0.03,5.32,2.43,-4.42,-0.45,-0.33,-0.91,1019.47
20.665,0.02,0.98,0.03,5.32,2.43,-4.42,-0.45,-0.33,-0.91,1019.42
20.679,-0.02,0.98,0.02,5.32,2.43,-4.42,-0.45,-0.33,-0.91,1019.42
20.68,-0.02,0.98,0.02,-4.66,1.35,0.77,-0.45,-0.33,-0.91,1019.42
20.707,-0.02,0.98,0.02,-4.66,1.35,0.77,-0.45,-0.33,-0.91,1019.08
20.708,0.03,0.99,0.05,-4.66,1.35,0.77,-0.45,-0.33,-0.91,1019.08
20.729,0.03,0.99,0.05,-4.66,1.35,0.77,-0.11,-0.07,-0.42,1019.08
20.73,0.05,1.00,0.02,-4.66,1.35,0.77,-0.11,-0.07,-0.42,1019.08
20.741,0.07,0.99,0.04,-4.66,1.35,0.77,-0.11,-0.07,-0.42,1019.08
20.748,0.07,0.99,0.04,-1.10,0.22,0.72,-0.11,-0.07,-0.42,1019.08
20.785,0.06,0.99,0.04,-1.10,0.22,0.72,-0.11,-0.07,-0.42,1019.08
20.786,0.03,0.99,-0.01,-1.10,0.22,0.72,-0.11,-0.07,-0.42,1019.08
20.786,0.03,0.99,-0.01,-1.10,0.22,0.72,-0.11,-0.07,-0.42,1018.92
20.799,0.03,0.99,-0.01,-1.10,0.22,0.72,0.14,-0.03,-0.38,1018.92
20.819,0.03,0.99,-0.01,0.13,0.32,0.74,0.14,-0.03,-0.38,1018.92
20.82,0.04,0.98,-0.00,0.13,0.32,0.74,0.14,-0.03,-0.38,1018.92
20.82,0.01,0.98,-0.03,0.13,0.32,0.74,0.14,-0.03,-0.38,1018.92
20.851,0.00,0.98,-0.03,0.13,0.32,0.74,0.14,-0.03,-0.38,1018.92
20.864,-0.01,0.98,-0.05,0.13,0.32,0.74,0.14,-0.03,-0.38,1018.92
20.865,-0.01,0.98,-0.05,0.13,0.32,0.74,0.14,-0.03,-0.38,1018.84
20.869,-0.01,0.98,-0.05,0.13,0.32,0.74,0.19,0.00,-0.35,1018.84
20.89,-0.02,0.97,-0.07,0.13,0.32,0.74,0.19,0.00,-0.35,1018.84
20.89,-0.02,0.97,-0.07,0.13,0.21,0.41,0.19,0.00,-0.35,1018.84
20.907,-0.01,0.98,-0.05,0.13,0.21,0.41,0.19,0.00,-0.35,1018.84
20.908,-0.01,0.98,-0.05,0.13,0.21,0.41,0.19,0.00,-0.35,1018.83
20.943,0.01,0.98,-0.02,0.13,0.21,0.41,0.19,0.00,-0.35,1018.83
20.943,0.01,0.98,-0.02,0.13,0.21,0.41,0.16,-0.02,-0.31,1018.83
20.943,0.00,0.97,-0.00,0.13,0.21,0.41,0.16,-0.02,-0.31,1018.83
20.959,0.01,0.99,-0.03,0.13,0.21,0.41,0.16,-0.02,-0.31,1018.83
20.96,0.01,0.99,-0.03,-0.06,0.14,0.06,0.16,-0.02,-0.31,1018.83
20.985,0.00,1.01,-0.08,-0.06,0.14,0.06,0.16,-0.02,-0.31,1018.83
20.985,0.00,1.01,-0.08,-0.06,0.14,0.06,0.16,-0.02,-0.31,1018.89
21.008,0.00,1.01,-0.08,-0.06,0.14,0.06,0.24,-0.05,-0.43,1018.89
21.009,0.02,1.03,-0.07,-0.06,0.14,0.06,0.24,-0.05,-0.43,1018.89
21.029,0.02,1.03,-0.07,0.31,0.18,0.52,0.24,-0.05,-0.43,1018.89
21.03,0.04,1.06,-0.07,0.31,0.18,0.52,0.24,-0.05,-0.43,1018.89
21.05,0.08,1.08,-0.07,0.31,0.18,0.52,0.24,-0.05,-0.43,1018.89
21.064,0.09,1.12,-0.11,0.31,0.18,0.52,0.24,-0.05,-0.43,1018.89
21.066,0.09,1.12,-0.11,0.31,0.18,0.52,0.24,-0.05,-0.43,1018.98
21.079,0.09,1.12,-0.11,0.31,0.18,0.52,0.26,-0.07,-0.91,1018.98
21.1,0.09,1.12,-0.11,0.90,0.76,0.18,0.26,-0.07,-0.91,1018.98
21.1,0.10,1.16,-0.17,0.90,0.76,0.18,0.26,-0.07,-0.91,1018.98
21.101,0.10,1.22,-0.24,0.90,0.76,0.18,0.26,-0.07,-0.91,1018.98
21.105,0.10,1.22,-0.24,0.90,0.76,0.18,0.26,-0.07,-0.91,1019.13
21.119,0.11,1.23,-0.17,0.90,0.76,0.18,0.26,-0.07,-0.91,1019.13
21.141,0.13,1.27,-0.15,0.90,0.76,0.18,0.26,-0.07,-0.91,1019.13
21.149,0.13,1.27,-0.15,0.90,0.76,0.18,0.09,-0.17,-1.86,1019.13
21.169,0.13,1.27,-0.15,2.39,1.96,-0.62,0.09,-0.17,-1.86,1019.13
21.169,0.17,1.31,-0.11,2.39,1.96,-0.62,0.09,-0.17,-1.86,1019.13
21.184,0.28,1.42,-0.14,2.39,1.96,-0.62,0.09,-0.17,-1.86,1019.13
21.185,0.28,1.42,-0.14,2.39,1.96,-0.62,0.09,-0.17,-1.86,1019.34
21.22,0.42,1.46,0.05,2.39,1.96,-0.62,0.09,-0.17,-1.86,1019.34
21.22,0.42,1.46,0.05,2.39,1.96,-0.62,0.18,0.11,-3.37,1019.34
21.241,0.42,1.46,0.05,4.38,3.62,-0.36,0.18,0.11,-3.37,1019.34
21.241,0.48,1.47,0.15,4.38,3.62,-0.36,0.18,0.11,-3.37,1019.34
21.241,0.27,1.49,0.11,4.38,3.62,-0.36,0.18,0.11,-3.37,1019.34
21.265,-0.06,1.46,0.09,4.38,3.62,-0.36,0.18,0.11,-3.37,1019.34
21.265,-0.06,1.46,0.09,4.38,3.62,-0.36,0.18,0.11,-3.37,1018.71
21.292,-0.06,1.46,0.09,4.38,3.62,-0.36,0.43,0.31,-5.21,1018.71
21.292,-0.18,1.41,0.35,4.38,3.62,-0.36,0.43,0.31,-5.21,1018.71
21.304,-0.19,1.21,0.24,4.38,3.62,-0.36,0.43,0.31,-5.21,1018.71
21.305,-0.19,1.21,0.24,4.38,3.62,-0.36,0.43,0.31,-5.21,1018.15
21.308,-0.19,1.21,0.24,8.99,6.53,1.92,0.43,0.31,-5.21,1018.15
21.342,-0.28,0.33,-0.15,8.99,6.53,1.92,0.43,0.31,-5.21,1018.15
21.343,-2.48,0.47,-0.37,8.99,6.53,1.92,0.43,0.31,-5.21,1018.15
21.36,-2.48,0.47,-0.37,8.99,6.53,1.92,0.92,-1.56,-1.87,1018.15
21.379,0.33,0.50,0.19,8.99,6.53,1.92,0.92,-1.56,-1.87,1018.15
21.38,0.53,0.58,-0.19,8.99,6.53,1.92,0.92,-1.56,-1.87,1018.15
21.381,0.53,0.58,-0.19,6.53,6.75,3.61,0.92,-1.56,-1.87,1018.15
21.385,0.53,0.58,-0.19,6.53,6.75,3.61,0.92,-1.56,-1.87,1018.45
21.43,0.53,0.58,-0.19,6.53,6.75,3.61,0.31,-2.23,1.92,1018.45
21.43,0.42,0.39,-0.06,6.53,6.75,3.61,0.31,-2.23,1.92,1018.45
21.431,0.05,0.18,0.23,6.53,6.75,3.61,0.31,-2.23,1.92,1018.45
21.45,0.05,0.18,0.23,1.96,-1.45,-1.29,0.31,-2.23,1.92,1018.45
21.45,-0.04,0.16,0.30,1.96,-1.45,-1.29,0.31,-2.23,1.92,1018.45
21.465,0.20,0.28,0.25,1.96,-1.45,-1.29,0.31,-2.23,1.92,1018.45
21.466,0.20,0.28,0.25,1.96,-1.45,-1.29,0.31,-2.23,1.92,1018.63
21.5,0.20,0.28,0.25,1.96,-1.45,-1.29,0.99,-0.20,4.61,1018.63
21.501,0.29,0.46,0.18,1.96,-1.45,-1.29,0.99,-0.20,4.61,1018.63
21.504,0.05,0.60,0.13,1.96,-1.45,-1.29,0.99,-0.20,4.61,1018.63
21.505,0.05,0.60,0.13,1.96,-1.45,-1.29,0.99,-0.20,4.61,1018.88
21.52,0.03,0.67,0.04,1.96,-1.45,-1.29,0.99,-0.20,4.61,1018.88
21.52,0.03,0.67,0.04,7.25,-4.86,1.65,0.99,-0.20,4.61,1018.88
21.541,0.64,1.18,0.01,7.25,-4.86,1.65,0.99,-0.20,4.61,1018.88
21.57,0.18,1.50,0.10,7.25,-4.86,1.65,0.99,-0.20,4.61,1018.88
21.571,0.18,1.50,0.10,7.25,-4.86,1.65,0.71,0.81,5.05,1018.88
21.584,-0.47,1.48,0.14,7.25,-4.86,1.65,0.71,0.81,5.05,1018.88
21.585,-0.47,1.48,0.14,7.25,-4.86,1.65,0.71,0.81,5.05,1019.14
21.589,-0.47,1.48,0.14,4.17,-3.47,1.94,0.71,0.81,5.05,1019.14
21.64,-0.47,1.48,0.14,4.17,-3.47,1.94,0.02,-0.26,5.04,1019.14
21.641,-0.55,1.69,0.02,4.17,-3.47,1.94,0.02,-0.26,5.04,1019.14
21.642,-0.64,1.56,-0.05,4.17,-3.47,1.94,0.02,-0.26,5.04,1019.14
21.651,-0.34,1.56,-0.25,4.17,-3.47,1.94,0.02,-0.26,5.04,1019.14
