time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
19.015,-0.72,0.22,0.07,-13.46,7.00,0.79,-0.89,-2.24,5.04,1018.48
19.016,-0.72,0.22,0.07,-13.46,7.00,0.79,-0.69,-2.28,-0.66,1018.48
19.025,-0.43,0.42,-0.41,-13.46,7.00,0.79,-0.69,-2.28,-0.66,1018.48
19.026,-0.43,0.42,-0.41,-4.11,1.02,2.40,-0.69,-2.28,-0.66,1018.48
19.028,-0.43,0.42,-0.41,-4.11,1.02,2.40,-0.69,-2.28,-0.66,1018.58
19.08,-0.00,0.45,-0.46,-4.11,1.02,2.40,-0.69,-2.28,-0.66,1018.58
19.081,0.15,0.43,-0.24,-4.11,1.02,2.40,-0.69,-2.28,-0.66,1018.58
19.081,-0.04,0.49,-0.33,-4.11,1.02,2.40,-0.69,-2.28,-0.66,1018.58
19.085,-0.04,0.49,-0.33,-4.11,1.02,2.40,-1.27,-0.67,-3.11,1018.58
19.095,-0.18,0.62,-0.43,-4.11,1.02,2.40,-1.27,-0.67,-3.11,1018.58
19.096,-0.18,0.62,-0.43,-4.15,-4.13,-0.84,-1.27,-0.67,-3.11,1018.58
19.109,-0.18,0.62,-0.43,-4.15,-4.13,-0.84,-1.27,-0.67,-3.11,1018.80
19.148,-0.18,0.62,-0.43,-4.15,-4.13,-0.84,-1.27,-0.67,-3.11,1018.86
19.149,-0.19,0.80,-0.48,-4.15,-4.13,-0.84,-1.27,-0.67,-3.11,1018.86
19.149,-0.14,0.97,-0.51,-4.15,-4.13,-0.84,-1.27,-0.67,-3.11,1018.86
19.155,-0.14,0.97,-0.51,-4.15,-4.13,-0.84,-0.42,-1.04,-4.57,1018.86
19.166,-0.15,1.12,-0.50,-4.15,-4.13,-0.84,-0.42,-1.04,-4.57,1018.86
19.166,-0.15,1.12,-0.50,-0.83,-4.04,-3.53,-0.42,-1.04,-4.57,1018.86
19.214,-0.18,1.27,-0.52,-0.83,-4.04,-3.53,-0.42,-1.04,-4.57,1018.86
19.214,-0.20,1.48,-0.65,-0.83,-4.04,-3.53,-0.42,-1.04,-4.57,1018.86
19.226,-0.20,1.48,-0.65,-0.83,-4.04,-3.53,-0.06,-1.97,-4.47,1018.86
19.226,-0.19,1.73,-0.67,-0.83,-4.04,-3.53,-0.06,-1.97,-4.47,1018.86
19.228,-0.19,1.73,-0.67,-0.83,-4.04,-3.53,-0.06,-1.97,-4.47,1018.95
19.236,-0.19,1.73,-0.67,0.37,0.96,-5.19,-0.06,-1.97,-4.47,1018.95
19.237,-0.01,1.89,-0.55,0.37,0.96,-5.19,-0.06,-1.97,-4.47,1018.95
19.281,0.51,1.83,-0.37,0.37,0.96,-5.19,-0.06,-1.97,-4.47,1018.95
19.281,0.82,1.67,-0.48,0.37,0.96,-5.19,-0.06,-1.97,-4.47,1018.95
19.296,0.82,1.67,-0.48,0.37,0.96,-5.19,0.23,-2.18,-3.17,1018.95
19.305,1.04,1.40,-0.50,0.37,0.96,-5.19,0.23,-2.18,-3.17,1018.95
19.305,1.04,1.40,-0.50,2.18,7.67,-6.32,0.23,-2.18,-3.17,1018.95
19.308,1.04,1.40,-0.50,2.18,7.67,-6.32,0.23,-2.18,-3.17,1019.03
19.348,1.04,1.40,-0.50,2.18,7.67,-6.32,0.23,-2.18,-3.17,1019.30
19.349,1.75,0.85,0.42,2.18,7.67,-6.32,0.23,-2.18,-3.17,1019.30
19.349,1.76,1.25,-0.34,2.18,7.67,-6.32,0.23,-2.18,-3.17,1019.30
19.366,1.76,1.25,-0.34,2.18,7.67,-6.32,0.38,-1.07,0.54,1019.30
19.367,0.65,0.98,-0.03,2.18,7.67,-6.32,0.38,-1.07,0.54,1019.30
19.375,0.60,0.81,0.39,2.18,7.67,-6.32,0.38,-1.07,0.54,1019.30
19.376,0.60,0.81,0.39,11.40,6.13,-3.54,0.38,-1.07,0.54,1019.30
19.415,-0.59,1.30,0.70,11.40,6.13,-3.54,0.38,-1.07,0.54,1019.30
19.429,0.04,1.39,0.05,11.40,6.13,-3.54,0.38,-1.07,0.54,1019.30
19.429,0.04,1.39,0.05,11.40,6.13,-3.54,0.38,-1.07,0.54,1019.07
19.438,0.04,1.39,0.05,11.40,6.13,-3.54,0.40,0.73,2.28,1019.07
19.445,1.11,1.38,-1.48,11.40,6.13,-3.54,0.40,0.73,2.28,1019.07
19.446,1.11,1.38,-1.48,12.51,0.62,0.47,0.40,0.73,2.28,1019.07
19.48,-0.10,1.24,-0.11,12.51,0.62,0.47,0.40,0.73,2.28,1019.07
19.481,0.17,1.07,0.02,12.51,0.62,0.47,0.40,0.73,2.28,1019.07
19.505,0.17,1.07,0.02,12.51,0.62,0.47,-0.47,0.23,0.18,1019.07
19.505,-0.31,0.91,0.07,12.51,0.62,0.47,-0.47,0.23,0.18,1019.07
19.508,-0.31,0.91,0.07,12.51,0.62,0.47,-0.47,0.23,0.18,1019.61
19.515,-0.12,0.96,0.28,12.51,0.62,0.47,-0.47,0.23,0.18,1019.61
19.516,-0.12,0.96,0.28,4.40,4.65,-2.47,-0.47,0.23,0.18,1019.61
19.548,-0.11,1.01,0.16,4.40,4.65,-2.47,-0.47,0.23,0.18,1019.61
19.548,-0.11,1.01,0.16,4.40,4.65,-2.47,-0.47,0.23,0.18,1019.18
19.576,-0.11,1.01,0.16,4.40,4.65,-2.47,-0.09,0.06,0.17,1019.18
19.577,-0.08,0.99,-0.11,4.40,4.65,-2.47,-0.09,0.06,0.17,1019.18
19.591,-0.11,0.98,0.14,4.40,4.65,-2.47,-0.09,0.06,0.17,1019.18
19.592,-0.11,0.98,0.14,-1.78,0.10,0.49,-0.09,0.06,0.17,1019.18
19.614,-0.12,1.00,0.07,-1.78,0.10,0.49,-0.09,0.06,0.17,1019.18
19.629,-0.13,0.99,-0.03,-1.78,0.10,0.49,-0.09,0.06,0.17,1019.18
19.629,-0.13,0.99,-0.03,-1.78,0.10,0.49,-0.09,0.06,0.17,1019.08
19.646,-0.13,0.99,-0.03,-1.78,0.10,0.49,-0.10,0.00,0.07,1019.08
19.646,-0.14,0.98,0.10,-1.78,0.10,0.49,-0.10,0.00,0.07,1019.08
19.656,-0.13,0.97,0.14,-1.78,0.10,0.49,-0.10,0.00,0.07,1019.08
19.656,-0.13,0.97,0.14,-0.04,0.53,0.30,-0.10,0.00,0.07,1019.08
19.681,-0.13,0.97,0.04,-0.04,0.53,0.30,-0.10,0.00,0.07,1019.08
19.708,-0.11,0.98,0.08,-0.04,0.53,0.30,-0.10,0.00,0.07,1019.08
19.709,-0.11,0.98,0.08,-0.04,0.53,0.30,-0.10,0.00,0.07,1019.00
19.716,-0.11,0.98,0.08,-0.04,0.53,0.30,-0.03,-0.04,0.07,1019.00
19.725,-0.11,0.98,0.08,-0.35,0.44,0.17,-0.03,-0.04,0.07,1019.00
19.726,-0.13,0.98,0.06,-0.35,0.44,0.17,-0.03,-0.04,0.07,1019.00
19.749,-0.14,0.97,0.09,-0.35,0.44,0.17,-0.03,-0.04,0.07,1019.00
19.75,-0.14,0.97,0.09,-0.35,0.44,0.17,-0.03,-0.04,0.07,1018.95
19.786,-0.14,0.97,0.09,-0.35,0.44,0.17,0.01,-0.09,0.09,1018.95
19.787,-0.13,0.97,0.11,-0.35,0.44,0.17,0.01,-0.09,0.09,1018.95
19.787,-0.13,0.96,0.09,-0.35,0.44,0.17,0.01,-0.09,0.09,1018.95
19.796,-0.12,0.96,0.09,-0.35,0.44,0.17,0.01,-0.09,0.09,1018.95
19.796,-0.12,0.96,0.09,-0.36,0.35,0.18,0.01,-0.09,0.09,1018.95
19.829,-0.12,0.97,0.09,-0.36,0.35,0.18,0.01,-0.09,0.09,1018.95
19.83,-0.12,0.97,0.09,-0.36,0.35,0.18,0.01,-0.09,0.09,1019.01
19.856,-0.12,0.97,0.09,-0.36,0.35,0.18,0.08,-0.09,0.13,1019.01
19.856,-0.12,0.98,0.07,-0.36,0.35,0.18,0.08,-0.09,0.13,1019.01
19.866,-0.12,0.98,0.07,-0.48,0.22,0.57,0.08,-0.09,0.13,1019.01
19.866,-0.11,0.98,0.04,-0.48,0.22,0.57,0.08,-0.09,0.13,1019.01
19.882,-0.11,0.98,0.06,-0.48,0.22,0.57,0.08,-0.09,0.13,1019.01
19.908,-0.12,0.98,0.08,-0.48,0.22,0.57,0.08,-0.09,0.13,1019.01
19.909,-0.12,0.98,0.08,-0.48,0.22,0.57,0.08,-0.09,0.13,1019.03
19.925,-0.12,0.98,0.08,-0.48,0.22,0.57,0.08,-0.13,0.16,1019.03
19.926,-0.11,0.99,0.08,-0.48,0.22,0.57,0.08,-0.13,0.16,1019.03
19.935,-0.13,0.99,0.03,-0.48,0.22,0.57,0.08,-0.13,0.16,1019.03
19.936,-0.13,0.99,0.03,-0.44,0.32,0.28,0.08,-0.13,0.16,1019.03
19.949,-0.13,0.99,0.03,-0.44,0.32,0.28,0.08,-0.13,0.16,1019.09
19.995,-0.13,0.99,0.03,-0.44,0.32,0.28,0.14,-0.22,0.29,1019.09
19.996,-0.13,0.99,0.06,-0.44,0.32,0.28,0.14,-0.22,0.29,1019.09
19.996,-0.16,0.99,0.10,-0.44,0.32,0.28,0.14,-0.22,0.29,1019.09
20.006,-0.16,0.99,0.10,-0.65,0.39,0.38,0.14,-0.22,0.29,1019.09
20.006,-0.19,0.99,0.18,-0.65,0.39,0.38,0.14,-0.22,0.29,1019.09
20.029,-0.19,1.04,0.09,-0.65,0.39,0.38,0.14,-0.22,0.29,1019.09
20.03,-0.19,1.04,0.09,-0.65,0.39,0.38,0.14,-0.22,0.29,1019.07
20.066,-0.19,1.04,0.09,-0.65,0.39,0.38,0.29,-0.36,0.74,1019.07
20.066,-0.19,1.07,-0.06,-0.65,0.39,0.38,0.29,-0.36,0.74,1019.07
20.067,-0.23,1.10,-0.09,-0.65,0.39,0.38,0.29,-0.36,0.74,1019.07
20.076,-0.28,1.13,-0.04,-0.65,0.39,0.38,0.29,-0.36,0.74,1019.07
20.076,-0.28,1.13,-0.04,-1.68,0.45,1.02,0.29,-0.36,0.74,1019.07
20.106,-0.30,1.19,-0.11,-1.68,0.45,1.02,0.29,-0.36,0.74,1019.07
20.109,-0.30,1.19,-0.11,-1.68,0.45,1.02,0.29,-0.36,0.74,1019.09
20.136,-0.30,1.19,-0.11,-1.68,0.45,1.02,-0.24,-0.37,1.78,1019.09
20.136,-0.39,1.27,-0.23,-1.68,0.45,1.02,-0.24,-0.37,1.78,1019.09
20.146,-0.48,1.40,-0.32,-1.68,0.45,1.02,-0.24,-0.37,1.78,1019.09
20.147,-0.48,1.40,-0.32,-3.49,1.53,-0.78,-0.24,-0.37,1.78,1019.09
20.149,-0.48,1.40,-0.32,-3.49,1.53,-0.78,-0.24,-0.37,1.78,1019.15
20.205,-0.48,1.40,-0.32,-3.49,1.53,-0.78,-2.03,-1.28,4.15,1019.15
20.206,-0.67,1.50,-0.47,-3.49,1.53,-0.78,-2.03,-1.28,4.15,1019.15
20.206,-1.01,1.53,-0.43,-3.49,1.53,-0.78,-2.03,-1.28,4.15,1019.15
20.207,-0.89,1.49,-0.43,-3.49,1.53,-0.78,-2.03,-1.28,4.15,1019.15
20.216,-0.24,1.53,0.41,-3.49,1.53,-0.78,-2.03,-1.28,4.15,1019.15
20.216,-0.24,1.53,0.41,-8.15,4.65,-3.90,-2.03,-1.28,4.15,1019.15
20.229,-0.24,1.53,0.41,-8.15,4.65,-3.90,-2.03,-1.28,4.15,1018.77
20.276,-0.24,1.53,0.41,-8.15,4.65,-3.90,-1.65,-2.65,4.81,1018.77
20.276,0.14,1.49,0.81,-8.15,4.65,-3.90,-1.65,-2.65,4.81,1018.77
20.277,0.07,1.39,0.19,-8.15,4.65,-3.90,-1.65,-2.65,4.81,1018.77
20.281,-0.37,0.65,0.14,-8.15,4.65,-3.90,-1.65,-2.65,4.81,1018.77
20.286,-0.37,0.65,0.14,-13.43,8.22,-2.97,-1.65,-2.65,4.81,1018.77
20.308,0.98,0.11,0.35,-13.43,8.22,-2.97,-1.65,-2.65,4.81,1018.77
20.309,0.98,0.11,0.35,-13.43,8.22,-2.97,-1.65,-2.65,4.81,1018.52
20.347,0.98,0.11,0.35,-13.43,8.22,-2.97,-0.41,-2.56,-0.34,1018.52
20.348,0.11,0.32,0.24,-13.43,8.22,-2.97,-0.41,-2.56,-0.34,1018.52
20.348,-0.64,0.38,-0.17,-13.43,8.22,-2.97,-0.41,-2.56,-0.34,1018.52
20.349,-0.64,0.38,-0.17,-13.43,8.22,-2.97,-0.41,-2.56,-0.34,1018.66
20.356,-0.25,0.38,-0.33,-13.43,8.22,-2.97,-0.41,-2.56,-0.34,1018.66
20.357,-0.25,0.38,-0.33,-6.09,2.10,3.23,-0.41,-2.56,-0.34,1018.66
20.414,0.03,0.37,-0.23,-6.09,2.10,3.23,-0.41,-2.56,-0.34,1018.66
20.414,0.13,0.46,-0.23,-6.09,2.10,3.23,-0.41,-2.56,-0.34,1018.66
20.415,0.13,0.46,-0.23,-6.09,2.10,3.23,-0.43,-0.53,-2.90,1018.66
20.425,0.04,0.57,-0.28,-6.09,2.10,3.23,-0.43,-0.53,-2.90,1018.66
20.426,0.04,0.57,-0.28,-3.81,-4.09,-0.19,-0.43,-0.53,-2.90,1018.66
20.428,0.04,0.57,-0.28,-3.81,-4.09,-0.19,-0.43,-0.53,-2.90,1018.76
20.48,-0.06,0.66,-0.27,-3.81,-4.09,-0.19,-0.43,-0.53,-2.90,1018.76
20.481,-0.08,0.78,-0.24,-3.81,-4.09,-0.19,-0.43,-0.53,-2.90,1018.76
20.485,-0.02,0.94,-0.19,-3.81,-4.09,-0.19,-0.43,-0.53,-2.90,1018.76
20.486,-0.02,0.94,-0.19,-3.81,-4.09,-0.19,-0.03,0.41,-4.73,1018.76
20.495,0.07,1.14,-0.23,-3.81,-4.09,-0.19,-0.03,0.41,-4.73,1018.76
20.496,0.07,1.14,-0.23,-0.64,-4.15,-2.69,-0.03,0.41,-4.73,1018.76
20.508,0.07,1.14,-0.23,-0.64,-4.15,-2.69,-0.03,0.41,-4.73,1018.82
20.533,0.05,1.26,-0.29,-0.64,-4.15,-2.69,-0.03,0.41,-4.73,1018.82
20.547,-0.01,1.40,-0.29,-0.64,-4.15,-2.69,-0.03,0.41,-4.73,1018.82
20.548,-0.01,1.40,-0.29,-0.64,-4.15,-2.69,-0.03,0.41,-4.73,1018.90
20.558,-0.01,1.40,-0.29,-0.64,-4.15,-2.69,0.75,0.19,-5.08,1018.90
20.566,-0.01,1.40,-0.29,1.85,0.18,-1.93,0.75,0.19,-5.08,1018.90
20.567,-0.03,1.53,-0.25,1.85,0.18,-1.93,0.75,0.19,-5.08,1018.90
20.616,0.04,1.69,-0.26,1.85,0.18,-1.93,0.75,0.19,-5.08,1018.90
20.616,0.19,1.76,-0.20,1.85,0.18,-1.93,0.75,0.19,-5.08,1018.90
20.626,0.38,1.68,-0.06,1.85,0.18,-1.93,0.75,0.19,-5.08,1018.90
20.626,0.38,1.68,-0.06,1.85,0.18,-1.93,0.92,-0.20,-4.44,1018.90
20.628,0.38,1.68,-0.06,1.85,0.18,-1.93,0.92,-0.20,-4.44,1018.97
20.636,0.61,1.58,-0.03,1.85,0.18,-1.93,0.92,-0.20,-4.44,1018.97
20.637,0.61,1.58,-0.03,4.46,6.14,-1.90,0.92,-0.20,-4.44,1018.97
20.681,0.93,1.50,-0.07,4.46,6.14,-1.90,0.92,-0.20,-4.44,1018.97
20.681,1.35,1.36,0.13,4.46,6.14,-1.90,0.92,-0.20,-4.44,1018.97
20.697,1.35,1.36,0.13,4.46,6.14,-1.90,0.50,-0.25,-1.67,1018.97
20.705,1.19,1.19,0.24,4.46,6.14,-1.90,0.50,-0.25,-1.67,1018.97
20.706,1.19,1.19,0.24,8.26,8.76,-0.25,0.50,-0.25,-1.67,1018.97
20.707,1.19,1.19,0.24,8.26,8.76,-0.25,0.50,-0.25,-1.67,1019.17
20.749,1.19,1.19,0.24,8.26,8.76,-0.25,0.50,-0.25,-1.67,1018.98
20.749,-0.15,1.44,-0.05,8.26,8.76,-0.25,0.50,-0.25,-1.67,1018.98
20.75,-0.05,0.99,0.12,8.26,8.76,-0.25,0.50,-0.25,-1.67,1018.98
20.766,-0.05,0.99,0.12,8.26,8.76,-0.25,-0.48,-0.46,2.97,1018.98
20.767,-0.70,0.73,-0.36,8.26,8.76,-0.25,-0.48,-0.46,2.97,1018.98
20.776,-0.43,0.95,-0.07,8.26,8.76,-0.25,-0.48,-0.46,2.97,1018.98
20.777,-0.43,0.95,-0.07,12.41,5.31,1.16,-0.48,-0.46,2.97,1018.98
20.814,1.47,1.49,0.68,12.41,5.31,1.16,-0.48,-0.46,2.97,1018.98
20.828,0.02,1.22,0.21,12.41,5.31,1.16,-0.48,-0.46,2.97,1018.98
20.829,0.02,1.22,0.21,12.41,5.31,1.16,-0.48,-0.46,2.97,1019.30
20.836,0.02,1.22,0.21,12.41,5.31,1.16,-0.63,0.52,1.80,1019.30
20.846,-0.09,1.09,-0.40,12.41,5.31,1.16,-0.63,0.52,1.80,1019.30
20.847,-0.09,1.09,-0.40,-1.73,-0.10,-0.74,-0.63,0.52,1.80,1019.30
20.881,0.09,1.02,0.09,-1.73,-0.10,-0.74,-0.63,0.52,1.80,1019.30
20.881,-0.10,0.97,0.13,-1.73,-0.10,-0.74,-0.63,0.52,1.80,1019.30
20.924,-0.10,0.97,0.13,-1.73,-0.10,-0.74,-0.35,0.26,0.47,1019.30
20.924,-0.14,1.00,0.05,-1.73,-0.10,-0.74,-0.35,0.26,0.47,1019.30
20.925,-0.14,1.00,0.05,-1.73,-0.10,-0.74,-0.35,0.26,0.47,1019.36
20.925,-0.14,1.00,0.05,5.65,3.07,1.36,-0.35,0.26,0.47,1019.36
20.926,-0.13,1.01,-0.03,5.65,3.07,1.36,-0.35,0.26,0.47,1019.36
20.949,-0.14,0.98,0.02,5.65,3.07,1.36,-0.35,0.26,0.47,1019.36
20.949,-0.14,0.98,0.02,5.65,3.07,1.36,-0.35,0.26,0.47,1019.28
20.978,-0.15,0.98,0.08,5.65,3.07,1.36,-0.35,0.26,0.47,1019.28
20.979,-0.15,0.98,0.08,5.65,3.07,1.36,-0.23,0.12,0.21,1019.28
20.986,-0.17,0.98,0.05,5.65,3.07,1.36,-0.23,0.12,0.21,1019.28
20.986,-0.17,0.98,0.05,0.46,0.66,0.55,-0.23,0.12,0.21,1019.28
21.015,-0.17,0.98,0.07,0.46,0.66,0.55,-0.23,0.12,0.21,1019.28
21.029,-0.18,0.98,0.05,0.46,0.66,0.55,-0.23,0.12,0.21,1019.28
21.029,-0.18,0.98,0.05,0.46,0.66,0.55,-0.23,0.12,0.21,1019.15
21.046,-0.18,0.98,0.05,0.46,0.66,0.55,-0.13,0.02,0.17,1019.15
21.047,-0.16,0.98,0.05,0.46,0.66,0.55,-0.13,0.02,0.17,1019.15
21.064,-0.15,0.98,0.05,0.46,0.66,0.55,-0.13,0.02,0.17,1019.15
21.064,-0.15,0.98,0.05,-0.19,0.51,0.26,-0.13,0.02,0.17,1019.15
21.081,-0.16,0.97,0.05,-0.19,0.51,0.26,-0.13,0.02,0.17,1019.15
21.109,-0.17,0.97,0.06,-0.19,0.51,0.26,-0.13,0.02,0.17,1019.15
21.11,-0.17,0.97,0.06,-0.19,0.51,0.26,-0.13,0.02,0.17,1019.02
21.116,-0.17,0.97,0.06,-0.19,0.51,0.26,-0.09,-0.00,0.17,1019.02
21.126,-0.16,0.97,0.07,-0.19,0.51,0.26,-0.09,-0.00,0.17,1019.02
21.126,-0.16,0.97,0.07,-0.39,0.48,0.24,-0.09,-0.00,0.17,1019.02
21.148,-0.17,0.97,0.07,-0.39,0.48,0.24,-0.09,-0.00,0.17,1019.02
21.149,-0.17,0.97,0.07,-0.39,0.48,0.24,-0.09,-0.00,0.17,1018.98
21.186,-0.17,0.97,0.07,-0.39,0.48,0.24,-0.04,-0.05,0.22,1018.98
21.187,-0.15,0.97,0.06,-0.39,0.48,0.24,-0.04,-0.05,0.22,1018.98
21.187,-0.14,0.97,0.06,-0.39,0.48,0.24,-0.04,-0.05,0.22,1018.98
21.198,-0.12,0.97,0.07,-0.39,0.48,0.24,-0.04,-0.05,0.22,1018.98
21.198,-0.12,0.97,0.07,-0.53,0.35,0.30,-0.04,-0.05,0.22,1018.98
21.228,-0.10,0.97,0.06,-0.53,0.35,0.30,-0.04,-0.05,0.22,1018.98
21.229,-0.10,0.97,0.06,-0.53,0.35,0.30,-0.04,-0.05,0.22,1019.00
21.256,-0.10,0.97,0.06,-0.53,0.35,0.30,-0.02,-0.08,0.20,1019.00
21.257,-0.12,0.97,0.08,-0.53,0.35,0.30,-0.02,-0.08,0.20,1019.00
21.266,-0.11,0.97,0.08,-0.53,0.35,0.30,-0.02,-0.08,0.20,1019.00
21.267,-0.11,0.97,0.08,-0.39,0.36,0.32,-0.02,-0.08,0.20,1019.00
21.282,-0.13,0.98,0.07,-0.39,0.36,0.32,-0.02,-0.08,0.20,1019.00
21.309,-0.13,0.99,0.06,-0.39,0.36,0.32,-0.02,-0.08,0.20,1019.00
21.309,-0.13,0.99,0.06,-0.39,0.36,0.32,-0.02,-0.08,0.20,1019.02
21.327,-0.13,0.99,0.06,-0.39,0.36,0.32,0.04,-0.12,0.23,1019.02
21.328,-0.15,0.99,0.08,-0.39,0.36,0.32,0.04,-0.12,0.23,1019.02
21.336,-0.15,0.99,0.09,-0.39,0.36,0.32,0.04,-0.12,0.23,1019.02
21.337,-0.15,0.99,0.09,-0.32,0.33,0.40,0.04,-0.12,0.23,1019.02
21.349,-0.15,0.99,0.09,-0.32,0.33,0.40,0.04,-0.12,0.23,1019.09
21.397,-0.15,0.99,0.09,-0.32,0.33,0.40,0.12,-0.21,0.43,1019.09
21.398,-0.16,1.02,0.07,-0.32,0.33,0.40,0.12,-0.21,0.43,1019.09
21.398,-0.15,1.04,-0.00,-0.32,0.33,0.40,0.12,-0.21,0.43,1019.09
21.406,-0.15,1.04,-0.00,-0.90,0.47,0.48,0.12,-0.21,0.43,1019.09
21.407,-0.17,1.06,0.06,-0.90,0.47,0.48,0.12,-0.21,0.43,1019.09
21.428,-0.30,1.09,0.05,-0.90,0.47,0.48,0.12,-0.21,0.43,1019.09
21.429,-0.30,1.09,0.05,-0.90,0.47,0.48,0.12,-0.21,0.43,1019.05
21.466,-0.36,1.19,-0.03,-0.90,0.47,0.48,0.12,-0.21,0.43,1019.05
21.466,-0.51,1.24,-0.16,-0.90,0.47,0.48,0.12,-0.21,0.43,1019.05
21.467,-0.51,1.24,-0.16,-0.90,0.47,0.48,0.03,-0.49,1.23,1019.05
21.479,-0.54,1.33,-0.15,-0.90,0.47,0.48,0.03,-0.49,1.23,1019.05
21.479,-0.54,1.33,-0.15,-1.92,0.90,0.16,0.03,-0.49,1.23,1019.05
21.512,-0.67,1.47,-0.28,-1.92,0.90,0.16,0.03,-0.49,1.23,1019.05
21.512,-0.67,1.47,-0.28,-1.92,0.90,0.16,0.03,-0.49,1.23,1019.04
21.533,-0.86,1.49,-0.34,-1.92,0.90,0.16,0.03,-0.49,1.23,1019.04
21.538,-0.86,1.49,-0.34,-1.92,0.90,0.16,-0.84,-0.68,3.43,1019.04
21.546,-1.01,1.44,-0.16,-1.92,0.90,0.16,-0.84,-0.68,3.43,1019.04
21.547,-1.01,1.44,-0.16,-7.00,3.08,-1.76,-0.84,-0.68,3.43,1019.04
21.548,-1.01,1.44,-0.16,-7.00,3.08,-1.76,-0.84,-0.68,3.43,1018.93
21.606,-1.01,1.44,-0.16,-7.00,3.08,-1.76,-0.95,-1.59,5.36,1018.93
21.607,-0.56,1.43,0.43,-7.00,3.08,-1.76,-0.95,-1.59,5.36,1018.93
21.607,-0.17,1.33,0.52,-7.00,3.08,-1.76,-0.95,-1.59,5.36,1018.93
21.608,0.15,1.29,0.35,-7.00,3.08,-1.76,-0.95,-1.59,5.36,1018.93
21.617,-0.09,1.11,0.17,-7.00,3.08,-1.76,-0.95,-1.59,5.36,1018.93
21.617,-0.09,1.11,0.17,-13.73,6.74,-2.59,-0.95,-1.59,5.36,1018.93
21.628,-0.09,1.11,0.17,-13.73,6.74,-2.59,-0.95,-1.59,5.36,1018.54
21.692,0.10,0.12,0.21,-13.73,6.74,-2.59,-0.95,-1.59,5.36,1018.54
21.692,1.56,0.73,0.26,-13.73,6.74,-2.59,-0.95,-1.59,5.36,1018.54
21.693,1.56,0.73,0.26,-13.73,6.74,-2.59,-0.82,-2.13,1.30,1018.54
21.693,-0.59,0.21,0.15,-13.73,6.74,-2.59,-0.82,-2.13,1.30,1018.54
21.693,-0.59,0.21,0.15,-6.47,5.20,3.36,-0.82,-2.13,1.30,1018.54
21.712,-0.59,0.21,0.15,-6.47,5.20,3.36,-0.82,-2.13,1.30,1018.56
21.713,-0.76,0.36,-0.27,-6.47,5.20,3.36,-0.82,-2.13,1.30,1018.56
21.746,-0.76,0.36,-0.27,-6.47,5.20,3.36,-0.84,-1.49,-2.34,1018.56
21.747,-0.17,0.38,-0.26,-6.47,5.20,3.36,-0.84,-1.49,-2.34,1018.56
21.747,0.13,0.41,-0.21,-6.47,5.20,3.36,-0.84,-1.49,-2.34,1018.56
21.764,0.13,0.41,-0.21,-6.47,5.20,3.36,-0.84,-1.49,-2.34,1018.78
21.765,0.13,0.41,-0.21,-2.42,-4.74,1.10,-0.84,-1.49,-2.34,1018.78
21.766,0.04,0.50,-0.26,-2.42,-4.74,1.10,-0.84,-1.49,-2.34,1018.78
21.819,-0.16,0.64,-0.41,-2.42,-4.74,1.10,-0.84,-1.49,-2.34,1018.78
21.819,-0.17,0.78,-0.52,-2.42,-4.74,1.10,-0.84,-1.49,-2.34,1018.78
21.82,-0.17,0.78,-0.52,-2.42,-4.74,1.10,-0.60,-1.03,-4.54,1018.78
21.839,-0.10,0.94,-0.52,-2.42,-4.74,1.10,-0.60,-1.03,-4.54,1018.78
21.84,-0.10,0.94,-0.52,-2.27,-4.91,-2.91,-0.60,-1.03,-4.54,1018.78
21.84,-0.10,0.94,-0.52,-2.27,-4.91,-2.91,-0.60,-1.03,-4.54,1018.90
21.881,-0.06,1.08,-0.53,-2.27,-4.91,-2.91,-0.60,-1.03,-4.54,1018.90
21.882,-0.11,1.23,-0.58,-2.27,-4.91,-2.91,-0.60,-1.03,-4.54,1018.90
21.882,-0.18,1.34,-0.61,-2.27,-4.91,-2.91,-0.60,-1.03,-4.54,1018.90
21.887,-0.18,1.34,-0.61,-2.27,-4.91,-2.91,0.19,-1.12,-5.04,1018.90
21.898,-0.29,1.50,-0.68,-2.27,-4.91,-2.91,0.19,-1.12,-5.04,1018.90
21.898,-0.29,1.50,-0.68,0.52,-0.86,-4.91,0.19,-1.12,-5.04,1018.90
21.915,-0.29,1.50,-0.68,0.52,-0.86,-4.91,0.19,-1.12,-5.04,1018.98
21.951,-0.29,1.50,-0.68,0.52,-0.86,-4.91,0.19,-1.12,-5.04,1019.08
21.952,-0.36,1.76,-0.75,0.52,-0.86,-4.91,0.19,-1.12,-5.04,1019.08
21.952,-0.21,1.97,-0.63,0.52,-0.86,-4.91,0.19,-1.12,-5.04,1019.08
21.956,-0.21,1.97,-0.63,0.52,-0.86,-4.91,0.32,-1.97,-3.60,1019.08
21.967,0.68,1.89,-0.30,0.52,-0.86,-4.91,0.32,-1.97,-3.60,1019.08
21.967,0.68,1.89,-0.30,1.99,4.57,-6.25,0.32,-1.97,-3.60,1019.08
22.021,1.19,1.55,-0.20,1.99,4.57,-6.25,0.32,-1.97,-3.60,1019.08
22.022,1.35,1.28,-0.02,1.99,4.57,-6.25,0.32,-1.97,-3.60,1019.08
22.031,2.28,1.04,0.13,1.99,4.57,-6.25,0.32,-1.97,-3.60,1019.08
