time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
16.636,0.11,1.01,-0.08,-0.50,0.49,0.04,0.38,-0.09,0.68,1008.74
16.66,0.12,0.99,-0.10,-0.50,0.49,0.04,0.38,-0.09,0.68,1008.74
16.662,0.14,0.99,-0.08,-0.50,0.49,0.04,0.38,-0.09,0.68,1008.74
16.663,0.09,1.01,-0.05,-0.50,0.49,0.04,0.38,-0.09,0.68,1008.74
16.664,0.09,1.01,-0.05,-0.50,0.49,0.04,0.45,-0.54,0.77,1008.74
16.665,0.09,1.01,-0.05,-0.61,0.42,0.42,0.45,-0.54,0.77,1008.74
16.682,0.09,1.01,-0.05,-0.61,0.42,0.42,0.45,-0.54,0.77,1008.75
16.716,-0.09,1.12,-0.04,-0.61,0.42,0.42,0.45,-0.54,0.77,1008.75
16.717,-0.24,1.36,0.03,-0.61,0.42,0.42,0.45,-0.54,0.77,1008.75
16.718,-0.25,1.60,-0.02,-0.61,0.42,0.42,0.45,-0.54,0.77,1008.75
16.718,-0.25,1.60,-0.02,-0.61,0.42,0.42,0.68,-1.20,1.25,1008.75
16.719,-0.25,1.60,-0.02,-3.11,2.29,1.58,0.68,-1.20,1.25,1008.75
16.756,-0.25,1.60,-0.02,-3.11,2.29,1.58,0.68,-1.20,1.25,1008.77
16.775,-0.09,1.77,-0.03,-3.11,2.29,1.58,0.68,-1.20,1.25,1008.77
16.776,-0.14,1.44,-0.05,-3.11,2.29,1.58,0.68,-1.20,1.25,1008.77
16.776,0.04,1.19,-0.31,-3.11,2.29,1.58,0.68,-1.20,1.25,1008.77
16.776,0.04,1.19,-0.31,-3.11,2.29,1.58,0.19,-2.86,2.21,1008.77
16.777,0.04,1.19,-0.31,-4.65,6.83,1.99,0.19,-2.86,2.21,1008.77
16.835,0.60,0.96,-0.17,-4.65,6.83,1.99,0.19,-2.86,2.21,1008.77
16.835,0.68,0.69,0.08,-4.65,6.83,1.99,0.19,-2.86,2.21,1008.77
16.836,0.48,0.64,-0.21,-4.65,6.83,1.99,0.19,-2.86,2.21,1008.77
16.836,0.48,0.64,-0.21,-4.65,6.83,1.99,-1.50,-4.47,2.58,1008.77
16.837,0.48,0.64,-0.21,0.53,0.69,1.13,-1.50,-4.47,2.58,1008.77
16.837,0.48,0.64,-0.21,0.53,0.69,1.13,-1.50,-4.47,2.58,1008.73
16.877,0.48,0.64,-0.21,0.53,0.69,1.13,-1.50,-4.47,2.58,1008.70
16.904,0.19,0.61,-0.45,0.53,0.69,1.13,-1.50,-4.47,2.58,1008.70
16.905,-0.08,0.49,-0.67,0.53,0.69,1.13,-1.50,-4.47,2.58,1008.70
16.906,-0.24,0.45,-0.88,0.53,0.69,1.13,-1.50,-4.47,2.58,1008.70
16.906,-0.24,0.45,-0.88,0.53,0.69,1.13,-2.47,-5.75,1.81,1008.70
16.907,-0.24,0.45,-0.88,-1.91,-2.79,-1.83,-2.47,-5.75,1.81,1008.70
16.952,-0.07,0.44,-1.01,-1.91,-2.79,-1.83,-2.47,-5.75,1.81,1008.70
16.953,0.03,0.53,-0.93,-1.91,-2.79,-1.83,-2.47,-5.75,1.81,1008.70
16.953,0.04,0.63,-0.80,-1.91,-2.79,-1.83,-2.47,-5.75,1.81,1008.70
16.954,0.04,0.63,-0.80,-1.91,-2.79,-1.83,-2.39,-5.47,1.60,1008.70
16.954,0.04,0.63,-0.80,-4.62,-3.79,-6.55,-2.39,-5.47,1.60,1008.70
16.957,0.04,0.63,-0.80,-4.62,-3.79,-6.55,-2.39,-5.47,1.60,1008.70
17.01,-0.09,0.67,-0.81,-4.62,-3.79,-6.55,-2.39,-5.47,1.60,1008.70
17.012,-0.19,0.70,-0.82,-4.62,-3.79,-6.55,-2.39,-5.47,1.60,1008.70
17.013,-0.22,0.77,-0.84,-4.62,-3.79,-6.55,-2.39,-5.47,1.60,1008.70
17.014,-0.22,0.77,-0.84,-4.62,-3.79,-6.55,-2.41,-5.19,0.38,1008.70
17.015,-0.22,0.77,-0.84,-3.83,-2.14,-5.31,-2.41,-5.19,0.38,1008.70
17.036,-0.22,0.77,-0.84,-3.83,-2.14,-5.31,-2.41,-5.19,0.38,1008.67
17.067,-0.18,0.80,-0.87,-3.83,-2.14,-5.31,-2.41,-5.19,0.38,1008.67
17.068,-0.05,0.84,-0.81,-3.83,-2.14,-5.31,-2.41,-5.19,0.38,1008.67
17.068,0.04,0.89,-0.69,-3.83,-2.14,-5.31,-2.41,-5.19,0.38,1008.67
17.068,0.04,0.89,-0.69,-3.83,-2.14,-5.31,-2.02,-5.08,-0.34,1008.67
17.069,0.04,0.89,-0.69,-3.54,-1.12,-5.81,-2.02,-5.08,-0.34,1008.67
17.077,0.04,0.89,-0.69,-3.54,-1.12,-5.81,-2.02,-5.08,-0.34,1008.67
17.126,0.04,0.93,-0.63,-3.54,-1.12,-5.81,-2.02,-5.08,-0.34,1008.67
17.127,0.02,0.98,-0.62,-3.54,-1.12,-5.81,-2.02,-5.08,-0.34,1008.67
17.127,0.03,1.00,-0.57,-3.54,-1.12,-5.81,-2.02,-5.08,-0.34,1008.67
17.128,0.03,1.00,-0.57,-3.54,-1.12,-5.81,-1.45,-4.46,-1.15,1008.67
17.128,0.03,1.00,-0.57,-0.56,-0.13,-4.21,-1.45,-4.46,-1.15,1008.67
17.158,0.03,1.00,-0.57,-0.56,-0.13,-4.21,-1.45,-4.46,-1.15,1008.69
17.186,0.07,1.02,-0.49,-0.56,-0.13,-4.21,-1.45,-4.46,-1.15,1008.69
17.187,0.12,1.05,-0.41,-0.56,-0.13,-4.21,-1.45,-4.46,-1.15,1008.69
17.188,0.12,1.07,-0.32,-0.56,-0.13,-4.21,-1.45,-4.46,-1.15,1008.69
17.189,0.12,1.07,-0.32,-0.56,-0.13,-4.21,-1.14,-3.35,-1.61,1008.69
17.19,0.12,1.07,-0.32,1.06,0.59,-3.20,-1.14,-3.35,-1.61,1008.69
17.237,0.12,1.07,-0.32,1.06,0.59,-3.20,-1.14,-3.35,-1.61,1008.68
17.244,0.12,1.05,-0.19,1.06,0.59,-3.20,-1.14,-3.35,-1.61,1008.68
17.245,0.13,1.03,-0.13,1.06,0.59,-3.20,-1.14,-3.35,-1.61,1008.68
17.245,0.09,1.03,-0.06,1.06,0.59,-3.20,-1.14,-3.35,-1.61,1008.68
17.246,0.09,1.03,-0.06,1.06,0.59,-3.20,-0.81,-2.39,-1.59,1008.68
17.246,0.09,1.03,-0.06,2.59,0.88,-1.03,-0.81,-2.39,-1.59,1008.68
17.275,0.09,1.03,-0.06,2.59,0.88,-1.03,-0.81,-2.39,-1.59,1008.70
17.3,0.06,1.03,0.03,2.59,0.88,-1.03,-0.81,-2.39,-1.59,1008.70
17.301,0.14,1.00,0.03,2.59,0.88,-1.03,-0.81,-2.39,-1.59,1008.70
17.301,0.26,0.98,0.03,2.59,0.88,-1.03,-0.81,-2.39,-1.59,1008.70
17.301,0.26,0.98,0.03,2.59,0.88,-1.03,-0.29,-2.40,-0.97,1008.70
17.302,0.26,0.98,0.03,2.94,0.65,0.65,-0.29,-2.40,-0.97,1008.70
17.356,0.26,0.98,0.03,2.94,0.65,0.65,-0.29,-2.40,-0.97,1008.72
17.358,0.32,0.98,0.04,2.94,0.65,0.65,-0.29,-2.40,-0.97,1008.72
17.359,0.43,0.98,-0.04,2.94,0.65,0.65,-0.29,-2.40,-0.97,1008.72
17.359,0.58,0.91,-0.12,2.94,0.65,0.65,-0.29,-2.40,-0.97,1008.72
17.359,0.58,0.91,-0.12,2.94,0.65,0.65,0.05,-1.64,0.39,1008.72
17.359,0.58,0.91,-0.12,5.07,0.20,0.57,0.05,-1.64,0.39,1008.72
17.418,0.32,0.80,-0.10,5.07,0.20,0.57,0.05,-1.64,0.39,1008.72
17.419,-0.49,0.79,-0.03,5.07,0.20,0.57,0.05,-1.64,0.39,1008.72
17.419,-1.48,1.24,0.25,5.07,0.20,0.57,0.05,-1.64,0.39,1008.72
17.42,-1.48,1.24,0.25,2.95,-1.25,-0.45,0.05,-1.64,0.39,1008.72
17.42,-1.48,1.24,0.25,2.95,-1.25,-0.45,-0.28,0.50,0.13,1008.72
17.438,-1.48,1.24,0.25,2.95,-1.25,-0.45,-0.28,0.50,0.13,1008.72
17.475,-0.48,1.81,0.26,2.95,-1.25,-0.45,-0.28,0.50,0.13,1008.72
17.476,0.63,1.44,-0.15,2.95,-1.25,-0.45,-0.28,0.50,0.13,1008.72
17.477,-0.04,0.82,-0.36,2.95,-1.25,-0.45,-0.28,0.50,0.13,1008.72
17.477,-0.04,0.82,-0.36,2.95,-1.25,-0.45,-0.07,0.42,1.17,1008.72
17.477,-0.04,0.82,-0.36,-3.34,5.11,1.51,-0.07,0.42,1.17,1008.72
17.478,-0.04,0.82,-0.36,-3.34,5.11,1.51,-0.07,0.42,1.17,1008.69
17.535,-0.35,0.82,-0.01,-3.34,5.11,1.51,-0.07,0.42,1.17,1008.69
17.536,-0.12,1.04,0.30,-3.34,5.11,1.51,-0.07,0.42,1.17,1008.69
17.537,0.02,0.99,0.17,-3.34,5.11,1.51,-0.07,0.42,1.17,1008.69
17.537,0.02,0.99,0.17,-1.35,-0.81,0.06,-0.07,0.42,1.17,1008.69
17.537,0.02,0.99,0.17,-1.35,-0.81,0.06,-0.14,0.09,1.22,1008.69
17.556,0.02,0.99,0.17,-1.35,-0.81,0.06,-0.14,0.09,1.22,1008.71
17.592,0.11,0.91,0.07,-1.35,-0.81,0.06,-0.14,0.09,1.22,1008.71
17.593,0.13,0.98,0.00,-1.35,-0.81,0.06,-0.14,0.09,1.22,1008.71
17.593,0.10,1.05,-0.08,-1.35,-0.81,0.06,-0.14,0.09,1.22,1008.71
17.593,0.10,1.05,-0.08,-1.35,-0.81,0.06,0.10,-0.13,1.09,1008.71
17.594,0.10,1.05,-0.08,0.61,-0.19,1.10,0.10,-0.13,1.09,1008.71
17.637,0.10,1.05,-0.08,0.61,-0.19,1.10,0.10,-0.13,1.09,1008.70
17.651,0.08,1.05,-0.08,0.61,-0.19,1.10,0.10,-0.13,1.09,1008.70
17.652,0.10,0.98,0.03,0.61,-0.19,1.10,0.10,-0.13,1.09,1008.70
17.652,0.16,0.97,0.05,0.61,-0.19,1.10,0.10,-0.13,1.09,1008.70
17.653,0.16,0.97,0.05,0.61,-0.19,1.10,0.02,0.32,0.72,1008.70
17.653,0.16,0.97,0.05,0.21,0.48,-0.11,0.02,0.32,0.72,1008.70
17.677,0.16,0.97,0.05,0.21,0.48,-0.11,0.02,0.32,0.72,1008.70
17.709,0.09,1.00,-0.01,0.21,0.48,-0.11,0.02,0.32,0.72,1008.70
17.71,-0.06,1.05,-0.06,0.21,0.48,-0.11,0.02,0.32,0.72,1008.70
17.71,-0.13,1.09,-0.06,0.21,0.48,-0.11,0.02,0.32,0.72,1008.70
17.711,-0.13,1.09,-0.06,0.21,0.48,-0.11,0.06,0.39,0.56,1008.70
17.711,-0.13,1.09,-0.06,-0.38,0.28,0.26,0.06,0.39,0.56,1008.70
17.758,-0.13,1.09,-0.06,-0.38,0.28,0.26,0.06,0.39,0.56,1008.72
17.769,0.03,1.05,-0.05,-0.38,0.28,0.26,0.06,0.39,0.56,1008.72
17.769,0.16,0.99,-0.02,-0.38,0.28,0.26,0.06,0.39,0.56,1008.72
17.77,0.17,0.97,0.03,-0.38,0.28,0.26,0.06,0.39,0.56,1008.72
17.77,0.17,0.97,0.03,-0.38,0.28,0.26,0.12,-0.10,0.80,1008.72
17.771,0.17,0.97,0.03,-1.22,0.69,-0.03,0.12,-0.10,0.80,1008.72
17.825,0.12,0.96,0.03,-1.22,0.69,-0.03,0.12,-0.10,0.80,1008.72
17.826,0.04,0.99,0.02,-1.22,0.69,-0.03,0.12,-0.10,0.80,1008.72
17.826,0.02,1.01,0.03,-1.22,0.69,-0.03,0.12,-0.10,0.80,1008.72
17.827,0.02,1.01,0.03,-1.22,0.69,-0.03,0.17,-0.10,0.79,1008.72
17.827,0.02,1.01,0.03,-0.76,0.10,0.73,0.17,-0.10,0.79,1008.72
17.837,0.02,1.01,0.03,-0.76,0.10,0.73,0.17,-0.10,0.79,1008.72
17.877,0.02,1.01,0.03,-0.76,0.10,0.73,0.17,-0.10,0.79,1008.71
17.884,0.07,1.00,0.01,-0.76,0.10,0.73,0.17,-0.10,0.79,1008.71
17.885,0.22,0.99,-0.01,-0.76,0.10,0.73,0.17,-0.10,0.79,1008.71
17.885,0.25,1.00,-0.04,-0.76,0.10,0.73,0.17,-0.10,0.79,1008.71
17.886,0.25,1.00,-0.04,-0.76,0.10,0.73,0.28,-0.30,1.10,1008.71
17.886,0.25,1.00,-0.04,-1.40,0.50,0.78,0.28,-0.30,1.10,1008.71
17.943,0.16,1.04,-0.04,-1.40,0.50,0.78,0.28,-0.30,1.10,1008.71
17.945,0.11,1.09,-0.05,-1.40,0.50,0.78,0.28,-0.30,1.10,1008.71
17.945,0.16,1.07,-0.06,-1.40,0.50,0.78,0.28,-0.30,1.10,1008.71
17.945,0.16,1.07,-0.06,-1.28,1.10,0.45,0.28,-0.30,1.10,1008.71
17.946,0.16,1.07,-0.06,-1.28,1.10,0.45,0.32,-0.38,1.13,1008.71
17.956,0.16,1.07,-0.06,-1.28,1.10,0.45,0.32,-0.38,1.13,1008.72
18.001,0.20,1.03,-0.14,-1.28,1.10,0.45,0.32,-0.38,1.13,1008.72
18.002,0.16,1.04,-0.13,-1.28,1.10,0.45,0.32,-0.38,1.13,1008.72
18.002,0.15,1.08,-0.10,-1.28,1.10,0.45,0.32,-0.38,1.13,1008.72
18.002,0.15,1.08,-0.10,-1.28,1.10,0.45,0.41,-0.47,1.44,1008.72
18.003,0.15,1.08,-0.10,-1.93,1.41,0.13,0.41,-0.47,1.44,1008.72
18.037,0.15,1.08,-0.10,-1.93,1.41,0.13,0.41,-0.47,1.44,1008.74
18.059,0.20,1.12,-0.07,-1.93,1.41,0.13,0.41,-0.47,1.44,1008.74
18.06,0.25,1.12,-0.08,-1.93,1.41,0.13,0.41,-0.47,1.44,1008.74
18.06,0.21,1.11,-0.11,-1.93,1.41,0.13,0.41,-0.47,1.44,1008.74
18.061,0.21,1.11,-0.11,-1.93,1.41,0.13,0.57,-0.58,1.82,1008.74
18.061,0.21,1.11,-0.11,-2.53,2.41,0.78,0.57,-0.58,1.82,1008.74
18.076,0.21,1.11,-0.11,-2.53,2.41,0.78,0.57,-0.58,1.82,1008.75
18.118,0.11,1.22,-0.15,-2.53,2.41,0.78,0.57,-0.58,1.82,1008.75
18.119,-0.09,1.52,-0.07,-2.53,2.41,0.78,0.57,-0.58,1.82,1008.75
18.119,-0.58,1.88,-0.04,-2.53,2.41,0.78,0.57,-0.58,1.82,1008.75
18.12,-0.58,1.88,-0.04,-2.53,2.41,0.78,0.82,-0.97,2.02,1008.75
18.12,-0.58,1.88,-0.04,-4.48,4.73,1.19,0.82,-0.97,2.02,1008.75
18.157,-0.58,1.88,-0.04,-4.48,4.73,1.19,0.82,-0.97,2.02,1008.75
18.176,-1.05,1.91,-0.12,-4.48,4.73,1.19,0.82,-0.97,2.02,1008.75
18.176,-0.88,1.61,-0.15,-4.48,4.73,1.19,0.82,-0.97,2.02,1008.75
18.177,0.14,1.15,-0.17,-4.48,4.73,1.19,0.82,-0.97,2.02,1008.75
18.177,0.14,1.15,-0.17,-4.48,4.73,1.19,0.99,-2.23,2.95,1008.75
18.178,0.14,1.15,-0.17,-14.08,10.78,2.37,0.99,-2.23,2.95,1008.75
18.234,1.33,1.11,-0.48,-14.08,10.78,2.37,0.99,-2.23,2.95,1008.75
18.235,1.30,1.07,-0.48,-14.08,10.78,2.37,0.99,-2.23,2.95,1008.75
18.236,0.82,0.76,-0.42,-14.08,10.78,2.37,0.99,-2.23,2.95,1008.75
18.236,0.82,0.76,-0.42,-14.08,10.78,2.37,1.06,-1.94,3.30,1008.75
18.237,0.82,0.76,-0.42,2.41,5.42,0.80,1.06,-1.94,3.30,1008.75
18.237,0.82,0.76,-0.42,2.41,5.42,0.80,1.06,-1.94,3.30,1008.72
18.276,0.82,0.76,-0.42,2.41,5.42,0.80,1.06,-1.94,3.30,1008.70
18.307,0.82,0.76,-0.42,0.50,-0.42,-0.73,1.06,-1.94,3.30,1008.70
18.308,0.76,0.44,-0.50,0.50,-0.42,-0.73,1.06,-1.94,3.30,1008.70
18.308,0.69,0.36,-0.51,0.50,-0.42,-0.73,1.06,-1.94,3.30,1008.70
18.308,0.37,0.16,-0.29,0.50,-0.42,-0.73,1.06,-1.94,3.30,1008.70
18.308,0.37,0.16,-0.29,0.50,-0.42,-0.73,-0.79,0.67,0.35,1008.70
18.352,-0.03,0.05,-0.05,0.50,-0.42,-0.73,-0.79,0.67,0.35,1008.70
18.353,-0.26,0.01,-0.01,0.50,-0.42,-0.73,-0.79,0.67,0.35,1008.70
18.353,-0.21,0.18,-0.17,0.50,-0.42,-0.73,-0.79,0.67,0.35,1008.70
18.353,-0.21,0.18,-0.17,0.50,-0.42,-0.73,-1.70,0.04,-2.40,1008.70
18.354,-0.21,0.18,-0.17,-5.74,-6.01,2.13,-1.70,0.04,-2.40,1008.70
18.357,-0.21,0.18,-0.17,-5.74,-6.01,2.13,-1.70,0.04,-2.40,1008.65
18.41,0.07,0.40,-0.35,-5.74,-6.01,2.13,-1.70,0.04,-2.40,1008.65
18.411,0.25,0.53,-0.37,-5.74,-6.01,2.13,-1.70,0.04,-2.40,1008.65
18.411,0.21,0.58,-0.32,-5.74,-6.01,2.13,-1.70,0.04,-2.40,1008.65
18.411,0.21,0.58,-0.32,-5.74,-6.01,2.13,-2.12,-1.60,-3.37,1008.65
18.412,0.21,0.58,-0.32,-3.87,-4.42,-0.06,-2.12,-1.60,-3.37,1008.65
18.437,0.21,0.58,-0.32,-3.87,-4.42,-0.06,-2.12,-1.60,-3.37,1008.70
18.468,0.12,0.63,-0.32,-3.87,-4.42,-0.06,-2.12,-1.60,-3.37,1008.70
18.47,0.11,0.76,-0.35,-3.87,-4.42,-0.06,-2.12,-1.60,-3.37,1008.70
18.47,0.28,1.00,-0.48,-3.87,-4.42,-0.06,-2.12,-1.60,-3.37,1008.70
18.47,0.28,1.00,-0.48,-3.87,-4.42,-0.06,-2.78,-2.18,-4.71,1008.70
18.471,0.28,1.00,-0.48,-0.04,-2.74,-1.38,-2.78,-2.18,-4.71,1008.70
18.476,0.28,1.00,-0.48,-0.04,-2.74,-1.38,-2.78,-2.18,-4.71,1008.71
18.527,0.53,1.29,-0.58,-0.04,-2.74,-1.38,-2.78,-2.18,-4.71,1008.71
18.528,0.56,1.57,-0.52,-0.04,-2.74,-1.38,-2.78,-2.18,-4.71,1008.71
18.528,0.59,1.78,-0.59,-0.04,-2.74,-1.38,-2.78,-2.18,-4.71,1008.71
18.529,0.59,1.78,-0.59,-0.04,-2.74,-1.38,-3.24,-0.57,-5.26,1008.71
18.529,0.59,1.78,-0.59,5.79,3.20,-4.97,-3.24,-0.57,-5.26,1008.71
18.556,0.59,1.78,-0.59,5.79,3.20,-4.97,-3.24,-0.57,-5.26,1008.69
18.584,0.57,1.70,-0.55,5.79,3.20,-4.97,-3.24,-0.57,-5.26,1008.69
18.586,0.63,1.26,-0.28,5.79,3.20,-4.97,-3.24,-0.57,-5.26,1008.69
18.587,0.66,1.11,0.07,5.79,3.20,-4.97,-3.24,-0.57,-5.26,1008.69
18.588,0.66,1.11,0.07,9.46,6.70,-5.39,-3.24,-0.57,-5.26,1008.69
18.59,0.66,1.11,0.07,9.46,6.70,-5.39,-2.40,1.41,-4.44,1008.69
18.636,0.66,1.11,0.07,9.46,6.70,-5.39,-2.40,1.41,-4.44,1008.64
18.641,0.57,1.12,-0.01,9.46,6.70,-5.39,-2.40,1.41,-4.44,1008.64
18.642,0.56,1.04,-0.26,9.46,6.70,-5.39,-2.40,1.41,-4.44,1008.64
18.643,0.71,0.89,-0.28,9.46,6.70,-5.39,-2.40,1.41,-4.44,1008.64
18.643,0.71,0.89,-0.28,9.46,6.70,-5.39,-0.64,1.28,-0.48,1008.64
18.644,0.71,0.89,-0.28,9.55,2.01,-1.44,-0.64,1.28,-0.48,1008.64
18.676,0.71,0.89,-0.28,9.55,2.01,-1.44,-0.64,1.28,-0.48,1008.66
18.7,0.77,0.98,-0.51,9.55,2.01,-1.44,-0.64,1.28,-0.48,1008.66
18.7,0.07,1.28,-0.56,9.55,2.01,-1.44,-0.64,1.28,-0.48,1008.66
18.701,-2.23,1.32,0.54,9.55,2.01,-1.44,-0.64,1.28,-0.48,1008.66
18.701,-2.23,1.32,0.54,9.55,2.01,-1.44,-0.10,2.84,1.19,1008.66
18.702,-2.23,1.32,0.54,8.13,1.34,-4.59,-0.10,2.84,1.19,1008.66
18.757,-2.23,1.32,0.54,8.13,1.34,-4.59,-0.10,2.84,1.19,1008.70
18.761,-2.19,1.50,0.17,8.13,1.34,-4.59,-0.10,2.84,1.19,1008.70
18.761,0.07,1.43,-0.40,8.13,1.34,-4.59,-0.10,2.84,1.19,1008.70
18.761,0.80,0.99,-0.55,8.13,1.34,-4.59,-0.10,2.84,1.19,1008.70
18.762,0.80,0.99,-0.55,8.13,1.34,-4.59,0.52,1.20,2.09,1008.70
18.762,0.80,0.99,-0.55,-12.07,4.54,1.27,0.52,1.20,2.09,1008.70
18.819,0.37,0.77,-0.23,-12.07,4.54,1.27,0.52,1.20,2.09,1008.70
18.82,0.05,0.82,0.21,-12.07,4.54,1.27,0.52,1.20,2.09,1008.70
18.82,-0.10,0.98,0.26,-12.07,4.54,1.27,0.52,1.20,2.09,1008.70
18.821,-0.10,0.98,0.26,-12.07,4.54,1.27,0.05,0.21,1.73,1008.70
18.821,-0.10,0.98,0.26,5.10,-1.06,-1.54,0.05,0.21,1.73,1008.70
18.837,-0.10,0.98,0.26,5.10,-1.06,-1.54,0.05,0.21,1.73,1008.65
18.876,-0.08,1.10,-0.11,5.10,-1.06,-1.54,0.05,0.21,1.73,1008.65
18.877,0.16,1.04,-0.10,5.10,-1.06,-1.54,0.05,0.21,1.73,1008.65
18.878,0.07,1.00,-0.03,5.10,-1.06,-1.54,0.05,0.21,1.73,1008.65
18.878,0.07,1.00,-0.03,5.10,-1.06,-1.54,0.11,-0.12,1.27,1008.65
18.879,0.07,1.00,-0.03,5.10,-1.06,-1.54,0.11,-0.12,1.27,1008.70
18.879,0.07,1.00,-0.03,0.31,0.66,0.55,0.11,-0.12,1.27,1008.70
18.933,-0.10,1.02,-0.05,0.31,0.66,0.55,0.11,-0.12,1.27,1008.70
18.934,-0.09,1.02,0.01,0.31,0.66,0.55,0.11,-0.12,1.27,1008.70
18.935,-0.01,1.00,0.04,0.31,0.66,0.55,0.11,-0.12,1.27,1008.70
18.935,-0.01,1.00,0.04,0.31,0.66,0.55,0.12,-0.03,0.97,1008.70
18.935,-0.01,1.00,0.04,-0.53,0.37,0.21,0.12,-0.03,0.97,1008.70
18.956,-0.01,1.00,0.04,-0.53,0.37,0.21,0.12,-0.03,0.97,1008.70
18.996,0.03,1.00,-0.01,-0.53,0.37,0.21,0.12,-0.03,0.97,1008.70
18.997,0.07,0.97,-0.03,-0.53,0.37,0.21,0.12,-0.03,0.97,1008.70
18.997,0.07,0.99,-0.05,-0.53,0.37,0.21,0.12,-0.03,0.97,1008.70
18.998,0.07,0.99,-0.05,-0.53,0.37,0.21,0.21,-0.05,1.01,1008.70
18.998,0.07,0.99,-0.05,-0.41,0.16,0.54,0.21,-0.05,1.01,1008.70
19.036,0.07,0.99,-0.05,-0.41,0.16,0.54,0.21,-0.05,1.01,1008.70
19.05,0.01,1.04,-0.03,-0.41,0.16,0.54,0.21,-0.05,1.01,1008.70
19.051,0.03,1.02,0.01,-0.41,0.16,0.54,0.21,-0.05,1.01,1008.70
19.051,0.15,0.96,0.02,-0.41,0.16,0.54,0.21,-0.05,1.01,1008.70
19.052,0.15,0.96,0.02,-0.41,0.16,0.54,0.24,-0.13,1.02,1008.70
19.052,0.15,0.96,0.02,-0.88,0.47,0.45,0.24,-0.13,1.02,1008.70
19.076,0.15,0.96,0.02,-0.88,0.47,0.45,0.24,-0.13,1.02,1008.71
19.115,0.21,0.94,-0.01,-0.88,0.47,0.45,0.24,-0.13,1.02,1008.71
19.118,0.19,0.95,-0.06,-0.88,0.47,0.45,0.24,-0.13,1.02,1008.71
19.119,0.16,0.99,-0.08,-0.88,0.47,0.45,0.24,-0.13,1.02,1008.71
19.12,0.16,0.99,-0.08,-0.88,0.47,0.45,0.31,-0.16,1.00,1008.71
19.128,0.16,0.99,-0.08,0.00,-0.06,0.71,0.31,-0.16,1.00,1008.71
19.157,0.16,0.99,-0.08,0.00,-0.06,0.71,0.31,-0.16,1.00,1008.72
19.168,0.09,1.02,-0.11,0.00,-0.06,0.71,0.31,-0.16,1.00,1008.72
19.168,0.10,1.02,-0.08,0.00,-0.06,0.71,0.31,-0.16,1.00,1008.72
19.169,0.18,1.00,-0.07,0.00,-0.06,0.71,0.31,-0.16,1.00,1008.72
19.169,0.18,1.00,-0.07,0.00,-0.06,0.71,0.32,-0.15,1.06,1008.72
19.169,0.18,1.00,-0.07,-1.14,0.66,0.16,0.32,-0.15,1.06,1008.72
19.226,0.19,1.02,-0.05,-1.14,0.66,0.16,0.32,-0.15,1.06,1008.72
19.227,0.14,1.06,-0.08,-1.14,0.66,0.16,0.32,-0.15,1.06,1008.72
19.227,0.16,1.05,-0.11,-1.14,0.66,0.16,0.32,-0.15,1.06,1008.72
19.227,0.16,1.05,-0.11,-1.14,0.66,0.16,0.44,-0.14,1.26,1008.72
19.228,0.16,1.05,-0.11,-1.29,1.02,0.65,0.44,-0.14,1.26,1008.72
19.237,0.16,1.05,-0.11,-1.29,1.02,0.65,0.44,-0.14,1.26,1008.72
19.279,0.16,1.05,-0.11,-1.29,1.02,0.65,0.44,-0.14,1.26,1008.73
19.284,0.19,1.06,-0.10,-1.29,1.02,0.65,0.44,-0.14,1.26,1008.73
19.285,0.20,1.11,-0.07,-1.29,1.02,0.65,0.44,-0.14,1.26,1008.73
19.286,0.16,1.14,-0.03,-1.29,1.02,0.65,0.44,-0.14,1.26,1008.73
19.286,0.16,1.14,-0.03,-1.29,1.02,0.65,0.66,-0.24,1.55,1008.73
19.286,0.16,1.14,-0.03,-1.93,1.81,0.76,0.66,-0.24,1.55,1008.73
19.342,0.15,1.13,-0.10,-1.93,1.81,0.76,0.66,-0.24,1.55,1008.73
19.343,0.13,1.28,-0.14,-1.93,1.81,0.76,0.66,-0.24,1.55,1008.73
19.343,-0.05,1.59,-0.06,-1.93,1.81,0.76,0.66,-0.24,1.55,1008.73
19.344,-0.05,1.59,-0.06,-1.93,1.81,0.76,0.93,-0.56,1.87,1008.73
19.344,-0.05,1.59,-0.06,-3.09,3.40,1.35,0.93,-0.56,1.87,1008.73
19.356,-0.05,1.59,-0.06,-3.09,3.40,1.35,0.93,-0.56,1.87,1008.74
19.403,-0.55,1.86,-0.06,-3.09,3.40,1.35,0.93,-0.56,1.87,1008.74
19.404,-1.10,1.89,-0.14,-3.09,3.40,1.35,0.93,-0.56,1.87,1008.74
19.409,-0.89,1.47,-0.13,-3.09,3.40,1.35,0.93,-0.56,1.87,1008.74
19.413,-0.89,1.47,-0.13,-3.09,3.40,1.35,1.17,-1.58,2.27,1008.74
19.414,-0.89,1.47,-0.13,-10.67,9.93,2.34,1.17,-1.58,2.27,1008.74
19.436,-0.89,1.47,-0.13,-10.67,9.93,2.34,1.17,-1.58,2.27,1008.72
19.459,-0.08,0.99,-0.12,-10.67,9.93,2.34,1.17,-1.58,2.27,1008.72
19.46,0.89,0.92,-0.52,-10.67,9.93,2.34,1.17,-1.58,2.27,1008.72
19.46,1.15,0.95,-0.50,-10.67,9.93,2.34,1.17,-1.58,2.27,1008.72
