time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
19.499,-0.79,1.13,-0.12,-7.52,2.26,2.25,1.25,-3.52,4.88,1008.90
19.536,-0.79,1.13,-0.12,-7.52,2.26,2.25,1.25,-3.52,4.88,1008.85
19.553,-0.40,1.12,-0.13,-7.52,2.26,2.25,1.25,-3.52,4.88,1008.85
19.554,-0.11,1.09,-0.04,-7.52,2.26,2.25,1.25,-3.52,4.88,1008.85
19.554,-0.02,1.04,-0.00,-7.52,2.26,2.25,1.25,-3.52,4.88,1008.85
19.555,-0.02,1.04,-0.00,-7.52,2.26,2.25,0.97,-6.99,5.17,1008.85
19.555,-0.02,1.04,-0.00,-1.15,1.32,2.19,0.97,-6.99,5.17,1008.85
19.612,-0.14,1.11,-0.00,-1.15,1.32,2.19,0.97,-6.99,5.17,1008.85
19.613,-0.34,1.31,0.00,-1.15,1.32,2.19,0.97,-6.99,5.17,1008.85
19.614,-0.32,1.39,0.14,-1.15,1.32,2.19,0.97,-6.99,5.17,1008.85
19.614,-0.32,1.39,0.14,-1.15,1.32,2.19,1.07,-7.02,3.90,1008.85
19.615,-0.32,1.39,0.14,-2.84,3.29,3.68,1.07,-7.02,3.90,1008.85
19.615,-0.32,1.39,0.14,-2.84,3.29,3.68,1.07,-7.02,3.90,1008.77
19.655,-0.32,1.39,0.14,-2.84,3.29,3.68,1.07,-7.02,3.90,1008.78
19.697,-0.24,1.27,0.28,-2.84,3.29,3.68,1.07,-7.02,3.90,1008.78
19.698,-0.16,1.03,0.39,-2.84,3.29,3.68,1.07,-7.02,3.90,1008.78
19.699,-0.19,0.61,0.44,-2.84,3.29,3.68,1.07,-7.02,3.90,1008.78
19.699,-0.19,0.61,0.44,-2.84,3.29,3.68,-0.06,-5.73,2.40,1008.78
19.7,-0.19,0.61,0.44,-2.28,0.36,6.82,-0.06,-5.73,2.40,1008.78
19.729,-1.53,1.13,-0.69,-2.28,0.36,6.82,-0.06,-5.73,2.40,1008.78
19.73,-1.41,1.08,-0.23,-2.28,0.36,6.82,-0.06,-5.73,2.40,1008.78
19.731,0.07,0.36,1.16,-2.28,0.36,6.82,-0.06,-5.73,2.40,1008.78
19.732,0.07,0.36,1.16,-2.28,0.36,6.82,-0.37,-1.17,-0.69,1008.78
19.732,0.07,0.36,1.16,-9.00,-0.78,3.75,-0.37,-1.17,-0.69,1008.78
19.737,0.07,0.36,1.16,-9.00,-0.78,3.75,-0.37,-1.17,-0.69,1008.77
19.787,0.54,1.01,-0.34,-9.00,-0.78,3.75,-0.37,-1.17,-0.69,1008.77
19.788,0.87,2.05,-0.73,-9.00,-0.78,3.75,-0.37,-1.17,-0.69,1008.77
19.788,0.46,1.92,-0.89,-9.00,-0.78,3.75,-0.37,-1.17,-0.69,1008.77
19.789,0.46,1.92,-0.89,-9.00,-0.78,3.75,-0.66,-0.26,0.24,1008.77
19.789,0.46,1.92,-0.89,6.28,6.82,-3.76,-0.66,-0.26,0.24,1008.77
19.816,0.46,1.92,-0.89,6.28,6.82,-3.76,-0.66,-0.26,0.24,1008.86
19.846,-0.19,0.74,-0.25,6.28,6.82,-3.76,-0.66,-0.26,0.24,1008.86
19.846,-0.16,0.55,0.01,6.28,6.82,-3.76,-0.66,-0.26,0.24,1008.86
19.847,-0.08,1.03,0.19,6.28,6.82,-3.76,-0.66,-0.26,0.24,1008.86
19.847,-0.08,1.03,0.19,6.28,6.82,-3.76,-0.67,-0.11,-1.16,1008.86
19.847,-0.08,1.03,0.19,-0.55,-1.88,2.07,-0.67,-0.11,-1.16,1008.86
19.854,-0.08,1.03,0.19,-0.55,-1.88,2.07,-0.67,-0.11,-1.16,1008.83
19.904,-0.16,1.11,0.14,-0.55,-1.88,2.07,-0.67,-0.11,-1.16,1008.83
19.905,-0.35,0.85,0.03,-0.55,-1.88,2.07,-0.67,-0.11,-1.16,1008.83
19.905,-0.47,0.81,-0.20,-0.55,-1.88,2.07,-0.67,-0.11,-1.16,1008.83
19.906,-0.47,0.81,-0.20,-0.55,-1.88,2.07,-0.27,-0.52,-0.93,1008.83
19.906,-0.47,0.81,-0.20,-1.76,-0.37,1.94,-0.27,-0.52,-0.93,1008.83
19.937,-0.47,0.81,-0.20,-1.76,-0.37,1.94,-0.27,-0.52,-0.93,1008.81
19.964,-0.47,1.00,-0.30,-1.76,-0.37,1.94,-0.27,-0.52,-0.93,1008.81
19.964,-0.36,1.07,-0.29,-1.76,-0.37,1.94,-0.27,-0.52,-0.93,1008.81
19.965,-0.21,1.04,-0.24,-1.76,-0.37,1.94,-0.27,-0.52,-0.93,1008.81
19.965,-0.21,1.04,-0.24,-1.76,-0.37,1.94,-0.07,-0.57,-0.12,1008.81
19.966,-0.21,1.04,-0.24,-1.78,0.73,-0.76,-0.07,-0.57,-0.12,1008.81
20.015,-0.21,1.04,-0.24,-1.78,0.73,-0.76,-0.07,-0.57,-0.12,1008.88
20.021,-0.10,0.99,-0.24,-1.78,0.73,-0.76,-0.07,-0.57,-0.12,1008.88
20.022,-0.15,0.97,-0.19,-1.78,0.73,-0.76,-0.07,-0.57,-0.12,1008.88
20.022,-0.20,0.96,-0.18,-1.78,0.73,-0.76,-0.07,-0.57,-0.12,1008.88
20.022,-0.20,0.96,-0.18,-1.78,0.73,-0.76,-0.01,-0.38,0.15,1008.88
20.023,-0.20,0.96,-0.18,0.13,0.09,-0.06,-0.01,-0.38,0.15,1008.88
20.055,-0.20,0.96,-0.18,0.13,0.09,-0.06,-0.01,-0.38,0.15,1008.91
20.091,-0.23,0.93,-0.19,0.13,0.09,-0.06,-0.01,-0.38,0.15,1008.91
20.092,-0.28,0.96,-0.13,0.13,0.09,-0.06,-0.01,-0.38,0.15,1008.91
20.092,-0.21,1.00,-0.16,0.13,0.09,-0.06,-0.01,-0.38,0.15,1008.91
20.092,-0.21,1.00,-0.16,0.13,0.09,-0.06,0.07,-0.10,0.22,1008.91
20.092,-0.21,1.00,-0.16,-0.86,-0.03,0.38,0.07,-0.10,0.22,1008.91
20.136,-0.21,1.00,-0.16,-0.86,-0.03,0.38,0.07,-0.10,0.22,1008.91
20.137,-0.06,1.03,-0.16,-0.86,-0.03,0.38,0.07,-0.10,0.22,1008.91
20.137,0.08,1.02,-0.18,-0.86,-0.03,0.38,0.07,-0.10,0.22,1008.91
20.138,0.07,0.92,-0.18,-0.86,-0.03,0.38,0.07,-0.10,0.22,1008.91
20.138,0.07,0.92,-0.18,-0.86,-0.03,0.38,0.21,-0.55,0.25,1008.91
20.138,0.07,0.92,-0.18,1.68,0.25,0.32,0.21,-0.55,0.25,1008.91
20.198,-0.12,0.87,-0.10,1.68,0.25,0.32,0.21,-0.55,0.25,1008.91
20.2,-0.30,0.89,-0.05,1.68,0.25,0.32,0.21,-0.55,0.25,1008.91
20.201,-0.39,0.88,-0.13,1.68,0.25,0.32,0.21,-0.55,0.25,1008.91
20.202,-0.39,0.88,-0.13,1.68,0.25,0.32,0.40,-0.40,-0.26,1008.91
20.202,-0.39,0.88,-0.13,-1.05,-0.74,1.25,0.40,-0.40,-0.26,1008.91
20.217,-0.39,0.88,-0.13,-1.05,-0.74,1.25,0.40,-0.40,-0.26,1008.88
20.254,-0.27,0.92,-0.16,-1.05,-0.74,1.25,0.40,-0.40,-0.26,1008.88
20.255,-0.15,0.96,-0.27,-1.05,-0.74,1.25,0.40,-0.40,-0.26,1008.88
20.255,-0.21,1.00,-0.27,-1.05,-0.74,1.25,0.40,-0.40,-0.26,1008.88
20.255,-0.21,1.00,-0.27,-1.05,-0.74,1.25,0.42,-0.05,0.16,1008.88
20.256,-0.21,1.00,-0.27,-0.55,0.08,0.08,0.42,-0.05,0.16,1008.88
20.256,-0.21,1.00,-0.27,-0.55,0.08,0.08,0.42,-0.05,0.16,1008.89
20.313,-0.17,1.03,-0.19,-0.55,0.08,0.08,0.42,-0.05,0.16,1008.89
20.314,-0.07,1.01,-0.21,-0.55,0.08,0.08,0.42,-0.05,0.16,1008.89
20.314,-0.01,0.99,-0.21,-0.55,0.08,0.08,0.42,-0.05,0.16,1008.89
20.314,-0.01,0.99,-0.21,-0.55,0.08,0.08,0.59,-0.24,0.25,1008.89
20.315,-0.01,0.99,-0.21,0.60,0.62,0.68,0.59,-0.24,0.25,1008.89
20.335,-0.01,0.99,-0.21,0.60,0.62,0.68,0.59,-0.24,0.25,1008.89
20.372,0.02,1.02,-0.20,0.60,0.62,0.68,0.59,-0.24,0.25,1008.89
20.373,-0.10,1.02,-0.27,0.60,0.62,0.68,0.59,-0.24,0.25,1008.89
20.373,-0.22,1.00,-0.33,0.60,0.62,0.68,0.59,-0.24,0.25,1008.89
20.373,-0.22,1.00,-0.33,0.60,0.62,0.68,1.00,-0.22,-0.04,1008.89
20.373,-0.22,1.00,-0.33,0.46,0.81,0.56,1.00,-0.22,-0.04,1008.89
20.416,-0.22,1.00,-0.33,0.46,0.81,0.56,1.00,-0.22,-0.04,1008.88
20.435,-0.22,1.07,-0.36,0.46,0.81,0.56,1.00,-0.22,-0.04,1008.88
20.435,-0.04,1.22,-0.42,0.46,0.81,0.56,1.00,-0.22,-0.04,1008.88
20.436,0.17,1.34,-0.45,0.46,0.81,0.56,1.00,-0.22,-0.04,1008.88
20.436,0.17,1.34,-0.45,1.22,2.95,-0.11,1.00,-0.22,-0.04,1008.88
20.437,0.17,1.34,-0.45,1.22,2.95,-0.11,1.37,-0.48,0.08,1008.88
20.455,0.17,1.34,-0.45,1.22,2.95,-0.11,1.37,-0.48,0.08,1008.88
20.487,0.31,1.30,-0.38,1.22,2.95,-0.11,1.37,-0.48,0.08,1008.88
20.488,0.32,1.31,-0.19,1.22,2.95,-0.11,1.37,-0.48,0.08,1008.88
20.488,0.33,1.30,0.00,1.22,2.95,-0.11,1.37,-0.48,0.08,1008.88
20.488,0.33,1.30,0.00,1.22,2.95,-0.11,1.82,-1.21,-0.32,1008.88
20.488,0.33,1.30,0.00,5.00,4.29,2.78,1.82,-1.21,-0.32,1008.88
20.535,0.33,1.30,0.00,5.00,4.29,2.78,1.82,-1.21,-0.32,1008.84
20.545,0.07,1.34,0.04,5.00,4.29,2.78,1.82,-1.21,-0.32,1008.84
20.546,-0.42,1.25,0.14,5.00,4.29,2.78,1.82,-1.21,-0.32,1008.84
20.546,-0.83,1.31,-0.08,5.00,4.29,2.78,1.82,-1.21,-0.32,1008.84
20.547,-0.83,1.31,-0.08,5.00,4.29,2.78,2.15,-2.41,-1.45,1008.84
20.547,-0.83,1.31,-0.08,-0.60,5.01,5.51,2.15,-2.41,-1.45,1008.84
20.604,-1.03,1.24,-0.29,-0.60,5.01,5.51,2.15,-2.41,-1.45,1008.84
20.604,-1.08,1.20,-0.48,-0.60,5.01,5.51,2.15,-2.41,-1.45,1008.84
20.605,-0.73,1.23,-0.43,-0.60,5.01,5.51,2.15,-2.41,-1.45,1008.84
20.605,-0.73,1.23,-0.43,-0.60,5.01,5.51,2.55,-4.23,-2.22,1008.84
20.608,-0.73,1.23,-0.43,-3.75,5.52,1.25,2.55,-4.23,-2.22,1008.84
20.615,-0.73,1.23,-0.43,-3.75,5.52,1.25,2.55,-4.23,-2.22,1008.81
20.655,-0.73,1.23,-0.43,-3.75,5.52,1.25,2.55,-4.23,-2.22,1008.89
20.664,-0.31,1.03,-0.21,-3.75,5.52,1.25,2.55,-4.23,-2.22,1008.89
20.664,-0.07,0.75,0.05,-3.75,5.52,1.25,2.55,-4.23,-2.22,1008.89
20.665,-0.18,0.53,0.20,-3.75,5.52,1.25,2.55,-4.23,-2.22,1008.89
20.665,-0.18,0.53,0.20,-3.75,5.52,1.25,1.26,-4.73,-0.90,1008.89
20.666,-0.18,0.53,0.20,5.20,1.71,3.87,1.26,-4.73,-0.90,1008.89
20.721,-0.38,0.46,0.10,5.20,1.71,3.87,1.26,-4.73,-0.90,1008.89
20.722,-0.33,0.41,-0.02,5.20,1.71,3.87,1.26,-4.73,-0.90,1008.89
20.723,-0.17,0.34,-0.06,5.20,1.71,3.87,1.26,-4.73,-0.90,1008.89
20.723,-0.17,0.34,-0.06,5.20,1.71,3.87,0.93,-3.26,0.39,1008.89
20.724,-0.17,0.34,-0.06,4.56,-1.83,2.70,0.93,-3.26,0.39,1008.89
20.735,-0.17,0.34,-0.06,4.56,-1.83,2.70,0.93,-3.26,0.39,1008.91
20.781,-0.09,0.32,-0.08,4.56,-1.83,2.70,0.93,-3.26,0.39,1008.91
20.782,-0.11,0.40,-0.09,4.56,-1.83,2.70,0.93,-3.26,0.39,1008.91
20.782,-0.18,0.53,-0.16,4.56,-1.83,2.70,0.93,-3.26,0.39,1008.91
20.783,-0.18,0.53,-0.16,4.56,-1.83,2.70,0.85,-1.37,2.55,1008.91
20.783,-0.18,0.53,-0.16,5.39,-2.61,1.24,0.85,-1.37,2.55,1008.91
20.815,-0.18,0.53,-0.16,5.39,-2.61,1.24,0.85,-1.37,2.55,1008.93
20.839,-0.24,0.63,-0.23,5.39,-2.61,1.24,0.85,-1.37,2.55,1008.93
20.842,-0.28,0.69,-0.24,5.39,-2.61,1.24,0.85,-1.37,2.55,1008.93
20.845,-0.29,0.75,-0.20,5.39,-2.61,1.24,0.85,-1.37,2.55,1008.93
20.846,-0.29,0.75,-0.20,5.39,-2.61,1.24,0.51,0.09,4.11,1008.93
20.847,-0.29,0.75,-0.20,2.13,-1.19,0.35,0.51,0.09,4.11,1008.93
20.856,-0.29,0.75,-0.20,2.13,-1.19,0.35,0.51,0.09,4.11,1008.90
20.895,-0.30,0.88,-0.29,2.13,-1.19,0.35,0.51,0.09,4.11,1008.90
20.896,-0.35,1.01,-0.38,2.13,-1.19,0.35,0.51,0.09,4.11,1008.90
20.897,-0.40,1.09,-0.36,2.13,-1.19,0.35,0.51,0.09,4.11,1008.90
20.897,-0.40,1.09,-0.36,-1.26,0.67,-0.87,0.51,0.09,4.11,1008.90
20.897,-0.40,1.09,-0.36,-1.26,0.67,-0.87,-0.11,-0.08,5.30,1008.90
20.936,-0.40,1.09,-0.36,-1.26,0.67,-0.87,-0.11,-0.08,5.30,1008.84
20.953,-0.43,1.17,-0.36,-1.26,0.67,-0.87,-0.11,-0.08,5.30,1008.84
20.954,-0.48,1.32,-0.33,-1.26,0.67,-0.87,-0.11,-0.08,5.30,1008.84
20.954,-0.50,1.51,-0.27,-1.26,0.67,-0.87,-0.11,-0.08,5.30,1008.84
20.955,-0.50,1.51,-0.27,-5.47,3.64,-0.94,-0.11,-0.08,5.30,1008.84
20.955,-0.50,1.51,-0.27,-5.47,3.64,-0.94,-0.55,-1.03,6.04,1008.84
21.012,-0.43,1.50,-0.17,-5.47,3.64,-0.94,-0.55,-1.03,6.04,1008.84
21.013,-0.34,1.51,-0.01,-5.47,3.64,-0.94,-0.55,-1.03,6.04,1008.84
21.013,-0.46,1.52,0.08,-5.47,3.64,-0.94,-0.55,-1.03,6.04,1008.84
21.013,-0.46,1.52,0.08,-5.47,3.64,-0.94,-0.64,-0.98,5.48,1008.84
21.014,-0.46,1.52,0.08,-7.60,5.92,1.61,-0.64,-0.98,5.48,1008.84
21.014,-0.46,1.52,0.08,-7.60,5.92,1.61,-0.64,-0.98,5.48,1008.79
21.056,-0.46,1.52,0.08,-7.60,5.92,1.61,-0.64,-0.98,5.48,1008.77
21.072,-0.63,1.29,-0.02,-7.60,5.92,1.61,-0.64,-0.98,5.48,1008.77
21.073,-0.73,1.01,0.06,-7.60,5.92,1.61,-0.64,-0.98,5.48,1008.77
21.073,-0.84,0.89,0.04,-7.60,5.92,1.61,-0.64,-0.98,5.48,1008.77
21.074,-0.84,0.89,0.04,-7.60,5.92,1.61,-0.55,0.60,1.81,1008.77
21.074,-0.84,0.89,0.04,-11.53,1.89,1.77,-0.55,0.60,1.81,1008.77
21.13,-0.96,0.88,-0.08,-11.53,1.89,1.77,-0.55,0.60,1.81,1008.77
21.131,-0.84,1.19,-0.50,-11.53,1.89,1.77,-0.55,0.60,1.81,1008.77
21.131,0.35,1.52,-0.54,-11.53,1.89,1.77,-0.55,0.60,1.81,1008.77
21.132,0.35,1.52,-0.54,-11.53,1.89,1.77,-0.36,-0.27,-1.31,1008.77
21.132,0.35,1.52,-0.54,-8.27,2.82,-2.25,-0.36,-0.27,-1.31,1008.77
21.135,0.35,1.52,-0.54,-8.27,2.82,-2.25,-0.36,-0.27,-1.31,1008.82
21.189,2.54,1.19,0.26,-8.27,2.82,-2.25,-0.36,-0.27,-1.31,1008.82
21.19,0.86,1.37,0.02,-8.27,2.82,-2.25,-0.36,-0.27,-1.31,1008.82
21.19,-0.72,1.31,-0.88,-8.27,2.82,-2.25,-0.36,-0.27,-1.31,1008.82
21.191,-0.72,1.31,-0.88,-8.27,2.82,-2.25,-0.62,-0.90,-0.92,1008.82
21.191,-0.72,1.31,-0.88,5.70,3.42,-0.70,-0.62,-0.90,-0.92,1008.82
21.223,-0.72,1.31,-0.88,5.70,3.42,-0.70,-0.62,-0.90,-0.92,1008.84
21.246,-0.61,0.83,-0.61,5.70,3.42,-0.70,-0.62,-0.90,-0.92,1008.84
21.247,-0.11,0.76,0.44,5.70,3.42,-0.70,-0.62,-0.90,-0.92,1008.84
21.247,0.40,0.93,0.45,5.70,3.42,-0.70,-0.62,-0.90,-0.92,1008.84
21.247,0.40,0.93,0.45,5.70,3.42,-0.70,-0.74,-0.64,-1.22,1008.84
21.247,0.40,0.93,0.45,-3.34,-1.20,1.83,-0.74,-0.64,-1.22,1008.84
21.255,0.40,0.93,0.45,-3.34,-1.20,1.83,-0.74,-0.64,-1.22,1008.79
21.305,0.69,1.09,0.06,-3.34,-1.20,1.83,-0.74,-0.64,-1.22,1008.79
21.306,0.33,1.02,-0.16,-3.34,-1.20,1.83,-0.74,-0.64,-1.22,1008.79
21.306,-0.05,0.93,0.03,-3.34,-1.20,1.83,-0.74,-0.64,-1.22,1008.79
21.306,-0.05,0.93,0.03,-3.34,-1.20,1.83,-0.11,0.04,-1.14,1008.79
21.306,-0.05,0.93,0.03,1.47,0.36,0.63,-0.11,0.04,-1.14,1008.79
21.336,-0.05,0.93,0.03,1.47,0.36,0.63,-0.11,0.04,-1.14,1008.82
21.363,-0.12,0.99,-0.07,1.47,0.36,0.63,-0.11,0.04,-1.14,1008.82
21.364,0.02,1.00,-0.03,1.47,0.36,0.63,-0.11,0.04,-1.14,1008.82
21.364,0.16,1.01,-0.04,1.47,0.36,0.63,-0.11,0.04,-1.14,1008.82
21.365,0.16,1.01,-0.04,1.47,0.36,0.63,-0.13,-0.15,-0.93,1008.82
21.365,0.16,1.01,-0.04,-0.95,0.13,0.33,-0.13,-0.15,-0.93,1008.82
21.416,0.16,1.01,-0.04,-0.95,0.13,0.33,-0.13,-0.15,-0.93,1008.83
21.422,0.23,1.01,-0.05,-0.95,0.13,0.33,-0.13,-0.15,-0.93,1008.83
21.422,0.17,0.98,-0.03,-0.95,0.13,0.33,-0.13,-0.15,-0.93,1008.83
21.423,0.00,0.99,-0.04,-0.95,0.13,0.33,-0.13,-0.15,-0.93,1008.83
21.423,0.00,0.99,-0.04,-0.95,0.13,0.33,-0.05,-0.17,-0.95,1008.83
21.424,0.00,0.99,-0.04,0.72,0.06,0.35,-0.05,-0.17,-0.95,1008.83
21.456,0.00,0.99,-0.04,0.72,0.06,0.35,-0.05,-0.17,-0.95,1008.83
21.479,-0.07,1.00,-0.04,0.72,0.06,0.35,-0.05,-0.17,-0.95,1008.83
21.48,-0.01,0.99,-0.03,0.72,0.06,0.35,-0.05,-0.17,-0.95,1008.83
21.481,-0.00,1.00,-0.03,0.72,0.06,0.35,-0.05,-0.17,-0.95,1008.83
21.481,-0.00,1.00,-0.03,0.72,0.06,0.35,0.02,0.00,-0.94,1008.83
21.482,-0.00,1.00,-0.03,-0.33,0.06,0.47,0.02,0.00,-0.94,1008.83
21.536,-0.00,1.00,-0.03,-0.33,0.06,0.47,0.02,0.00,-0.94,1008.84
21.537,0.01,0.99,0.00,-0.33,0.06,0.47,0.02,0.00,-0.94,1008.84
21.538,0.07,0.96,0.00,-0.33,0.06,0.47,0.02,0.00,-0.94,1008.84
21.538,0.01,0.98,-0.01,-0.33,0.06,0.47,0.02,0.00,-0.94,1008.84
21.538,0.01,0.98,-0.01,-0.33,0.06,0.47,0.13,-0.07,-0.98,1008.84
21.539,0.01,0.98,-0.01,0.75,-0.11,0.81,0.13,-0.07,-0.98,1008.84
21.595,-0.09,0.99,-0.06,0.75,-0.11,0.81,0.13,-0.07,-0.98,1008.84
21.596,-0.12,0.98,-0.07,0.75,-0.11,0.81,0.13,-0.07,-0.98,1008.84
21.597,-0.09,0.98,-0.08,0.75,-0.11,0.81,0.13,-0.07,-0.98,1008.84
21.597,-0.09,0.98,-0.08,0.75,-0.11,0.81,0.20,-0.01,-1.14,1008.84
21.598,-0.09,0.98,-0.08,0.13,0.01,0.24,0.20,-0.01,-1.14,1008.84
21.616,-0.09,0.98,-0.08,0.13,0.01,0.24,0.20,-0.01,-1.14,1008.85
21.654,-0.07,0.98,-0.07,0.13,0.01,0.24,0.20,-0.01,-1.14,1008.85
21.657,-0.14,1.00,-0.06,0.13,0.01,0.24,0.20,-0.01,-1.14,1008.85
21.658,-0.26,1.03,-0.12,0.13,0.01,0.24,0.20,-0.01,-1.14,1008.85
21.659,-0.26,1.03,-0.12,0.13,0.01,0.24,0.24,0.06,-1.25,1008.85
21.66,-0.26,1.03,-0.12,0.28,0.33,0.23,0.24,0.06,-1.25,1008.85
21.661,-0.26,1.03,-0.12,0.28,0.33,0.23,0.24,0.06,-1.25,1008.88
21.714,-0.26,1.03,-0.12,0.02,0.48,0.18,0.24,0.06,-1.25,1008.88
21.715,-0.27,1.00,-0.15,0.02,0.48,0.18,0.24,0.06,-1.25,1008.88
21.716,-0.26,0.98,-0.10,0.02,0.48,0.18,0.24,0.06,-1.25,1008.88
21.716,-0.21,1.04,-0.07,0.02,0.48,0.18,0.24,0.06,-1.25,1008.88
21.716,-0.21,1.04,-0.07,0.02,0.48,0.18,0.29,0.10,-1.18,1008.88
21.735,-0.21,1.04,-0.07,0.02,0.48,0.18,0.29,0.10,-1.18,1008.90
21.773,-0.14,1.07,-0.08,0.02,0.48,0.18,0.29,0.10,-1.18,1008.90
21.774,-0.08,1.10,-0.07,0.02,0.48,0.18,0.29,0.10,-1.18,1008.90
21.774,-0.11,1.15,-0.09,0.02,0.48,0.18,0.29,0.10,-1.18,1008.90
21.775,-0.11,1.15,-0.09,0.02,0.48,0.18,0.48,-0.02,-1.31,1008.90
21.775,-0.11,1.15,-0.09,2.04,1.68,0.71,0.48,-0.02,-1.31,1008.90
21.816,-0.11,1.15,-0.09,2.04,1.68,0.71,0.48,-0.02,-1.31,1008.92
21.83,-0.16,1.24,-0.13,2.04,1.68,0.71,0.48,-0.02,-1.31,1008.92
21.83,-0.14,1.34,-0.18,2.04,1.68,0.71,0.48,-0.02,-1.31,1008.92
21.831,0.05,1.45,-0.21,2.04,1.68,0.71,0.48,-0.02,-1.31,1008.92
21.832,0.05,1.45,-0.21,3.08,4.37,0.25,0.48,-0.02,-1.31,1008.92
21.832,0.05,1.45,-0.21,3.08,4.37,0.25,0.79,0.18,-1.66,1008.92
21.856,0.05,1.45,-0.21,3.08,4.37,0.25,0.79,0.18,-1.66,1008.93
21.89,0.41,1.62,-0.20,3.08,4.37,0.25,0.79,0.18,-1.66,1008.93
21.89,0.79,1.62,-0.34,3.08,4.37,0.25,0.79,0.18,-1.66,1008.93
21.891,0.85,1.49,-0.28,3.08,4.37,0.25,0.79,0.18,-1.66,1008.93
21.891,0.85,1.49,-0.28,3.08,4.37,0.25,1.02,0.28,-2.05,1008.93
21.892,0.85,1.49,-0.28,11.39,7.17,-0.16,1.02,0.28,-2.05,1008.93
21.935,0.85,1.49,-0.28,11.39,7.17,-0.16,1.02,0.28,-2.05,1008.91
21.946,0.37,1.17,0.04,11.39,7.17,-0.16,1.02,0.28,-2.05,1008.91
21.946,-0.56,1.01,0.06,11.39,7.17,-0.16,1.02,0.28,-2.05,1008.91
21.947,-1.28,1.17,-0.09,11.39,7.17,-0.16,1.02,0.28,-2.05,1008.91
21.947,-1.28,1.17,-0.09,11.39,7.17,-0.16,1.08,1.11,-3.71,1008.91
21.948,-1.28,1.17,-0.09,1.33,3.99,3.32,1.08,1.11,-3.71,1008.91
22.004,-1.26,1.11,-0.17,1.33,3.99,3.32,1.08,1.11,-3.71,1008.91
22.005,-0.96,0.73,-0.12,1.33,3.99,3.32,1.08,1.11,-3.71,1008.91
22.006,-0.75,0.48,-0.09,1.33,3.99,3.32,1.08,1.11,-3.71,1008.91
22.006,-0.75,0.48,-0.09,1.33,3.99,3.32,1.03,-0.53,-1.75,1008.91
22.007,-0.75,0.48,-0.09,-2.76,1.45,2.20,1.03,-0.53,-1.75,1008.91
22.015,-0.75,0.48,-0.09,-2.76,1.45,2.20,1.03,-0.53,-1.75,1008.90
22.056,-0.75,0.48,-0.09,-2.76,1.45,2.20,1.03,-0.53,-1.75,1008.88
22.063,-0.56,0.43,-0.11,-2.76,1.45,2.20,1.03,-0.53,-1.75,1008.88
22.064,-0.27,0.32,0.12,-2.76,1.45,2.20,1.03,-0.53,-1.75,1008.88
22.064,-0.06,0.12,0.34,-2.76,1.45,2.20,1.03,-0.53,-1.75,1008.88
22.065,-0.06,0.12,0.34,-2.76,1.45,2.20,-0.01,-2.05,1.68,1008.88
22.065,-0.06,0.12,0.34,3.68,-3.87,3.71,-0.01,-2.05,1.68,1008.88
22.121,-0.09,0.11,0.19,3.68,-3.87,3.71,-0.01,-2.05,1.68,1008.88
22.122,-0.23,0.27,0.07,3.68,-3.87,3.71,-0.01,-2.05,1.68,1008.88
22.123,-0.24,0.47,0.02,3.68,-3.87,3.71,-0.01,-2.05,1.68,1008.88
22.123,-0.24,0.47,0.02,3.68,-3.87,3.71,0.72,-1.18,3.49,1008.88
22.124,-0.24,0.47,0.02,3.42,-4.96,3.27,0.72,-1.18,3.49,1008.88
22.136,-0.24,0.47,0.02,3.42,-4.96,3.27,0.72,-1.18,3.49,1008.87
22.179,-0.32,0.62,0.07,3.42,-4.96,3.27,0.72,-1.18,3.49,1008.87
22.18,-0.45,0.71,0.19,3.42,-4.96,3.27,0.72,-1.18,3.49,1008.87
22.181,-0.46,0.87,0.13,3.42,-4.96,3.27,0.72,-1.18,3.49,1008.87
22.181,-0.46,0.87,0.13,-1.02,-1.63,3.68,0.72,-1.18,3.49,1008.87
22.182,-0.46,0.87,0.13,-1.02,-1.63,3.68,0.50,-0.70,4.84,1008.87
22.216,-0.46,0.87,0.13,-1.02,-1.63,3.68,0.50,-0.70,4.84,1008.91
22.237,-0.47,1.12,0.06,-1.02,-1.63,3.68,0.50,-0.70,4.84,1008.91
22.238,-0.50,1.38,0.08,-1.02,-1.63,3.68,0.50,-0.70,4.84,1008.91
22.238,-0.51,1.52,0.12,-1.02,-1.63,3.68,0.50,-0.70,4.84,1008.91
22.239,-0.51,1.52,0.12,-4.80,3.70,2.89,0.50,-0.70,4.84,1008.91
22.239,-0.51,1.52,0.12,-4.80,3.70,2.89,-0.32,-1.21,6.00,1008.91
22.261,-0.51,1.52,0.12,-4.80,3.70,2.89,-0.32,-1.21,6.00,1008.88
22.299,-0.40,1.65,0.12,-4.80,3.70,2.89,-0.32,-1.21,6.00,1008.88
22.301,-0.19,1.66,0.19,-4.80,3.70,2.89,-0.32,-1.21,6.00,1008.88
22.301,-0.04,1.54,0.33,-4.80,3.70,2.89,-0.32,-1.21,6.00,1008.88
22.302,-0.04,1.54,0.33,-4.80,3.70,2.89,-1.56,-1.36,5.84,1008.88
22.302,-0.04,1.54,0.33,-5.00,6.66,3.36,-1.56,-1.36,5.84,1008.88
