time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.774,-0.56,1.53,-0.19,-2.94,-0.47,1.91,-1.71,-0.70,5.51,1005.98
15.774,-0.45,1.35,-0.10,-2.94,-0.47,1.91,-1.71,-0.70,5.51,1005.98
15.774,-0.45,1.35,-0.10,-2.94,-0.47,1.91,-2.67,-1.48,5.73,1005.98
15.775,-0.45,1.35,-0.10,-8.36,4.16,-0.43,-2.67,-1.48,5.73,1005.98
15.789,-0.45,1.35,-0.10,-8.36,4.16,-0.43,-2.67,-1.48,5.73,1005.96
15.829,-0.45,1.35,-0.10,-8.36,4.16,-0.43,-2.67,-1.48,5.73,1005.90
15.831,-0.51,1.29,-0.01,-8.36,4.16,-0.43,-2.67,-1.48,5.73,1005.90
15.832,-0.66,1.23,-0.17,-8.36,4.16,-0.43,-2.67,-1.48,5.73,1005.90
15.832,-0.95,1.03,-0.30,-8.36,4.16,-0.43,-2.67,-1.48,5.73,1005.90
15.833,-0.95,1.03,-0.30,-8.36,4.16,-0.43,-1.81,0.07,2.97,1005.90
15.834,-0.95,1.03,-0.30,-9.39,5.28,-1.09,-1.81,0.07,2.97,1005.90
15.89,-1.15,0.71,-0.31,-9.39,5.28,-1.09,-1.81,0.07,2.97,1005.90
15.891,-1.08,0.64,-0.45,-9.39,5.28,-1.09,-1.81,0.07,2.97,1005.90
15.892,-0.79,1.30,-0.86,-9.39,5.28,-1.09,-1.81,0.07,2.97,1005.90
15.892,-0.79,1.30,-0.86,-9.39,5.28,-1.09,-0.29,-0.58,-1.43,1005.90
15.892,-0.79,1.30,-0.86,-12.55,1.02,-2.61,-0.29,-0.58,-1.43,1005.90
15.91,-0.79,1.30,-0.86,-12.55,1.02,-2.61,-0.29,-0.58,-1.43,1005.89
15.949,0.71,1.83,-0.26,-12.55,1.02,-2.61,-0.29,-0.58,-1.43,1005.89
15.95,2.61,1.43,0.08,-12.55,1.02,-2.61,-0.29,-0.58,-1.43,1005.89
15.951,1.24,1.36,-0.69,-12.55,1.02,-2.61,-0.29,-0.58,-1.43,1005.89
15.951,1.24,1.36,-0.69,-12.55,1.02,-2.61,-0.28,-3.18,-0.43,1005.89
15.952,1.24,1.36,-0.69,-6.97,3.49,-4.65,-0.28,-3.18,-0.43,1005.89
15.989,1.24,1.36,-0.69,-6.97,3.49,-4.65,-0.28,-3.18,-0.43,1005.88
16.01,-0.82,1.32,-0.74,-6.97,3.49,-4.65,-0.28,-3.18,-0.43,1005.88
16.012,-0.94,0.88,-0.07,-6.97,3.49,-4.65,-0.28,-3.18,-0.43,1005.88
16.013,-0.08,0.65,0.71,-6.97,3.49,-4.65,-0.28,-3.18,-0.43,1005.88
16.013,-0.08,0.65,0.71,-6.97,3.49,-4.65,-0.24,-0.60,-3.12,1005.88
16.014,-0.08,0.65,0.71,8.26,4.09,-3.91,-0.24,-0.60,-3.12,1005.88
16.03,-0.08,0.65,0.71,8.26,4.09,-3.91,-0.24,-0.60,-3.12,1005.90
16.065,0.28,0.96,-0.00,8.26,4.09,-3.91,-0.24,-0.60,-3.12,1005.90
16.066,0.05,1.13,-0.17,8.26,4.09,-3.91,-0.24,-0.60,-3.12,1005.90
16.066,-0.19,1.08,-0.02,8.26,4.09,-3.91,-0.24,-0.60,-3.12,1005.90
16.067,-0.19,1.08,-0.02,8.26,4.09,-3.91,0.08,0.14,-1.53,1005.90
16.068,-0.19,1.08,-0.02,-3.15,-1.27,2.59,0.08,0.14,-1.53,1005.90
16.111,-0.19,1.08,-0.02,-3.15,-1.27,2.59,0.08,0.14,-1.53,1005.95
16.124,0.05,1.03,-0.06,-3.15,-1.27,2.59,0.08,0.14,-1.53,1005.95
16.124,0.16,1.03,-0.06,-3.15,-1.27,2.59,0.08,0.14,-1.53,1005.95
16.124,-0.02,0.99,0.07,-3.15,-1.27,2.59,0.08,0.14,-1.53,1005.95
16.124,-0.02,0.99,0.07,-0.35,1.11,-0.27,0.08,0.14,-1.53,1005.95
16.125,-0.02,0.99,0.07,-0.35,1.11,-0.27,0.08,-0.14,-1.24,1005.95
16.182,-0.21,0.96,0.03,-0.35,1.11,-0.27,0.08,-0.14,-1.24,1005.95
16.185,-0.15,0.97,-0.04,-0.35,1.11,-0.27,0.08,-0.14,-1.24,1005.95
16.186,-0.04,1.01,-0.04,-0.35,1.11,-0.27,0.08,-0.14,-1.24,1005.95
16.187,-0.04,1.01,-0.04,0.33,0.29,0.78,0.08,-0.14,-1.24,1005.95
16.188,-0.04,1.01,-0.04,0.33,0.29,0.78,0.17,-0.05,-1.11,1005.95
16.189,-0.04,1.01,-0.04,0.33,0.29,0.78,0.17,-0.05,-1.11,1005.97
16.23,-0.04,1.01,-0.04,0.33,0.29,0.78,0.17,-0.05,-1.11,1005.97
16.241,-0.04,1.05,-0.03,0.33,0.29,0.78,0.17,-0.05,-1.11,1005.97
16.241,-0.03,1.04,-0.03,0.33,0.29,0.78,0.17,-0.05,-1.11,1005.97
16.242,0.04,1.02,-0.03,0.33,0.29,0.78,0.17,-0.05,-1.11,1005.97
16.242,0.04,1.02,-0.03,0.33,0.29,0.78,0.23,-0.21,-1.06,1005.97
16.242,0.04,1.02,-0.03,0.37,0.52,0.41,0.23,-0.21,-1.06,1005.97
16.3,-0.04,1.02,-0.01,0.37,0.52,0.41,0.23,-0.21,-1.06,1005.97
16.301,-0.15,1.02,-0.02,0.37,0.52,0.41,0.23,-0.21,-1.06,1005.97
16.302,-0.17,0.99,-0.05,0.37,0.52,0.41,0.23,-0.21,-1.06,1005.97
16.302,-0.17,0.99,-0.05,0.37,0.52,0.41,0.38,0.10,-1.34,1005.97
16.303,-0.17,0.99,-0.05,1.75,0.79,0.75,0.38,0.10,-1.34,1005.97
16.309,-0.17,0.99,-0.05,1.75,0.79,0.75,0.38,0.10,-1.34,1005.97
16.357,-0.20,0.96,-0.09,1.75,0.79,0.75,0.38,0.10,-1.34,1005.97
16.357,-0.26,0.97,-0.12,1.75,0.79,0.75,0.38,0.10,-1.34,1005.97
16.358,-0.28,0.98,-0.14,1.75,0.79,0.75,0.38,0.10,-1.34,1005.97
16.358,-0.28,0.98,-0.14,1.75,0.79,0.75,0.37,0.27,-1.39,1005.97
16.358,-0.28,0.98,-0.14,0.82,0.60,0.68,0.37,0.27,-1.39,1005.97
16.388,-0.28,0.98,-0.14,0.82,0.60,0.68,0.37,0.27,-1.39,1005.97
16.415,-0.17,0.96,-0.16,0.82,0.60,0.68,0.37,0.27,-1.39,1005.97
16.417,-0.12,1.04,-0.11,0.82,0.60,0.68,0.37,0.27,-1.39,1005.97
16.418,-0.08,1.20,-0.03,0.82,0.60,0.68,0.37,0.27,-1.39,1005.97
16.419,-0.08,1.20,-0.03,0.82,0.60,0.68,0.45,-0.02,-1.46,1005.97
16.42,-0.08,1.20,-0.03,0.95,0.72,0.06,0.45,-0.02,-1.46,1005.97
16.429,-0.08,1.20,-0.03,0.95,0.72,0.06,0.45,-0.02,-1.46,1005.97
16.475,0.02,1.27,-0.00,0.95,0.72,0.06,0.45,-0.02,-1.46,1005.97
16.476,0.14,1.28,-0.01,0.95,0.72,0.06,0.45,-0.02,-1.46,1005.97
16.476,0.27,1.39,-0.01,0.95,0.72,0.06,0.45,-0.02,-1.46,1005.97
16.477,0.27,1.39,-0.01,3.64,3.14,1.36,0.45,-0.02,-1.46,1005.97
16.478,0.27,1.39,-0.01,3.64,3.14,1.36,0.86,0.02,-2.04,1005.97
16.508,0.27,1.39,-0.01,3.64,3.14,1.36,0.86,0.02,-2.04,1005.98
16.531,0.49,1.73,0.10,3.64,3.14,1.36,0.86,0.02,-2.04,1005.98
16.532,0.94,1.97,0.00,3.64,3.14,1.36,0.86,0.02,-2.04,1005.98
16.532,1.18,1.71,-0.08,3.64,3.14,1.36,0.86,0.02,-2.04,1005.98
16.533,1.18,1.71,-0.08,3.64,3.14,1.36,1.11,1.44,-2.72,1005.98
16.533,1.18,1.71,-0.08,8.12,6.87,2.97,1.11,1.44,-2.72,1005.98
16.588,1.18,1.71,-0.08,8.12,6.87,2.97,1.11,1.44,-2.72,1005.99
16.59,0.26,1.14,-0.11,8.12,6.87,2.97,1.11,1.44,-2.72,1005.99
16.591,-0.89,1.12,-0.31,8.12,6.87,2.97,1.11,1.44,-2.72,1005.99
16.591,-1.37,1.36,-0.38,8.12,6.87,2.97,1.11,1.44,-2.72,1005.99
16.591,-1.37,1.36,-0.38,8.12,6.87,2.97,1.41,3.16,-4.27,1005.99
16.592,-1.37,1.36,-0.38,13.73,9.75,3.63,1.41,3.16,-4.27,1005.99
16.629,-1.37,1.36,-0.38,13.73,9.75,3.63,1.41,3.16,-4.27,1005.98
16.65,-1.16,1.08,-0.53,13.73,9.75,3.63,1.41,3.16,-4.27,1005.98
16.651,-0.90,0.63,-0.42,13.73,9.75,3.63,1.41,3.16,-4.27,1005.98
16.652,-0.70,0.48,-0.73,13.73,9.75,3.63,1.41,3.16,-4.27,1005.98
16.653,-0.70,0.48,-0.73,13.73,9.75,3.63,0.51,0.63,-1.66,1005.98
16.654,-0.70,0.48,-0.73,-4.77,6.26,0.66,0.51,0.63,-1.66,1005.98
16.707,-0.31,0.28,-0.50,-4.77,6.26,0.66,0.51,0.63,-1.66,1005.98
16.71,0.00,0.01,0.02,-4.77,6.26,0.66,0.51,0.63,-1.66,1005.98
16.711,0.15,-0.06,-0.08,-4.77,6.26,0.66,0.51,0.63,-1.66,1005.98
16.712,0.15,-0.06,-0.08,-4.77,6.26,0.66,-2.00,-0.46,1.90,1005.98
16.713,0.15,-0.06,-0.08,-0.40,-1.95,-1.58,-2.00,-0.46,1.90,1005.98
16.714,0.15,-0.06,-0.08,-0.40,-1.95,-1.58,-2.00,-0.46,1.90,1005.96
16.765,-0.01,0.18,-0.19,-0.40,-1.95,-1.58,-2.00,-0.46,1.90,1005.96
16.766,-0.20,0.44,-0.37,-0.40,-1.95,-1.58,-2.00,-0.46,1.90,1005.96
16.766,-0.16,0.57,-0.39,-0.40,-1.95,-1.58,-2.00,-0.46,1.90,1005.96
16.767,-0.16,0.57,-0.39,-0.40,-1.95,-1.58,-2.06,-0.62,3.70,1005.96
16.768,-0.16,0.57,-0.39,4.79,-7.46,1.89,-2.06,-0.62,3.70,1005.96
16.788,-0.16,0.57,-0.39,4.79,-7.46,1.89,-2.06,-0.62,3.70,1005.91
16.824,-0.05,0.65,-0.37,4.79,-7.46,1.89,-2.06,-0.62,3.70,1005.91
16.825,0.03,0.67,-0.28,4.79,-7.46,1.89,-2.06,-0.62,3.70,1005.91
16.825,-0.02,0.87,-0.26,4.79,-7.46,1.89,-2.06,-0.62,3.70,1005.91
16.826,-0.02,0.87,-0.26,4.79,-7.46,1.89,-2.42,0.98,5.48,1005.91
16.826,-0.02,0.87,-0.26,0.11,-3.66,-1.99,-2.42,0.98,5.48,1005.91
16.83,-0.02,0.87,-0.26,0.11,-3.66,-1.99,-2.42,0.98,5.48,1006.01
16.888,-0.15,1.22,-0.33,0.11,-3.66,-1.99,-2.42,0.98,5.48,1006.01
16.891,-0.37,1.71,-0.50,0.11,-3.66,-1.99,-2.42,0.98,5.48,1006.01
16.891,-0.76,2.16,-0.56,0.11,-3.66,-1.99,-2.42,0.98,5.48,1006.01
16.892,-0.76,2.16,-0.56,0.11,-3.66,-1.99,-2.76,1.09,5.68,1006.01
16.892,-0.76,2.16,-0.56,-2.11,-0.15,-2.61,-2.76,1.09,5.68,1006.01
16.909,-0.76,2.16,-0.56,-2.11,-0.15,-2.61,-2.76,1.09,5.68,1005.99
16.94,-0.91,1.80,-0.49,-2.11,-0.15,-2.61,-2.76,1.09,5.68,1005.99
16.941,-0.72,1.19,-0.06,-2.11,-0.15,-2.61,-2.76,1.09,5.68,1005.99
16.941,-0.45,1.09,-0.04,-2.11,-0.15,-2.61,-2.76,1.09,5.68,1005.99
16.942,-0.45,1.09,-0.04,-2.11,-0.15,-2.61,-2.61,-0.25,5.03,1005.99
16.942,-0.45,1.09,-0.04,-10.70,10.10,-5.99,-2.61,-0.25,5.03,1005.99
16.991,-0.45,1.09,-0.04,-10.70,10.10,-5.99,-2.61,-0.25,5.03,1005.90
16.999,-0.61,1.07,-0.32,-10.70,10.10,-5.99,-2.61,-0.25,5.03,1005.90
17.0,-0.83,0.76,-0.25,-10.70,10.10,-5.99,-2.61,-0.25,5.03,1005.90
17.0,-0.97,0.67,-0.19,-10.70,10.10,-5.99,-2.61,-0.25,5.03,1005.90
17.0,-0.97,0.67,-0.19,-9.90,2.60,-2.42,-2.61,-0.25,5.03,1005.90
17.001,-0.97,0.67,-0.19,-9.90,2.60,-2.42,-0.67,-0.63,0.36,1005.90
17.03,-0.97,0.67,-0.19,-9.90,2.60,-2.42,-0.67,-0.63,0.36,1005.89
17.058,-0.96,0.94,-0.36,-9.90,2.60,-2.42,-0.67,-0.63,0.36,1005.89
17.059,-0.49,1.58,-0.57,-9.90,2.60,-2.42,-0.67,-0.63,0.36,1005.89
17.06,1.55,1.63,0.45,-9.90,2.60,-2.42,-0.67,-0.63,0.36,1005.89
17.061,1.55,1.63,0.45,-9.90,2.60,-2.42,-0.13,-2.75,-2.05,1005.89
17.063,1.55,1.63,0.45,-12.01,-1.02,-3.08,-0.13,-2.75,-2.05,1005.89
17.109,1.55,1.63,0.45,-12.01,-1.02,-3.08,-0.13,-2.75,-2.05,1005.89
17.115,2.96,1.21,0.15,-12.01,-1.02,-3.08,-0.13,-2.75,-2.05,1005.89
17.115,0.31,1.55,-0.70,-12.01,-1.02,-3.08,-0.13,-2.75,-2.05,1005.89
17.115,-1.18,1.37,-0.76,-12.01,-1.02,-3.08,-0.13,-2.75,-2.05,1005.89
17.116,-1.18,1.37,-0.76,-12.01,-1.02,-3.08,0.01,-1.47,-1.93,1005.89
17.116,-1.18,1.37,-0.76,10.88,5.32,-0.15,0.01,-1.47,-1.93,1005.89
17.175,-0.74,0.70,0.26,10.88,5.32,-0.15,0.01,-1.47,-1.93,1005.89
17.178,-0.06,0.80,0.26,10.88,5.32,-0.15,0.01,-1.47,-1.93,1005.89
17.179,-0.07,1.04,0.16,10.88,5.32,-0.15,0.01,-1.47,-1.93,1005.89
17.18,-0.07,1.04,0.16,-6.25,2.45,-4.12,0.01,-1.47,-1.93,1005.89
17.181,-0.07,1.04,0.16,-6.25,2.45,-4.12,-0.02,0.09,-2.03,1005.89
17.189,-0.07,1.04,0.16,-6.25,2.45,-4.12,-0.02,0.09,-2.03,1005.96
17.231,-0.07,1.04,0.16,-6.25,2.45,-4.12,-0.02,0.09,-2.03,1005.97
17.232,-0.06,1.08,0.03,-6.25,2.45,-4.12,-0.02,0.09,-2.03,1005.97
17.232,0.07,1.08,0.01,-6.25,2.45,-4.12,-0.02,0.09,-2.03,1005.97
17.232,0.24,1.05,-0.04,-6.25,2.45,-4.12,-0.02,0.09,-2.03,1005.97
17.233,0.24,1.05,-0.04,-6.25,2.45,-4.12,0.20,-0.12,-1.17,1005.97
17.233,0.24,1.05,-0.04,-1.00,0.13,1.39,0.20,-0.12,-1.17,1005.97
17.291,-0.00,1.01,-0.06,-1.00,0.13,1.39,0.20,-0.12,-1.17,1005.97
17.292,-0.27,1.00,0.04,-1.00,0.13,1.39,0.20,-0.12,-1.17,1005.97
17.292,-0.16,0.99,0.04,-1.00,0.13,1.39,0.20,-0.12,-1.17,1005.97
17.293,-0.16,0.99,0.04,-1.00,0.13,1.39,0.17,-0.01,-1.11,1005.97
17.293,-0.16,0.99,0.04,1.21,0.82,-0.30,0.17,-0.01,-1.11,1005.97
17.309,-0.16,0.99,0.04,1.21,0.82,-0.30,0.17,-0.01,-1.11,1005.97
17.35,0.06,0.99,0.04,1.21,0.82,-0.30,0.17,-0.01,-1.11,1005.97
17.353,0.08,0.98,0.05,1.21,0.82,-0.30,0.17,-0.01,-1.11,1005.97
17.354,-0.02,0.96,0.04,1.21,0.82,-0.30,0.17,-0.01,-1.11,1005.97
17.355,-0.02,0.96,0.04,1.21,0.82,-0.30,0.18,0.01,-0.92,1005.97
17.356,-0.02,0.96,0.04,-0.45,0.34,0.46,0.18,0.01,-0.92,1005.97
17.39,-0.02,0.96,0.04,-0.45,0.34,0.46,0.18,0.01,-0.92,1005.97
17.409,-0.04,0.97,0.03,-0.45,0.34,0.46,0.18,0.01,-0.92,1005.97
17.41,-0.04,1.01,0.02,-0.45,0.34,0.46,0.18,0.01,-0.92,1005.97
17.41,-0.02,1.01,0.03,-0.45,0.34,0.46,0.18,0.01,-0.92,1005.97
17.411,-0.02,1.01,0.03,-0.45,0.34,0.46,0.27,0.19,-1.17,1005.97
17.411,-0.02,1.01,0.03,1.42,0.16,0.63,0.27,0.19,-1.17,1005.97
17.428,-0.02,1.01,0.03,1.42,0.16,0.63,0.27,0.19,-1.17,1005.96
17.465,-0.01,0.97,0.04,1.42,0.16,0.63,0.27,0.19,-1.17,1005.96
17.466,-0.11,0.96,-0.03,1.42,0.16,0.63,0.27,0.19,-1.17,1005.96
17.467,-0.17,0.98,-0.05,1.42,0.16,0.63,0.27,0.19,-1.17,1005.96
17.467,-0.17,0.98,-0.05,1.42,0.16,0.63,0.40,0.20,-1.50,1005.96
17.468,-0.17,0.98,-0.05,1.87,0.59,0.74,0.40,0.20,-1.50,1005.96
17.51,-0.17,0.98,-0.05,1.87,0.59,0.74,0.40,0.20,-1.50,1005.97
17.523,-0.23,0.98,-0.09,1.87,0.59,0.74,0.40,0.20,-1.50,1005.97
17.523,-0.28,1.03,-0.10,1.87,0.59,0.74,0.40,0.20,-1.50,1005.97
17.524,-0.23,1.06,-0.10,1.87,0.59,0.74,0.40,0.20,-1.50,1005.97
17.524,-0.23,1.06,-0.10,1.87,0.59,0.74,0.41,0.35,-1.65,1005.97
17.524,-0.23,1.06,-0.10,1.30,0.62,0.19,0.41,0.35,-1.65,1005.97
17.583,-0.18,1.08,-0.11,1.30,0.62,0.19,0.41,0.35,-1.65,1005.97
17.584,-0.10,1.15,-0.09,1.30,0.62,0.19,0.41,0.35,-1.65,1005.97
17.584,-0.04,1.20,-0.09,1.30,0.62,0.19,0.41,0.35,-1.65,1005.97
17.585,-0.04,1.20,-0.09,1.30,0.62,0.19,0.56,-0.10,-1.84,1005.97
17.585,-0.04,1.20,-0.09,1.65,1.80,-0.00,0.56,-0.10,-1.84,1005.97
17.59,-0.04,1.20,-0.09,1.65,1.80,-0.00,0.56,-0.10,-1.84,1005.98
17.629,-0.04,1.20,-0.09,1.65,1.80,-0.00,0.56,-0.10,-1.84,1005.98
17.64,0.00,1.24,-0.08,1.65,1.80,-0.00,0.56,-0.10,-1.84,1005.98
17.641,0.06,1.44,-0.08,1.65,1.80,-0.00,0.56,-0.10,-1.84,1005.98
17.641,0.34,1.80,-0.11,1.65,1.80,-0.00,0.56,-0.10,-1.84,1005.98
17.642,0.34,1.80,-0.11,1.65,1.80,-0.00,0.69,0.62,-2.41,1005.98
17.642,0.34,1.80,-0.11,4.49,3.76,0.61,0.69,0.62,-2.41,1005.98
17.698,0.96,1.98,-0.24,4.49,3.76,0.61,0.69,0.62,-2.41,1005.98
17.698,1.33,1.64,-0.39,4.49,3.76,0.61,0.69,0.62,-2.41,1005.98
17.699,0.28,0.92,-0.22,4.49,3.76,0.61,0.69,0.62,-2.41,1005.98
17.699,0.28,0.92,-0.22,4.49,3.76,0.61,0.89,2.63,-2.95,1005.98
17.7,0.28,0.92,-0.22,10.19,9.98,1.30,0.89,2.63,-2.95,1005.98
17.709,0.28,0.92,-0.22,10.19,9.98,1.30,0.89,2.63,-2.95,1005.98
17.757,-1.11,0.91,-0.30,10.19,9.98,1.30,0.89,2.63,-2.95,1005.98
17.758,-1.79,1.32,-0.42,10.19,9.98,1.30,0.89,2.63,-2.95,1005.98
17.758,-1.53,1.05,-0.37,10.19,9.98,1.30,0.89,2.63,-2.95,1005.98
17.759,-1.53,1.05,-0.37,10.19,9.98,1.30,1.64,2.10,-3.74,1005.98
17.759,-1.53,1.05,-0.37,8.17,5.82,1.04,1.64,2.10,-3.74,1005.98
17.789,-1.53,1.05,-0.37,8.17,5.82,1.04,1.64,2.10,-3.74,1005.95
17.816,-1.53,1.05,-0.37,-7.68,3.47,-0.07,1.64,2.10,-3.74,1005.95
17.817,-1.09,0.48,-0.31,-7.68,3.47,-0.07,1.64,2.10,-3.74,1005.95
17.817,-0.80,0.33,-0.34,-7.68,3.47,-0.07,1.64,2.10,-3.74,1005.95
17.818,-0.47,0.23,-0.04,-7.68,3.47,-0.07,1.64,2.10,-3.74,1005.95
17.818,-0.47,0.23,-0.04,-7.68,3.47,-0.07,-0.08,-1.26,0.68,1005.95
17.829,-0.47,0.23,-0.04,-7.68,3.47,-0.07,-0.08,-1.26,0.68,1005.93
17.879,-0.01,-0.14,0.42,-7.68,3.47,-0.07,-0.08,-1.26,0.68,1005.93
17.88,0.13,-0.22,0.17,-7.68,3.47,-0.07,-0.08,-1.26,0.68,1005.93
17.881,-0.02,0.05,-0.12,-7.68,3.47,-0.07,-0.08,-1.26,0.68,1005.93
17.881,-0.02,0.05,-0.12,-7.68,3.47,-0.07,-0.23,-1.45,3.61,1005.93
17.882,-0.02,0.05,-0.12,1.38,-5.72,2.98,-0.23,-1.45,3.61,1005.93
17.91,-0.02,0.05,-0.12,1.38,-5.72,2.98,-0.23,-1.45,3.61,1005.93
17.932,-0.21,0.31,-0.29,1.38,-5.72,2.98,-0.23,-1.45,3.61,1005.93
17.932,-0.32,0.44,-0.07,1.38,-5.72,2.98,-0.23,-1.45,3.61,1005.93
17.933,-0.54,0.60,-0.18,1.38,-5.72,2.98,-0.23,-1.45,3.61,1005.93
17.933,-0.54,0.60,-0.18,1.38,-5.72,2.98,0.59,-0.94,5.05,1005.93
17.934,-0.54,0.60,-0.18,3.08,-7.73,2.04,0.59,-0.94,5.05,1005.93
17.99,-0.54,0.60,-0.18,3.08,-7.73,2.04,0.59,-0.94,5.05,1006.03
17.991,-0.89,0.80,-0.39,3.08,-7.73,2.04,0.59,-0.94,5.05,1006.03
17.992,-1.07,0.89,-0.29,3.08,-7.73,2.04,0.59,-0.94,5.05,1006.03
17.992,-0.96,0.96,-0.31,3.08,-7.73,2.04,0.59,-0.94,5.05,1006.03
17.992,-0.96,0.96,-0.31,3.08,-7.73,2.04,1.02,-5.04,6.62,1006.03
17.993,-0.96,0.96,-0.31,-4.74,-2.80,0.59,1.02,-5.04,6.62,1006.03
18.033,-0.96,0.96,-0.31,-4.74,-2.80,0.59,1.02,-5.04,6.62,1005.98
18.048,-0.77,1.17,-0.46,-4.74,-2.80,0.59,1.02,-5.04,6.62,1005.98
18.048,-0.48,1.53,-0.39,-4.74,-2.80,0.59,1.02,-5.04,6.62,1005.98
18.049,-0.35,1.62,0.12,-4.74,-2.80,0.59,1.02,-5.04,6.62,1005.98
18.049,-0.35,1.62,0.12,-4.74,-2.80,0.59,2.01,-8.95,6.42,1005.98
18.05,-0.35,1.62,0.12,-9.65,1.39,0.29,2.01,-8.95,6.42,1005.98
18.106,-0.22,1.46,0.46,-9.65,1.39,0.29,2.01,-8.95,6.42,1005.98
18.107,0.02,1.12,0.68,-9.65,1.39,0.29,2.01,-8.95,6.42,1005.98
18.108,-0.26,0.74,0.33,-9.65,1.39,0.29,2.01,-8.95,6.42,1005.98
18.109,-0.26,0.74,0.33,-9.65,1.39,0.29,0.06,-5.49,2.60,1005.98
18.109,-0.26,0.74,0.33,-3.88,6.56,4.50,0.06,-5.49,2.60,1005.98
18.11,-0.26,0.74,0.33,-3.88,6.56,4.50,0.06,-5.49,2.60,1005.91
18.166,-1.53,1.68,-0.11,-3.88,6.56,4.50,0.06,-5.49,2.60,1005.91
18.166,-0.66,1.30,1.42,-3.88,6.56,4.50,0.06,-5.49,2.60,1005.91
18.167,0.58,0.94,-0.03,-3.88,6.56,4.50,0.06,-5.49,2.60,1005.91
18.167,0.58,0.94,-0.03,-5.74,2.82,6.35,0.06,-5.49,2.60,1005.91
18.168,0.58,0.94,-0.03,-5.74,2.82,6.35,-0.77,0.48,-0.98,1005.91
18.201,0.58,0.94,-0.03,-5.74,2.82,6.35,-0.77,0.48,-0.98,1005.91
18.224,0.32,1.38,-0.95,-5.74,2.82,6.35,-0.77,0.48,-0.98,1005.91
18.224,-0.35,1.36,-0.81,-5.74,2.82,6.35,-0.77,0.48,-0.98,1005.91
18.225,-0.41,1.09,-0.42,-5.74,2.82,6.35,-0.77,0.48,-0.98,1005.91
18.225,-0.41,1.09,-0.42,-5.74,2.82,6.35,-0.36,-0.81,-0.60,1005.91
18.225,-0.41,1.09,-0.42,1.31,3.04,4.54,-0.36,-0.81,-0.60,1005.91
18.229,-0.41,1.09,-0.42,1.31,3.04,4.54,-0.36,-0.81,-0.60,1005.96
18.284,-0.41,1.09,-0.42,-0.98,1.94,-2.68,-0.36,-0.81,-0.60,1005.96
18.285,0.22,0.88,-0.48,-0.98,1.94,-2.68,-0.36,-0.81,-0.60,1005.96
18.285,0.29,0.86,-0.15,-0.98,1.94,-2.68,-0.36,-0.81,-0.60,1005.96
18.285,-0.08,0.98,-0.00,-0.98,1.94,-2.68,-0.36,-0.81,-0.60,1005.96
18.285,-0.08,0.98,-0.00,-0.98,1.94,-2.68,-0.43,-1.36,0.01,1005.96
18.309,-0.08,0.98,-0.00,-0.98,1.94,-2.68,-0.43,-1.36,0.01,1005.95
18.341,-0.32,0.98,-0.13,-0.98,1.94,-2.68,-0.43,-1.36,0.01,1005.95
18.342,-0.21,0.98,-0.34,-0.98,1.94,-2.68,-0.43,-1.36,0.01,1005.95
18.342,-0.02,0.97,-0.37,-0.98,1.94,-2.68,-0.43,-1.36,0.01,1005.95
18.342,-0.02,0.97,-0.37,-0.98,1.94,-2.68,-0.09,-0.18,-0.13,1005.95
18.343,-0.02,0.97,-0.37,0.49,0.25,1.89,-0.09,-0.18,-0.13,1005.95
18.39,-0.02,0.97,-0.37,0.49,0.25,1.89,-0.09,-0.18,-0.13,1005.99
18.403,-0.07,0.97,-0.27,0.49,0.25,1.89,-0.09,-0.18,-0.13,1005.99
18.404,-0.17,1.00,-0.19,0.49,0.25,1.89,-0.09,-0.18,-0.13,1005.99
18.404,-0.17,0.96,-0.22,0.49,0.25,1.89,-0.09,-0.18,-0.13,1005.99
18.405,-0.17,0.96,-0.22,-0.07,0.59,-0.43,-0.09,-0.18,-0.13,1005.99
18.405,-0.17,0.96,-0.22,-0.07,0.59,-0.43,-0.01,-0.42,0.03,1005.99
18.429,-0.17,0.96,-0.22,-0.07,0.59,-0.43,-0.01,-0.42,0.03,1005.98
18.458,-0.15,0.90,-0.23,-0.07,0.59,-0.43,-0.01,-0.42,0.03,1005.98
18.458,-0.03,0.94,-0.19,-0.07,0.59,-0.43,-0.01,-0.42,0.03,1005.98
18.459,0.00,0.92,-0.23,-0.07,0.59,-0.43,-0.01,-0.42,0.03,1005.98
18.459,0.00,0.92,-0.23,-0.07,0.59,-0.43,0.16,-0.62,0.19,1005.98
18.46,0.00,0.92,-0.23,-0.70,0.41,0.73,0.16,-0.62,0.19,1005.98
18.51,0.00,0.92,-0.23,-0.70,0.41,0.73,0.16,-0.62,0.19,1005.96
18.516,-0.15,0.93,-0.26,-0.70,0.41,0.73,0.16,-0.62,0.19,1005.96
18.517,-0.22,0.97,-0.26,-0.70,0.41,0.73,0.16,-0.62,0.19,1005.96
18.517,-0.14,0.96,-0.24,-0.70,0.41,0.73,0.16,-0.62,0.19,1005.96
18.518,-0.14,0.96,-0.24,0.34,0.22,0.73,0.16,-0.62,0.19,1005.96
18.518,-0.14,0.96,-0.24,0.34,0.22,0.73,0.34,-0.48,0.11,1005.96
18.575,-0.10,0.93,-0.26,0.34,0.22,0.73,0.34,-0.48,0.11,1005.96
