time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.583,0.31,0.91,-0.05,2.99,1.45,-1.67,-0.59,-3.01,-0.25,1005.90
15.583,0.31,0.91,-0.05,4.66,-0.19,-0.78,-0.59,-3.01,-0.25,1005.90
15.637,0.31,0.91,-0.05,4.66,-0.19,-0.78,-0.59,-3.01,-0.25,1005.89
15.641,0.33,0.85,-0.10,4.66,-0.19,-0.78,-0.59,-3.01,-0.25,1005.89
15.641,0.33,0.78,-0.09,4.66,-0.19,-0.78,-0.59,-3.01,-0.25,1005.89
15.641,0.34,0.72,-0.09,4.66,-0.19,-0.78,-0.59,-3.01,-0.25,1005.89
15.641,0.34,0.72,-0.09,4.66,-0.19,-0.78,-0.23,-2.21,0.44,1005.89
15.641,0.34,0.72,-0.09,4.63,-1.79,-1.33,-0.23,-2.21,0.44,1005.89
15.676,0.34,0.72,-0.09,4.63,-1.79,-1.33,-0.23,-2.21,0.44,1005.90
15.7,0.32,0.72,-0.07,4.63,-1.79,-1.33,-0.23,-2.21,0.44,1005.90
15.7,0.24,0.74,-0.10,4.63,-1.79,-1.33,-0.23,-2.21,0.44,1005.90
15.701,0.18,0.95,-0.12,4.63,-1.79,-1.33,-0.23,-2.21,0.44,1005.90
15.701,0.18,0.95,-0.12,4.63,-1.79,-1.33,-0.24,-0.43,-0.02,1005.90
15.701,0.18,0.95,-0.12,3.72,-1.55,-1.52,-0.24,-0.43,-0.02,1005.90
15.756,0.18,0.95,-0.12,3.72,-1.55,-1.52,-0.24,-0.43,-0.02,1005.90
15.756,0.07,1.33,0.14,3.72,-1.55,-1.52,-0.24,-0.43,-0.02,1005.90
15.757,-0.54,1.71,0.99,3.72,-1.55,-1.52,-0.24,-0.43,-0.02,1005.90
15.757,-0.95,1.36,0.55,3.72,-1.55,-1.52,-0.24,-0.43,-0.02,1005.90
15.758,-0.95,1.36,0.55,3.72,-1.55,-1.52,-0.86,1.40,-0.40,1005.90
15.762,-0.95,1.36,0.55,-3.00,4.95,4.52,-0.86,1.40,-0.40,1005.90
15.816,-0.74,0.85,-0.47,-3.00,4.95,4.52,-0.86,1.40,-0.40,1005.90
15.817,-0.73,0.99,-0.42,-3.00,4.95,4.52,-0.86,1.40,-0.40,1005.90
15.817,-0.27,1.08,0.02,-3.00,4.95,4.52,-0.86,1.40,-0.40,1005.90
15.817,-0.27,1.08,0.02,-3.00,4.95,4.52,0.16,0.61,0.73,1005.90
15.817,-0.27,1.08,0.02,-4.36,0.02,-3.61,0.16,0.61,0.73,1005.90
15.837,-0.27,1.08,0.02,-4.36,0.02,-3.61,0.16,0.61,0.73,1005.90
15.873,0.28,1.04,0.12,-4.36,0.02,-3.61,0.16,0.61,0.73,1005.90
15.874,0.44,0.96,0.23,-4.36,0.02,-3.61,0.16,0.61,0.73,1005.90
15.874,0.04,0.97,0.28,-4.36,0.02,-3.61,0.16,0.61,0.73,1005.90
15.875,0.04,0.97,0.28,-4.36,0.02,-3.61,-0.12,-0.35,0.98,1005.90
15.875,0.04,0.97,0.28,3.24,0.12,1.17,-0.12,-0.35,0.98,1005.90
15.876,0.04,0.97,0.28,3.24,0.12,1.17,-0.12,-0.35,0.98,1005.87
15.933,-0.26,1.08,0.12,3.24,0.12,1.17,-0.12,-0.35,0.98,1005.87
15.933,-0.18,1.09,-0.05,3.24,0.12,1.17,-0.12,-0.35,0.98,1005.87
15.933,-0.03,0.99,0.12,3.24,0.12,1.17,-0.12,-0.35,0.98,1005.87
15.934,-0.03,0.99,0.12,3.24,0.12,1.17,0.09,-0.69,0.54,1005.87
15.934,-0.03,0.99,0.12,-1.10,0.73,-0.26,0.09,-0.69,0.54,1005.87
15.956,-0.03,0.99,0.12,-1.10,0.73,-0.26,0.09,-0.69,0.54,1005.89
15.995,0.00,0.96,0.20,-1.10,0.73,-0.26,0.09,-0.69,0.54,1005.89
15.996,-0.06,0.99,0.25,-1.10,0.73,-0.26,0.09,-0.69,0.54,1005.89
15.997,-0.18,0.96,0.26,-1.10,0.73,-0.26,0.09,-0.69,0.54,1005.89
15.998,-0.18,0.96,0.26,-0.66,-0.10,1.57,0.09,-0.69,0.54,1005.89
15.999,-0.18,0.96,0.26,-0.66,-0.10,1.57,0.23,-0.02,0.53,1005.89
16.037,-0.18,0.96,0.26,-0.66,-0.10,1.57,0.23,-0.02,0.53,1005.89
16.05,-0.18,0.96,0.26,-0.76,0.23,0.59,0.23,-0.02,0.53,1005.89
16.051,-0.12,0.99,0.20,-0.76,0.23,0.59,0.23,-0.02,0.53,1005.89
16.051,-0.05,1.01,0.10,-0.76,0.23,0.59,0.23,-0.02,0.53,1005.89
16.051,0.03,1.02,0.04,-0.76,0.23,0.59,0.23,-0.02,0.53,1005.89
16.051,0.03,1.02,0.04,-0.76,0.23,0.59,0.46,-0.40,0.75,1005.89
16.076,0.03,1.02,0.04,-0.76,0.23,0.59,0.46,-0.40,0.75,1005.89
16.108,0.01,1.01,0.06,-0.76,0.23,0.59,0.46,-0.40,0.75,1005.89
16.109,0.04,1.00,0.04,-0.76,0.23,0.59,0.46,-0.40,0.75,1005.89
16.109,0.08,1.00,0.05,-0.76,0.23,0.59,0.46,-0.40,0.75,1005.89
16.109,0.08,1.00,0.05,-0.76,0.23,0.59,0.51,-0.39,0.79,1005.89
16.109,0.08,1.00,0.05,-0.32,0.18,0.26,0.51,-0.39,0.79,1005.89
16.156,0.08,1.00,0.05,-0.32,0.18,0.26,0.51,-0.39,0.79,1005.89
16.165,0.06,1.00,0.07,-0.32,0.18,0.26,0.51,-0.39,0.79,1005.89
16.166,0.01,0.99,0.06,-0.32,0.18,0.26,0.51,-0.39,0.79,1005.89
16.166,-0.01,0.99,0.10,-0.32,0.18,0.26,0.51,-0.39,0.79,1005.89
16.166,-0.01,0.99,0.10,-0.32,0.18,0.26,0.57,-0.30,0.84,1005.89
16.166,-0.01,0.99,0.10,-1.01,0.14,0.84,0.57,-0.30,0.84,1005.89
16.223,0.06,1.01,0.03,-1.01,0.14,0.84,0.57,-0.30,0.84,1005.89
16.224,0.11,1.03,-0.03,-1.01,0.14,0.84,0.57,-0.30,0.84,1005.89
16.224,0.05,1.02,-0.03,-1.01,0.14,0.84,0.57,-0.30,0.84,1005.89
16.224,0.05,1.02,-0.03,-1.01,0.14,0.84,0.69,-0.37,1.08,1005.89
16.224,0.05,1.02,-0.03,-1.05,0.50,0.40,0.69,-0.37,1.08,1005.89
16.236,0.05,1.02,-0.03,-1.05,0.50,0.40,0.69,-0.37,1.08,1005.89
16.277,0.05,1.02,-0.03,-1.05,0.50,0.40,0.69,-0.37,1.08,1005.89
16.282,0.06,1.03,-0.04,-1.05,0.50,0.40,0.69,-0.37,1.08,1005.89
16.282,0.21,1.03,-0.08,-1.05,0.50,0.40,0.69,-0.37,1.08,1005.89
16.283,0.17,1.06,-0.09,-1.05,0.50,0.40,0.69,-0.37,1.08,1005.89
16.284,0.17,1.06,-0.09,-0.99,0.90,0.27,0.69,-0.37,1.08,1005.89
16.285,0.17,1.06,-0.09,-0.99,0.90,0.27,0.75,-0.51,1.29,1005.89
16.342,0.09,1.08,-0.03,-0.99,0.90,0.27,0.75,-0.51,1.29,1005.89
16.342,0.17,1.08,-0.05,-0.99,0.90,0.27,0.75,-0.51,1.29,1005.89
16.343,0.18,1.12,-0.12,-0.99,0.90,0.27,0.75,-0.51,1.29,1005.89
16.343,0.18,1.12,-0.12,-0.99,0.90,0.27,0.83,-0.56,1.52,1005.89
16.343,0.18,1.12,-0.12,-1.75,1.66,0.84,0.83,-0.56,1.52,1005.89
16.357,0.18,1.12,-0.12,-1.75,1.66,0.84,0.83,-0.56,1.52,1005.90
16.399,0.07,1.16,-0.12,-1.75,1.66,0.84,0.83,-0.56,1.52,1005.90
16.399,-0.05,1.24,-0.17,-1.75,1.66,0.84,0.83,-0.56,1.52,1005.90
16.4,-0.23,1.44,-0.07,-1.75,1.66,0.84,0.83,-0.56,1.52,1005.90
16.4,-0.23,1.44,-0.07,-1.75,1.66,0.84,1.02,-1.01,1.82,1005.90
16.4,-0.23,1.44,-0.07,-4.62,3.96,1.06,1.02,-1.01,1.82,1005.90
16.437,-0.23,1.44,-0.07,-4.62,3.96,1.06,1.02,-1.01,1.82,1005.91
16.457,-0.55,1.66,-0.08,-4.62,3.96,1.06,1.02,-1.01,1.82,1005.91
16.457,-0.98,1.79,-0.11,-4.62,3.96,1.06,1.02,-1.01,1.82,1005.91
16.458,-1.31,1.70,-0.12,-4.62,3.96,1.06,1.02,-1.01,1.82,1005.91
16.458,-1.31,1.70,-0.12,-4.62,3.96,1.06,1.44,-1.77,2.43,1005.91
16.459,-1.31,1.70,-0.12,-13.86,8.91,2.30,1.44,-1.77,2.43,1005.91
16.477,-1.31,1.70,-0.12,-13.86,8.91,2.30,1.44,-1.77,2.43,1005.90
16.515,-0.79,1.29,-0.14,-13.86,8.91,2.30,1.44,-1.77,2.43,1005.90
16.516,0.22,1.18,-0.59,-13.86,8.91,2.30,1.44,-1.77,2.43,1005.90
16.516,1.09,1.27,-0.68,-13.86,8.91,2.30,1.44,-1.77,2.43,1005.90
16.516,1.09,1.27,-0.68,-13.86,8.91,2.30,1.87,-3.19,4.19,1005.90
16.516,1.09,1.27,-0.68,-3.74,5.93,0.42,1.87,-3.19,4.19,1005.90
16.557,1.09,1.27,-0.68,-3.74,5.93,0.42,1.87,-3.19,4.19,1005.89
16.573,1.32,0.96,-0.53,-3.74,5.93,0.42,1.87,-3.19,4.19,1005.89
16.574,1.13,0.56,-0.63,-3.74,5.93,0.42,1.87,-3.19,4.19,1005.89
16.575,0.71,0.52,-0.80,-3.74,5.93,0.42,1.87,-3.19,4.19,1005.89
16.575,0.71,0.52,-0.80,-3.74,5.93,0.42,0.90,-1.03,2.25,1005.89
16.577,0.71,0.52,-0.80,4.34,1.36,-0.72,0.90,-1.03,2.25,1005.89
16.632,0.46,0.38,-0.51,4.34,1.36,-0.72,0.90,-1.03,2.25,1005.89
16.632,0.22,0.16,-0.18,4.34,1.36,-0.72,0.90,-1.03,2.25,1005.89
16.632,-0.15,0.03,0.08,4.34,1.36,-0.72,0.90,-1.03,2.25,1005.89
16.633,-0.15,0.03,0.08,4.34,1.36,-0.72,-1.92,0.19,-0.76,1005.89
16.633,-0.15,0.03,0.08,-3.96,-4.19,2.97,-1.92,0.19,-0.76,1005.89
16.636,-0.15,0.03,0.08,-3.96,-4.19,2.97,-1.92,0.19,-0.76,1005.86
16.678,-0.15,0.03,0.08,-3.96,-4.19,2.97,-1.92,0.19,-0.76,1005.82
16.693,-0.25,0.08,0.01,-3.96,-4.19,2.97,-1.92,0.19,-0.76,1005.82
16.697,-0.04,0.29,-0.26,-3.96,-4.19,2.97,-1.92,0.19,-0.76,1005.82
16.697,0.17,0.47,-0.44,-3.96,-4.19,2.97,-1.92,0.19,-0.76,1005.82
16.697,0.17,0.47,-0.44,-3.96,-4.19,2.97,-2.37,-0.81,-2.53,1005.82
16.698,0.17,0.47,-0.44,-4.80,-4.65,1.92,-2.37,-0.81,-2.53,1005.82
16.75,0.16,0.54,-0.35,-4.80,-4.65,1.92,-2.37,-0.81,-2.53,1005.82
16.751,0.12,0.53,-0.25,-4.80,-4.65,1.92,-2.37,-0.81,-2.53,1005.82
16.751,0.17,0.59,-0.30,-4.80,-4.65,1.92,-2.37,-0.81,-2.53,1005.82
16.751,0.17,0.59,-0.30,-0.70,-3.35,-0.06,-2.37,-0.81,-2.53,1005.82
16.751,0.17,0.59,-0.30,-0.70,-3.35,-0.06,-3.51,-1.87,-3.82,1005.82
16.756,0.17,0.59,-0.30,-0.70,-3.35,-0.06,-3.51,-1.87,-3.82,1005.90
16.807,0.16,0.77,-0.39,-0.70,-3.35,-0.06,-3.51,-1.87,-3.82,1005.90
16.808,0.17,1.10,-0.56,-0.70,-3.35,-0.06,-3.51,-1.87,-3.82,1005.90
16.808,0.35,1.61,-0.72,-0.70,-3.35,-0.06,-3.51,-1.87,-3.82,1005.90
16.808,0.35,1.61,-0.72,-0.70,-3.35,-0.06,-4.23,-1.67,-4.62,1005.90
16.809,0.35,1.61,-0.72,2.70,1.87,-4.68,-4.23,-1.67,-4.62,1005.90
16.836,0.35,1.61,-0.72,2.70,1.87,-4.68,-4.23,-1.67,-4.62,1005.90
16.866,0.60,1.92,-0.92,2.70,1.87,-4.68,-4.23,-1.67,-4.62,1005.90
16.867,0.82,1.70,-0.87,2.70,1.87,-4.68,-4.23,-1.67,-4.62,1005.90
16.867,1.09,1.28,-0.48,2.70,1.87,-4.68,-4.23,-1.67,-4.62,1005.90
16.868,1.09,1.28,-0.48,2.70,1.87,-4.68,-4.17,0.73,-4.02,1005.90
16.868,1.09,1.28,-0.48,10.71,6.83,-8.65,-4.17,0.73,-4.02,1005.90
16.876,1.09,1.28,-0.48,10.71,6.83,-8.65,-4.17,0.73,-4.02,1005.86
16.923,1.15,0.98,-0.30,10.71,6.83,-8.65,-4.17,0.73,-4.02,1005.86
16.924,0.93,0.86,-0.62,10.71,6.83,-8.65,-4.17,0.73,-4.02,1005.86
16.924,0.75,0.73,-0.77,10.71,6.83,-8.65,-4.17,0.73,-4.02,1005.86
16.924,0.75,0.73,-0.77,12.18,-0.50,-6.98,-4.17,0.73,-4.02,1005.86
16.925,0.75,0.73,-0.77,12.18,-0.50,-6.98,-1.35,2.26,-0.75,1005.86
16.956,0.75,0.73,-0.77,12.18,-0.50,-6.98,-1.35,2.26,-0.75,1005.85
16.983,0.72,1.00,-0.82,12.18,-0.50,-6.98,-1.35,2.26,-0.75,1005.85
16.983,-0.09,1.60,-0.08,12.18,-0.50,-6.98,-1.35,2.26,-0.75,1005.85
16.984,-2.06,1.44,1.18,12.18,-0.50,-6.98,-1.35,2.26,-0.75,1005.85
16.984,-2.06,1.44,1.18,-1.51,4.22,0.01,-1.35,2.26,-0.75,1005.85
16.984,-2.06,1.44,1.18,-1.51,4.22,0.01,-0.03,3.21,-0.02,1005.85
17.036,-2.06,1.44,1.18,-1.51,4.22,0.01,-0.03,3.21,-0.02,1005.86
17.04,-2.19,1.72,-0.32,-1.51,4.22,0.01,-0.03,3.21,-0.02,1005.86
17.04,-0.44,1.23,-1.12,-1.51,4.22,0.01,-0.03,3.21,-0.02,1005.86
17.04,0.14,0.81,-0.16,-1.51,4.22,0.01,-0.03,3.21,-0.02,1005.86
17.04,0.14,0.81,-0.16,-1.51,4.22,0.01,1.24,0.85,1.64,1005.86
17.04,0.14,0.81,-0.16,-5.70,2.93,-5.25,1.24,0.85,1.64,1005.86
17.077,0.14,0.81,-0.16,-5.70,2.93,-5.25,1.24,0.85,1.64,1005.92
17.099,0.55,0.56,0.54,-5.70,2.93,-5.25,1.24,0.85,1.64,1005.92
17.099,0.37,0.78,0.12,-5.70,2.93,-5.25,1.24,0.85,1.64,1005.92
17.099,0.10,1.14,-0.20,-5.70,2.93,-5.25,1.24,0.85,1.64,1005.92
17.1,0.10,1.14,-0.20,-5.70,2.93,-5.25,0.48,-0.41,2.03,1005.92
17.1,0.10,1.14,-0.20,4.58,-1.43,1.74,0.48,-0.41,2.03,1005.92
17.157,0.10,1.14,-0.20,4.58,-1.43,1.74,0.48,-0.41,2.03,1005.93
17.157,0.21,1.13,-0.25,4.58,-1.43,1.74,0.48,-0.41,2.03,1005.93
17.157,0.02,1.02,-0.16,4.58,-1.43,1.74,0.48,-0.41,2.03,1005.93
17.158,-0.19,0.99,-0.05,4.58,-1.43,1.74,0.48,-0.41,2.03,1005.93
17.158,-0.19,0.99,-0.05,4.58,-1.43,1.74,0.25,0.29,0.86,1005.93
17.158,-0.19,0.99,-0.05,0.89,0.71,-1.11,0.25,0.29,0.86,1005.93
17.216,-0.17,1.00,0.10,0.89,0.71,-1.11,0.25,0.29,0.86,1005.93
17.216,-0.15,1.01,0.12,0.89,0.71,-1.11,0.25,0.29,0.86,1005.93
17.217,-0.14,1.01,0.06,0.89,0.71,-1.11,0.25,0.29,0.86,1005.93
17.217,-0.14,1.01,0.06,0.89,0.71,-1.11,0.28,0.28,0.76,1005.93
17.217,-0.14,1.01,0.06,-1.18,0.26,1.43,0.28,0.28,0.76,1005.93
17.237,-0.14,1.01,0.06,-1.18,0.26,1.43,0.28,0.28,0.76,1005.91
17.274,-0.08,1.00,0.01,-1.18,0.26,1.43,0.28,0.28,0.76,1005.91
17.275,-0.04,0.98,-0.04,-1.18,0.26,1.43,0.28,0.28,0.76,1005.91
17.275,-0.03,0.98,0.02,-1.18,0.26,1.43,0.28,0.28,0.76,1005.91
17.275,-0.03,0.98,0.02,-1.18,0.26,1.43,0.55,-0.17,1.01,1005.91
17.275,-0.03,0.98,0.02,-0.72,0.08,0.80,0.55,-0.17,1.01,1005.91
17.276,-0.03,0.98,0.02,-0.72,0.08,0.80,0.55,-0.17,1.01,1005.90
17.333,0.02,0.98,0.02,-0.72,0.08,0.80,0.55,-0.17,1.01,1005.90
17.333,0.08,0.98,-0.02,-0.72,0.08,0.80,0.55,-0.17,1.01,1005.90
17.334,0.07,0.99,-0.09,-0.72,0.08,0.80,0.55,-0.17,1.01,1005.90
17.334,0.07,0.99,-0.09,-0.72,0.08,0.80,0.72,-0.06,1.12,1005.90
17.334,0.07,0.99,-0.09,-0.27,0.12,0.91,0.72,-0.06,1.12,1005.90
17.357,0.07,0.99,-0.09,-0.27,0.12,0.91,0.72,-0.06,1.12,1005.90
17.391,0.10,1.00,-0.13,-0.27,0.12,0.91,0.72,-0.06,1.12,1005.90
17.391,0.16,0.98,-0.19,-0.27,0.12,0.91,0.72,-0.06,1.12,1005.90
17.391,0.15,1.01,-0.16,-0.27,0.12,0.91,0.72,-0.06,1.12,1005.90
17.391,0.15,1.01,-0.16,-0.27,0.12,0.91,0.76,-0.16,1.10,1005.90
17.392,0.15,1.01,-0.16,-0.09,0.38,0.10,0.76,-0.16,1.10,1005.90
17.446,0.15,1.01,-0.16,-0.09,0.38,0.10,0.76,-0.16,1.10,1005.89
17.451,0.07,1.02,-0.11,-0.09,0.38,0.10,0.76,-0.16,1.10,1005.89
17.451,0.02,1.04,-0.13,-0.09,0.38,0.10,0.76,-0.16,1.10,1005.89
17.451,0.03,1.06,-0.18,-0.09,0.38,0.10,0.76,-0.16,1.10,1005.89
17.452,0.03,1.06,-0.18,-0.09,0.38,0.10,0.81,-0.17,1.13,1005.89
17.452,0.03,1.06,-0.18,-1.58,0.98,0.71,0.81,-0.17,1.13,1005.89
17.477,0.03,1.06,-0.18,-1.58,0.98,0.71,0.81,-0.17,1.13,1005.90
17.512,0.03,1.06,-0.18,-2.47,2.13,0.94,0.81,-0.17,1.13,1005.90
17.518,0.06,1.07,-0.17,-2.47,2.13,0.94,0.81,-0.17,1.13,1005.90
17.519,0.02,1.13,-0.18,-2.47,2.13,0.94,0.81,-0.17,1.13,1005.90
17.519,-0.02,1.16,-0.17,-2.47,2.13,0.94,0.81,-0.17,1.13,1005.90
17.52,-0.02,1.16,-0.17,-2.47,2.13,0.94,1.08,-0.15,1.47,1005.90
17.557,-0.02,1.16,-0.17,-2.47,2.13,0.94,1.08,-0.15,1.47,1005.89
17.566,-0.03,1.17,-0.14,-2.47,2.13,0.94,1.08,-0.15,1.47,1005.89
17.566,-0.05,1.22,-0.17,-2.47,2.13,0.94,1.08,-0.15,1.47,1005.89
17.566,-0.20,1.45,-0.14,-2.47,2.13,0.94,1.08,-0.15,1.47,1005.89
17.566,-0.20,1.45,-0.14,-2.47,2.13,0.94,1.55,-0.36,1.84,1005.89
17.567,-0.20,1.45,-0.14,-4.41,4.19,1.98,1.55,-0.36,1.84,1005.89
17.623,-0.68,1.85,0.04,-4.41,4.19,1.98,1.55,-0.36,1.84,1005.89
17.624,-1.17,1.87,0.06,-4.41,4.19,1.98,1.55,-0.36,1.84,1005.89
17.624,-0.86,1.59,0.10,-4.41,4.19,1.98,1.55,-0.36,1.84,1005.89
17.624,-0.86,1.59,0.10,-4.41,4.19,1.98,1.96,-0.96,2.17,1005.89
17.624,-0.86,1.59,0.10,-12.88,9.77,5.16,1.96,-0.96,2.17,1005.89
17.636,-0.86,1.59,0.10,-12.88,9.77,5.16,1.96,-0.96,2.17,1005.90
17.677,-0.86,1.59,0.10,-12.88,9.77,5.16,1.96,-0.96,2.17,1005.90
17.682,-0.07,1.22,-0.13,-12.88,9.77,5.16,1.96,-0.96,2.17,1005.90
17.682,0.66,1.25,-0.58,-12.88,9.77,5.16,1.96,-0.96,2.17,1005.90
17.682,1.11,1.15,-0.46,-12.88,9.77,5.16,1.96,-0.96,2.17,1005.90
17.682,1.11,1.15,-0.46,-12.88,9.77,5.16,2.28,-1.72,3.66,1005.90
17.683,1.11,1.15,-0.46,0.58,5.85,2.03,2.28,-1.72,3.66,1005.90
17.74,1.11,0.75,-0.60,0.58,5.85,2.03,2.28,-1.72,3.66,1005.90
17.741,0.90,0.49,-0.81,0.58,5.85,2.03,2.28,-1.72,3.66,1005.90
17.741,0.51,0.52,-0.58,0.58,5.85,2.03,2.28,-1.72,3.66,1005.90
17.741,0.51,0.52,-0.58,0.58,5.85,2.03,0.70,0.04,1.11,1005.90
17.742,0.51,0.52,-0.58,2.82,0.35,-0.45,0.70,0.04,1.11,1005.90
17.757,0.51,0.52,-0.58,2.82,0.35,-0.45,0.70,0.04,1.11,1005.87
17.8,0.25,0.28,-0.17,2.82,0.35,-0.45,0.70,0.04,1.11,1005.87
17.8,0.06,0.09,0.13,2.82,0.35,-0.45,0.70,0.04,1.11,1005.87
17.801,0.02,0.08,0.06,2.82,0.35,-0.45,0.70,0.04,1.11,1005.87
17.801,0.02,0.08,0.06,2.82,0.35,-0.45,-1.77,0.64,-1.55,1005.87
17.801,0.02,0.08,0.06,-3.94,-4.94,5.20,-1.77,0.64,-1.55,1005.87
17.837,0.02,0.08,0.06,-3.94,-4.94,5.20,-1.77,0.64,-1.55,1005.85
17.857,-0.02,0.24,-0.12,-3.94,-4.94,5.20,-1.77,0.64,-1.55,1005.85
17.858,0.08,0.37,-0.26,-3.94,-4.94,5.20,-1.77,0.64,-1.55,1005.85
17.858,0.20,0.50,-0.37,-3.94,-4.94,5.20,-1.77,0.64,-1.55,1005.85
17.859,0.20,0.50,-0.37,-3.94,-4.94,5.20,-2.30,-0.39,-3.02,1005.85
17.859,0.20,0.50,-0.37,-2.74,-4.09,1.81,-2.30,-0.39,-3.02,1005.85
17.876,0.20,0.50,-0.37,-2.74,-4.09,1.81,-2.30,-0.39,-3.02,1005.93
17.915,0.19,0.62,-0.34,-2.74,-4.09,1.81,-2.30,-0.39,-3.02,1005.93
17.915,0.10,0.66,-0.22,-2.74,-4.09,1.81,-2.30,-0.39,-3.02,1005.93
17.916,0.14,0.77,-0.27,-2.74,-4.09,1.81,-2.30,-0.39,-3.02,1005.93
17.916,0.14,0.77,-0.27,-2.74,-4.09,1.81,-3.62,-1.29,-4.25,1005.93
17.916,0.14,0.77,-0.27,0.18,-2.33,-0.04,-3.62,-1.29,-4.25,1005.93
17.958,0.14,0.77,-0.27,0.18,-2.33,-0.04,-3.62,-1.29,-4.25,1005.91
17.974,0.14,1.04,-0.35,0.18,-2.33,-0.04,-3.62,-1.29,-4.25,1005.91
17.974,0.15,1.56,-0.51,0.18,-2.33,-0.04,-3.62,-1.29,-4.25,1005.91
17.974,0.35,2.02,-0.81,0.18,-2.33,-0.04,-3.62,-1.29,-4.25,1005.91
17.974,0.35,2.02,-0.81,0.18,-2.33,-0.04,-4.32,-1.09,-4.82,1005.91
17.975,0.35,2.02,-0.81,3.49,5.62,-5.09,-4.32,-1.09,-4.82,1005.91
18.032,0.58,1.82,-0.84,3.49,5.62,-5.09,-4.32,-1.09,-4.82,1005.91
18.033,0.84,1.31,-0.54,3.49,5.62,-5.09,-4.32,-1.09,-4.82,1005.91
18.033,1.03,1.15,-0.39,3.49,5.62,-5.09,-4.32,-1.09,-4.82,1005.91
18.033,1.03,1.15,-0.39,3.49,5.62,-5.09,-3.92,0.28,-3.43,1005.91
18.033,1.03,1.15,-0.39,11.11,5.05,-7.32,-3.92,0.28,-3.43,1005.91
18.043,1.03,1.15,-0.39,11.11,5.05,-7.32,-3.92,0.28,-3.43,1005.89
18.079,1.03,1.15,-0.39,11.11,5.05,-7.32,-3.92,0.28,-3.43,1005.84
18.092,0.88,1.06,-0.39,11.11,5.05,-7.32,-3.92,0.28,-3.43,1005.84
18.092,0.65,0.77,-0.63,11.11,5.05,-7.32,-3.92,0.28,-3.43,1005.84
18.092,0.69,0.65,-0.61,11.11,5.05,-7.32,-3.92,0.28,-3.43,1005.84
18.093,0.69,0.65,-0.61,10.37,-0.67,-7.06,-3.92,0.28,-3.43,1005.84
18.093,0.69,0.65,-0.61,10.37,-0.67,-7.06,-0.92,0.98,-0.15,1005.84
18.149,0.54,1.11,-1.12,10.37,-0.67,-7.06,-0.92,0.98,-0.15,1005.84
18.152,-0.78,1.64,0.60,10.37,-0.67,-7.06,-0.92,0.98,-0.15,1005.84
18.152,-2.36,1.67,0.84,10.37,-0.67,-7.06,-0.92,0.98,-0.15,1005.84
18.152,-2.36,1.67,0.84,-4.94,5.62,-0.15,-0.92,0.98,-0.15,1005.84
18.153,-2.36,1.67,0.84,-4.94,5.62,-0.15,0.07,2.54,-0.20,1005.84
18.158,-2.36,1.67,0.84,-4.94,5.62,-0.15,0.07,2.54,-0.20,1005.85
18.208,-0.90,1.84,-1.44,-4.94,5.62,-0.15,0.07,2.54,-0.20,1005.85
18.209,0.28,1.23,-1.20,-4.94,5.62,-0.15,0.07,2.54,-0.20,1005.85
18.209,0.28,0.41,1.31,-4.94,5.62,-0.15,0.07,2.54,-0.20,1005.85
18.209,0.28,0.41,1.31,-4.94,5.62,-0.15,0.82,1.21,2.59,1005.85
18.209,0.28,0.41,1.31,1.07,2.01,-4.81,0.82,1.21,2.59,1005.85
18.238,0.28,0.41,1.31,1.07,2.01,-4.81,0.82,1.21,2.59,1005.89
18.265,-0.16,0.55,-0.01,1.07,2.01,-4.81,0.82,1.21,2.59,1005.89
18.266,0.32,1.13,-0.01,1.07,2.01,-4.81,0.82,1.21,2.59,1005.89
18.266,0.47,1.25,-0.18,1.07,2.01,-4.81,0.82,1.21,2.59,1005.89
18.266,0.47,1.25,-0.18,1.07,2.01,-4.81,0.47,-0.47,1.53,1005.89
18.268,0.47,1.25,-0.18,3.32,0.04,-0.90,0.47,-0.47,1.53,1005.89
18.281,0.47,1.25,-0.18,3.32,0.04,-0.90,0.47,-0.47,1.53,1005.89
18.325,-0.01,0.99,0.00,3.32,0.04,-0.90,0.47,-0.47,1.53,1005.89
18.326,-0.44,0.93,0.08,3.32,0.04,-0.90,0.47,-0.47,1.53,1005.89
18.326,-0.30,1.05,0.17,3.32,0.04,-0.90,0.47,-0.47,1.53,1005.89
18.326,-0.30,1.05,0.17,3.32,0.04,-0.90,0.19,0.36,0.65,1005.89
18.326,-0.30,1.05,0.17,-1.51,0.12,0.73,0.19,0.36,0.65,1005.89
18.357,-0.30,1.05,0.17,-1.51,0.12,0.73,0.19,0.36,0.65,1005.91
18.383,-0.02,0.97,0.20,-1.51,0.12,0.73,0.19,0.36,0.65,1005.91
18.383,0.03,0.92,0.11,-1.51,0.12,0.73,0.19,0.36,0.65,1005.91
18.384,0.00,0.99,0.08,-1.51,0.12,0.73,0.19,0.36,0.65,1005.91
18.384,0.00,0.99,0.08,0.44,-0.18,1.38,0.19,0.36,0.65,1005.91
18.384,0.00,0.99,0.08,0.44,-0.18,1.38,0.42,-0.02,0.92,1005.91
18.437,0.00,0.99,0.08,0.44,-0.18,1.38,0.42,-0.02,0.92,1005.90
18.441,-0.07,0.99,0.12,0.44,-0.18,1.38,0.42,-0.02,0.92,1005.90
