time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
26.028,1.54,1.18,0.16,0.66,2.67,4.28,0.63,1.61,-1.95,1009.07
26.038,1.80,1.02,0.12,0.66,2.67,4.28,0.63,1.61,-1.95,1009.07
26.047,1.80,1.02,0.12,3.97,4.29,3.25,0.63,1.61,-1.95,1009.07
26.064,1.46,0.86,0.16,3.97,4.29,3.25,0.63,1.61,-1.95,1009.07
26.07,1.46,0.86,0.16,3.97,4.29,3.25,0.63,1.61,-1.95,1009.07
26.097,0.84,0.77,0.22,3.97,4.29,3.25,0.63,1.61,-1.95,1009.07
26.098,0.84,0.77,0.22,3.97,4.29,3.25,-0.40,1.60,0.31,1009.07
26.11,0.05,1.30,0.27,3.97,4.29,3.25,-0.40,1.60,0.31,1009.07
26.11,0.05,1.30,0.27,3.97,4.29,3.25,-0.40,1.60,0.31,1009.14
26.117,0.05,1.30,0.27,16.72,2.24,2.52,-0.40,1.60,0.31,1009.14
26.118,-0.10,1.09,-0.17,16.72,2.24,2.52,-0.40,1.60,0.31,1009.14
26.176,-0.10,1.09,-0.17,16.72,2.24,2.52,-0.56,1.17,1.93,1009.14
26.177,0.59,1.06,-0.41,16.72,2.24,2.52,-0.56,1.17,1.93,1009.14
26.178,1.99,1.26,0.45,16.72,2.24,2.52,-0.56,1.17,1.93,1009.14
26.195,1.99,1.26,0.45,4.69,0.77,1.90,-0.56,1.17,1.93,1009.14
26.196,-0.43,1.25,-0.71,4.69,0.77,1.90,-0.56,1.17,1.93,1009.14
26.197,-0.43,1.25,-0.71,4.69,0.77,1.90,-0.56,1.17,1.93,1009.28
26.197,0.30,1.03,-0.16,4.69,0.77,1.90,-0.56,1.17,1.93,1009.28
26.238,0.30,1.03,-0.16,4.69,0.77,1.90,-0.54,0.13,0.23,1009.28
26.24,0.12,0.96,-0.20,4.69,0.77,1.90,-0.54,0.13,0.23,1009.28
26.257,0.12,0.96,-0.20,5.51,1.79,-2.34,-0.54,0.13,0.23,1009.28
26.258,-0.13,0.93,0.29,5.51,1.79,-2.34,-0.54,0.13,0.23,1009.28
26.259,0.01,0.96,0.05,5.51,1.79,-2.34,-0.54,0.13,0.23,1009.28
26.271,0.01,0.96,0.05,5.51,1.79,-2.34,-0.54,0.13,0.23,1009.24
26.307,0.01,0.96,0.05,5.51,1.79,-2.34,-0.28,0.00,0.18,1009.24
26.308,0.05,1.00,-0.01,5.51,1.79,-2.34,-0.28,0.00,0.18,1009.24
26.309,0.07,1.02,0.00,5.51,1.79,-2.34,-0.28,0.00,0.18,1009.24
26.31,0.07,1.02,0.00,5.51,1.79,-2.34,-0.28,0.00,0.18,1009.23
26.327,0.07,1.02,0.00,1.27,0.42,1.04,-0.28,0.00,0.18,1009.23
26.328,0.06,1.02,-0.01,1.27,0.42,1.04,-0.28,0.00,0.18,1009.23
26.378,0.06,1.02,-0.01,1.27,0.42,1.04,-0.08,-0.10,0.15,1009.23
26.379,0.03,1.00,0.02,1.27,0.42,1.04,-0.08,-0.10,0.15,1009.23
26.38,0.02,0.97,0.06,1.27,0.42,1.04,-0.08,-0.10,0.15,1009.23
26.391,0.03,0.98,0.05,1.27,0.42,1.04,-0.08,-0.10,0.15,1009.23
26.392,0.03,0.98,0.05,1.27,0.42,1.04,-0.08,-0.10,0.15,1009.27
26.398,0.03,0.98,0.05,0.39,0.60,-0.02,-0.08,-0.10,0.15,1009.27
26.398,0.04,0.99,-0.00,0.39,0.60,-0.02,-0.08,-0.10,0.15,1009.27
26.447,0.04,0.99,-0.00,0.39,0.60,-0.02,0.03,-0.11,0.20,1009.27
26.448,0.06,0.99,-0.03,0.39,0.60,-0.02,0.03,-0.11,0.20,1009.27
26.449,0.02,0.99,-0.02,0.39,0.60,-0.02,0.03,-0.11,0.20,1009.27
26.464,0.05,0.98,-0.01,0.39,0.60,-0.02,0.03,-0.11,0.20,1009.27
26.467,0.05,0.98,-0.01,-0.05,0.28,0.37,0.03,-0.11,0.20,1009.27
26.47,0.05,0.98,-0.01,-0.05,0.28,0.37,0.03,-0.11,0.20,1009.27
26.51,0.05,0.98,-0.01,-0.05,0.28,0.37,0.03,-0.11,0.20,1009.28
26.512,0.06,0.98,-0.01,-0.05,0.28,0.37,0.03,-0.11,0.20,1009.28
26.513,0.08,0.97,0.01,-0.05,0.28,0.37,0.03,-0.11,0.20,1009.28
26.518,0.08,0.97,0.01,-0.05,0.28,0.37,0.04,-0.11,0.23,1009.28
26.53,0.14,0.95,-0.01,-0.05,0.28,0.37,0.04,-0.11,0.23,1009.28
26.537,0.14,0.95,-0.01,0.01,0.34,-0.13,0.04,-0.11,0.23,1009.28
26.538,0.13,0.94,0.01,0.01,0.34,-0.13,0.04,-0.11,0.23,1009.28
26.587,0.13,0.94,0.01,0.01,0.34,-0.13,0.10,-0.09,0.15,1009.28
26.588,0.05,0.96,0.03,0.01,0.34,-0.13,0.10,-0.09,0.15,1009.28
26.588,0.08,0.99,-0.01,0.01,0.34,-0.13,0.10,-0.09,0.15,1009.28
26.59,0.08,0.99,-0.01,0.01,0.34,-0.13,0.10,-0.09,0.15,1009.34
26.608,0.08,0.99,-0.01,0.47,0.07,0.12,0.10,-0.09,0.15,1009.34
26.609,0.02,1.02,-0.03,0.47,0.07,0.12,0.10,-0.09,0.15,1009.34
26.64,-0.00,1.04,-0.04,0.47,0.07,0.12,0.10,-0.09,0.15,1009.34
26.641,-0.03,1.06,-0.08,0.47,0.07,0.12,0.10,-0.09,0.15,1009.34
26.658,-0.03,1.06,-0.08,0.47,0.07,0.12,0.15,-0.10,0.46,1009.34
26.663,-0.07,1.08,-0.06,0.47,0.07,0.12,0.15,-0.10,0.46,1009.34
26.674,-0.07,1.08,-0.06,0.47,0.07,0.12,0.15,-0.10,0.46,1009.37
26.677,-0.07,1.08,-0.06,-0.32,0.43,0.10,0.15,-0.10,0.46,1009.37
26.678,-0.11,1.10,-0.05,-0.32,0.43,0.10,0.15,-0.10,0.46,1009.37
26.71,-0.09,1.12,-0.07,-0.32,0.43,0.10,0.15,-0.10,0.46,1009.37
26.711,-0.09,1.12,-0.07,-0.32,0.43,0.10,0.15,-0.10,0.46,1009.29
26.727,-0.10,1.17,-0.10,-0.32,0.43,0.10,0.15,-0.10,0.46,1009.29
26.729,-0.10,1.17,-0.10,-0.32,0.43,0.10,0.16,-0.11,1.35,1009.29
26.747,-0.10,1.17,-0.10,-1.76,1.26,-0.31,0.16,-0.11,1.35,1009.29
26.749,-0.17,1.28,-0.14,-1.76,1.26,-0.31,0.16,-0.11,1.35,1009.29
26.758,-0.30,1.39,-0.18,-1.76,1.26,-0.31,0.16,-0.11,1.35,1009.29
26.79,-0.48,1.50,-0.27,-1.76,1.26,-0.31,0.16,-0.11,1.35,1009.29
26.793,-0.48,1.50,-0.27,-1.76,1.26,-0.31,0.16,-0.11,1.35,1009.33
26.813,-0.48,1.50,-0.27,-1.76,1.26,-0.31,0.04,-0.06,3.04,1009.33
26.815,-0.59,1.49,-0.23,-1.76,1.26,-0.31,0.04,-0.06,3.04,1009.33
26.818,-0.36,1.49,-0.08,-1.76,1.26,-0.31,0.04,-0.06,3.04,1009.33
26.818,-0.36,1.49,-0.08,-3.75,2.79,-0.69,0.04,-0.06,3.04,1009.33
26.839,-0.19,1.39,0.21,-3.75,2.79,-0.69,0.04,-0.06,3.04,1009.33
26.863,0.10,1.06,0.65,-3.75,2.79,-0.69,0.04,-0.06,3.04,1009.33
26.876,0.10,1.06,0.65,-3.75,2.79,-0.69,0.22,0.24,5.13,1009.33
26.886,0.10,1.06,0.65,-3.75,2.79,-0.69,0.22,0.24,5.13,1009.34
26.887,0.10,1.06,0.65,-9.16,6.37,-1.48,0.22,0.24,5.13,1009.34
26.888,0.30,0.95,0.77,-9.16,6.37,-1.48,0.22,0.24,5.13,1009.34
26.911,0.20,0.44,0.74,-9.16,6.37,-1.48,0.22,0.24,5.13,1009.34
26.912,0.20,0.44,0.74,-9.16,6.37,-1.48,0.22,0.24,5.13,1009.21
26.931,2.23,0.81,0.14,-9.16,6.37,-1.48,0.22,0.24,5.13,1009.21
26.938,2.23,0.81,0.14,-9.16,6.37,-1.48,1.08,1.31,2.39,1009.21
26.958,0.95,0.84,0.19,-9.16,6.37,-1.48,1.08,1.31,2.39,1009.21
26.959,-0.92,0.39,0.28,-9.16,6.37,-1.48,1.08,1.31,2.39,1009.21
26.96,-0.92,0.39,0.28,-6.41,4.54,5.99,1.08,1.31,2.39,1009.21
26.99,-0.47,0.46,0.19,-6.41,4.54,5.99,1.08,1.31,2.39,1009.21
26.992,-0.47,0.46,0.19,-6.41,4.54,5.99,1.08,1.31,2.39,1009.40
27.007,0.00,0.52,0.17,-6.41,4.54,5.99,1.08,1.31,2.39,1009.40
27.009,0.00,0.52,0.17,-6.41,4.54,5.99,1.04,1.69,-1.77,1009.40
27.027,0.00,0.52,0.17,-0.36,-0.24,2.66,1.04,1.69,-1.77,1009.40
27.029,0.39,0.55,0.25,-0.36,-0.24,2.66,1.04,1.69,-1.77,1009.40
27.065,0.14,0.53,0.29,-0.36,-0.24,2.66,1.04,1.69,-1.77,1009.40
27.065,-0.09,0.59,0.32,-0.36,-0.24,2.66,1.04,1.69,-1.77,1009.40
27.07,-0.09,0.59,0.32,-0.36,-0.24,2.66,1.04,1.69,-1.77,1009.41
27.078,-0.09,0.59,0.32,-0.36,-0.24,2.66,1.42,1.68,-3.79,1009.41
27.099,-0.09,0.59,0.32,-5.54,-2.34,1.81,1.42,1.68,-3.79,1009.41
27.1,0.00,0.75,0.33,-5.54,-2.34,1.81,1.42,1.68,-3.79,1009.41
27.101,0.19,0.89,0.38,-5.54,-2.34,1.81,1.42,1.68,-3.79,1009.41
27.111,0.19,0.89,0.38,-5.54,-2.34,1.81,1.42,1.68,-3.79,1009.39
27.131,0.28,0.98,0.43,-5.54,-2.34,1.81,1.42,1.68,-3.79,1009.39
27.149,0.28,0.98,0.43,-5.54,-2.34,1.81,1.57,1.62,-4.40,1009.39
27.15,0.24,1.09,0.40,-5.54,-2.34,1.81,1.57,1.62,-4.40,1009.39
27.168,0.24,1.09,0.40,-2.93,-1.63,3.30,1.57,1.62,-4.40,1009.39
27.169,0.17,1.25,0.27,-2.93,-1.63,3.30,1.57,1.62,-4.40,1009.39
27.192,0.17,1.25,0.27,-2.93,-1.63,3.30,1.57,1.62,-4.40,1009.31
27.193,0.13,1.39,0.27,-2.93,-1.63,3.30,1.57,1.62,-4.40,1009.31
27.199,0.23,1.48,0.35,-2.93,-1.63,3.30,1.57,1.62,-4.40,1009.31
27.218,0.23,1.48,0.35,-2.93,-1.63,3.30,0.89,2.44,-4.18,1009.31
27.238,0.23,1.48,0.35,1.52,1.98,3.95,0.89,2.44,-4.18,1009.31
27.239,0.43,1.58,0.27,1.52,1.98,3.95,0.89,2.44,-4.18,1009.31
27.24,0.53,1.56,0.27,1.52,1.98,3.95,0.89,2.44,-4.18,1009.31
27.264,0.58,1.40,0.42,1.52,1.98,3.95,0.89,2.44,-4.18,1009.31
27.275,0.58,1.40,0.42,1.52,1.98,3.95,0.89,2.44,-4.18,1009.25
27.279,0.69,1.22,0.43,1.52,1.98,3.95,0.89,2.44,-4.18,1009.25
27.298,0.69,1.22,0.43,1.52,1.98,3.95,0.44,2.50,-3.44,1009.25
27.308,0.69,1.22,0.43,5.32,5.81,3.89,0.44,2.50,-3.44,1009.25
27.309,0.83,1.18,0.28,5.32,5.81,3.89,0.44,2.50,-3.44,1009.25
27.31,0.83,1.18,0.28,5.32,5.81,3.89,0.44,2.50,-3.44,1009.10
27.331,1.15,1.08,0.20,5.32,5.81,3.89,0.44,2.50,-3.44,1009.10
27.359,1.15,1.08,0.20,5.32,5.81,3.89,-0.27,0.79,-0.35,1009.10
27.36,1.35,0.90,0.22,5.32,5.81,3.89,-0.27,0.79,-0.35,1009.10
27.378,1.35,0.90,0.22,10.30,3.50,4.83,-0.27,0.79,-0.35,1009.10
27.38,1.02,0.87,0.15,10.30,3.50,4.83,-0.27,0.79,-0.35,1009.10
27.38,0.82,1.01,0.20,10.30,3.50,4.83,-0.27,0.79,-0.35,1009.10
27.397,0.82,1.01,0.20,10.30,3.50,4.83,-0.27,0.79,-0.35,1008.99
27.428,0.82,1.01,0.20,10.30,3.50,4.83,-0.68,1.35,3.00,1008.99
27.43,0.00,1.07,-0.02,10.30,3.50,4.83,-0.68,1.35,3.00,1008.99
27.43,-0.37,1.26,-0.40,10.30,3.50,4.83,-0.68,1.35,3.00,1008.99
27.449,1.22,1.20,-0.75,10.30,3.50,4.83,-0.68,1.35,3.00,1008.99
27.45,1.22,1.20,-0.75,12.45,0.16,3.01,-0.68,1.35,3.00,1008.99
27.464,2.33,1.32,1.06,12.45,0.16,3.01,-0.68,1.35,3.00,1008.99
27.47,2.33,1.32,1.06,12.45,0.16,3.01,-0.68,1.35,3.00,1009.26
27.498,2.33,1.32,1.06,12.45,0.16,3.01,-0.63,0.40,0.49,1009.26
27.499,-1.26,0.83,-0.97,12.45,0.16,3.01,-0.63,0.40,0.49,1009.26
27.51,0.68,1.11,0.06,12.45,0.16,3.01,-0.63,0.40,0.49,1009.26
27.511,0.68,1.11,0.06,12.45,0.16,3.01,-0.63,0.40,0.49,1009.21
27.519,-0.07,0.95,-0.12,12.45,0.16,3.01,-0.63,0.40,0.49,1009.21
27.519,-0.07,0.95,-0.12,5.98,1.84,-0.45,-0.63,0.40,0.49,1009.21
27.586,-0.07,0.95,-0.12,5.98,1.84,-0.45,-0.41,0.09,0.10,1009.21
27.587,-0.03,0.99,0.23,5.98,1.84,-0.45,-0.41,0.09,0.10,1009.21
27.588,0.01,0.97,-0.01,5.98,1.84,-0.45,-0.41,0.09,0.10,1009.21
27.588,0.01,0.97,-0.01,1.31,1.26,-1.51,-0.41,0.09,0.10,1009.21
27.589,0.07,1.01,0.03,1.31,1.26,-1.51,-0.41,0.09,0.10,1009.21
27.589,0.07,1.01,0.03,1.31,1.26,-1.51,-0.41,0.09,0.10,1009.22
27.64,0.07,1.01,0.03,1.31,1.26,-1.51,-0.16,-0.03,0.08,1009.22
27.641,0.05,1.01,-0.00,1.31,1.26,-1.51,-0.16,-0.03,0.08,1009.22
27.642,0.04,1.01,-0.03,1.31,1.26,-1.51,-0.16,-0.03,0.08,1009.22
27.643,0.02,0.99,0.01,1.31,1.26,-1.51,-0.16,-0.03,0.08,1009.22
27.659,0.02,0.98,0.01,1.31,1.26,-1.51,-0.16,-0.03,0.08,1009.22
27.659,0.02,0.98,0.01,0.19,0.39,0.95,-0.16,-0.03,0.08,1009.22
27.674,0.02,0.98,0.01,0.19,0.39,0.95,-0.16,-0.03,0.08,1009.24
27.708,0.02,0.98,0.01,0.19,0.39,0.95,-0.02,-0.11,0.14,1009.24
27.709,-0.01,0.97,0.02,0.19,0.39,0.95,-0.02,-0.11,0.14,1009.24
27.71,0.03,0.99,-0.04,0.19,0.39,0.95,-0.02,-0.11,0.14,1009.24
27.71,0.03,0.99,-0.04,0.19,0.39,0.95,-0.02,-0.11,0.14,1009.28
27.728,0.02,0.98,-0.01,0.19,0.39,0.95,-0.02,-0.11,0.14,1009.28
27.729,0.02,0.98,-0.01,0.21,0.44,0.15,-0.02,-0.11,0.14,1009.28
27.778,0.02,0.98,-0.01,0.21,0.44,0.15,0.04,-0.09,0.23,1009.28
27.779,0.03,0.97,0.02,0.21,0.44,0.15,0.04,-0.09,0.23,1009.28
27.779,0.01,0.94,0.06,0.21,0.44,0.15,0.04,-0.09,0.23,1009.28
27.801,0.01,0.94,0.06,0.21,0.44,0.15,0.04,-0.09,0.23,1009.40
27.803,0.05,0.96,0.02,0.21,0.44,0.15,0.04,-0.09,0.23,1009.40
27.805,0.05,0.96,0.02,-0.04,0.27,0.16,0.04,-0.09,0.23,1009.40
27.839,0.07,0.98,-0.05,-0.04,0.27,0.16,0.04,-0.09,0.23,1009.40
27.84,0.03,0.99,-0.01,-0.04,0.27,0.16,0.04,-0.09,0.23,1009.40
27.841,0.04,1.00,-0.02,-0.04,0.27,0.16,0.04,-0.09,0.23,1009.40
27.848,0.04,1.00,-0.02,-0.04,0.27,0.16,0.07,-0.14,0.28,1009.40
27.864,0.06,1.03,-0.04,-0.04,0.27,0.16,0.07,-0.14,0.28,1009.40
27.868,0.06,1.03,-0.04,0.03,0.07,0.36,0.07,-0.14,0.28,1009.40
27.876,0.06,1.03,-0.04,0.03,0.07,0.36,0.07,-0.14,0.28,1009.64
27.91,0.06,1.03,-0.04,0.03,0.07,0.36,0.07,-0.14,0.28,1009.67
27.911,-0.05,1.06,-0.05,0.03,0.07,0.36,0.07,-0.14,0.28,1009.67
27.911,-0.12,1.10,-0.07,0.03,0.07,0.36,0.07,-0.14,0.28,1009.67
27.918,-0.12,1.10,-0.07,0.03,0.07,0.36,0.12,-0.23,0.66,1009.67
27.93,-0.18,1.13,-0.10,0.03,0.07,0.36,0.12,-0.23,0.66,1009.67
27.938,-0.18,1.13,-0.10,-0.26,0.61,0.05,0.12,-0.23,0.66,1009.67
27.939,-0.16,1.16,-0.13,-0.26,0.61,0.05,0.12,-0.23,0.66,1009.67
27.988,-0.16,1.16,-0.13,-0.26,0.61,0.05,0.01,-0.16,1.87,1009.67
27.989,-0.09,1.20,-0.18,-0.26,0.61,0.05,0.01,-0.16,1.87,1009.67
27.99,-0.17,1.26,-0.16,-0.26,0.61,0.05,0.01,-0.16,1.87,1009.67
27.99,-0.17,1.26,-0.16,-0.26,0.61,0.05,0.01,-0.16,1.87,1009.42
27.999,-0.27,1.36,-0.16,-0.26,0.61,0.05,0.01,-0.16,1.87,1009.42
28.008,-0.27,1.36,-0.16,-2.68,1.71,-0.55,0.01,-0.16,1.87,1009.42
28.04,-0.47,1.48,-0.15,-2.68,1.71,-0.55,0.01,-0.16,1.87,1009.42
28.041,-0.72,1.61,-0.05,-2.68,1.71,-0.55,0.01,-0.16,1.87,1009.42
28.058,-0.72,1.61,-0.05,-2.68,1.71,-0.55,-0.03,-0.26,3.87,1009.42
28.063,-0.75,1.67,0.09,-2.68,1.71,-0.55,-0.03,-0.26,3.87,1009.42
28.075,-0.75,1.67,0.09,-2.68,1.71,-0.55,-0.03,-0.26,3.87,1009.06
28.078,-0.75,1.67,0.09,-4.86,3.76,-1.24,-0.03,-0.26,3.87,1009.06
28.079,-0.73,1.53,0.17,-4.86,3.76,-1.24,-0.03,-0.26,3.87,1009.06
28.111,-0.30,1.31,0.47,-4.86,3.76,-1.24,-0.03,-0.26,3.87,1009.06
28.112,-0.30,1.31,0.47,-4.86,3.76,-1.24,-0.03,-0.26,3.87,1009.00
28.129,-0.30,1.31,0.47,-4.86,3.76,-1.24,0.04,-0.42,6.44,1009.00
28.13,-0.15,1.23,1.03,-4.86,3.76,-1.24,0.04,-0.42,6.44,1009.00
28.149,-0.15,1.23,1.03,-12.47,7.98,0.83,0.04,-0.42,6.44,1009.00
28.15,0.05,0.83,0.81,-12.47,7.98,0.83,0.04,-0.42,6.44,1009.00
28.19,0.05,0.83,0.81,-12.47,7.98,0.83,0.04,-0.42,6.44,1009.36
28.19,3.28,1.16,-0.14,-12.47,7.98,0.83,0.04,-0.42,6.44,1009.36
28.191,0.94,1.03,0.49,-12.47,7.98,0.83,0.04,-0.42,6.44,1009.36
28.197,0.94,1.03,0.49,-12.47,7.98,0.83,0.61,1.52,0.02,1009.36
28.198,-1.78,0.25,-0.28,-12.47,7.98,0.83,0.61,1.52,0.02,1009.36
28.219,-1.78,0.25,-0.28,-6.10,4.75,6.99,0.61,1.52,0.02,1009.36
28.22,-0.64,0.48,0.11,-6.10,4.75,6.99,0.61,1.52,0.02,1009.36
28.264,-0.00,0.44,0.17,-6.10,4.75,6.99,0.61,1.52,0.02,1009.36
28.264,0.07,0.45,0.32,-6.10,4.75,6.99,0.61,1.52,0.02,1009.36
28.268,0.07,0.45,0.32,-6.10,4.75,6.99,0.40,1.44,-3.33,1009.36
28.272,0.07,0.45,0.32,-6.10,4.75,6.99,0.40,1.44,-3.33,1009.32
28.289,-0.15,0.55,0.08,-6.10,4.75,6.99,0.40,1.44,-3.33,1009.32
28.289,-0.15,0.55,0.08,-4.64,1.53,-0.21,0.40,1.44,-3.33,1009.32
28.31,-0.07,0.71,0.06,-4.64,1.53,-0.21,0.40,1.44,-3.33,1009.32
28.311,-0.07,0.71,0.06,-4.64,1.53,-0.21,0.40,1.44,-3.33,1009.33
28.331,0.02,0.81,0.10,-4.64,1.53,-0.21,0.40,1.44,-3.33,1009.33
28.338,0.02,0.81,0.10,-4.64,1.53,-0.21,0.99,0.23,-5.31,1009.33
28.359,0.19,0.99,0.08,-4.64,1.53,-0.21,0.99,0.23,-5.31,1009.33
28.36,0.26,1.16,-0.01,-4.64,1.53,-0.21,0.99,0.23,-5.31,1009.33
28.36,0.26,1.16,-0.01,-4.68,-3.17,1.25,0.99,0.23,-5.31,1009.33
28.39,0.05,1.31,-0.01,-4.68,-3.17,1.25,0.99,0.23,-5.31,1009.33
28.391,0.05,1.31,-0.01,-4.68,-3.17,1.25,0.99,0.23,-5.31,1009.26
28.408,0.05,1.31,-0.01,-4.68,-3.17,1.25,0.59,0.99,-5.41,1009.26
28.409,-0.04,1.55,-0.01,-4.68,-3.17,1.25,0.59,0.99,-5.41,1009.26
28.428,-0.04,1.55,-0.01,0.32,0.14,0.62,0.59,0.99,-5.41,1009.26
28.429,0.08,1.78,-0.17,0.32,0.14,0.62,0.59,0.99,-5.41,1009.26
28.438,0.49,1.94,-0.17,0.32,0.14,0.62,0.59,0.99,-5.41,1009.26
28.465,1.53,1.83,0.29,0.32,0.14,0.62,0.59,0.99,-5.41,1009.26
28.477,1.53,1.83,0.29,0.32,0.14,0.62,0.59,0.99,-5.41,1009.21
28.478,1.53,1.83,0.29,0.32,0.14,0.62,0.35,0.91,-4.10,1009.21
28.499,1.53,1.83,0.29,2.76,6.60,-0.55,0.35,0.91,-4.10,1009.21
28.5,1.93,1.37,0.53,2.76,6.60,-0.55,0.35,0.91,-4.10,1009.21
28.5,1.62,1.28,0.25,2.76,6.60,-0.55,0.35,0.91,-4.10,1009.21
28.51,1.62,1.28,0.25,2.76,6.60,-0.55,0.35,0.91,-4.10,1009.35
28.519,1.79,1.12,0.24,2.76,6.60,-0.55,0.35,0.91,-4.10,1009.35
28.549,1.98,0.86,0.17,2.76,6.60,-0.55,0.35,0.91,-4.10,1009.35
28.55,1.98,0.86,0.17,2.76,6.60,-0.55,-0.12,-0.06,-0.70,1009.35
28.568,0.02,1.76,0.19,2.76,6.60,-0.55,-0.12,-0.06,-0.70,1009.35
28.57,0.02,1.76,0.19,18.97,6.82,3.46,-0.12,-0.06,-0.70,1009.35
28.59,-0.79,0.31,-0.40,18.97,6.82,3.46,-0.12,-0.06,-0.70,1009.35
28.591,-0.79,0.31,-0.40,18.97,6.82,3.46,-0.12,-0.06,-0.70,1009.36
28.62,-0.79,0.31,-0.40,18.97,6.82,3.46,-1.04,0.58,4.23,1009.36
28.621,-0.66,1.13,-0.95,18.97,6.82,3.46,-1.04,0.58,4.23,1009.36
28.639,2.39,1.20,0.20,18.97,6.82,3.46,-1.04,0.58,4.23,1009.36
28.64,2.39,1.20,0.20,11.73,0.77,2.27,-1.04,0.58,4.23,1009.36
28.641,1.93,1.44,1.96,11.73,0.77,2.27,-1.04,0.58,4.23,1009.36
28.664,-0.47,1.02,-1.35,11.73,0.77,2.27,-1.04,0.58,4.23,1009.36
28.67,-0.47,1.02,-1.35,11.73,0.77,2.27,-1.04,0.58,4.23,1008.65
28.688,-0.47,1.02,-1.35,11.73,0.77,2.27,-0.27,0.72,0.74,1008.65
28.689,0.65,1.13,0.25,11.73,0.77,2.27,-0.27,0.72,0.74,1008.65
28.709,0.65,1.13,0.25,9.48,2.90,2.03,-0.27,0.72,0.74,1008.65
28.709,0.12,1.05,-0.31,9.48,2.90,2.03,-0.27,0.72,0.74,1008.65
28.71,0.12,1.05,-0.31,9.48,2.90,2.03,-0.27,0.72,0.74,1009.02
28.731,0.02,1.03,0.22,9.48,2.90,2.03,-0.27,0.72,0.74,1009.02
28.76,0.04,1.02,0.01,9.48,2.90,2.03,-0.27,0.72,0.74,1009.02
28.76,0.04,1.02,0.01,9.48,2.90,2.03,-0.41,0.00,0.17,1009.02
28.779,0.07,1.01,0.15,9.48,2.90,2.03,-0.41,0.00,0.17,1009.02
28.78,0.01,1.00,0.09,9.48,2.90,2.03,-0.41,0.00,0.17,1009.02
28.78,0.01,1.00,0.09,0.72,1.10,-3.92,-0.41,0.00,0.17,1009.02
28.8,0.01,1.00,0.09,0.72,1.10,-3.92,-0.41,0.00,0.17,1009.41
28.829,0.01,1.00,0.09,0.72,1.10,-3.92,-0.11,-0.16,0.11,1009.41
28.83,0.06,0.98,0.12,0.72,1.10,-3.92,-0.11,-0.16,0.11,1009.41
28.831,0.01,0.96,0.14,0.72,1.10,-3.92,-0.11,-0.16,0.11,1009.41
28.849,0.01,0.96,0.14,0.41,0.64,0.42,-0.11,-0.16,0.11,1009.41
28.85,0.03,0.95,0.15,0.41,0.64,0.42,-0.11,-0.16,0.11,1009.41
28.864,0.04,0.95,0.12,0.41,0.64,0.42,-0.11,-0.16,0.11,1009.41
28.871,0.04,0.95,0.12,0.41,0.64,0.42,-0.11,-0.16,0.11,1009.38
28.898,0.04,0.95,0.12,0.41,0.64,0.42,0.11,-0.17,0.10,1009.38
28.899,0.04,0.95,0.10,0.41,0.64,0.42,0.11,-0.17,0.10,1009.38
28.911,0.07,0.96,0.05,0.41,0.64,0.42,0.11,-0.17,0.10,1009.38
28.911,0.07,0.96,0.05,0.41,0.64,0.42,0.11,-0.17,0.10,1009.39
28.92,0.07,0.96,0.05,0.18,0.12,0.80,0.11,-0.17,0.10,1009.39
28.921,0.06,0.98,0.05,0.18,0.12,0.80,0.11,-0.17,0.10,1009.39
28.969,0.06,0.98,0.05,0.18,0.12,0.80,0.11,-0.19,0.08,1009.39
28.97,0.02,0.97,0.07,0.18,0.12,0.80,0.11,-0.19,0.08,1009.39
28.971,0.04,0.98,0.05,0.18,0.12,0.80,0.11,-0.19,0.08,1009.39
28.988,0.01,0.98,0.05,0.18,0.12,0.80,0.11,-0.19,0.08,1009.39
28.989,0.01,0.98,0.05,0.29,0.12,0.23,0.11,-0.19,0.08,1009.39
28.99,0.01,0.98,0.05,0.29,0.12,0.23,0.11,-0.19,0.08,1009.42
29.04,0.01,0.98,0.05,0.29,0.12,0.23,0.11,-0.36,0.23,1009.42
29.041,0.00,1.00,0.02,0.29,0.12,0.23,0.11,-0.36,0.23,1009.42
29.042,-0.03,1.03,0.05,0.29,0.12,0.23,0.11,-0.36,0.23,1009.42
29.059,-0.03,1.03,0.05,-0.11,0.30,0.11,0.11,-0.36,0.23,1009.42
29.059,-0.01,1.08,-0.01,-0.11,0.30,0.11,0.11,-0.36,0.23,1009.42
29.06,-0.13,1.15,-0.02,-0.11,0.30,0.11,0.11,-0.36,0.23,1009.42
29.071,-0.13,1.15,-0.02,-0.11,0.30,0.11,0.11,-0.36,0.23,1009.41
29.11,-0.36,1.20,-0.16,-0.11,0.30,0.11,0.11,-0.36,0.23,1009.41
29.11,-0.31,1.22,-0.19,-0.11,0.30,0.11,0.11,-0.36,0.23,1009.41
29.111,-0.31,1.22,-0.19,-0.11,0.30,0.11,-0.19,-0.56,1.04,1009.41
29.111,-0.31,1.22,-0.19,-0.11,0.30,0.11,-0.19,-0.56,1.04,1009.28
29.129,-0.31,1.22,-0.19,-1.07,1.20,-0.23,-0.19,-0.56,1.04,1009.28
29.13,-0.30,1.28,-0.05,-1.07,1.20,-0.23,-0.19,-0.56,1.04,1009.28
29.159,-0.43,1.42,-0.10,-1.07,1.20,-0.23,-0.19,-0.56,1.04,1009.28
