time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.193,-0.01,1.03,0.00,-0.81,0.67,0.29,0.09,-0.15,0.56,1005.93
15.193,0.04,0.99,0.04,-0.81,0.67,0.29,0.09,-0.15,0.56,1005.93
15.194,0.06,1.00,0.02,-0.81,0.67,0.29,0.09,-0.15,0.56,1005.93
15.194,0.09,1.01,0.06,-0.81,0.67,0.29,0.09,-0.15,0.56,1005.93
15.195,0.09,1.01,0.06,-0.81,0.67,0.29,0.19,-0.34,0.55,1005.93
15.249,0.04,0.98,0.05,-0.81,0.67,0.29,0.19,-0.34,0.55,1005.93
15.25,0.05,0.99,0.04,-0.81,0.67,0.29,0.19,-0.34,0.55,1005.93
15.25,0.06,1.00,-0.02,-0.81,0.67,0.29,0.19,-0.34,0.55,1005.93
15.25,0.06,1.00,-0.02,-0.81,0.67,0.29,0.33,-0.34,0.60,1005.93
15.251,0.06,1.00,-0.02,-0.55,0.43,1.01,0.33,-0.34,0.60,1005.93
15.263,0.06,1.00,-0.02,-0.55,0.43,1.01,0.33,-0.34,0.60,1005.94
15.303,0.06,1.00,-0.02,-0.55,0.43,1.01,0.33,-0.34,0.60,1005.95
15.317,-0.01,1.03,-0.05,-0.55,0.43,1.01,0.33,-0.34,0.60,1005.95
15.318,0.01,1.01,-0.01,-0.55,0.43,1.01,0.33,-0.34,0.60,1005.95
15.318,0.12,0.98,-0.00,-0.55,0.43,1.01,0.33,-0.34,0.60,1005.95
15.319,0.12,0.98,-0.00,-0.55,0.43,1.01,0.46,-0.44,0.81,1005.95
15.319,0.12,0.98,-0.00,-1.28,0.62,0.74,0.46,-0.44,0.81,1005.95
15.366,0.19,0.97,-0.04,-1.28,0.62,0.74,0.46,-0.44,0.81,1005.95
15.367,0.22,0.99,-0.08,-1.28,0.62,0.74,0.46,-0.44,0.81,1005.95
15.367,0.13,1.04,-0.11,-1.28,0.62,0.74,0.46,-0.44,0.81,1005.95
15.367,0.13,1.04,-0.11,-1.28,0.62,0.74,0.56,-0.50,0.92,1005.95
15.367,0.13,1.04,-0.11,-1.02,0.51,1.01,0.56,-0.50,0.92,1005.95
15.384,0.13,1.04,-0.11,-1.02,0.51,1.01,0.56,-0.50,0.92,1005.95
15.425,0.07,1.05,-0.10,-1.02,0.51,1.01,0.56,-0.50,0.92,1005.95
15.426,0.20,1.03,-0.10,-1.02,0.51,1.01,0.56,-0.50,0.92,1005.95
15.426,0.26,1.00,-0.11,-1.02,0.51,1.01,0.56,-0.50,0.92,1005.95
15.426,0.26,1.00,-0.11,-1.02,0.51,1.01,0.58,-0.56,1.00,1005.95
15.427,0.26,1.00,-0.11,-1.11,1.09,0.58,0.58,-0.56,1.00,1005.95
15.463,0.26,1.00,-0.11,-1.11,1.09,0.58,0.58,-0.56,1.00,1005.96
15.483,0.12,1.07,-0.09,-1.11,1.09,0.58,0.58,-0.56,1.00,1005.96
15.483,-0.03,1.14,-0.09,-1.11,1.09,0.58,0.58,-0.56,1.00,1005.96
15.483,-0.08,1.17,-0.14,-1.11,1.09,0.58,0.58,-0.56,1.00,1005.96
15.484,-0.08,1.17,-0.14,-1.11,1.09,0.58,0.75,-0.52,1.22,1005.96
15.484,-0.08,1.17,-0.14,-1.17,1.41,1.02,0.75,-0.52,1.22,1005.96
15.504,-0.08,1.17,-0.14,-1.17,1.41,1.02,0.75,-0.52,1.22,1005.95
15.542,-0.07,1.21,-0.10,-1.17,1.41,1.02,0.75,-0.52,1.22,1005.95
15.543,-0.11,1.30,0.01,-1.17,1.41,1.02,0.75,-0.52,1.22,1005.95
15.543,-0.36,1.55,0.13,-1.17,1.41,1.02,0.75,-0.52,1.22,1005.95
15.544,-0.36,1.55,0.13,-1.17,1.41,1.02,1.38,-0.68,1.90,1005.95
15.544,-0.36,1.55,0.13,-4.43,3.31,1.72,1.38,-0.68,1.90,1005.95
15.584,-0.36,1.55,0.13,-4.43,3.31,1.72,1.38,-0.68,1.90,1005.95
15.601,-0.52,1.89,0.11,-4.43,3.31,1.72,1.38,-0.68,1.90,1005.95
15.601,-0.92,2.01,0.01,-4.43,3.31,1.72,1.38,-0.68,1.90,1005.95
15.602,-1.17,1.85,0.05,-4.43,3.31,1.72,1.38,-0.68,1.90,1005.95
15.602,-1.17,1.85,0.05,-4.43,3.31,1.72,1.97,-1.17,2.59,1005.95
15.602,-1.17,1.85,0.05,-7.88,8.17,4.70,1.97,-1.17,2.59,1005.95
15.659,-0.32,1.34,-0.10,-7.88,8.17,4.70,1.97,-1.17,2.59,1005.95
15.66,0.77,1.22,-0.55,-7.88,8.17,4.70,1.97,-1.17,2.59,1005.95
15.661,1.39,1.18,-0.38,-7.88,8.17,4.70,1.97,-1.17,2.59,1005.95
15.661,1.39,1.18,-0.38,-7.88,8.17,4.70,2.06,-2.14,3.77,1005.95
15.661,1.39,1.18,-0.38,-13.12,11.19,5.08,2.06,-2.14,3.77,1005.95
15.664,1.39,1.18,-0.38,-13.12,11.19,5.08,2.06,-2.14,3.77,1005.94
15.703,1.39,1.18,-0.38,-13.12,11.19,5.08,2.06,-2.14,3.77,1005.92
15.717,1.19,0.91,-0.51,-13.12,11.19,5.08,2.06,-2.14,3.77,1005.92
15.718,0.66,0.56,-0.66,-13.12,11.19,5.08,2.06,-2.14,3.77,1005.92
15.718,0.36,0.45,-0.74,-13.12,11.19,5.08,2.06,-2.14,3.77,1005.92
15.718,0.36,0.45,-0.74,-13.12,11.19,5.08,0.78,-0.17,1.07,1005.92
15.719,0.36,0.45,-0.74,5.33,5.48,0.81,0.78,-0.17,1.07,1005.92
15.776,0.10,0.27,-0.32,5.33,5.48,0.81,0.78,-0.17,1.07,1005.92
15.777,-0.14,0.02,0.07,5.33,5.48,0.81,0.78,-0.17,1.07,1005.92
15.778,-0.31,-0.00,0.05,5.33,5.48,0.81,0.78,-0.17,1.07,1005.92
15.778,-0.31,-0.00,0.05,5.33,5.48,0.81,-2.11,0.37,-1.56,1005.92
15.778,-0.31,-0.00,0.05,-1.52,-2.24,-0.92,-2.11,0.37,-1.56,1005.92
15.784,-0.31,-0.00,0.05,-1.52,-2.24,-0.92,-2.11,0.37,-1.56,1005.90
15.834,-0.20,0.22,-0.27,-1.52,-2.24,-0.92,-2.11,0.37,-1.56,1005.90
15.835,-0.01,0.42,-0.47,-1.52,-2.24,-0.92,-2.11,0.37,-1.56,1005.90
15.836,0.04,0.51,-0.40,-1.52,-2.24,-0.92,-2.11,0.37,-1.56,1005.90
15.837,0.04,0.51,-0.40,-1.52,-2.24,-0.92,-2.50,-0.87,-3.01,1005.90
15.837,0.04,0.51,-0.40,-5.75,-6.91,3.30,-2.50,-0.87,-3.01,1005.90
15.865,0.04,0.51,-0.40,-5.75,-6.91,3.30,-2.50,-0.87,-3.01,1005.90
15.892,0.01,0.56,-0.34,-5.75,-6.91,3.30,-2.50,-0.87,-3.01,1005.90
15.893,0.04,0.63,-0.31,-5.75,-6.91,3.30,-2.50,-0.87,-3.01,1005.90
15.895,0.05,0.79,-0.36,-5.75,-6.91,3.30,-2.50,-0.87,-3.01,1005.90
15.896,0.05,0.79,-0.36,-5.75,-6.91,3.30,-3.64,-1.44,-4.42,1005.90
15.896,0.05,0.79,-0.36,-1.06,-4.05,-1.69,-3.64,-1.44,-4.42,1005.90
15.906,0.05,0.79,-0.36,-1.06,-4.05,-1.69,-3.64,-1.44,-4.42,1005.97
15.95,0.01,1.06,-0.51,-1.06,-4.05,-1.69,-3.64,-1.44,-4.42,1005.97
15.951,0.19,1.56,-0.76,-1.06,-4.05,-1.69,-3.64,-1.44,-4.42,1005.97
15.951,0.55,1.83,-0.98,-1.06,-4.05,-1.69,-3.64,-1.44,-4.42,1005.97
15.951,0.55,1.83,-0.98,-1.06,-4.05,-1.69,-4.00,-0.66,-5.14,1005.97
15.952,0.55,1.83,-0.98,1.92,-0.99,-3.67,-4.00,-0.66,-5.14,1005.97
15.984,0.55,1.83,-0.98,1.92,-0.99,-3.67,-4.00,-0.66,-5.14,1005.95
16.009,0.92,1.68,-0.84,1.92,-0.99,-3.67,-4.00,-0.66,-5.14,1005.95
16.01,1.20,1.53,-0.67,1.92,-0.99,-3.67,-4.00,-0.66,-5.14,1005.95
16.01,1.39,1.16,-0.46,1.92,-0.99,-3.67,-4.00,-0.66,-5.14,1005.95
16.011,1.39,1.16,-0.46,1.92,-0.99,-3.67,-3.23,1.31,-3.74,1005.95
16.011,1.39,1.16,-0.46,8.84,8.01,-9.51,-3.23,1.31,-3.74,1005.95
16.064,1.39,1.16,-0.46,8.84,8.01,-9.51,-3.23,1.31,-3.74,1005.92
16.066,1.16,0.98,-0.41,8.84,8.01,-9.51,-3.23,1.31,-3.74,1005.92
16.067,0.81,0.91,-0.61,8.84,8.01,-9.51,-3.23,1.31,-3.74,1005.92
16.068,0.70,1.11,-0.82,8.84,8.01,-9.51,-3.23,1.31,-3.74,1005.92
16.069,0.70,1.11,-0.82,8.84,8.01,-9.51,-0.21,2.11,0.45,1005.92
16.07,0.70,1.11,-0.82,15.30,3.28,-5.72,-0.21,2.11,0.45,1005.92
16.104,0.70,1.11,-0.82,15.30,3.28,-5.72,-0.21,2.11,0.45,1005.86
16.127,-0.58,1.58,0.17,15.30,3.28,-5.72,-0.21,2.11,0.45,1005.86
16.128,-2.47,1.75,0.82,15.30,3.28,-5.72,-0.21,2.11,0.45,1005.86
16.129,-1.06,1.76,-0.27,15.30,3.28,-5.72,-0.21,2.11,0.45,1005.86
16.13,-1.06,1.76,-0.27,15.30,3.28,-5.72,0.45,2.05,0.22,1005.86
16.131,-1.06,1.76,-0.27,5.94,2.94,-4.11,0.45,2.05,0.22,1005.86
16.184,0.46,1.08,-0.99,5.94,2.94,-4.11,0.45,2.05,0.22,1005.86
16.186,0.61,0.67,-0.34,5.94,2.94,-4.11,0.45,2.05,0.22,1005.86
16.187,0.53,0.67,0.20,5.94,2.94,-4.11,0.45,2.05,0.22,1005.86
16.188,0.53,0.67,0.20,-8.49,5.74,-0.94,0.45,2.05,0.22,1005.86
16.189,0.53,0.67,0.20,-8.49,5.74,-0.94,0.79,0.56,2.87,1005.86
16.19,0.53,0.67,0.20,-8.49,5.74,-0.94,0.79,0.56,2.87,1005.87
16.242,0.14,0.92,0.39,-8.49,5.74,-0.94,0.79,0.56,2.87,1005.87
16.243,-0.15,1.10,0.09,-8.49,5.74,-0.94,0.79,0.56,2.87,1005.87
16.243,-0.19,1.11,-0.23,-8.49,5.74,-0.94,0.79,0.56,2.87,1005.87
16.244,-0.19,1.11,-0.23,-8.49,5.74,-0.94,0.41,-0.15,1.04,1005.87
16.244,-0.19,1.11,-0.23,5.09,-1.89,1.53,0.41,-0.15,1.04,1005.87
16.264,-0.19,1.11,-0.23,5.09,-1.89,1.53,0.41,-0.15,1.04,1005.98
16.302,-0.19,1.11,-0.23,-0.67,1.34,-0.16,0.41,-0.15,1.04,1005.98
16.303,0.01,1.05,-0.18,-0.67,1.34,-0.16,0.41,-0.15,1.04,1005.98
16.304,0.04,0.99,-0.13,-0.67,1.34,-0.16,0.41,-0.15,1.04,1005.98
16.304,0.04,0.97,-0.10,-0.67,1.34,-0.16,0.41,-0.15,1.04,1005.98
16.305,0.04,0.97,-0.10,-0.67,1.34,-0.16,0.33,0.46,0.87,1005.98
16.305,0.04,0.97,-0.10,-0.67,1.34,-0.16,0.33,0.46,0.87,1005.99
16.358,-0.09,0.99,-0.04,-0.67,1.34,-0.16,0.33,0.46,0.87,1005.99
16.359,-0.25,1.03,0.01,-0.67,1.34,-0.16,0.33,0.46,0.87,1005.99
16.36,-0.26,1.00,0.03,-0.67,1.34,-0.16,0.33,0.46,0.87,1005.99
16.36,-0.26,1.00,0.03,-0.67,1.34,-0.16,0.33,0.61,0.73,1005.99
16.361,-0.26,1.00,0.03,-0.08,0.33,0.15,0.33,0.61,0.73,1005.99
16.384,-0.26,1.00,0.03,-0.08,0.33,0.15,0.33,0.61,0.73,1005.96
16.417,-0.10,0.98,-0.05,-0.08,0.33,0.15,0.33,0.61,0.73,1005.96
16.418,0.08,0.96,-0.15,-0.08,0.33,0.15,0.33,0.61,0.73,1005.96
16.418,0.12,0.98,-0.14,-0.08,0.33,0.15,0.33,0.61,0.73,1005.96
16.419,0.12,0.98,-0.14,-0.08,0.33,0.15,0.59,0.01,1.15,1005.96
16.419,0.12,0.98,-0.14,-2.58,0.58,1.34,0.59,0.01,1.15,1005.96
16.464,0.12,0.98,-0.14,-2.58,0.58,1.34,0.59,0.01,1.15,1005.95
16.475,0.07,1.00,-0.12,-2.58,0.58,1.34,0.59,0.01,1.15,1005.95
16.476,0.06,1.01,-0.11,-2.58,0.58,1.34,0.59,0.01,1.15,1005.95
16.476,0.14,1.01,-0.19,-2.58,0.58,1.34,0.59,0.01,1.15,1005.95
16.477,0.14,1.01,-0.19,-2.58,0.58,1.34,0.62,-0.15,1.05,1005.95
16.477,0.14,1.01,-0.19,-0.29,0.46,0.34,0.62,-0.15,1.05,1005.95
16.504,0.14,1.01,-0.19,-0.29,0.46,0.34,0.62,-0.15,1.05,1005.95
16.533,0.15,1.04,-0.22,-0.29,0.46,0.34,0.62,-0.15,1.05,1005.95
16.535,-0.02,1.07,-0.17,-0.29,0.46,0.34,0.62,-0.15,1.05,1005.95
16.535,-0.12,1.08,-0.13,-0.29,0.46,0.34,0.62,-0.15,1.05,1005.95
16.536,-0.12,1.08,-0.13,-0.29,0.46,0.34,0.67,-0.21,1.03,1005.95
16.536,-0.12,1.08,-0.13,-0.52,0.99,0.41,0.67,-0.21,1.03,1005.95
16.585,-0.12,1.08,-0.13,-0.52,0.99,0.41,0.67,-0.21,1.03,1005.95
16.592,-0.02,1.09,-0.10,-0.52,0.99,0.41,0.67,-0.21,1.03,1005.95
16.593,0.02,1.13,-0.04,-0.52,0.99,0.41,0.67,-0.21,1.03,1005.95
16.593,-0.06,1.21,-0.00,-0.52,0.99,0.41,0.67,-0.21,1.03,1005.95
16.594,-0.06,1.21,-0.00,-0.52,0.99,0.41,1.18,-0.21,1.46,1005.95
16.594,-0.06,1.21,-0.00,-2.84,1.89,1.39,1.18,-0.21,1.46,1005.95
16.65,-0.12,1.29,-0.04,-2.84,1.89,1.39,1.18,-0.21,1.46,1005.95
16.651,-0.14,1.30,-0.14,-2.84,1.89,1.39,1.18,-0.21,1.46,1005.95
16.652,-0.26,1.49,-0.05,-2.84,1.89,1.39,1.18,-0.21,1.46,1005.95
16.652,-0.26,1.49,-0.05,-2.84,1.89,1.39,1.92,-0.48,1.93,1005.95
16.652,-0.26,1.49,-0.05,-3.66,3.77,3.35,1.92,-0.48,1.93,1005.95
16.665,-0.26,1.49,-0.05,-3.66,3.77,3.35,1.92,-0.48,1.93,1005.95
16.703,-0.26,1.49,-0.05,-3.66,3.77,3.35,1.92,-0.48,1.93,1005.96
16.708,-0.78,1.95,0.15,-3.66,3.77,3.35,1.92,-0.48,1.93,1005.96
16.709,-1.39,2.09,0.25,-3.66,3.77,3.35,1.92,-0.48,1.93,1005.96
16.709,-0.88,1.61,0.20,-3.66,3.77,3.35,1.92,-0.48,1.93,1005.96
16.71,-0.88,1.61,0.20,-3.66,3.77,3.35,2.49,-1.14,2.28,1005.96
16.71,-0.88,1.61,0.20,-7.57,8.33,4.76,2.49,-1.14,2.28,1005.96
16.769,-0.88,1.61,0.20,-11.22,10.32,6.56,2.49,-1.14,2.28,1005.96
16.77,0.17,1.18,-0.29,-11.22,10.32,6.56,2.49,-1.14,2.28,1005.96
16.771,1.01,1.20,-0.60,-11.22,10.32,6.56,2.49,-1.14,2.28,1005.96
16.771,1.41,1.10,-0.45,-11.22,10.32,6.56,2.49,-1.14,2.28,1005.96
16.771,1.41,1.10,-0.45,-11.22,10.32,6.56,2.46,-1.46,3.58,1005.96
16.784,1.41,1.10,-0.45,-11.22,10.32,6.56,2.46,-1.46,3.58,1005.93
16.826,0.87,0.81,-0.62,-11.22,10.32,6.56,2.46,-1.46,3.58,1005.93
16.827,0.45,0.52,-0.73,-11.22,10.32,6.56,2.46,-1.46,3.58,1005.93
16.827,0.15,0.38,-0.68,-11.22,10.32,6.56,2.46,-1.46,3.58,1005.93
16.828,0.15,0.38,-0.68,-11.22,10.32,6.56,0.45,0.30,0.68,1005.93
16.828,0.15,0.38,-0.68,5.95,4.77,0.65,0.45,0.30,0.68,1005.93
16.865,0.15,0.38,-0.68,5.95,4.77,0.65,0.45,0.30,0.68,1005.91
16.883,0.03,0.21,-0.18,5.95,4.77,0.65,0.45,0.30,0.68,1005.91
16.884,0.03,0.03,0.10,5.95,4.77,0.65,0.45,0.30,0.68,1005.91
16.885,-0.08,0.06,-0.03,5.95,4.77,0.65,0.45,0.30,0.68,1005.91
16.885,-0.08,0.06,-0.03,5.95,4.77,0.65,-2.50,0.51,-1.50,1005.91
16.886,-0.08,0.06,-0.03,-2.36,-2.93,-0.10,-2.50,0.51,-1.50,1005.91
16.904,-0.08,0.06,-0.03,-2.36,-2.93,-0.10,-2.50,0.51,-1.50,1005.90
16.943,-0.14,0.23,-0.26,-2.36,-2.93,-0.10,-2.50,0.51,-1.50,1005.90
16.944,-0.03,0.37,-0.36,-2.36,-2.93,-0.10,-2.50,0.51,-1.50,1005.90
16.944,0.04,0.49,-0.38,-2.36,-2.93,-0.10,-2.50,0.51,-1.50,1005.90
16.944,0.04,0.49,-0.38,-2.36,-2.93,-0.10,-3.41,-0.66,-2.99,1005.90
16.945,0.04,0.49,-0.38,-3.50,-6.95,3.07,-3.41,-0.66,-2.99,1005.90
16.985,0.04,0.49,-0.38,-3.50,-6.95,3.07,-3.41,-0.66,-2.99,1005.97
17.0,0.04,0.59,-0.40,-3.50,-6.95,3.07,-3.41,-0.66,-2.99,1005.97
17.002,-0.00,0.72,-0.27,-3.50,-6.95,3.07,-3.41,-0.66,-2.99,1005.97
17.003,-0.03,0.99,-0.36,-3.50,-6.95,3.07,-3.41,-0.66,-2.99,1005.97
17.004,-0.03,0.99,-0.36,-3.50,-6.95,3.07,-4.71,-1.32,-4.27,1005.97
17.005,-0.03,0.99,-0.36,-0.36,-4.31,-2.23,-4.71,-1.32,-4.27,1005.97
17.058,0.12,1.62,-0.48,-0.36,-4.31,-2.23,-4.71,-1.32,-4.27,1005.97
17.058,0.25,2.19,-0.76,-0.36,-4.31,-2.23,-4.71,-1.32,-4.27,1005.97
17.059,0.48,1.99,-1.07,-0.36,-4.31,-2.23,-4.71,-1.32,-4.27,1005.97
17.059,0.48,1.99,-1.07,-0.36,-4.31,-2.23,-4.97,-1.81,-4.45,1005.97
17.059,0.48,1.99,-1.07,2.08,1.94,-4.78,-4.97,-1.81,-4.45,1005.97
17.063,0.48,1.99,-1.07,2.08,1.94,-4.78,-4.97,-1.81,-4.45,1005.96
17.105,0.48,1.99,-1.07,2.08,1.94,-4.78,-4.97,-1.81,-4.45,1005.92
17.118,0.90,1.41,-0.93,2.08,1.94,-4.78,-4.97,-1.81,-4.45,1005.92
17.119,1.32,1.06,-0.89,2.08,1.94,-4.78,-4.97,-1.81,-4.45,1005.92
17.119,1.45,0.76,-0.97,2.08,1.94,-4.78,-4.97,-1.81,-4.45,1005.92
17.119,1.45,0.76,-0.97,2.08,1.94,-4.78,-2.72,-0.84,-1.38,1005.92
17.12,1.45,0.76,-0.97,7.60,9.63,-11.48,-2.72,-0.84,-1.38,1005.92
17.175,1.12,0.60,-1.05,7.60,9.63,-11.48,-2.72,-0.84,-1.38,1005.92
17.176,0.65,1.06,-1.20,7.60,9.63,-11.48,-2.72,-0.84,-1.38,1005.92
17.177,-0.98,1.73,1.09,7.60,9.63,-11.48,-2.72,-0.84,-1.38,1005.92
17.177,-0.98,1.73,1.09,7.60,9.63,-11.48,-0.02,2.73,0.79,1005.92
17.177,-0.98,1.73,1.09,14.73,-0.80,-11.40,-0.02,2.73,0.79,1005.92
17.183,-0.98,1.73,1.09,14.73,-0.80,-11.40,-0.02,2.73,0.79,1005.88
17.233,-2.28,2.03,0.49,14.73,-0.80,-11.40,-0.02,2.73,0.79,1005.88
17.234,-0.48,1.82,-1.97,14.73,-0.80,-11.40,-0.02,2.73,0.79,1005.88
17.234,0.40,0.94,0.51,14.73,-0.80,-11.40,-0.02,2.73,0.79,1005.88
17.235,0.40,0.94,0.51,14.73,-0.80,-11.40,1.01,1.96,0.81,1005.88
17.235,0.40,0.94,0.51,-6.62,6.74,0.09,1.01,1.96,0.81,1005.88
17.265,0.40,0.94,0.51,-6.62,6.74,0.09,1.01,1.96,0.81,1005.89
17.293,0.40,0.94,0.51,-0.19,1.16,-4.54,1.01,1.96,0.81,1005.89
17.294,-0.31,0.41,0.29,-0.19,1.16,-4.54,1.01,1.96,0.81,1005.89
17.295,0.13,0.91,0.13,-0.19,1.16,-4.54,1.01,1.96,0.81,1005.89
17.295,0.30,1.21,-0.01,-0.19,1.16,-4.54,1.01,1.96,0.81,1005.89
17.295,0.30,1.21,-0.01,-0.19,1.16,-4.54,0.70,-0.36,1.51,1005.89
17.304,0.30,1.21,-0.01,-0.19,1.16,-4.54,0.70,-0.36,1.51,1005.92
17.35,0.08,1.06,0.03,-0.19,1.16,-4.54,0.70,-0.36,1.51,1005.92
17.351,-0.10,0.89,0.08,-0.19,1.16,-4.54,0.70,-0.36,1.51,1005.92
17.351,0.01,0.97,0.00,-0.19,1.16,-4.54,0.70,-0.36,1.51,1005.92
17.352,0.01,0.97,0.00,-0.19,1.16,-4.54,0.51,-0.02,0.87,1005.92
17.352,0.01,0.97,0.00,2.25,1.10,0.06,0.51,-0.02,0.87,1005.92
17.385,0.01,0.97,0.00,2.25,1.10,0.06,0.51,-0.02,0.87,1005.94
17.409,0.02,1.05,0.02,2.25,1.10,0.06,0.51,-0.02,0.87,1005.94
17.41,-0.11,1.00,0.19,2.25,1.10,0.06,0.51,-0.02,0.87,1005.94
17.41,-0.07,0.96,0.18,2.25,1.10,0.06,0.51,-0.02,0.87,1005.94
17.411,-0.07,0.96,0.18,-0.03,0.19,0.13,0.51,-0.02,0.87,1005.94
17.411,-0.07,0.96,0.18,-0.03,0.19,0.13,0.41,-0.09,0.67,1005.94
17.465,-0.07,0.96,0.18,-0.03,0.19,0.13,0.41,-0.09,0.67,1005.94
17.468,0.04,0.99,0.11,-0.03,0.19,0.13,0.41,-0.09,0.67,1005.94
17.468,0.01,0.95,0.09,-0.03,0.19,0.13,0.41,-0.09,0.67,1005.94
17.469,-0.07,0.96,0.04,-0.03,0.19,0.13,0.41,-0.09,0.67,1005.94
17.469,-0.07,0.96,0.04,-0.60,0.29,1.62,0.41,-0.09,0.67,1005.94
17.47,-0.07,0.96,0.04,-0.60,0.29,1.62,0.57,-0.41,0.70,1005.94
17.505,-0.07,0.96,0.04,-0.60,0.29,1.62,0.57,-0.41,0.70,1005.94
17.525,-0.08,1.05,-0.02,-0.60,0.29,1.62,0.57,-0.41,0.70,1005.94
17.526,-0.03,1.05,0.02,-0.60,0.29,1.62,0.57,-0.41,0.70,1005.94
17.526,0.10,0.95,-0.00,-0.60,0.29,1.62,0.57,-0.41,0.70,1005.94
17.527,0.10,0.95,-0.00,-0.60,0.29,1.62,0.68,-0.48,0.81,1005.94
17.527,0.10,0.95,-0.00,-1.02,0.40,0.80,0.68,-0.48,0.81,1005.94
17.585,0.19,0.92,-0.08,-1.02,0.40,0.80,0.68,-0.48,0.81,1005.94
17.586,0.10,0.95,-0.19,-1.02,0.40,0.80,0.68,-0.48,0.81,1005.94
17.586,0.11,0.98,-0.23,-1.02,0.40,0.80,0.68,-0.48,0.81,1005.94
17.587,0.11,0.98,-0.23,-0.10,0.32,0.56,0.68,-0.48,0.81,1005.94
17.587,0.11,0.98,-0.23,-0.10,0.32,0.56,0.58,-0.66,0.76,1005.94
17.587,0.11,0.98,-0.23,-0.10,0.32,0.56,0.58,-0.66,0.76,1005.94
17.643,0.11,1.04,-0.22,-0.10,0.32,0.56,0.58,-0.66,0.76,1005.94
17.644,0.12,1.02,-0.16,-0.10,0.32,0.56,0.58,-0.66,0.76,1005.94
17.644,0.12,0.94,0.02,-0.10,0.32,0.56,0.58,-0.66,0.76,1005.94
17.644,0.12,0.94,0.02,-0.10,0.32,0.56,0.33,-1.14,0.61,1005.94
17.645,0.12,0.94,0.02,-0.16,0.50,-1.07,0.33,-1.14,0.61,1005.94
17.667,0.12,0.94,0.02,-0.16,0.50,-1.07,0.33,-1.14,0.61,1005.93
17.701,0.12,0.94,0.02,-0.72,0.38,1.49,0.33,-1.14,0.61,1005.93
17.702,0.02,0.94,0.14,-0.72,0.38,1.49,0.33,-1.14,0.61,1005.93
17.702,-0.24,1.13,0.19,-0.72,0.38,1.49,0.33,-1.14,0.61,1005.93
17.702,-0.54,1.46,0.21,-0.72,0.38,1.49,0.33,-1.14,0.61,1005.93
17.702,-0.54,1.46,0.21,-0.72,0.38,1.49,0.62,-2.07,0.90,1005.93
17.71,-0.54,1.46,0.21,-0.72,0.38,1.49,0.62,-2.07,0.90,1005.95
17.758,-0.55,1.62,0.12,-0.72,0.38,1.49,0.62,-2.07,0.90,1005.95
17.759,-0.11,1.66,-0.08,-0.72,0.38,1.49,0.62,-2.07,0.90,1005.95
17.759,0.36,1.52,-0.40,-0.72,0.38,1.49,0.62,-2.07,0.90,1005.95
17.76,0.36,1.52,-0.40,-0.72,0.38,1.49,0.71,-3.66,2.29,1005.95
17.76,0.36,1.52,-0.40,-6.57,4.91,3.92,0.71,-3.66,2.29,1005.95
17.785,0.36,1.52,-0.40,-6.57,4.91,3.92,0.71,-3.66,2.29,1005.96
17.826,0.48,1.07,-0.62,-6.57,4.91,3.92,0.71,-3.66,2.29,1005.96
17.828,0.50,0.87,-0.56,-6.57,4.91,3.92,0.71,-3.66,2.29,1005.96
17.829,0.73,0.77,-0.26,-6.57,4.91,3.92,0.71,-3.66,2.29,1005.96
17.83,0.73,0.77,-0.26,-6.57,4.91,3.92,-0.27,-3.92,2.26,1005.96
17.831,0.73,0.77,-0.26,-0.44,5.26,-0.91,-0.27,-3.92,2.26,1005.96
17.869,0.73,0.77,-0.26,-0.44,5.26,-0.91,-0.27,-3.92,2.26,1005.94
17.874,0.66,0.56,-0.31,-0.44,5.26,-0.91,-0.27,-3.92,2.26,1005.94
17.875,0.28,0.45,-0.43,-0.44,5.26,-0.91,-0.27,-3.92,2.26,1005.94
17.876,-0.03,0.33,-0.49,-0.44,5.26,-0.91,-0.27,-3.92,2.26,1005.94
17.877,-0.03,0.33,-0.49,-0.44,5.26,-0.91,-1.96,-4.55,1.53,1005.94
17.877,-0.03,0.33,-0.49,3.28,-1.49,-1.21,-1.96,-4.55,1.53,1005.94
17.905,-0.03,0.33,-0.49,3.28,-1.49,-1.21,-1.96,-4.55,1.53,1005.93
17.941,-0.19,0.37,-0.59,3.28,-1.49,-1.21,-1.96,-4.55,1.53,1005.93
17.943,-0.26,0.52,-0.61,3.28,-1.49,-1.21,-1.96,-4.55,1.53,1005.93
17.943,-0.26,0.63,-0.72,3.28,-1.49,-1.21,-1.96,-4.55,1.53,1005.93
17.944,-0.26,0.63,-0.72,3.28,-1.49,-1.21,-2.46,-5.53,1.24,1005.93
17.945,-0.26,0.63,-0.72,-2.55,-4.96,-2.73,-2.46,-5.53,1.24,1005.93
17.985,-0.26,0.63,-0.72,-2.55,-4.96,-2.73,-2.46,-5.53,1.24,1005.94
17.992,-0.26,0.66,-0.81,-2.55,-4.96,-2.73,-2.46,-5.53,1.24,1005.94
17.992,-0.26,0.66,-0.81,-2.55,-4.96,-2.73,-2.46,-5.53,1.24,1005.94
17.993,-0.20,0.72,-0.74,-2.55,-4.96,-2.73,-2.46,-5.53,1.24,1005.94
17.993,-0.20,0.72,-0.74,-2.55,-4.96,-2.73,-1.90,-5.78,0.48,1005.94
