time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
16.726,0.39,0.82,-0.26,4.70,-1.31,-3.10,0.03,-1.24,-0.04,1005.89
16.728,0.39,0.82,-0.26,4.70,-1.31,-3.10,0.03,-1.24,-0.04,1005.89
16.743,0.45,0.84,-0.24,4.70,-1.31,-3.10,0.03,-1.24,-0.04,1005.89
16.743,0.41,0.85,-0.23,4.70,-1.31,-3.10,0.03,-1.24,-0.04,1005.89
16.744,0.33,0.90,-0.18,4.70,-1.31,-3.10,0.03,-1.24,-0.04,1005.89
16.77,0.33,0.90,-0.18,4.70,-1.31,-3.10,0.03,-1.24,-0.04,1005.90
16.781,0.33,0.90,-0.18,4.70,-1.31,-3.10,-0.31,0.66,0.07,1005.90
16.782,0.33,0.90,-0.18,0.98,1.04,2.59,-0.31,0.66,0.07,1005.90
16.801,0.05,1.03,0.21,0.98,1.04,2.59,-0.31,0.66,0.07,1005.90
16.803,-0.27,1.30,1.04,0.98,1.04,2.59,-0.31,0.66,0.07,1005.90
16.803,-0.33,1.54,0.23,0.98,1.04,2.59,-0.31,0.66,0.07,1005.90
16.84,-0.33,1.54,0.23,0.98,1.04,2.59,0.08,0.52,0.24,1005.90
16.84,-0.33,1.54,0.23,-3.50,2.74,-1.08,0.08,0.52,0.24,1005.90
16.843,-0.33,1.54,0.23,-3.50,2.74,-1.08,0.08,0.52,0.24,1005.91
16.859,-0.39,1.32,-0.16,-3.50,2.74,-1.08,0.08,0.52,0.24,1005.91
16.86,-0.52,0.91,-0.16,-3.50,2.74,-1.08,0.08,0.52,0.24,1005.91
16.861,-0.28,1.01,-0.06,-3.50,2.74,-1.08,0.08,0.52,0.24,1005.91
16.898,-0.28,1.01,-0.06,-3.50,2.74,-1.08,0.00,-0.20,0.87,1005.91
16.899,-0.28,1.01,-0.06,0.51,0.10,0.13,0.00,-0.20,0.87,1005.91
16.918,0.18,1.05,0.10,0.51,0.10,0.13,0.00,-0.20,0.87,1005.91
16.919,0.24,0.91,0.25,0.51,0.10,0.13,0.00,-0.20,0.87,1005.91
16.919,0.03,0.96,0.30,0.51,0.10,0.13,0.00,-0.20,0.87,1005.91
16.923,0.03,0.96,0.30,0.51,0.10,0.13,0.00,-0.20,0.87,1005.90
16.958,0.03,0.96,0.30,-0.25,0.40,0.68,0.00,-0.20,0.87,1005.90
16.959,0.03,0.96,0.30,-0.25,0.40,0.68,0.07,-0.31,0.61,1005.90
16.966,0.03,0.96,0.30,-0.25,0.40,0.68,0.07,-0.31,0.61,1005.91
16.979,-0.01,1.04,0.16,-0.25,0.40,0.68,0.07,-0.31,0.61,1005.91
16.979,-0.00,1.07,-0.01,-0.25,0.40,0.68,0.07,-0.31,0.61,1005.91
16.979,0.03,1.04,0.03,-0.25,0.40,0.68,0.07,-0.31,0.61,1005.91
17.016,0.03,1.04,0.03,-0.25,0.40,0.68,0.14,-0.42,0.53,1005.91
17.016,0.03,1.04,0.03,0.24,0.57,-0.20,0.14,-0.42,0.53,1005.91
17.035,0.14,1.04,0.02,0.24,0.57,-0.20,0.14,-0.42,0.53,1005.91
17.036,0.09,1.04,0.10,0.24,0.57,-0.20,0.14,-0.42,0.53,1005.91
17.036,-0.05,1.02,0.15,0.24,0.57,-0.20,0.14,-0.42,0.53,1005.91
17.044,-0.05,1.02,0.15,0.24,0.57,-0.20,0.14,-0.42,0.53,1005.91
17.075,-0.05,1.02,0.15,0.24,0.57,-0.20,0.26,-0.52,0.48,1005.91
17.076,-0.05,1.02,0.15,-1.28,0.28,1.07,0.26,-0.52,0.48,1005.91
17.094,-0.07,1.01,0.17,-1.28,0.28,1.07,0.26,-0.52,0.48,1005.91
17.095,0.00,0.99,0.18,-1.28,0.28,1.07,0.26,-0.52,0.48,1005.91
17.095,0.05,0.98,0.18,-1.28,0.28,1.07,0.26,-0.52,0.48,1005.91
17.124,0.05,0.98,0.18,-1.28,0.28,1.07,0.26,-0.52,0.48,1005.91
17.132,0.05,0.98,0.18,-1.28,0.28,1.07,0.46,-0.67,0.72,1005.91
17.133,0.05,0.98,0.18,-1.02,0.13,1.40,0.46,-0.67,0.72,1005.91
17.152,0.03,1.00,0.15,-1.02,0.13,1.40,0.46,-0.67,0.72,1005.91
17.153,0.00,0.99,0.18,-1.02,0.13,1.40,0.46,-0.67,0.72,1005.91
17.153,0.02,0.97,0.15,-1.02,0.13,1.40,0.46,-0.67,0.72,1005.91
17.164,0.02,0.97,0.15,-1.02,0.13,1.40,0.46,-0.67,0.72,1005.90
17.198,0.02,0.97,0.15,-1.02,0.13,1.40,0.62,-0.59,1.01,1005.90
17.199,0.02,0.97,0.15,-0.65,0.23,0.81,0.62,-0.59,1.01,1005.90
17.209,0.11,0.99,0.09,-0.65,0.23,0.81,0.62,-0.59,1.01,1005.90
17.21,0.24,1.02,-0.03,-0.65,0.23,0.81,0.62,-0.59,1.01,1005.90
17.21,0.35,1.02,-0.17,-0.65,0.23,0.81,0.62,-0.59,1.01,1005.90
17.243,0.35,1.02,-0.17,-0.65,0.23,0.81,0.62,-0.59,1.01,1005.89
17.248,0.35,1.02,-0.17,-0.65,0.23,0.81,0.47,-0.40,0.90,1005.89
17.248,0.35,1.02,-0.17,-0.28,0.78,-0.78,0.47,-0.40,0.90,1005.89
17.271,0.21,1.05,-0.14,-0.28,0.78,-0.78,0.47,-0.40,0.90,1005.89
17.272,0.06,1.04,-0.07,-0.28,0.78,-0.78,0.47,-0.40,0.90,1005.89
17.274,0.16,1.01,-0.07,-0.28,0.78,-0.78,0.47,-0.40,0.90,1005.89
17.307,0.16,1.01,-0.07,-0.28,0.78,-0.78,0.35,-0.74,1.01,1005.89
17.308,0.16,1.01,-0.07,-1.29,1.07,0.14,0.35,-0.74,1.01,1005.89
17.325,0.16,1.01,-0.07,-1.29,1.07,0.14,0.35,-0.74,1.01,1005.90
17.328,0.21,1.06,-0.05,-1.29,1.07,0.14,0.35,-0.74,1.01,1005.90
17.329,0.10,1.08,-0.06,-1.29,1.07,0.14,0.35,-0.74,1.01,1005.90
17.329,-0.00,1.11,-0.05,-1.29,1.07,0.14,0.35,-0.74,1.01,1005.90
17.364,-0.00,1.11,-0.05,-1.29,1.07,0.14,0.35,-0.74,1.01,1005.90
17.365,-0.00,1.11,-0.05,-1.29,1.07,0.14,0.39,-1.11,1.35,1005.90
17.365,-0.00,1.11,-0.05,-2.64,1.71,0.43,0.39,-1.11,1.35,1005.90
17.395,0.08,1.10,-0.08,-2.64,1.71,0.43,0.39,-1.11,1.35,1005.90
17.396,0.17,1.07,-0.08,-2.64,1.71,0.43,0.39,-1.11,1.35,1005.90
17.397,0.10,1.03,-0.09,-2.64,1.71,0.43,0.39,-1.11,1.35,1005.90
17.423,0.10,1.03,-0.09,-2.64,1.71,0.43,0.59,-1.13,1.74,1005.90
17.424,0.10,1.03,-0.09,-4.22,2.21,0.87,0.59,-1.13,1.74,1005.90
17.444,-0.01,1.05,-0.09,-4.22,2.21,0.87,0.59,-1.13,1.74,1005.90
17.445,-0.11,1.22,-0.07,-4.22,2.21,0.87,0.59,-1.13,1.74,1005.90
17.445,-0.27,1.57,0.08,-4.22,2.21,0.87,0.59,-1.13,1.74,1005.90
17.445,-0.27,1.57,0.08,-4.22,2.21,0.87,0.59,-1.13,1.74,1005.90
17.481,-0.27,1.57,0.08,-4.22,2.21,0.87,0.92,-1.61,2.18,1005.90
17.483,-0.27,1.57,0.08,-11.66,8.13,3.30,0.92,-1.61,2.18,1005.90
17.501,-0.78,1.75,0.15,-11.66,8.13,3.30,0.92,-1.61,2.18,1005.90
17.501,-1.04,1.63,0.02,-11.66,8.13,3.30,0.92,-1.61,2.18,1005.90
17.502,-0.63,1.28,-0.17,-11.66,8.13,3.30,0.92,-1.61,2.18,1005.90
17.525,-0.63,1.28,-0.17,-11.66,8.13,3.30,0.92,-1.61,2.18,1005.90
17.54,-0.63,1.28,-0.17,-11.66,8.13,3.30,1.18,-3.55,3.78,1005.90
17.541,-0.63,1.28,-0.17,-4.30,6.09,-0.32,1.18,-3.55,3.78,1005.90
17.559,0.19,1.18,-0.58,-4.30,6.09,-0.32,1.18,-3.55,3.78,1005.90
17.56,0.86,1.46,-0.61,-4.30,6.09,-0.32,1.18,-3.55,3.78,1005.90
17.561,0.75,1.21,-0.51,-4.30,6.09,-0.32,1.18,-3.55,3.78,1005.90
17.563,0.75,1.21,-0.51,-4.30,6.09,-0.32,1.18,-3.55,3.78,1005.89
17.599,0.75,1.21,-0.51,-4.30,6.09,-0.32,0.89,-2.75,2.63,1005.89
17.6,0.75,1.21,-0.51,0.69,3.04,-0.79,0.89,-2.75,2.63,1005.89
17.622,0.54,0.77,-0.55,0.69,3.04,-0.79,0.89,-2.75,2.63,1005.89
17.623,0.71,0.67,-0.83,0.69,3.04,-0.79,0.89,-2.75,2.63,1005.89
17.623,0.54,0.52,-0.64,0.69,3.04,-0.79,0.89,-2.75,2.63,1005.89
17.645,0.54,0.52,-0.64,0.69,3.04,-0.79,0.89,-2.75,2.63,1005.86
17.659,0.54,0.52,-0.64,0.69,3.04,-0.79,-1.75,-1.23,0.15,1005.86
17.659,0.54,0.52,-0.64,-3.15,-3.44,2.06,-1.75,-1.23,0.15,1005.86
17.693,0.20,0.22,-0.26,-3.15,-3.44,2.06,-1.75,-1.23,0.15,1005.86
17.694,-0.03,0.06,-0.05,-3.15,-3.44,2.06,-1.75,-1.23,0.15,1005.86
17.695,-0.04,0.16,-0.27,-3.15,-3.44,2.06,-1.75,-1.23,0.15,1005.86
17.716,-0.04,0.16,-0.27,-3.15,-3.44,2.06,-2.45,-0.70,-2.14,1005.86
17.716,-0.04,0.16,-0.27,-4.42,-4.01,1.03,-2.45,-0.70,-2.14,1005.86
17.723,-0.04,0.16,-0.27,-4.42,-4.01,1.03,-2.45,-0.70,-2.14,1005.85
17.735,-0.04,0.37,-0.40,-4.42,-4.01,1.03,-2.45,-0.70,-2.14,1005.85
17.736,0.05,0.49,-0.36,-4.42,-4.01,1.03,-2.45,-0.70,-2.14,1005.85
17.736,0.09,0.55,-0.35,-4.42,-4.01,1.03,-2.45,-0.70,-2.14,1005.85
17.765,0.09,0.55,-0.35,-4.42,-4.01,1.03,-2.45,-0.70,-2.14,1005.90
17.79,0.09,0.55,-0.35,-4.42,-4.01,1.03,-3.60,-1.42,-3.56,1005.90
17.791,0.09,0.55,-0.35,-1.49,-2.99,-0.07,-3.60,-1.42,-3.56,1005.90
17.794,0.08,0.58,-0.32,-1.49,-2.99,-0.07,-3.60,-1.42,-3.56,1005.90
17.794,0.09,0.63,-0.26,-1.49,-2.99,-0.07,-3.60,-1.42,-3.56,1005.90
17.795,0.13,0.77,-0.29,-1.49,-2.99,-0.07,-3.60,-1.42,-3.56,1005.90
17.833,0.13,0.77,-0.29,-1.49,-2.99,-0.07,-4.17,-1.53,-4.45,1005.90
17.834,0.13,0.77,-0.29,1.46,1.02,-3.43,-4.17,-1.53,-4.45,1005.90
17.845,0.13,0.77,-0.29,1.46,1.02,-3.43,-4.17,-1.53,-4.45,1005.90
17.852,0.09,1.03,-0.42,1.46,1.02,-3.43,-4.17,-1.53,-4.45,1005.90
17.853,0.16,1.43,-0.62,1.46,1.02,-3.43,-4.17,-1.53,-4.45,1005.90
17.853,0.51,1.85,-0.74,1.46,1.02,-3.43,-4.17,-1.53,-4.45,1005.90
17.89,0.51,1.85,-0.74,1.46,1.02,-3.43,-4.33,0.42,-4.54,1005.90
17.891,0.51,1.85,-0.74,8.81,6.79,-8.08,-4.33,0.42,-4.54,1005.90
17.911,0.70,1.75,-0.83,8.81,6.79,-8.08,-4.33,0.42,-4.54,1005.90
17.912,0.70,1.28,-0.51,8.81,6.79,-8.08,-4.33,0.42,-4.54,1005.90
17.912,0.86,1.17,-0.33,8.81,6.79,-8.08,-4.33,0.42,-4.54,1005.90
17.924,0.86,1.17,-0.33,8.81,6.79,-8.08,-4.33,0.42,-4.54,1005.89
17.949,0.86,1.17,-0.33,8.81,6.79,-8.08,-1.95,2.04,-1.61,1005.89
17.951,0.86,1.17,-0.33,11.69,1.22,-6.42,-1.95,2.04,-1.61,1005.89
17.963,0.86,1.17,-0.33,11.69,1.22,-6.42,-1.95,2.04,-1.61,1005.86
17.969,0.84,1.05,-0.37,11.69,1.22,-6.42,-1.95,2.04,-1.61,1005.86
17.97,0.83,0.81,-0.71,11.69,1.22,-6.42,-1.95,2.04,-1.61,1005.86
17.971,0.87,0.76,-0.85,11.69,1.22,-6.42,-1.95,2.04,-1.61,1005.86
18.006,0.87,0.76,-0.85,11.69,1.22,-6.42,0.10,3.71,1.16,1005.86
18.007,0.87,0.76,-0.85,2.81,3.53,-4.56,0.10,3.71,1.16,1005.86
18.026,0.40,1.31,-1.04,2.81,3.53,-4.56,0.10,3.71,1.16,1005.86
18.026,-1.37,1.76,0.79,2.81,3.53,-4.56,0.10,3.71,1.16,1005.86
18.027,-2.67,1.56,0.59,2.81,3.53,-4.56,0.10,3.71,1.16,1005.86
18.044,-2.67,1.56,0.59,2.81,3.53,-4.56,0.10,3.71,1.16,1005.86
18.065,-2.67,1.56,0.59,2.81,3.53,-4.56,1.14,1.13,1.47,1005.86
18.066,-2.67,1.56,0.59,-8.16,4.23,-3.63,1.14,1.13,1.47,1005.86
18.085,-1.00,1.69,-0.86,-8.16,4.23,-3.63,1.14,1.13,1.47,1005.86
18.087,0.39,0.90,-0.82,-8.16,4.23,-3.63,1.14,1.13,1.47,1005.86
18.088,0.97,0.44,0.65,-8.16,4.23,-3.63,1.14,1.13,1.47,1005.86
18.124,0.97,0.44,0.65,-8.16,4.23,-3.63,0.50,-0.56,2.21,1005.86
18.125,0.97,0.44,0.65,-8.16,4.23,-3.63,0.50,-0.56,2.21,1005.87
18.125,0.97,0.44,0.65,6.28,-2.17,1.51,0.50,-0.56,2.21,1005.87
18.142,0.50,0.63,0.11,6.28,-2.17,1.51,0.50,-0.56,2.21,1005.87
18.143,0.08,1.18,-0.33,6.28,-2.17,1.51,0.50,-0.56,2.21,1005.87
18.143,0.25,1.21,-0.25,6.28,-2.17,1.51,0.50,-0.56,2.21,1005.87
18.164,0.25,1.21,-0.25,6.28,-2.17,1.51,0.50,-0.56,2.21,1005.91
18.184,0.25,1.21,-0.25,0.44,0.97,-0.87,0.50,-0.56,2.21,1005.91
18.185,0.25,1.21,-0.25,0.44,0.97,-0.87,0.21,0.23,0.71,1005.91
18.208,-0.02,1.04,-0.11,0.44,0.97,-0.87,0.21,0.23,0.71,1005.91
18.209,-0.35,0.97,0.01,0.44,0.97,-0.87,0.21,0.23,0.71,1005.91
18.209,-0.22,1.00,0.13,0.44,0.97,-0.87,0.21,0.23,0.71,1005.91
18.24,-0.22,1.00,0.13,0.44,0.97,-0.87,0.33,0.09,0.79,1005.91
18.241,-0.22,1.00,0.13,-0.92,0.07,1.69,0.33,0.09,0.79,1005.91
18.245,-0.22,1.00,0.13,-0.92,0.07,1.69,0.33,0.09,0.79,1005.91
18.259,-0.09,1.00,0.15,-0.92,0.07,1.69,0.33,0.09,0.79,1005.91
18.26,-0.08,0.96,0.11,-0.92,0.07,1.69,0.33,0.09,0.79,1005.91
18.26,-0.08,0.98,0.08,-0.92,0.07,1.69,0.33,0.09,0.79,1005.91
18.303,-0.08,0.98,0.08,-0.92,0.07,1.69,0.62,-0.18,1.03,1005.91
18.303,-0.08,0.98,0.08,-1.17,0.03,1.44,0.62,-0.18,1.03,1005.91
18.32,-0.10,0.99,0.04,-1.17,0.03,1.44,0.62,-0.18,1.03,1005.91
18.321,-0.13,0.97,0.09,-1.17,0.03,1.44,0.62,-0.18,1.03,1005.91
18.321,-0.06,0.96,0.10,-1.17,0.03,1.44,0.62,-0.18,1.03,1005.91
18.332,-0.06,0.96,0.10,-1.17,0.03,1.44,0.62,-0.18,1.03,1005.90
18.357,-0.06,0.96,0.10,-1.17,0.03,1.44,0.92,-0.19,1.34,1005.90
18.357,-0.06,0.96,0.10,-0.42,0.11,1.00,0.92,-0.19,1.34,1005.90
18.363,-0.06,0.96,0.10,-0.42,0.11,1.00,0.92,-0.19,1.34,1005.90
18.385,0.05,0.98,-0.03,-0.42,0.11,1.00,0.92,-0.19,1.34,1005.90
18.386,0.16,1.00,-0.14,-0.42,0.11,1.00,0.92,-0.19,1.34,1005.90
18.386,0.14,0.98,-0.19,-0.42,0.11,1.00,0.92,-0.19,1.34,1005.90
18.416,0.14,0.98,-0.19,-0.42,0.11,1.00,0.91,-0.29,1.27,1005.90
18.416,0.14,0.98,-0.19,-0.12,0.48,-0.30,0.91,-0.29,1.27,1005.90
18.434,0.13,1.00,-0.21,-0.12,0.48,-0.30,0.91,-0.29,1.27,1005.90
18.435,0.17,1.03,-0.24,-0.12,0.48,-0.30,0.91,-0.29,1.27,1005.90
18.436,0.15,1.05,-0.21,-0.12,0.48,-0.30,0.91,-0.29,1.27,1005.90
18.445,0.15,1.05,-0.21,-0.12,0.48,-0.30,0.91,-0.29,1.27,1005.90
18.474,0.15,1.05,-0.21,-0.12,0.48,-0.30,0.87,-0.35,1.24,1005.90
18.475,0.15,1.05,-0.21,-1.44,0.93,0.19,0.87,-0.35,1.24,1005.90
18.493,0.06,1.01,-0.19,-1.44,0.93,0.19,0.87,-0.35,1.24,1005.90
18.493,0.02,1.01,-0.24,-1.44,0.93,0.19,0.87,-0.35,1.24,1005.90
18.494,0.04,1.09,-0.27,-1.44,0.93,0.19,0.87,-0.35,1.24,1005.90
18.523,0.04,1.09,-0.27,-1.44,0.93,0.19,0.87,-0.35,1.24,1005.90
18.531,0.04,1.09,-0.27,-1.44,0.93,0.19,1.22,-0.03,1.46,1005.90
18.531,0.04,1.09,-0.27,-2.80,2.40,1.09,1.22,-0.03,1.46,1005.90
18.551,0.03,1.15,-0.19,-2.80,2.40,1.09,1.22,-0.03,1.46,1005.90
18.552,-0.04,1.17,-0.09,-2.80,2.40,1.09,1.22,-0.03,1.46,1005.90
18.552,-0.08,1.25,-0.06,-2.80,2.40,1.09,1.22,-0.03,1.46,1005.90
18.565,-0.08,1.25,-0.06,-2.80,2.40,1.09,1.22,-0.03,1.46,1005.91
18.59,-0.08,1.25,-0.06,-2.80,2.40,1.09,1.76,-0.30,1.79,1005.91
18.59,-0.08,1.25,-0.06,-6.82,6.68,4.36,1.76,-0.30,1.79,1005.91
18.611,-0.23,1.49,0.10,-6.82,6.68,4.36,1.76,-0.30,1.79,1005.91
18.612,-0.67,1.81,0.15,-6.82,6.68,4.36,1.76,-0.30,1.79,1005.91
18.612,-1.09,1.90,0.15,-6.82,6.68,4.36,1.76,-0.30,1.79,1005.91
18.643,-1.09,1.90,0.15,-6.82,6.68,4.36,1.76,-0.30,1.79,1005.91
18.649,-1.09,1.90,0.15,-10.51,8.56,5.61,1.76,-0.30,1.79,1005.91
18.649,-1.09,1.90,0.15,-10.51,8.56,5.61,2.14,-1.49,2.53,1005.91
18.667,-0.84,1.64,0.16,-10.51,8.56,5.61,2.14,-1.49,2.53,1005.91
18.667,-0.02,1.28,-0.11,-10.51,8.56,5.61,2.14,-1.49,2.53,1005.91
18.667,0.75,1.33,-0.60,-10.51,8.56,5.61,2.14,-1.49,2.53,1005.91
18.707,0.75,1.33,-0.60,-10.51,8.56,5.61,2.36,-1.38,3.07,1005.91
18.708,0.75,1.33,-0.60,4.34,5.43,0.95,2.36,-1.38,3.07,1005.91
18.724,0.75,1.33,-0.60,4.34,5.43,0.95,2.36,-1.38,3.07,1005.90
18.725,1.20,1.19,-0.49,4.34,5.43,0.95,2.36,-1.38,3.07,1005.90
18.726,0.88,0.88,-0.51,4.34,5.43,0.95,2.36,-1.38,3.07,1005.90
18.727,0.58,0.60,-0.62,4.34,5.43,0.95,2.36,-1.38,3.07,1005.90
18.764,0.58,0.60,-0.62,4.34,5.43,0.95,2.36,-1.38,3.07,1005.87
18.765,0.58,0.60,-0.62,4.34,5.43,0.95,-0.01,-0.03,0.29,1005.87
18.765,0.58,0.60,-0.62,-0.32,-1.00,1.55,-0.01,-0.03,0.29,1005.87
18.785,0.46,0.49,-0.52,-0.32,-1.00,1.55,-0.01,-0.03,0.29,1005.87
18.787,0.40,0.32,-0.27,-0.32,-1.00,1.55,-0.01,-0.03,0.29,1005.87
18.788,0.28,0.17,0.04,-0.32,-1.00,1.55,-0.01,-0.03,0.29,1005.87
18.824,0.28,0.17,0.04,-0.32,-1.00,1.55,-2.10,0.45,-2.12,1005.87
18.825,0.28,0.17,0.04,-2.42,-5.45,5.31,-2.10,0.45,-2.12,1005.87
18.843,0.18,0.09,0.07,-2.42,-5.45,5.31,-2.10,0.45,-2.12,1005.87
18.843,0.13,0.15,-0.07,-2.42,-5.45,5.31,-2.10,0.45,-2.12,1005.87
18.844,0.19,0.29,-0.33,-2.42,-5.45,5.31,-2.10,0.45,-2.12,1005.87
18.845,0.19,0.29,-0.33,-2.42,-5.45,5.31,-2.10,0.45,-2.12,1005.84
18.888,0.19,0.29,-0.33,-2.42,-5.45,5.31,-3.09,0.17,-3.57,1005.84
18.889,0.19,0.29,-0.33,-1.24,-4.30,0.76,-3.09,0.17,-3.57,1005.84
18.901,0.16,0.42,-0.35,-1.24,-4.30,0.76,-3.09,0.17,-3.57,1005.84
18.902,0.12,0.51,-0.24,-1.24,-4.30,0.76,-3.09,0.17,-3.57,1005.84
18.902,0.16,0.57,-0.19,-1.24,-4.30,0.76,-3.09,0.17,-3.57,1005.84
18.923,0.16,0.57,-0.19,-1.24,-4.30,0.76,-3.09,0.17,-3.57,1005.89
18.94,0.16,0.57,-0.19,-1.24,-4.30,0.76,-4.19,-0.36,-4.78,1005.89
18.94,0.16,0.57,-0.19,1.21,-1.45,-0.97,-4.19,-0.36,-4.78,1005.89
18.965,0.18,0.74,-0.26,1.21,-1.45,-0.97,-4.19,-0.36,-4.78,1005.89
18.965,0.11,1.11,-0.35,1.21,-1.45,-0.97,-4.19,-0.36,-4.78,1005.89
18.966,0.19,1.72,-0.41,1.21,-1.45,-0.97,-4.19,-0.36,-4.78,1005.89
18.966,0.19,1.72,-0.41,1.21,-1.45,-0.97,-4.19,-0.36,-4.78,1005.91
18.998,0.19,1.72,-0.41,1.21,-1.45,-0.97,-4.57,-0.18,-5.13,1005.91
18.999,0.19,1.72,-0.41,5.56,9.92,-6.73,-4.57,-0.18,-5.13,1005.91
19.018,0.36,2.17,-0.69,5.56,9.92,-6.73,-4.57,-0.18,-5.13,1005.91
19.019,0.40,1.98,-0.72,5.56,9.92,-6.73,-4.57,-0.18,-5.13,1005.91
19.019,0.61,1.33,-0.43,5.56,9.92,-6.73,-4.57,-0.18,-5.13,1005.91
19.044,0.61,1.33,-0.43,5.56,9.92,-6.73,-4.57,-0.18,-5.13,1005.89
19.057,0.61,1.33,-0.43,5.56,9.92,-6.73,-3.13,0.38,-2.66,1005.89
19.058,0.61,1.33,-0.43,10.39,2.73,-6.17,-3.13,0.38,-2.66,1005.89
19.079,0.84,1.09,-0.22,10.39,2.73,-6.17,-3.13,0.38,-2.66,1005.89
19.081,0.60,1.04,-0.56,10.39,2.73,-6.17,-3.13,0.38,-2.66,1005.89
19.082,0.55,0.77,-0.79,10.39,2.73,-6.17,-3.13,0.38,-2.66,1005.89
19.115,0.55,0.77,-0.79,10.39,2.73,-6.17,-0.02,1.31,0.69,1005.89
19.116,0.55,0.77,-0.79,8.13,-0.64,-7.21,-0.02,1.31,0.69,1005.89
19.124,0.55,0.77,-0.79,8.13,-0.64,-7.21,-0.02,1.31,0.69,1005.87
19.135,0.56,0.73,-0.37,8.13,-0.64,-7.21,-0.02,1.31,0.69,1005.87
19.136,0.35,0.96,-0.49,8.13,-0.64,-7.21,-0.02,1.31,0.69,1005.87
19.137,0.00,1.43,-0.68,8.13,-0.64,-7.21,-0.02,1.31,0.69,1005.87
19.165,0.00,1.43,-0.68,8.13,-0.64,-7.21,-0.02,1.31,0.69,1005.88
19.174,0.00,1.43,-0.68,8.13,-0.64,-7.21,0.20,2.08,0.45,1005.88
19.174,0.00,1.43,-0.68,-7.77,6.31,1.75,0.20,2.08,0.45,1005.88
19.193,-1.70,1.62,1.25,-7.77,6.31,1.75,0.20,2.08,0.45,1005.88
19.194,-1.74,1.60,0.37,-7.77,6.31,1.75,0.20,2.08,0.45,1005.88
19.194,0.14,1.49,-0.82,-7.77,6.31,1.75,0.20,2.08,0.45,1005.88
19.233,0.14,1.49,-0.82,-7.77,6.31,1.75,1.26,0.84,2.82,1005.88
19.234,0.14,1.49,-0.82,4.29,0.92,-5.23,1.26,0.84,2.82,1005.88
19.243,0.14,1.49,-0.82,4.29,0.92,-5.23,1.26,0.84,2.82,1005.91
19.252,0.41,0.99,-0.98,4.29,0.92,-5.23,1.26,0.84,2.82,1005.91
19.253,0.17,0.69,0.33,4.29,0.92,-5.23,1.26,0.84,2.82,1005.91
19.253,0.06,0.74,0.27,4.29,0.92,-5.23,1.26,0.84,2.82,1005.91
19.29,0.06,0.74,0.27,4.29,0.92,-5.23,0.56,-0.10,1.50,1005.91
19.291,0.06,0.74,0.27,2.39,0.03,-0.00,0.56,-0.10,1.50,1005.91
19.311,0.11,1.07,-0.05,2.39,0.03,-0.00,0.56,-0.10,1.50,1005.91
19.312,0.24,1.12,-0.19,2.39,0.03,-0.00,0.56,-0.10,1.50,1005.91
19.312,-0.00,1.04,-0.10,2.39,0.03,-0.00,0.56,-0.10,1.50,1005.91
19.324,-0.00,1.04,-0.10,2.39,0.03,-0.00,0.56,-0.10,1.50,1005.91
19.349,-0.00,1.04,-0.10,2.39,0.03,-0.00,0.27,0.00,0.86,1005.91
19.35,-0.00,1.04,-0.10,-0.19,0.53,-0.34,0.27,0.00,0.86,1005.91
19.364,-0.00,1.04,-0.10,-0.19,0.53,-0.34,0.27,0.00,0.86,1005.91
19.368,-0.17,1.04,-0.00,-0.19,0.53,-0.34,0.27,0.00,0.86,1005.91
19.369,-0.07,1.02,-0.02,-0.19,0.53,-0.34,0.27,0.00,0.86,1005.91
19.369,0.02,1.00,0.05,-0.19,0.53,-0.34,0.27,0.00,0.86,1005.91
19.406,0.02,1.00,0.05,-0.19,0.53,-0.34,0.29,-0.01,0.76,1005.91
19.409,0.02,1.00,0.05,-0.11,0.23,0.74,0.29,-0.01,0.76,1005.91
19.427,-0.04,1.02,0.07,-0.11,0.23,0.74,0.29,-0.01,0.76,1005.91
19.428,-0.06,1.00,0.04,-0.11,0.23,0.74,0.29,-0.01,0.76,1005.91
19.429,0.04,0.95,0.07,-0.11,0.23,0.74,0.29,-0.01,0.76,1005.91
19.445,0.04,0.95,0.07,-0.11,0.23,0.74,0.29,-0.01,0.76,1005.92
19.464,0.04,0.95,0.07,-0.11,0.23,0.74,0.36,-0.05,0.73,1005.92
19.465,0.04,0.95,0.07,0.28,0.01,0.82,0.36,-0.05,0.73,1005.92
19.484,0.11,0.97,0.05,0.28,0.01,0.82,0.36,-0.05,0.73,1005.92
19.485,0.01,1.03,0.01,0.28,0.01,0.82,0.36,-0.05,0.73,1005.92
19.485,-0.06,1.00,0.07,0.28,0.01,0.82,0.36,-0.05,0.73,1005.92
19.523,-0.06,1.00,0.07,0.28,0.01,0.82,0.50,-0.14,0.77,1005.92
19.524,-0.06,1.00,0.07,-0.73,-0.06,1.17,0.50,-0.14,0.77,1005.92
19.524,-0.06,1.00,0.07,-0.73,-0.06,1.17,0.50,-0.14,0.77,1005.92
19.544,-0.01,0.95,0.09,-0.73,-0.06,1.17,0.50,-0.14,0.77,1005.92
19.545,0.05,0.96,-0.00,-0.73,-0.06,1.17,0.50,-0.14,0.77,1005.92
19.545,0.03,0.98,-0.04,-0.73,-0.06,1.17,0.50,-0.14,0.77,1005.92
19.564,0.03,0.98,-0.04,-0.73,-0.06,1.17,0.50,-0.14,0.77,1005.90
