time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.586,-0.25,1.04,0.05,0.20,0.16,0.87,0.13,0.40,-0.38,1009.29
23.598,-0.20,1.11,-0.01,0.20,0.16,0.87,0.13,0.40,-0.38,1009.29
23.626,-0.10,1.24,-0.13,0.20,0.16,0.87,0.13,0.40,-0.38,1009.29
23.627,-0.10,1.24,-0.13,0.20,0.16,0.87,0.13,0.40,-0.38,1009.25
23.638,-0.10,1.24,-0.13,0.20,0.16,0.87,-0.16,0.55,-1.16,1009.25
23.638,-0.15,1.28,-0.30,0.20,0.16,0.87,-0.16,0.55,-1.16,1009.25
23.648,-0.27,1.27,-0.33,0.20,0.16,0.87,-0.16,0.55,-1.16,1009.25
23.649,-0.27,1.27,-0.33,0.89,1.22,0.88,-0.16,0.55,-1.16,1009.25
23.668,-0.25,1.32,-0.40,0.89,1.22,0.88,-0.16,0.55,-1.16,1009.25
23.706,-0.22,1.37,-0.41,0.89,1.22,0.88,-0.16,0.55,-1.16,1009.25
23.707,-0.22,1.37,-0.41,0.89,1.22,0.88,-0.16,0.55,-1.16,1009.38
23.707,-0.22,1.37,-0.41,0.89,1.22,0.88,-1.21,-0.01,-2.56,1009.38
23.719,-0.04,1.47,-0.02,0.89,1.22,0.88,-1.21,-0.01,-2.56,1009.38
23.719,-0.04,1.47,-0.02,2.59,3.76,-1.82,-1.21,-0.01,-2.56,1009.38
23.732,0.15,1.61,-0.19,2.59,3.76,-1.82,-1.21,-0.01,-2.56,1009.38
23.779,0.15,1.61,-0.19,2.59,3.76,-1.82,-1.93,0.04,-5.15,1009.38
23.78,0.35,1.66,-0.12,2.59,3.76,-1.82,-1.93,0.04,-5.15,1009.38
23.781,0.37,1.64,-0.13,2.59,3.76,-1.82,-1.93,0.04,-5.15,1009.38
23.787,0.37,1.64,-0.13,2.59,3.76,-1.82,-1.93,0.04,-5.15,1009.15
23.787,-0.27,1.36,0.41,2.59,3.76,-1.82,-1.93,0.04,-5.15,1009.15
23.788,-0.27,1.36,0.41,4.64,6.43,-2.78,-1.93,0.04,-5.15,1009.15
23.826,-0.63,1.27,0.97,4.64,6.43,-2.78,-1.93,0.04,-5.15,1009.15
23.827,-0.63,1.27,0.97,4.64,6.43,-2.78,-1.93,0.04,-5.15,1009.27
23.848,-0.63,1.27,0.97,4.64,6.43,-2.78,-1.29,0.98,-4.87,1009.27
23.849,-0.63,0.38,0.19,4.64,6.43,-2.78,-1.29,0.98,-4.87,1009.27
23.86,-1.78,0.62,-0.31,4.64,6.43,-2.78,-1.29,0.98,-4.87,1009.27
23.861,-1.78,0.62,-0.31,9.74,10.88,-1.10,-1.29,0.98,-4.87,1009.27
23.906,-1.78,0.62,-0.31,9.74,10.88,-1.10,-1.29,0.98,-4.87,1009.22
23.907,0.18,0.66,0.21,9.74,10.88,-1.10,-1.29,0.98,-4.87,1009.22
23.907,0.54,0.75,-0.31,9.74,10.88,-1.10,-1.29,0.98,-4.87,1009.22
23.92,0.54,0.75,-0.31,9.74,10.88,-1.10,-0.92,0.52,2.36,1009.22
23.92,-0.06,0.50,-0.36,9.74,10.88,-1.10,-0.92,0.52,2.36,1009.22
23.928,-0.06,0.50,-0.36,0.13,4.15,2.27,-0.92,0.52,2.36,1009.22
23.928,-0.46,0.28,-0.02,0.13,4.15,2.27,-0.92,0.52,2.36,1009.22
23.986,-0.46,0.28,-0.02,0.13,4.15,2.27,-0.92,0.52,2.36,1009.22
23.987,-0.10,0.41,-0.05,0.13,4.15,2.27,-0.92,0.52,2.36,1009.22
23.988,0.27,0.69,-0.41,0.13,4.15,2.27,-0.92,0.52,2.36,1009.22
23.988,0.27,0.69,-0.41,0.13,4.15,2.27,-0.16,0.87,5.71,1009.22
23.998,0.16,0.80,-0.46,0.13,4.15,2.27,-0.16,0.87,5.71,1009.22
23.999,0.16,0.80,-0.46,8.73,0.44,-2.60,-0.16,0.87,5.71,1009.22
24.026,-0.07,0.93,-0.64,8.73,0.44,-2.60,-0.16,0.87,5.71,1009.22
24.027,-0.07,0.93,-0.64,8.73,0.44,-2.60,-0.16,0.87,5.71,1009.32
24.059,-0.28,1.09,-0.87,8.73,0.44,-2.60,-0.16,0.87,5.71,1009.32
24.06,-0.28,1.26,-0.75,8.73,0.44,-2.60,-0.16,0.87,5.71,1009.32
24.06,-0.28,1.26,-0.75,8.73,0.44,-2.60,0.48,1.81,5.54,1009.32
24.069,-0.28,1.26,-0.75,6.12,-1.10,-3.35,0.48,1.81,5.54,1009.32
24.069,-0.22,1.54,-0.80,6.12,-1.10,-3.35,0.48,1.81,5.54,1009.32
24.106,-0.50,1.75,-0.66,6.12,-1.10,-3.35,0.48,1.81,5.54,1009.32
24.107,-0.50,1.75,-0.66,6.12,-1.10,-3.35,0.48,1.81,5.54,1009.29
24.128,-0.50,1.75,-0.66,6.12,-1.10,-3.35,0.33,1.91,4.69,1009.29
24.129,-1.11,1.74,-0.42,6.12,-1.10,-3.35,0.33,1.91,4.69,1009.29
24.131,-1.51,1.69,-0.47,6.12,-1.10,-3.35,0.33,1.91,4.69,1009.29
24.139,-1.51,1.69,-0.47,-0.38,3.21,-6.90,0.33,1.91,4.69,1009.29
24.148,-1.96,1.34,-0.21,-0.38,3.21,-6.90,0.33,1.91,4.69,1009.29
24.186,-2.35,0.86,-0.02,-0.38,3.21,-6.90,0.33,1.91,4.69,1009.29
24.187,-2.35,0.86,-0.02,-0.38,3.21,-6.90,0.33,1.91,4.69,1009.32
24.199,-2.91,0.42,0.27,-0.38,3.21,-6.90,0.33,1.91,4.69,1009.32
24.2,-2.91,0.42,0.27,-0.38,3.21,-6.90,0.30,-0.42,3.17,1009.32
24.208,-2.14,0.50,0.32,-0.38,3.21,-6.90,0.30,-0.42,3.17,1009.32
24.208,-2.14,0.50,0.32,-12.23,7.23,-3.59,0.30,-0.42,3.17,1009.32
24.234,-2.14,0.50,0.32,-12.23,7.23,-3.59,0.30,-0.42,3.17,1009.22
24.266,-1.49,0.87,0.14,-12.23,7.23,-3.59,0.30,-0.42,3.17,1009.22
24.267,0.54,2.09,-0.73,-12.23,7.23,-3.59,0.30,-0.42,3.17,1009.22
24.268,0.54,2.09,-0.73,-12.23,7.23,-3.59,-0.54,-2.07,-2.55,1009.22
24.278,1.65,1.19,-0.17,-12.23,7.23,-3.59,-0.54,-2.07,-2.55,1009.22
24.279,1.65,1.19,-0.17,-25.06,-2.36,2.82,-0.54,-2.07,-2.55,1009.22
24.307,-1.06,1.00,-0.36,-25.06,-2.36,2.82,-0.54,-2.07,-2.55,1009.22
24.308,-1.06,1.00,-0.36,-25.06,-2.36,2.82,-0.54,-2.07,-2.55,1009.59
24.332,-1.21,0.90,0.52,-25.06,-2.36,2.82,-0.54,-2.07,-2.55,1009.59
24.333,-0.84,0.85,0.41,-25.06,-2.36,2.82,-0.54,-2.07,-2.55,1009.59
24.338,-0.84,0.85,0.41,-25.06,-2.36,2.82,-1.00,-0.75,-2.95,1009.59
24.348,-0.84,0.85,0.41,2.20,3.89,-1.73,-1.00,-0.75,-2.95,1009.59
24.349,-0.74,0.88,0.15,2.20,3.89,-1.73,-1.00,-0.75,-2.95,1009.59
24.403,-0.57,0.90,0.22,2.20,3.89,-1.73,-1.00,-0.75,-2.95,1009.59
24.404,-0.57,0.90,0.22,2.20,3.89,-1.73,-1.00,-0.75,-2.95,1009.42
24.404,-0.63,0.93,0.00,2.20,3.89,-1.73,-1.00,-0.75,-2.95,1009.42
24.408,-0.63,0.93,0.00,2.20,3.89,-1.73,-0.23,-0.20,-0.89,1009.42
24.419,-0.63,0.93,0.00,-7.55,-0.38,2.82,-0.23,-0.20,-0.89,1009.42
24.419,-0.42,0.96,0.06,-7.55,-0.38,2.82,-0.23,-0.20,-0.89,1009.42
24.426,-0.42,0.96,0.06,-7.55,-0.38,2.82,-0.23,-0.20,-0.89,1009.41
24.467,-0.43,0.97,0.02,-7.55,-0.38,2.82,-0.23,-0.20,-0.89,1009.41
24.468,-0.39,0.97,-0.02,-7.55,-0.38,2.82,-0.23,-0.20,-0.89,1009.41
24.478,-0.39,0.97,-0.02,-7.55,-0.38,2.82,-0.01,0.10,-0.33,1009.41
24.479,-0.36,0.95,0.01,-7.55,-0.38,2.82,-0.01,0.10,-0.33,1009.41
24.489,-0.36,0.95,0.01,-2.16,0.26,0.99,-0.01,0.10,-0.33,1009.41
24.489,-0.33,0.93,0.01,-2.16,0.26,0.99,-0.01,0.10,-0.33,1009.41
24.507,-0.33,0.93,0.01,-2.16,0.26,0.99,-0.01,0.10,-0.33,1009.38
24.533,-0.33,0.92,0.01,-2.16,0.26,0.99,-0.01,0.10,-0.33,1009.38
24.534,-0.32,0.91,0.05,-2.16,0.26,0.99,-0.01,0.10,-0.33,1009.38
24.548,-0.32,0.91,0.05,-2.16,0.26,0.99,0.06,0.23,-0.20,1009.38
24.558,-0.32,0.91,0.05,-0.59,0.45,0.31,0.06,0.23,-0.20,1009.38
24.559,-0.29,0.91,0.05,-0.59,0.45,0.31,0.06,0.23,-0.20,1009.38
24.586,-0.33,0.91,0.01,-0.59,0.45,0.31,0.06,0.23,-0.20,1009.38
24.588,-0.33,0.91,0.01,-0.59,0.45,0.31,0.06,0.23,-0.20,1009.25
24.597,-0.33,0.92,-0.04,-0.59,0.45,0.31,0.06,0.23,-0.20,1009.25
24.618,-0.32,0.92,0.01,-0.59,0.45,0.31,0.06,0.23,-0.20,1009.25
24.619,-0.32,0.92,0.01,-0.59,0.45,0.31,0.09,0.37,-0.22,1009.25
24.625,-0.32,0.92,0.01,-0.59,0.45,0.31,0.09,0.37,-0.22,1009.27
24.645,-0.32,0.91,-0.00,-0.59,0.45,0.31,0.09,0.37,-0.22,1009.27
24.646,-0.32,0.91,-0.00,0.12,0.13,0.67,0.09,0.37,-0.22,1009.27
24.667,-0.33,0.91,-0.01,0.12,0.13,0.67,0.09,0.37,-0.22,1009.27
24.689,-0.33,0.91,-0.01,0.12,0.13,0.67,0.10,0.41,-0.31,1009.27
24.69,-0.30,0.94,-0.04,0.12,0.13,0.67,0.10,0.41,-0.31,1009.27
24.7,-0.30,0.94,-0.04,0.14,0.20,0.37,0.10,0.41,-0.31,1009.27
24.706,-0.28,0.97,-0.00,0.14,0.20,0.37,0.10,0.41,-0.31,1009.27
24.707,-0.28,0.97,-0.00,0.14,0.20,0.37,0.10,0.41,-0.31,1009.31
24.733,-0.32,0.99,-0.04,0.14,0.20,0.37,0.10,0.41,-0.31,1009.31
24.733,-0.29,1.03,-0.05,0.14,0.20,0.37,0.10,0.41,-0.31,1009.31
24.759,-0.29,1.03,-0.05,0.14,0.20,0.37,0.05,0.54,-0.69,1009.31
24.76,-0.22,1.17,-0.13,0.14,0.20,0.37,0.05,0.54,-0.69,1009.31
24.769,-0.22,1.17,-0.13,0.57,0.58,0.41,0.05,0.54,-0.69,1009.31
24.769,-0.09,1.30,-0.29,0.57,0.58,0.41,0.05,0.54,-0.69,1009.31
24.787,-0.09,1.30,-0.29,0.57,0.58,0.41,0.05,0.54,-0.69,1009.26
24.799,-0.28,1.27,-0.40,0.57,0.58,0.41,0.05,0.54,-0.69,1009.26
24.809,-0.20,1.36,-0.28,0.57,0.58,0.41,0.05,0.54,-0.69,1009.26
24.826,-0.20,1.36,-0.28,0.57,0.58,0.41,0.05,0.54,-0.69,1009.30
24.827,-0.20,1.36,-0.28,0.57,0.58,0.41,-0.44,-0.08,-2.06,1009.30
24.838,-0.15,1.46,-0.20,0.57,0.58,0.41,-0.44,-0.08,-2.06,1009.30
24.838,-0.15,1.46,-0.20,1.94,2.73,-0.61,-0.44,-0.08,-2.06,1009.30
24.866,0.00,1.58,-0.18,1.94,2.73,-0.61,-0.44,-0.08,-2.06,1009.30
24.899,0.26,1.73,-0.29,1.94,2.73,-0.61,-0.44,-0.08,-2.06,1009.30
24.9,0.46,1.74,-0.22,1.94,2.73,-0.61,-0.44,-0.08,-2.06,1009.30
24.9,0.46,1.74,-0.22,1.94,2.73,-0.61,-1.23,0.01,-4.45,1009.30
24.905,0.46,1.74,-0.22,1.94,2.73,-0.61,-1.23,0.01,-4.45,1009.24
24.908,0.47,1.63,0.06,1.94,2.73,-0.61,-1.23,0.01,-4.45,1009.24
24.908,0.47,1.63,0.06,3.64,5.87,-2.38,-1.23,0.01,-4.45,1009.24
24.933,-0.25,1.32,0.32,3.64,5.87,-2.38,-1.23,0.01,-4.45,1009.24
24.969,-0.25,1.32,0.32,3.64,5.87,-2.38,-0.42,0.26,-6.89,1009.24
24.97,-0.51,1.29,1.17,3.64,5.87,-2.38,-0.42,0.26,-6.89,1009.24
24.98,-0.42,0.43,0.46,3.64,5.87,-2.38,-0.42,0.26,-6.89,1009.24
24.981,-0.42,0.43,0.46,11.21,11.22,-1.70,-0.42,0.26,-6.89,1009.24
24.985,-0.42,0.43,0.46,11.21,11.22,-1.70,-0.42,0.26,-6.89,1009.08
24.999,-2.24,0.86,-0.75,11.21,11.22,-1.70,-0.42,0.26,-6.89,1009.08
25.026,0.07,0.78,-0.21,11.21,11.22,-1.70,-0.42,0.26,-6.89,1009.08
25.027,0.07,0.78,-0.21,11.21,11.22,-1.70,-0.42,0.26,-6.89,1009.29
25.04,0.07,0.78,-0.21,11.21,11.22,-1.70,-0.29,0.22,0.86,1009.29
25.041,0.54,0.69,0.36,11.21,11.22,-1.70,-0.29,0.22,0.86,1009.29
25.048,-0.01,0.51,-0.09,11.21,11.22,-1.70,-0.29,0.22,0.86,1009.29
25.048,-0.01,0.51,-0.09,3.42,7.24,4.89,-0.29,0.22,0.86,1009.29
25.106,-0.23,0.41,0.03,3.42,7.24,4.89,-0.29,0.22,0.86,1009.29
25.107,-0.02,0.44,0.32,3.42,7.24,4.89,-0.29,0.22,0.86,1009.29
25.107,-0.02,0.44,0.32,3.42,7.24,4.89,-0.29,0.22,0.86,1009.16
25.108,-0.02,0.44,0.32,3.42,7.24,4.89,-0.02,0.45,5.09,1009.16
25.127,-0.02,0.44,0.32,6.37,3.38,-1.49,-0.02,0.45,5.09,1009.16
25.128,0.18,0.61,0.11,6.37,3.38,-1.49,-0.02,0.45,5.09,1009.16
25.132,0.11,0.83,-0.11,6.37,3.38,-1.49,-0.02,0.45,5.09,1009.16
25.18,0.11,0.83,-0.11,6.37,3.38,-1.49,-0.01,1.25,5.85,1009.16
25.181,-0.06,0.99,-0.21,6.37,3.38,-1.49,-0.01,1.25,5.85,1009.16
25.181,-0.34,1.07,-0.29,6.37,3.38,-1.49,-0.01,1.25,5.85,1009.16
25.186,-0.34,1.07,-0.29,6.37,3.38,-1.49,-0.01,1.25,5.85,1009.18
25.189,-0.47,1.20,-0.39,6.37,3.38,-1.49,-0.01,1.25,5.85,1009.18
25.189,-0.47,1.20,-0.39,6.28,-1.57,1.56,-0.01,1.25,5.85,1009.18
25.226,-0.45,1.51,-0.53,6.28,-1.57,1.56,-0.01,1.25,5.85,1009.18
25.227,-0.45,1.51,-0.53,6.28,-1.57,1.56,-0.01,1.25,5.85,1009.32
25.248,-0.76,1.67,-0.45,6.28,-1.57,1.56,-0.01,1.25,5.85,1009.32
25.249,-0.76,1.67,-0.45,6.28,-1.57,1.56,0.19,-0.44,5.30,1009.32
25.26,-1.21,1.65,-0.40,6.28,-1.57,1.56,0.19,-0.44,5.30,1009.32
25.261,-1.21,1.65,-0.40,0.83,1.65,-2.00,0.19,-0.44,5.30,1009.32
25.306,-1.21,1.65,-0.40,0.83,1.65,-2.00,0.19,-0.44,5.30,1009.23
25.307,-1.26,1.61,-0.26,0.83,1.65,-2.00,0.19,-0.44,5.30,1009.23
25.307,-1.45,1.27,0.57,0.83,1.65,-2.00,0.19,-0.44,5.30,1009.23
25.308,-1.90,1.13,0.05,0.83,1.65,-2.00,0.19,-0.44,5.30,1009.23
25.322,-1.90,1.13,0.05,0.83,1.65,-2.00,0.50,-0.03,4.31,1009.23
25.328,-1.90,1.13,0.05,-8.62,6.50,-3.66,0.50,-0.03,4.31,1009.23
25.329,-2.96,0.64,0.02,-8.62,6.50,-3.66,0.50,-0.03,4.31,1009.23
25.387,-2.96,0.64,0.02,-8.62,6.50,-3.66,0.50,-0.03,4.31,1009.38
25.388,-2.11,0.45,-0.02,-8.62,6.50,-3.66,0.50,-0.03,4.31,1009.38
25.388,-1.82,0.70,0.02,-8.62,6.50,-3.66,0.50,-0.03,4.31,1009.38
25.389,-1.82,0.70,0.02,-8.62,6.50,-3.66,-0.23,-1.90,-1.56,1009.38
25.399,-1.82,0.70,0.02,-21.15,1.61,2.72,-0.23,-1.90,-1.56,1009.38
25.4,1.06,2.13,-0.28,-21.15,1.61,2.72,-0.23,-1.90,-1.56,1009.38
25.426,0.17,0.95,0.12,-21.15,1.61,2.72,-0.23,-1.90,-1.56,1009.38
25.427,0.17,0.95,0.12,-21.15,1.61,2.72,-0.23,-1.90,-1.56,1009.58
25.46,0.17,0.95,0.12,-21.15,1.61,2.72,-0.69,-1.17,-3.71,1009.58
25.462,-1.17,0.93,-0.77,-21.15,1.61,2.72,-0.69,-1.17,-3.71,1009.58
25.463,-1.42,0.81,0.74,-21.15,1.61,2.72,-0.69,-1.17,-3.71,1009.58
25.469,-0.89,0.87,0.22,-21.15,1.61,2.72,-0.69,-1.17,-3.71,1009.58
25.47,-0.89,0.87,0.22,-7.27,0.80,0.61,-0.69,-1.17,-3.71,1009.58
25.511,-0.90,0.89,-0.09,-7.27,0.80,0.61,-0.69,-1.17,-3.71,1009.58
25.512,-0.90,0.89,-0.09,-7.27,0.80,0.61,-0.69,-1.17,-3.71,1009.58
25.53,-0.75,0.93,0.04,-7.27,0.80,0.61,-0.69,-1.17,-3.71,1009.58
25.53,-0.75,0.93,0.04,-7.27,0.80,0.61,-0.41,-0.29,-0.84,1009.58
25.533,-0.45,0.97,-0.07,-7.27,0.80,0.61,-0.41,-0.29,-0.84,1009.58
25.539,-0.45,0.97,-0.07,-6.70,0.12,0.90,-0.41,-0.29,-0.84,1009.58
25.558,-0.32,0.98,0.10,-6.70,0.12,0.90,-0.41,-0.29,-0.84,1009.58
25.586,-0.31,0.98,0.06,-6.70,0.12,0.90,-0.41,-0.29,-0.84,1009.58
25.587,-0.31,0.98,0.06,-6.70,0.12,0.90,-0.41,-0.29,-0.84,1009.40
25.599,-0.31,0.98,0.06,-6.70,0.12,0.90,-0.20,0.03,-0.25,1009.40
25.6,-0.31,0.97,0.03,-6.70,0.12,0.90,-0.20,0.03,-0.25,1009.40
25.608,-0.31,0.97,0.03,-3.42,0.28,0.06,-0.20,0.03,-0.25,1009.40
25.609,-0.34,0.95,0.03,-3.42,0.28,0.06,-0.20,0.03,-0.25,1009.40
25.626,-0.34,0.95,0.03,-3.42,0.28,0.06,-0.20,0.03,-0.25,1009.26
25.665,-0.33,0.94,0.03,-3.42,0.28,0.06,-0.20,0.03,-0.25,1009.26
25.667,-0.33,0.92,0.08,-3.42,0.28,0.06,-0.20,0.03,-0.25,1009.26
25.668,-0.33,0.92,0.08,-3.42,0.28,0.06,-0.07,0.23,-0.18,1009.26
25.678,-0.32,0.91,0.10,-3.42,0.28,0.06,-0.07,0.23,-0.18,1009.26
25.679,-0.32,0.91,0.10,0.13,0.64,0.51,-0.07,0.23,-0.18,1009.26
25.706,-0.29,0.91,0.07,0.13,0.64,0.51,-0.07,0.23,-0.18,1009.26
25.707,-0.29,0.91,0.07,0.13,0.64,0.51,-0.07,0.23,-0.18,1009.16
25.732,-0.31,0.91,0.06,0.13,0.64,0.51,-0.07,0.23,-0.18,1009.16
25.733,-0.29,0.93,0.05,0.13,0.64,0.51,-0.07,0.23,-0.18,1009.16
25.739,-0.29,0.93,0.05,0.13,0.64,0.51,0.09,0.43,-0.19,1009.16
25.749,-0.29,0.93,0.05,0.14,0.18,0.80,0.09,0.43,-0.19,1009.16
25.75,-0.28,0.92,0.04,0.14,0.18,0.80,0.09,0.43,-0.19,1009.16
25.786,-0.30,0.91,0.02,0.14,0.18,0.80,0.09,0.43,-0.19,1009.16
25.788,-0.30,0.91,0.02,0.14,0.18,0.80,0.09,0.43,-0.19,1009.21
25.799,-0.30,0.94,-0.03,0.14,0.18,0.80,0.09,0.43,-0.19,1009.21
25.808,-0.30,0.94,-0.03,0.14,0.18,0.80,0.16,0.51,-0.33,1009.21
25.82,-0.28,0.97,-0.02,0.14,0.18,0.80,0.16,0.51,-0.33,1009.21
25.821,-0.28,0.97,-0.02,0.48,0.22,0.83,0.16,0.51,-0.33,1009.21
25.825,-0.28,0.97,-0.02,0.48,0.22,0.83,0.16,0.51,-0.33,1009.33
25.865,-0.32,1.00,-0.07,0.48,0.22,0.83,0.16,0.51,-0.33,1009.33
25.867,-0.19,1.10,-0.04,0.48,0.22,0.83,0.16,0.51,-0.33,1009.33
25.878,-0.18,1.17,-0.17,0.48,0.22,0.83,0.16,0.51,-0.33,1009.33
25.879,-0.18,1.17,-0.17,0.48,0.22,0.83,0.03,0.43,-0.79,1009.33
25.889,-0.18,1.21,-0.18,0.48,0.22,0.83,0.03,0.43,-0.79,1009.33
25.89,-0.18,1.21,-0.18,0.65,0.60,0.27,0.03,0.43,-0.79,1009.33
25.907,-0.18,1.21,-0.18,0.65,0.60,0.27,0.03,0.43,-0.79,1009.35
25.932,-0.28,1.26,-0.38,0.65,0.60,0.27,0.03,0.43,-0.79,1009.35
25.933,-0.26,1.33,-0.28,0.65,0.60,0.27,0.03,0.43,-0.79,1009.35
25.949,-0.26,1.33,-0.28,0.65,0.60,0.27,-0.44,-0.08,-2.01,1009.35
25.95,-0.16,1.42,-0.22,0.65,0.60,0.27,-0.44,-0.08,-2.01,1009.35
25.959,-0.16,1.42,-0.22,2.22,2.71,-0.59,-0.44,-0.08,-2.01,1009.35
25.987,-0.16,1.42,-0.22,2.22,2.71,-0.59,-0.44,-0.08,-2.01,1009.35
25.988,-0.04,1.51,-0.15,2.22,2.71,-0.59,-0.44,-0.08,-2.01,1009.35
26.0,0.23,1.70,-0.23,2.22,2.71,-0.59,-0.44,-0.08,-2.01,1009.35
26.018,0.37,1.71,-0.25,2.22,2.71,-0.59,-0.44,-0.08,-2.01,1009.35
26.019,0.37,1.71,-0.25,2.22,2.71,-0.59,-1.22,0.07,-4.21,1009.35
26.027,0.37,1.71,-0.25,2.22,2.71,-0.59,-1.22,0.07,-4.21,1009.26
26.029,0.29,1.64,0.11,2.22,2.71,-0.59,-1.22,0.07,-4.21,1009.26
26.03,0.29,1.64,0.11,3.38,5.59,-2.61,-1.22,0.07,-4.21,1009.26
26.066,-0.18,1.38,0.26,3.38,5.59,-2.61,-1.22,0.07,-4.21,1009.26
26.089,-0.51,1.20,0.90,3.38,5.59,-2.61,-1.22,0.07,-4.21,1009.26
26.091,-0.51,1.20,0.90,3.38,5.59,-2.61,-0.86,0.42,-6.64,1009.26
26.1,-0.57,0.91,0.88,3.38,5.59,-2.61,-0.86,0.42,-6.64,1009.26
26.102,-0.57,0.91,0.88,10.25,10.85,-1.41,-0.86,0.42,-6.64,1009.26
26.106,-0.57,0.91,0.88,10.25,10.85,-1.41,-0.86,0.42,-6.64,1009.08
26.137,-2.40,0.11,-0.14,10.25,10.85,-1.41,-0.86,0.42,-6.64,1009.08
26.138,-0.35,1.00,0.09,10.25,10.85,-1.41,-0.86,0.42,-6.64,1009.08
26.159,-0.35,1.00,0.09,10.25,10.85,-1.41,-0.02,0.87,0.50,1009.08
26.16,1.03,0.94,-0.17,10.25,10.85,-1.41,-0.02,0.87,0.50,1009.08
26.169,1.03,0.94,-0.17,3.62,6.76,5.91,-0.02,0.87,0.50,1009.08
26.17,0.14,0.48,-0.05,3.62,6.76,5.91,-0.02,0.87,0.50,1009.08
26.185,0.14,0.48,-0.05,3.62,6.76,5.91,-0.02,0.87,0.50,1009.34
26.198,-0.33,0.30,0.05,3.62,6.76,5.91,-0.02,0.87,0.50,1009.34
26.226,-0.15,0.35,0.14,3.62,6.76,5.91,-0.02,0.87,0.50,1009.34
26.227,-0.15,0.35,0.14,3.62,6.76,5.91,-0.02,0.87,0.50,1009.23
26.228,-0.15,0.35,0.14,3.62,6.76,5.91,0.36,-0.35,3.88,1009.23
26.242,0.05,0.49,0.07,3.62,6.76,5.91,0.36,-0.35,3.88,1009.23
26.243,0.05,0.49,0.07,6.24,4.36,-0.98,0.36,-0.35,3.88,1009.23
26.266,0.13,0.64,-0.04,6.24,4.36,-0.98,0.36,-0.35,3.88,1009.23
26.304,0.13,0.64,-0.04,6.24,4.36,-0.98,0.78,0.08,5.45,1009.23
26.305,0.06,0.79,-0.08,6.24,4.36,-0.98,0.78,0.08,5.45,1009.23
26.306,-0.19,0.87,-0.06,6.24,4.36,-0.98,0.78,0.08,5.45,1009.23
26.307,-0.19,0.87,-0.06,6.24,4.36,-0.98,0.78,0.08,5.45,1009.20
26.308,-0.19,0.87,-0.06,5.89,-2.08,0.93,0.78,0.08,5.45,1009.20
26.309,-0.29,1.03,-0.14,5.89,-2.08,0.93,0.78,0.08,5.45,1009.20
26.332,-0.34,1.25,-0.21,5.89,-2.08,0.93,0.78,0.08,5.45,1009.20
26.37,-0.34,1.25,-0.21,5.89,-2.08,0.93,0.98,-0.33,5.35,1009.20
26.371,-0.45,1.50,-0.21,5.89,-2.08,0.93,0.98,-0.33,5.35,1009.20
26.38,-0.45,1.50,-0.21,3.13,0.29,-0.27,0.98,-0.33,5.35,1009.20
26.38,-0.62,1.74,-0.19,3.13,0.29,-0.27,0.98,-0.33,5.35,1009.20
26.385,-0.62,1.74,-0.19,3.13,0.29,-0.27,0.98,-0.33,5.35,1009.27
26.398,-0.60,2.02,-0.21,3.13,0.29,-0.27,0.98,-0.33,5.35,1009.27
26.426,-1.14,1.95,0.04,3.13,0.29,-0.27,0.98,-0.33,5.35,1009.27
26.428,-1.14,1.95,0.04,3.13,0.29,-0.27,0.98,-0.33,5.35,1009.25
26.449,-1.14,1.95,0.04,3.13,0.29,-0.27,0.17,0.30,4.56,1009.25
26.45,-2.11,1.27,0.67,3.13,0.29,-0.27,0.17,0.30,4.56,1009.25
26.451,-2.11,1.27,0.67,-3.76,6.11,-0.91,0.17,0.30,4.56,1009.25
26.451,-2.35,0.93,0.19,-3.76,6.11,-0.91,0.17,0.30,4.56,1009.25
26.506,-2.90,0.43,0.39,-3.76,6.11,-0.91,0.17,0.30,4.56,1009.25
26.507,-2.15,0.48,-0.00,-3.76,6.11,-0.91,0.17,0.30,4.56,1009.25
26.508,-2.15,0.48,-0.00,-3.76,6.11,-0.91,0.17,0.30,4.56,1009.25
26.508,-2.15,0.48,-0.00,-3.76,6.11,-0.91,-0.34,-0.48,0.75,1009.25
26.529,-1.98,0.62,-0.00,-3.76,6.11,-0.91,-0.34,-0.48,0.75,1009.25
26.53,-1.98,0.62,-0.00,-17.94,5.34,3.28,-0.34,-0.48,0.75,1009.25
26.532,0.28,1.47,0.18,-17.94,5.34,3.28,-0.34,-0.48,0.75,1009.25
26.58,0.28,1.47,0.18,-17.94,5.34,3.28,-0.53,-1.89,-4.13,1009.25
26.582,1.21,1.11,-1.44,-17.94,5.34,3.28,-0.53,-1.89,-4.13,1009.25
26.583,-1.00,0.84,-0.42,-17.94,5.34,3.28,-0.53,-1.89,-4.13,1009.25
26.586,-1.00,0.84,-0.42,-17.94,5.34,3.28,-0.53,-1.89,-4.13,1009.53
26.589,-1.81,0.67,0.97,-17.94,5.34,3.28,-0.53,-1.89,-4.13,1009.53
26.59,-1.81,0.67,0.97,-22.49,-3.87,2.14,-0.53,-1.89,-4.13,1009.53
26.626,-0.72,0.83,0.86,-22.49,-3.87,2.14,-0.53,-1.89,-4.13,1009.53
26.627,-0.72,0.83,0.86,-22.49,-3.87,2.14,-0.53,-1.89,-4.13,1009.39
