time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.03,-0.15,0.98,-0.14,0.03,0.26,0.83,0.44,-0.48,-0.35,1005.93
15.031,-0.15,0.98,-0.14,0.10,0.02,1.04,0.44,-0.48,-0.35,1005.93
15.06,-0.15,0.98,-0.14,0.10,0.02,1.04,0.44,-0.48,-0.35,1005.95
15.081,-0.13,0.94,-0.21,0.10,0.02,1.04,0.44,-0.48,-0.35,1005.95
15.082,-0.00,0.98,-0.14,0.10,0.02,1.04,0.44,-0.48,-0.35,1005.95
15.082,0.04,0.97,-0.30,0.10,0.02,1.04,0.44,-0.48,-0.35,1005.95
15.082,0.04,0.97,-0.30,0.10,0.02,1.04,0.72,-0.27,-0.15,1005.95
15.083,0.04,0.97,-0.30,-0.12,0.20,0.71,0.72,-0.27,-0.15,1005.95
15.1,0.04,0.97,-0.30,-0.12,0.20,0.71,0.72,-0.27,-0.15,1005.95
15.14,-0.02,0.99,-0.44,-0.12,0.20,0.71,0.72,-0.27,-0.15,1005.95
15.141,-0.01,1.06,-0.33,-0.12,0.20,0.71,0.72,-0.27,-0.15,1005.95
15.141,0.11,1.08,-0.33,-0.12,0.20,0.71,0.72,-0.27,-0.15,1005.95
15.141,0.11,1.08,-0.33,-0.12,0.20,0.71,0.92,-0.01,-0.10,1005.95
15.141,0.11,1.08,-0.33,0.48,1.11,-0.29,0.92,-0.01,-0.10,1005.95
15.182,0.11,1.08,-0.33,0.48,1.11,-0.29,0.92,-0.01,-0.10,1005.95
15.198,0.04,1.08,-0.38,0.48,1.11,-0.29,0.92,-0.01,-0.10,1005.95
15.198,-0.04,1.16,-0.37,0.48,1.11,-0.29,0.92,-0.01,-0.10,1005.95
15.199,0.15,1.27,-0.28,0.48,1.11,-0.29,0.92,-0.01,-0.10,1005.95
15.199,0.15,1.27,-0.28,0.48,1.11,-0.29,1.46,-0.48,-0.06,1005.95
15.2,0.15,1.27,-0.28,0.85,2.64,0.69,1.46,-0.48,-0.06,1005.95
15.256,0.44,1.45,-0.15,0.85,2.64,0.69,1.46,-0.48,-0.06,1005.95
15.257,0.74,1.65,0.05,0.85,2.64,0.69,1.46,-0.48,-0.06,1005.95
15.257,0.76,1.66,0.17,0.85,2.64,0.69,1.46,-0.48,-0.06,1005.95
15.258,0.76,1.66,0.17,0.85,2.64,0.69,2.16,-1.80,-0.09,1005.95
15.258,0.76,1.66,0.17,7.11,7.19,5.20,2.16,-1.80,-0.09,1005.95
15.258,0.76,1.66,0.17,7.11,7.19,5.20,2.16,-1.80,-0.09,1005.94
15.3,0.76,1.66,0.17,7.11,7.19,5.20,2.16,-1.80,-0.09,1005.91
15.326,0.27,1.50,0.31,7.11,7.19,5.20,2.16,-1.80,-0.09,1005.91
15.326,-0.19,1.34,0.61,7.11,7.19,5.20,2.16,-1.80,-0.09,1005.91
15.326,-0.70,1.44,0.27,7.11,7.19,5.20,2.16,-1.80,-0.09,1005.91
15.327,-0.70,1.44,0.27,7.11,7.19,5.20,2.35,-2.56,-1.09,1005.91
15.327,-0.70,1.44,0.27,0.07,6.33,9.59,2.35,-2.56,-1.09,1005.91
15.375,-1.06,1.54,-0.04,0.07,6.33,9.59,2.35,-2.56,-1.09,1005.91
15.376,-1.06,1.23,-0.25,0.07,6.33,9.59,2.35,-2.56,-1.09,1005.91
15.377,-0.62,1.15,-0.51,0.07,6.33,9.59,2.35,-2.56,-1.09,1005.91
15.377,-0.62,1.15,-0.51,-4.78,5.88,3.04,2.35,-2.56,-1.09,1005.91
15.377,-0.62,1.15,-0.51,-4.78,5.88,3.04,1.95,-4.65,-1.05,1005.91
15.381,-0.62,1.15,-0.51,-4.78,5.88,3.04,1.95,-4.65,-1.05,1005.92
15.432,-0.04,0.96,-0.31,-4.78,5.88,3.04,1.95,-4.65,-1.05,1005.92
15.434,0.21,0.72,0.08,-4.78,5.88,3.04,1.95,-4.65,-1.05,1005.92
15.434,-0.06,0.59,0.40,-4.78,5.88,3.04,1.95,-4.65,-1.05,1005.92
15.434,-0.06,0.59,0.40,-4.78,5.88,3.04,0.78,-5.17,1.07,1005.92
15.435,-0.06,0.59,0.40,5.53,0.39,4.95,0.78,-5.17,1.07,1005.92
15.459,-0.06,0.59,0.40,5.53,0.39,4.95,0.78,-5.17,1.07,1005.92
15.49,-0.39,0.58,0.26,5.53,0.39,4.95,0.78,-5.17,1.07,1005.92
15.491,-0.41,0.51,0.14,5.53,0.39,4.95,0.78,-5.17,1.07,1005.92
15.491,-0.24,0.43,0.07,5.53,0.39,4.95,0.78,-5.17,1.07,1005.92
15.492,-0.24,0.43,0.07,5.53,0.39,4.95,0.40,-3.19,2.50,1005.92
15.492,-0.24,0.43,0.07,1.43,-2.65,5.05,0.40,-3.19,2.50,1005.92
15.499,-0.24,0.43,0.07,1.43,-2.65,5.05,0.40,-3.19,2.50,1005.92
15.548,-0.18,0.47,0.08,1.43,-2.65,5.05,0.40,-3.19,2.50,1005.92
15.549,-0.15,0.56,0.12,1.43,-2.65,5.05,0.40,-3.19,2.50,1005.92
15.549,-0.15,0.69,0.07,1.43,-2.65,5.05,0.40,-3.19,2.50,1005.92
15.549,-0.15,0.69,0.07,1.43,-2.65,5.05,-0.28,-1.60,4.73,1005.92
15.55,-0.15,0.69,0.07,1.32,-3.05,3.82,-0.28,-1.60,4.73,1005.92
15.579,-0.15,0.69,0.07,1.32,-3.05,3.82,-0.28,-1.60,4.73,1005.94
15.607,-0.17,0.86,0.04,1.32,-3.05,3.82,-0.28,-1.60,4.73,1005.94
15.608,-0.21,1.08,-0.01,1.32,-3.05,3.82,-0.28,-1.60,4.73,1005.94
15.609,-0.29,1.34,-0.05,1.32,-3.05,3.82,-0.28,-1.60,4.73,1005.94
15.609,-0.29,1.34,-0.05,1.32,-3.05,3.82,-1.20,-0.74,5.87,1005.94
15.61,-0.29,1.34,-0.05,-2.26,1.37,2.14,-1.20,-0.74,5.87,1005.94
15.659,-0.29,1.34,-0.05,-2.26,1.37,2.14,-1.20,-0.74,5.87,1005.93
15.665,-0.48,1.61,-0.07,-2.26,1.37,2.14,-1.20,-0.74,5.87,1005.93
15.666,-0.74,1.78,-0.16,-2.26,1.37,2.14,-1.20,-0.74,5.87,1005.93
15.667,-0.80,1.77,-0.12,-2.26,1.37,2.14,-1.20,-0.74,5.87,1005.93
15.667,-0.80,1.77,-0.12,-2.26,1.37,2.14,-2.19,-0.85,6.00,1005.93
15.668,-0.80,1.77,-0.12,-9.69,7.73,-0.05,-2.19,-0.85,6.00,1005.93
15.705,-0.80,1.77,-0.12,-9.69,7.73,-0.05,-2.19,-0.85,6.00,1005.88
15.739,-0.81,1.62,-0.08,-9.69,7.73,-0.05,-2.19,-0.85,6.00,1005.88
15.741,-0.85,1.33,-0.15,-9.69,7.73,-0.05,-2.19,-0.85,6.00,1005.88
15.741,-1.04,1.05,-0.23,-9.69,7.73,-0.05,-2.19,-0.85,6.00,1005.88
15.742,-1.04,1.05,-0.23,-9.69,7.73,-0.05,-1.86,-0.26,3.29,1005.88
15.742,-1.04,1.05,-0.23,-13.35,4.56,-1.30,-1.86,-0.26,3.29,1005.88
15.781,-1.04,1.05,-0.23,-13.35,4.56,-1.30,-1.86,-0.26,3.29,1005.87
15.782,-1.25,0.91,-0.27,-13.35,4.56,-1.30,-1.86,-0.26,3.29,1005.87
15.783,-1.37,0.82,-0.34,-13.35,4.56,-1.30,-1.86,-0.26,3.29,1005.87
15.783,-1.13,1.15,-0.76,-13.35,4.56,-1.30,-1.86,-0.26,3.29,1005.87
15.783,-1.13,1.15,-0.76,-13.35,4.56,-1.30,-0.36,-0.36,-1.65,1005.87
15.784,-1.13,1.15,-0.76,-15.67,0.51,-4.28,-0.36,-0.36,-1.65,1005.87
15.841,0.03,1.49,-0.83,-15.67,0.51,-4.28,-0.36,-0.36,-1.65,1005.87
15.841,1.47,1.11,-0.43,-15.67,0.51,-4.28,-0.36,-0.36,-1.65,1005.87
15.842,2.04,1.76,-0.73,-15.67,0.51,-4.28,-0.36,-0.36,-1.65,1005.87
15.842,2.04,1.76,-0.73,-15.67,0.51,-4.28,-0.40,-3.12,0.88,1005.87
15.842,2.04,1.76,-0.73,7.61,5.40,-5.74,-0.40,-3.12,0.88,1005.87
15.859,2.04,1.76,-0.73,7.61,5.40,-5.74,-0.40,-3.12,0.88,1005.88
15.901,0.25,1.78,-1.01,7.61,5.40,-5.74,-0.40,-3.12,0.88,1005.88
15.902,0.07,0.60,0.39,7.61,5.40,-5.74,-0.40,-3.12,0.88,1005.88
15.903,0.01,0.42,0.95,7.61,5.40,-5.74,-0.40,-3.12,0.88,1005.88
15.91,0.01,0.42,0.95,7.61,5.40,-5.74,-0.71,-1.34,-2.22,1005.88
15.91,0.01,0.42,0.95,-1.63,-0.15,1.71,-0.71,-1.34,-2.22,1005.88
15.91,0.01,0.42,0.95,-1.63,-0.15,1.71,-0.71,-1.34,-2.22,1005.89
15.957,0.16,0.87,0.43,-1.63,-0.15,1.71,-0.71,-1.34,-2.22,1005.89
15.958,0.18,1.18,-0.17,-1.63,-0.15,1.71,-0.71,-1.34,-2.22,1005.89
15.958,-0.09,1.13,-0.24,-1.63,-0.15,1.71,-0.71,-1.34,-2.22,1005.89
15.959,-0.09,1.13,-0.24,-1.63,-0.15,1.71,0.11,0.23,-1.41,1005.89
15.959,-0.09,1.13,-0.24,-1.10,0.89,0.71,0.11,0.23,-1.41,1005.89
15.98,-0.09,1.13,-0.24,-1.10,0.89,0.71,0.11,0.23,-1.41,1005.90
16.027,0.03,1.07,-0.29,-1.10,0.89,0.71,0.11,0.23,-1.41,1005.90
16.03,0.22,1.08,-0.17,-1.10,0.89,0.71,0.11,0.23,-1.41,1005.90
16.031,0.30,0.97,0.05,-1.10,0.89,0.71,0.11,0.23,-1.41,1005.90
16.031,0.30,0.97,0.05,-1.10,0.89,0.71,-0.09,-0.38,-0.91,1005.90
16.032,0.30,0.97,0.05,0.41,0.61,-0.69,-0.09,-0.38,-0.91,1005.90
16.059,0.30,0.97,0.05,0.41,0.61,-0.69,-0.09,-0.38,-0.91,1005.92
16.073,0.35,0.93,0.15,0.41,0.61,-0.69,-0.09,-0.38,-0.91,1005.92
16.074,0.30,0.93,0.10,0.41,0.61,-0.69,-0.09,-0.38,-0.91,1005.92
16.075,0.10,0.96,-0.00,0.41,0.61,-0.69,-0.09,-0.38,-0.91,1005.92
16.075,0.10,0.96,-0.00,0.41,0.61,-0.69,0.17,-0.18,-1.27,1005.92
16.076,0.10,0.96,-0.00,1.73,-0.47,1.52,0.17,-0.18,-1.27,1005.92
16.1,0.10,0.96,-0.00,1.73,-0.47,1.52,0.17,-0.18,-1.27,1005.91
16.131,0.10,0.96,-0.00,-0.56,0.25,0.32,0.17,-0.18,-1.27,1005.91
16.132,-0.10,0.99,-0.06,-0.56,0.25,0.32,0.17,-0.18,-1.27,1005.91
16.133,-0.10,1.01,-0.07,-0.56,0.25,0.32,0.17,-0.18,-1.27,1005.91
16.133,-0.00,1.03,-0.04,-0.56,0.25,0.32,0.17,-0.18,-1.27,1005.91
16.134,-0.00,1.03,-0.04,-0.56,0.25,0.32,0.28,0.06,-1.40,1005.91
16.181,-0.00,1.03,-0.04,-0.56,0.25,0.32,0.28,0.06,-1.40,1005.91
16.191,-0.01,1.02,0.01,-0.56,0.25,0.32,0.28,0.06,-1.40,1005.91
16.192,-0.08,1.02,-0.05,-0.56,0.25,0.32,0.28,0.06,-1.40,1005.91
16.192,-0.08,1.02,-0.09,-0.56,0.25,0.32,0.28,0.06,-1.40,1005.91
16.192,-0.08,1.02,-0.09,0.28,0.36,0.62,0.28,0.06,-1.40,1005.91
16.193,-0.08,1.02,-0.09,0.28,0.36,0.62,0.31,-0.08,-1.29,1005.91
16.25,-0.08,1.02,-0.09,1.61,0.50,0.07,0.31,-0.08,-1.29,1005.91
16.251,-0.03,1.02,-0.15,1.61,0.50,0.07,0.31,-0.08,-1.29,1005.91
16.251,-0.02,1.01,-0.13,1.61,0.50,0.07,0.31,-0.08,-1.29,1005.91
16.252,0.07,1.04,-0.08,1.61,0.50,0.07,0.31,-0.08,-1.29,1005.91
16.252,0.07,1.04,-0.08,1.61,0.50,0.07,0.37,0.21,-1.35,1005.91
16.261,0.07,1.04,-0.08,1.61,0.50,0.07,0.37,0.21,-1.35,1005.92
16.301,0.07,1.04,-0.08,1.61,0.50,0.07,0.37,0.21,-1.35,1005.93
16.307,0.04,1.16,-0.01,1.61,0.50,0.07,0.37,0.21,-1.35,1005.93
16.308,0.05,1.24,-0.06,1.61,0.50,0.07,0.37,0.21,-1.35,1005.93
16.308,0.13,1.24,-0.09,1.61,0.50,0.07,0.37,0.21,-1.35,1005.93
16.308,0.13,1.24,-0.09,1.61,0.50,0.07,0.65,-0.10,-1.83,1005.93
16.309,0.13,1.24,-0.09,3.19,2.64,1.04,0.65,-0.10,-1.83,1005.93
16.367,0.13,1.24,-0.09,6.79,5.67,1.93,0.65,-0.10,-1.83,1005.93
16.367,0.18,1.29,-0.10,6.79,5.67,1.93,0.65,-0.10,-1.83,1005.93
16.368,0.25,1.43,-0.08,6.79,5.67,1.93,0.65,-0.10,-1.83,1005.93
16.368,0.55,1.72,0.10,6.79,5.67,1.93,0.65,-0.10,-1.83,1005.93
16.369,0.55,1.72,0.10,6.79,5.67,1.93,1.15,0.16,-2.30,1005.93
16.38,0.55,1.72,0.10,6.79,5.67,1.93,1.15,0.16,-2.30,1005.93
16.423,1.16,1.90,0.19,6.79,5.67,1.93,1.15,0.16,-2.30,1005.93
16.424,1.55,1.71,0.16,6.79,5.67,1.93,1.15,0.16,-2.30,1005.93
16.424,0.78,1.22,0.12,6.79,5.67,1.93,1.15,0.16,-2.30,1005.93
16.424,0.78,1.22,0.12,6.79,5.67,1.93,1.33,1.23,-2.78,1005.93
16.425,0.78,1.22,0.12,15.89,7.69,4.59,1.33,1.23,-2.78,1005.93
16.461,0.78,1.22,0.12,15.89,7.69,4.59,1.33,1.23,-2.78,1005.92
16.482,-0.37,1.18,-0.15,15.89,7.69,4.59,1.33,1.23,-2.78,1005.92
16.482,-0.82,1.32,-0.32,15.89,7.69,4.59,1.33,1.23,-2.78,1005.92
16.483,-1.07,1.10,-0.52,15.89,7.69,4.59,1.33,1.23,-2.78,1005.92
16.483,-1.07,1.10,-0.52,-1.42,5.40,1.24,1.33,1.23,-2.78,1005.92
16.484,-1.07,1.10,-0.52,-1.42,5.40,1.24,1.79,2.16,-4.59,1005.92
16.5,-1.07,1.10,-0.52,-1.42,5.40,1.24,1.79,2.16,-4.59,1005.91
16.542,-1.09,0.70,-0.38,-1.42,5.40,1.24,1.79,2.16,-4.59,1005.91
16.543,-0.70,0.54,-0.35,-1.42,5.40,1.24,1.79,2.16,-4.59,1005.91
16.543,-0.38,0.32,-0.52,-1.42,5.40,1.24,1.79,2.16,-4.59,1005.91
16.543,-0.38,0.32,-0.52,-1.42,5.40,1.24,-0.20,0.13,-0.92,1005.91
16.543,-0.38,0.32,-0.52,-0.84,-0.98,0.34,-0.20,0.13,-0.92,1005.91
16.581,-0.38,0.32,-0.52,-0.84,-0.98,0.34,-0.20,0.13,-0.92,1005.91
16.598,-0.21,0.15,-0.21,-0.84,-0.98,0.34,-0.20,0.13,-0.92,1005.91
16.599,-0.11,0.04,-0.10,-0.84,-0.98,0.34,-0.20,0.13,-0.92,1005.91
16.599,-0.02,0.10,-0.23,-0.84,-0.98,0.34,-0.20,0.13,-0.92,1005.91
16.6,-0.02,0.10,-0.23,-0.84,-0.98,0.34,-2.05,-0.70,2.62,1005.91
16.6,-0.02,0.10,-0.23,4.20,-6.42,1.60,-2.05,-0.70,2.62,1005.91
16.658,-0.06,0.24,-0.31,4.20,-6.42,1.60,-2.05,-0.70,2.62,1005.91
16.659,-0.03,0.37,-0.39,4.20,-6.42,1.60,-2.05,-0.70,2.62,1005.91
16.659,0.03,0.51,-0.37,4.20,-6.42,1.60,-2.05,-0.70,2.62,1005.91
16.66,0.03,0.51,-0.37,4.20,-6.42,1.60,-2.29,-0.61,4.61,1005.91
16.661,0.03,0.51,-0.37,2.93,-5.15,-1.35,-2.29,-0.61,4.61,1005.91
16.661,0.03,0.51,-0.37,2.93,-5.15,-1.35,-2.29,-0.61,4.61,1005.90
16.701,0.03,0.51,-0.37,2.93,-5.15,-1.35,-2.29,-0.61,4.61,1005.94
16.715,-0.00,0.62,-0.24,2.93,-5.15,-1.35,-2.29,-0.61,4.61,1005.94
16.716,0.01,0.78,-0.15,2.93,-5.15,-1.35,-2.29,-0.61,4.61,1005.94
16.716,0.10,1.15,-0.38,2.93,-5.15,-1.35,-2.29,-0.61,4.61,1005.94
16.719,0.10,1.15,-0.38,2.93,-5.15,-1.35,-2.30,0.74,6.16,1005.94
16.72,0.10,1.15,-0.38,0.15,-1.20,-1.52,-2.30,0.74,6.16,1005.94
16.774,0.08,1.77,-0.52,0.15,-1.20,-1.52,-2.30,0.74,6.16,1005.94
16.775,-0.25,2.41,-0.55,0.15,-1.20,-1.52,-2.30,0.74,6.16,1005.94
16.776,-0.67,2.27,-0.49,0.15,-1.20,-1.52,-2.30,0.74,6.16,1005.94
16.776,-0.67,2.27,-0.49,0.15,-1.20,-1.52,-2.48,1.33,6.22,1005.94
16.777,-0.67,2.27,-0.49,-6.23,12.04,-5.53,-2.48,1.33,6.22,1005.94
16.78,-0.67,2.27,-0.49,-6.23,12.04,-5.53,-2.48,1.33,6.22,1005.93
16.832,-0.93,1.59,-0.19,-6.23,12.04,-5.53,-2.48,1.33,6.22,1005.93
16.833,-1.02,1.13,-0.12,-6.23,12.04,-5.53,-2.48,1.33,6.22,1005.93
16.833,-1.05,0.96,-0.43,-6.23,12.04,-5.53,-2.48,1.33,6.22,1005.93
16.834,-1.05,0.96,-0.43,-6.23,12.04,-5.53,-1.70,-0.02,3.01,1005.93
16.834,-1.05,0.96,-0.43,-14.60,3.80,-3.62,-1.70,-0.02,3.01,1005.93
16.859,-1.05,0.96,-0.43,-14.60,3.80,-3.62,-1.70,-0.02,3.01,1005.89
16.89,-1.18,0.74,-0.47,-14.60,3.80,-3.62,-1.70,-0.02,3.01,1005.89
16.891,-1.29,0.79,-0.17,-14.60,3.80,-3.62,-1.70,-0.02,3.01,1005.89
16.891,-0.73,1.58,-0.41,-14.60,3.80,-3.62,-1.70,-0.02,3.01,1005.89
16.892,-0.73,1.58,-0.41,-14.60,3.80,-3.62,0.13,-1.27,-2.03,1005.89
16.893,-0.73,1.58,-0.41,-14.07,1.35,-4.21,0.13,-1.27,-2.03,1005.89
16.899,-0.73,1.58,-0.41,-14.07,1.35,-4.21,0.13,-1.27,-2.03,1005.87
16.953,0.94,1.65,0.85,-14.07,1.35,-4.21,0.13,-1.27,-2.03,1005.87
16.955,2.49,1.16,0.45,-14.07,1.35,-4.21,0.13,-1.27,-2.03,1005.87
16.955,1.35,1.84,-1.11,-14.07,1.35,-4.21,0.13,-1.27,-2.03,1005.87
16.955,1.35,1.84,-1.11,-14.07,1.35,-4.21,-0.23,-1.62,0.62,1005.87
16.956,1.35,1.84,-1.11,11.45,6.45,0.12,-0.23,-1.62,0.62,1005.87
16.979,1.35,1.84,-1.11,11.45,6.45,0.12,-0.23,-1.62,0.62,1005.88
17.007,-0.18,1.37,-0.81,11.45,6.45,0.12,-0.23,-1.62,0.62,1005.88
17.008,-0.42,0.70,0.33,11.45,6.45,0.12,-0.23,-1.62,0.62,1005.88
17.008,-0.15,0.76,0.40,11.45,6.45,0.12,-0.23,-1.62,0.62,1005.88
17.008,-0.15,0.76,0.40,11.45,6.45,0.12,-0.08,-0.04,-2.98,1005.88
17.009,-0.15,0.76,0.40,-5.00,-0.13,-0.79,-0.08,-0.04,-2.98,1005.88
17.06,-0.15,0.76,0.40,-5.00,-0.13,-0.79,-0.08,-0.04,-2.98,1005.94
17.066,0.04,1.01,0.22,-5.00,-0.13,-0.79,-0.08,-0.04,-2.98,1005.94
17.066,0.05,1.04,0.17,-5.00,-0.13,-0.79,-0.08,-0.04,-2.98,1005.94
17.067,0.11,1.01,-0.03,-5.00,-0.13,-0.79,-0.08,-0.04,-2.98,1005.94
17.067,0.11,1.01,-0.03,-5.00,-0.13,-0.79,0.13,-0.26,-1.36,1005.94
17.07,0.11,1.01,-0.03,-1.12,0.45,0.73,0.13,-0.26,-1.36,1005.94
17.1,0.11,1.01,-0.03,-1.12,0.45,0.73,0.13,-0.26,-1.36,1005.93
17.123,0.23,1.03,-0.05,-1.12,0.45,0.73,0.13,-0.26,-1.36,1005.93
17.123,0.18,1.06,0.03,-1.12,0.45,0.73,0.13,-0.26,-1.36,1005.93
17.124,0.08,1.01,0.14,-1.12,0.45,0.73,0.13,-0.26,-1.36,1005.93
17.126,0.08,1.01,0.14,-1.12,0.45,0.73,0.18,0.09,-1.04,1005.93
17.127,0.08,1.01,0.14,0.41,0.50,0.05,0.18,0.09,-1.04,1005.93
17.18,0.08,1.01,0.14,0.41,0.50,0.05,0.18,0.09,-1.04,1005.93
17.181,0.17,0.95,0.17,0.41,0.50,0.05,0.18,0.09,-1.04,1005.93
17.182,0.24,0.94,0.11,0.41,0.50,0.05,0.18,0.09,-1.04,1005.93
17.182,0.21,0.97,0.08,0.41,0.50,0.05,0.18,0.09,-1.04,1005.93
17.183,0.21,0.97,0.08,0.41,0.50,0.05,0.31,-0.10,-1.11,1005.93
17.183,0.21,0.97,0.08,1.43,-0.33,0.99,0.31,-0.10,-1.11,1005.93
17.241,0.17,0.96,0.08,1.43,-0.33,0.99,0.31,-0.10,-1.11,1005.93
17.242,0.08,0.98,0.02,1.43,-0.33,0.99,0.31,-0.10,-1.11,1005.93
17.242,-0.11,1.03,-0.07,1.43,-0.33,0.99,0.31,-0.10,-1.11,1005.93
17.242,-0.11,1.03,-0.07,1.43,-0.33,0.99,0.45,0.37,-1.48,1005.93
17.242,-0.11,1.03,-0.07,0.71,0.01,0.18,0.45,0.37,-1.48,1005.93
17.261,-0.11,1.03,-0.07,0.71,0.01,0.18,0.45,0.37,-1.48,1005.93
17.299,-0.24,1.05,-0.08,0.71,0.01,0.18,0.45,0.37,-1.48,1005.93
17.3,-0.16,0.98,-0.06,0.71,0.01,0.18,0.45,0.37,-1.48,1005.93
17.3,-0.07,0.96,-0.02,0.71,0.01,0.18,0.45,0.37,-1.48,1005.93
17.301,-0.07,0.96,-0.02,0.71,0.01,0.18,0.37,0.18,-1.29,1005.93
17.301,-0.07,0.96,-0.02,-0.54,0.11,-0.26,0.37,0.18,-1.29,1005.93
17.301,-0.07,0.96,-0.02,-0.54,0.11,-0.26,0.37,0.18,-1.29,1005.93
17.356,-0.03,0.97,-0.03,-0.54,0.11,-0.26,0.37,0.18,-1.29,1005.93
17.357,-0.05,0.96,-0.05,-0.54,0.11,-0.26,0.37,0.18,-1.29,1005.93
17.357,-0.12,0.99,-0.08,-0.54,0.11,-0.26,0.37,0.18,-1.29,1005.93
17.357,-0.12,0.99,-0.08,-0.54,0.11,-0.26,0.27,0.27,-1.28,1005.93
17.357,-0.12,0.99,-0.08,1.01,-0.02,-0.08,0.27,0.27,-1.28,1005.93
17.381,-0.12,0.99,-0.08,1.01,-0.02,-0.08,0.27,0.27,-1.28,1005.93
17.415,-0.15,1.05,-0.09,1.01,-0.02,-0.08,0.27,0.27,-1.28,1005.93
17.415,-0.13,1.12,-0.05,1.01,-0.02,-0.08,0.27,0.27,-1.28,1005.93
17.416,-0.02,1.15,0.01,1.01,-0.02,-0.08,0.27,0.27,-1.28,1005.93
17.416,-0.02,1.15,0.01,1.01,-0.02,-0.08,0.29,-0.05,-1.44,1005.93
17.416,-0.02,1.15,0.01,1.46,1.45,0.19,0.29,-0.05,-1.44,1005.93
17.46,-0.02,1.15,0.01,1.46,1.45,0.19,0.29,-0.05,-1.44,1005.93
17.475,0.10,1.17,0.08,1.46,1.45,0.19,0.29,-0.05,-1.44,1005.93
17.475,0.14,1.18,0.07,1.46,1.45,0.19,0.29,-0.05,-1.44,1005.93
17.476,0.15,1.33,0.04,1.46,1.45,0.19,0.29,-0.05,-1.44,1005.93
17.476,0.15,1.33,0.04,1.46,1.45,0.19,0.56,0.14,-1.90,1005.93
17.481,0.15,1.33,0.04,4.64,2.97,1.54,0.56,0.14,-1.90,1005.93
17.501,0.15,1.33,0.04,4.64,2.97,1.54,0.56,0.14,-1.90,1005.93
17.532,0.36,1.63,0.03,4.64,2.97,1.54,0.56,0.14,-1.90,1005.93
17.533,0.72,1.64,-0.18,4.64,2.97,1.54,0.56,0.14,-1.90,1005.93
17.533,0.90,1.47,-0.33,4.64,2.97,1.54,0.56,0.14,-1.90,1005.93
17.534,0.90,1.47,-0.33,4.64,2.97,1.54,1.01,1.39,-2.45,1005.93
17.534,0.90,1.47,-0.33,10.83,6.95,0.19,1.01,1.39,-2.45,1005.93
17.58,0.90,1.47,-0.33,10.83,6.95,0.19,1.01,1.39,-2.45,1005.93
17.59,0.85,1.27,-0.28,10.83,6.95,0.19,1.01,1.39,-2.45,1005.93
17.59,0.06,0.98,-0.13,10.83,6.95,0.19,1.01,1.39,-2.45,1005.93
17.591,-0.78,1.27,-0.34,10.83,6.95,0.19,1.01,1.39,-2.45,1005.93
17.591,-0.78,1.27,-0.34,10.83,6.95,0.19,1.40,2.53,-3.46,1005.93
17.592,-0.78,1.27,-0.34,5.90,4.07,0.68,1.40,2.53,-3.46,1005.93
17.647,-1.18,1.44,-0.53,5.90,4.07,0.68,1.40,2.53,-3.46,1005.93
17.649,-1.21,0.96,-0.26,5.90,4.07,0.68,1.40,2.53,-3.46,1005.93
17.649,-0.94,0.65,-0.10,5.90,4.07,0.68,1.40,2.53,-3.46,1005.93
17.65,-0.94,0.65,-0.10,5.90,4.07,0.68,1.46,0.40,-2.65,1005.93
17.65,-0.94,0.65,-0.10,-4.32,3.71,0.92,1.46,0.40,-2.65,1005.93
17.66,-0.94,0.65,-0.10,-4.32,3.71,0.92,1.46,0.40,-2.65,1005.91
17.701,-0.94,0.65,-0.10,-4.32,3.71,0.92,1.46,0.40,-2.65,1005.90
17.707,-0.68,0.58,-0.07,-4.32,3.71,0.92,1.46,0.40,-2.65,1005.90
17.708,-0.35,0.34,0.03,-4.32,3.71,0.92,1.46,0.40,-2.65,1005.90
17.708,-0.01,0.11,0.21,-4.32,3.71,0.92,1.46,0.40,-2.65,1005.90
17.708,-0.01,0.11,0.21,2.76,-3.44,3.79,1.46,0.40,-2.65,1005.90
17.709,-0.01,0.11,0.21,2.76,-3.44,3.79,-0.01,-1.37,1.61,1005.90
17.764,0.11,0.04,0.19,2.76,-3.44,3.79,-0.01,-1.37,1.61,1005.90
17.765,-0.01,0.19,0.07,2.76,-3.44,3.79,-0.01,-1.37,1.61,1005.90
17.766,-0.14,0.38,-0.03,2.76,-3.44,3.79,-0.01,-1.37,1.61,1005.90
17.766,-0.14,0.38,-0.03,4.54,-5.78,3.92,-0.01,-1.37,1.61,1005.90
17.766,-0.14,0.38,-0.03,4.54,-5.78,3.92,0.63,-0.86,3.69,1005.90
17.781,-0.14,0.38,-0.03,4.54,-5.78,3.92,0.63,-0.86,3.69,1005.90
17.824,-0.25,0.55,-0.12,4.54,-5.78,3.92,0.63,-0.86,3.69,1005.90
17.834,-0.49,0.69,0.04,4.54,-5.78,3.92,0.63,-0.86,3.69,1005.90
17.834,-0.69,0.85,0.09,4.54,-5.78,3.92,0.63,-0.86,3.69,1005.90
17.834,-0.69,0.85,0.09,4.54,-5.78,3.92,0.59,-0.96,5.18,1005.90
17.834,-0.69,0.85,0.09,-2.30,-1.90,3.23,0.59,-0.96,5.18,1005.90
17.859,-0.69,0.85,0.09,-2.30,-1.90,3.23,0.59,-0.96,5.18,1005.97
