time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
26.574,0.55,0.94,0.33,-1.82,-1.66,2.98,1.90,0.60,-5.15,1009.31
26.575,0.50,1.02,0.46,-1.82,-1.66,2.98,1.90,0.60,-5.15,1009.31
26.587,0.58,1.19,0.40,-1.82,-1.66,2.98,1.90,0.60,-5.15,1009.31
26.589,0.58,1.19,0.40,-1.82,-1.66,2.98,1.90,0.60,-5.15,1009.32
26.623,0.58,1.19,0.40,-1.82,-1.66,2.98,1.32,1.21,-5.03,1009.32
26.625,0.54,1.39,0.24,-1.82,-1.66,2.98,1.32,1.21,-5.03,1009.32
26.653,0.64,1.55,0.15,-1.82,-1.66,2.98,1.32,1.21,-5.03,1009.32
26.664,0.82,1.61,-0.03,-1.82,-1.66,2.98,1.32,1.21,-5.03,1009.32
26.664,0.82,1.61,-0.03,3.73,0.51,4.56,1.32,1.21,-5.03,1009.32
26.668,0.82,1.61,-0.03,3.73,0.51,4.56,1.32,1.21,-5.03,1009.25
26.669,1.57,1.46,-0.18,3.73,0.51,4.56,1.32,1.21,-5.03,1009.25
26.694,1.57,1.46,-0.18,3.73,0.51,4.56,0.26,0.69,-4.24,1009.25
26.696,2.30,0.95,0.43,3.73,0.51,4.56,0.26,0.69,-4.24,1009.25
26.709,2.30,0.95,0.43,3.73,0.51,4.56,0.26,0.69,-4.24,1009.38
26.71,1.99,0.33,1.01,3.73,0.51,4.56,0.26,0.69,-4.24,1009.38
26.713,1.99,0.33,1.01,7.14,5.31,2.54,0.26,0.69,-4.24,1009.38
26.724,1.98,0.23,0.33,7.14,5.31,2.54,0.26,0.69,-4.24,1009.38
26.751,2.14,-0.02,-0.02,7.14,5.31,2.54,0.26,0.69,-4.24,1009.38
26.775,2.14,-0.02,-0.02,7.14,5.31,2.54,-0.12,0.38,0.11,1009.38
26.783,2.14,-0.02,-0.02,17.70,-1.12,5.05,-0.12,0.38,0.11,1009.38
26.784,-0.18,-0.21,0.82,17.70,-1.12,5.05,-0.12,0.38,0.11,1009.38
26.785,1.04,1.51,-0.43,17.70,-1.12,5.05,-0.12,0.38,0.11,1009.38
26.788,1.04,1.51,-0.43,17.70,-1.12,5.05,-0.12,0.38,0.11,1009.41
26.833,1.04,1.51,-0.43,17.70,-1.12,5.05,-1.38,1.85,3.29,1009.41
26.835,1.71,1.09,-2.32,17.70,-1.12,5.05,-1.38,1.85,3.29,1009.41
26.835,3.61,0.59,-0.35,17.70,-1.12,5.05,-1.38,1.85,3.29,1009.41
26.853,-0.17,1.06,3.14,17.70,-1.12,5.05,-1.38,1.85,3.29,1009.41
26.854,-0.17,1.06,3.14,8.57,-4.89,1.42,-1.38,1.85,3.29,1009.41
26.878,0.79,0.92,-2.39,8.57,-4.89,1.42,-1.38,1.85,3.29,1009.41
26.879,0.79,0.92,-2.39,8.57,-4.89,1.42,-1.38,1.85,3.29,1008.82
26.909,0.48,0.92,-0.06,8.57,-4.89,1.42,-1.38,1.85,3.29,1008.82
26.911,0.48,0.92,-0.06,8.57,-4.89,1.42,0.06,0.43,0.53,1008.82
26.913,0.17,1.00,1.17,8.57,-4.89,1.42,0.06,0.43,0.53,1008.82
26.914,0.17,1.00,1.17,8.57,-4.89,1.42,0.06,0.43,0.53,1009.18
26.923,0.17,1.00,1.17,10.99,-0.13,-2.24,0.06,0.43,0.53,1009.18
26.924,0.67,0.98,-0.89,10.99,-0.13,-2.24,0.06,0.43,0.53,1009.18
26.972,0.67,0.98,-0.89,10.99,-0.13,-2.24,-0.40,0.00,0.20,1009.18
26.973,0.30,0.95,0.68,10.99,-0.13,-2.24,-0.40,0.00,0.20,1009.18
26.974,0.40,0.97,-0.27,10.99,-0.13,-2.24,-0.40,0.00,0.20,1009.18
26.985,0.45,0.95,0.13,10.99,-0.13,-2.24,-0.40,0.00,0.20,1009.18
26.988,0.45,0.95,0.13,10.99,-0.13,-2.24,-0.40,0.00,0.20,1009.07
26.993,0.45,0.95,0.13,2.92,1.10,-3.36,-0.40,0.00,0.20,1009.07
27.044,0.45,0.95,0.13,2.92,1.10,-3.36,-0.12,-0.25,0.10,1009.07
27.045,0.34,0.91,0.09,2.92,1.10,-3.36,-0.12,-0.25,0.10,1009.07
27.046,0.35,0.88,0.18,2.92,1.10,-3.36,-0.12,-0.25,0.10,1009.07
27.057,0.30,0.86,0.20,2.92,1.10,-3.36,-0.12,-0.25,0.10,1009.07
27.08,0.33,0.86,0.15,2.92,1.10,-3.36,-0.12,-0.25,0.10,1009.07
27.082,0.33,0.86,0.15,0.36,0.63,1.24,-0.12,-0.25,0.10,1009.07
27.082,0.33,0.86,0.15,0.36,0.63,1.24,-0.12,-0.25,0.10,1009.23
27.108,0.33,0.86,0.15,0.36,0.63,1.24,-0.12,-0.25,0.10,1009.23
27.109,0.38,0.88,0.05,0.36,0.63,1.24,-0.12,-0.25,0.10,1009.23
27.11,0.38,0.90,-0.00,0.36,0.63,1.24,-0.12,-0.25,0.10,1009.23
27.112,0.38,0.90,-0.00,0.36,0.63,1.24,0.13,-0.34,0.13,1009.23
27.133,0.36,0.91,0.03,0.36,0.63,1.24,0.13,-0.34,0.13,1009.23
27.134,0.36,0.91,0.03,-0.25,-0.10,1.29,0.13,-0.34,0.13,1009.23
27.184,0.36,0.91,0.03,-0.25,-0.10,1.29,0.09,-0.35,0.23,1009.23
27.185,0.32,0.90,0.04,-0.25,-0.10,1.29,0.09,-0.35,0.23,1009.23
27.185,0.32,0.91,0.07,-0.25,-0.10,1.29,0.09,-0.35,0.23,1009.23
27.186,0.31,0.93,0.04,-0.25,-0.10,1.29,0.09,-0.35,0.23,1009.23
27.189,0.31,0.93,0.04,-0.25,-0.10,1.29,0.09,-0.35,0.23,1009.26
27.204,0.31,0.93,0.04,-0.01,0.22,0.09,0.09,-0.35,0.23,1009.26
27.205,0.35,0.95,-0.02,-0.01,0.22,0.09,0.09,-0.35,0.23,1009.26
27.255,0.36,0.98,-0.04,-0.01,0.22,0.09,0.09,-0.35,0.23,1009.26
27.256,0.30,1.03,-0.03,-0.01,0.22,0.09,0.09,-0.35,0.23,1009.26
27.256,0.30,1.03,-0.03,-0.01,0.22,0.09,0.04,-0.48,0.55,1009.26
27.277,0.19,1.07,-0.06,-0.01,0.22,0.09,0.04,-0.48,0.55,1009.26
27.278,0.19,1.07,-0.06,-0.01,0.22,0.09,0.04,-0.48,0.55,1009.22
27.279,0.19,1.07,-0.06,-0.90,0.68,0.29,0.04,-0.48,0.55,1009.22
27.308,0.19,1.07,-0.06,-0.90,0.68,0.29,0.04,-0.48,0.55,1009.18
27.309,0.28,1.12,-0.11,-0.90,0.68,0.29,0.04,-0.48,0.55,1009.18
27.31,0.25,1.16,-0.17,-0.90,0.68,0.29,0.04,-0.48,0.55,1009.18
27.323,0.25,1.16,-0.17,-0.90,0.68,0.29,-0.18,-0.25,1.59,1009.18
27.343,0.25,1.16,-0.17,-2.41,2.40,-0.63,-0.18,-0.25,1.59,1009.18
27.344,0.22,1.23,-0.12,-2.41,2.40,-0.63,-0.18,-0.25,1.59,1009.18
27.345,0.17,1.34,-0.14,-2.41,2.40,-0.63,-0.18,-0.25,1.59,1009.18
27.364,0.04,1.52,-0.34,-2.41,2.40,-0.63,-0.18,-0.25,1.59,1009.18
27.385,-0.35,1.72,-0.28,-2.41,2.40,-0.63,-0.18,-0.25,1.59,1009.18
27.388,-0.35,1.72,-0.28,-2.41,2.40,-0.63,-0.18,-0.25,1.59,1009.25
27.393,-0.35,1.72,-0.28,-2.41,2.40,-0.63,-0.80,-0.26,3.67,1009.25
27.414,-0.35,1.72,-0.28,-5.12,6.27,-1.92,-0.80,-0.26,3.67,1009.25
27.415,-0.53,1.73,-0.29,-5.12,6.27,-1.92,-0.80,-0.26,3.67,1009.25
27.454,-0.09,1.52,-0.32,-5.12,6.27,-1.92,-0.80,-0.26,3.67,1009.25
27.455,0.63,1.20,0.76,-5.12,6.27,-1.92,-0.80,-0.26,3.67,1009.25
27.47,0.63,1.20,0.76,-5.12,6.27,-1.92,-1.69,-0.44,6.95,1009.25
27.472,0.63,1.20,0.76,-5.12,6.27,-1.92,-1.69,-0.44,6.95,1009.19
27.472,0.52,1.22,1.47,-5.12,6.27,-1.92,-1.69,-0.44,6.95,1009.19
27.483,0.52,1.22,1.47,-11.81,14.23,-3.49,-1.69,-0.44,6.95,1009.19
27.485,0.55,0.86,0.62,-11.81,14.23,-3.49,-1.69,-0.44,6.95,1009.19
27.508,3.23,1.26,-0.10,-11.81,14.23,-3.49,-1.69,-0.44,6.95,1009.19
27.509,3.23,1.26,-0.10,-11.81,14.23,-3.49,-1.69,-0.44,6.95,1009.48
27.533,0.61,1.00,-0.10,-11.81,14.23,-3.49,-1.69,-0.44,6.95,1009.48
27.534,0.61,1.00,-0.10,-11.81,14.23,-3.49,0.20,-0.48,1.17,1009.48
27.555,-1.23,0.56,0.04,-11.81,14.23,-3.49,0.20,-0.48,1.17,1009.48
27.556,-1.23,0.56,0.04,-3.72,8.48,6.94,0.20,-0.48,1.17,1009.48
27.593,-0.10,0.52,0.36,-3.72,8.48,6.94,0.20,-0.48,1.17,1009.48
27.593,0.32,0.50,0.03,-3.72,8.48,6.94,0.20,-0.48,1.17,1009.48
27.594,0.32,0.50,0.03,-3.72,8.48,6.94,0.20,-0.48,1.17,1009.18
27.604,0.32,0.50,0.03,-3.72,8.48,6.94,0.26,1.00,-3.30,1009.18
27.624,0.58,0.57,0.02,-3.72,8.48,6.94,0.26,1.00,-3.30,1009.18
27.625,0.10,0.53,0.05,-3.72,8.48,6.94,0.26,1.00,-3.30,1009.18
27.626,0.10,0.53,0.05,-0.46,3.30,-0.79,0.26,1.00,-3.30,1009.18
27.654,-0.11,0.64,-0.03,-0.46,3.30,-0.79,0.26,1.00,-3.30,1009.18
27.674,0.33,0.88,-0.21,-0.46,3.30,-0.79,0.26,1.00,-3.30,1009.18
27.675,0.33,0.88,-0.21,-0.46,3.30,-0.79,0.26,1.00,-3.30,1009.34
27.675,0.33,0.88,-0.21,-0.46,3.30,-0.79,0.61,-0.78,-5.59,1009.34
27.695,0.71,0.98,-0.26,-0.46,3.30,-0.79,0.61,-0.78,-5.59,1009.34
27.696,0.71,0.98,-0.26,-2.03,-2.52,0.70,0.61,-0.78,-5.59,1009.34
27.709,0.84,1.03,-0.13,-2.03,-2.52,0.70,0.61,-0.78,-5.59,1009.34
27.71,0.84,1.03,-0.13,-2.03,-2.52,0.70,0.61,-0.78,-5.59,1009.24
27.743,0.84,1.03,-0.13,-2.03,-2.52,0.70,0.44,-0.55,-5.22,1009.24
27.744,0.73,1.14,-0.16,-2.03,-2.52,0.70,0.44,-0.55,-5.22,1009.24
27.745,0.75,1.35,-0.27,-2.03,-2.52,0.70,0.44,-0.55,-5.22,1009.24
27.763,0.75,1.35,-0.27,1.78,-0.48,-1.35,0.44,-0.55,-5.22,1009.24
27.764,1.00,1.51,-0.33,1.78,-0.48,-1.35,0.44,-0.55,-5.22,1009.24
27.784,1.42,1.49,-0.29,1.78,-0.48,-1.35,0.44,-0.55,-5.22,1009.24
27.787,1.42,1.49,-0.29,1.78,-0.48,-1.35,0.44,-0.55,-5.22,1009.17
27.813,1.74,1.20,-0.03,1.78,-0.48,-1.35,0.44,-0.55,-5.22,1009.17
27.814,1.74,1.20,-0.03,1.78,-0.48,-1.35,0.62,0.48,-4.50,1009.17
27.833,2.16,0.72,0.43,1.78,-0.48,-1.35,0.62,0.48,-4.50,1009.17
27.834,2.16,0.72,0.43,8.64,3.55,-1.45,0.62,0.48,-4.50,1009.17
27.858,2.19,0.31,0.31,8.64,3.55,-1.45,0.62,0.48,-4.50,1009.17
27.863,2.15,0.10,0.24,8.64,3.55,-1.45,0.62,0.48,-4.50,1009.17
27.877,2.15,0.10,0.24,8.64,3.55,-1.45,0.62,0.48,-4.50,1009.43
27.884,2.15,0.10,0.24,8.64,3.55,-1.45,0.53,0.27,-1.72,1009.43
27.904,2.15,0.10,0.24,17.55,0.94,1.69,0.53,0.27,-1.72,1009.43
27.905,1.01,0.84,0.30,17.55,0.94,1.69,0.53,0.27,-1.72,1009.43
27.905,0.47,-0.10,0.50,17.55,0.94,1.69,0.53,0.27,-1.72,1009.43
27.908,0.47,-0.10,0.50,17.55,0.94,1.69,0.53,0.27,-1.72,1009.44
27.953,0.47,-0.10,0.50,17.55,0.94,1.69,-1.57,1.89,4.67,1009.44
27.96,0.10,1.23,-1.06,17.55,0.94,1.69,-1.57,1.89,4.67,1009.44
27.961,2.25,0.76,-1.51,17.55,0.94,1.69,-1.57,1.89,4.67,1009.44
27.977,2.25,0.76,-1.51,10.52,-6.08,3.28,-1.57,1.89,4.67,1009.44
27.978,3.00,0.99,3.98,10.52,-6.08,3.28,-1.57,1.89,4.67,1009.44
27.984,-0.04,0.92,-0.63,10.52,-6.08,3.28,-1.57,1.89,4.67,1009.44
27.988,-0.04,0.92,-0.63,10.52,-6.08,3.28,-1.57,1.89,4.67,1009.69
28.024,-0.04,0.92,-0.63,10.52,-6.08,3.28,0.15,0.53,0.56,1009.69
28.025,1.44,1.01,-2.22,10.52,-6.08,3.28,0.15,0.53,0.56,1009.69
28.044,1.44,1.01,-2.22,11.79,1.05,4.81,0.15,0.53,0.56,1009.69
28.046,0.23,1.00,1.53,11.79,1.05,4.81,0.15,0.53,0.56,1009.69
28.047,0.41,0.93,-0.62,11.79,1.05,4.81,0.15,0.53,0.56,1009.69
28.068,0.42,0.96,0.19,11.79,1.05,4.81,0.15,0.53,0.56,1009.69
28.069,0.42,0.96,0.19,11.79,1.05,4.81,0.15,0.53,0.56,1008.62
28.094,0.42,0.96,0.19,11.79,1.05,4.81,-0.20,0.02,0.14,1008.62
28.095,0.31,0.94,0.02,11.79,1.05,4.81,-0.20,0.02,0.14,1008.62
28.108,0.38,0.93,0.07,11.79,1.05,4.81,-0.20,0.02,0.14,1008.62
28.109,0.38,0.93,0.07,11.79,1.05,4.81,-0.20,0.02,0.14,1009.38
28.114,0.38,0.93,0.07,2.42,0.80,-6.89,-0.20,0.02,0.14,1009.38
28.165,0.38,0.93,0.07,2.42,0.80,-6.89,-0.07,-0.14,0.18,1009.38
28.166,0.28,0.90,0.12,2.42,0.80,-6.89,-0.07,-0.14,0.18,1009.38
28.167,0.30,0.89,0.17,2.42,0.80,-6.89,-0.07,-0.14,0.18,1009.38
28.184,0.32,0.88,0.13,2.42,0.80,-6.89,-0.07,-0.14,0.18,1009.38
28.186,0.38,0.89,0.08,2.42,0.80,-6.89,-0.07,-0.14,0.18,1009.38
28.186,0.38,0.89,0.08,0.05,0.58,0.68,-0.07,-0.14,0.18,1009.38
28.188,0.38,0.89,0.08,0.05,0.58,0.68,-0.07,-0.14,0.18,1009.29
28.233,0.38,0.89,0.08,0.05,0.58,0.68,0.11,-0.20,0.20,1009.29
28.235,0.41,0.90,0.04,0.05,0.58,0.68,0.11,-0.20,0.20,1009.29
28.236,0.35,0.91,0.05,0.05,0.58,0.68,0.11,-0.20,0.20,1009.29
28.254,0.33,0.91,0.03,0.05,0.58,0.68,0.11,-0.20,0.20,1009.29
28.254,0.33,0.91,0.03,-0.37,0.12,1.00,0.11,-0.20,0.20,1009.29
28.275,0.38,0.91,0.04,-0.37,0.12,1.00,0.11,-0.20,0.20,1009.29
28.276,0.38,0.91,0.04,-0.37,0.12,1.00,0.11,-0.20,0.20,1009.23
28.303,0.38,0.91,0.04,-0.37,0.12,1.00,0.11,-0.32,0.24,1009.23
28.305,0.36,0.91,0.05,-0.37,0.12,1.00,0.11,-0.32,0.24,1009.23
28.309,0.39,0.92,0.00,-0.37,0.12,1.00,0.11,-0.32,0.24,1009.23
28.309,0.39,0.92,0.00,-0.37,0.12,1.00,0.11,-0.32,0.24,1009.27
28.323,0.32,0.92,0.07,-0.37,0.12,1.00,0.11,-0.32,0.24,1009.27
28.325,0.32,0.92,0.07,-0.11,0.38,0.36,0.11,-0.32,0.24,1009.27
28.373,0.32,0.92,0.07,-0.11,0.38,0.36,0.13,-0.58,0.38,1009.27
28.374,0.34,0.94,-0.01,-0.11,0.38,0.36,0.13,-0.58,0.38,1009.27
28.375,0.40,0.96,-0.03,-0.11,0.38,0.36,0.13,-0.58,0.38,1009.27
28.387,0.36,1.00,0.01,-0.11,0.38,0.36,0.13,-0.58,0.38,1009.27
28.389,0.36,1.00,0.01,-0.11,0.38,0.36,0.13,-0.58,0.38,1009.25
28.393,0.36,1.00,0.01,-0.42,0.58,0.59,0.13,-0.58,0.38,1009.25
28.444,0.12,1.10,-0.05,-0.42,0.58,0.59,0.13,-0.58,0.38,1009.25
28.445,0.09,1.11,-0.13,-0.42,0.58,0.59,0.13,-0.58,0.38,1009.25
28.446,0.09,1.11,-0.13,-0.42,0.58,0.59,0.01,-0.60,1.17,1009.25
28.457,0.43,1.11,-0.16,-0.42,0.58,0.59,0.01,-0.60,1.17,1009.25
28.464,0.43,1.11,-0.16,-1.53,1.70,0.16,0.01,-0.60,1.17,1009.25
28.464,0.30,1.14,-0.14,-1.53,1.70,0.16,0.01,-0.60,1.17,1009.25
28.479,0.30,1.14,-0.14,-1.53,1.70,0.16,0.01,-0.60,1.17,1009.06
28.504,0.23,1.29,-0.15,-1.53,1.70,0.16,0.01,-0.60,1.17,1009.06
28.505,0.11,1.50,-0.27,-1.53,1.70,0.16,0.01,-0.60,1.17,1009.06
28.507,0.11,1.50,-0.27,-1.53,1.70,0.16,0.01,-0.60,1.17,1009.26
28.513,0.11,1.50,-0.27,-1.53,1.70,0.16,-0.28,-0.17,2.63,1009.26
28.533,0.11,1.50,-0.27,-4.05,4.31,-1.16,-0.28,-0.17,2.63,1009.26
28.535,-0.21,1.66,-0.23,-4.05,4.31,-1.16,-0.28,-0.17,2.63,1009.26
28.584,-0.21,1.66,-0.23,-4.05,4.31,-1.16,-1.49,-0.51,5.54,1009.26
28.585,-0.32,1.68,-0.31,-4.05,4.31,-1.16,-1.49,-0.51,5.54,1009.26
28.585,0.04,1.56,0.04,-4.05,4.31,-1.16,-1.49,-0.51,5.54,1009.26
28.587,0.49,1.34,0.70,-4.05,4.31,-1.16,-1.49,-0.51,5.54,1009.26
28.588,0.49,1.34,0.70,-4.05,4.31,-1.16,-1.49,-0.51,5.54,1009.31
28.604,0.31,1.28,1.01,-4.05,4.31,-1.16,-1.49,-0.51,5.54,1009.31
28.605,0.31,1.28,1.01,-8.56,11.25,-2.26,-1.49,-0.51,5.54,1009.31
28.657,0.31,1.28,1.01,-8.56,11.25,-2.26,-0.04,-0.50,3.21,1009.31
28.659,0.81,0.66,0.47,-8.56,11.25,-2.26,-0.04,-0.50,3.21,1009.31
28.659,2.92,1.74,-0.25,-8.56,11.25,-2.26,-0.04,-0.50,3.21,1009.31
28.68,2.92,1.74,-0.25,-8.56,11.25,-2.26,-0.04,-0.50,3.21,1009.37
28.681,-0.67,0.87,-0.18,-8.56,11.25,-2.26,-0.04,-0.50,3.21,1009.37
28.682,-0.67,0.87,-0.18,-6.70,10.79,4.43,-0.04,-0.50,3.21,1009.37
28.709,-0.67,0.87,-0.18,-6.70,10.79,4.43,-0.04,-0.50,3.21,1009.26
28.71,-0.75,0.63,0.23,-6.70,10.79,4.43,-0.04,-0.50,3.21,1009.26
28.711,0.19,0.70,0.32,-6.70,10.79,4.43,-0.04,-0.50,3.21,1009.26
28.723,0.19,0.70,0.32,-6.70,10.79,4.43,-0.32,0.96,-2.20,1009.26
28.744,0.19,0.68,-0.22,-6.70,10.79,4.43,-0.32,0.96,-2.20,1009.26
28.745,0.18,0.70,-0.09,-6.70,10.79,4.43,-0.32,0.96,-2.20,1009.26
28.746,0.18,0.70,-0.09,-0.83,4.97,-0.37,-0.32,0.96,-2.20,1009.26
28.788,-0.03,0.66,-0.09,-0.83,4.97,-0.37,-0.32,0.96,-2.20,1009.26
28.789,0.15,0.77,-0.18,-0.83,4.97,-0.37,-0.32,0.96,-2.20,1009.26
28.79,0.15,0.77,-0.18,-0.83,4.97,-0.37,-0.32,0.96,-2.20,1009.24
28.793,0.15,0.77,-0.18,-0.83,4.97,-0.37,0.08,-0.37,-4.43,1009.24
28.814,0.42,0.86,-0.26,-0.83,4.97,-0.37,0.08,-0.37,-4.43,1009.24
28.816,0.42,0.86,-0.26,-4.58,-0.44,0.46,0.08,-0.37,-4.43,1009.24
28.856,0.54,0.91,-0.22,-4.58,-0.44,0.46,0.08,-0.37,-4.43,1009.24
28.857,0.66,0.98,-0.19,-4.58,-0.44,0.46,0.08,-0.37,-4.43,1009.24
28.863,0.66,0.98,-0.19,-4.58,-0.44,0.46,0.29,-0.30,-4.81,1009.24
28.879,0.64,1.10,-0.20,-4.58,-0.44,0.46,0.29,-0.30,-4.81,1009.24
28.88,0.64,1.10,-0.20,-4.58,-0.44,0.46,0.29,-0.30,-4.81,1009.21
28.885,0.59,1.25,-0.24,-4.58,-0.44,0.46,0.29,-0.30,-4.81,1009.21
28.887,0.59,1.25,-0.24,-0.77,-0.99,-1.65,0.29,-0.30,-4.81,1009.21
28.908,0.69,1.43,-0.27,-0.77,-0.99,-1.65,0.29,-0.30,-4.81,1009.21
28.91,0.69,1.43,-0.27,-0.77,-0.99,-1.65,0.29,-0.30,-4.81,1009.16
28.934,0.69,1.43,-0.27,-0.77,-0.99,-1.65,0.80,0.35,-4.54,1009.16
28.935,1.29,1.50,-0.25,-0.77,-0.99,-1.65,0.80,0.35,-4.54,1009.16
28.953,1.29,1.50,-0.25,5.89,1.45,-1.37,0.80,0.35,-4.54,1009.16
28.954,1.71,1.36,-0.04,5.89,1.45,-1.37,0.80,0.35,-4.54,1009.16
28.985,1.69,1.04,0.14,5.89,1.45,-1.37,0.80,0.35,-4.54,1009.16
28.986,1.87,0.68,0.14,5.89,1.45,-1.37,0.80,0.35,-4.54,1009.16
28.988,1.87,0.68,0.14,5.89,1.45,-1.37,0.80,0.35,-4.54,1009.36
29.004,1.87,0.68,0.14,5.89,1.45,-1.37,0.81,0.35,-3.48,1009.36
29.005,2.70,-0.07,0.51,5.89,1.45,-1.37,0.81,0.35,-3.48,1009.36
29.024,2.10,0.03,0.44,5.89,1.45,-1.37,0.81,0.35,-3.48,1009.36
29.025,2.10,0.03,0.44,13.57,4.45,-0.39,0.81,0.35,-3.48,1009.36
29.058,-0.15,-0.34,0.22,13.57,4.45,-0.39,0.81,0.35,-3.48,1009.36
29.08,0.64,1.52,-0.53,13.57,4.45,-0.39,0.81,0.35,-3.48,1009.36
29.081,0.64,1.52,-0.53,13.57,4.45,-0.39,0.81,0.35,-3.48,1009.64
29.082,0.64,1.52,-0.53,13.57,4.45,-0.39,-0.29,1.46,3.92,1009.64
29.094,0.64,1.52,-0.53,18.42,-5.72,3.37,-0.29,1.46,3.92,1009.64
29.095,1.86,0.81,-1.60,18.42,-5.72,3.37,-0.29,1.46,3.92,1009.64
29.108,3.52,1.10,2.18,18.42,-5.72,3.37,-0.29,1.46,3.92,1009.64
29.109,3.52,1.10,2.18,18.42,-5.72,3.37,-0.29,1.46,3.92,1008.99
29.144,3.52,1.10,2.18,18.42,-5.72,3.37,-0.87,0.69,1.47,1008.99
29.145,-0.10,0.98,0.67,18.42,-5.72,3.37,-0.87,0.69,1.47,1008.99
29.165,-0.10,0.98,0.67,9.23,-1.70,-5.50,-0.87,0.69,1.47,1008.99
29.166,1.08,0.95,-2.06,9.23,-1.70,-5.50,-0.87,0.69,1.47,1008.99
29.167,0.46,0.98,1.26,9.23,-1.70,-5.50,-0.87,0.69,1.47,1008.99
29.185,0.19,0.89,-0.25,9.23,-1.70,-5.50,-0.87,0.69,1.47,1008.99
29.188,0.19,0.89,-0.25,9.23,-1.70,-5.50,-0.87,0.69,1.47,1009.57
29.214,0.19,0.89,-0.25,9.23,-1.70,-5.50,-0.58,0.11,0.20,1009.57
29.215,0.59,0.97,-0.04,9.23,-1.70,-5.50,-0.58,0.11,0.20,1009.57
29.234,0.59,0.97,-0.04,4.72,1.17,5.42,-0.58,0.11,0.20,1009.57
29.235,0.25,0.94,0.20,4.72,1.17,5.42,-0.58,0.11,0.20,1009.57
29.254,0.41,0.96,-0.02,4.72,1.17,5.42,-0.58,0.11,0.20,1009.57
29.276,0.40,0.91,0.09,4.72,1.17,5.42,-0.58,0.11,0.20,1009.57
29.277,0.40,0.91,0.09,4.72,1.17,5.42,-0.58,0.11,0.20,1009.33
29.298,0.40,0.91,0.09,4.72,1.17,5.42,-0.18,-0.11,0.19,1009.33
29.305,0.40,0.91,0.09,-0.10,0.56,-0.76,-0.18,-0.11,0.19,1009.33
29.306,0.36,0.90,0.12,-0.10,0.56,-0.76,-0.18,-0.11,0.19,1009.33
29.306,0.32,0.87,0.17,-0.10,0.56,-0.76,-0.18,-0.11,0.19,1009.33
29.307,0.32,0.87,0.17,-0.10,0.56,-0.76,-0.18,-0.11,0.19,1009.21
29.359,0.32,0.87,0.17,-0.10,0.56,-0.76,0.05,-0.26,0.14,1009.21
29.36,0.35,0.87,0.14,-0.10,0.56,-0.76,0.05,-0.26,0.14,1009.21
29.361,0.42,0.88,0.09,-0.10,0.56,-0.76,0.05,-0.26,0.14,1009.21
29.382,0.42,0.88,0.09,0.08,0.26,0.86,0.05,-0.26,0.14,1009.21
29.386,0.33,0.91,0.03,0.08,0.26,0.86,0.05,-0.26,0.14,1009.21
29.388,0.35,0.93,0.03,0.08,0.26,0.86,0.05,-0.26,0.14,1009.21
29.388,0.35,0.93,0.03,0.08,0.26,0.86,0.05,-0.26,0.14,1009.22
29.424,0.35,0.93,0.03,0.08,0.26,0.86,0.07,-0.36,0.18,1009.22
29.426,0.35,0.92,0.03,0.08,0.26,0.86,0.07,-0.36,0.18,1009.22
29.444,0.35,0.92,0.03,-0.11,0.18,0.59,0.07,-0.36,0.18,1009.22
29.445,0.37,0.92,-0.00,-0.11,0.18,0.59,0.07,-0.36,0.18,1009.22
29.445,0.35,0.92,0.03,-0.11,0.18,0.59,0.07,-0.36,0.18,1009.22
29.468,0.37,0.92,0.03,-0.11,0.18,0.59,0.07,-0.36,0.18,1009.22
29.469,0.37,0.92,0.03,-0.11,0.18,0.59,0.07,-0.36,0.18,1009.24
29.494,0.37,0.92,0.03,-0.11,0.18,0.59,0.04,-0.48,0.31,1009.24
29.495,0.34,0.96,0.03,-0.11,0.18,0.59,0.04,-0.48,0.31,1009.24
29.508,0.29,1.00,-0.01,-0.11,0.18,0.59,0.04,-0.48,0.31,1009.24
29.509,0.29,1.00,-0.01,-0.11,0.18,0.59,0.04,-0.48,0.31,1009.25
29.514,0.29,1.00,-0.01,-0.41,0.59,0.25,0.04,-0.48,0.31,1009.25
29.564,0.29,1.00,-0.01,-0.41,0.59,0.25,-0.05,-0.38,0.98,1009.25
29.565,0.25,1.06,-0.07,-0.41,0.59,0.25,-0.05,-0.38,0.98,1009.25
29.566,0.23,1.06,-0.09,-0.41,0.59,0.25,-0.05,-0.38,0.98,1009.25
29.586,0.23,1.06,-0.09,-1.45,1.46,0.07,-0.05,-0.38,0.98,1009.25
29.589,0.36,1.08,-0.13,-1.45,1.46,0.07,-0.05,-0.38,0.98,1009.25
29.589,0.28,1.14,-0.08,-1.45,1.46,0.07,-0.05,-0.38,0.98,1009.25
29.59,0.28,1.14,-0.08,-1.45,1.46,0.07,-0.05,-0.38,0.98,1009.17
29.634,0.28,1.14,-0.08,-1.45,1.46,0.07,-0.31,-0.11,2.34,1009.17
29.636,0.12,1.27,-0.05,-1.45,1.46,0.07,-0.31,-0.11,2.34,1009.17
29.637,0.13,1.50,-0.19,-1.45,1.46,0.07,-0.31,-0.11,2.34,1009.17
29.644,-0.18,1.70,-0.11,-1.45,1.46,0.07,-0.31,-0.11,2.34,1009.17
29.655,-0.18,1.70,-0.11,-3.45,3.69,-1.09,-0.31,-0.11,2.34,1009.17
