time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
16.707,0.30,0.86,0.02,4.31,-0.58,2.42,-0.10,-2.46,0.96,1008.73
16.764,-0.04,0.71,-0.12,4.31,-0.58,2.42,-0.10,-2.46,0.96,1008.73
16.765,-0.94,1.31,-0.03,4.31,-0.58,2.42,-0.10,-2.46,0.96,1008.73
16.765,-0.92,2.19,0.40,4.31,-0.58,2.42,-0.10,-2.46,0.96,1008.73
16.765,-0.92,2.19,0.40,4.31,-0.58,2.42,-0.63,-0.48,-0.11,1008.73
16.766,-0.92,2.19,0.40,-4.34,4.23,1.76,-0.63,-0.48,-0.11,1008.73
16.77,-0.92,2.19,0.40,-4.34,4.23,1.76,-0.63,-0.48,-0.11,1008.73
16.812,-0.92,2.19,0.40,-4.34,4.23,1.76,-0.63,-0.48,-0.11,1008.70
16.821,0.22,1.38,-0.40,-4.34,4.23,1.76,-0.63,-0.48,-0.11,1008.70
16.822,0.15,0.65,-0.85,-4.34,4.23,1.76,-0.63,-0.48,-0.11,1008.70
16.822,-0.08,0.74,-0.17,-4.34,4.23,1.76,-0.63,-0.48,-0.11,1008.70
16.822,-0.08,0.74,-0.17,-4.34,4.23,1.76,-0.12,0.61,1.38,1008.70
16.823,-0.08,0.74,-0.17,1.95,-0.59,-3.63,-0.12,0.61,1.38,1008.70
16.88,-0.16,1.03,0.43,1.95,-0.59,-3.63,-0.12,0.61,1.38,1008.70
16.881,-0.16,1.12,0.23,1.95,-0.59,-3.63,-0.12,0.61,1.38,1008.70
16.881,-0.13,0.98,0.11,1.95,-0.59,-3.63,-0.12,0.61,1.38,1008.70
16.882,-0.13,0.98,0.11,1.95,-0.59,-3.63,-0.60,0.36,0.99,1008.70
16.882,-0.13,0.98,0.11,-1.03,0.54,3.10,-0.60,0.36,0.99,1008.70
16.889,-0.13,0.98,0.11,-1.03,0.54,3.10,-0.60,0.36,0.99,1008.69
16.937,-0.00,0.92,0.05,-1.03,0.54,3.10,-0.60,0.36,0.99,1008.69
16.938,0.09,1.01,-0.06,-1.03,0.54,3.10,-0.60,0.36,0.99,1008.69
16.939,0.17,1.09,-0.14,-1.03,0.54,3.10,-0.60,0.36,0.99,1008.69
16.939,0.17,1.09,-0.14,0.74,0.15,0.00,-0.60,0.36,0.99,1008.69
16.94,0.17,1.09,-0.14,0.74,0.15,0.00,-0.22,-0.82,1.01,1008.69
16.97,0.17,1.09,-0.14,0.74,0.15,0.00,-0.22,-0.82,1.01,1008.71
16.997,0.14,1.06,0.02,0.74,0.15,0.00,-0.22,-0.82,1.01,1008.71
16.998,0.13,0.93,-0.02,0.74,0.15,0.00,-0.22,-0.82,1.01,1008.71
16.998,0.06,0.97,0.03,0.74,0.15,0.00,-0.22,-0.82,1.01,1008.71
16.999,0.06,0.97,0.03,0.74,0.15,0.00,-0.18,0.13,0.55,1008.71
16.999,0.06,0.97,0.03,0.63,-0.02,0.50,-0.18,0.13,0.55,1008.71
17.011,0.06,0.97,0.03,0.63,-0.02,0.50,-0.18,0.13,0.55,1008.70
17.054,-0.09,1.00,0.04,0.63,-0.02,0.50,-0.18,0.13,0.55,1008.70
17.055,-0.09,1.02,-0.07,0.63,-0.02,0.50,-0.18,0.13,0.55,1008.70
17.056,0.00,1.06,-0.14,0.63,-0.02,0.50,-0.18,0.13,0.55,1008.70
17.056,0.00,1.06,-0.14,0.63,-0.02,0.50,-0.10,-0.09,0.53,1008.70
17.057,0.00,1.06,-0.14,-1.30,0.36,-0.27,-0.10,-0.09,0.53,1008.70
17.089,0.00,1.06,-0.14,-1.30,0.36,-0.27,-0.10,-0.09,0.53,1008.72
17.113,0.07,1.03,-0.07,-1.30,0.36,-0.27,-0.10,-0.09,0.53,1008.72
17.114,0.02,0.99,0.02,-1.30,0.36,-0.27,-0.10,-0.09,0.53,1008.72
17.114,-0.09,1.02,0.11,-1.30,0.36,-0.27,-0.10,-0.09,0.53,1008.72
17.115,-0.09,1.02,0.11,-1.30,0.36,-0.27,-0.04,-0.37,0.69,1008.72
17.115,-0.09,1.02,0.11,-1.09,0.29,0.49,-0.04,-0.37,0.69,1008.72
17.17,-0.09,1.02,0.11,-1.09,0.29,0.49,-0.04,-0.37,0.69,1008.72
17.171,-0.09,1.01,0.14,-1.09,0.29,0.49,-0.04,-0.37,0.69,1008.72
17.172,-0.00,0.97,0.10,-1.09,0.29,0.49,-0.04,-0.37,0.69,1008.72
17.172,0.17,0.96,0.01,-1.09,0.29,0.49,-0.04,-0.37,0.69,1008.72
17.173,0.17,0.96,0.01,-1.09,0.29,0.49,0.14,-0.72,1.09,1008.72
17.173,0.17,0.96,0.01,-1.40,0.00,1.21,0.14,-0.72,1.09,1008.72
17.209,0.17,0.96,0.01,-1.40,0.00,1.21,0.14,-0.72,1.09,1008.73
17.234,0.31,0.96,-0.05,-1.40,0.00,1.21,0.14,-0.72,1.09,1008.73
17.234,0.33,0.96,-0.10,-1.40,0.00,1.21,0.14,-0.72,1.09,1008.73
17.235,0.26,0.99,-0.03,-1.40,0.00,1.21,0.14,-0.72,1.09,1008.73
17.235,0.26,0.99,-0.03,-1.40,0.00,1.21,0.15,-0.61,1.09,1008.73
17.236,0.26,0.99,-0.03,0.68,0.05,-0.01,0.15,-0.61,1.09,1008.73
17.29,0.26,0.99,-0.03,-1.34,0.71,0.27,0.15,-0.61,1.09,1008.73
17.291,0.15,1.02,-0.01,-1.34,0.71,0.27,0.15,-0.61,1.09,1008.73
17.291,0.13,1.03,-0.04,-1.34,0.71,0.27,0.15,-0.61,1.09,1008.73
17.292,0.15,1.02,-0.08,-1.34,0.71,0.27,0.15,-0.61,1.09,1008.73
17.292,0.15,1.02,-0.08,-1.34,0.71,0.27,0.13,-0.46,0.95,1008.73
17.293,0.15,1.02,-0.08,-1.34,0.71,0.27,0.13,-0.46,0.95,1008.73
17.346,0.20,1.00,-0.09,-1.34,0.71,0.27,0.13,-0.46,0.95,1008.73
17.347,0.28,0.99,-0.09,-1.34,0.71,0.27,0.13,-0.46,0.95,1008.73
17.348,0.25,1.04,-0.10,-1.34,0.71,0.27,0.13,-0.46,0.95,1008.73
17.349,0.25,1.04,-0.10,-1.34,0.71,0.27,0.19,-0.59,1.20,1008.73
17.349,0.25,1.04,-0.10,-0.94,0.77,0.00,0.19,-0.59,1.20,1008.73
17.369,0.25,1.04,-0.10,-0.94,0.77,0.00,0.19,-0.59,1.20,1008.73
17.405,0.18,1.10,-0.12,-0.94,0.77,0.00,0.19,-0.59,1.20,1008.73
17.407,0.13,1.10,-0.13,-0.94,0.77,0.00,0.19,-0.59,1.20,1008.73
17.408,0.14,1.08,-0.11,-0.94,0.77,0.00,0.19,-0.59,1.20,1008.73
17.409,0.14,1.08,-0.11,-0.94,0.77,0.00,0.31,-0.41,1.41,1008.73
17.41,0.14,1.08,-0.11,-2.58,1.89,-0.04,0.31,-0.41,1.41,1008.73
17.411,0.14,1.08,-0.11,-2.58,1.89,-0.04,0.31,-0.41,1.41,1008.73
17.462,0.20,1.10,-0.08,-2.58,1.89,-0.04,0.31,-0.41,1.41,1008.73
17.463,0.15,1.17,-0.11,-2.58,1.89,-0.04,0.31,-0.41,1.41,1008.73
17.463,-0.02,1.45,-0.13,-2.58,1.89,-0.04,0.31,-0.41,1.41,1008.73
17.463,-0.02,1.45,-0.13,-2.58,1.89,-0.04,0.38,-0.77,1.84,1008.73
17.463,-0.02,1.45,-0.13,-3.71,3.75,0.46,0.38,-0.77,1.84,1008.73
17.489,-0.02,1.45,-0.13,-3.71,3.75,0.46,0.38,-0.77,1.84,1008.72
17.521,-0.37,1.81,-0.10,-3.71,3.75,0.46,0.38,-0.77,1.84,1008.72
17.522,-0.89,1.80,-0.19,-3.71,3.75,0.46,0.38,-0.77,1.84,1008.72
17.522,-1.10,1.69,-0.28,-3.71,3.75,0.46,0.38,-0.77,1.84,1008.72
17.522,-1.10,1.69,-0.28,-3.71,3.75,0.46,0.60,-1.35,2.26,1008.72
17.523,-1.10,1.69,-0.28,-13.20,9.51,0.37,0.60,-1.35,2.26,1008.72
17.57,-1.10,1.69,-0.28,-13.20,9.51,0.37,0.60,-1.35,2.26,1008.71
17.58,-0.43,1.30,-0.12,-13.20,9.51,0.37,0.60,-1.35,2.26,1008.71
17.58,0.60,1.07,-0.29,-13.20,9.51,0.37,0.60,-1.35,2.26,1008.71
17.58,1.22,1.10,-0.53,-13.20,9.51,0.37,0.60,-1.35,2.26,1008.71
17.58,1.22,1.10,-0.53,-13.20,9.51,0.37,1.06,-2.77,4.31,1008.71
17.581,1.22,1.10,-0.53,-2.18,5.18,0.58,1.06,-2.77,4.31,1008.71
17.61,1.22,1.10,-0.53,-2.18,5.18,0.58,1.06,-2.77,4.31,1008.70
17.637,1.24,0.93,-0.59,-2.18,5.18,0.58,1.06,-2.77,4.31,1008.70
17.638,1.02,0.63,-0.45,-2.18,5.18,0.58,1.06,-2.77,4.31,1008.70
17.638,0.91,0.55,-0.44,-2.18,5.18,0.58,1.06,-2.77,4.31,1008.70
17.639,0.91,0.55,-0.44,-2.18,5.18,0.58,0.43,-0.63,2.09,1008.70
17.639,0.91,0.55,-0.44,3.01,1.65,-0.78,0.43,-0.63,2.09,1008.70
17.69,0.91,0.55,-0.44,3.01,1.65,-0.78,0.43,-0.63,2.09,1008.65
17.696,0.60,0.22,-0.10,3.01,1.65,-0.78,0.43,-0.63,2.09,1008.65
17.696,0.19,0.00,0.08,3.01,1.65,-0.78,0.43,-0.63,2.09,1008.65
17.696,-0.22,0.03,0.09,3.01,1.65,-0.78,0.43,-0.63,2.09,1008.65
17.697,-0.22,0.03,0.09,3.01,1.65,-0.78,-1.34,0.50,-1.41,1008.65
17.697,-0.22,0.03,0.09,-5.04,-5.21,3.61,-1.34,0.50,-1.41,1008.65
17.754,-0.21,0.19,-0.11,-5.04,-5.21,3.61,-1.34,0.50,-1.41,1008.65
17.754,-0.03,0.43,-0.26,-5.04,-5.21,3.61,-1.34,0.50,-1.41,1008.65
17.754,0.26,0.52,-0.22,-5.04,-5.21,3.61,-1.34,0.50,-1.41,1008.65
17.755,0.26,0.52,-0.22,-5.04,-5.21,3.61,-0.99,-1.04,-2.88,1008.65
17.755,0.26,0.52,-0.22,-5.40,-3.48,1.41,-0.99,-1.04,-2.88,1008.65
17.77,0.26,0.52,-0.22,-5.40,-3.48,1.41,-0.99,-1.04,-2.88,1008.65
17.812,0.26,0.52,-0.22,-5.40,-3.48,1.41,-0.99,-1.04,-2.88,1008.71
17.812,0.34,0.51,-0.29,-5.40,-3.48,1.41,-0.99,-1.04,-2.88,1008.71
17.813,0.34,0.60,-0.32,-5.40,-3.48,1.41,-0.99,-1.04,-2.88,1008.71
17.813,0.38,0.74,-0.19,-5.40,-3.48,1.41,-0.99,-1.04,-2.88,1008.71
17.814,0.38,0.74,-0.19,-5.40,-3.48,1.41,-1.82,-1.84,-4.11,1008.71
17.814,0.38,0.74,-0.19,0.24,-2.46,0.34,-1.82,-1.84,-4.11,1008.71
17.872,0.40,0.84,-0.17,0.24,-2.46,0.34,-1.82,-1.84,-4.11,1008.71
17.873,0.47,0.99,-0.28,0.24,-2.46,0.34,-1.82,-1.84,-4.11,1008.71
17.873,0.60,1.33,-0.40,0.24,-2.46,0.34,-1.82,-1.84,-4.11,1008.71
17.874,0.60,1.33,-0.40,0.24,-2.46,0.34,-2.79,-0.88,-5.11,1008.71
17.874,0.60,1.33,-0.40,4.34,0.88,-1.20,-2.79,-0.88,-5.11,1008.71
17.89,0.60,1.33,-0.40,4.34,0.88,-1.20,-2.79,-0.88,-5.11,1008.71
17.93,0.58,1.69,-0.44,4.34,0.88,-1.20,-2.79,-0.88,-5.11,1008.71
17.933,0.44,1.70,-0.47,4.34,0.88,-1.20,-2.79,-0.88,-5.11,1008.71
17.934,0.42,1.52,-0.30,4.34,0.88,-1.20,-2.79,-0.88,-5.11,1008.71
17.935,0.42,1.52,-0.30,7.13,6.68,-3.87,-2.79,-0.88,-5.11,1008.71
17.936,0.42,1.52,-0.30,7.13,6.68,-3.87,-2.91,0.37,-5.49,1008.71
17.969,0.42,1.52,-0.30,7.13,6.68,-3.87,-2.91,0.37,-5.49,1008.69
17.988,0.81,1.35,-0.05,7.13,6.68,-3.87,-2.91,0.37,-5.49,1008.69
17.989,1.06,1.16,-0.13,7.13,6.68,-3.87,-2.91,0.37,-5.49,1008.69
17.99,0.96,0.85,-0.48,7.13,6.68,-3.87,-2.91,0.37,-5.49,1008.69
17.99,0.96,0.85,-0.48,7.13,6.68,-3.87,-1.72,0.63,-2.13,1008.69
17.992,0.96,0.85,-0.48,12.63,1.97,-2.83,-1.72,0.63,-2.13,1008.69
18.02,0.96,0.85,-0.48,12.63,1.97,-2.83,-1.72,0.63,-2.13,1008.66
18.06,0.93,0.70,-0.39,12.63,1.97,-2.83,-1.72,0.63,-2.13,1008.66
18.061,0.73,0.82,-0.45,12.63,1.97,-2.83,-1.72,0.63,-2.13,1008.66
18.061,0.37,1.27,-1.08,12.63,1.97,-2.83,-1.72,0.63,-2.13,1008.66
18.062,0.37,1.27,-1.08,12.63,1.97,-2.83,0.08,2.53,1.17,1008.66
18.062,0.37,1.27,-1.08,9.29,-0.05,-6.32,0.08,2.53,1.17,1008.66
18.095,0.37,1.27,-1.08,9.29,-0.05,-6.32,0.08,2.53,1.17,1008.67
18.105,-1.04,1.52,-0.02,9.29,-0.05,-6.32,0.08,2.53,1.17,1008.67
18.106,-2.24,1.54,0.18,9.29,-0.05,-6.32,0.08,2.53,1.17,1008.67
18.107,-1.17,1.64,-0.38,9.29,-0.05,-6.32,0.08,2.53,1.17,1008.67
18.107,-1.17,1.64,-0.38,9.29,-0.05,-6.32,-0.10,2.02,-0.67,1008.67
18.107,-1.17,1.64,-0.38,-11.30,6.16,-0.50,-0.10,2.02,-0.67,1008.67
18.163,0.19,1.13,-0.80,-11.30,6.16,-0.50,-0.10,2.02,-0.67,1008.67
18.164,0.66,0.64,-0.15,-11.30,6.16,-0.50,-0.10,2.02,-0.67,1008.67
18.165,0.74,0.50,0.54,-11.30,6.16,-0.50,-0.10,2.02,-0.67,1008.67
18.166,0.74,0.50,0.54,-11.30,6.16,-0.50,0.07,0.30,3.26,1008.67
18.166,0.74,0.50,0.54,6.53,-2.18,-0.98,0.07,0.30,3.26,1008.67
18.17,0.74,0.50,0.54,6.53,-2.18,-0.98,0.07,0.30,3.26,1008.69
18.22,0.74,0.50,0.54,6.53,-2.18,-0.98,0.07,0.30,3.26,1008.69
18.222,-0.07,0.99,0.22,6.53,-2.18,-0.98,0.07,0.30,3.26,1008.69
18.222,-0.30,1.26,-0.26,6.53,-2.18,-0.98,0.07,0.30,3.26,1008.69
18.223,0.04,1.12,-0.08,6.53,-2.18,-0.98,0.07,0.30,3.26,1008.69
18.223,0.04,1.12,-0.08,6.53,-2.18,-0.98,0.08,-0.26,1.10,1008.69
18.224,0.04,1.12,-0.08,-0.40,1.33,-0.02,0.08,-0.26,1.10,1008.69
18.281,0.14,0.96,-0.04,-0.40,1.33,-0.02,0.08,-0.26,1.10,1008.69
18.282,-0.00,0.96,-0.04,-0.40,1.33,-0.02,0.08,-0.26,1.10,1008.69
18.282,-0.05,0.98,0.11,-0.40,1.33,-0.02,0.08,-0.26,1.10,1008.69
18.283,-0.05,0.98,0.11,-0.40,1.33,-0.02,0.09,0.19,0.89,1008.69
18.283,-0.05,0.98,0.11,0.47,-0.22,0.53,0.09,0.19,0.89,1008.69
18.29,-0.05,0.98,0.11,0.47,-0.22,0.53,0.09,0.19,0.89,1008.71
18.337,-0.06,1.00,0.05,0.47,-0.22,0.53,0.09,0.19,0.89,1008.71
18.338,-0.06,0.99,0.03,0.47,-0.22,0.53,0.09,0.19,0.89,1008.71
18.339,-0.05,0.99,-0.03,0.47,-0.22,0.53,0.09,0.19,0.89,1008.71
18.339,-0.05,0.99,-0.03,0.47,-0.22,0.53,0.15,0.15,0.84,1008.71
18.34,-0.05,0.99,-0.03,-0.81,0.05,0.68,0.15,0.15,0.84,1008.71
18.372,-0.05,0.99,-0.03,-0.81,0.05,0.68,0.15,0.15,0.84,1008.72
18.397,0.02,1.00,-0.05,-0.81,0.05,0.68,0.15,0.15,0.84,1008.72
18.398,0.09,0.99,-0.00,-0.81,0.05,0.68,0.15,0.15,0.84,1008.72
18.399,0.07,0.99,-0.02,-0.81,0.05,0.68,0.15,0.15,0.84,1008.72
18.4,0.07,0.99,-0.02,-0.81,0.05,0.68,0.23,-0.03,0.97,1008.72
18.402,0.07,0.99,-0.02,-0.24,0.07,0.40,0.23,-0.03,0.97,1008.72
18.412,0.07,0.99,-0.02,-0.24,0.07,0.40,0.23,-0.03,0.97,1008.73
18.454,0.04,1.00,-0.02,-0.24,0.07,0.40,0.23,-0.03,0.97,1008.73
18.456,0.02,0.99,-0.05,-0.24,0.07,0.40,0.23,-0.03,0.97,1008.73
18.457,0.05,0.98,-0.06,-0.24,0.07,0.40,0.23,-0.03,0.97,1008.73
18.458,0.05,0.98,-0.06,-0.24,0.07,0.40,0.30,-0.03,1.01,1008.73
18.458,0.05,0.98,-0.06,-1.03,0.15,0.34,0.30,-0.03,1.01,1008.73
18.49,0.05,0.98,-0.06,-1.03,0.15,0.34,0.30,-0.03,1.01,1008.72
18.513,0.08,0.98,-0.04,-1.03,0.15,0.34,0.30,-0.03,1.01,1008.72
18.513,0.09,0.98,-0.02,-1.03,0.15,0.34,0.30,-0.03,1.01,1008.72
18.514,0.14,1.02,-0.08,-1.03,0.15,0.34,0.30,-0.03,1.01,1008.72
18.514,0.14,1.02,-0.08,-1.04,0.27,0.55,0.30,-0.03,1.01,1008.72
18.515,0.14,1.02,-0.08,-1.04,0.27,0.55,0.39,-0.15,1.25,1008.72
18.57,0.14,1.02,-0.08,-1.04,0.27,0.55,0.39,-0.15,1.25,1008.72
18.571,0.18,1.04,-0.12,-1.04,0.27,0.55,0.39,-0.15,1.25,1008.72
18.571,0.17,1.06,-0.15,-1.04,0.27,0.55,0.39,-0.15,1.25,1008.72
18.571,0.15,1.07,-0.11,-1.04,0.27,0.55,0.39,-0.15,1.25,1008.72
18.572,0.15,1.07,-0.11,-1.04,0.27,0.55,0.53,-0.01,1.39,1008.72
18.572,0.15,1.07,-0.11,-1.14,1.14,0.07,0.53,-0.01,1.39,1008.72
18.611,0.15,1.07,-0.11,-1.14,1.14,0.07,0.53,-0.01,1.39,1008.74
18.632,0.16,1.07,-0.07,-1.14,1.14,0.07,0.53,-0.01,1.39,1008.74
18.632,0.17,1.11,-0.02,-1.14,1.14,0.07,0.53,-0.01,1.39,1008.74
18.633,0.13,1.15,-0.05,-1.14,1.14,0.07,0.53,-0.01,1.39,1008.74
18.633,0.13,1.15,-0.05,-1.14,1.14,0.07,0.75,-0.11,1.62,1008.74
18.634,0.13,1.15,-0.05,-2.10,1.97,1.25,0.75,-0.11,1.62,1008.74
18.688,0.10,1.23,-0.09,-2.10,1.97,1.25,0.75,-0.11,1.62,1008.74
18.689,-0.00,1.46,-0.05,-2.10,1.97,1.25,0.75,-0.11,1.62,1008.74
18.689,-0.21,1.54,-0.17,-2.10,1.97,1.25,0.75,-0.11,1.62,1008.74
18.69,-0.21,1.54,-0.17,-2.10,1.97,1.25,1.04,-0.62,1.94,1008.74
18.69,-0.21,1.54,-0.17,-4.77,5.45,1.34,1.04,-0.62,1.94,1008.74
18.691,-0.21,1.54,-0.17,-4.77,5.45,1.34,1.04,-0.62,1.94,1008.75
18.747,-0.42,1.56,-0.27,-4.77,5.45,1.34,1.04,-0.62,1.94,1008.75
18.749,-0.74,1.62,-0.26,-4.77,5.45,1.34,1.04,-0.62,1.94,1008.75
18.75,-0.81,1.42,-0.17,-4.77,5.45,1.34,1.04,-0.62,1.94,1008.75
18.75,-0.81,1.42,-0.17,-4.77,5.45,1.34,1.24,-1.40,2.32,1008.75
18.751,-0.81,1.42,-0.17,-11.48,7.35,1.01,1.24,-1.40,2.32,1008.75
18.769,-0.81,1.42,-0.17,-11.48,7.35,1.01,1.24,-1.40,2.32,1008.74
18.806,-0.81,1.42,-0.17,-0.92,4.12,1.59,1.24,-1.40,2.32,1008.74
18.807,-0.16,1.06,-0.07,-0.92,4.12,1.59,1.24,-1.40,2.32,1008.74
18.807,0.66,1.05,-0.38,-0.92,4.12,1.59,1.24,-1.40,2.32,1008.74
18.807,1.04,1.04,-0.50,-0.92,4.12,1.59,1.24,-1.40,2.32,1008.74
18.808,1.04,1.04,-0.50,-0.92,4.12,1.59,1.46,-2.54,3.77,1008.74
18.81,1.04,1.04,-0.50,-0.92,4.12,1.59,1.46,-2.54,3.77,1008.71
18.864,1.04,1.04,-0.50,2.66,0.47,-0.80,1.46,-2.54,3.77,1008.71
18.865,1.06,0.83,-0.56,2.66,0.47,-0.80,1.46,-2.54,3.77,1008.71
18.866,0.97,0.52,-0.57,2.66,0.47,-0.80,1.46,-2.54,3.77,1008.71
18.866,0.78,0.45,-0.63,2.66,0.47,-0.80,1.46,-2.54,3.77,1008.71
18.866,0.78,0.45,-0.63,2.66,0.47,-0.80,0.44,-0.22,1.70,1008.71
18.89,0.78,0.45,-0.63,2.66,0.47,-0.80,0.44,-0.22,1.70,1008.69
18.921,0.46,0.32,-0.42,2.66,0.47,-0.80,0.44,-0.22,1.70,1008.69
18.922,0.07,0.24,-0.13,2.66,0.47,-0.80,0.44,-0.22,1.70,1008.69
18.922,-0.21,0.13,0.07,2.66,0.47,-0.80,0.44,-0.22,1.70,1008.69
18.922,-0.21,0.13,0.07,2.66,0.47,-0.80,-1.89,0.99,-1.64,1008.69
18.923,-0.21,0.13,0.07,-5.09,-4.23,2.30,-1.89,0.99,-1.64,1008.69
18.97,-0.21,0.13,0.07,-5.09,-4.23,2.30,-1.89,0.99,-1.64,1008.63
18.982,-0.26,0.20,-0.10,-5.09,-4.23,2.30,-1.89,0.99,-1.64,1008.63
18.983,-0.03,0.39,-0.35,-5.09,-4.23,2.30,-1.89,0.99,-1.64,1008.63
18.984,0.21,0.52,-0.39,-5.09,-4.23,2.30,-1.89,0.99,-1.64,1008.63
18.984,0.21,0.52,-0.39,-5.09,-4.23,2.30,-1.70,0.04,-3.12,1008.63
18.985,0.21,0.52,-0.39,-5.02,-4.13,0.36,-1.70,0.04,-3.12,1008.63
19.009,0.21,0.52,-0.39,-5.02,-4.13,0.36,-1.70,0.04,-3.12,1008.66
19.038,0.27,0.55,-0.23,-5.02,-4.13,0.36,-1.70,0.04,-3.12,1008.66
19.039,0.17,0.53,-0.14,-5.02,-4.13,0.36,-1.70,0.04,-3.12,1008.66
19.039,0.00,0.68,-0.21,-5.02,-4.13,0.36,-1.70,0.04,-3.12,1008.66
19.04,0.00,0.68,-0.21,-5.02,-4.13,0.36,-2.11,-1.01,-4.69,1008.66
19.04,0.00,0.68,-0.21,-0.81,-3.22,0.41,-2.11,-1.01,-4.69,1008.66
19.09,0.00,0.68,-0.21,-0.81,-3.22,0.41,-2.11,-1.01,-4.69,1008.70
19.097,-0.01,1.02,-0.37,-0.81,-3.22,0.41,-2.11,-1.01,-4.69,1008.70
19.098,0.22,1.44,-0.54,-0.81,-3.22,0.41,-2.11,-1.01,-4.69,1008.70
19.099,0.49,1.79,-0.65,-0.81,-3.22,0.41,-2.11,-1.01,-4.69,1008.70
19.101,0.49,1.79,-0.65,3.05,4.34,-3.97,-2.11,-1.01,-4.69,1008.70
19.102,0.49,1.79,-0.65,3.05,4.34,-3.97,-2.37,-1.51,-5.44,1008.70
19.155,0.75,1.83,-0.70,3.05,4.34,-3.97,-2.37,-1.51,-5.44,1008.70
19.155,0.90,1.58,-0.55,3.05,4.34,-3.97,-2.37,-1.51,-5.44,1008.70
19.156,0.90,1.17,-0.14,3.05,4.34,-3.97,-2.37,-1.51,-5.44,1008.70
19.156,0.90,1.17,-0.14,3.05,4.34,-3.97,-2.37,1.14,-4.78,1008.70
19.157,0.90,1.17,-0.14,11.51,5.85,-4.46,-2.37,1.14,-4.78,1008.70
19.17,0.90,1.17,-0.14,11.51,5.85,-4.46,-2.37,1.14,-4.78,1008.69
19.21,0.90,1.17,-0.14,11.51,5.85,-4.46,-2.37,1.14,-4.78,1008.64
19.213,0.67,1.04,0.05,11.51,5.85,-4.46,-2.37,1.14,-4.78,1008.64
19.214,0.41,1.07,-0.07,11.51,5.85,-4.46,-2.37,1.14,-4.78,1008.64
19.214,0.45,1.03,-0.12,11.51,5.85,-4.46,-2.37,1.14,-4.78,1008.64
19.214,0.45,1.03,-0.12,11.51,5.85,-4.46,-1.10,2.29,-1.92,1008.64
19.215,0.45,1.03,-0.12,9.04,1.54,-0.43,-1.10,2.29,-1.92,1008.64
19.271,0.68,0.92,-0.11,9.04,1.54,-0.43,-1.10,2.29,-1.92,1008.64
19.273,0.73,1.04,-0.63,9.04,1.54,-0.43,-1.10,2.29,-1.92,1008.64
19.273,-0.20,1.26,-0.62,9.04,1.54,-0.43,-1.10,2.29,-1.92,1008.64
19.274,-0.20,1.26,-0.62,9.04,1.54,-0.43,-0.01,2.26,1.47,1008.64
19.274,-0.20,1.26,-0.62,7.06,1.47,-3.83,-0.01,2.26,1.47,1008.64
19.289,-0.20,1.26,-0.62,7.06,1.47,-3.83,-0.01,2.26,1.47,1008.71
19.333,-1.80,1.34,0.31,7.06,1.47,-3.83,-0.01,2.26,1.47,1008.71
19.334,-1.81,1.74,-0.09,7.06,1.47,-3.83,-0.01,2.26,1.47,1008.71
19.334,-0.06,1.42,-0.90,7.06,1.47,-3.83,-0.01,2.26,1.47,1008.71
19.335,-0.06,1.42,-0.90,7.06,1.47,-3.83,0.02,0.85,0.45,1008.71
19.335,-0.06,1.42,-0.90,-8.99,5.47,-1.42,0.02,0.85,0.45,1008.71
19.37,-0.06,1.42,-0.90,-8.99,5.47,-1.42,0.02,0.85,0.45,1008.70
19.388,0.47,0.86,-0.66,-8.99,5.47,-1.42,0.02,0.85,0.45,1008.70
19.389,0.82,0.54,0.22,-8.99,5.47,-1.42,0.02,0.85,0.45,1008.70
19.389,0.24,0.73,0.48,-8.99,5.47,-1.42,0.02,0.85,0.45,1008.70
19.39,0.24,0.73,0.48,-8.99,5.47,-1.42,-0.21,0.59,2.32,1008.70
19.39,0.24,0.73,0.48,6.57,-2.56,0.87,-0.21,0.59,2.32,1008.70
19.409,0.24,0.73,0.48,6.57,-2.56,0.87,-0.21,0.59,2.32,1008.68
19.462,-0.41,1.10,0.10,6.57,-2.56,0.87,-0.21,0.59,2.32,1008.68
19.463,-0.31,1.16,-0.12,6.57,-2.56,0.87,-0.21,0.59,2.32,1008.68
19.463,-0.01,1.02,-0.14,6.57,-2.56,0.87,-0.21,0.59,2.32,1008.68
19.464,-0.01,1.02,-0.14,6.57,-2.56,0.87,0.01,-0.06,0.82,1008.68
19.464,-0.01,1.02,-0.14,-1.23,1.13,0.23,0.01,-0.06,0.82,1008.68
19.489,-0.01,1.02,-0.14,-1.23,1.13,0.23,0.01,-0.06,0.82,1008.72
19.505,-0.03,0.98,-0.18,-1.23,1.13,0.23,0.01,-0.06,0.82,1008.72
19.506,-0.08,1.00,-0.01,-1.23,1.13,0.23,0.01,-0.06,0.82,1008.72
19.506,-0.05,0.98,0.07,-1.23,1.13,0.23,0.01,-0.06,0.82,1008.72
19.506,-0.05,0.98,0.07,-1.23,1.13,0.23,0.04,0.00,0.81,1008.72
19.506,-0.05,0.98,0.07,0.18,0.05,0.36,0.04,0.00,0.81,1008.72
19.564,-0.05,0.98,0.07,-0.68,-0.02,0.85,0.04,0.00,0.81,1008.72
19.565,-0.09,0.98,0.06,-0.68,-0.02,0.85,0.04,0.00,0.81,1008.72
19.566,-0.14,0.98,-0.02,-0.68,-0.02,0.85,0.04,0.00,0.81,1008.72
