time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.655,0.11,1.01,-0.07,-0.74,0.28,0.32,0.46,-0.39,0.63,1005.91
15.655,0.09,1.01,-0.04,-0.74,0.28,0.32,0.46,-0.39,0.63,1005.91
15.656,0.10,1.03,-0.03,-0.74,0.28,0.32,0.46,-0.39,0.63,1005.91
15.656,0.10,1.03,-0.03,-0.74,0.28,0.32,0.55,-0.40,0.80,1005.91
15.656,0.10,1.03,-0.03,-1.31,0.63,0.73,0.55,-0.40,0.80,1005.91
15.673,0.10,1.03,-0.03,-1.31,0.63,0.73,0.55,-0.40,0.80,1005.92
15.714,0.10,1.03,-0.03,-1.62,1.01,0.94,0.55,-0.40,0.80,1005.92
15.715,0.13,1.01,-0.04,-1.62,1.01,0.94,0.55,-0.40,0.80,1005.92
15.715,0.15,1.03,-0.08,-1.62,1.01,0.94,0.55,-0.40,0.80,1005.92
15.716,0.09,1.06,-0.10,-1.62,1.01,0.94,0.55,-0.40,0.80,1005.92
15.716,0.09,1.06,-0.10,-1.62,1.01,0.94,0.73,-0.43,1.11,1005.92
15.717,0.09,1.06,-0.10,-1.62,1.01,0.94,0.73,-0.43,1.11,1005.92
15.77,0.02,1.09,-0.11,-1.62,1.01,0.94,0.73,-0.43,1.11,1005.92
15.771,0.02,1.15,-0.16,-1.62,1.01,0.94,0.73,-0.43,1.11,1005.92
15.771,0.03,1.21,-0.19,-1.62,1.01,0.94,0.73,-0.43,1.11,1005.92
15.772,0.03,1.21,-0.19,-3.30,2.52,0.72,0.73,-0.43,1.11,1005.92
15.773,0.03,1.21,-0.19,-3.30,2.52,0.72,0.98,-0.48,1.55,1005.92
15.8,0.03,1.21,-0.19,-3.30,2.52,0.72,0.98,-0.48,1.55,1005.93
15.829,0.04,1.21,-0.21,-3.30,2.52,0.72,0.98,-0.48,1.55,1005.93
15.83,-0.05,1.21,-0.20,-3.30,2.52,0.72,0.98,-0.48,1.55,1005.93
15.83,-0.29,1.47,-0.13,-3.30,2.52,0.72,0.98,-0.48,1.55,1005.93
15.83,-0.29,1.47,-0.13,-3.30,2.52,0.72,1.26,-0.70,1.94,1005.93
15.83,-0.29,1.47,-0.13,-5.25,4.53,1.26,1.26,-0.70,1.94,1005.93
15.871,-0.29,1.47,-0.13,-5.25,4.53,1.26,1.26,-0.70,1.94,1005.92
15.886,-0.75,1.96,0.06,-5.25,4.53,1.26,1.26,-0.70,1.94,1005.92
15.886,-1.26,1.87,0.28,-5.25,4.53,1.26,1.26,-0.70,1.94,1005.92
15.887,-0.69,1.44,0.22,-5.25,4.53,1.26,1.26,-0.70,1.94,1005.92
15.887,-0.69,1.44,0.22,-5.25,4.53,1.26,1.62,-1.36,2.30,1005.92
15.887,-0.69,1.44,0.22,-13.61,9.85,5.79,1.62,-1.36,2.30,1005.92
15.911,-0.69,1.44,0.22,-13.61,9.85,5.79,1.62,-1.36,2.30,1005.91
15.945,0.30,1.34,-0.36,-13.61,9.85,5.79,1.62,-1.36,2.30,1005.91
15.946,1.11,1.62,-0.58,-13.61,9.85,5.79,1.62,-1.36,2.30,1005.91
15.946,1.37,1.32,-0.60,-13.61,9.85,5.79,1.62,-1.36,2.30,1005.91
15.946,1.37,1.32,-0.60,-13.61,9.85,5.79,2.20,-1.41,4.31,1005.91
15.946,1.37,1.32,-0.60,2.97,8.42,0.24,2.20,-1.41,4.31,1005.91
15.991,1.37,1.32,-0.60,2.97,8.42,0.24,2.20,-1.41,4.31,1005.89
16.007,0.88,0.82,-0.52,2.97,8.42,0.24,2.20,-1.41,4.31,1005.89
16.007,0.50,0.70,-0.54,2.97,8.42,0.24,2.20,-1.41,4.31,1005.89
16.007,0.27,0.44,-0.32,2.97,8.42,0.24,2.20,-1.41,4.31,1005.89
16.008,0.27,0.44,-0.32,2.97,8.42,0.24,0.13,-0.67,1.49,1005.89
16.008,0.27,0.44,-0.32,-0.93,1.40,1.03,0.13,-0.67,1.49,1005.89
16.063,0.12,0.17,-0.15,-0.93,1.40,1.03,0.13,-0.67,1.49,1005.89
16.064,-0.06,0.04,-0.09,-0.93,1.40,1.03,0.13,-0.67,1.49,1005.89
16.064,-0.03,0.10,-0.16,-0.93,1.40,1.03,0.13,-0.67,1.49,1005.89
16.064,-0.03,0.10,-0.16,-0.93,1.40,1.03,-1.75,-0.44,-1.05,1005.89
16.065,-0.03,0.10,-0.16,-5.66,-4.86,3.78,-1.75,-0.44,-1.05,1005.89
16.072,-0.03,0.10,-0.16,-5.66,-4.86,3.78,-1.75,-0.44,-1.05,1005.86
16.114,-0.03,0.10,-0.16,-5.66,-4.86,3.78,-1.75,-0.44,-1.05,1005.92
16.12,0.19,0.27,-0.41,-5.66,-4.86,3.78,-1.75,-0.44,-1.05,1005.92
16.121,0.24,0.36,-0.56,-5.66,-4.86,3.78,-1.75,-0.44,-1.05,1005.92
16.122,0.20,0.38,-0.44,-5.66,-4.86,3.78,-1.75,-0.44,-1.05,1005.92
16.122,0.20,0.38,-0.44,-5.66,-4.86,3.78,-2.54,-0.68,-2.84,1005.92
16.123,0.20,0.38,-0.44,-2.39,-4.04,-0.29,-2.54,-0.68,-2.84,1005.92
16.191,0.19,0.42,-0.30,-2.39,-4.04,-0.29,-2.54,-0.68,-2.84,1005.92
16.192,0.10,0.57,-0.28,-2.39,-4.04,-0.29,-2.54,-0.68,-2.84,1005.92
16.193,0.03,0.75,-0.26,-2.39,-4.04,-0.29,-2.54,-0.68,-2.84,1005.92
16.194,0.03,0.75,-0.26,-2.39,-4.04,-0.29,-3.85,-1.42,-4.49,1005.92
16.194,0.03,0.75,-0.26,-0.94,-3.25,-0.04,-3.85,-1.42,-4.49,1005.92
16.195,0.03,0.75,-0.26,-0.94,-3.25,-0.04,-3.85,-1.42,-4.49,1005.93
16.236,0.11,0.96,-0.45,-0.94,-3.25,-0.04,-3.85,-1.42,-4.49,1005.93
16.237,0.38,1.28,-0.71,-0.94,-3.25,-0.04,-3.85,-1.42,-4.49,1005.93
16.237,0.73,1.66,-0.76,-0.94,-3.25,-0.04,-3.85,-1.42,-4.49,1005.93
16.237,0.73,1.66,-0.76,-0.94,-3.25,-0.04,-4.39,-1.15,-4.86,1005.93
16.238,0.73,1.66,-0.76,4.71,3.19,-5.80,-4.39,-1.15,-4.86,1005.93
16.272,0.73,1.66,-0.76,4.71,3.19,-5.80,-4.39,-1.15,-4.86,1005.93
16.294,0.90,1.68,-0.81,4.71,3.19,-5.80,-4.39,-1.15,-4.86,1005.93
16.295,1.01,1.53,-0.85,4.71,3.19,-5.80,-4.39,-1.15,-4.86,1005.93
16.296,1.09,1.27,-0.36,4.71,3.19,-5.80,-4.39,-1.15,-4.86,1005.93
16.296,1.09,1.27,-0.36,4.71,3.19,-5.80,-3.95,1.44,-4.18,1005.93
16.297,1.09,1.27,-0.36,12.65,5.60,-7.94,-3.95,1.44,-4.18,1005.93
16.313,1.09,1.27,-0.36,12.65,5.60,-7.94,-3.95,1.44,-4.18,1005.88
16.353,1.11,0.95,-0.49,12.65,5.60,-7.94,-3.95,1.44,-4.18,1005.88
16.354,1.07,0.61,-0.70,12.65,5.60,-7.94,-3.95,1.44,-4.18,1005.88
16.354,0.84,0.82,-0.62,12.65,5.60,-7.94,-3.95,1.44,-4.18,1005.88
16.355,0.84,0.82,-0.62,12.65,5.60,-7.94,-0.81,2.85,0.02,1005.88
16.355,0.84,0.82,-0.62,12.73,-1.18,-7.02,-0.81,2.85,0.02,1005.88
16.392,0.84,0.82,-0.62,12.73,-1.18,-7.02,-0.81,2.85,0.02,1005.85
16.41,0.41,1.55,-0.76,12.73,-1.18,-7.02,-0.81,2.85,0.02,1005.85
16.411,-1.23,1.82,1.03,12.73,-1.18,-7.02,-0.81,2.85,0.02,1005.85
16.412,-2.29,1.98,0.23,12.73,-1.18,-7.02,-0.81,2.85,0.02,1005.85
16.412,-2.29,1.98,0.23,12.73,-1.18,-7.02,0.38,3.07,-0.32,1005.85
16.412,-2.29,1.98,0.23,-6.88,8.41,1.24,0.38,3.07,-0.32,1005.85
16.469,-0.47,1.35,-1.13,-6.88,8.41,1.24,0.38,3.07,-0.32,1005.85
16.472,0.14,0.66,-0.79,-6.88,8.41,1.24,0.38,3.07,-0.32,1005.85
16.473,0.58,0.59,0.23,-6.88,8.41,1.24,0.38,3.07,-0.32,1005.85
16.474,0.58,0.59,0.23,-6.88,8.41,1.24,1.28,0.79,3.00,1005.85
16.475,0.58,0.59,0.23,2.45,-0.97,-4.99,1.28,0.79,3.00,1005.85
16.476,0.58,0.59,0.23,2.45,-0.97,-4.99,1.28,0.79,3.00,1005.87
16.512,0.58,0.59,0.23,2.45,-0.97,-4.99,1.28,0.79,3.00,1005.89
16.528,0.52,0.77,0.50,2.45,-0.97,-4.99,1.28,0.79,3.00,1005.89
16.529,-0.01,1.13,-0.21,2.45,-0.97,-4.99,1.28,0.79,3.00,1005.89
16.53,0.01,1.18,-0.30,2.45,-0.97,-4.99,1.28,0.79,3.00,1005.89
16.53,0.01,1.18,-0.30,2.45,-0.97,-4.99,0.60,-0.20,1.48,1005.89
16.531,0.01,1.18,-0.30,2.49,0.51,0.80,0.60,-0.20,1.48,1005.89
16.587,-0.03,1.08,-0.24,2.49,0.51,0.80,0.60,-0.20,1.48,1005.89
16.589,-0.03,0.97,-0.17,2.49,0.51,0.80,0.60,-0.20,1.48,1005.89
16.59,0.06,0.92,-0.13,2.49,0.51,0.80,0.60,-0.20,1.48,1005.89
16.591,0.06,0.92,-0.13,2.49,0.51,0.80,0.42,0.22,0.93,1005.89
16.592,0.06,0.92,-0.13,0.23,0.12,-0.68,0.42,0.22,0.93,1005.89
16.593,0.06,0.92,-0.13,0.23,0.12,-0.68,0.42,0.22,0.93,1005.93
16.646,0.03,0.98,-0.07,0.23,0.12,-0.68,0.42,0.22,0.93,1005.93
16.647,-0.16,1.05,-0.07,0.23,0.12,-0.68,0.42,0.22,0.93,1005.93
16.647,-0.12,0.99,-0.06,0.23,0.12,-0.68,0.42,0.22,0.93,1005.93
16.648,-0.12,0.99,-0.06,0.23,0.12,-0.68,0.26,0.10,0.73,1005.93
16.648,-0.12,0.99,-0.06,-0.97,0.33,0.56,0.26,0.10,0.73,1005.93
16.673,-0.12,0.99,-0.06,-0.97,0.33,0.56,0.26,0.10,0.73,1005.92
16.703,0.01,0.98,-0.06,-0.97,0.33,0.56,0.26,0.10,0.73,1005.92
16.704,0.04,1.00,-0.06,-0.97,0.33,0.56,0.26,0.10,0.73,1005.92
16.705,0.06,0.98,-0.03,-0.97,0.33,0.56,0.26,0.10,0.73,1005.92
16.705,0.06,0.98,-0.03,-0.97,0.33,0.56,0.41,-0.18,0.93,1005.92
16.705,0.06,0.98,-0.03,-0.30,0.18,0.93,0.41,-0.18,0.93,1005.92
16.713,0.06,0.98,-0.03,-0.30,0.18,0.93,0.41,-0.18,0.93,1005.92
16.763,0.05,0.98,-0.04,-0.30,0.18,0.93,0.41,-0.18,0.93,1005.92
16.764,0.03,0.96,-0.11,-0.30,0.18,0.93,0.41,-0.18,0.93,1005.92
16.764,0.09,0.97,-0.16,-0.30,0.18,0.93,0.41,-0.18,0.93,1005.92
16.764,0.09,0.97,-0.16,-0.30,0.18,0.93,0.59,-0.16,0.97,1005.92
16.765,0.09,0.97,-0.16,-0.62,0.10,0.72,0.59,-0.16,0.97,1005.92
16.793,0.09,0.97,-0.16,-0.62,0.10,0.72,0.59,-0.16,0.97,1005.91
16.823,0.08,1.01,-0.14,-0.62,0.10,0.72,0.59,-0.16,0.97,1005.91
16.824,0.03,1.04,-0.13,-0.62,0.10,0.72,0.59,-0.16,0.97,1005.91
16.824,-0.01,1.04,-0.15,-0.62,0.10,0.72,0.59,-0.16,0.97,1005.91
16.825,-0.01,1.04,-0.15,-0.62,0.10,0.72,0.72,-0.18,1.06,1005.91
16.825,-0.01,1.04,-0.15,-1.37,0.86,0.77,0.72,-0.18,1.06,1005.91
16.873,-0.01,1.04,-0.15,-1.37,0.86,0.77,0.72,-0.18,1.06,1005.92
16.879,-0.01,1.05,-0.15,-1.37,0.86,0.77,0.72,-0.18,1.06,1005.92
16.88,0.06,1.08,-0.15,-1.37,0.86,0.77,0.72,-0.18,1.06,1005.92
16.881,0.06,1.13,-0.13,-1.37,0.86,0.77,0.72,-0.18,1.06,1005.92
16.881,0.06,1.13,-0.13,-2.04,1.68,1.31,0.72,-0.18,1.06,1005.92
16.882,0.06,1.13,-0.13,-2.04,1.68,1.31,1.11,-0.01,1.36,1005.92
16.913,0.06,1.13,-0.13,-2.04,1.68,1.31,1.11,-0.01,1.36,1005.92
16.936,-0.02,1.17,-0.12,-2.04,1.68,1.31,1.11,-0.01,1.36,1005.92
16.937,-0.02,1.19,-0.15,-2.04,1.68,1.31,1.11,-0.01,1.36,1005.92
16.938,-0.05,1.24,-0.19,-2.04,1.68,1.31,1.11,-0.01,1.36,1005.92
16.938,-0.05,1.24,-0.19,-2.04,1.68,1.31,1.58,-0.16,1.68,1005.92
16.939,-0.05,1.24,-0.19,-3.42,3.31,2.02,1.58,-0.16,1.68,1005.92
16.992,-0.05,1.24,-0.19,-3.42,3.31,2.02,1.58,-0.16,1.68,1005.93
16.995,-0.31,1.57,-0.03,-3.42,3.31,2.02,1.58,-0.16,1.68,1005.93
16.995,-0.90,1.96,0.05,-3.42,3.31,2.02,1.58,-0.16,1.68,1005.93
16.996,-1.38,1.93,0.07,-3.42,3.31,2.02,1.58,-0.16,1.68,1005.93
16.996,-1.38,1.93,0.07,-3.42,3.31,2.02,2.05,-0.69,1.90,1005.93
16.997,-1.38,1.93,0.07,-12.13,10.13,4.82,2.05,-0.69,1.90,1005.93
17.054,-0.83,1.50,0.10,-12.13,10.13,4.82,2.05,-0.69,1.90,1005.93
17.055,0.15,1.24,-0.40,-12.13,10.13,4.82,2.05,-0.69,1.90,1005.93
17.055,0.95,1.27,-0.61,-12.13,10.13,4.82,2.05,-0.69,1.90,1005.93
17.055,0.95,1.27,-0.61,-12.13,10.13,4.82,2.38,-1.84,3.46,1005.93
17.056,0.95,1.27,-0.61,-3.57,6.78,2.96,2.38,-1.84,3.46,1005.93
17.072,0.95,1.27,-0.61,-3.57,6.78,2.96,2.38,-1.84,3.46,1005.93
17.111,1.44,0.93,-0.46,-3.57,6.78,2.96,2.38,-1.84,3.46,1005.93
17.112,1.26,0.52,-0.70,-3.57,6.78,2.96,2.38,-1.84,3.46,1005.93
17.112,0.60,0.39,-0.78,-3.57,6.78,2.96,2.38,-1.84,3.46,1005.93
17.113,0.60,0.39,-0.78,-3.57,6.78,2.96,1.61,0.17,2.00,1005.93
17.113,0.60,0.39,-0.78,5.49,0.87,0.06,1.61,0.17,2.00,1005.93
17.114,0.60,0.39,-0.78,5.49,0.87,0.06,1.61,0.17,2.00,1005.93
17.17,0.27,0.35,-0.51,5.49,0.87,0.06,1.61,0.17,2.00,1005.93
17.171,0.17,0.20,-0.02,5.49,0.87,0.06,1.61,0.17,2.00,1005.93
17.172,0.26,0.07,0.25,5.49,0.87,0.06,1.61,0.17,2.00,1005.93
17.172,0.26,0.07,0.25,5.49,0.87,0.06,-1.42,0.86,-1.06,1005.93
17.172,0.26,0.07,0.25,-2.89,-3.87,4.66,-1.42,0.86,-1.06,1005.93
17.193,0.26,0.07,0.25,-2.89,-3.87,4.66,-1.42,0.86,-1.06,1005.87
17.227,0.21,0.11,0.12,-2.89,-3.87,4.66,-1.42,0.86,-1.06,1005.87
17.228,0.25,0.21,-0.09,-2.89,-3.87,4.66,-1.42,0.86,-1.06,1005.87
17.228,0.23,0.31,-0.16,-2.89,-3.87,4.66,-1.42,0.86,-1.06,1005.87
17.229,0.23,0.31,-0.16,-2.89,-3.87,4.66,-2.28,0.61,-2.73,1005.87
17.229,0.23,0.31,-0.16,-2.01,-5.22,4.04,-2.28,0.61,-2.73,1005.87
17.273,0.23,0.31,-0.16,-2.01,-5.22,4.04,-2.28,0.61,-2.73,1005.93
17.286,0.12,0.42,-0.18,-2.01,-5.22,4.04,-2.28,0.61,-2.73,1005.93
17.287,0.11,0.58,-0.14,-2.01,-5.22,4.04,-2.28,0.61,-2.73,1005.93
17.287,0.22,0.77,-0.15,-2.01,-5.22,4.04,-2.28,0.61,-2.73,1005.93
17.288,0.22,0.77,-0.15,-2.01,-5.22,4.04,-3.59,-0.85,-4.25,1005.93
17.288,0.22,0.77,-0.15,-0.59,-3.05,1.35,-3.59,-0.85,-4.25,1005.93
17.312,0.22,0.77,-0.15,-0.59,-3.05,1.35,-3.59,-0.85,-4.25,1005.98
17.346,0.26,1.01,-0.19,-0.59,-3.05,1.35,-3.59,-0.85,-4.25,1005.98
17.346,0.23,1.46,-0.22,-0.59,-3.05,1.35,-3.59,-0.85,-4.25,1005.98
17.347,0.40,2.04,-0.56,-0.59,-3.05,1.35,-3.59,-0.85,-4.25,1005.98
17.347,0.40,2.04,-0.56,-0.59,-3.05,1.35,-4.70,-1.58,-4.80,1005.98
17.347,0.40,2.04,-0.56,3.49,5.18,-2.72,-4.70,-1.58,-4.80,1005.98
17.391,0.40,2.04,-0.56,3.49,5.18,-2.72,-4.70,-1.58,-4.80,1005.95
17.413,0.67,2.03,-0.68,3.49,5.18,-2.72,-4.70,-1.58,-4.80,1005.95
17.413,0.79,1.52,-0.53,3.49,5.18,-2.72,-4.70,-1.58,-4.80,1005.95
17.414,0.86,1.10,-0.61,3.49,5.18,-2.72,-4.70,-1.58,-4.80,1005.95
17.414,0.86,1.10,-0.61,3.49,5.18,-2.72,-4.55,-0.90,-3.36,1005.95
17.414,0.86,1.10,-0.61,9.82,6.07,-7.91,-4.55,-0.90,-3.36,1005.95
17.462,0.82,0.96,-0.66,9.82,6.07,-7.91,-4.55,-0.90,-3.36,1005.95
17.463,0.77,0.64,-0.85,9.82,6.07,-7.91,-4.55,-0.90,-3.36,1005.95
17.464,0.82,0.49,-0.81,9.82,6.07,-7.91,-4.55,-0.90,-3.36,1005.95
17.464,0.82,0.49,-0.81,9.82,6.07,-7.91,-1.25,0.53,-0.05,1005.95
17.465,0.82,0.49,-0.81,10.06,-2.10,-9.98,-1.25,0.53,-0.05,1005.95
17.473,0.82,0.49,-0.81,10.06,-2.10,-9.98,-1.25,0.53,-0.05,1005.88
17.512,0.82,0.49,-0.81,10.06,-2.10,-9.98,-1.25,0.53,-0.05,1005.84
17.521,0.52,1.03,-1.28,10.06,-2.10,-9.98,-1.25,0.53,-0.05,1005.84
17.522,-0.70,1.84,0.25,10.06,-2.10,-9.98,-1.25,0.53,-0.05,1005.84
17.523,-2.35,2.26,0.79,10.06,-2.10,-9.98,-1.25,0.53,-0.05,1005.84
17.523,-2.35,2.26,0.79,10.06,-2.10,-9.98,0.43,3.67,-0.37,1005.84
17.524,-2.35,2.26,0.79,-5.39,7.70,-2.39,0.43,3.67,-0.37,1005.84
17.578,-0.98,1.79,-1.51,-5.39,7.70,-2.39,0.43,3.67,-0.37,1005.84
17.58,0.17,0.75,0.21,-5.39,7.70,-2.39,0.43,3.67,-0.37,1005.84
17.582,0.17,0.35,0.66,-5.39,7.70,-2.39,0.43,3.67,-0.37,1005.84
17.583,0.17,0.35,0.66,-5.39,7.70,-2.39,1.47,1.61,2.09,1005.84
17.583,0.17,0.35,0.66,-0.22,0.04,-2.61,1.47,1.61,2.09,1005.84
17.592,0.17,0.35,0.66,-0.22,0.04,-2.61,1.47,1.61,2.09,1005.85
17.636,0.13,0.70,-0.14,-0.22,0.04,-2.61,1.47,1.61,2.09,1005.85
17.637,0.25,1.23,-0.27,-0.22,0.04,-2.61,1.47,1.61,2.09,1005.85
17.637,0.28,1.33,-0.26,-0.22,0.04,-2.61,1.47,1.61,2.09,1005.85
17.638,0.28,1.33,-0.26,-0.22,0.04,-2.61,0.64,-0.25,1.47,1005.85
17.638,0.28,1.33,-0.26,3.19,1.07,-2.29,0.64,-0.25,1.47,1005.85
17.673,0.28,1.33,-0.26,3.19,1.07,-2.29,0.64,-0.25,1.47,1005.94
17.695,-0.14,0.94,0.02,3.19,1.07,-2.29,0.64,-0.25,1.47,1005.94
17.695,-0.32,0.92,0.05,3.19,1.07,-2.29,0.64,-0.25,1.47,1005.94
17.696,-0.08,1.05,0.07,3.19,1.07,-2.29,0.64,-0.25,1.47,1005.94
17.696,-0.08,1.05,0.07,3.19,1.07,-2.29,0.28,0.28,0.71,1005.94
17.697,-0.08,1.05,0.07,-1.14,-0.10,0.47,0.28,0.28,0.71,1005.94
17.713,-0.08,1.05,0.07,-1.14,-0.10,0.47,0.28,0.28,0.71,1005.96
17.754,0.17,0.93,0.12,-1.14,-0.10,0.47,0.28,0.28,0.71,1005.96
17.755,0.14,0.92,0.07,-1.14,-0.10,0.47,0.28,0.28,0.71,1005.96
17.755,-0.03,1.04,-0.00,-1.14,-0.10,0.47,0.28,0.28,0.71,1005.96
17.755,-0.03,1.04,-0.00,-1.14,-0.10,0.47,0.31,0.05,0.65,1005.96
17.756,-0.03,1.04,-0.00,1.19,-0.18,0.79,0.31,0.05,0.65,1005.96
17.793,-0.03,1.04,-0.00,1.19,-0.18,0.79,0.31,0.05,0.65,1005.94
17.812,-0.12,1.02,-0.00,1.19,-0.18,0.79,0.31,0.05,0.65,1005.94
17.813,-0.10,1.01,0.04,1.19,-0.18,0.79,0.31,0.05,0.65,1005.94
17.814,-0.10,1.03,0.03,1.19,-0.18,0.79,0.31,0.05,0.65,1005.94
17.814,-0.10,1.03,0.03,1.19,-0.18,0.79,0.36,0.15,0.54,1005.94
17.815,-0.10,1.03,0.03,-1.09,0.40,0.60,0.36,0.15,0.54,1005.94
17.87,-0.09,1.00,0.05,-1.09,0.40,0.60,0.36,0.15,0.54,1005.94
17.871,0.01,0.98,0.02,-1.09,0.40,0.60,0.36,0.15,0.54,1005.94
17.871,0.07,0.98,0.00,-1.09,0.40,0.60,0.36,0.15,0.54,1005.94
17.872,0.07,0.98,0.00,-1.09,0.40,0.60,0.54,-0.20,0.74,1005.94
17.872,0.07,0.98,0.00,-0.48,0.05,0.90,0.54,-0.20,0.74,1005.94
17.873,0.07,0.98,0.00,-0.48,0.05,0.90,0.54,-0.20,0.74,1005.93
17.912,0.07,0.98,0.00,-0.48,0.05,0.90,0.54,-0.20,0.74,1005.93
17.928,0.01,0.98,-0.01,-0.48,0.05,0.90,0.54,-0.20,0.74,1005.93
17.928,0.01,0.97,-0.09,-0.48,0.05,0.90,0.54,-0.20,0.74,1005.93
17.929,0.08,0.99,-0.12,-0.48,0.05,0.90,0.54,-0.20,0.74,1005.93
17.929,0.08,0.99,-0.12,-0.48,0.05,0.90,0.59,-0.35,0.80,1005.93
17.931,0.08,0.99,-0.12,-0.51,0.06,0.30,0.59,-0.35,0.80,1005.93
17.986,0.16,0.95,-0.09,-0.51,0.06,0.30,0.59,-0.35,0.80,1005.93
17.987,0.24,0.91,-0.08,-0.51,0.06,0.30,0.59,-0.35,0.80,1005.93
17.987,0.25,0.93,-0.07,-0.51,0.06,0.30,0.59,-0.35,0.80,1005.93
17.988,0.25,0.93,-0.07,-0.51,0.06,0.30,0.50,-0.67,0.79,1005.93
17.988,0.25,0.93,-0.07,0.87,-0.35,0.54,0.50,-0.67,0.79,1005.93
17.993,0.25,0.93,-0.07,0.87,-0.35,0.54,0.50,-0.67,0.79,1005.91
18.044,0.14,0.95,-0.07,0.87,-0.35,0.54,0.50,-0.67,0.79,1005.91
18.045,0.05,0.94,0.01,0.87,-0.35,0.54,0.50,-0.67,0.79,1005.91
18.045,-0.03,0.97,0.05,0.87,-0.35,0.54,0.50,-0.67,0.79,1005.91
18.046,-0.03,0.97,0.05,0.87,-0.35,0.54,0.55,-1.10,0.72,1005.91
18.046,-0.03,0.97,0.05,-1.02,-0.00,1.67,0.55,-1.10,0.72,1005.91
18.073,-0.03,0.97,0.05,-1.02,-0.00,1.67,0.55,-1.10,0.72,1005.91
18.104,-0.07,1.12,0.06,-1.02,-0.00,1.67,0.55,-1.10,0.72,1005.91
18.104,-0.07,1.38,0.04,-1.02,-0.00,1.67,0.55,-1.10,0.72,1005.91
18.104,-0.06,1.67,0.06,-1.02,-0.00,1.67,0.55,-1.10,0.72,1005.91
18.105,-0.06,1.67,0.06,-2.65,4.43,2.79,0.55,-1.10,0.72,1005.91
18.107,-0.06,1.67,0.06,-2.65,4.43,2.79,0.85,-1.56,1.23,1005.91
18.112,-0.06,1.67,0.06,-2.65,4.43,2.79,0.85,-1.56,1.23,1005.92
18.162,0.00,1.56,-0.08,-2.65,4.43,2.79,0.85,-1.56,1.23,1005.92
18.163,-0.09,1.24,-0.29,-2.65,4.43,2.79,0.85,-1.56,1.23,1005.92
18.163,0.03,1.09,-0.50,-2.65,4.43,2.79,0.85,-1.56,1.23,1005.92
18.164,0.03,1.09,-0.50,-2.84,3.82,0.04,0.85,-1.56,1.23,1005.92
18.164,0.03,1.09,-0.50,-2.84,3.82,0.04,0.45,-2.68,2.13,1005.92
18.193,0.03,1.09,-0.50,-2.84,3.82,0.04,0.45,-2.68,2.13,1005.93
18.219,0.48,1.01,-0.29,-2.84,3.82,0.04,0.45,-2.68,2.13,1005.93
18.22,0.43,0.75,-0.22,-2.84,3.82,0.04,0.45,-2.68,2.13,1005.93
18.22,-0.11,0.71,-0.34,-2.84,3.82,0.04,0.45,-2.68,2.13,1005.93
18.22,-0.11,0.71,-0.34,-2.84,3.82,0.04,-1.31,-4.91,2.44,1005.93
18.22,-0.11,0.71,-0.34,-0.42,-0.66,0.26,-1.31,-4.91,2.44,1005.93
18.273,-0.11,0.71,-0.34,-0.42,-0.66,0.26,-1.31,-4.91,2.44,1005.93
18.279,-0.43,0.60,-0.63,-0.42,-0.66,0.26,-1.31,-4.91,2.44,1005.93
18.279,-0.54,0.53,-0.92,-0.42,-0.66,0.26,-1.31,-4.91,2.44,1005.93
18.28,-0.32,0.56,-1.09,-0.42,-0.66,0.26,-1.31,-4.91,2.44,1005.93
18.28,-0.32,0.56,-1.09,-0.42,-0.66,0.26,-2.21,-7.05,1.99,1005.93
18.281,-0.32,0.56,-1.09,-6.86,-3.17,-5.41,-2.21,-7.05,1.99,1005.93
18.312,-0.32,0.56,-1.09,-6.86,-3.17,-5.41,-2.21,-7.05,1.99,1005.94
18.343,-0.25,0.54,-1.11,-6.86,-3.17,-5.41,-2.21,-7.05,1.99,1005.94
18.344,-0.32,0.56,-1.03,-6.86,-3.17,-5.41,-2.21,-7.05,1.99,1005.94
18.345,-0.34,0.60,-1.00,-6.86,-3.17,-5.41,-2.21,-7.05,1.99,1005.94
18.345,-0.34,0.60,-1.00,-6.86,-3.17,-5.41,-2.20,-7.22,1.41,1005.94
18.345,-0.34,0.60,-1.00,-4.95,-3.31,-7.10,-2.20,-7.22,1.41,1005.94
18.392,-0.34,0.60,-1.00,-4.95,-3.31,-7.10,-2.20,-7.22,1.41,1005.91
18.394,-0.28,0.66,-1.00,-4.95,-3.31,-7.10,-2.20,-7.22,1.41,1005.91
18.395,-0.16,0.72,-0.94,-4.95,-3.31,-7.10,-2.20,-7.22,1.41,1005.91
18.395,-0.07,0.77,-0.84,-4.95,-3.31,-7.10,-2.20,-7.22,1.41,1005.91
18.395,-0.07,0.77,-0.84,-4.95,-3.31,-7.10,-1.92,-6.07,0.20,1005.91
18.396,-0.07,0.77,-0.84,-2.65,-2.12,-6.26,-1.92,-6.07,0.20,1005.91
18.453,-0.04,0.82,-0.71,-2.65,-2.12,-6.26,-1.92,-6.07,0.20,1005.91
18.454,-0.07,0.89,-0.61,-2.65,-2.12,-6.26,-1.92,-6.07,0.20,1005.91
18.455,-0.07,0.95,-0.59,-2.65,-2.12,-6.26,-1.92,-6.07,0.20,1005.91
18.455,-0.07,0.95,-0.59,-2.65,-2.12,-6.26,-1.49,-4.42,-0.93,1005.91
