time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
28.516,0.01,0.99,0.07,-0.05,0.50,0.20,0.06,-0.09,0.11,1009.25
28.537,0.01,0.99,0.07,0.09,0.63,0.06,0.06,-0.09,0.11,1009.25
28.537,0.01,1.00,0.03,0.09,0.63,0.06,0.06,-0.09,0.11,1009.25
28.538,0.01,1.00,0.03,0.09,0.63,0.06,0.06,-0.09,0.11,1009.30
28.577,0.00,1.01,0.03,0.09,0.63,0.06,0.06,-0.09,0.11,1009.30
28.578,-0.01,1.01,0.04,0.09,0.63,0.06,0.06,-0.09,0.11,1009.30
28.586,-0.01,1.01,0.04,0.09,0.63,0.06,0.09,-0.08,0.22,1009.30
28.607,-0.01,1.01,0.04,-0.24,0.69,0.09,0.09,-0.08,0.22,1009.30
28.609,-0.02,1.01,0.05,-0.24,0.69,0.09,0.09,-0.08,0.22,1009.30
28.609,-0.02,1.01,0.06,-0.24,0.69,0.09,0.09,-0.08,0.22,1009.30
28.617,-0.02,1.01,0.06,-0.24,0.69,0.09,0.09,-0.08,0.22,1009.35
28.648,-0.06,1.02,0.07,-0.24,0.69,0.09,0.09,-0.08,0.22,1009.35
28.656,-0.05,1.03,0.04,-0.24,0.69,0.09,0.09,-0.08,0.22,1009.35
28.657,-0.05,1.03,0.04,-0.24,0.69,0.09,0.11,-0.15,0.55,1009.35
28.658,-0.05,1.03,0.04,-0.24,0.69,0.09,0.11,-0.15,0.55,1009.35
28.677,-0.05,1.03,0.04,-0.90,0.87,0.03,0.11,-0.15,0.55,1009.35
28.678,-0.06,1.05,0.02,-0.90,0.87,0.03,0.11,-0.15,0.55,1009.35
28.71,-0.08,1.06,0.05,-0.90,0.87,0.03,0.11,-0.15,0.55,1009.35
28.711,-0.08,1.10,0.04,-0.90,0.87,0.03,0.11,-0.15,0.55,1009.35
28.727,-0.08,1.10,0.04,-0.90,0.87,0.03,0.11,-0.15,1.23,1009.35
28.739,-0.08,1.10,0.04,-0.90,0.87,0.03,0.11,-0.15,1.23,1009.39
28.74,-0.14,1.24,-0.02,-0.90,0.87,0.03,0.11,-0.15,1.23,1009.39
28.747,-0.25,1.29,0.01,-0.90,0.87,0.03,0.11,-0.15,1.23,1009.39
28.747,-0.25,1.29,0.01,-2.02,1.13,0.07,0.11,-0.15,1.23,1009.39
28.778,-0.41,1.44,-0.11,-2.02,1.13,0.07,0.11,-0.15,1.23,1009.39
28.797,-0.41,1.44,-0.11,-2.02,1.13,0.07,-0.07,-0.31,2.78,1009.39
28.798,-0.56,1.51,-0.20,-2.02,1.13,0.07,-0.07,-0.31,2.78,1009.39
28.817,-0.62,1.54,-0.22,-2.02,1.13,0.07,-0.07,-0.31,2.78,1009.39
28.818,-0.62,1.54,-0.22,-4.96,3.20,-0.21,-0.07,-0.31,2.78,1009.39
28.819,-0.62,1.54,-0.22,-4.96,3.20,-0.21,-0.07,-0.31,2.78,1009.42
28.847,-0.33,1.51,-0.10,-4.96,3.20,-0.21,-0.07,-0.31,2.78,1009.42
28.863,-0.33,1.51,-0.10,-4.96,3.20,-0.21,-0.07,-0.31,2.78,1009.15
28.865,-0.02,1.37,0.21,-4.96,3.20,-0.21,-0.07,-0.31,2.78,1009.15
28.866,-0.02,1.37,0.21,-4.96,3.20,-0.21,-0.24,-0.37,5.03,1009.15
28.886,-0.02,1.37,0.21,-11.28,7.98,-1.94,-0.24,-0.37,5.03,1009.15
28.888,-0.09,0.97,0.53,-11.28,7.98,-1.94,-0.24,-0.37,5.03,1009.15
28.888,0.15,0.76,0.56,-11.28,7.98,-1.94,-0.24,-0.37,5.03,1009.15
28.923,0.11,0.40,0.40,-11.28,7.98,-1.94,-0.24,-0.37,5.03,1009.15
28.937,0.11,0.40,0.40,-11.28,7.98,-1.94,0.99,0.65,4.30,1009.15
28.938,1.38,0.55,0.20,-11.28,7.98,-1.94,0.99,0.65,4.30,1009.15
28.939,1.38,0.55,0.20,-11.28,7.98,-1.94,0.99,0.65,4.30,1008.94
28.957,1.38,0.55,0.20,-7.21,5.07,3.31,0.99,0.65,4.30,1008.94
28.958,1.76,0.82,0.10,-7.21,5.07,3.31,0.99,0.65,4.30,1008.94
28.984,0.10,0.44,0.42,-7.21,5.07,3.31,0.99,0.65,4.30,1008.94
29.006,0.10,0.44,0.42,-7.21,5.07,3.31,1.44,0.95,-1.74,1008.94
29.008,-0.22,0.36,0.31,-7.21,5.07,3.31,1.44,0.95,-1.74,1008.94
29.017,-0.28,0.45,0.21,-7.21,5.07,3.31,1.44,0.95,-1.74,1008.94
29.018,-0.28,0.45,0.21,-7.21,5.07,3.31,1.44,0.95,-1.74,1009.07
29.027,0.12,0.48,0.33,-7.21,5.07,3.31,1.44,0.95,-1.74,1009.07
29.028,0.12,0.48,0.33,3.06,-1.00,2.46,1.44,0.95,-1.74,1009.07
29.057,0.47,0.49,0.52,3.06,-1.00,2.46,1.44,0.95,-1.74,1009.07
29.058,0.47,0.49,0.52,3.06,-1.00,2.46,1.44,0.95,-1.74,1009.25
29.078,0.50,0.50,0.63,3.06,-1.00,2.46,1.44,0.95,-1.74,1009.25
29.08,0.50,0.50,0.63,3.06,-1.00,2.46,1.57,0.99,-2.39,1009.25
29.097,0.50,0.50,0.63,-5.79,-3.47,3.18,1.57,0.99,-2.39,1009.25
29.098,0.36,0.56,0.63,-5.79,-3.47,3.18,1.57,0.99,-2.39,1009.25
29.111,0.29,0.69,0.54,-5.79,-3.47,3.18,1.57,0.99,-2.39,1009.25
29.137,0.29,0.69,0.54,-5.79,-3.47,3.18,1.57,0.99,-2.39,1009.32
29.138,0.33,0.83,0.54,-5.79,-3.47,3.18,1.57,0.99,-2.39,1009.32
29.149,0.33,0.83,0.54,-5.79,-3.47,3.18,1.39,1.10,-3.64,1009.32
29.169,0.33,0.83,0.54,1.45,-3.30,6.23,1.39,1.10,-3.64,1009.32
29.17,0.43,0.88,0.63,1.45,-3.30,6.23,1.39,1.10,-3.64,1009.32
29.171,0.47,0.92,0.55,1.45,-3.30,6.23,1.39,1.10,-3.64,1009.32
29.217,0.47,0.92,0.55,1.45,-3.30,6.23,0.50,2.29,-3.70,1009.32
29.218,0.35,1.01,0.38,1.45,-3.30,6.23,0.50,2.29,-3.70,1009.32
29.219,0.20,1.07,0.38,1.45,-3.30,6.23,0.50,2.29,-3.70,1009.32
29.219,0.20,1.07,0.38,1.45,-3.30,6.23,0.50,2.29,-3.70,1009.28
29.237,0.22,1.13,0.43,1.45,-3.30,6.23,0.50,2.29,-3.70,1009.28
29.238,0.22,1.13,0.43,3.25,-0.55,5.79,0.50,2.29,-3.70,1009.28
29.257,0.25,1.19,0.37,3.25,-0.55,5.79,0.50,2.29,-3.70,1009.28
29.258,0.25,1.19,0.37,3.25,-0.55,5.79,0.50,2.29,-3.70,1009.22
29.287,0.25,1.19,0.37,3.25,-0.55,5.79,-0.08,2.70,-3.31,1009.22
29.288,0.30,1.24,0.28,3.25,-0.55,5.79,-0.08,2.70,-3.31,1009.22
29.289,0.54,1.30,0.24,3.25,-0.55,5.79,-0.08,2.70,-3.31,1009.22
29.307,0.54,1.30,0.24,3.75,1.75,4.05,-0.08,2.70,-3.31,1009.22
29.309,0.80,1.31,0.32,3.75,1.75,4.05,-0.08,2.70,-3.31,1009.22
29.338,1.07,1.23,0.40,3.75,1.75,4.05,-0.08,2.70,-3.31,1009.22
29.339,1.07,1.23,0.40,3.75,1.75,4.05,-0.08,2.70,-3.31,1009.18
29.357,1.07,1.23,0.40,3.75,1.75,4.05,0.03,2.04,-2.25,1009.18
29.358,1.21,1.08,0.34,3.75,1.75,4.05,0.03,2.04,-2.25,1009.18
29.378,1.37,0.96,0.17,3.75,1.75,4.05,0.03,2.04,-2.25,1009.18
29.379,1.37,0.96,0.17,7.08,3.75,3.16,0.03,2.04,-2.25,1009.18
29.418,1.37,0.96,0.17,7.08,3.75,3.16,0.03,2.04,-2.25,1009.18
29.419,1.39,0.80,0.16,7.08,3.75,3.16,0.03,2.04,-2.25,1009.18
29.42,1.17,0.79,0.12,7.08,3.75,3.16,0.03,2.04,-2.25,1009.18
29.427,1.17,0.79,0.12,7.08,3.75,3.16,-0.59,1.31,0.47,1009.18
29.443,0.93,0.82,0.10,7.08,3.75,3.16,-0.59,1.31,0.47,1009.18
29.447,-0.78,1.30,1.13,7.08,3.75,3.16,-0.59,1.31,0.47,1009.18
29.447,-0.78,1.30,1.13,13.10,1.34,2.96,-0.59,1.31,0.47,1009.18
29.457,-0.78,1.30,1.13,13.10,1.34,2.96,-0.59,1.31,0.47,1009.16
29.497,-0.78,1.30,1.13,13.10,1.34,2.96,-0.32,1.60,1.56,1009.16
29.499,1.21,1.87,-3.35,13.10,1.34,2.96,-0.32,1.60,1.56,1009.16
29.499,0.56,1.03,1.38,13.10,1.34,2.96,-0.32,1.60,1.56,1009.16
29.511,-0.31,1.22,-1.00,13.10,1.34,2.96,-0.32,1.60,1.56,1009.16
29.517,-0.31,1.22,-1.00,5.83,0.23,3.85,-0.32,1.60,1.56,1009.16
29.537,0.40,1.09,0.12,5.83,0.23,3.85,-0.32,1.60,1.56,1009.16
29.538,0.40,1.09,0.12,5.83,0.23,3.85,-0.32,1.60,1.56,1009.32
29.566,0.40,1.09,0.12,5.83,0.23,3.85,-0.57,0.11,0.45,1009.32
29.568,-0.17,0.90,0.18,5.83,0.23,3.85,-0.57,0.11,0.45,1009.32
29.577,0.22,0.93,0.25,5.83,0.23,3.85,-0.57,0.11,0.45,1009.32
29.587,0.02,1.00,0.07,5.83,0.23,3.85,-0.57,0.11,0.45,1009.32
29.588,0.02,1.00,0.07,4.40,4.16,-8.24,-0.57,0.11,0.45,1009.32
29.618,0.09,0.94,0.20,4.40,4.16,-8.24,-0.57,0.11,0.45,1009.32
29.619,0.09,0.94,0.20,4.40,4.16,-8.24,-0.57,0.11,0.45,1009.18
29.637,0.07,0.93,0.23,4.40,4.16,-8.24,-0.57,0.11,0.45,1009.18
29.637,0.07,0.93,0.23,4.40,4.16,-8.24,-0.21,0.06,0.17,1009.18
29.657,0.05,1.03,0.02,4.40,4.16,-8.24,-0.21,0.06,0.17,1009.18
29.658,0.05,1.03,0.02,0.81,0.22,0.97,-0.21,0.06,0.17,1009.18
29.659,0.05,1.03,0.02,0.81,0.22,0.97,-0.21,0.06,0.17,1009.22
29.707,0.05,1.03,0.02,0.81,0.22,0.97,-0.07,0.00,0.09,1009.22
29.709,0.05,1.02,0.01,0.81,0.22,0.97,-0.07,0.00,0.09,1009.22
29.71,0.04,0.99,0.08,0.81,0.22,0.97,-0.07,0.00,0.09,1009.22
29.71,0.04,0.98,0.13,0.81,0.22,0.97,-0.07,0.00,0.09,1009.22
29.735,0.05,0.98,0.11,0.81,0.22,0.97,-0.07,0.00,0.09,1009.22
29.737,0.05,0.98,0.11,0.45,0.47,0.79,-0.07,0.00,0.09,1009.22
29.737,0.05,0.98,0.11,0.45,0.47,0.79,-0.07,0.00,0.09,1009.25
29.778,0.05,0.98,0.11,0.45,0.47,0.79,0.05,-0.06,0.07,1009.25
29.779,0.05,0.98,0.08,0.45,0.47,0.79,0.05,-0.06,0.07,1009.25
29.78,0.03,0.98,0.09,0.45,0.47,0.79,0.05,-0.06,0.07,1009.25
29.797,0.05,0.99,0.07,0.45,0.47,0.79,0.05,-0.06,0.07,1009.25
29.798,0.05,0.99,0.07,0.20,0.60,0.55,0.05,-0.06,0.07,1009.25
29.817,0.04,0.98,0.05,0.20,0.60,0.55,0.05,-0.06,0.07,1009.25
29.819,0.04,0.98,0.05,0.20,0.60,0.55,0.05,-0.06,0.07,1009.25
29.843,0.04,0.97,0.08,0.20,0.60,0.55,0.05,-0.06,0.07,1009.25
29.852,0.04,0.97,0.08,0.20,0.60,0.55,0.08,-0.12,0.09,1009.25
29.857,0.03,0.96,0.07,0.20,0.60,0.55,0.08,-0.12,0.09,1009.25
29.858,0.03,0.96,0.07,0.20,0.60,0.55,0.08,-0.12,0.09,1009.28
29.874,0.04,0.97,0.08,0.20,0.60,0.55,0.08,-0.12,0.09,1009.28
29.875,0.04,0.97,0.08,0.12,0.55,0.40,0.08,-0.12,0.09,1009.28
29.91,0.03,0.98,0.07,0.12,0.55,0.40,0.08,-0.12,0.09,1009.28
29.912,0.05,1.00,0.07,0.12,0.55,0.40,0.08,-0.12,0.09,1009.28
29.917,0.05,1.00,0.07,0.12,0.55,0.40,0.07,-0.11,0.16,1009.28
29.937,0.05,1.00,0.07,-0.06,0.38,0.39,0.07,-0.11,0.16,1009.28
29.938,0.05,1.00,0.07,-0.06,0.38,0.39,0.07,-0.11,0.16,1009.35
29.938,0.03,1.00,0.06,-0.06,0.38,0.39,0.07,-0.11,0.16,1009.35
29.977,0.04,1.01,0.04,-0.06,0.38,0.39,0.07,-0.11,0.16,1009.35
29.979,-0.01,1.02,0.04,-0.06,0.38,0.39,0.07,-0.11,0.16,1009.35
29.987,-0.01,1.02,0.04,-0.06,0.38,0.39,0.07,-0.17,0.33,1009.35
30.007,-0.04,1.02,0.05,-0.06,0.38,0.39,0.07,-0.17,0.33,1009.35
30.008,-0.03,1.02,0.07,-0.06,0.38,0.39,0.07,-0.17,0.33,1009.35
30.008,-0.03,1.02,0.07,-0.35,0.66,0.34,0.07,-0.17,0.33,1009.35
30.017,-0.03,1.02,0.07,-0.35,0.66,0.34,0.07,-0.17,0.33,1009.37
30.043,0.01,1.04,0.05,-0.35,0.66,0.34,0.07,-0.17,0.33,1009.37
30.057,-0.01,1.06,0.02,-0.35,0.66,0.34,0.07,-0.17,0.33,1009.37
30.058,-0.01,1.06,0.02,-0.35,0.66,0.34,0.07,-0.12,0.83,1009.37
30.059,-0.01,1.06,0.02,-0.35,0.66,0.34,0.07,-0.12,0.83,1009.38
30.077,-0.01,1.06,0.02,-1.50,0.97,0.26,0.07,-0.12,0.83,1009.38
30.078,-0.03,1.10,-0.00,-1.50,0.97,0.26,0.07,-0.12,0.83,1009.38
30.11,-0.06,1.14,-0.02,-1.50,0.97,0.26,0.07,-0.12,0.83,1009.38
30.111,-0.11,1.24,-0.07,-1.50,0.97,0.26,0.07,-0.12,0.83,1009.38
30.127,-0.11,1.24,-0.07,-1.50,0.97,0.26,-0.02,-0.04,1.71,1009.38
30.128,-0.24,1.35,-0.06,-1.50,0.97,0.26,-0.02,-0.04,1.71,1009.38
30.141,-0.24,1.35,-0.06,-1.50,0.97,0.26,-0.02,-0.04,1.71,1009.42
30.164,-0.44,1.45,-0.09,-1.50,0.97,0.26,-0.02,-0.04,1.71,1009.42
30.165,-0.44,1.45,-0.09,-2.77,1.76,-0.13,-0.02,-0.04,1.71,1009.42
30.178,-0.68,1.57,-0.19,-2.77,1.76,-0.13,-0.02,-0.04,1.71,1009.42
30.198,-0.68,1.57,-0.19,-2.77,1.76,-0.13,-0.39,-0.43,3.99,1009.42
30.199,-0.80,1.62,-0.18,-2.77,1.76,-0.13,-0.39,-0.43,3.99,1009.42
30.217,-0.30,1.61,0.04,-2.77,1.76,-0.13,-0.39,-0.43,3.99,1009.42
30.218,-0.30,1.61,0.04,-2.77,1.76,-0.13,-0.39,-0.43,3.99,1009.43
30.219,-0.30,1.61,0.04,-7.57,5.47,-1.06,-0.39,-0.43,3.99,1009.43
30.243,0.12,1.35,0.49,-7.57,5.47,-1.06,-0.39,-0.43,3.99,1009.43
30.26,0.11,0.92,0.73,-7.57,5.47,-1.06,-0.39,-0.43,3.99,1009.43
30.26,0.11,0.92,0.73,-7.57,5.47,-1.06,-0.39,-0.43,3.99,1009.07
30.276,0.11,0.92,0.73,-7.57,5.47,-1.06,0.11,-0.20,5.91,1009.07
30.287,0.11,0.92,0.73,-12.23,10.50,-0.68,0.11,-0.20,5.91,1009.07
30.289,0.04,0.75,0.66,-12.23,10.50,-0.68,0.11,-0.20,5.91,1009.07
30.289,0.34,0.08,0.20,-12.23,10.50,-0.68,0.11,-0.20,5.91,1009.07
30.309,2.73,1.15,0.13,-12.23,10.50,-0.68,0.11,-0.20,5.91,1009.07
30.337,0.27,0.40,0.43,-12.23,10.50,-0.68,0.11,-0.20,5.91,1009.07
30.338,0.27,0.40,0.43,-12.23,10.50,-0.68,0.11,-0.20,5.91,1008.99
30.339,0.27,0.40,0.43,-12.23,10.50,-0.68,0.93,0.73,0.78,1008.99
30.358,-0.12,0.33,0.26,-12.23,10.50,-0.68,0.93,0.73,0.78,1008.99
30.359,-0.12,0.33,0.26,-5.52,0.84,4.91,0.93,0.73,0.78,1008.99
30.377,-0.47,0.36,0.04,-5.52,0.84,4.91,0.93,0.73,0.78,1008.99
30.408,-0.47,0.36,0.04,-5.52,0.84,4.91,1.05,0.91,-2.26,1008.99
30.409,-0.15,0.43,0.11,-5.52,0.84,4.91,1.05,0.91,-2.26,1008.99
30.418,0.39,0.41,0.34,-5.52,0.84,4.91,1.05,0.91,-2.26,1008.99
30.419,0.39,0.41,0.34,-5.52,0.84,4.91,1.05,0.91,-2.26,1009.22
30.428,0.54,0.41,0.38,-5.52,0.84,4.91,1.05,0.91,-2.26,1009.22
30.429,0.54,0.41,0.38,1.61,-1.15,2.05,1.05,0.91,-2.26,1009.22
30.456,0.31,0.52,0.26,1.61,-1.15,2.05,1.05,0.91,-2.26,1009.22
30.457,0.31,0.52,0.26,1.61,-1.15,2.05,1.05,0.91,-2.26,1009.26
30.478,0.31,0.52,0.26,1.61,-1.15,2.05,1.01,0.54,-3.99,1009.26
30.479,0.24,0.67,0.20,1.61,-1.15,2.05,1.01,0.54,-3.99,1009.26
30.498,0.36,0.75,0.28,1.61,-1.15,2.05,1.01,0.54,-3.99,1009.26
30.499,0.36,0.75,0.28,-1.94,-4.14,2.29,1.01,0.54,-3.99,1009.26
30.509,0.46,0.82,0.28,-1.94,-4.14,2.29,1.01,0.54,-3.99,1009.26
30.539,0.46,0.82,0.28,-1.94,-4.14,2.29,1.01,0.54,-3.99,1009.26
30.54,0.45,0.95,0.11,-1.94,-4.14,2.29,1.01,0.54,-3.99,1009.26
30.556,0.45,0.95,0.11,-1.94,-4.14,2.29,0.77,1.21,-4.32,1009.26
30.567,0.34,1.07,0.02,-1.94,-4.14,2.29,0.77,1.21,-4.32,1009.26
30.569,0.27,1.14,0.08,-1.94,-4.14,2.29,0.77,1.21,-4.32,1009.26
30.569,0.27,1.14,0.08,2.19,-2.32,2.54,0.77,1.21,-4.32,1009.26
30.618,0.27,1.14,0.08,2.19,-2.32,2.54,0.63,1.91,-3.87,1009.26
30.619,0.27,1.14,0.08,2.19,-2.32,2.54,0.63,1.91,-3.87,1009.21
30.62,0.29,1.20,0.17,2.19,-2.32,2.54,0.63,1.91,-3.87,1009.21
30.62,0.41,1.26,0.21,2.19,-2.32,2.54,0.63,1.91,-3.87,1009.21
30.637,0.61,1.35,0.22,2.19,-2.32,2.54,0.63,1.91,-3.87,1009.21
30.638,0.61,1.35,0.22,4.82,1.21,1.47,0.63,1.91,-3.87,1009.21
30.656,0.68,1.42,0.16,4.82,1.21,1.47,0.63,1.91,-3.87,1009.21
30.657,0.68,1.42,0.16,4.82,1.21,1.47,0.63,1.91,-3.87,1009.18
30.677,0.59,1.33,0.39,4.82,1.21,1.47,0.63,1.91,-3.87,1009.18
30.687,0.59,1.33,0.39,4.82,1.21,1.47,0.67,1.25,-1.71,1009.18
30.707,0.59,1.33,0.39,6.08,3.82,2.71,0.67,1.25,-1.71,1009.18
30.708,1.20,0.98,0.52,6.08,3.82,2.71,0.67,1.25,-1.71,1009.18
30.709,2.04,0.86,0.37,6.08,3.82,2.71,0.67,1.25,-1.71,1009.18
30.738,2.04,0.86,0.37,6.08,3.82,2.71,0.67,1.25,-1.71,1009.20
30.74,1.93,0.73,0.27,6.08,3.82,2.71,0.67,1.25,-1.71,1009.20
30.762,1.93,0.73,0.27,6.08,3.82,2.71,-0.42,1.40,0.97,1009.20
30.762,0.99,1.02,0.31,6.08,3.82,2.71,-0.42,1.40,0.97,1009.20
30.779,0.99,1.02,0.31,12.20,1.97,4.38,-0.42,1.40,0.97,1009.20
30.78,0.95,1.50,-0.41,12.20,1.97,4.38,-0.42,1.40,0.97,1009.20
30.819,0.95,1.50,-0.41,12.20,1.97,4.38,-0.42,1.40,0.97,1009.34
30.82,-0.78,1.06,-0.74,12.20,1.97,4.38,-0.42,1.40,0.97,1009.34
30.82,0.87,1.36,0.60,12.20,1.97,4.38,-0.42,1.40,0.97,1009.34
30.827,0.87,1.36,0.60,12.20,1.97,4.38,-0.40,0.31,0.65,1009.34
30.843,-0.45,0.95,-0.64,12.20,1.97,4.38,-0.40,0.31,0.65,1009.34
30.856,0.46,1.03,-0.12,12.20,1.97,4.38,-0.40,0.31,0.65,1009.34
30.857,0.46,1.03,-0.12,10.60,1.68,-1.43,-0.40,0.31,0.65,1009.34
30.858,0.46,1.03,-0.12,10.60,1.68,-1.43,-0.40,0.31,0.65,1009.28
30.898,0.46,1.03,-0.12,10.60,1.68,-1.43,-0.46,-0.02,0.26,1009.28
30.9,-0.01,0.94,0.17,10.60,1.68,-1.43,-0.46,-0.02,0.26,1009.28
30.901,0.14,0.97,0.14,10.60,1.68,-1.43,-0.46,-0.02,0.26,1009.28
30.909,0.05,0.94,0.14,10.60,1.68,-1.43,-0.46,-0.02,0.26,1009.28
30.918,0.05,0.94,0.14,0.32,1.72,-0.28,-0.46,-0.02,0.26,1009.28
30.94,0.08,0.96,0.09,0.32,1.72,-0.28,-0.46,-0.02,0.26,1009.28
30.941,0.08,0.96,0.09,0.32,1.72,-0.28,-0.46,-0.02,0.26,1009.25
30.967,0.08,0.96,0.09,0.32,1.72,-0.28,-0.14,0.02,0.02,1009.25
30.968,0.05,0.99,0.02,0.32,1.72,-0.28,-0.14,0.02,0.02,1009.25
30.978,0.04,1.01,-0.02,0.32,1.72,-0.28,-0.14,0.02,0.02,1009.25
30.987,0.04,1.01,-0.02,0.48,0.28,1.37,-0.14,0.02,0.02,1009.25
30.989,0.02,0.99,0.03,0.48,0.28,1.37,-0.14,0.02,0.02,1009.25
31.019,0.02,0.99,0.06,0.48,0.28,1.37,-0.14,0.02,0.02,1009.25
31.019,0.02,0.99,0.06,0.48,0.28,1.37,-0.14,0.02,0.02,1009.25
31.038,0.02,0.99,0.06,0.48,0.28,1.37,-0.06,-0.04,-0.01,1009.25
31.039,0.01,0.99,0.06,0.48,0.28,1.37,-0.06,-0.04,-0.01,1009.25
31.062,-0.01,1.00,0.04,0.48,0.28,1.37,-0.06,-0.04,-0.01,1009.25
31.063,-0.01,1.00,0.04,0.48,0.28,1.37,-0.06,-0.04,-0.01,1009.26
31.063,-0.01,1.00,0.04,0.26,0.69,0.15,-0.06,-0.04,-0.01,1009.26
31.108,-0.01,1.00,0.04,0.26,0.69,0.15,-0.01,-0.05,0.11,1009.26
31.109,-0.00,1.00,0.00,0.26,0.69,0.15,-0.01,-0.05,0.11,1009.26
31.11,-0.02,0.99,-0.00,0.26,0.69,0.15,-0.01,-0.05,0.11,1009.26
31.11,0.01,0.99,0.01,0.26,0.69,0.15,-0.01,-0.05,0.11,1009.26
31.128,0.01,0.99,0.01,-0.19,0.70,0.39,-0.01,-0.05,0.11,1009.26
31.129,0.00,0.98,0.05,-0.19,0.70,0.39,-0.01,-0.05,0.11,1009.26
31.137,0.00,0.98,0.05,-0.19,0.70,0.39,-0.01,-0.05,0.11,1009.27
31.178,0.04,0.99,0.03,-0.19,0.70,0.39,-0.01,-0.05,0.11,1009.27
31.179,0.04,1.00,0.01,-0.19,0.70,0.39,-0.01,-0.05,0.11,1009.27
31.179,0.04,1.00,0.01,-0.19,0.70,0.39,-0.02,-0.07,0.19,1009.27
31.199,0.04,1.00,0.01,-0.40,0.64,0.09,-0.02,-0.07,0.19,1009.27
31.199,0.06,0.99,0.03,-0.40,0.64,0.09,-0.02,-0.07,0.19,1009.27
31.217,0.05,0.97,0.04,-0.40,0.64,0.09,-0.02,-0.07,0.19,1009.27
31.218,0.05,0.97,0.04,-0.40,0.64,0.09,-0.02,-0.07,0.19,1009.30
31.244,0.05,0.97,0.07,-0.40,0.64,0.09,-0.02,-0.07,0.19,1009.30
31.248,0.05,0.97,0.07,-0.40,0.64,0.09,0.04,-0.09,0.20,1009.30
31.257,0.05,0.97,0.08,-0.40,0.64,0.09,0.04,-0.09,0.20,1009.30
31.257,0.05,0.97,0.08,-0.40,0.64,0.09,0.04,-0.09,0.20,1009.33
31.275,0.05,0.99,0.04,-0.40,0.64,0.09,0.04,-0.09,0.20,1009.33
31.276,0.05,0.99,0.04,-0.03,0.64,0.20,0.04,-0.09,0.20,1009.33
31.311,0.02,1.01,0.03,-0.03,0.64,0.20,0.04,-0.09,0.20,1009.33
31.312,0.01,1.02,0.01,-0.03,0.64,0.20,0.04,-0.09,0.20,1009.33
31.317,0.01,1.02,0.01,-0.03,0.64,0.20,0.14,-0.05,0.30,1009.33
31.338,0.01,1.03,-0.01,-0.03,0.64,0.20,0.14,-0.05,0.30,1009.33
31.339,0.01,1.03,-0.01,-0.03,0.64,0.20,0.14,-0.05,0.30,1009.36
31.339,0.01,1.03,-0.01,-0.26,0.51,0.67,0.14,-0.05,0.30,1009.36
31.377,-0.02,1.04,-0.00,-0.26,0.51,0.67,0.14,-0.05,0.30,1009.36
31.378,-0.04,1.04,0.01,-0.26,0.51,0.67,0.14,-0.05,0.30,1009.36
31.387,-0.04,1.04,0.01,-0.26,0.51,0.67,0.17,0.02,0.74,1009.36
31.408,-0.01,1.06,-0.02,-0.26,0.51,0.67,0.17,0.02,0.74,1009.36
31.409,-0.01,1.08,-0.05,-0.26,0.51,0.67,0.17,0.02,0.74,1009.36
31.409,-0.01,1.08,-0.05,-1.22,1.00,0.21,0.17,0.02,0.74,1009.36
31.417,-0.01,1.08,-0.05,-1.22,1.00,0.21,0.17,0.02,0.74,1009.30
31.444,-0.03,1.12,-0.05,-1.22,1.00,0.21,0.17,0.02,0.74,1009.30
31.456,-0.05,1.18,-0.07,-1.22,1.00,0.21,0.17,0.02,0.74,1009.30
31.457,-0.05,1.18,-0.07,-1.22,1.00,0.21,0.14,0.09,1.47,1009.30
31.458,-0.05,1.18,-0.07,-1.22,1.00,0.21,0.14,0.09,1.47,1009.32
31.474,-0.15,1.28,-0.07,-1.22,1.00,0.21,0.14,0.09,1.47,1009.32
31.478,-0.15,1.28,-0.07,-2.55,1.56,0.07,0.14,0.09,1.47,1009.32
31.511,-0.29,1.35,-0.08,-2.55,1.56,0.07,0.14,0.09,1.47,1009.32
31.512,-0.45,1.44,-0.19,-2.55,1.56,0.07,0.14,0.09,1.47,1009.32
31.528,-0.45,1.44,-0.19,-2.55,1.56,0.07,-0.01,-0.18,3.04,1009.32
31.537,-0.56,1.46,-0.16,-2.55,1.56,0.07,-0.01,-0.18,3.04,1009.32
31.538,-0.56,1.46,-0.16,-2.55,1.56,0.07,-0.01,-0.18,3.04,1009.37
31.548,-0.37,1.48,-0.03,-2.55,1.56,0.07,-0.01,-0.18,3.04,1009.37
31.549,-0.37,1.48,-0.03,-5.45,3.93,-0.34,-0.01,-0.18,3.04,1009.37
31.576,0.07,1.45,0.22,-5.45,3.93,-0.34,-0.01,-0.18,3.04,1009.37
31.599,0.07,1.45,0.22,-5.45,3.93,-0.34,-0.01,-0.24,5.14,1009.37
31.6,-0.02,1.10,0.56,-5.45,3.93,-0.34,-0.01,-0.24,5.14,1009.37
31.619,0.11,0.90,0.60,-5.45,3.93,-0.34,-0.01,-0.24,5.14,1009.37
31.619,0.11,0.90,0.60,-5.45,3.93,-0.34,-0.01,-0.24,5.14,1009.17
31.62,0.11,0.90,0.60,-11.23,8.34,-0.83,-0.01,-0.24,5.14,1009.17
31.643,-0.14,0.53,0.52,-11.23,8.34,-0.83,-0.01,-0.24,5.14,1009.17
