time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.357,0.07,0.98,-0.30,-1.76,0.37,1.14,-0.14,-0.47,0.23,1005.98
15.358,0.03,0.97,-0.23,-1.76,0.37,1.14,-0.14,-0.47,0.23,1005.98
15.358,0.03,0.97,-0.23,-1.76,0.37,1.14,-0.17,-0.40,0.54,1005.98
15.359,0.03,0.97,-0.23,0.07,0.17,-0.74,-0.17,-0.40,0.54,1005.98
15.403,0.03,0.97,-0.23,0.07,0.17,-0.74,-0.17,-0.40,0.54,1005.98
15.412,0.10,0.93,-0.20,0.07,0.17,-0.74,-0.17,-0.40,0.54,1005.98
15.413,0.20,0.90,-0.16,0.07,0.17,-0.74,-0.17,-0.40,0.54,1005.98
15.413,0.18,0.92,-0.13,0.07,0.17,-0.74,-0.17,-0.40,0.54,1005.98
15.413,0.18,0.92,-0.13,1.07,-0.42,0.65,-0.17,-0.40,0.54,1005.98
15.414,0.18,0.92,-0.13,1.07,-0.42,0.65,-0.13,-0.54,0.36,1005.98
15.471,0.18,0.92,-0.13,0.10,0.29,0.54,-0.13,-0.54,0.36,1005.98
15.472,0.10,0.99,-0.20,0.10,0.29,0.54,-0.13,-0.54,0.36,1005.98
15.472,0.02,1.00,-0.21,0.10,0.29,0.54,-0.13,-0.54,0.36,1005.98
15.473,0.07,0.97,-0.12,0.10,0.29,0.54,-0.13,-0.54,0.36,1005.98
15.473,0.07,0.97,-0.12,0.10,0.29,0.54,0.03,-0.39,0.04,1005.98
15.483,0.07,0.97,-0.12,0.10,0.29,0.54,0.03,-0.39,0.04,1005.94
15.523,0.07,0.97,-0.12,0.10,0.29,0.54,0.03,-0.39,0.04,1005.92
15.527,0.07,0.97,-0.12,0.57,0.00,1.36,0.03,-0.39,0.04,1005.92
15.528,0.16,0.94,-0.03,0.57,0.00,1.36,0.03,-0.39,0.04,1005.92
15.528,0.11,0.96,-0.12,0.57,0.00,1.36,0.03,-0.39,0.04,1005.92
15.529,0.02,0.96,-0.17,0.57,0.00,1.36,0.03,-0.39,0.04,1005.92
15.529,0.02,0.96,-0.17,0.57,0.00,1.36,0.32,-0.61,-0.12,1005.92
15.585,0.03,0.95,-0.15,0.57,0.00,1.36,0.32,-0.61,-0.12,1005.92
15.586,0.00,0.98,-0.19,0.57,0.00,1.36,0.32,-0.61,-0.12,1005.92
15.586,-0.10,1.02,-0.23,0.57,0.00,1.36,0.32,-0.61,-0.12,1005.92
15.587,-0.10,1.02,-0.23,0.57,0.00,1.36,0.62,-0.28,-0.19,1005.92
15.587,-0.10,1.02,-0.23,-0.41,0.36,0.89,0.62,-0.28,-0.19,1005.92
15.606,-0.10,1.02,-0.23,-0.41,0.36,0.89,0.62,-0.28,-0.19,1005.95
15.644,0.03,1.02,-0.19,-0.41,0.36,0.89,0.62,-0.28,-0.19,1005.95
15.646,0.21,1.02,-0.16,-0.41,0.36,0.89,0.62,-0.28,-0.19,1005.95
15.646,0.18,1.05,-0.24,-0.41,0.36,0.89,0.62,-0.28,-0.19,1005.95
15.647,0.18,1.05,-0.24,-0.41,0.36,0.89,0.97,-0.28,-0.04,1005.95
15.647,0.18,1.05,-0.24,1.23,0.98,1.35,0.97,-0.28,-0.04,1005.95
15.683,0.18,1.05,-0.24,1.23,0.98,1.35,0.97,-0.28,-0.04,1005.97
15.702,0.17,1.04,-0.27,1.23,0.98,1.35,0.97,-0.28,-0.04,1005.97
15.704,0.23,1.08,-0.26,1.23,0.98,1.35,0.97,-0.28,-0.04,1005.97
15.705,0.13,1.15,-0.37,1.23,0.98,1.35,0.97,-0.28,-0.04,1005.97
15.706,0.13,1.15,-0.37,1.69,1.86,1.10,0.97,-0.28,-0.04,1005.97
15.707,0.13,1.15,-0.37,1.69,1.86,1.10,1.55,0.12,-0.34,1005.97
15.726,0.13,1.15,-0.37,1.69,1.86,1.10,1.55,0.12,-0.34,1005.97
15.761,0.10,1.30,-0.35,1.69,1.86,1.10,1.55,0.12,-0.34,1005.97
15.761,0.14,1.49,-0.18,1.69,1.86,1.10,1.55,0.12,-0.34,1005.97
15.761,0.20,1.60,-0.02,1.69,1.86,1.10,1.55,0.12,-0.34,1005.97
15.762,0.20,1.60,-0.02,1.69,1.86,1.10,2.14,-0.69,-0.20,1005.97
15.762,0.20,1.60,-0.02,1.66,5.97,3.27,2.14,-0.69,-0.20,1005.97
15.804,0.20,1.60,-0.02,1.66,5.97,3.27,2.14,-0.69,-0.20,1005.94
15.826,0.16,1.45,0.34,1.66,5.97,3.27,2.14,-0.69,-0.20,1005.94
15.827,-0.01,1.34,0.33,1.66,5.97,3.27,2.14,-0.69,-0.20,1005.94
15.827,-0.48,1.43,0.26,1.66,5.97,3.27,2.14,-0.69,-0.20,1005.94
15.827,-0.48,1.43,0.26,1.66,5.97,3.27,2.29,-2.32,-0.22,1005.94
15.827,-0.48,1.43,0.26,0.05,6.08,8.94,2.29,-2.32,-0.22,1005.94
15.877,-0.77,1.50,0.00,0.05,6.08,8.94,2.29,-2.32,-0.22,1005.94
15.878,-0.69,1.22,-0.27,0.05,6.08,8.94,2.29,-2.32,-0.22,1005.94
15.879,-0.64,1.10,-0.56,0.05,6.08,8.94,2.29,-2.32,-0.22,1005.94
15.879,-0.64,1.10,-0.56,0.05,6.08,8.94,1.77,-3.92,-0.66,1005.94
15.879,-0.64,1.10,-0.56,-4.02,5.40,3.44,1.77,-3.92,-0.66,1005.94
15.883,-0.64,1.10,-0.56,-4.02,5.40,3.44,1.77,-3.92,-0.66,1005.94
15.922,-0.64,1.10,-0.56,-4.02,5.40,3.44,1.77,-3.92,-0.66,1005.95
15.935,-0.35,1.13,-0.52,-4.02,5.40,3.44,1.77,-3.92,-0.66,1005.95
15.936,-0.05,0.88,-0.22,-4.02,5.40,3.44,1.77,-3.92,-0.66,1005.95
15.936,-0.09,0.60,0.06,-4.02,5.40,3.44,1.77,-3.92,-0.66,1005.95
15.936,-0.09,0.60,0.06,-4.02,5.40,3.44,0.59,-4.68,0.59,1005.95
15.936,-0.09,0.60,0.06,2.55,1.49,3.12,0.59,-4.68,0.59,1005.95
15.994,-0.24,0.55,0.06,2.55,1.49,3.12,0.59,-4.68,0.59,1005.95
15.995,-0.25,0.58,0.03,2.55,1.49,3.12,0.59,-4.68,0.59,1005.95
15.995,-0.15,0.61,-0.01,2.55,1.49,3.12,0.59,-4.68,0.59,1005.95
15.995,-0.15,0.61,-0.01,2.55,1.49,3.12,-0.61,-3.77,2.39,1005.95
15.996,-0.15,0.61,-0.01,2.05,-2.09,4.32,-0.61,-3.77,2.39,1005.95
16.004,-0.15,0.61,-0.01,2.05,-2.09,4.32,-0.61,-3.77,2.39,1005.94
16.053,-0.06,0.59,-0.08,2.05,-2.09,4.32,-0.61,-3.77,2.39,1005.94
16.054,-0.03,0.63,-0.11,2.05,-2.09,4.32,-0.61,-3.77,2.39,1005.94
16.054,-0.09,0.71,-0.11,2.05,-2.09,4.32,-0.61,-3.77,2.39,1005.94
16.055,-0.09,0.71,-0.11,2.05,-2.09,4.32,-1.15,-1.35,3.96,1005.94
16.055,-0.09,0.71,-0.11,1.90,-2.43,2.23,-1.15,-1.35,3.96,1005.94
16.082,-0.09,0.71,-0.11,1.90,-2.43,2.23,-1.15,-1.35,3.96,1005.97
16.11,-0.20,0.85,-0.14,1.90,-2.43,2.23,-1.15,-1.35,3.96,1005.97
16.111,-0.29,1.01,-0.16,1.90,-2.43,2.23,-1.15,-1.35,3.96,1005.97
16.111,-0.35,1.17,-0.15,1.90,-2.43,2.23,-1.15,-1.35,3.96,1005.97
16.111,-0.35,1.17,-0.15,-2.76,0.50,0.60,-1.15,-1.35,3.96,1005.97
16.112,-0.35,1.17,-0.15,-2.76,0.50,0.60,-2.09,0.13,4.74,1005.97
16.122,-0.35,1.17,-0.15,-2.76,0.50,0.60,-2.09,0.13,4.74,1005.96
16.169,-0.47,1.41,-0.26,-2.76,0.50,0.60,-2.09,0.13,4.74,1005.96
16.17,-0.54,1.51,-0.36,-2.76,0.50,0.60,-2.09,0.13,4.74,1005.96
16.17,-0.49,1.42,-0.29,-2.76,0.50,0.60,-2.09,0.13,4.74,1005.96
16.171,-0.49,1.42,-0.29,-2.76,0.50,0.60,-2.86,-0.76,5.34,1005.96
16.171,-0.49,1.42,-0.29,-7.64,4.87,-2.38,-2.86,-0.76,5.34,1005.96
16.202,-0.49,1.42,-0.29,-7.64,4.87,-2.38,-2.86,-0.76,5.34,1005.91
16.228,-0.47,1.39,-0.27,-7.64,4.87,-2.38,-2.86,-0.76,5.34,1005.91
16.228,-0.54,1.31,-0.23,-7.64,4.87,-2.38,-2.86,-0.76,5.34,1005.91
16.228,-0.83,1.13,-0.41,-7.64,4.87,-2.38,-2.86,-0.76,5.34,1005.91
16.229,-0.83,1.13,-0.41,-7.64,4.87,-2.38,-2.34,-0.63,3.68,1005.91
16.229,-0.83,1.13,-0.41,-10.50,3.98,-3.41,-2.34,-0.63,3.68,1005.91
16.283,-0.83,1.13,-0.41,-10.50,3.98,-3.41,-2.34,-0.63,3.68,1005.87
16.286,-1.08,0.84,-0.42,-10.50,3.98,-3.41,-2.34,-0.63,3.68,1005.87
16.286,-1.14,0.69,-0.48,-10.50,3.98,-3.41,-2.34,-0.63,3.68,1005.87
16.286,-0.93,0.95,-0.69,-10.50,3.98,-3.41,-2.34,-0.63,3.68,1005.87
16.287,-0.93,0.95,-0.69,-10.50,3.98,-3.41,-0.45,-1.00,-0.61,1005.87
16.287,-0.93,0.95,-0.69,-14.26,-0.56,-5.47,-0.45,-1.00,-0.61,1005.87
16.322,-0.93,0.95,-0.69,-14.26,-0.56,-5.47,-0.45,-1.00,-0.61,1005.86
16.344,-0.04,1.58,-0.60,-14.26,-0.56,-5.47,-0.45,-1.00,-0.61,1005.86
16.345,2.30,1.60,0.53,-14.26,-0.56,-5.47,-0.45,-1.00,-0.61,1005.86
16.345,2.23,1.38,-0.07,-14.26,-0.56,-5.47,-0.45,-1.00,-0.61,1005.86
16.345,2.23,1.38,-0.07,-14.26,-0.56,-5.47,-0.40,-2.43,-0.70,1005.86
16.345,2.23,1.38,-0.07,10.87,5.99,-0.40,-0.40,-2.43,-0.70,1005.86
16.403,-0.56,1.48,-1.09,10.87,5.99,-0.40,-0.40,-2.43,-0.70,1005.86
16.403,-0.88,0.96,-0.53,10.87,5.99,-0.40,-0.40,-2.43,-0.70,1005.86
16.403,-0.38,0.57,0.65,10.87,5.99,-0.40,-0.40,-2.43,-0.70,1005.86
16.404,-0.38,0.57,0.65,10.87,5.99,-0.40,0.23,-0.23,-3.17,1005.86
16.404,-0.38,0.57,0.65,10.87,5.99,-0.40,0.23,-0.23,-3.17,1005.89
16.404,-0.38,0.57,0.65,-7.93,0.36,-2.88,0.23,-0.23,-3.17,1005.89
16.461,-0.21,0.92,0.40,-7.93,0.36,-2.88,0.23,-0.23,-3.17,1005.89
16.462,0.20,1.14,0.02,-7.93,0.36,-2.88,0.23,-0.23,-3.17,1005.89
16.462,0.11,1.11,-0.17,-7.93,0.36,-2.88,0.23,-0.23,-3.17,1005.89
16.462,0.11,1.11,-0.17,-0.92,0.73,1.18,0.23,-0.23,-3.17,1005.89
16.462,0.11,1.11,-0.17,-0.92,0.73,1.18,0.15,-0.30,-1.24,1005.89
16.483,0.11,1.11,-0.17,-0.92,0.73,1.18,0.15,-0.30,-1.24,1005.90
16.519,0.10,1.07,-0.14,-0.92,0.73,1.18,0.15,-0.30,-1.24,1005.90
16.52,0.10,1.02,-0.05,-0.92,0.73,1.18,0.15,-0.30,-1.24,1005.90
16.52,-0.01,0.97,0.03,-0.92,0.73,1.18,0.15,-0.30,-1.24,1005.90
16.521,-0.01,0.97,0.03,-0.02,0.36,-0.03,0.15,-0.30,-1.24,1005.90
16.521,-0.01,0.97,0.03,-0.02,0.36,-0.03,0.19,-0.07,-1.08,1005.90
16.523,-0.01,0.97,0.03,-0.02,0.36,-0.03,0.19,-0.07,-1.08,1005.94
16.578,-0.05,0.98,0.08,-0.02,0.36,-0.03,0.19,-0.07,-1.08,1005.94
16.578,0.11,1.01,0.06,-0.02,0.36,-0.03,0.19,-0.07,-1.08,1005.94
16.579,0.20,0.96,0.04,-0.02,0.36,-0.03,0.19,-0.07,-1.08,1005.94
16.579,0.20,0.96,0.04,-0.02,0.36,-0.03,0.30,-0.36,-0.98,1005.94
16.579,0.20,0.96,0.04,0.76,0.00,1.22,0.30,-0.36,-0.98,1005.94
16.605,0.20,0.96,0.04,0.76,0.00,1.22,0.30,-0.36,-0.98,1005.95
16.635,0.09,0.93,0.01,0.76,0.00,1.22,0.30,-0.36,-0.98,1005.95
16.636,-0.06,0.97,-0.04,0.76,0.00,1.22,0.30,-0.36,-0.98,1005.95
16.636,-0.09,1.03,-0.04,0.76,0.00,1.22,0.30,-0.36,-0.98,1005.95
16.637,-0.09,1.03,-0.04,0.76,0.00,1.22,0.45,0.06,-1.29,1005.95
16.637,-0.09,1.03,-0.04,0.40,-0.02,0.66,0.45,0.06,-1.29,1005.95
16.682,-0.09,1.03,-0.04,0.40,-0.02,0.66,0.45,0.06,-1.29,1005.95
16.693,-0.09,1.04,-0.08,0.40,-0.02,0.66,0.45,0.06,-1.29,1005.95
16.694,-0.11,1.00,-0.10,0.40,-0.02,0.66,0.45,0.06,-1.29,1005.95
16.694,-0.12,0.97,-0.13,0.40,-0.02,0.66,0.45,0.06,-1.29,1005.95
16.695,-0.12,0.97,-0.13,0.40,-0.02,0.66,0.51,0.12,-1.30,1005.95
16.696,-0.12,0.97,-0.13,0.31,0.29,0.15,0.51,0.12,-1.30,1005.95
16.723,-0.12,0.97,-0.13,0.31,0.29,0.15,0.51,0.12,-1.30,1005.96
16.752,-0.15,0.98,-0.16,0.31,0.29,0.15,0.51,0.12,-1.30,1005.96
16.753,-0.14,0.97,-0.18,0.31,0.29,0.15,0.51,0.12,-1.30,1005.96
16.753,-0.18,0.99,-0.18,0.31,0.29,0.15,0.51,0.12,-1.30,1005.96
16.753,-0.18,0.99,-0.18,0.31,0.29,0.15,0.48,0.24,-1.35,1005.96
16.754,-0.18,0.99,-0.18,0.52,0.26,-0.21,0.48,0.24,-1.35,1005.96
16.802,-0.18,0.99,-0.18,0.52,0.26,-0.21,0.48,0.24,-1.35,1005.97
16.815,-0.18,0.99,-0.18,1.92,2.06,0.92,0.48,0.24,-1.35,1005.97
16.815,-0.18,1.08,-0.14,1.92,2.06,0.92,0.48,0.24,-1.35,1005.97
16.816,-0.08,1.14,-0.08,1.92,2.06,0.92,0.48,0.24,-1.35,1005.97
16.816,-0.01,1.21,-0.04,1.92,2.06,0.92,0.48,0.24,-1.35,1005.97
16.816,-0.01,1.21,-0.04,1.92,2.06,0.92,0.62,-0.16,-1.44,1005.97
16.869,0.00,1.22,-0.07,1.92,2.06,0.92,0.62,-0.16,-1.44,1005.97
16.87,-0.01,1.19,-0.10,1.92,2.06,0.92,0.62,-0.16,-1.44,1005.97
16.871,0.04,1.27,-0.11,1.92,2.06,0.92,0.62,-0.16,-1.44,1005.97
16.872,0.04,1.27,-0.11,1.92,2.06,0.92,0.98,0.07,-1.88,1005.97
16.872,0.04,1.27,-0.11,3.83,3.30,1.38,0.98,0.07,-1.88,1005.97
16.883,0.04,1.27,-0.11,3.83,3.30,1.38,0.98,0.07,-1.88,1005.97
16.922,0.04,1.27,-0.11,3.83,3.30,1.38,0.98,0.07,-1.88,1005.95
16.927,0.25,1.60,0.09,3.83,3.30,1.38,0.98,0.07,-1.88,1005.95
16.928,0.80,1.88,0.18,3.83,3.30,1.38,0.98,0.07,-1.88,1005.95
16.928,1.16,1.73,0.09,3.83,3.30,1.38,0.98,0.07,-1.88,1005.95
16.929,1.16,1.73,0.09,3.83,3.30,1.38,1.32,0.81,-2.16,1005.95
16.929,1.16,1.73,0.09,11.69,8.90,4.26,1.32,0.81,-2.16,1005.95
16.985,0.75,1.29,0.02,11.69,8.90,4.26,1.32,0.81,-2.16,1005.95
16.985,-0.33,1.12,-0.25,11.69,8.90,4.26,1.32,0.81,-2.16,1005.95
16.985,-1.03,1.43,-0.36,11.69,8.90,4.26,1.32,0.81,-2.16,1005.95
16.986,-1.03,1.43,-0.36,11.69,8.90,4.26,1.52,2.86,-3.63,1005.95
16.986,-1.03,1.43,-0.36,3.31,5.68,2.59,1.52,2.86,-3.63,1005.95
17.002,-1.03,1.43,-0.36,3.31,5.68,2.59,1.52,2.86,-3.63,1005.95
17.049,-0.93,1.36,-0.36,3.31,5.68,2.59,1.52,2.86,-3.63,1005.95
17.049,-0.60,0.81,-0.43,3.31,5.68,2.59,1.52,2.86,-3.63,1005.95
17.05,-0.56,0.53,-0.39,3.31,5.68,2.59,1.52,2.86,-3.63,1005.95
17.05,-0.56,0.53,-0.39,3.31,5.68,2.59,1.05,1.30,-2.02,1005.95
17.052,-0.56,0.53,-0.39,-1.07,2.92,1.44,1.05,1.30,-2.02,1005.95
17.083,-0.56,0.53,-0.39,-1.07,2.92,1.44,1.05,1.30,-2.02,1005.93
17.101,-0.49,0.42,-0.57,-1.07,2.92,1.44,1.05,1.30,-2.02,1005.93
17.102,-0.37,0.34,-0.42,-1.07,2.92,1.44,1.05,1.30,-2.02,1005.93
17.102,-0.29,0.18,-0.19,-1.07,2.92,1.44,1.05,1.30,-2.02,1005.93
17.102,-0.29,0.18,-0.19,1.70,-3.39,0.89,1.05,1.30,-2.02,1005.93
17.102,-0.29,0.18,-0.19,1.70,-3.39,0.89,-1.36,-0.08,0.62,1005.93
17.123,-0.29,0.18,-0.19,1.70,-3.39,0.89,-1.36,-0.08,0.62,1005.92
17.16,-0.24,0.14,-0.20,1.70,-3.39,0.89,-1.36,-0.08,0.62,1005.92
17.161,-0.22,0.20,-0.23,1.70,-3.39,0.89,-1.36,-0.08,0.62,1005.92
17.162,-0.12,0.34,-0.33,1.70,-3.39,0.89,-1.36,-0.08,0.62,1005.92
17.162,-0.12,0.34,-0.33,1.70,-3.39,0.89,-2.39,-0.90,3.13,1005.92
17.162,-0.12,0.34,-0.33,2.44,-5.64,0.97,-2.39,-0.90,3.13,1005.92
17.203,-0.12,0.34,-0.33,2.44,-5.64,0.97,-2.39,-0.90,3.13,1005.94
17.218,0.01,0.48,-0.28,2.44,-5.64,0.97,-2.39,-0.90,3.13,1005.94
17.219,0.05,0.65,-0.30,2.44,-5.64,0.97,-2.39,-0.90,3.13,1005.94
17.22,-0.04,0.75,-0.22,2.44,-5.64,0.97,-2.39,-0.90,3.13,1005.94
17.221,-0.04,0.75,-0.22,2.44,-5.64,0.97,-2.82,-0.26,5.03,1005.94
17.222,-0.04,0.75,-0.22,1.91,-3.03,-0.63,-2.82,-0.26,5.03,1005.94
17.277,-0.08,0.90,-0.29,1.91,-3.03,-0.63,-2.82,-0.26,5.03,1005.94
17.278,-0.03,1.23,-0.44,1.91,-3.03,-0.63,-2.82,-0.26,5.03,1005.94
17.278,-0.04,1.74,-0.53,1.91,-3.03,-0.63,-2.82,-0.26,5.03,1005.94
17.278,-0.04,1.74,-0.53,1.91,-3.03,-0.63,-2.62,0.96,5.72,1005.94
17.278,-0.04,1.74,-0.53,-1.81,3.17,-3.53,-2.62,0.96,5.72,1005.94
17.282,-0.04,1.74,-0.53,-1.81,3.17,-3.53,-2.62,0.96,5.72,1005.96
17.322,-0.04,1.74,-0.53,-1.81,3.17,-3.53,-2.62,0.96,5.72,1005.95
17.335,-0.44,2.10,-0.72,-1.81,3.17,-3.53,-2.62,0.96,5.72,1005.95
17.335,-0.88,1.72,-0.51,-1.81,3.17,-3.53,-2.62,0.96,5.72,1005.95
17.335,-0.78,1.10,-0.18,-1.81,3.17,-3.53,-2.62,0.96,5.72,1005.95
17.336,-0.78,1.10,-0.18,-1.81,3.17,-3.53,-2.93,0.50,5.10,1005.95
17.336,-0.78,1.10,-0.18,-10.77,7.29,-5.58,-2.93,0.50,5.10,1005.95
17.393,-0.61,1.02,-0.44,-10.77,7.29,-5.58,-2.93,0.50,5.10,1005.95
17.394,-0.67,1.02,-0.45,-10.77,7.29,-5.58,-2.93,0.50,5.10,1005.95
17.395,-0.79,0.78,-0.33,-10.77,7.29,-5.58,-2.93,0.50,5.10,1005.95
17.395,-0.79,0.78,-0.33,-10.77,7.29,-5.58,-1.09,-1.25,1.55,1005.95
17.395,-0.79,0.78,-0.33,-11.33,0.85,-5.01,-1.09,-1.25,1.55,1005.95
17.402,-0.79,0.78,-0.33,-11.33,0.85,-5.01,-1.09,-1.25,1.55,1005.87
17.451,-0.84,0.85,-0.39,-11.33,0.85,-5.01,-1.09,-1.25,1.55,1005.87
17.452,-0.40,1.50,-0.36,-11.33,0.85,-5.01,-1.09,-1.25,1.55,1005.87
17.452,1.96,1.74,1.06,-11.33,0.85,-5.01,-1.09,-1.25,1.55,1005.87
17.452,1.96,1.74,1.06,-11.33,0.85,-5.01,-0.13,-1.79,-1.73,1005.87
17.452,1.96,1.74,1.06,-1.46,4.56,0.32,-0.13,-1.79,-1.73,1005.87
17.482,1.96,1.74,1.06,-1.46,4.56,0.32,-0.13,-1.79,-1.73,1005.87
17.518,2.81,1.26,0.39,-1.46,4.56,0.32,-0.13,-1.79,-1.73,1005.87
17.519,-0.13,1.33,-0.88,-1.46,4.56,0.32,-0.13,-1.79,-1.73,1005.87
17.519,-1.08,1.18,-1.08,-1.46,4.56,0.32,-0.13,-1.79,-1.73,1005.87
17.52,-1.08,1.18,-1.08,2.67,2.95,-5.27,-0.13,-1.79,-1.73,1005.87
17.52,-1.08,1.18,-1.08,2.67,2.95,-5.27,0.85,0.16,-2.40,1005.87
17.527,-1.08,1.18,-1.08,2.67,2.95,-5.27,0.85,0.16,-2.40,1005.89
17.569,-0.73,0.82,0.18,2.67,2.95,-5.27,0.85,0.16,-2.40,1005.89
17.57,-0.21,0.85,0.39,2.67,2.95,-5.27,0.85,0.16,-2.40,1005.89
17.57,0.01,1.00,0.26,2.67,2.95,-5.27,0.85,0.16,-2.40,1005.89
17.571,0.01,1.00,0.26,2.67,2.95,-5.27,0.09,-0.38,-1.90,1005.89
17.571,0.01,1.00,0.26,-4.49,-0.83,2.62,0.09,-0.38,-1.90,1005.89
17.602,0.01,1.00,0.26,-4.49,-0.83,2.62,0.09,-0.38,-1.90,1005.95
17.627,0.16,1.05,0.08,-4.49,-0.83,2.62,0.09,-0.38,-1.90,1005.95
17.628,0.10,1.02,-0.08,-4.49,-0.83,2.62,0.09,-0.38,-1.90,1005.95
17.628,0.01,1.03,-0.14,-4.49,-0.83,2.62,0.09,-0.38,-1.90,1005.95
17.628,0.01,1.03,-0.14,0.12,0.49,-0.34,0.09,-0.38,-1.90,1005.95
17.629,0.01,1.03,-0.14,0.12,0.49,-0.34,0.40,-0.29,-1.18,1005.95
17.683,0.01,1.03,-0.14,0.12,0.49,-0.34,0.40,-0.29,-1.18,1005.99
17.685,-0.05,1.06,-0.13,0.12,0.49,-0.34,0.40,-0.29,-1.18,1005.99
17.685,-0.12,1.05,-0.03,0.12,0.49,-0.34,0.40,-0.29,-1.18,1005.99
17.685,-0.06,1.02,0.04,0.12,0.49,-0.34,0.40,-0.29,-1.18,1005.99
17.686,-0.06,1.02,0.04,0.12,0.49,-0.34,0.26,0.10,-0.90,1005.99
17.686,-0.06,1.02,0.04,-1.00,0.55,-0.11,0.26,0.10,-0.90,1005.99
17.723,-0.06,1.02,0.04,-1.00,0.55,-0.11,0.26,0.10,-0.90,1005.99
17.743,0.17,0.99,0.05,-1.00,0.55,-0.11,0.26,0.10,-0.90,1005.99
17.744,0.26,0.97,0.04,-1.00,0.55,-0.11,0.26,0.10,-0.90,1005.99
17.744,0.09,0.97,0.01,-1.00,0.55,-0.11,0.26,0.10,-0.90,1005.99
17.744,0.09,0.97,0.01,-1.00,0.55,-0.11,0.34,-0.14,-0.83,1005.99
17.745,0.09,0.97,0.01,1.87,-0.11,0.80,0.34,-0.14,-0.83,1005.99
17.801,-0.05,0.96,-0.03,1.87,-0.11,0.80,0.34,-0.14,-0.83,1005.99
17.802,-0.08,0.99,0.01,1.87,-0.11,0.80,0.34,-0.14,-0.83,1005.99
17.802,-0.06,1.02,-0.01,1.87,-0.11,0.80,0.34,-0.14,-0.83,1005.99
17.806,-0.06,1.02,-0.01,1.87,-0.11,0.80,0.48,0.43,-1.15,1005.99
17.806,-0.06,1.02,-0.01,0.20,0.10,0.64,0.48,0.43,-1.15,1005.99
17.806,-0.06,1.02,-0.01,0.20,0.10,0.64,0.48,0.43,-1.15,1005.98
17.86,-0.09,1.00,-0.07,0.20,0.10,0.64,0.48,0.43,-1.15,1005.98
17.861,-0.10,0.97,-0.12,0.20,0.10,0.64,0.48,0.43,-1.15,1005.98
17.861,-0.13,0.96,-0.15,0.20,0.10,0.64,0.48,0.43,-1.15,1005.98
17.861,-0.13,0.96,-0.15,0.20,0.10,0.64,0.53,0.16,-1.15,1005.98
17.862,-0.13,0.96,-0.15,0.40,0.09,-0.07,0.53,0.16,-1.15,1005.98
17.882,-0.13,0.96,-0.15,0.40,0.09,-0.07,0.53,0.16,-1.15,1005.97
17.918,-0.14,0.98,-0.13,0.40,0.09,-0.07,0.53,0.16,-1.15,1005.97
17.919,-0.14,1.02,-0.11,0.40,0.09,-0.07,0.53,0.16,-1.15,1005.97
17.919,-0.11,1.08,-0.07,0.40,0.09,-0.07,0.53,0.16,-1.15,1005.97
17.919,-0.11,1.08,-0.07,0.40,0.09,-0.07,0.53,0.24,-1.21,1005.97
17.919,-0.11,1.08,-0.07,0.80,0.67,0.32,0.53,0.24,-1.21,1005.97
17.923,-0.11,1.08,-0.07,0.80,0.67,0.32,0.53,0.24,-1.21,1005.97
17.976,-0.12,1.11,-0.09,0.80,0.67,0.32,0.53,0.24,-1.21,1005.97
17.977,-0.05,1.12,-0.06,0.80,0.67,0.32,0.53,0.24,-1.21,1005.97
17.977,0.05,1.14,-0.03,0.80,0.67,0.32,0.53,0.24,-1.21,1005.97
17.977,0.05,1.14,-0.03,0.80,0.67,0.32,0.79,-0.16,-1.44,1005.97
17.978,0.05,1.14,-0.03,2.44,1.89,1.15,0.79,-0.16,-1.44,1005.97
18.002,0.05,1.14,-0.03,2.44,1.89,1.15,0.79,-0.16,-1.44,1005.97
18.034,0.04,1.28,-0.04,2.44,1.89,1.15,0.79,-0.16,-1.44,1005.97
18.035,0.12,1.51,0.07,2.44,1.89,1.15,0.79,-0.16,-1.44,1005.97
18.035,0.33,1.56,-0.08,2.44,1.89,1.15,0.79,-0.16,-1.44,1005.97
18.035,0.33,1.56,-0.08,2.44,1.89,1.15,1.24,0.48,-1.98,1005.97
18.035,0.33,1.56,-0.08,5.32,5.54,2.26,1.24,0.48,-1.98,1005.97
18.082,0.33,1.56,-0.08,5.32,5.54,2.26,1.24,0.48,-1.98,1005.98
18.093,0.43,1.51,-0.29,5.32,5.54,2.26,1.24,0.48,-1.98,1005.98
18.093,0.71,1.51,-0.26,5.32,5.54,2.26,1.24,0.48,-1.98,1005.98
18.093,0.68,1.31,-0.15,5.32,5.54,2.26,1.24,0.48,-1.98,1005.98
18.094,0.68,1.31,-0.15,5.32,5.54,2.26,1.46,1.29,-2.41,1005.98
18.094,0.68,1.31,-0.15,10.42,6.22,1.14,1.46,1.29,-2.41,1005.98
18.123,0.68,1.31,-0.15,10.42,6.22,1.14,1.46,1.29,-2.41,1005.97
18.151,-0.18,1.02,-0.14,10.42,6.22,1.14,1.46,1.29,-2.41,1005.97
18.151,-1.05,1.14,-0.22,10.42,6.22,1.14,1.46,1.29,-2.41,1005.97
18.152,-1.22,1.26,-0.31,10.42,6.22,1.14,1.46,1.29,-2.41,1005.97
18.152,-1.22,1.26,-0.31,-2.58,4.49,2.48,1.46,1.29,-2.41,1005.97
