time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
24.401,-0.18,1.35,-0.76,3.76,-4.99,-2.24,0.23,1.75,5.53,1009.22
24.426,0.07,1.80,-1.01,3.76,-4.99,-2.24,0.23,1.75,5.53,1009.22
24.427,0.07,1.80,-1.01,2.14,-1.67,-3.92,0.23,1.75,5.53,1009.22
24.434,-0.04,2.24,-0.78,2.14,-1.67,-3.92,0.23,1.75,5.53,1009.22
24.435,-0.04,2.24,-0.78,2.14,-1.67,-3.92,0.23,1.75,5.53,1009.30
24.452,-1.18,1.95,-0.38,2.14,-1.67,-3.92,0.23,1.75,5.53,1009.30
24.466,-1.18,1.95,-0.38,2.14,-1.67,-3.92,-0.03,3.58,3.94,1009.30
24.485,-0.71,1.95,-0.25,2.14,-1.67,-3.92,-0.03,3.58,3.94,1009.30
24.486,-2.21,1.55,-1.03,2.14,-1.67,-3.92,-0.03,3.58,3.94,1009.30
24.487,-2.21,1.55,-1.03,-1.70,6.10,-8.21,-0.03,3.58,3.94,1009.30
24.516,-3.20,0.70,-0.96,-1.70,6.10,-8.21,-0.03,3.58,3.94,1009.30
24.517,-3.20,0.70,-0.96,-1.70,6.10,-8.21,-0.03,3.58,3.94,1009.48
24.536,-2.63,0.30,-0.11,-1.70,6.10,-8.21,-0.03,3.58,3.94,1009.48
24.537,-2.63,0.30,-0.11,-1.70,6.10,-8.21,-0.55,1.52,2.00,1009.48
24.556,-2.00,0.59,-0.09,-1.70,6.10,-8.21,-0.55,1.52,2.00,1009.48
24.557,-2.00,0.59,-0.09,-1.70,6.10,-8.21,-0.55,1.52,2.00,1009.31
24.558,-2.00,0.59,-0.09,-13.75,9.20,-5.17,-0.55,1.52,2.00,1009.31
24.568,-1.64,0.84,-0.11,-13.75,9.20,-5.17,-0.55,1.52,2.00,1009.31
24.605,-1.64,0.84,-0.11,-13.75,9.20,-5.17,-0.03,-0.56,-2.36,1009.31
24.606,1.90,2.10,-0.25,-13.75,9.20,-5.17,-0.03,-0.56,-2.36,1009.31
24.627,1.09,1.24,-0.24,-13.75,9.20,-5.17,-0.03,-0.56,-2.36,1009.31
24.628,-1.14,0.81,-0.01,-13.75,9.20,-5.17,-0.03,-0.56,-2.36,1009.31
24.629,-1.14,0.81,-0.01,-23.65,-3.66,-3.37,-0.03,-0.56,-2.36,1009.31
24.636,-1.14,0.81,-0.01,-23.65,-3.66,-3.37,-0.03,-0.56,-2.36,1009.48
24.676,-1.35,0.87,0.91,-23.65,-3.66,-3.37,-0.03,-0.56,-2.36,1009.48
24.677,-0.89,1.07,0.09,-23.65,-3.66,-3.37,-0.03,-0.56,-2.36,1009.48
24.677,-0.89,1.07,0.09,-23.65,-3.66,-3.37,0.39,-0.61,-2.34,1009.48
24.695,-0.47,1.06,-1.11,-23.65,-3.66,-3.37,0.39,-0.61,-2.34,1009.48
24.696,-0.47,1.06,-1.11,4.56,3.64,-1.21,0.39,-0.61,-2.34,1009.48
24.715,-0.40,0.99,0.24,4.56,3.64,-1.21,0.39,-0.61,-2.34,1009.48
24.716,-0.40,0.99,0.24,4.56,3.64,-1.21,0.39,-0.61,-2.34,1009.55
24.746,-0.29,0.99,-0.13,4.56,3.64,-1.21,0.39,-0.61,-2.34,1009.55
24.747,-0.29,0.99,-0.13,4.56,3.64,-1.21,-0.15,-0.16,-0.43,1009.55
24.755,-0.25,0.99,0.04,4.56,3.64,-1.21,-0.15,-0.16,-0.43,1009.55
24.755,-0.25,0.99,0.04,4.56,3.64,-1.21,-0.15,-0.16,-0.43,1009.52
24.765,-0.20,0.97,0.07,4.56,3.64,-1.21,-0.15,-0.16,-0.43,1009.52
24.766,-0.20,0.97,0.07,-6.47,0.63,0.33,-0.15,-0.16,-0.43,1009.52
24.816,-0.20,0.97,0.07,-6.47,0.63,0.33,-0.06,0.07,-0.16,1009.52
24.816,-0.24,0.96,0.09,-6.47,0.63,0.33,-0.06,0.07,-0.16,1009.52
24.817,-0.25,0.97,0.02,-6.47,0.63,0.33,-0.06,0.07,-0.16,1009.52
24.834,-0.23,0.97,-0.05,-6.47,0.63,0.33,-0.06,0.07,-0.16,1009.52
24.836,-0.23,0.97,-0.05,-6.47,0.63,0.33,-0.06,0.07,-0.16,1009.32
24.836,-0.23,0.97,-0.05,-0.52,0.45,0.42,-0.06,0.07,-0.16,1009.32
24.885,-0.23,0.97,-0.05,-0.52,0.45,0.42,-0.04,0.16,-0.08,1009.32
24.887,-0.18,0.96,0.04,-0.52,0.45,0.42,-0.04,0.16,-0.08,1009.32
24.887,-0.16,0.95,0.12,-0.52,0.45,0.42,-0.04,0.16,-0.08,1009.32
24.909,-0.18,0.95,0.05,-0.52,0.45,0.42,-0.04,0.16,-0.08,1009.32
24.911,-0.20,0.96,0.03,-0.52,0.45,0.42,-0.04,0.16,-0.08,1009.32
24.911,-0.20,0.96,0.03,-0.27,0.32,0.43,-0.04,0.16,-0.08,1009.32
24.915,-0.20,0.96,0.03,-0.27,0.32,0.43,-0.04,0.16,-0.08,1009.19
24.956,-0.20,0.96,0.03,-0.27,0.32,0.43,0.02,0.24,-0.13,1009.19
24.957,-0.20,0.96,0.03,-0.27,0.32,0.43,0.02,0.24,-0.13,1009.26
24.958,-0.20,0.97,-0.01,-0.27,0.32,0.43,0.02,0.24,-0.13,1009.26
24.958,-0.19,0.96,0.03,-0.27,0.32,0.43,0.02,0.24,-0.13,1009.26
24.969,-0.20,0.96,0.04,-0.27,0.32,0.43,0.02,0.24,-0.13,1009.26
24.976,-0.20,0.96,0.04,0.31,0.21,0.93,0.02,0.24,-0.13,1009.26
25.025,-0.20,0.96,0.04,0.31,0.21,0.93,0.07,0.23,-0.19,1009.26
25.027,-0.20,0.96,0.03,0.31,0.21,0.93,0.07,0.23,-0.19,1009.26
25.028,-0.20,0.97,0.01,0.31,0.21,0.93,0.07,0.23,-0.19,1009.26
25.033,-0.14,0.99,0.03,0.31,0.21,0.93,0.07,0.23,-0.19,1009.26
25.035,-0.14,0.99,0.03,0.31,0.21,0.93,0.07,0.23,-0.19,1009.31
25.045,-0.15,1.01,0.10,0.31,0.21,0.93,0.07,0.23,-0.19,1009.31
25.046,-0.15,1.01,0.10,0.31,0.33,0.59,0.07,0.23,-0.19,1009.31
25.095,-0.15,1.01,0.10,0.31,0.33,0.59,0.07,0.45,-0.42,1009.31
25.097,-0.19,1.04,-0.02,0.31,0.33,0.59,0.07,0.45,-0.42,1009.31
25.097,-0.19,1.06,-0.10,0.31,0.33,0.59,0.07,0.45,-0.42,1009.31
25.113,-0.11,1.14,-0.13,0.31,0.33,0.59,0.07,0.45,-0.42,1009.31
25.115,-0.11,1.14,-0.13,0.31,0.33,0.59,0.07,0.45,-0.42,1009.29
25.116,-0.11,1.14,-0.13,0.86,0.63,0.82,0.07,0.45,-0.42,1009.29
25.156,-0.11,1.14,-0.13,0.86,0.63,0.82,0.07,0.45,-0.42,1009.28
25.158,-0.01,1.21,-0.17,0.86,0.63,0.82,0.07,0.45,-0.42,1009.28
25.158,-0.11,1.21,-0.15,0.86,0.63,0.82,0.07,0.45,-0.42,1009.28
25.166,-0.11,1.21,-0.15,0.86,0.63,0.82,-0.55,0.33,-1.18,1009.28
25.167,-0.07,1.29,-0.17,0.86,0.63,0.82,-0.55,0.33,-1.18,1009.28
25.186,-0.07,1.29,-0.17,2.10,2.01,-0.98,-0.55,0.33,-1.18,1009.28
25.187,0.03,1.43,-0.14,2.10,2.01,-0.98,-0.55,0.33,-1.18,1009.28
25.234,0.11,1.57,-0.23,2.10,2.01,-0.98,-0.55,0.33,-1.18,1009.28
25.236,0.24,1.72,-0.24,2.10,2.01,-0.98,-0.55,0.33,-1.18,1009.28
25.236,0.24,1.72,-0.24,2.10,2.01,-0.98,-0.55,0.33,-1.18,1009.39
25.237,0.24,1.72,-0.24,2.10,2.01,-0.98,-1.43,0.29,-2.89,1009.39
25.255,0.24,1.72,-0.24,5.05,5.09,-2.39,-1.43,0.29,-2.89,1009.39
25.257,0.52,1.88,-0.35,5.05,5.09,-2.39,-1.43,0.29,-2.89,1009.39
25.301,0.77,1.78,-0.08,5.05,5.09,-2.39,-1.43,0.29,-2.89,1009.39
25.302,0.27,1.53,0.24,5.05,5.09,-2.39,-1.43,0.29,-2.89,1009.39
25.305,0.27,1.53,0.24,5.05,5.09,-2.39,-2.58,1.05,-5.90,1009.39
25.316,-0.43,1.34,0.84,5.05,5.09,-2.39,-2.58,1.05,-5.90,1009.39
25.318,-0.43,1.34,0.84,5.05,5.09,-2.39,-2.58,1.05,-5.90,1009.30
25.328,-0.43,1.34,0.84,11.61,12.44,-3.68,-2.58,1.05,-5.90,1009.30
25.329,-0.63,0.92,0.17,11.61,12.44,-3.68,-2.58,1.05,-5.90,1009.30
25.356,-1.15,-0.19,0.44,11.61,12.44,-3.68,-2.58,1.05,-5.90,1009.30
25.357,-1.15,-0.19,0.44,11.61,12.44,-3.68,-2.58,1.05,-5.90,1008.78
25.368,0.17,0.63,0.34,11.61,12.44,-3.68,-2.58,1.05,-5.90,1008.78
25.376,0.17,0.63,0.34,11.61,12.44,-3.68,-1.43,2.35,-1.54,1008.78
25.401,0.17,0.63,0.34,6.69,8.04,3.23,-1.43,2.35,-1.54,1008.78
25.408,0.79,0.73,-0.37,6.69,8.04,3.23,-1.43,2.35,-1.54,1008.78
25.435,0.05,0.42,-0.53,6.69,8.04,3.23,-1.43,2.35,-1.54,1008.78
25.436,-0.09,0.28,-0.23,6.69,8.04,3.23,-1.43,2.35,-1.54,1008.78
25.436,-0.09,0.28,-0.23,6.69,8.04,3.23,-1.43,2.35,-1.54,1009.14
25.446,-0.09,0.28,-0.23,6.69,8.04,3.23,-1.27,0.48,2.76,1009.14
25.452,-0.23,0.23,-0.12,6.69,8.04,3.23,-1.27,0.48,2.76,1009.14
25.466,0.01,0.43,-0.31,6.69,8.04,3.23,-1.27,0.48,2.76,1009.14
25.468,0.01,0.43,-0.31,5.80,-2.92,-0.26,-1.27,0.48,2.76,1009.14
25.502,0.27,0.68,-0.44,5.80,-2.92,-0.26,-1.27,0.48,2.76,1009.14
25.528,0.27,0.68,-0.44,5.80,-2.92,-0.26,-1.27,0.48,2.76,1009.22
25.532,0.08,0.86,-0.61,5.80,-2.92,-0.26,-1.27,0.48,2.76,1009.22
25.532,0.08,0.86,-0.61,5.80,-2.92,-0.26,-0.38,0.88,5.24,1009.22
25.535,-0.15,1.01,-0.82,5.80,-2.92,-0.26,-0.38,0.88,5.24,1009.22
25.536,-0.15,1.01,-0.82,2.48,-5.29,-2.82,-0.38,0.88,5.24,1009.22
25.555,-0.27,1.15,-0.89,2.48,-5.29,-2.82,-0.38,0.88,5.24,1009.22
25.557,-0.27,1.15,-0.89,2.48,-5.29,-2.82,-0.38,0.88,5.24,1009.28
25.568,-0.34,1.26,-0.81,2.48,-5.29,-2.82,-0.38,0.88,5.24,1009.28
25.587,-0.34,1.26,-0.81,2.48,-5.29,-2.82,0.68,1.42,5.23,1009.28
25.606,-0.34,1.26,-0.81,0.36,-0.37,-5.93,0.68,1.42,5.23,1009.28
25.607,-0.24,1.50,-0.82,0.36,-0.37,-5.93,0.68,1.42,5.23,1009.28
25.607,-0.14,1.79,-0.72,0.36,-0.37,-5.93,0.68,1.42,5.23,1009.28
25.635,-0.29,2.02,-0.66,0.36,-0.37,-5.93,0.68,1.42,5.23,1009.28
25.635,-0.29,2.02,-0.66,0.36,-0.37,-5.93,0.68,1.42,5.23,1009.31
25.656,-0.29,2.02,-0.66,0.36,-0.37,-5.93,0.76,2.01,4.19,1009.31
25.658,-0.84,2.15,-0.88,0.36,-0.37,-5.93,0.76,2.01,4.19,1009.31
25.665,-1.73,1.63,-0.79,0.36,-0.37,-5.93,0.76,2.01,4.19,1009.31
25.676,-1.73,1.63,-0.79,-4.63,5.49,-6.84,0.76,2.01,4.19,1009.31
25.702,-2.56,0.58,0.95,-4.63,5.49,-6.84,0.76,2.01,4.19,1009.31
25.726,-2.78,1.08,-0.14,-4.63,5.49,-6.84,0.76,2.01,4.19,1009.31
25.73,-2.78,1.08,-0.14,-4.63,5.49,-6.84,0.76,2.01,4.19,1009.33
25.732,-2.78,1.08,-0.14,-4.63,5.49,-6.84,0.47,0.97,1.10,1009.33
25.746,-0.97,2.02,-0.18,-4.63,5.49,-6.84,0.47,0.97,1.10,1009.33
25.748,-0.56,0.65,-0.12,-4.63,5.49,-6.84,0.47,0.97,1.10,1009.33
25.749,-0.56,0.65,-0.12,-12.58,7.99,-3.36,0.47,0.97,1.10,1009.33
25.755,-0.56,0.65,-0.12,-12.58,7.99,-3.36,0.47,0.97,1.10,1009.38
25.77,0.28,0.89,0.55,-12.58,7.99,-3.36,0.47,0.97,1.10,1009.38
25.798,0.28,0.89,0.55,-12.58,7.99,-3.36,-0.87,-0.76,-3.90,1009.38
25.799,-0.69,0.89,-0.02,-12.58,7.99,-3.36,-0.87,-0.76,-3.90,1009.38
25.816,-0.69,0.89,-0.02,-15.04,1.90,-0.25,-0.87,-0.76,-3.90,1009.38
25.817,-1.09,0.95,0.08,-15.04,1.90,-0.25,-0.87,-0.76,-3.90,1009.38
25.836,-0.90,0.93,0.26,-15.04,1.90,-0.25,-0.87,-0.76,-3.90,1009.38
25.837,-0.90,0.93,0.26,-15.04,1.90,-0.25,-0.87,-0.76,-3.90,1009.49
25.866,-0.90,0.93,0.26,-15.04,1.90,-0.25,-0.31,-0.48,-1.15,1009.49
25.867,-0.63,1.01,-0.19,-15.04,1.90,-0.25,-0.31,-0.48,-1.15,1009.49
25.887,-0.63,1.01,-0.19,-3.96,-0.31,2.36,-0.31,-0.48,-1.15,1009.49
25.888,-0.42,0.99,-0.10,-3.96,-0.31,2.36,-0.31,-0.48,-1.15,1009.49
25.889,-0.27,0.99,0.05,-3.96,-0.31,2.36,-0.31,-0.48,-1.15,1009.49
25.911,-0.25,0.99,0.04,-3.96,-0.31,2.36,-0.31,-0.48,-1.15,1009.49
25.925,-0.25,0.99,0.04,-3.96,-0.31,2.36,-0.31,-0.48,-1.15,1009.70
25.936,-0.25,0.99,0.04,-3.96,-0.31,2.36,-0.32,0.00,-0.22,1009.70
25.937,-0.23,0.98,0.01,-3.96,-0.31,2.36,-0.32,0.00,-0.22,1009.70
25.956,-0.17,0.98,0.10,-3.96,-0.31,2.36,-0.32,0.00,-0.22,1009.70
25.957,-0.17,0.98,0.10,-3.96,-0.31,2.36,-0.32,0.00,-0.22,1009.47
25.958,-0.17,0.98,0.10,-3.27,0.46,-0.22,-0.32,0.00,-0.22,1009.47
25.967,-0.16,0.99,0.11,-3.27,0.46,-0.22,-0.32,0.00,-0.22,1009.47
26.006,-0.22,0.97,0.05,-3.27,0.46,-0.22,-0.32,0.00,-0.22,1009.47
26.007,-0.22,0.97,0.05,-3.27,0.46,-0.22,-0.14,0.11,-0.11,1009.47
26.028,-0.22,0.97,0.05,-0.28,0.42,0.63,-0.14,0.11,-0.11,1009.47
26.029,-0.20,0.95,0.09,-0.28,0.42,0.63,-0.14,0.11,-0.11,1009.47
26.032,-0.19,0.95,0.07,-0.28,0.42,0.63,-0.14,0.11,-0.11,1009.47
26.035,-0.19,0.95,0.07,-0.28,0.42,0.63,-0.14,0.11,-0.11,1009.27
26.076,-0.19,0.95,0.07,-0.28,0.42,0.63,-0.01,0.21,-0.05,1009.27
26.077,-0.18,0.96,0.05,-0.28,0.42,0.63,-0.01,0.21,-0.05,1009.27
26.078,-0.14,0.97,0.07,-0.28,0.42,0.63,-0.01,0.21,-0.05,1009.27
26.096,-0.14,0.97,0.07,-0.22,0.21,0.79,-0.01,0.21,-0.05,1009.27
26.097,-0.16,0.97,0.06,-0.22,0.21,0.79,-0.01,0.21,-0.05,1009.27
26.111,-0.17,0.97,0.04,-0.22,0.21,0.79,-0.01,0.21,-0.05,1009.27
26.115,-0.17,0.97,0.04,-0.22,0.21,0.79,-0.01,0.21,-0.05,1009.25
26.146,-0.17,0.97,0.04,-0.22,0.21,0.79,0.05,0.31,-0.14,1009.25
26.147,-0.16,0.97,0.06,-0.22,0.21,0.79,0.05,0.31,-0.14,1009.25
26.155,-0.16,0.97,0.04,-0.22,0.21,0.79,0.05,0.31,-0.14,1009.25
26.156,-0.16,0.97,0.04,-0.22,0.21,0.79,0.05,0.31,-0.14,1009.32
26.166,-0.16,0.99,0.01,-0.22,0.21,0.79,0.05,0.31,-0.14,1009.32
26.167,-0.16,0.99,0.01,0.29,0.30,0.72,0.05,0.31,-0.14,1009.32
26.216,-0.16,0.99,0.01,0.29,0.30,0.72,0.06,0.32,-0.28,1009.32
26.217,-0.18,0.98,0.00,0.29,0.30,0.72,0.06,0.32,-0.28,1009.32
26.218,-0.17,0.99,0.02,0.29,0.30,0.72,0.06,0.32,-0.28,1009.32
26.234,-0.20,0.99,0.02,0.29,0.30,0.72,0.06,0.32,-0.28,1009.32
26.236,-0.20,0.99,0.02,0.52,0.39,0.59,0.06,0.32,-0.28,1009.32
26.236,-0.20,0.99,0.02,0.52,0.39,0.59,0.06,0.32,-0.28,1009.29
26.289,-0.18,1.00,0.03,0.52,0.39,0.59,0.06,0.32,-0.28,1009.29
26.29,-0.11,1.04,0.04,0.52,0.39,0.59,0.06,0.32,-0.28,1009.29
26.291,-0.11,1.04,0.04,0.52,0.39,0.59,0.04,0.39,-0.48,1009.29
26.315,-0.03,1.12,0.02,0.52,0.39,0.59,0.04,0.39,-0.48,1009.29
26.316,0.02,1.19,-0.04,0.52,0.39,0.59,0.04,0.39,-0.48,1009.29
26.316,0.02,1.19,-0.04,0.66,0.61,0.44,0.04,0.39,-0.48,1009.29
26.317,0.02,1.19,-0.04,0.66,0.61,0.44,0.04,0.39,-0.48,1009.20
26.347,-0.08,1.22,-0.22,0.66,0.61,0.44,0.04,0.39,-0.48,1009.20
26.348,-0.08,1.29,-0.22,0.66,0.61,0.44,0.04,0.39,-0.48,1009.20
26.356,-0.08,1.29,-0.22,0.66,0.61,0.44,0.04,0.39,-0.48,1009.29
26.357,-0.08,1.29,-0.22,0.66,0.61,0.44,-0.27,0.14,-1.52,1009.29
26.369,-0.01,1.40,-0.16,0.66,0.61,0.44,-0.27,0.14,-1.52,1009.29
26.376,-0.01,1.40,-0.16,3.07,2.13,0.11,-0.27,0.14,-1.52,1009.29
26.426,-0.01,1.40,-0.16,3.07,2.13,0.11,-1.00,-0.04,-3.30,1009.29
26.427,0.04,1.50,-0.19,3.07,2.13,0.11,-1.00,-0.04,-3.30,1009.29
26.427,0.20,1.64,-0.21,3.07,2.13,0.11,-1.00,-0.04,-3.30,1009.29
26.434,0.43,1.72,-0.22,3.07,2.13,0.11,-1.00,-0.04,-3.30,1009.29
26.435,0.43,1.72,-0.22,3.07,2.13,0.11,-1.00,-0.04,-3.30,1009.42
26.446,0.60,1.72,0.08,3.07,2.13,0.11,-1.00,-0.04,-3.30,1009.42
26.446,0.60,1.72,0.08,5.40,5.65,-2.60,-1.00,-0.04,-3.30,1009.42
26.496,0.60,1.72,0.08,5.40,5.65,-2.60,-1.40,0.62,-6.17,1009.42
26.497,0.37,1.66,0.14,5.40,5.65,-2.60,-1.40,0.62,-6.17,1009.42
26.497,-0.12,1.42,0.37,5.40,5.65,-2.60,-1.40,0.62,-6.17,1009.42
26.511,-0.17,1.37,0.59,5.40,5.65,-2.60,-1.40,0.62,-6.17,1009.42
26.515,-0.17,1.37,0.59,5.40,5.65,-2.60,-1.40,0.62,-6.17,1009.19
26.517,-0.17,1.37,0.59,11.89,12.28,-1.81,-1.40,0.62,-6.17,1009.19
26.555,0.02,0.90,0.25,11.89,12.28,-1.81,-1.40,0.62,-6.17,1009.19
26.557,-2.19,-0.26,0.06,11.89,12.28,-1.81,-1.40,0.62,-6.17,1009.19
26.558,-2.19,-0.26,0.06,11.89,12.28,-1.81,-1.40,0.62,-6.17,1008.82
26.565,-2.19,-0.26,0.06,11.89,12.28,-1.81,-0.09,0.93,-3.14,1008.82
26.567,-0.81,0.30,0.56,11.89,12.28,-1.81,-0.09,0.93,-3.14,1008.82
26.586,-0.81,0.30,0.56,8.72,10.22,3.71,-0.09,0.93,-3.14,1008.82
26.588,0.99,0.73,-0.03,8.72,10.22,3.71,-0.09,0.93,-3.14,1008.82
26.634,0.71,0.60,-0.40,8.72,10.22,3.71,-0.09,0.93,-3.14,1008.82
26.636,-0.07,0.30,-0.05,8.72,10.22,3.71,-0.09,0.93,-3.14,1008.82
26.637,-0.07,0.30,-0.05,8.72,10.22,3.71,-0.09,0.93,-3.14,1009.17
26.637,-0.07,0.30,-0.05,8.72,10.22,3.71,0.22,0.63,2.84,1009.17
26.656,-0.33,0.16,0.21,8.72,10.22,3.71,0.22,0.63,2.84,1009.17
26.658,-0.33,0.16,0.21,1.38,-3.03,1.95,0.22,0.63,2.84,1009.17
26.701,0.05,0.41,0.09,1.38,-3.03,1.95,0.22,0.63,2.84,1009.17
26.702,0.25,0.63,-0.01,1.38,-3.03,1.95,0.22,0.63,2.84,1009.17
26.705,0.25,0.63,-0.01,1.38,-3.03,1.95,0.71,0.25,5.49,1009.17
26.717,0.15,0.81,-0.05,1.38,-3.03,1.95,0.71,0.25,5.49,1009.17
26.718,0.15,0.81,-0.05,1.38,-3.03,1.95,0.71,0.25,5.49,1009.20
26.727,0.15,0.81,-0.05,4.94,-4.65,0.25,0.71,0.25,5.49,1009.20
26.728,0.02,0.98,-0.10,4.94,-4.65,0.25,0.71,0.25,5.49,1009.20
26.756,-0.10,1.18,-0.21,4.94,-4.65,0.25,0.71,0.25,5.49,1009.20
26.757,-0.10,1.18,-0.21,4.94,-4.65,0.25,0.71,0.25,5.49,1009.28
26.768,-0.21,1.43,-0.33,4.94,-4.65,0.25,0.71,0.25,5.49,1009.28
26.777,-0.21,1.43,-0.33,4.94,-4.65,0.25,0.72,0.27,5.94,1009.28
26.796,-0.21,1.43,-0.33,1.87,-1.55,0.77,0.72,0.27,5.94,1009.28
26.798,-0.25,1.73,-0.35,1.87,-1.55,0.77,0.72,0.27,5.94,1009.28
26.834,-0.37,2.04,-0.32,1.87,-1.55,0.77,0.72,0.27,5.94,1009.28
26.836,-0.57,2.22,-0.08,1.87,-1.55,0.77,0.72,0.27,5.94,1009.28
26.836,-0.57,2.22,-0.08,1.87,-1.55,0.77,0.72,0.27,5.94,1009.28
26.846,-0.57,2.22,-0.08,1.87,-1.55,0.77,0.30,-0.41,5.45,1009.28
26.867,-0.57,2.22,-0.08,-4.60,6.20,-1.64,0.30,-0.41,5.45,1009.28
26.868,-1.19,1.96,0.35,-4.60,6.20,-1.64,0.30,-0.41,5.45,1009.28
26.869,-1.81,1.55,0.48,-4.60,6.20,-1.64,0.30,-0.41,5.45,1009.28
26.886,-3.09,1.07,0.46,-4.60,6.20,-1.64,0.30,-0.41,5.45,1009.28
26.916,-2.51,0.90,0.24,-4.60,6.20,-1.64,0.30,-0.41,5.45,1009.28
26.917,-2.51,0.90,0.24,-4.60,6.20,-1.64,0.30,-0.41,5.45,1009.23
26.917,-2.51,0.90,0.24,-4.60,6.20,-1.64,-0.17,-0.17,1.88,1009.23
26.937,-2.51,0.90,0.24,-12.83,10.07,2.77,-0.17,-0.17,1.88,1009.23
26.938,-1.94,1.01,-0.06,-12.83,10.07,2.77,-0.17,-0.17,1.88,1009.23
26.957,0.28,2.63,-0.06,-12.83,10.07,2.77,-0.17,-0.17,1.88,1009.23
26.957,0.28,2.63,-0.06,-12.83,10.07,2.77,-0.17,-0.17,1.88,1009.34
26.975,0.23,0.59,-1.10,-12.83,10.07,2.77,-0.17,-0.17,1.88,1009.34
26.986,0.23,0.59,-1.10,-12.83,10.07,2.77,-0.64,-2.66,-3.45,1009.34
27.007,0.23,0.59,-1.10,-22.71,0.35,2.81,-0.64,-2.66,-3.45,1009.34
27.008,0.88,1.02,-0.51,-22.71,0.35,2.81,-0.64,-2.66,-3.45,1009.34
27.009,-0.89,0.89,-0.21,-22.71,0.35,2.81,-0.64,-2.66,-3.45,1009.34
27.034,-1.18,0.80,0.56,-22.71,0.35,2.81,-0.64,-2.66,-3.45,1009.34
27.035,-1.18,0.80,0.56,-22.71,0.35,2.81,-0.64,-2.66,-3.45,1009.64
27.057,-1.18,0.80,0.56,-22.71,0.35,2.81,-0.67,-0.76,-2.57,1009.64
27.058,-1.23,0.95,0.64,-22.71,0.35,2.81,-0.67,-0.76,-2.57,1009.64
27.077,-1.23,0.95,0.64,5.61,3.94,-5.06,-0.67,-0.76,-2.57,1009.64
27.078,-0.59,1.09,-0.50,5.61,3.94,-5.06,-0.67,-0.76,-2.57,1009.64
27.112,-0.51,0.97,-0.06,5.61,3.94,-5.06,-0.67,-0.76,-2.57,1009.64
27.113,-0.33,0.98,-0.11,5.61,3.94,-5.06,-0.67,-0.76,-2.57,1009.64
27.115,-0.33,0.98,-0.11,5.61,3.94,-5.06,-0.67,-0.76,-2.57,1009.58
27.126,-0.33,0.98,-0.11,5.61,3.94,-5.06,-0.49,-0.08,-0.32,1009.58
27.147,-0.33,0.98,-0.11,-7.20,0.17,1.93,-0.49,-0.08,-0.32,1009.58
27.148,-0.13,0.97,0.18,-7.20,0.17,1.93,-0.49,-0.08,-0.32,1009.58
27.148,-0.19,0.98,0.07,-7.20,0.17,1.93,-0.49,-0.08,-0.32,1009.58
27.156,-0.19,0.98,0.07,-7.20,0.17,1.93,-0.49,-0.08,-0.32,1009.40
27.168,-0.21,0.97,0.14,-7.20,0.17,1.93,-0.49,-0.08,-0.32,1009.40
27.197,-0.19,0.99,0.06,-7.20,0.17,1.93,-0.49,-0.08,-0.32,1009.40
27.198,-0.19,0.99,0.06,-7.20,0.17,1.93,-0.22,0.12,-0.21,1009.40
27.216,-0.19,0.99,0.06,-0.25,0.46,0.50,-0.22,0.12,-0.21,1009.40
27.217,-0.24,0.96,0.03,-0.25,0.46,0.50,-0.22,0.12,-0.21,1009.40
27.235,-0.20,0.95,0.07,-0.25,0.46,0.50,-0.22,0.12,-0.21,1009.40
27.236,-0.20,0.95,0.07,-0.25,0.46,0.50,-0.22,0.12,-0.21,1009.21
27.266,-0.20,0.95,0.07,-0.25,0.46,0.50,-0.05,0.29,-0.16,1009.21
27.268,-0.21,0.93,0.11,-0.25,0.46,0.50,-0.05,0.29,-0.16,1009.21
27.287,-0.21,0.93,0.10,-0.25,0.46,0.50,-0.05,0.29,-0.16,1009.21
27.288,-0.22,0.93,0.08,-0.25,0.46,0.50,-0.05,0.29,-0.16,1009.21
27.288,-0.22,0.93,0.08,0.17,0.42,0.80,-0.05,0.29,-0.16,1009.21
27.315,-0.19,0.94,0.09,0.17,0.42,0.80,-0.05,0.29,-0.16,1009.21
27.316,-0.19,0.94,0.09,0.17,0.42,0.80,-0.05,0.29,-0.16,1009.15
27.336,-0.19,0.94,0.09,0.17,0.42,0.80,0.15,0.36,-0.20,1009.15
27.337,-0.20,0.95,0.06,0.17,0.42,0.80,0.15,0.36,-0.20,1009.15
27.355,-0.20,0.95,0.06,0.17,0.42,0.80,0.15,0.36,-0.20,1009.23
27.356,-0.20,0.96,0.03,0.17,0.42,0.80,0.15,0.36,-0.20,1009.23
27.357,-0.20,0.96,0.03,0.34,0.08,1.22,0.15,0.36,-0.20,1009.23
27.369,-0.18,0.97,0.04,0.34,0.08,1.22,0.15,0.36,-0.20,1009.23
27.407,-0.18,0.97,0.04,0.34,0.08,1.22,0.24,0.32,-0.41,1009.23
27.417,-0.18,0.99,0.01,0.34,0.08,1.22,0.24,0.32,-0.41,1009.23
27.427,-0.18,0.99,0.01,0.80,0.35,0.98,0.24,0.32,-0.41,1009.23
27.428,-0.15,1.04,-0.02,0.80,0.35,0.98,0.24,0.32,-0.41,1009.23
27.428,-0.13,1.11,-0.04,0.80,0.35,0.98,0.24,0.32,-0.41,1009.23
