time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
28.622,-2.12,0.26,0.38,-5.93,5.33,-2.72,-0.43,0.92,2.13,1009.24
28.663,-2.12,0.26,0.38,-5.93,5.33,-2.72,-0.43,0.92,2.13,1009.18
28.665,-1.80,0.31,0.16,-5.93,5.33,-2.72,-0.43,0.92,2.13,1009.18
28.666,-0.83,0.72,-0.25,-5.93,5.33,-2.72,-0.43,0.92,2.13,1009.18
28.672,-0.83,0.72,-0.25,-5.93,5.33,-2.72,-0.21,0.14,-0.43,1009.18
28.691,-0.83,0.72,-0.25,-15.36,-2.39,1.01,-0.21,0.14,-0.43,1009.18
28.692,-0.57,1.28,0.10,-15.36,-2.39,1.01,-0.21,0.14,-0.43,1009.18
28.693,0.04,1.07,-0.05,-15.36,-2.39,1.01,-0.21,0.14,-0.43,1009.18
28.742,0.10,1.19,0.11,-15.36,-2.39,1.01,-0.21,0.14,-0.43,1009.18
28.742,-1.57,0.76,-0.27,-15.36,-2.39,1.01,-0.21,0.14,-0.43,1009.18
28.743,-1.57,0.76,-0.27,-15.36,-2.39,1.01,-0.06,-1.27,-2.92,1009.18
28.743,-1.57,0.76,-0.27,-15.36,-2.39,1.01,-0.06,-1.27,-2.92,1009.24
28.762,-1.57,0.76,-0.27,-3.15,0.15,-0.11,-0.06,-1.27,-2.92,1009.24
28.763,-1.03,0.86,0.56,-3.15,0.15,-0.11,-0.06,-1.27,-2.92,1009.24
28.781,-0.62,1.04,-0.56,-3.15,0.15,-0.11,-0.06,-1.27,-2.92,1009.24
28.782,-0.62,1.04,-0.56,-3.15,0.15,-0.11,-0.06,-1.27,-2.92,1009.56
28.811,-0.62,1.04,-0.56,-3.15,0.15,-0.11,-0.10,-0.39,-0.68,1009.56
28.812,-0.54,0.94,-0.17,-3.15,0.15,-0.11,-0.10,-0.39,-0.68,1009.56
28.83,-0.36,0.92,0.10,-3.15,0.15,-0.11,-0.10,-0.39,-0.68,1009.56
28.831,-0.25,0.89,0.28,-3.15,0.15,-0.11,-0.10,-0.39,-0.68,1009.56
28.832,-0.25,0.89,0.28,-4.81,0.45,0.88,-0.10,-0.39,-0.68,1009.56
28.863,-0.39,0.92,0.03,-4.81,0.45,0.88,-0.10,-0.39,-0.68,1009.56
28.863,-0.39,0.92,0.03,-4.81,0.45,0.88,-0.10,-0.39,-0.68,1009.39
28.882,-0.39,0.92,0.03,-4.81,0.45,0.88,-0.04,-0.05,-0.36,1009.39
28.883,-0.37,0.92,0.04,-4.81,0.45,0.88,-0.04,-0.05,-0.36,1009.39
28.895,-0.36,0.93,0.06,-4.81,0.45,0.88,-0.04,-0.05,-0.36,1009.39
28.902,-0.36,0.93,0.06,-0.52,0.16,-0.41,-0.04,-0.05,-0.36,1009.39
28.943,-0.39,0.95,-0.01,-0.52,0.16,-0.41,-0.04,-0.05,-0.36,1009.39
28.944,-0.36,0.95,-0.03,-0.52,0.16,-0.41,-0.04,-0.05,-0.36,1009.39
28.945,-0.36,0.95,-0.03,-0.52,0.16,-0.41,-0.04,-0.05,-0.36,1009.30
28.951,-0.36,0.95,-0.03,-0.52,0.16,-0.41,0.02,0.01,-0.19,1009.30
28.961,-0.34,0.95,0.03,-0.52,0.16,-0.41,0.02,0.01,-0.19,1009.30
28.972,-0.36,0.93,0.01,-0.52,0.16,-0.41,0.02,0.01,-0.19,1009.30
28.973,-0.36,0.93,0.01,-0.15,0.21,0.55,0.02,0.01,-0.19,1009.30
28.981,-0.36,0.93,0.01,-0.15,0.21,0.55,0.02,0.01,-0.19,1009.24
29.022,-0.36,0.93,0.01,-0.15,0.21,0.55,-0.02,0.11,-0.12,1009.24
29.023,-0.34,0.93,0.03,-0.15,0.21,0.55,-0.02,0.11,-0.12,1009.24
29.023,-0.36,0.92,0.03,-0.15,0.21,0.55,-0.02,0.11,-0.12,1009.24
29.042,-0.36,0.92,0.03,0.05,0.41,0.20,-0.02,0.11,-0.12,1009.24
29.043,-0.35,0.92,0.01,0.05,0.41,0.20,-0.02,0.11,-0.12,1009.24
29.063,-0.34,0.92,0.03,0.05,0.41,0.20,-0.02,0.11,-0.12,1009.24
29.064,-0.34,0.92,0.03,0.05,0.41,0.20,-0.02,0.11,-0.12,1009.18
29.092,-0.34,0.92,0.03,0.05,0.41,0.20,-0.01,0.19,-0.11,1009.18
29.092,-0.33,0.92,0.04,0.05,0.41,0.20,-0.01,0.19,-0.11,1009.18
29.096,-0.31,0.92,0.05,0.05,0.41,0.20,-0.01,0.19,-0.11,1009.18
29.112,-0.34,0.92,0.03,0.05,0.41,0.20,-0.01,0.19,-0.11,1009.18
29.112,-0.34,0.92,0.03,0.20,0.21,0.46,-0.01,0.19,-0.11,1009.18
29.14,-0.34,0.91,0.04,0.20,0.21,0.46,-0.01,0.19,-0.11,1009.18
29.141,-0.34,0.91,0.04,0.20,0.21,0.46,-0.01,0.19,-0.11,1009.18
29.161,-0.36,0.92,0.00,0.20,0.21,0.46,-0.01,0.19,-0.11,1009.18
29.162,-0.36,0.92,0.00,0.20,0.21,0.46,0.06,0.27,-0.17,1009.18
29.182,-0.34,0.94,-0.01,0.20,0.21,0.46,0.06,0.27,-0.17,1009.18
29.183,-0.34,0.94,-0.01,0.54,0.27,0.75,0.06,0.27,-0.17,1009.18
29.184,-0.34,0.94,-0.01,0.54,0.27,0.75,0.06,0.27,-0.17,1009.20
29.228,-0.34,0.95,-0.03,0.54,0.27,0.75,0.06,0.27,-0.17,1009.20
29.23,-0.35,0.95,-0.01,0.54,0.27,0.75,0.06,0.27,-0.17,1009.20
29.231,-0.35,0.95,-0.01,0.54,0.27,0.75,0.03,0.29,-0.27,1009.20
29.251,-0.35,0.95,-0.01,0.54,0.42,0.49,0.03,0.29,-0.27,1009.20
29.252,-0.32,0.98,-0.03,0.54,0.42,0.49,0.03,0.29,-0.27,1009.20
29.253,-0.31,1.00,-0.04,0.54,0.42,0.49,0.03,0.29,-0.27,1009.20
29.261,-0.31,1.00,-0.04,0.54,0.42,0.49,0.03,0.29,-0.27,1009.18
29.296,-0.29,1.00,-0.05,0.54,0.42,0.49,0.03,0.29,-0.27,1009.18
29.297,-0.32,1.00,-0.04,0.54,0.42,0.49,0.03,0.29,-0.27,1009.18
29.302,-0.32,1.00,-0.04,0.54,0.42,0.49,-0.13,0.24,-0.62,1009.18
29.321,-0.32,1.00,-0.04,1.13,1.03,0.09,-0.13,0.24,-0.62,1009.18
29.322,-0.35,1.00,-0.03,1.13,1.03,0.09,-0.13,0.24,-0.62,1009.18
29.341,-0.36,1.01,0.01,1.13,1.03,0.09,-0.13,0.24,-0.62,1009.18
29.342,-0.36,1.01,0.01,1.13,1.03,0.09,-0.13,0.24,-0.62,1009.26
29.362,-0.26,1.12,-0.01,1.13,1.03,0.09,-0.13,0.24,-0.62,1009.26
29.372,-0.26,1.12,-0.01,1.13,1.03,0.09,-0.24,0.17,-1.17,1009.26
29.381,-0.30,1.20,-0.11,1.13,1.03,0.09,-0.24,0.17,-1.17,1009.26
29.383,-0.30,1.20,-0.11,1.13,1.03,0.09,-0.24,0.17,-1.17,1009.35
29.391,-0.31,1.27,-0.21,1.13,1.03,0.09,-0.24,0.17,-1.17,1009.35
29.392,-0.31,1.27,-0.21,1.92,1.74,-0.13,-0.24,0.17,-1.17,1009.35
29.429,-0.27,1.35,-0.25,1.92,1.74,-0.13,-0.24,0.17,-1.17,1009.35
29.441,-0.15,1.43,-0.20,1.92,1.74,-0.13,-0.24,0.17,-1.17,1009.35
29.442,-0.15,1.43,-0.20,1.92,1.74,-0.13,-0.83,0.13,-2.34,1009.35
29.462,0.07,1.47,0.04,1.92,1.74,-0.13,-0.83,0.13,-2.34,1009.35
29.463,0.07,1.47,0.04,3.67,4.56,-1.10,-0.83,0.13,-2.34,1009.35
29.464,0.07,1.47,0.04,3.67,4.56,-1.10,-0.83,0.13,-2.34,1009.28
29.496,0.03,1.43,0.06,3.67,4.56,-1.10,-0.83,0.13,-2.34,1009.28
29.497,-0.15,1.35,0.13,3.67,4.56,-1.10,-0.83,0.13,-2.34,1009.28
29.513,-0.15,1.35,0.13,3.67,4.56,-1.10,-1.56,0.47,-4.52,1009.28
29.533,-0.15,1.35,0.13,7.57,9.46,-1.53,-1.56,0.47,-4.52,1009.28
29.534,-0.55,1.13,0.37,7.57,9.46,-1.53,-1.56,0.47,-4.52,1009.28
29.534,-0.82,0.93,0.31,7.57,9.46,-1.53,-1.56,0.47,-4.52,1009.28
29.542,-0.82,0.93,0.31,7.57,9.46,-1.53,-1.56,0.47,-4.52,1008.99
29.562,-1.04,0.19,0.13,7.57,9.46,-1.53,-1.56,0.47,-4.52,1008.99
29.582,-0.49,0.61,0.31,7.57,9.46,-1.53,-1.56,0.47,-4.52,1008.99
29.583,-0.49,0.61,0.31,7.57,9.46,-1.53,-1.56,0.47,-4.52,1009.07
29.584,-0.49,0.61,0.31,7.57,9.46,-1.53,-1.48,1.42,-2.26,1009.07
29.603,-0.49,0.61,0.31,4.28,7.42,2.29,-1.48,1.42,-2.26,1009.07
29.603,0.03,0.57,-0.05,4.28,7.42,2.29,-1.48,1.42,-2.26,1009.07
29.629,-0.25,0.48,-0.25,4.28,7.42,2.29,-1.48,1.42,-2.26,1009.07
29.652,-0.25,0.48,-0.25,4.28,7.42,2.29,-1.13,0.22,1.42,1009.07
29.653,-0.13,0.39,-0.14,4.28,7.42,2.29,-1.13,0.22,1.42,1009.07
29.662,-0.17,0.35,-0.10,4.28,7.42,2.29,-1.13,0.22,1.42,1009.07
29.663,-0.17,0.35,-0.10,4.28,7.42,2.29,-1.13,0.22,1.42,1009.23
29.672,-0.17,0.35,-0.10,3.24,-0.82,0.38,-1.13,0.22,1.42,1009.23
29.673,-0.36,0.37,-0.18,3.24,-0.82,0.38,-1.13,0.22,1.42,1009.23
29.696,-0.16,0.48,-0.25,3.24,-0.82,0.38,-1.13,0.22,1.42,1009.23
29.721,-0.16,0.48,-0.25,3.24,-0.82,0.38,-0.87,0.60,3.98,1009.23
29.722,-0.09,0.62,-0.41,3.24,-0.82,0.38,-0.87,0.60,3.98,1009.23
29.741,-0.19,0.75,-0.56,3.24,-0.82,0.38,-0.87,0.60,3.98,1009.23
29.742,-0.19,0.75,-0.56,3.24,-0.82,0.38,-0.87,0.60,3.98,1009.16
29.742,-0.19,0.75,-0.56,3.61,-3.63,-1.77,-0.87,0.60,3.98,1009.16
29.762,-0.41,0.84,-0.62,3.61,-3.63,-1.77,-0.87,0.60,3.98,1009.16
29.782,-0.43,0.97,-0.69,3.61,-3.63,-1.77,-0.87,0.60,3.98,1009.16
29.783,-0.43,0.97,-0.69,3.61,-3.63,-1.77,-0.87,0.60,3.98,1009.18
29.792,-0.43,0.97,-0.69,3.61,-3.63,-1.77,-0.21,1.94,4.48,1009.18
29.812,-0.43,0.97,-0.69,1.49,-2.41,-3.75,-0.21,1.94,4.48,1009.18
29.813,-0.44,1.11,-0.72,1.49,-2.41,-3.75,-0.21,1.94,4.48,1009.18
29.813,-0.39,1.27,-0.73,1.49,-2.41,-3.75,-0.21,1.94,4.48,1009.18
29.863,-0.23,1.53,-0.71,1.49,-2.41,-3.75,-0.21,1.94,4.48,1009.18
29.864,-0.41,1.62,-0.53,1.49,-2.41,-3.75,-0.21,1.94,4.48,1009.18
29.864,-0.41,1.62,-0.53,1.49,-2.41,-3.75,-0.09,2.23,3.36,1009.18
29.865,-0.41,1.62,-0.53,1.49,-2.41,-3.75,-0.09,2.23,3.36,1009.25
29.872,-0.56,1.73,-0.70,1.49,-2.41,-3.75,-0.09,2.23,3.36,1009.25
29.883,-0.56,1.73,-0.70,-2.63,1.38,-6.12,-0.09,2.23,3.36,1009.25
29.895,-1.42,1.39,-0.66,-2.63,1.38,-6.12,-0.09,2.23,3.36,1009.25
29.932,-1.42,1.39,-0.66,-2.63,1.38,-6.12,-0.82,2.67,2.23,1009.25
29.932,-1.86,0.89,-0.26,-2.63,1.38,-6.12,-0.82,2.67,2.23,1009.25
29.943,-1.53,0.56,0.15,-2.63,1.38,-6.12,-0.82,2.67,2.23,1009.25
29.944,-1.53,0.56,0.15,-2.63,1.38,-6.12,-0.82,2.67,2.23,1009.20
29.952,-1.53,0.56,0.15,-5.03,6.31,-5.77,-0.82,2.67,2.23,1009.20
29.952,-1.42,0.62,-0.10,-5.03,6.31,-5.77,-0.82,2.67,2.23,1009.20
29.983,-1.26,0.50,-0.06,-5.03,6.31,-5.77,-0.82,2.67,2.23,1009.20
29.983,-1.26,0.50,-0.06,-5.03,6.31,-5.77,-0.82,2.67,2.23,1009.20
30.002,-1.26,0.50,-0.06,-5.03,6.31,-5.77,-0.07,1.25,-0.19,1009.20
30.003,-1.46,0.41,-0.05,-5.03,6.31,-5.77,-0.07,1.25,-0.19,1009.20
30.022,-1.46,0.41,-0.05,-14.60,-1.83,-0.97,-0.07,1.25,-0.19,1009.20
30.023,-0.34,1.22,0.08,-14.60,-1.83,-0.97,-0.07,1.25,-0.19,1009.20
30.062,-0.21,1.17,-0.12,-14.60,-1.83,-0.97,-0.07,1.25,-0.19,1009.20
30.063,-0.33,0.94,-0.18,-14.60,-1.83,-0.97,-0.07,1.25,-0.19,1009.20
30.063,-0.33,0.94,-0.18,-14.60,-1.83,-0.97,-0.07,1.25,-0.19,1009.42
30.072,-0.33,0.94,-0.18,-14.60,-1.83,-0.97,-0.11,-0.52,-2.41,1009.42
30.092,-0.33,0.94,-0.18,-6.32,-1.51,-0.07,-0.11,-0.52,-2.41,1009.42
30.093,-1.16,0.84,0.23,-6.32,-1.51,-0.07,-0.11,-0.52,-2.41,1009.42
30.093,-0.81,0.93,0.06,-6.32,-1.51,-0.07,-0.11,-0.52,-2.41,1009.42
30.135,-0.54,0.98,-0.50,-6.32,-1.51,-0.07,-0.11,-0.52,-2.41,1009.42
30.14,-0.32,0.95,0.10,-6.32,-1.51,-0.07,-0.11,-0.52,-2.41,1009.42
30.145,-0.32,0.95,0.10,-6.32,-1.51,-0.07,-0.11,-0.52,-2.41,1009.52
30.145,-0.32,0.95,0.10,-6.32,-1.51,-0.07,-0.02,-0.45,-0.64,1009.52
30.162,-0.32,0.95,0.10,-3.72,0.21,0.74,-0.02,-0.45,-0.64,1009.52
30.163,-0.42,0.89,0.02,-3.72,0.21,0.74,-0.02,-0.45,-0.64,1009.52
30.183,-0.29,0.90,0.20,-3.72,0.21,0.74,-0.02,-0.45,-0.64,1009.52
30.183,-0.29,0.90,0.20,-3.72,0.21,0.74,-0.02,-0.45,-0.64,1009.38
30.215,-0.29,0.90,0.20,-3.72,0.21,0.74,-0.09,-0.13,-0.27,1009.38
30.216,-0.39,0.94,-0.02,-3.72,0.21,0.74,-0.09,-0.13,-0.27,1009.38
30.237,-0.35,0.95,-0.00,-3.72,0.21,0.74,-0.09,-0.13,-0.27,1009.38
30.237,-0.34,0.94,0.02,-3.72,0.21,0.74,-0.09,-0.13,-0.27,1009.38
30.238,-0.34,0.94,0.02,-0.83,0.17,-0.54,-0.09,-0.13,-0.27,1009.38
30.263,-0.35,0.95,0.02,-0.83,0.17,-0.54,-0.09,-0.13,-0.27,1009.38
30.264,-0.35,0.95,0.02,-0.83,0.17,-0.54,-0.09,-0.13,-0.27,1009.29
30.283,-0.35,0.95,0.02,-0.83,0.17,-0.54,-0.05,-0.05,-0.12,1009.29
30.283,-0.35,0.93,0.02,-0.83,0.17,-0.54,-0.05,-0.05,-0.12,1009.29
30.295,-0.32,0.94,0.05,-0.83,0.17,-0.54,-0.05,-0.05,-0.12,1009.29
30.303,-0.32,0.94,0.05,-0.25,0.22,0.48,-0.05,-0.05,-0.12,1009.29
30.341,-0.32,0.95,0.04,-0.25,0.22,0.48,-0.05,-0.05,-0.12,1009.29
30.341,-0.34,0.94,0.00,-0.25,0.22,0.48,-0.05,-0.05,-0.12,1009.29
30.342,-0.34,0.94,0.00,-0.25,0.22,0.48,-0.05,-0.05,-0.12,1009.27
30.353,-0.34,0.94,0.00,-0.25,0.22,0.48,-0.03,0.07,-0.05,1009.27
30.362,-0.33,0.93,0.01,-0.25,0.22,0.48,-0.03,0.07,-0.05,1009.27
30.373,-0.33,0.93,0.01,-0.25,0.22,0.48,-0.03,0.07,-0.05,1009.27
30.373,-0.33,0.93,0.01,-0.10,0.24,0.51,-0.03,0.07,-0.05,1009.27
30.382,-0.33,0.93,0.01,-0.10,0.24,0.51,-0.03,0.07,-0.05,1009.25
30.422,-0.33,0.93,0.01,-0.10,0.24,0.51,-0.06,0.13,-0.03,1009.25
30.423,-0.32,0.93,0.04,-0.10,0.24,0.51,-0.06,0.13,-0.03,1009.25
30.424,-0.31,0.93,0.04,-0.10,0.24,0.51,-0.06,0.13,-0.03,1009.25
30.442,-0.31,0.93,0.04,-0.03,0.21,0.31,-0.06,0.13,-0.03,1009.25
30.443,-0.31,0.93,0.05,-0.03,0.21,0.31,-0.06,0.13,-0.03,1009.25
30.462,-0.29,0.93,0.05,-0.03,0.21,0.31,-0.06,0.13,-0.03,1009.25
30.462,-0.29,0.93,0.05,-0.03,0.21,0.31,-0.06,0.13,-0.03,1009.23
30.493,-0.29,0.93,0.05,-0.03,0.21,0.31,-0.01,0.19,-0.09,1009.23
30.494,-0.30,0.94,0.03,-0.03,0.21,0.31,-0.01,0.19,-0.09,1009.23
30.495,-0.31,0.93,0.04,-0.03,0.21,0.31,-0.01,0.19,-0.09,1009.23
30.512,-0.31,0.94,0.02,-0.03,0.21,0.31,-0.01,0.19,-0.09,1009.23
30.513,-0.31,0.94,0.02,0.27,0.18,0.66,-0.01,0.19,-0.09,1009.23
30.542,-0.31,0.94,0.02,0.27,0.18,0.66,-0.01,0.19,-0.09,1009.22
30.542,-0.30,0.95,0.03,0.27,0.18,0.66,-0.01,0.19,-0.09,1009.22
30.562,-0.31,0.94,0.02,0.27,0.18,0.66,-0.01,0.19,-0.09,1009.22
30.563,-0.31,0.94,0.02,0.27,0.18,0.66,0.04,0.23,-0.17,1009.22
30.583,-0.34,0.94,0.02,0.27,0.18,0.66,0.04,0.23,-0.17,1009.22
30.584,-0.34,0.94,0.02,0.40,0.28,0.60,0.04,0.23,-0.17,1009.22
30.584,-0.34,0.94,0.02,0.40,0.28,0.60,0.04,0.23,-0.17,1009.24
30.628,-0.33,0.94,0.02,0.40,0.28,0.60,0.04,0.23,-0.17,1009.24
30.63,-0.32,0.95,0.02,0.40,0.28,0.60,0.04,0.23,-0.17,1009.24
30.631,-0.32,0.95,0.02,0.40,0.28,0.60,0.04,0.38,-0.25,1009.24
30.652,-0.32,0.95,0.02,0.46,0.40,0.64,0.04,0.38,-0.25,1009.24
30.653,-0.31,0.97,0.01,0.46,0.40,0.64,0.04,0.38,-0.25,1009.24
30.654,-0.26,1.00,0.01,0.46,0.40,0.64,0.04,0.38,-0.25,1009.24
30.662,-0.26,1.00,0.01,0.46,0.40,0.64,0.04,0.38,-0.25,1009.20
30.695,-0.25,1.05,-0.01,0.46,0.40,0.64,0.04,0.38,-0.25,1009.20
30.696,-0.21,1.11,-0.11,0.46,0.40,0.64,0.04,0.38,-0.25,1009.20
30.701,-0.21,1.11,-0.11,0.46,0.40,0.64,-0.04,0.46,-0.64,1009.20
30.722,-0.29,1.13,-0.21,0.46,0.40,0.64,-0.04,0.46,-0.64,1009.20
30.723,-0.29,1.13,-0.21,1.11,0.87,0.56,-0.04,0.46,-0.64,1009.20
30.745,-0.29,1.15,-0.17,1.11,0.87,0.56,-0.04,0.46,-0.64,1009.20
30.746,-0.29,1.15,-0.17,1.11,0.87,0.56,-0.04,0.46,-0.64,1009.15
30.752,-0.28,1.20,-0.11,1.11,0.87,0.56,-0.04,0.46,-0.64,1009.15
30.773,-0.28,1.20,-0.11,1.11,0.87,0.56,-0.46,0.05,-1.50,1009.15
30.782,-0.27,1.24,-0.10,1.11,0.87,0.56,-0.46,0.05,-1.50,1009.15
30.783,-0.27,1.24,-0.10,1.11,0.87,0.56,-0.46,0.05,-1.50,1009.23
30.792,-0.27,1.24,-0.10,2.55,2.73,-1.11,-0.46,0.05,-1.50,1009.23
30.793,-0.23,1.30,-0.16,2.55,2.73,-1.11,-0.46,0.05,-1.50,1009.23
30.829,-0.18,1.33,-0.15,2.55,2.73,-1.11,-0.46,0.05,-1.50,1009.23
30.843,-0.18,1.33,-0.15,2.55,2.73,-1.11,-0.99,-0.04,-2.84,1009.23
30.843,-0.05,1.37,-0.14,2.55,2.73,-1.11,-0.99,-0.04,-2.84,1009.23
30.863,-0.05,1.37,-0.14,2.55,2.73,-1.11,-0.99,-0.04,-2.84,1009.17
30.863,0.03,1.37,-0.02,2.55,2.73,-1.11,-0.99,-0.04,-2.84,1009.17
30.864,0.03,1.37,-0.02,4.20,5.37,-1.73,-0.99,-0.04,-2.84,1009.17
30.895,-0.00,1.31,0.06,4.20,5.37,-1.73,-0.99,-0.04,-2.84,1009.17
30.896,-0.29,1.16,0.21,4.20,5.37,-1.73,-0.99,-0.04,-2.84,1009.17
30.917,-0.29,1.16,0.21,4.20,5.37,-1.73,-1.61,0.34,-4.82,1009.17
30.937,-0.29,1.16,0.21,8.08,9.20,-1.51,-1.61,0.34,-4.82,1009.17
30.938,-0.65,1.04,0.43,8.08,9.20,-1.51,-1.61,0.34,-4.82,1009.17
30.939,-0.78,0.93,0.38,8.08,9.20,-1.51,-1.61,0.34,-4.82,1009.17
30.942,-0.78,0.93,0.38,8.08,9.20,-1.51,-1.61,0.34,-4.82,1008.99
30.963,-1.15,0.05,0.13,8.08,9.20,-1.51,-1.61,0.34,-4.82,1008.99
30.982,-1.01,0.51,0.44,8.08,9.20,-1.51,-1.61,0.34,-4.82,1008.99
30.983,-1.01,0.51,0.44,8.08,9.20,-1.51,-0.92,0.92,-2.24,1008.99
30.984,-1.01,0.51,0.44,8.08,9.20,-1.51,-0.92,0.92,-2.24,1009.01
31.002,-1.01,0.51,0.44,3.84,6.79,2.54,-0.92,0.92,-2.24,1009.01
31.004,0.27,0.67,-0.06,3.84,6.79,2.54,-0.92,0.92,-2.24,1009.01
31.028,0.03,0.61,-0.24,3.84,6.79,2.54,-0.92,0.92,-2.24,1009.01
31.052,0.03,0.61,-0.24,3.84,6.79,2.54,-0.42,0.23,1.48,1009.01
31.052,-0.20,0.39,-0.07,3.84,6.79,2.54,-0.42,0.23,1.48,1009.01
31.062,-0.42,0.27,0.03,3.84,6.79,2.54,-0.42,0.23,1.48,1009.01
31.062,-0.42,0.27,0.03,3.84,6.79,2.54,-0.42,0.23,1.48,1009.20
31.073,-0.42,0.27,0.03,2.85,-0.69,0.64,-0.42,0.23,1.48,1009.20
31.074,-0.38,0.37,-0.06,2.85,-0.69,0.64,-0.42,0.23,1.48,1009.20
31.095,-0.21,0.49,-0.06,2.85,-0.69,0.64,-0.42,0.23,1.48,1009.20
31.123,-0.21,0.49,-0.06,2.85,-0.69,0.64,0.31,0.00,4.31,1009.20
31.124,-0.06,0.62,-0.14,2.85,-0.69,0.64,0.31,0.00,4.31,1009.20
31.142,-0.06,0.62,-0.14,2.85,-0.69,0.64,0.31,0.00,4.31,1009.16
31.143,-0.10,0.79,-0.25,2.85,-0.69,0.64,0.31,0.00,4.31,1009.16
31.143,-0.10,0.79,-0.25,2.94,-3.65,-0.84,0.31,0.00,4.31,1009.16
31.162,-0.21,0.88,-0.21,2.94,-3.65,-0.84,0.31,0.00,4.31,1009.16
31.182,-0.37,0.94,-0.23,2.94,-3.65,-0.84,0.31,0.00,4.31,1009.16
31.183,-0.37,0.94,-0.23,2.94,-3.65,-0.84,0.31,0.00,4.31,1009.18
31.192,-0.37,0.94,-0.23,2.94,-3.65,-0.84,0.63,0.78,4.52,1009.18
31.22,-0.37,0.94,-0.23,2.03,-2.19,-1.07,0.63,0.78,4.52,1009.18
31.221,-0.49,1.08,-0.40,2.03,-2.19,-1.07,0.63,0.78,4.52,1009.18
31.221,-0.47,1.22,-0.40,2.03,-2.19,-1.07,0.63,0.78,4.52,1009.18
31.263,-0.47,1.35,-0.32,2.03,-2.19,-1.07,0.63,0.78,4.52,1009.18
31.264,-0.48,1.46,-0.22,2.03,-2.19,-1.07,0.63,0.78,4.52,1009.18
31.265,-0.48,1.46,-0.22,2.03,-2.19,-1.07,0.63,0.78,4.52,1009.19
31.266,-0.48,1.46,-0.22,2.03,-2.19,-1.07,0.98,0.54,4.07,1009.19
31.282,-0.45,1.62,-0.28,2.03,-2.19,-1.07,0.98,0.54,4.07,1009.19
31.284,-0.45,1.62,-0.28,-3.08,1.10,-1.95,0.98,0.54,4.07,1009.19
31.292,-0.68,1.67,-0.34,-3.08,1.10,-1.95,0.98,0.54,4.07,1009.19
31.332,-1.08,1.44,-0.21,-3.08,1.10,-1.95,0.98,0.54,4.07,1009.19
31.333,-1.08,1.44,-0.21,-3.08,1.10,-1.95,0.37,0.02,2.45,1009.19
31.34,-1.67,0.96,0.07,-3.08,1.10,-1.95,0.37,0.02,2.45,1009.19
31.341,-1.67,0.96,0.07,-3.08,1.10,-1.95,0.37,0.02,2.45,1009.22
31.352,-1.67,0.96,0.07,-5.09,5.45,-1.40,0.37,0.02,2.45,1009.22
31.353,-2.44,0.24,0.59,-5.09,5.45,-1.40,0.37,0.02,2.45,1009.22
31.382,-1.72,0.29,0.45,-5.09,5.45,-1.40,0.37,0.02,2.45,1009.22
31.383,-1.72,0.29,0.45,-5.09,5.45,-1.40,0.37,0.02,2.45,1009.17
31.402,-1.72,0.29,0.45,-5.09,5.45,-1.40,0.09,-0.16,0.54,1009.17
31.403,-1.05,0.71,-0.05,-5.09,5.45,-1.40,0.09,-0.16,0.54,1009.17
31.422,-1.05,0.71,-0.05,-15.19,0.33,2.07,0.09,-0.16,0.54,1009.17
31.423,-1.19,0.68,0.03,-15.19,0.33,2.07,0.09,-0.16,0.54,1009.17
31.463,-0.41,1.33,-0.35,-15.19,0.33,2.07,0.09,-0.16,0.54,1009.17
31.463,1.23,1.25,0.13,-15.19,0.33,2.07,0.09,-0.16,0.54,1009.17
31.464,1.23,1.25,0.13,-15.19,0.33,2.07,0.09,-0.16,0.54,1009.31
31.474,1.23,1.25,0.13,-15.19,0.33,2.07,-0.80,-0.85,-2.81,1009.31
31.493,1.23,1.25,0.13,-9.99,-1.57,1.54,-0.80,-0.85,-2.81,1009.31
31.494,-0.28,0.85,-0.00,-9.99,-1.57,1.54,-0.80,-0.85,-2.81,1009.31
31.494,-1.47,0.71,0.43,-9.99,-1.57,1.54,-0.80,-0.85,-2.81,1009.31
31.54,-0.87,0.88,0.39,-9.99,-1.57,1.54,-0.80,-0.85,-2.81,1009.31
31.54,-0.67,1.00,-0.42,-9.99,-1.57,1.54,-0.80,-0.85,-2.81,1009.31
31.541,-0.67,1.00,-0.42,-9.99,-1.57,1.54,-0.80,-0.85,-2.81,1009.61
31.541,-0.67,1.00,-0.42,-9.99,-1.57,1.54,-0.23,-0.61,-1.34,1009.61
31.562,-0.67,1.00,-0.42,1.72,-0.22,1.20,-0.23,-0.61,-1.34,1009.61
31.562,-0.67,0.95,-0.43,1.72,-0.22,1.20,-0.23,-0.61,-1.34,1009.61
31.582,-0.39,0.89,0.13,1.72,-0.22,1.20,-0.23,-0.61,-1.34,1009.61
31.583,-0.39,0.89,0.13,1.72,-0.22,1.20,-0.23,-0.61,-1.34,1009.42
31.617,-0.27,0.91,0.25,1.72,-0.22,1.20,-0.23,-0.61,-1.34,1009.42
31.618,-0.27,0.91,0.25,1.72,-0.22,1.20,-0.46,-0.14,-0.22,1009.42
31.628,-0.35,0.92,0.06,1.72,-0.22,1.20,-0.46,-0.14,-0.22,1009.42
31.638,-0.34,0.91,0.07,1.72,-0.22,1.20,-0.46,-0.14,-0.22,1009.42
31.638,-0.34,0.91,0.07,-3.73,0.22,-1.06,-0.46,-0.14,-0.22,1009.42
