time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.096,-0.12,0.77,0.06,-0.32,-2.99,3.48,0.08,-2.01,5.16,1005.94
15.097,-0.05,0.93,0.06,-0.32,-2.99,3.48,0.08,-2.01,5.16,1005.94
15.097,-0.11,1.14,0.08,-0.32,-2.99,3.48,0.08,-2.01,5.16,1005.94
15.106,-0.11,1.14,0.08,-0.32,-2.99,3.48,0.08,-2.01,5.16,1005.93
15.132,-0.11,1.14,0.08,-0.32,-2.99,3.48,-0.87,-1.35,5.79,1005.93
15.133,-0.11,1.14,0.08,-1.81,-0.03,2.15,-0.87,-1.35,5.79,1005.93
15.161,-0.11,1.14,0.08,-1.81,-0.03,2.15,-0.87,-1.35,5.79,1005.92
15.162,-0.29,1.38,0.07,-1.81,-0.03,2.15,-0.87,-1.35,5.79,1005.92
15.163,-0.60,1.62,0.07,-1.81,-0.03,2.15,-0.87,-1.35,5.79,1005.92
15.163,-0.73,1.66,0.02,-1.81,-0.03,2.15,-0.87,-1.35,5.79,1005.92
15.192,-0.73,1.66,0.02,-1.81,-0.03,2.15,-1.54,-1.71,5.68,1005.92
15.192,-0.73,1.66,0.02,-8.89,6.51,1.44,-1.54,-1.71,5.68,1005.92
15.211,-0.68,1.53,0.03,-8.89,6.51,1.44,-1.54,-1.71,5.68,1005.92
15.212,-0.74,1.43,0.21,-8.89,6.51,1.44,-1.54,-1.71,5.68,1005.92
15.212,-0.81,1.39,0.24,-8.89,6.51,1.44,-1.54,-1.71,5.68,1005.92
15.225,-0.81,1.39,0.24,-8.89,6.51,1.44,-1.54,-1.71,5.68,1005.88
15.25,-0.81,1.39,0.24,-8.89,6.51,1.44,-1.49,-0.65,2.80,1005.88
15.251,-0.81,1.39,0.24,-12.04,6.04,1.86,-1.49,-0.65,2.80,1005.88
15.269,-0.73,1.28,0.08,-12.04,6.04,1.86,-1.49,-0.65,2.80,1005.88
15.269,-0.78,1.10,-0.05,-12.04,6.04,1.86,-1.49,-0.65,2.80,1005.88
15.27,-0.88,0.93,-0.18,-12.04,6.04,1.86,-1.49,-0.65,2.80,1005.88
15.305,-0.88,0.93,-0.18,-12.04,6.04,1.86,-1.49,-0.65,2.80,1005.86
15.308,-0.88,0.93,-0.18,-12.04,6.04,1.86,-0.59,-0.32,-1.28,1005.86
15.308,-0.88,0.93,-0.18,-11.70,2.20,-0.36,-0.59,-0.32,-1.28,1005.86
15.327,-0.97,0.86,-0.27,-11.70,2.20,-0.36,-0.59,-0.32,-1.28,1005.86
15.328,-1.07,0.99,-0.58,-11.70,2.20,-0.36,-0.59,-0.32,-1.28,1005.86
15.328,-0.28,1.31,-1.06,-11.70,2.20,-0.36,-0.59,-0.32,-1.28,1005.86
15.345,-0.28,1.31,-1.06,-11.70,2.20,-0.36,-0.59,-0.32,-1.28,1005.87
15.366,-0.28,1.31,-1.06,-11.70,2.20,-0.36,-0.57,-3.52,-0.71,1005.87
15.367,-0.28,1.31,-1.06,-10.88,1.56,-5.53,-0.57,-3.52,-0.71,1005.87
15.387,1.38,1.20,-0.67,-10.88,1.56,-5.53,-0.57,-3.52,-0.71,1005.87
15.388,2.36,1.55,-0.59,-10.88,1.56,-5.53,-0.57,-3.52,-0.71,1005.87
15.388,0.14,2.20,-0.45,-10.88,1.56,-5.53,-0.57,-3.52,-0.71,1005.87
15.427,0.14,2.20,-0.45,10.71,6.84,-5.02,-0.57,-3.52,-0.71,1005.87
15.428,0.14,2.20,-0.45,10.71,6.84,-5.02,-0.82,-1.23,-2.80,1005.87
15.429,0.14,2.20,-0.45,10.71,6.84,-5.02,-0.82,-1.23,-2.80,1005.87
15.453,-0.65,0.99,-0.01,10.71,6.84,-5.02,-0.82,-1.23,-2.80,1005.87
15.454,0.04,0.27,0.87,10.71,6.84,-5.02,-0.82,-1.23,-2.80,1005.87
15.454,0.29,0.68,0.49,10.71,6.84,-5.02,-0.82,-1.23,-2.80,1005.87
15.484,0.29,0.68,0.49,10.71,6.84,-5.02,-0.05,-0.11,-1.81,1005.87
15.485,0.29,0.68,0.49,-1.98,-3.08,4.86,-0.05,-0.11,-1.81,1005.87
15.503,0.17,1.07,-0.04,-1.98,-3.08,4.86,-0.05,-0.11,-1.81,1005.87
15.504,-0.29,1.20,-0.20,-1.98,-3.08,4.86,-0.05,-0.11,-1.81,1005.87
15.505,-0.29,1.10,-0.26,-1.98,-3.08,4.86,-0.05,-0.11,-1.81,1005.87
15.505,-0.29,1.10,-0.26,-1.98,-3.08,4.86,-0.05,-0.11,-1.81,1005.93
15.542,-0.29,1.10,-0.26,-1.98,-3.08,4.86,-0.05,-0.10,-1.16,1005.93
15.543,-0.29,1.10,-0.26,-1.63,1.54,-1.21,-0.05,-0.10,-1.16,1005.93
15.561,-0.29,1.10,-0.26,-1.63,1.54,-1.21,-0.05,-0.10,-1.16,1005.97
15.562,-0.07,1.06,-0.22,-1.63,1.54,-1.21,-0.05,-0.10,-1.16,1005.97
15.562,-0.06,1.06,-0.09,-1.63,1.54,-1.21,-0.05,-0.10,-1.16,1005.97
15.562,-0.01,1.04,0.02,-1.63,1.54,-1.21,-0.05,-0.10,-1.16,1005.97
15.6,-0.01,1.04,0.02,-1.63,1.54,-1.21,-0.08,-0.29,-0.89,1005.97
15.601,-0.01,1.04,0.02,-0.20,0.80,-0.56,-0.08,-0.29,-0.89,1005.97
15.62,0.13,1.02,0.02,-0.20,0.80,-0.56,-0.08,-0.29,-0.89,1005.97
15.62,0.17,0.97,0.02,-0.20,0.80,-0.56,-0.08,-0.29,-0.89,1005.97
15.621,-0.01,0.96,0.04,-0.20,0.80,-0.56,-0.08,-0.29,-0.89,1005.97
15.625,-0.01,0.96,0.04,-0.20,0.80,-0.56,-0.08,-0.29,-0.89,1005.95
15.657,-0.01,0.96,0.04,-0.20,0.80,-0.56,0.01,0.29,-1.09,1005.95
15.658,-0.01,0.96,0.04,1.78,0.13,0.66,0.01,0.29,-1.09,1005.95
15.679,-0.22,1.01,-0.01,1.78,0.13,0.66,0.01,0.29,-1.09,1005.95
15.681,-0.17,1.05,-0.05,1.78,0.13,0.66,0.01,0.29,-1.09,1005.95
15.682,-0.06,1.04,-0.02,1.78,0.13,0.66,0.01,0.29,-1.09,1005.95
15.711,-0.06,1.04,-0.02,1.78,0.13,0.66,0.01,0.29,-1.09,1005.94
15.718,-0.06,1.04,-0.02,1.78,0.13,0.66,0.06,0.00,-0.97,1005.94
15.719,-0.06,1.04,-0.02,-0.12,0.71,0.19,0.06,0.00,-0.97,1005.94
15.743,-0.09,1.01,0.00,-0.12,0.71,0.19,0.06,0.00,-0.97,1005.94
15.744,-0.09,0.98,-0.00,-0.12,0.71,0.19,0.06,0.00,-0.97,1005.94
15.744,-0.11,0.98,-0.02,-0.12,0.71,0.19,0.06,0.00,-0.97,1005.94
15.745,-0.11,0.98,-0.02,-0.12,0.71,0.19,0.06,0.00,-0.97,1005.92
15.774,-0.11,0.98,-0.02,-0.12,0.71,0.19,0.06,0.39,-1.07,1005.92
15.775,-0.11,0.98,-0.02,0.96,0.38,0.44,0.06,0.39,-1.07,1005.92
15.793,-0.17,0.98,-0.07,0.96,0.38,0.44,0.06,0.39,-1.07,1005.92
15.794,-0.15,1.00,-0.11,0.96,0.38,0.44,0.06,0.39,-1.07,1005.92
15.795,-0.03,1.06,-0.10,0.96,0.38,0.44,0.06,0.39,-1.07,1005.92
15.825,-0.03,1.06,-0.10,0.96,0.38,0.44,0.06,0.39,-1.07,1005.92
15.839,-0.03,1.06,-0.10,0.96,0.38,0.44,0.16,0.01,-1.39,1005.92
15.84,-0.03,1.06,-0.10,1.50,0.80,-0.31,0.16,0.01,-1.39,1005.92
15.852,0.04,1.16,-0.01,1.50,0.80,-0.31,0.16,0.01,-1.39,1005.92
15.852,0.03,1.22,0.04,1.50,0.80,-0.31,0.16,0.01,-1.39,1005.92
15.852,0.11,1.23,0.02,1.50,0.80,-0.31,0.16,0.01,-1.39,1005.92
15.89,0.11,1.23,0.02,1.50,0.80,-0.31,0.52,0.17,-2.13,1005.92
15.891,0.11,1.23,0.02,4.26,2.99,1.06,0.52,0.17,-2.13,1005.92
15.906,0.11,1.23,0.02,4.26,2.99,1.06,0.52,0.17,-2.13,1005.92
15.912,0.20,1.23,0.00,4.26,2.99,1.06,0.52,0.17,-2.13,1005.92
15.92,0.21,1.31,-0.05,4.26,2.99,1.06,0.52,0.17,-2.13,1005.92
15.92,0.40,1.59,0.09,4.26,2.99,1.06,0.52,0.17,-2.13,1005.92
15.945,0.40,1.59,0.09,4.26,2.99,1.06,0.52,0.17,-2.13,1005.92
15.949,0.40,1.59,0.09,4.26,2.99,1.06,0.79,1.05,-2.68,1005.92
15.949,0.40,1.59,0.09,7.43,5.33,1.64,0.79,1.05,-2.68,1005.92
15.969,0.94,1.78,0.03,7.43,5.33,1.64,0.79,1.05,-2.68,1005.92
15.97,1.15,1.69,-0.04,7.43,5.33,1.64,0.79,1.05,-2.68,1005.92
15.97,0.49,1.39,0.08,7.43,5.33,1.64,0.79,1.05,-2.68,1005.92
16.007,0.49,1.39,0.08,7.43,5.33,1.64,0.83,2.61,-4.24,1005.92
16.008,0.49,1.39,0.08,14.49,9.05,2.90,0.83,2.61,-4.24,1005.92
16.028,0.49,1.39,0.08,14.49,9.05,2.90,0.83,2.61,-4.24,1005.92
16.029,-0.63,1.31,-0.10,14.49,9.05,2.90,0.83,2.61,-4.24,1005.92
16.029,-1.14,1.48,-0.21,14.49,9.05,2.90,0.83,2.61,-4.24,1005.92
16.03,-0.98,1.28,-0.19,14.49,9.05,2.90,0.83,2.61,-4.24,1005.92
16.065,-0.98,1.28,-0.19,14.49,9.05,2.90,0.48,0.60,-2.06,1005.92
16.066,-0.98,1.28,-0.19,-2.20,7.17,1.43,0.48,0.60,-2.06,1005.92
16.085,-0.56,0.80,-0.13,-2.20,7.17,1.43,0.48,0.60,-2.06,1005.92
16.086,-0.57,0.55,-0.27,-2.20,7.17,1.43,0.48,0.60,-2.06,1005.92
16.086,-0.43,0.37,-0.40,-2.20,7.17,1.43,0.48,0.60,-2.06,1005.92
16.105,-0.43,0.37,-0.40,-2.20,7.17,1.43,0.48,0.60,-2.06,1005.91
16.124,-0.43,0.37,-0.40,-2.20,7.17,1.43,-1.11,-0.22,1.28,1005.91
16.124,-0.43,0.37,-0.40,1.21,-1.14,-0.05,-1.11,-0.22,1.28,1005.91
16.146,-0.19,0.22,-0.16,1.21,-1.14,-0.05,-1.11,-0.22,1.28,1005.91
16.147,0.01,0.03,-0.07,1.21,-1.14,-0.05,-1.11,-0.22,1.28,1005.91
16.147,0.00,0.10,-0.17,1.21,-1.14,-0.05,-1.11,-0.22,1.28,1005.91
16.148,0.00,0.10,-0.17,1.21,-1.14,-0.05,-1.11,-0.22,1.28,1005.90
16.182,0.00,0.10,-0.17,1.21,-1.14,-0.05,-1.26,-0.37,3.47,1005.90
16.183,0.00,0.10,-0.17,4.18,-6.79,0.54,-1.26,-0.37,3.47,1005.90
16.202,-0.16,0.32,-0.22,4.18,-6.79,0.54,-1.26,-0.37,3.47,1005.90
16.202,-0.13,0.49,-0.29,4.18,-6.79,0.54,-1.26,-0.37,3.47,1005.90
16.202,-0.04,0.59,-0.30,4.18,-6.79,0.54,-1.26,-0.37,3.47,1005.90
16.231,-0.04,0.59,-0.30,4.18,-6.79,0.54,-1.26,-0.37,3.47,1005.95
16.241,-0.04,0.59,-0.30,4.18,-6.79,0.54,-1.60,0.11,5.43,1005.95
16.241,-0.04,0.59,-0.30,0.92,-4.50,-1.53,-1.60,0.11,5.43,1005.95
16.26,-0.04,0.64,-0.18,0.92,-4.50,-1.53,-1.60,0.11,5.43,1005.95
16.261,-0.01,0.74,-0.05,0.92,-4.50,-1.53,-1.60,0.11,5.43,1005.95
16.261,0.01,0.97,-0.12,0.92,-4.50,-1.53,-1.60,0.11,5.43,1005.95
16.3,0.01,0.97,-0.12,0.92,-4.50,-1.53,-1.50,0.88,6.26,1005.95
16.3,0.01,0.97,-0.12,-1.51,-1.55,-0.85,-1.50,0.88,6.26,1005.95
16.306,0.01,0.97,-0.12,-1.51,-1.55,-0.85,-1.50,0.88,6.26,1005.92
16.321,-0.07,1.37,-0.40,-1.51,-1.55,-0.85,-1.50,0.88,6.26,1005.92
16.322,-0.32,1.93,-0.36,-1.51,-1.55,-0.85,-1.50,0.88,6.26,1005.92
16.322,-0.73,2.18,-0.33,-1.51,-1.55,-0.85,-1.50,0.88,6.26,1005.92
16.345,-0.73,2.18,-0.33,-1.51,-1.55,-0.85,-1.50,0.88,6.26,1005.88
16.357,-0.73,2.18,-0.33,-1.51,-1.55,-0.85,-1.74,0.49,5.68,1005.88
16.358,-0.73,2.18,-0.33,-7.80,9.47,-4.12,-1.74,0.49,5.68,1005.88
16.377,-0.94,1.92,-0.19,-7.80,9.47,-4.12,-1.74,0.49,5.68,1005.88
16.377,-0.96,1.57,-0.03,-7.80,9.47,-4.12,-1.74,0.49,5.68,1005.88
16.377,-0.95,1.39,-0.21,-7.80,9.47,-4.12,-1.74,0.49,5.68,1005.88
16.416,-0.95,1.39,-0.21,-7.80,9.47,-4.12,-0.78,-0.56,1.34,1005.88
16.416,-0.95,1.39,-0.21,-13.91,7.79,-2.14,-0.78,-0.56,1.34,1005.88
16.425,-0.95,1.39,-0.21,-13.91,7.79,-2.14,-0.78,-0.56,1.34,1005.85
16.452,-1.03,1.05,-0.34,-13.91,7.79,-2.14,-0.78,-0.56,1.34,1005.85
16.453,-1.21,0.81,-0.29,-13.91,7.79,-2.14,-0.78,-0.56,1.34,1005.85
16.454,-1.35,1.03,-0.26,-13.91,7.79,-2.14,-0.78,-0.56,1.34,1005.85
16.474,-1.35,1.03,-0.26,-13.91,7.79,-2.14,-0.23,-2.12,-2.17,1005.85
16.474,-1.35,1.03,-0.26,-15.06,0.76,-3.19,-0.23,-2.12,-2.17,1005.85
16.493,-0.33,1.56,-0.40,-15.06,0.76,-3.19,-0.23,-2.12,-2.17,1005.85
16.494,1.67,1.38,0.33,-15.06,0.76,-3.19,-0.23,-2.12,-2.17,1005.85
16.494,2.64,1.11,-0.18,-15.06,0.76,-3.19,-0.23,-2.12,-2.17,1005.85
16.505,2.64,1.11,-0.18,-15.06,0.76,-3.19,-0.23,-2.12,-2.17,1005.86
16.536,2.64,1.11,-0.18,-15.06,0.76,-3.19,-0.19,-1.32,-2.02,1005.86
16.537,2.64,1.11,-0.18,10.48,4.14,-0.97,-0.19,-1.32,-2.02,1005.86
16.547,2.64,1.11,-0.18,10.48,4.14,-0.97,-0.19,-1.32,-2.02,1005.91
16.552,0.23,1.71,-0.76,10.48,4.14,-0.97,-0.19,-1.32,-2.02,1005.91
16.553,-0.78,1.35,-0.20,10.48,4.14,-0.97,-0.19,-1.32,-2.02,1005.91
16.553,-0.51,0.66,0.45,10.48,4.14,-0.97,-0.19,-1.32,-2.02,1005.91
16.592,-0.51,0.66,0.45,10.48,4.14,-0.97,-0.14,-0.18,-2.10,1005.91
16.592,-0.51,0.66,0.45,-4.74,2.76,-1.83,-0.14,-0.18,-2.10,1005.91
16.612,0.12,0.76,0.45,-4.74,2.76,-1.83,-0.14,-0.18,-2.10,1005.91
16.612,0.12,1.05,0.15,-4.74,2.76,-1.83,-0.14,-0.18,-2.10,1005.91
16.613,-0.14,1.12,-0.05,-4.74,2.76,-1.83,-0.14,-0.18,-2.10,1005.91
16.627,-0.14,1.12,-0.05,-4.74,2.76,-1.83,-0.14,-0.18,-2.10,1005.94
16.65,-0.14,1.12,-0.05,-4.74,2.76,-1.83,0.19,0.24,-1.48,1005.94
16.65,-0.14,1.12,-0.05,-0.18,0.10,1.68,0.19,0.24,-1.48,1005.94
16.67,-0.19,1.02,-0.06,-0.18,0.10,1.68,0.19,0.24,-1.48,1005.94
16.671,0.06,1.02,0.02,-0.18,0.10,1.68,0.19,0.24,-1.48,1005.94
16.671,0.10,1.04,-0.01,-0.18,0.10,1.68,0.19,0.24,-1.48,1005.94
16.707,0.10,1.04,-0.01,-0.18,0.10,1.68,0.19,0.24,-1.48,1005.95
16.708,0.10,1.04,-0.01,-0.18,0.10,1.68,0.21,-0.36,-1.24,1005.95
16.708,0.10,1.04,-0.01,0.09,0.59,-0.13,0.21,-0.36,-1.24,1005.95
16.728,-0.10,1.02,0.04,0.09,0.59,-0.13,0.21,-0.36,-1.24,1005.95
16.729,-0.09,1.00,0.01,0.09,0.59,-0.13,0.21,-0.36,-1.24,1005.95
16.729,0.05,0.97,-0.01,0.09,0.59,-0.13,0.21,-0.36,-1.24,1005.95
16.746,0.05,0.97,-0.01,0.09,0.59,-0.13,0.21,-0.36,-1.24,1005.93
16.766,0.05,0.97,-0.01,0.09,0.59,-0.13,0.19,0.12,-1.19,1005.93
16.766,0.05,0.97,-0.01,0.41,0.31,0.25,0.19,0.12,-1.19,1005.93
16.786,0.07,0.98,-0.01,0.41,0.31,0.25,0.19,0.12,-1.19,1005.93
16.787,-0.07,0.99,0.01,0.41,0.31,0.25,0.19,0.12,-1.19,1005.93
16.788,-0.24,0.98,-0.02,0.41,0.31,0.25,0.19,0.12,-1.19,1005.93
16.824,-0.24,0.98,-0.02,0.41,0.31,0.25,0.20,0.26,-1.19,1005.93
16.825,-0.24,0.98,-0.02,0.72,0.28,0.21,0.20,0.26,-1.19,1005.93
16.826,-0.24,0.98,-0.02,0.72,0.28,0.21,0.20,0.26,-1.19,1005.95
16.859,-0.28,0.98,-0.03,0.72,0.28,0.21,0.20,0.26,-1.19,1005.95
16.86,-0.23,0.98,-0.02,0.72,0.28,0.21,0.20,0.26,-1.19,1005.95
16.86,-0.12,0.97,-0.02,0.72,0.28,0.21,0.20,0.26,-1.19,1005.95
16.883,-0.12,0.97,-0.02,0.72,0.28,0.21,0.18,0.05,-1.11,1005.95
16.884,-0.12,0.97,-0.02,0.07,0.32,0.10,0.18,0.05,-1.11,1005.95
16.902,-0.07,1.00,-0.02,0.07,0.32,0.10,0.18,0.05,-1.11,1005.95
16.903,-0.08,1.03,-0.04,0.07,0.32,0.10,0.18,0.05,-1.11,1005.95
16.904,-0.13,1.02,-0.06,0.07,0.32,0.10,0.18,0.05,-1.11,1005.95
16.905,-0.13,1.02,-0.06,0.07,0.32,0.10,0.18,0.05,-1.11,1005.95
16.944,-0.13,1.02,-0.06,0.07,0.32,0.10,0.24,0.26,-1.48,1005.95
16.959,-0.13,1.02,-0.06,1.93,0.93,0.13,0.24,0.26,-1.48,1005.95
16.959,-0.13,1.02,-0.06,1.93,0.93,0.13,0.24,0.26,-1.48,1005.95
16.98,-0.17,1.04,-0.05,1.93,0.93,0.13,0.24,0.26,-1.48,1005.95
16.981,-0.21,1.11,-0.05,1.93,0.93,0.13,0.24,0.26,-1.48,1005.95
16.981,-0.16,1.15,-0.07,1.93,0.93,0.13,0.24,0.26,-1.48,1005.95
17.0,-0.16,1.15,-0.07,1.96,2.06,0.17,0.24,0.26,-1.48,1005.95
17.001,-0.16,1.15,-0.07,1.96,2.06,0.17,0.35,0.16,-1.79,1005.95
17.019,-0.14,1.15,-0.04,1.96,2.06,0.17,0.35,0.16,-1.79,1005.95
17.019,-0.17,1.13,-0.05,1.96,2.06,0.17,0.35,0.16,-1.79,1005.95
17.019,-0.20,1.13,-0.10,1.96,2.06,0.17,0.35,0.16,-1.79,1005.95
17.025,-0.20,1.13,-0.10,1.96,2.06,0.17,0.35,0.16,-1.79,1005.94
17.058,-0.20,1.13,-0.10,1.96,2.06,0.17,0.54,0.75,-2.01,1005.94
17.058,-0.20,1.13,-0.10,2.97,2.88,0.51,0.54,0.75,-2.01,1005.94
17.077,-0.16,1.19,-0.16,2.97,2.88,0.51,0.54,0.75,-2.01,1005.94
17.078,-0.03,1.47,-0.16,2.97,2.88,0.51,0.54,0.75,-2.01,1005.94
17.078,0.42,1.86,-0.00,2.97,2.88,0.51,0.54,0.75,-2.01,1005.94
17.105,0.42,1.86,-0.00,2.97,2.88,0.51,0.54,0.75,-2.01,1005.94
17.115,0.42,1.86,-0.00,2.97,2.88,0.51,0.79,1.22,-2.17,1005.94
17.116,0.42,1.86,-0.00,6.20,7.13,0.83,0.79,1.22,-2.17,1005.94
17.139,1.12,1.92,-0.04,6.20,7.13,0.83,0.79,1.22,-2.17,1005.94
17.14,1.03,1.49,-0.02,6.20,7.13,0.83,0.79,1.22,-2.17,1005.94
17.14,-0.16,1.02,0.08,6.20,7.13,0.83,0.79,1.22,-2.17,1005.94
17.147,-0.16,1.02,0.08,6.20,7.13,0.83,0.79,1.22,-2.17,1005.92
17.175,-0.16,1.02,0.08,6.20,7.13,0.83,1.14,2.47,-3.47,1005.92
17.175,-0.16,1.02,0.08,12.73,8.10,3.19,1.14,2.47,-3.47,1005.92
17.194,-0.97,1.13,-0.12,12.73,8.10,3.19,1.14,2.47,-3.47,1005.92
17.195,-1.12,1.31,-0.06,12.73,8.10,3.19,1.14,2.47,-3.47,1005.92
17.195,-0.96,0.98,-0.06,12.73,8.10,3.19,1.14,2.47,-3.47,1005.92
17.227,-0.96,0.98,-0.06,12.73,8.10,3.19,1.14,2.47,-3.47,1005.92
17.236,-0.96,0.98,-0.06,12.73,8.10,3.19,0.71,-0.43,-1.03,1005.92
17.237,-0.96,0.98,-0.06,-3.22,5.22,2.41,0.71,-0.43,-1.03,1005.92
17.271,-0.95,0.67,-0.18,-3.22,5.22,2.41,0.71,-0.43,-1.03,1005.92
17.272,-0.76,0.46,-0.27,-3.22,5.22,2.41,0.71,-0.43,-1.03,1005.92
17.272,-0.32,0.29,-0.08,-3.22,5.22,2.41,0.71,-0.43,-1.03,1005.92
17.291,-0.32,0.29,-0.08,-3.22,5.22,2.41,-0.46,-1.27,2.53,1005.92
17.291,-0.32,0.29,-0.08,-0.58,-2.32,0.81,-0.46,-1.27,2.53,1005.92
17.305,-0.32,0.29,-0.08,-0.58,-2.32,0.81,-0.46,-1.27,2.53,1005.90
17.314,-0.02,0.03,0.31,-0.58,-2.32,0.81,-0.46,-1.27,2.53,1005.90
17.314,-0.03,-0.06,0.29,-0.58,-2.32,0.81,-0.46,-1.27,2.53,1005.90
17.315,-0.15,0.18,-0.05,-0.58,-2.32,0.81,-0.46,-1.27,2.53,1005.90
17.346,-0.15,0.18,-0.05,-0.58,-2.32,0.81,-0.46,-1.27,2.53,1005.92
17.35,-0.15,0.18,-0.05,-0.58,-2.32,0.81,0.19,-1.00,4.27,1005.92
17.351,-0.15,0.18,-0.05,3.57,-7.60,4.04,0.19,-1.00,4.27,1005.92
17.377,-0.13,0.52,-0.37,3.57,-7.60,4.04,0.19,-1.00,4.27,1005.92
17.378,-0.25,0.65,-0.08,3.57,-7.60,4.04,0.19,-1.00,4.27,1005.92
17.379,-0.56,0.65,-0.16,3.57,-7.60,4.04,0.19,-1.00,4.27,1005.92
17.408,-0.56,0.65,-0.16,3.57,-7.60,4.04,0.24,-2.05,5.56,1005.92
17.409,-0.56,0.65,-0.16,-1.37,-3.04,-0.01,0.24,-2.05,5.56,1005.92
17.426,-0.56,0.65,-0.16,-1.37,-3.04,-0.01,0.24,-2.05,5.56,1005.95
17.427,-0.74,0.71,-0.26,-1.37,-3.04,-0.01,0.24,-2.05,5.56,1005.95
17.427,-0.83,0.95,-0.05,-1.37,-3.04,-0.01,0.24,-2.05,5.56,1005.95
17.428,-0.92,1.26,-0.17,-1.37,-3.04,-0.01,0.24,-2.05,5.56,1005.95
17.466,-0.92,1.26,-0.17,-9.04,0.54,0.70,0.24,-2.05,5.56,1005.95
17.466,-0.92,1.26,-0.17,-9.04,0.54,0.70,0.64,-5.88,6.54,1005.95
17.486,-0.82,1.38,-0.26,-9.04,0.54,0.70,0.64,-5.88,6.54,1005.95
17.487,-0.64,1.55,-0.27,-9.04,0.54,0.70,0.64,-5.88,6.54,1005.95
17.487,-0.60,1.58,-0.07,-9.04,0.54,0.70,0.64,-5.88,6.54,1005.95
17.505,-0.60,1.58,-0.07,-9.04,0.54,0.70,0.64,-5.88,6.54,1005.90
17.524,-0.60,1.58,-0.07,-9.04,0.54,0.70,0.33,-9.38,4.75,1005.90
17.525,-0.60,1.58,-0.07,-8.42,6.08,1.33,0.33,-9.38,4.75,1005.90
17.544,-0.48,1.44,0.23,-8.42,6.08,1.33,0.33,-9.38,4.75,1005.90
17.545,-0.28,1.39,0.51,-8.42,6.08,1.33,0.33,-9.38,4.75,1005.90
17.545,-0.04,1.16,0.54,-8.42,6.08,1.33,0.33,-9.38,4.75,1005.90
17.546,-0.04,1.16,0.54,-8.42,6.08,1.33,0.33,-9.38,4.75,1005.87
17.583,-0.04,1.16,0.54,-8.42,6.08,1.33,-0.67,-5.95,1.60,1005.87
17.584,-0.04,1.16,0.54,-3.82,4.32,7.58,-0.67,-5.95,1.60,1005.87
17.601,-0.01,0.96,0.45,-3.82,4.32,7.58,-0.67,-5.95,1.60,1005.87
17.602,-0.23,0.94,0.37,-3.82,4.32,7.58,-0.67,-5.95,1.60,1005.87
17.603,-0.40,0.96,0.39,-3.82,4.32,7.58,-0.67,-5.95,1.60,1005.87
17.627,-0.40,0.96,0.39,-3.82,4.32,7.58,-0.67,-5.95,1.60,1005.88
17.641,-0.40,0.96,0.39,-3.82,4.32,7.58,-0.69,-1.10,-0.50,1005.88
17.642,-0.40,0.96,0.39,-2.79,0.45,6.92,-0.69,-1.10,-0.50,1005.88
17.66,-0.72,1.06,0.15,-2.79,0.45,6.92,-0.69,-1.10,-0.50,1005.88
17.66,-0.48,1.09,-0.10,-2.79,0.45,6.92,-0.69,-1.10,-0.50,1005.88
17.661,-0.38,0.99,-0.00,-2.79,0.45,6.92,-0.69,-1.10,-0.50,1005.88
17.701,-0.38,0.99,-0.00,-2.79,0.45,6.92,-0.97,-1.01,-0.24,1005.88
17.702,-0.38,0.99,-0.00,-5.45,1.19,2.60,-0.97,-1.01,-0.24,1005.88
17.706,-0.38,0.99,-0.00,-5.45,1.19,2.60,-0.97,-1.01,-0.24,1005.91
17.719,0.17,1.33,-0.70,-5.45,1.19,2.60,-0.97,-1.01,-0.24,1005.91
17.72,0.67,1.77,-0.64,-5.45,1.19,2.60,-0.97,-1.01,-0.24,1005.91
17.721,0.24,1.21,-0.56,-5.45,1.19,2.60,-0.97,-1.01,-0.24,1005.91
17.746,0.24,1.21,-0.56,-5.45,1.19,2.60,-0.97,-1.01,-0.24,1005.91
17.762,0.24,1.21,-0.56,-5.45,1.19,2.60,-0.77,-1.17,-0.30,1005.91
17.763,0.24,1.21,-0.56,3.48,4.88,-4.07,-0.77,-1.17,-0.30,1005.91
17.778,0.02,0.79,-0.12,3.48,4.88,-4.07,-0.77,-1.17,-0.30,1005.91
17.779,0.06,0.86,0.13,3.48,4.88,-4.07,-0.77,-1.17,-0.30,1005.91
17.779,-0.05,0.97,0.15,3.48,4.88,-4.07,-0.77,-1.17,-0.30,1005.91
17.817,-0.05,0.97,0.15,3.48,4.88,-4.07,-0.32,-0.40,-0.24,1005.91
17.818,-0.05,0.97,0.15,0.20,-0.69,2.43,-0.32,-0.40,-0.24,1005.91
17.825,-0.05,0.97,0.15,0.20,-0.69,2.43,-0.32,-0.40,-0.24,1005.89
17.837,-0.07,1.02,-0.03,0.20,-0.69,2.43,-0.32,-0.40,-0.24,1005.89
17.837,-0.03,1.02,-0.25,0.20,-0.69,2.43,-0.32,-0.40,-0.24,1005.89
17.838,-0.03,1.02,-0.26,0.20,-0.69,2.43,-0.32,-0.40,-0.24,1005.89
17.874,-0.03,1.02,-0.26,0.20,-0.69,2.43,-0.13,-0.58,-0.09,1005.89
17.875,-0.03,1.02,-0.26,-0.23,0.69,0.06,-0.13,-0.58,-0.09,1005.89
17.894,-0.18,0.99,-0.21,-0.23,0.69,0.06,-0.13,-0.58,-0.09,1005.89
