time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
23.893,-0.43,0.52,0.03,-8.14,7.74,4.82,1.18,0.48,3.46,1008.65
23.894,-0.43,0.44,0.06,-8.14,7.74,4.82,1.18,0.48,3.46,1008.65
23.894,-0.43,0.44,0.06,-8.14,7.74,4.82,1.18,0.48,3.46,1008.92
23.901,-0.43,0.44,0.06,-8.14,7.74,4.82,0.46,1.83,-1.48,1008.92
23.921,-0.43,0.44,0.06,4.29,0.60,1.31,0.46,1.83,-1.48,1008.92
23.921,-0.04,0.32,0.27,4.29,0.60,1.31,0.46,1.83,-1.48,1008.92
23.922,0.32,0.32,0.29,4.29,0.60,1.31,0.46,1.83,-1.48,1008.92
23.96,0.39,0.32,0.28,4.29,0.60,1.31,0.46,1.83,-1.48,1008.92
23.971,0.32,0.34,0.28,4.29,0.60,1.31,0.46,1.83,-1.48,1008.92
23.972,0.32,0.34,0.28,4.29,0.60,1.31,0.67,0.99,-2.81,1008.92
23.972,0.32,0.34,0.28,4.29,0.60,1.31,0.67,0.99,-2.81,1009.05
23.991,0.32,0.34,0.28,-6.39,-3.52,1.14,0.67,0.99,-2.81,1009.05
23.992,0.37,0.47,0.22,-6.39,-3.52,1.14,0.67,0.99,-2.81,1009.05
24.012,0.45,0.62,0.18,-6.39,-3.52,1.14,0.67,0.99,-2.81,1009.05
24.013,0.45,0.62,0.18,-6.39,-3.52,1.14,0.67,0.99,-2.81,1009.19
24.026,0.49,0.72,0.22,-6.39,-3.52,1.14,0.67,0.99,-2.81,1009.19
24.049,0.49,0.72,0.22,-6.39,-3.52,1.14,0.74,1.16,-4.13,1009.19
24.063,0.49,0.72,0.22,0.70,-4.38,1.87,0.74,1.16,-4.13,1009.19
24.064,0.44,0.80,0.25,0.70,-4.38,1.87,0.74,1.16,-4.13,1009.19
24.065,0.46,0.91,0.20,0.70,-4.38,1.87,0.74,1.16,-4.13,1009.19
24.092,0.51,1.04,0.18,0.70,-4.38,1.87,0.74,1.16,-4.13,1009.19
24.093,0.51,1.04,0.18,0.70,-4.38,1.87,0.74,1.16,-4.13,1009.23
24.11,0.51,1.15,0.18,0.70,-4.38,1.87,0.74,1.16,-4.13,1009.23
24.111,0.51,1.15,0.18,0.70,-4.38,1.87,0.50,1.47,-4.16,1009.23
24.13,0.51,1.15,0.18,4.13,-1.13,1.68,0.50,1.47,-4.16,1009.23
24.131,0.44,1.25,0.17,4.13,-1.13,1.68,0.50,1.47,-4.16,1009.23
24.159,0.49,1.28,0.16,4.13,-1.13,1.68,0.50,1.47,-4.16,1009.23
24.172,0.57,1.27,0.15,4.13,-1.13,1.68,0.50,1.47,-4.16,1009.23
24.173,0.57,1.27,0.15,4.13,-1.13,1.68,0.50,1.47,-4.16,1009.21
24.18,0.57,1.27,0.15,4.13,-1.13,1.68,0.54,1.29,-3.65,1009.21
24.201,0.57,1.27,0.15,6.31,2.66,1.66,0.54,1.29,-3.65,1009.21
24.204,0.56,1.30,0.18,6.31,2.66,1.66,0.54,1.29,-3.65,1009.21
24.205,0.71,1.29,0.26,6.31,2.66,1.66,0.54,1.29,-3.65,1009.21
24.212,0.71,1.29,0.26,6.31,2.66,1.66,0.54,1.29,-3.65,1009.21
24.227,1.04,1.18,0.27,6.31,2.66,1.66,0.54,1.29,-3.65,1009.21
24.25,1.25,1.02,0.19,6.31,2.66,1.66,0.54,1.29,-3.65,1009.21
24.251,1.25,1.02,0.19,6.31,2.66,1.66,0.52,0.70,-2.64,1009.21
24.27,1.33,0.87,0.10,6.31,2.66,1.66,0.52,0.70,-2.64,1009.21
24.271,1.33,0.87,0.10,8.60,4.10,2.07,0.52,0.70,-2.64,1009.21
24.292,1.41,0.71,0.11,8.60,4.10,2.07,0.52,0.70,-2.64,1009.21
24.294,1.41,0.71,0.11,8.60,4.10,2.07,0.52,0.70,-2.64,1009.26
24.309,1.28,0.73,0.09,8.60,4.10,2.07,0.52,0.70,-2.64,1009.26
24.32,1.28,0.73,0.09,8.60,4.10,2.07,-0.44,1.28,0.38,1009.26
24.35,-0.59,2.53,0.12,8.60,4.10,2.07,-0.44,1.28,0.38,1009.26
24.351,-2.32,-0.08,-0.71,8.60,4.10,2.07,-0.44,1.28,0.38,1009.26
24.351,-2.32,-0.08,-0.71,13.47,0.86,1.72,-0.44,1.28,0.38,1009.26
24.372,-0.19,1.09,-0.41,13.47,0.86,1.72,-0.44,1.28,0.38,1009.26
24.373,-0.19,1.09,-0.41,13.47,0.86,1.72,-0.44,1.28,0.38,1009.31
24.392,3.01,1.00,1.72,13.47,0.86,1.72,-0.44,1.28,0.38,1009.31
24.395,3.01,1.00,1.72,13.47,0.86,1.72,-0.44,0.67,3.07,1009.31
24.411,3.01,1.00,1.72,-2.56,0.97,-1.33,-0.44,0.67,3.07,1009.31
24.412,-0.23,1.47,-0.76,-2.56,0.97,-1.33,-0.44,0.67,3.07,1009.31
24.413,-0.23,1.47,-0.76,-2.56,0.97,-1.33,-0.44,0.67,3.07,1009.63
24.425,1.03,1.40,-0.84,-2.56,0.97,-1.33,-0.44,0.67,3.07,1009.63
24.46,1.03,1.40,-0.84,-2.56,0.97,-1.33,-0.49,0.28,0.38,1009.63
24.462,0.03,0.99,-0.01,-2.56,0.97,-1.33,-0.49,0.28,0.38,1009.63
24.481,0.03,0.99,-0.01,8.86,3.03,-0.17,-0.49,0.28,0.38,1009.63
24.482,0.04,0.91,0.39,8.86,3.03,-0.17,-0.49,0.28,0.38,1009.63
24.482,0.01,0.93,0.21,8.86,3.03,-0.17,-0.49,0.28,0.38,1009.63
24.492,0.01,0.93,0.21,8.86,3.03,-0.17,-0.49,0.28,0.38,1009.41
24.532,0.01,0.93,0.21,8.86,3.03,-0.17,-0.10,0.07,0.12,1009.41
24.533,0.03,0.95,0.14,8.86,3.03,-0.17,-0.10,0.07,0.12,1009.41
24.534,0.07,1.00,0.04,8.86,3.03,-0.17,-0.10,0.07,0.12,1009.41
24.551,0.07,1.00,0.04,0.96,0.87,0.20,-0.10,0.07,0.12,1009.41
24.552,0.06,1.03,-0.04,0.96,0.87,0.20,-0.10,0.07,0.12,1009.41
24.573,0.01,0.99,0.05,0.96,0.87,0.20,-0.10,0.07,0.12,1009.41
24.574,0.01,0.99,0.05,0.96,0.87,0.20,-0.10,0.07,0.12,1009.32
24.601,-0.00,0.96,0.11,0.96,0.87,0.20,-0.10,0.07,0.12,1009.32
24.602,-0.00,0.96,0.11,0.96,0.87,0.20,-0.07,0.00,0.17,1009.32
24.612,0.01,0.97,0.09,0.96,0.87,0.20,-0.07,0.00,0.17,1009.32
24.613,0.01,0.97,0.09,0.96,0.87,0.20,-0.07,0.00,0.17,1009.24
24.62,0.02,0.98,0.06,0.96,0.87,0.20,-0.07,0.00,0.17,1009.24
24.621,0.02,0.98,0.06,0.03,0.79,-0.02,-0.07,0.00,0.17,1009.24
24.67,0.02,0.98,0.06,0.03,0.79,-0.02,-0.03,-0.04,0.26,1009.24
24.672,0.08,1.00,0.01,0.03,0.79,-0.02,-0.03,-0.04,0.26,1009.24
24.672,0.13,1.00,0.03,0.03,0.79,-0.02,-0.03,-0.04,0.26,1009.24
24.691,0.13,1.00,0.03,-0.49,0.53,0.31,-0.03,-0.04,0.26,1009.24
24.692,0.15,0.98,0.04,-0.49,0.53,0.31,-0.03,-0.04,0.26,1009.24
24.693,0.15,0.98,0.04,-0.49,0.53,0.31,-0.03,-0.04,0.26,1009.23
24.71,0.07,0.97,0.06,-0.49,0.53,0.31,-0.03,-0.04,0.26,1009.23
24.741,0.07,0.97,0.06,-0.49,0.53,0.31,-0.05,-0.13,0.14,1009.23
24.742,0.06,0.98,0.07,-0.49,0.53,0.31,-0.05,-0.13,0.14,1009.23
24.759,0.09,0.98,0.07,-0.49,0.53,0.31,-0.05,-0.13,0.14,1009.23
24.76,0.10,0.98,0.05,-0.49,0.53,0.31,-0.05,-0.13,0.14,1009.23
24.761,0.10,0.98,0.05,0.43,0.71,-0.23,-0.05,-0.13,0.14,1009.23
24.772,0.10,0.98,0.05,0.43,0.71,-0.23,-0.05,-0.13,0.14,1009.18
24.811,0.10,0.98,0.05,0.43,0.71,-0.23,0.00,-0.09,0.15,1009.18
24.813,0.11,0.98,0.07,0.43,0.71,-0.23,0.00,-0.09,0.15,1009.18
24.813,0.09,0.98,0.08,0.43,0.71,-0.23,0.00,-0.09,0.15,1009.18
24.814,0.09,0.98,0.08,0.43,0.71,-0.23,0.00,-0.09,0.15,1009.24
24.826,0.10,0.98,0.07,0.43,0.71,-0.23,0.00,-0.09,0.15,1009.24
24.83,0.10,0.98,0.07,0.02,0.62,0.13,0.00,-0.09,0.15,1009.24
24.85,0.09,0.99,0.07,0.02,0.62,0.13,0.00,-0.09,0.15,1009.24
24.881,0.09,0.99,0.07,0.02,0.62,0.13,0.07,-0.09,0.21,1009.24
24.882,0.09,1.00,0.04,0.02,0.62,0.13,0.07,-0.09,0.21,1009.24
24.893,0.07,1.03,0.01,0.02,0.62,0.13,0.07,-0.09,0.21,1009.24
24.895,0.07,1.03,0.01,0.02,0.62,0.13,0.07,-0.09,0.21,1009.28
24.901,0.03,1.03,0.03,0.02,0.62,0.13,0.07,-0.09,0.21,1009.28
24.902,0.03,1.03,0.03,-0.00,0.66,0.23,0.07,-0.09,0.21,1009.28
24.951,0.03,1.03,0.03,-0.00,0.66,0.23,0.10,-0.12,0.54,1009.28
24.952,0.04,1.01,0.07,-0.00,0.66,0.23,0.10,-0.12,0.54,1009.28
24.953,0.02,1.01,0.08,-0.00,0.66,0.23,0.10,-0.12,0.54,1009.28
24.971,0.02,1.01,0.08,-0.75,1.00,-0.06,0.10,-0.12,0.54,1009.28
24.972,0.01,1.03,0.08,-0.75,1.00,-0.06,0.10,-0.12,0.54,1009.28
24.972,0.01,1.03,0.08,-0.75,1.00,-0.06,0.10,-0.12,0.54,1009.30
25.013,0.01,1.03,0.08,-0.75,1.00,-0.06,0.10,-0.12,0.54,1009.34
25.014,0.02,1.06,0.03,-0.75,1.00,-0.06,0.10,-0.12,0.54,1009.34
25.015,0.01,1.11,-0.03,-0.75,1.00,-0.06,0.10,-0.12,0.54,1009.34
25.02,0.01,1.11,-0.03,-0.75,1.00,-0.06,0.10,-0.20,1.20,1009.34
25.027,0.02,1.17,-0.09,-0.75,1.00,-0.06,0.10,-0.20,1.20,1009.34
25.041,0.02,1.17,-0.09,-2.08,1.25,0.38,0.10,-0.20,1.20,1009.34
25.041,-0.05,1.30,-0.10,-2.08,1.25,0.38,0.10,-0.20,1.20,1009.34
25.068,-0.22,1.34,-0.00,-2.08,1.25,0.38,0.10,-0.20,1.20,1009.34
25.09,-0.22,1.34,-0.00,-2.08,1.25,0.38,-0.06,-0.08,2.62,1009.34
25.092,-0.41,1.48,-0.11,-2.08,1.25,0.38,-0.06,-0.08,2.62,1009.34
25.092,-0.41,1.48,-0.11,-2.08,1.25,0.38,-0.06,-0.08,2.62,1009.45
25.111,-0.56,1.58,-0.17,-2.08,1.25,0.38,-0.06,-0.08,2.62,1009.45
25.112,-0.56,1.58,-0.17,-4.19,3.48,-0.97,-0.06,-0.08,2.62,1009.45
25.158,-0.46,1.61,-0.11,-4.19,3.48,-0.97,-0.06,-0.08,2.62,1009.45
25.16,0.04,1.57,0.15,-4.19,3.48,-0.97,-0.06,-0.08,2.62,1009.45
25.16,0.04,1.57,0.15,-4.19,3.48,-0.97,-0.27,-0.37,5.11,1009.45
25.172,0.14,1.21,0.57,-4.19,3.48,-0.97,-0.27,-0.37,5.11,1009.45
25.173,0.14,1.21,0.57,-4.19,3.48,-0.97,-0.27,-0.37,5.11,1009.37
25.181,0.14,1.21,0.57,-10.86,8.58,-1.23,-0.27,-0.37,5.11,1009.37
25.182,0.06,0.92,0.70,-10.86,8.58,-1.23,-0.27,-0.37,5.11,1009.37
25.214,0.11,0.53,0.59,-10.86,8.58,-1.23,-0.27,-0.37,5.11,1009.37
25.215,0.11,0.53,0.59,-10.86,8.58,-1.23,-0.27,-0.37,5.11,1008.83
25.225,1.72,0.42,0.26,-10.86,8.58,-1.23,-0.27,-0.37,5.11,1008.83
25.232,1.72,0.42,0.26,-10.86,8.58,-1.23,1.10,0.49,4.34,1008.83
25.251,1.72,0.42,0.26,-7.25,7.53,3.67,1.10,0.49,4.34,1008.83
25.252,1.52,0.81,0.28,-7.25,7.53,3.67,1.10,0.49,4.34,1008.83
25.292,-0.15,0.49,0.35,-7.25,7.53,3.67,1.10,0.49,4.34,1008.83
25.293,-0.38,0.44,0.19,-7.25,7.53,3.67,1.10,0.49,4.34,1008.83
25.294,-0.38,0.44,0.19,-7.25,7.53,3.67,1.10,0.49,4.34,1009.02
25.3,-0.38,0.44,0.19,-7.25,7.53,3.67,1.52,1.02,-1.87,1009.02
25.321,-0.38,0.44,0.19,2.54,-0.48,3.47,1.52,1.02,-1.87,1009.02
25.322,-0.14,0.47,0.27,2.54,-0.48,3.47,1.52,1.02,-1.87,1009.02
25.323,0.23,0.47,0.39,2.54,-0.48,3.47,1.52,1.02,-1.87,1009.02
25.359,0.37,0.44,0.50,2.54,-0.48,3.47,1.52,1.02,-1.87,1009.02
25.377,0.37,0.44,0.50,2.54,-0.48,3.47,1.54,0.89,-3.09,1009.02
25.378,0.28,0.46,0.55,2.54,-0.48,3.47,1.54,0.89,-3.09,1009.02
25.378,0.28,0.46,0.55,2.54,-0.48,3.47,1.54,0.89,-3.09,1009.23
25.391,0.24,0.54,0.56,2.54,-0.48,3.47,1.54,0.89,-3.09,1009.23
25.392,0.24,0.54,0.56,-5.90,-2.91,3.01,1.54,0.89,-3.09,1009.23
25.414,0.29,0.69,0.52,-5.90,-2.91,3.01,1.54,0.89,-3.09,1009.23
25.415,0.29,0.69,0.52,-5.90,-2.91,3.01,1.54,0.89,-3.09,1009.29
25.426,0.40,0.81,0.57,-5.90,-2.91,3.01,1.54,0.89,-3.09,1009.29
25.442,0.40,0.81,0.57,-5.90,-2.91,3.01,1.32,1.07,-4.11,1009.29
25.461,0.40,0.81,0.57,0.43,-3.56,5.60,1.32,1.07,-4.11,1009.29
25.462,0.58,0.84,0.63,0.43,-3.56,5.60,1.32,1.07,-4.11,1009.29
25.463,0.56,0.97,0.44,0.43,-3.56,5.60,1.32,1.07,-4.11,1009.29
25.493,0.34,1.13,0.28,0.43,-3.56,5.60,1.32,1.07,-4.11,1009.29
25.494,0.34,1.13,0.28,0.43,-3.56,5.60,1.32,1.07,-4.11,1009.31
25.512,0.17,1.19,0.35,0.43,-3.56,5.60,1.32,1.07,-4.11,1009.31
25.513,0.17,1.19,0.35,0.43,-3.56,5.60,0.45,2.61,-4.28,1009.31
25.531,0.17,1.19,0.35,4.57,-0.47,5.36,0.45,2.61,-4.28,1009.31
25.532,0.08,1.27,0.42,4.57,-0.47,5.36,0.45,2.61,-4.28,1009.31
25.559,0.21,1.41,0.28,4.57,-0.47,5.36,0.45,2.61,-4.28,1009.31
25.573,0.74,1.45,0.36,4.57,-0.47,5.36,0.45,2.61,-4.28,1009.31
25.574,0.74,1.45,0.36,4.57,-0.47,5.36,0.45,2.61,-4.28,1009.20
25.582,0.74,1.45,0.36,4.57,-0.47,5.36,-0.38,2.81,-3.09,1009.20
25.583,1.10,1.27,0.57,4.57,-0.47,5.36,-0.38,2.81,-3.09,1009.20
25.602,1.10,1.27,0.57,3.34,3.23,3.38,-0.38,2.81,-3.09,1009.20
25.603,1.30,1.08,0.53,3.34,3.23,3.38,-0.38,2.81,-3.09,1009.20
25.613,1.30,1.08,0.53,3.34,3.23,3.38,-0.38,2.81,-3.09,1009.22
25.627,1.46,0.92,0.33,3.34,3.23,3.38,-0.38,2.81,-3.09,1009.22
25.651,1.46,0.92,0.33,3.34,3.23,3.38,0.25,1.57,-1.68,1009.22
25.657,1.68,0.78,0.30,3.34,3.23,3.38,0.25,1.57,-1.68,1009.22
25.671,1.68,0.78,0.30,11.10,3.95,4.51,0.25,1.57,-1.68,1009.22
25.672,1.70,0.76,0.16,11.10,3.95,4.51,0.25,1.57,-1.68,1009.22
25.692,1.36,0.83,-0.06,11.10,3.95,4.51,0.25,1.57,-1.68,1009.22
25.693,1.36,0.83,-0.06,11.10,3.95,4.51,0.25,1.57,-1.68,1009.21
25.721,1.36,0.83,-0.06,11.10,3.95,4.51,-0.38,1.60,2.08,1009.21
25.723,-1.24,1.46,0.70,11.10,3.95,4.51,-0.38,1.60,2.08,1009.21
25.741,-1.24,1.46,0.70,15.51,-0.85,1.99,-0.38,1.60,2.08,1009.21
25.742,-0.66,1.41,-1.86,15.51,-0.85,1.99,-0.38,1.60,2.08,1009.21
25.743,1.73,1.17,0.26,15.51,-0.85,1.99,-0.38,1.60,2.08,1009.21
25.772,0.77,1.34,0.45,15.51,-0.85,1.99,-0.38,1.60,2.08,1009.21
25.774,0.77,1.34,0.45,15.51,-0.85,1.99,-0.38,1.60,2.08,1009.60
25.791,0.77,1.34,0.45,15.51,-0.85,1.99,-0.40,0.51,1.03,1009.60
25.792,0.39,1.14,-0.96,15.51,-0.85,1.99,-0.40,0.51,1.03,1009.60
25.812,0.39,1.14,-0.96,0.94,3.51,-2.92,-0.40,0.51,1.03,1009.60
25.813,0.04,0.97,0.07,0.94,3.51,-2.92,-0.40,0.51,1.03,1009.60
25.814,0.04,0.97,0.07,0.94,3.51,-2.92,-0.40,0.51,1.03,1009.48
25.826,0.15,0.97,0.34,0.94,3.51,-2.92,-0.40,0.51,1.03,1009.48
25.853,-0.01,0.95,0.13,0.94,3.51,-2.92,-0.40,0.51,1.03,1009.48
25.861,-0.01,0.95,0.13,0.94,3.51,-2.92,-0.28,0.14,0.20,1009.48
25.883,-0.01,0.95,0.13,3.00,2.09,-1.06,-0.28,0.14,0.20,1009.48
25.884,0.06,0.96,0.12,3.00,2.09,-1.06,-0.28,0.14,0.20,1009.48
25.885,0.11,0.97,0.10,3.00,2.09,-1.06,-0.28,0.14,0.20,1009.48
25.892,0.11,0.97,0.10,3.00,2.09,-1.06,-0.28,0.14,0.20,1009.29
25.91,0.10,1.02,-0.01,3.00,2.09,-1.06,-0.28,0.14,0.20,1009.29
25.939,0.08,1.02,-0.03,3.00,2.09,-1.06,-0.28,0.14,0.20,1009.29
25.94,0.08,1.02,-0.03,3.00,2.09,-1.06,-0.08,0.03,0.11,1009.29
25.951,0.08,1.02,-0.03,0.14,0.38,1.03,-0.08,0.03,0.11,1009.29
25.952,0.04,0.98,0.07,0.14,0.38,1.03,-0.08,0.03,0.11,1009.29
25.972,0.04,0.96,0.11,0.14,0.38,1.03,-0.08,0.03,0.11,1009.29
25.974,0.04,0.96,0.11,0.14,0.38,1.03,-0.08,0.03,0.11,1009.30
26.001,0.04,0.96,0.11,0.14,0.38,1.03,-0.02,-0.01,0.16,1009.30
26.003,0.03,0.98,0.09,0.14,0.38,1.03,-0.02,-0.01,0.16,1009.30
26.014,0.05,1.00,0.02,0.14,0.38,1.03,-0.02,-0.01,0.16,1009.30
26.015,0.05,1.00,0.02,0.14,0.38,1.03,-0.02,-0.01,0.16,1009.21
26.021,0.06,1.01,0.02,0.14,0.38,1.03,-0.02,-0.01,0.16,1009.21
26.021,0.06,1.01,0.02,0.02,0.80,-0.17,-0.02,-0.01,0.16,1009.21
26.071,0.06,1.01,0.02,0.02,0.80,-0.17,-0.00,-0.07,0.27,1009.21
26.073,0.07,0.99,0.04,0.02,0.80,-0.17,-0.00,-0.07,0.27,1009.21
26.073,0.10,0.98,0.04,0.02,0.80,-0.17,-0.00,-0.07,0.27,1009.21
26.091,0.11,0.99,0.04,0.02,0.80,-0.17,-0.00,-0.07,0.27,1009.21
26.093,0.11,0.99,0.04,-0.43,0.71,0.12,-0.00,-0.07,0.27,1009.21
26.093,0.11,0.99,0.04,-0.43,0.71,0.12,-0.00,-0.07,0.27,1009.18
26.141,0.11,0.99,0.04,-0.43,0.71,0.12,-0.01,-0.09,0.27,1009.18
26.142,0.11,0.99,0.05,-0.43,0.71,0.12,-0.01,-0.09,0.27,1009.18
26.143,0.12,0.99,0.05,-0.43,0.71,0.12,-0.01,-0.09,0.27,1009.18
26.159,0.10,0.96,0.09,-0.43,0.71,0.12,-0.01,-0.09,0.27,1009.18
26.161,0.10,0.97,0.09,-0.43,0.71,0.12,-0.01,-0.09,0.27,1009.18
26.161,0.10,0.97,0.09,-0.11,0.69,-0.02,-0.01,-0.09,0.27,1009.18
26.172,0.10,0.97,0.09,-0.11,0.69,-0.02,-0.01,-0.09,0.27,1009.18
26.211,0.10,0.97,0.09,-0.11,0.69,-0.02,0.06,-0.16,0.33,1009.18
26.213,0.10,0.97,0.10,-0.11,0.69,-0.02,0.06,-0.16,0.33,1009.18
26.213,0.09,1.00,0.05,-0.11,0.69,-0.02,0.06,-0.16,0.33,1009.18
26.214,0.09,1.00,0.05,-0.11,0.69,-0.02,0.06,-0.16,0.33,1009.30
26.226,0.05,1.03,0.02,-0.11,0.69,-0.02,0.06,-0.16,0.33,1009.30
26.231,0.05,1.03,0.02,-0.21,0.58,0.34,0.06,-0.16,0.33,1009.30
26.282,0.05,1.03,0.02,-0.21,0.58,0.34,0.08,-0.17,0.79,1009.30
26.283,0.01,1.05,0.02,-0.21,0.58,0.34,0.08,-0.17,0.79,1009.30
26.284,0.02,1.06,0.02,-0.21,0.58,0.34,0.08,-0.17,0.79,1009.30
26.292,0.07,1.05,-0.01,-0.21,0.58,0.34,0.08,-0.17,0.79,1009.30
26.293,0.07,1.05,-0.01,-0.21,0.58,0.34,0.08,-0.17,0.79,1009.40
26.301,0.05,1.07,0.00,-0.21,0.58,0.34,0.08,-0.17,0.79,1009.40
26.302,0.05,1.07,0.00,-1.17,1.01,0.20,0.08,-0.17,0.79,1009.40
26.351,0.03,1.10,0.02,-1.17,1.01,0.20,0.08,-0.17,0.79,1009.40
26.353,-0.01,1.20,-0.01,-1.17,1.01,0.20,0.08,-0.17,0.79,1009.40
26.353,-0.01,1.20,-0.01,-1.17,1.01,0.20,0.05,-0.07,1.61,1009.40
26.372,-0.01,1.20,-0.01,-2.66,1.80,-0.20,0.05,-0.07,1.61,1009.40
26.373,-0.12,1.33,-0.04,-2.66,1.80,-0.20,0.05,-0.07,1.61,1009.40
26.374,-0.12,1.33,-0.04,-2.66,1.80,-0.20,0.05,-0.07,1.61,1009.45
26.382,-0.28,1.45,-0.11,-2.66,1.80,-0.20,0.05,-0.07,1.61,1009.45
26.413,-0.48,1.58,-0.20,-2.66,1.80,-0.20,0.05,-0.07,1.61,1009.45
26.415,-0.48,1.58,-0.20,-2.66,1.80,-0.20,0.05,-0.07,1.61,1009.55
26.421,-0.48,1.58,-0.20,-2.66,1.80,-0.20,-0.21,-0.27,3.55,1009.55
26.426,-0.57,1.65,-0.12,-2.66,1.80,-0.20,-0.21,-0.27,3.55,1009.55
26.441,-0.57,1.65,-0.12,-6.01,4.84,-0.50,-0.21,-0.27,3.55,1009.55
26.443,-0.24,1.68,0.07,-6.01,4.84,-0.50,-0.21,-0.27,3.55,1009.55
26.492,-0.24,1.68,0.07,-6.01,4.84,-0.50,-0.11,-0.46,6.08,1009.55
26.494,0.02,1.53,0.39,-6.01,4.84,-0.50,-0.11,-0.46,6.08,1009.55
26.494,-0.10,1.07,0.69,-6.01,4.84,-0.50,-0.11,-0.46,6.08,1009.55
26.495,-0.10,1.07,0.69,-6.01,4.84,-0.50,-0.11,-0.46,6.08,1009.25
26.509,0.17,1.08,0.77,-6.01,4.84,-0.50,-0.11,-0.46,6.08,1009.25
26.511,0.17,1.08,0.77,-11.87,11.32,-0.95,-0.11,-0.46,6.08,1009.25
26.559,0.36,0.04,0.45,-11.87,11.32,-0.95,-0.11,-0.46,6.08,1009.25
26.56,3.32,1.29,0.24,-11.87,11.32,-0.95,-0.11,-0.46,6.08,1009.25
26.561,3.32,1.29,0.24,-11.87,11.32,-0.95,0.84,0.65,1.90,1009.25
26.572,-0.00,0.44,0.37,-11.87,11.32,-0.95,0.84,0.65,1.90,1009.25
26.573,-0.00,0.44,0.37,-11.87,11.32,-0.95,0.84,0.65,1.90,1008.87
26.581,-0.00,0.44,0.37,-7.53,5.83,5.78,0.84,0.65,1.90,1008.87
26.582,-0.39,0.51,0.10,-7.53,5.83,5.78,0.84,0.65,1.90,1008.87
26.612,-0.54,0.44,0.02,-7.53,5.83,5.78,0.84,0.65,1.90,1008.87
26.613,-0.54,0.44,0.02,-7.53,5.83,5.78,0.84,0.65,1.90,1009.08
26.626,-0.07,0.38,0.22,-7.53,5.83,5.78,0.84,0.65,1.90,1009.08
26.632,-0.07,0.38,0.22,-7.53,5.83,5.78,0.48,0.94,-2.38,1009.08
26.654,-0.07,0.38,0.22,3.04,-0.30,1.58,0.48,0.94,-2.38,1009.08
26.655,0.36,0.39,0.30,3.04,-0.30,1.58,0.48,0.94,-2.38,1009.08
26.693,0.38,0.42,0.21,3.04,-0.30,1.58,0.48,0.94,-2.38,1009.08
26.695,0.19,0.49,0.15,3.04,-0.30,1.58,0.48,0.94,-2.38,1009.08
26.696,0.19,0.49,0.15,3.04,-0.30,1.58,0.48,0.94,-2.38,1009.11
26.701,0.19,0.49,0.15,3.04,-0.30,1.58,0.46,0.37,-4.09,1009.11
26.709,0.21,0.60,0.16,3.04,-0.30,1.58,0.46,0.37,-4.09,1009.11
26.721,0.36,0.70,0.22,3.04,-0.30,1.58,0.46,0.37,-4.09,1009.11
26.722,0.36,0.70,0.22,-4.25,-3.86,1.25,0.46,0.37,-4.09,1009.11
26.759,0.49,0.82,0.17,-4.25,-3.86,1.25,0.46,0.37,-4.09,1009.11
26.771,0.49,0.82,0.17,-4.25,-3.86,1.25,0.35,0.65,-4.76,1009.11
26.772,0.49,0.98,0.04,-4.25,-3.86,1.25,0.35,0.65,-4.76,1009.11
26.773,0.49,0.98,0.04,-4.25,-3.86,1.25,0.35,0.65,-4.76,1009.22
26.792,0.41,1.10,-0.01,-4.25,-3.86,1.25,0.35,0.65,-4.76,1009.22
26.793,0.41,1.10,-0.01,1.29,-3.12,1.11,0.35,0.65,-4.76,1009.22
26.812,0.36,1.22,0.05,1.29,-3.12,1.11,0.35,0.65,-4.76,1009.22
26.814,0.36,1.22,0.05,1.29,-3.12,1.11,0.35,0.65,-4.76,1009.23
26.826,0.48,1.35,0.09,1.29,-3.12,1.11,0.35,0.65,-4.76,1009.23
26.841,0.48,1.35,0.09,1.29,-3.12,1.11,0.20,1.04,-4.58,1009.23
26.857,0.66,1.47,0.09,1.29,-3.12,1.11,0.20,1.04,-4.58,1009.23
26.861,0.93,1.49,0.14,1.29,-3.12,1.11,0.20,1.04,-4.58,1009.23
26.862,0.93,1.49,0.14,5.73,1.04,0.19,0.20,1.04,-4.58,1009.23
26.892,1.22,1.41,0.17,5.73,1.04,0.19,0.20,1.04,-4.58,1009.23
26.894,1.22,1.41,0.17,5.73,1.04,0.19,0.20,1.04,-4.58,1009.24
26.903,1.33,1.19,0.23,5.73,1.04,0.19,0.20,1.04,-4.58,1009.24
26.911,1.33,1.19,0.23,5.73,1.04,0.19,0.62,0.69,-3.49,1009.24
26.942,1.52,0.94,0.24,5.73,1.04,0.19,0.62,0.69,-3.49,1009.24
26.945,1.52,0.94,0.24,9.07,5.36,0.94,0.62,0.69,-3.49,1009.24
26.958,1.64,0.78,0.23,9.07,5.36,0.94,0.62,0.69,-3.49,1009.24
26.972,0.76,1.00,-0.08,9.07,5.36,0.94,0.62,0.69,-3.49,1009.24
26.974,0.76,1.00,-0.08,9.07,5.36,0.94,0.62,0.69,-3.49,1009.32
26.982,0.76,1.00,-0.08,9.07,5.36,0.94,-0.08,0.28,1.66,1009.32
27.002,0.76,1.00,-0.08,14.25,2.14,1.88,-0.08,0.28,1.66,1009.32
