time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.074,0.15,1.37,-0.22,-0.25,2.13,-0.17,1.36,-0.27,0.38,1006.02
15.117,0.35,1.64,0.08,-0.25,2.13,-0.17,1.36,-0.27,0.38,1006.02
15.118,0.73,1.67,0.28,-0.25,2.13,-0.17,1.36,-0.27,0.38,1006.02
15.118,0.57,1.58,0.26,-0.25,2.13,-0.17,1.36,-0.27,0.38,1006.02
15.118,0.57,1.58,0.26,-0.25,2.13,-0.17,2.36,-2.68,0.31,1006.02
15.119,0.57,1.58,0.26,2.91,6.10,3.65,2.36,-2.68,0.31,1006.02
15.154,0.57,1.58,0.26,2.91,6.10,3.65,2.36,-2.68,0.31,1005.98
15.177,-0.05,1.51,0.26,2.91,6.10,3.65,2.36,-2.68,0.31,1005.98
15.178,-0.65,1.47,0.16,2.91,6.10,3.65,2.36,-2.68,0.31,1005.98
15.179,-1.02,1.43,-0.10,2.91,6.10,3.65,2.36,-2.68,0.31,1005.98
15.179,-1.02,1.43,-0.10,2.91,6.10,3.65,2.41,-3.06,-0.93,1005.98
15.18,-1.02,1.43,-0.10,6.44,8.69,8.75,2.41,-3.06,-0.93,1005.98
15.233,-1.02,1.43,-0.10,6.44,8.69,8.75,2.41,-3.06,-0.93,1005.96
15.234,-0.93,1.26,-0.43,6.44,8.69,8.75,2.41,-3.06,-0.93,1005.96
15.235,-0.58,1.27,-0.56,6.44,8.69,8.75,2.41,-3.06,-0.93,1005.96
15.235,-0.16,1.04,-0.28,6.44,8.69,8.75,2.41,-3.06,-0.93,1005.96
15.236,-0.16,1.04,-0.28,6.44,8.69,8.75,1.88,-4.64,-0.27,1005.96
15.236,-0.16,1.04,-0.28,-4.34,7.30,4.66,1.88,-4.64,-0.27,1005.96
15.274,-0.16,1.04,-0.28,-4.34,7.30,4.66,1.88,-4.64,-0.27,1005.99
15.305,-0.16,1.04,-0.28,2.86,3.31,2.22,1.88,-4.64,-0.27,1005.99
15.306,0.04,0.72,0.12,2.86,3.31,2.22,1.88,-4.64,-0.27,1005.99
15.307,-0.17,0.63,0.29,2.86,3.31,2.22,1.88,-4.64,-0.27,1005.99
15.307,-0.37,0.65,0.15,2.86,3.31,2.22,1.88,-4.64,-0.27,1005.99
15.308,-0.37,0.65,0.15,2.86,3.31,2.22,0.41,-5.12,1.49,1005.99
15.356,-0.33,0.60,0.12,2.86,3.31,2.22,0.41,-5.12,1.49,1005.99
15.357,-0.24,0.54,0.12,2.86,3.31,2.22,0.41,-5.12,1.49,1005.99
15.363,-0.27,0.59,0.12,2.86,3.31,2.22,0.41,-5.12,1.49,1005.99
15.363,-0.27,0.59,0.12,2.86,3.31,2.22,0.02,-2.52,3.41,1005.99
15.364,-0.27,0.59,0.12,1.51,-1.42,5.57,0.02,-2.52,3.41,1005.99
15.364,-0.27,0.59,0.12,1.51,-1.42,5.57,0.02,-2.52,3.41,1005.95
15.41,-0.30,0.67,0.13,1.51,-1.42,5.57,0.02,-2.52,3.41,1005.95
15.411,-0.37,0.78,0.04,1.51,-1.42,5.57,0.02,-2.52,3.41,1005.95
15.411,-0.41,0.88,0.01,1.51,-1.42,5.57,0.02,-2.52,3.41,1005.95
15.411,-0.41,0.88,0.01,1.51,-1.42,5.57,-0.81,-0.32,5.07,1005.95
15.411,-0.41,0.88,0.01,-0.63,-2.73,4.38,-0.81,-0.32,5.07,1005.95
15.433,-0.41,0.88,0.01,-0.63,-2.73,4.38,-0.81,-0.32,5.07,1006.00
15.472,-0.45,1.02,-0.01,-0.63,-2.73,4.38,-0.81,-0.32,5.07,1006.00
15.473,-0.54,1.22,-0.07,-0.63,-2.73,4.38,-0.81,-0.32,5.07,1006.00
15.474,-0.61,1.48,-0.22,-0.63,-2.73,4.38,-0.81,-0.32,5.07,1006.00
15.474,-0.61,1.48,-0.22,-0.63,-2.73,4.38,-2.32,-0.75,5.87,1006.00
15.475,-0.61,1.48,-0.22,-4.87,-0.38,2.04,-2.32,-0.75,5.87,1006.00
15.475,-0.61,1.48,-0.22,-4.87,-0.38,2.04,-2.32,-0.75,5.87,1005.97
15.526,-0.65,1.71,-0.11,-4.87,-0.38,2.04,-2.32,-0.75,5.87,1005.97
15.528,-0.74,1.76,-0.00,-4.87,-0.38,2.04,-2.32,-0.75,5.87,1005.97
15.529,-0.81,1.52,0.12,-4.87,-0.38,2.04,-2.32,-0.75,5.87,1005.97
15.53,-0.81,1.52,0.12,-4.87,-0.38,2.04,-3.43,-1.56,5.75,1005.97
15.53,-0.81,1.52,0.12,-9.51,5.71,-0.93,-3.43,-1.56,5.75,1005.97
15.564,-0.81,1.52,0.12,-9.51,5.71,-0.93,-3.43,-1.56,5.75,1005.90
15.592,-0.56,1.16,0.05,-9.51,5.71,-0.93,-3.43,-1.56,5.75,1005.90
15.593,-0.63,1.11,-0.30,-9.51,5.71,-0.93,-3.43,-1.56,5.75,1005.90
15.593,-0.95,0.85,-0.46,-9.51,5.71,-0.93,-3.43,-1.56,5.75,1005.90
15.593,-0.95,0.85,-0.46,-11.39,6.26,-0.31,-3.43,-1.56,5.75,1005.90
15.594,-0.95,0.85,-0.46,-11.39,6.26,-0.31,-2.30,0.43,2.22,1005.90
15.632,-0.95,0.85,-0.46,-11.39,6.26,-0.31,-2.30,0.43,2.22,1005.88
15.643,-1.18,0.58,-0.48,-11.39,6.26,-0.31,-2.30,0.43,2.22,1005.88
15.644,-1.19,0.62,-0.74,-11.39,6.26,-0.31,-2.30,0.43,2.22,1005.88
15.644,-0.73,1.15,-1.26,-11.39,6.26,-0.31,-2.30,0.43,2.22,1005.88
15.645,-0.73,1.15,-1.26,-11.39,6.26,-0.31,-0.04,-0.31,-2.06,1005.88
15.645,-0.73,1.15,-1.26,-12.32,-0.38,-4.78,-0.04,-0.31,-2.06,1005.88
15.674,-0.73,1.15,-1.26,-12.32,-0.38,-4.78,-0.04,-0.31,-2.06,1005.89
15.713,1.39,1.73,-0.02,-12.32,-0.38,-4.78,-0.04,-0.31,-2.06,1005.89
15.714,3.09,1.99,-0.08,-12.32,-0.38,-4.78,-0.04,-0.31,-2.06,1005.89
15.715,0.52,2.03,-0.72,-12.32,-0.38,-4.78,-0.04,-0.31,-2.06,1005.89
15.715,0.52,2.03,-0.72,-4.45,2.48,-6.63,-0.04,-0.31,-2.06,1005.89
15.715,0.52,2.03,-0.72,-4.45,2.48,-6.63,-0.45,-4.63,-1.19,1005.89
15.756,0.52,2.03,-0.72,-4.45,2.48,-6.63,-0.45,-4.63,-1.19,1005.88
15.764,-1.19,1.09,-0.51,-4.45,2.48,-6.63,-0.45,-4.63,-1.19,1005.88
15.765,-0.10,0.19,0.74,-4.45,2.48,-6.63,-0.45,-4.63,-1.19,1005.88
15.765,-0.10,0.65,0.04,-4.45,2.48,-6.63,-0.45,-4.63,-1.19,1005.88
15.765,-0.10,0.65,0.04,-4.45,2.48,-6.63,0.46,0.26,-3.36,1005.88
15.765,-0.10,0.65,0.04,6.86,7.29,-4.02,0.46,0.26,-3.36,1005.88
15.818,-0.57,1.22,-0.04,6.86,7.29,-4.02,0.46,0.26,-3.36,1005.88
15.819,-0.53,1.22,-0.17,6.86,7.29,-4.02,0.46,0.26,-3.36,1005.88
15.82,-0.03,1.03,-0.14,6.86,7.29,-4.02,0.46,0.26,-3.36,1005.88
15.82,-0.03,1.03,-0.14,6.86,7.29,-4.02,0.33,0.11,-1.62,1005.88
15.821,-0.03,1.03,-0.14,-2.65,-2.69,2.84,0.33,0.11,-1.62,1005.88
15.833,-0.03,1.03,-0.14,-2.65,-2.69,2.84,0.33,0.11,-1.62,1005.91
15.873,-0.03,1.03,-0.14,-2.65,-2.69,2.84,0.33,0.11,-1.62,1005.93
15.878,0.22,1.08,-0.17,-2.65,-2.69,2.84,0.33,0.11,-1.62,1005.93
15.881,0.23,1.04,0.02,-2.65,-2.69,2.84,0.33,0.11,-1.62,1005.93
15.882,-0.12,0.97,0.12,-2.65,-2.69,2.84,0.33,0.11,-1.62,1005.93
15.883,-0.12,0.97,0.12,-2.65,-2.69,2.84,0.24,-0.31,-1.15,1005.93
15.884,-0.12,0.97,0.12,-0.56,1.46,-1.02,0.24,-0.31,-1.15,1005.93
15.935,-0.30,0.93,0.07,-0.56,1.46,-1.02,0.24,-0.31,-1.15,1005.93
15.935,-0.12,0.95,0.01,-0.56,1.46,-1.02,0.24,-0.31,-1.15,1005.93
15.936,-0.07,0.98,-0.03,-0.56,1.46,-1.02,0.24,-0.31,-1.15,1005.93
15.936,-0.07,0.98,-0.03,-0.56,1.46,-1.02,0.38,-0.01,-1.18,1005.93
15.937,-0.07,0.98,-0.03,0.55,0.24,1.40,0.38,-0.01,-1.18,1005.93
15.954,-0.07,0.98,-0.03,0.55,0.24,1.40,0.38,-0.01,-1.18,1005.96
15.993,-0.21,1.02,-0.06,0.55,0.24,1.40,0.38,-0.01,-1.18,1005.96
15.995,-0.20,1.05,-0.10,0.55,0.24,1.40,0.38,-0.01,-1.18,1005.96
15.995,-0.12,1.06,-0.12,0.55,0.24,1.40,0.38,-0.01,-1.18,1005.96
15.996,-0.12,1.06,-0.12,0.55,0.24,1.40,0.39,-0.24,-1.12,1005.96
15.997,-0.12,1.06,-0.12,0.47,0.38,0.68,0.39,-0.24,-1.12,1005.96
16.032,-0.12,1.06,-0.12,0.47,0.38,0.68,0.39,-0.24,-1.12,1005.97
16.051,-0.12,1.04,-0.13,0.47,0.38,0.68,0.39,-0.24,-1.12,1005.97
16.052,-0.16,0.99,-0.13,0.47,0.38,0.68,0.39,-0.24,-1.12,1005.97
16.053,-0.18,0.93,-0.13,0.47,0.38,0.68,0.39,-0.24,-1.12,1005.97
16.054,-0.18,0.93,-0.13,0.47,0.38,0.68,0.37,0.17,-1.20,1005.97
16.055,-0.18,0.93,-0.13,0.95,1.19,-0.00,0.37,0.17,-1.20,1005.97
16.081,-0.18,0.93,-0.13,0.95,1.19,-0.00,0.37,0.17,-1.20,1005.97
16.118,-0.22,0.92,-0.12,0.95,1.19,-0.00,0.37,0.17,-1.20,1005.97
16.119,-0.20,0.95,-0.08,0.95,1.19,-0.00,0.37,0.17,-1.20,1005.97
16.12,-0.16,1.03,-0.05,0.95,1.19,-0.00,0.37,0.17,-1.20,1005.97
16.12,-0.16,1.03,-0.05,0.95,1.19,-0.00,0.36,0.38,-1.41,1005.97
16.121,-0.16,1.03,-0.05,1.25,0.44,0.14,0.36,0.38,-1.41,1005.97
16.155,-0.16,1.03,-0.05,1.25,0.44,0.14,0.36,0.38,-1.41,1005.98
16.168,-0.14,1.12,-0.03,1.25,0.44,0.14,0.36,0.38,-1.41,1005.98
16.169,-0.15,1.16,-0.06,1.25,0.44,0.14,0.36,0.38,-1.41,1005.98
16.169,-0.08,1.17,-0.03,1.25,0.44,0.14,0.36,0.38,-1.41,1005.98
16.169,-0.08,1.17,-0.03,1.25,0.44,0.14,0.66,-0.03,-1.74,1005.98
16.17,-0.08,1.17,-0.03,2.31,1.65,1.17,0.66,-0.03,-1.74,1005.98
16.227,0.00,1.23,-0.06,2.31,1.65,1.17,0.66,-0.03,-1.74,1005.98
16.228,0.08,1.43,-0.06,2.31,1.65,1.17,0.66,-0.03,-1.74,1005.98
16.228,0.48,1.89,0.31,2.31,1.65,1.17,0.66,-0.03,-1.74,1005.98
16.228,0.48,1.89,0.31,2.31,1.65,1.17,0.94,0.84,-2.17,1005.98
16.229,0.48,1.89,0.31,4.06,3.80,1.83,0.94,0.84,-2.17,1005.98
16.234,0.48,1.89,0.31,4.06,3.80,1.83,0.94,0.84,-2.17,1005.98
16.279,0.48,1.89,0.31,4.06,3.80,1.83,0.94,0.84,-2.17,1005.97
16.33,0.48,1.89,0.31,11.11,10.48,4.77,0.94,0.84,-2.17,1005.97
16.331,1.19,2.01,0.11,11.11,10.48,4.77,0.94,0.84,-2.17,1005.97
16.332,0.97,1.49,-0.11,11.11,10.48,4.77,0.94,0.84,-2.17,1005.97
16.332,-0.21,1.05,-0.37,11.11,10.48,4.77,0.94,0.84,-2.17,1005.97
16.333,-0.21,1.05,-0.37,11.11,10.48,4.77,1.11,2.83,-2.96,1005.97
16.345,-0.21,1.05,-0.37,4.79,6.90,2.03,1.11,2.83,-2.96,1005.97
16.346,-1.02,1.29,-0.47,4.79,6.90,2.03,1.11,2.83,-2.96,1005.97
16.346,-0.98,1.43,-0.40,4.79,6.90,2.03,1.11,2.83,-2.96,1005.97
16.347,-0.68,0.97,-0.51,4.79,6.90,2.03,1.11,2.83,-2.96,1005.97
16.347,-0.68,0.97,-0.51,4.79,6.90,2.03,1.37,3.39,-3.32,1005.97
16.353,-0.68,0.97,-0.51,4.79,6.90,2.03,1.37,3.39,-3.32,1005.96
16.402,-0.66,0.62,-0.52,4.79,6.90,2.03,1.37,3.39,-3.32,1005.96
16.403,-0.59,0.44,-0.71,4.79,6.90,2.03,1.37,3.39,-3.32,1005.96
16.403,-0.35,0.39,-0.53,4.79,6.90,2.03,1.37,3.39,-3.32,1005.96
16.403,-0.35,0.39,-0.53,4.79,6.90,2.03,-0.75,0.90,-0.83,1005.96
16.404,-0.35,0.39,-0.53,-1.94,4.20,0.53,-0.75,0.90,-0.83,1005.96
16.434,-0.35,0.39,-0.53,-1.94,4.20,0.53,-0.75,0.90,-0.83,1005.90
16.461,-0.03,0.17,-0.28,-1.94,4.20,0.53,-0.75,0.90,-0.83,1005.90
16.461,0.08,0.11,-0.24,-1.94,4.20,0.53,-0.75,0.90,-0.83,1005.90
16.462,-0.00,0.30,-0.41,-1.94,4.20,0.53,-0.75,0.90,-0.83,1005.90
16.462,-0.00,0.30,-0.41,-1.94,4.20,0.53,-2.63,-0.79,2.17,1005.90
16.462,-0.00,0.30,-0.41,1.84,-3.72,-0.97,-2.63,-0.79,2.17,1005.90
16.475,-0.00,0.30,-0.41,1.84,-3.72,-0.97,-2.63,-0.79,2.17,1005.90
16.518,-0.06,0.50,-0.54,1.84,-3.72,-0.97,-2.63,-0.79,2.17,1005.90
16.519,-0.01,0.55,-0.42,1.84,-3.72,-0.97,-2.63,-0.79,2.17,1005.90
16.519,0.04,0.55,-0.40,1.84,-3.72,-0.97,-2.63,-0.79,2.17,1005.90
16.519,0.04,0.55,-0.40,1.84,-3.72,-0.97,-3.06,-0.64,4.06,1005.90
16.52,0.04,0.55,-0.40,3.27,-5.48,-1.42,-3.06,-0.64,4.06,1005.90
16.555,0.04,0.55,-0.40,3.27,-5.48,-1.42,-3.06,-0.64,4.06,1005.98
16.576,0.04,0.55,-0.40,0.40,-3.68,-2.86,-3.06,-0.64,4.06,1005.98
16.577,-0.00,0.60,-0.43,0.40,-3.68,-2.86,-3.06,-0.64,4.06,1005.98
16.577,-0.03,0.86,-0.40,0.40,-3.68,-2.86,-3.06,-0.64,4.06,1005.98
16.578,-0.03,1.22,-0.50,0.40,-3.68,-2.86,-3.06,-0.64,4.06,1005.98
16.578,-0.03,1.22,-0.50,0.40,-3.68,-2.86,-2.71,1.21,5.36,1005.98
16.632,-0.03,1.22,-0.50,0.40,-3.68,-2.86,-2.71,1.21,5.36,1006.00
16.634,-0.15,1.57,-0.46,0.40,-3.68,-2.86,-2.71,1.21,5.36,1006.00
16.635,-0.58,2.03,-0.64,0.40,-3.68,-2.86,-2.71,1.21,5.36,1006.00
16.635,-0.69,1.86,-0.68,0.40,-3.68,-2.86,-2.71,1.21,5.36,1006.00
16.636,-0.69,1.86,-0.68,0.40,-3.68,-2.86,-3.25,1.02,5.57,1006.00
16.636,-0.69,1.86,-0.68,-3.31,2.96,-4.99,-3.25,1.02,5.57,1006.00
16.681,-0.69,1.86,-0.68,-3.31,2.96,-4.99,-3.25,1.02,5.57,1005.95
16.692,-0.69,1.25,-0.29,-3.31,2.96,-4.99,-3.25,1.02,5.57,1005.95
16.693,-0.82,1.02,-0.20,-3.31,2.96,-4.99,-3.25,1.02,5.57,1005.95
16.694,-0.66,0.99,-0.37,-3.31,2.96,-4.99,-3.25,1.02,5.57,1005.95
16.694,-0.66,0.99,-0.37,-3.31,2.96,-4.99,-2.31,-0.39,3.68,1005.95
16.695,-0.66,0.99,-0.37,-10.73,8.59,-6.68,-2.31,-0.39,3.68,1005.95
16.751,-0.79,0.77,-0.38,-10.73,8.59,-6.68,-2.31,-0.39,3.68,1005.95
16.751,-0.92,0.63,-0.32,-10.73,8.59,-6.68,-2.31,-0.39,3.68,1005.95
16.752,-0.79,0.96,-0.46,-10.73,8.59,-6.68,-2.31,-0.39,3.68,1005.95
16.752,-0.79,0.96,-0.46,-10.73,8.59,-6.68,0.13,-0.94,-0.99,1005.95
16.752,-0.79,0.96,-0.46,-11.16,0.64,-4.18,0.13,-0.94,-0.99,1005.95
16.752,-0.79,0.96,-0.46,-11.16,0.64,-4.18,0.13,-0.94,-0.99,1005.91
16.81,0.41,1.73,0.29,-11.16,0.64,-4.18,0.13,-0.94,-0.99,1005.91
16.811,3.23,1.85,1.05,-11.16,0.64,-4.18,0.13,-0.94,-0.99,1005.91
16.811,1.22,1.54,-0.20,-11.16,0.64,-4.18,0.13,-0.94,-0.99,1005.91
16.811,1.22,1.54,-0.20,-11.16,0.64,-4.18,-0.17,-1.75,-1.31,1005.91
16.811,1.22,1.54,-0.20,-7.30,2.11,-2.38,-0.17,-1.75,-1.31,1005.91
16.833,1.22,1.54,-0.20,-7.30,2.11,-2.38,-0.17,-1.75,-1.31,1005.91
16.868,-1.05,1.20,-1.30,-7.30,2.11,-2.38,-0.17,-1.75,-1.31,1005.91
16.869,-0.99,0.91,-0.42,-7.30,2.11,-2.38,-0.17,-1.75,-1.31,1005.91
16.87,0.02,0.76,0.51,-7.30,2.11,-2.38,-0.17,-1.75,-1.31,1005.91
16.87,0.02,0.76,0.51,-7.30,2.11,-2.38,0.60,0.54,-3.27,1005.91
16.871,0.02,0.76,0.51,9.60,5.71,-1.95,0.60,0.54,-3.27,1005.91
16.876,0.02,0.76,0.51,9.60,5.71,-1.95,0.60,0.54,-3.27,1005.92
16.927,0.11,0.91,0.52,9.60,5.71,-1.95,0.60,0.54,-3.27,1005.92
16.928,0.02,0.98,0.20,9.60,5.71,-1.95,0.60,0.54,-3.27,1005.92
16.928,-0.27,1.00,-0.10,9.60,5.71,-1.95,0.60,0.54,-3.27,1005.92
16.929,-0.27,1.00,-0.10,9.60,5.71,-1.95,0.55,-0.57,-1.81,1005.92
16.929,-0.27,1.00,-0.10,-3.28,-0.95,1.81,0.55,-0.57,-1.81,1005.92
16.954,-0.27,1.00,-0.10,-3.28,-0.95,1.81,0.55,-0.57,-1.81,1005.93
16.985,-0.17,1.05,-0.14,-3.28,-0.95,1.81,0.55,-0.57,-1.81,1005.93
16.987,0.01,1.06,-0.10,-3.28,-0.95,1.81,0.55,-0.57,-1.81,1005.93
16.988,0.01,1.04,-0.05,-3.28,-0.95,1.81,0.55,-0.57,-1.81,1005.93
16.989,0.01,1.04,-0.05,-3.28,-0.95,1.81,0.47,0.24,-1.31,1005.93
16.99,0.01,1.04,-0.05,-1.08,0.53,-0.07,0.47,0.24,-1.31,1005.93
17.033,0.01,1.04,-0.05,-1.08,0.53,-0.07,0.47,0.24,-1.31,1005.98
17.041,-0.25,1.02,0.01,-1.08,0.53,-0.07,0.47,0.24,-1.31,1005.98
17.042,-0.37,1.00,-0.00,-1.08,0.53,-0.07,0.47,0.24,-1.31,1005.98
17.042,-0.14,0.97,-0.00,-1.08,0.53,-0.07,0.47,0.24,-1.31,1005.98
17.043,-0.14,0.97,-0.00,-1.08,0.53,-0.07,0.38,-0.18,-0.96,1005.98
17.043,-0.14,0.97,-0.00,0.04,0.82,-0.17,0.38,-0.18,-0.96,1005.98
17.082,-0.14,0.97,-0.00,0.04,0.82,-0.17,0.38,-0.18,-0.96,1005.99
17.112,0.12,0.98,-0.01,0.04,0.82,-0.17,0.38,-0.18,-0.96,1005.99
17.113,0.08,1.02,-0.00,0.04,0.82,-0.17,0.38,-0.18,-0.96,1005.99
17.113,-0.11,1.01,0.00,0.04,0.82,-0.17,0.38,-0.18,-0.96,1005.99
17.113,-0.11,1.01,0.00,0.04,0.82,-0.17,0.35,0.16,-0.81,1005.99
17.114,-0.11,1.01,0.00,-0.03,0.30,0.41,0.35,0.16,-0.81,1005.99
17.153,-0.11,1.01,0.00,-0.03,0.30,0.41,0.35,0.16,-0.81,1005.99
17.16,-0.11,1.01,0.00,1.12,0.71,0.65,0.35,0.16,-0.81,1005.99
17.161,-0.17,1.01,-0.02,1.12,0.71,0.65,0.35,0.16,-0.81,1005.99
17.161,-0.19,1.00,-0.05,1.12,0.71,0.65,0.35,0.16,-0.81,1005.99
17.162,-0.13,0.98,-0.05,1.12,0.71,0.65,0.35,0.16,-0.81,1005.99
17.162,-0.13,0.98,-0.05,1.12,0.71,0.65,0.44,0.17,-0.99,1005.99
17.219,-0.05,0.97,-0.06,1.12,0.71,0.65,0.44,0.17,-0.99,1005.99
17.22,-0.07,0.99,-0.09,1.12,0.71,0.65,0.44,0.17,-0.99,1005.99
17.221,-0.14,0.98,-0.08,1.12,0.71,0.65,0.44,0.17,-0.99,1005.99
17.221,-0.14,0.98,-0.08,1.12,0.60,0.49,0.44,0.17,-0.99,1005.99
17.221,-0.14,0.98,-0.08,1.12,0.60,0.49,0.49,0.31,-1.14,1005.99
17.233,-0.14,0.98,-0.08,1.12,0.60,0.49,0.49,0.31,-1.14,1005.97
17.277,-0.14,0.98,-0.08,1.12,0.60,0.49,0.49,0.31,-1.14,1005.97
17.278,-0.17,1.00,-0.07,1.12,0.60,0.49,0.49,0.31,-1.14,1005.97
17.278,-0.24,1.05,-0.09,1.12,0.60,0.49,0.49,0.31,-1.14,1005.97
17.279,-0.22,1.13,-0.12,1.12,0.60,0.49,0.49,0.31,-1.14,1005.97
17.279,-0.22,1.13,-0.12,1.12,0.60,0.49,0.62,0.29,-1.43,1005.97
17.28,-0.22,1.13,-0.12,1.78,0.86,0.61,0.62,0.29,-1.43,1005.97
17.335,-0.08,1.17,-0.10,1.78,0.86,0.61,0.62,0.29,-1.43,1005.97
17.336,0.06,1.21,-0.02,1.78,0.86,0.61,0.62,0.29,-1.43,1005.97
17.337,0.11,1.24,-0.07,1.78,0.86,0.61,0.62,0.29,-1.43,1005.97
17.34,0.11,1.24,-0.07,2.09,2.52,0.87,0.62,0.29,-1.43,1005.97
17.341,0.11,1.24,-0.07,2.09,2.52,0.87,0.94,0.18,-1.75,1005.97
17.353,0.11,1.24,-0.07,2.09,2.52,0.87,0.94,0.18,-1.75,1005.98
17.392,0.03,1.34,-0.16,2.09,2.52,0.87,0.94,0.18,-1.75,1005.98
17.393,0.22,1.62,-0.17,2.09,2.52,0.87,0.94,0.18,-1.75,1005.98
17.393,0.76,1.84,-0.14,2.09,2.52,0.87,0.94,0.18,-1.75,1005.98
17.394,0.76,1.84,-0.14,2.09,2.52,0.87,1.22,1.18,-2.37,1005.98
17.394,0.76,1.84,-0.14,5.35,4.64,1.88,1.22,1.18,-2.37,1005.98
17.434,0.76,1.84,-0.14,5.35,4.64,1.88,1.22,1.18,-2.37,1005.99
17.452,1.01,1.67,-0.15,5.35,4.64,1.88,1.22,1.18,-2.37,1005.99
17.452,0.14,1.04,-0.13,5.35,4.64,1.88,1.22,1.18,-2.37,1005.99
17.453,-1.03,0.93,-0.35,5.35,4.64,1.88,1.22,1.18,-2.37,1005.99
17.453,-1.03,0.93,-0.35,5.35,4.64,1.88,1.48,2.73,-3.02,1005.99
17.454,-1.03,0.93,-0.35,11.72,10.04,2.57,1.48,2.73,-3.02,1005.99
17.483,-1.03,0.93,-0.35,11.72,10.04,2.57,1.48,2.73,-3.02,1005.98
17.516,-1.52,1.35,-0.45,11.72,10.04,2.57,1.48,2.73,-3.02,1005.98
17.517,-1.21,1.12,-0.32,11.72,10.04,2.57,1.48,2.73,-3.02,1005.98
17.517,-0.92,0.59,-0.34,11.72,10.04,2.57,1.48,2.73,-3.02,1005.98
17.517,-0.92,0.59,-0.34,11.72,10.04,2.57,1.75,0.63,-1.94,1005.98
17.518,-0.92,0.59,-0.34,-2.08,5.14,1.85,1.75,0.63,-1.94,1005.98
17.553,-0.92,0.59,-0.34,-2.08,5.14,1.85,1.75,0.63,-1.94,1005.94
17.567,-0.73,0.45,-0.37,-2.08,5.14,1.85,1.75,0.63,-1.94,1005.94
17.568,-0.42,0.35,-0.11,-2.08,5.14,1.85,1.75,0.63,-1.94,1005.94
17.568,-0.12,0.06,0.31,-2.08,5.14,1.85,1.75,0.63,-1.94,1005.94
17.569,-0.12,0.06,0.31,-3.43,0.80,0.81,1.75,0.63,-1.94,1005.94
17.569,-0.12,0.06,0.31,-3.43,0.80,0.81,-0.22,-1.90,1.38,1005.94
17.627,-0.02,-0.11,0.16,-3.43,0.80,0.81,-0.22,-1.90,1.38,1005.94
17.628,-0.21,0.05,-0.05,-3.43,0.80,0.81,-0.22,-1.90,1.38,1005.94
17.628,-0.31,0.27,-0.23,-3.43,0.80,0.81,-0.22,-1.90,1.38,1005.94
17.628,-0.31,0.27,-0.23,-3.43,0.80,0.81,0.16,-1.43,3.78,1005.94
17.628,-0.31,0.27,-0.23,2.82,-6.30,4.87,0.16,-1.43,3.78,1005.94
17.632,-0.31,0.27,-0.23,2.82,-6.30,4.87,0.16,-1.43,3.78,1005.90
17.677,-0.31,0.27,-0.23,2.82,-6.30,4.87,0.16,-1.43,3.78,1006.02
17.684,-0.33,0.40,-0.24,2.82,-6.30,4.87,0.16,-1.43,3.78,1006.02
17.685,-0.54,0.53,-0.09,2.82,-6.30,4.87,0.16,-1.43,3.78,1006.02
17.685,-0.72,0.69,-0.16,2.82,-6.30,4.87,0.16,-1.43,3.78,1006.02
17.685,-0.72,0.69,-0.16,2.82,-6.30,4.87,0.12,-2.04,5.73,1006.02
17.686,-0.72,0.69,-0.16,-0.36,-6.03,1.58,0.12,-2.04,5.73,1006.02
17.744,-0.80,0.90,-0.22,-0.36,-6.03,1.58,0.12,-2.04,5.73,1006.02
17.745,-0.79,1.18,-0.22,-0.36,-6.03,1.58,0.12,-2.04,5.73,1006.02
17.746,-0.61,1.33,-0.35,-0.36,-6.03,1.58,0.12,-2.04,5.73,1006.02
17.746,-0.61,1.33,-0.35,-0.36,-6.03,1.58,0.17,-6.27,7.22,1006.02
17.746,-0.61,1.33,-0.35,-6.70,-1.88,1.40,0.17,-6.27,7.22,1006.02
17.756,-0.61,1.33,-0.35,-6.70,-1.88,1.40,0.17,-6.27,7.22,1006.03
17.8,-0.27,1.52,-0.25,-6.70,-1.88,1.40,0.17,-6.27,7.22,1006.03
17.801,-0.01,1.72,-0.03,-6.70,-1.88,1.40,0.17,-6.27,7.22,1006.03
17.801,0.06,1.55,0.29,-6.70,-1.88,1.40,0.17,-6.27,7.22,1006.03
17.802,0.06,1.55,0.29,-6.70,-1.88,1.40,0.43,-9.14,6.29,1006.03
17.802,0.06,1.55,0.29,-6.76,4.68,0.94,0.43,-9.14,6.29,1006.03
17.835,0.06,1.55,0.29,-6.76,4.68,0.94,0.43,-9.14,6.29,1005.94
17.86,-0.13,1.27,0.44,-6.76,4.68,0.94,0.43,-9.14,6.29,1005.94
17.862,-0.30,0.96,0.50,-6.76,4.68,0.94,0.43,-9.14,6.29,1005.94
17.864,-0.46,0.82,0.16,-6.76,4.68,0.94,0.43,-9.14,6.29,1005.94
17.864,-0.46,0.82,0.16,-1.74,6.27,5.80,0.43,-9.14,6.29,1005.94
17.865,-0.46,0.82,0.16,-1.74,6.27,5.80,-0.80,-4.33,2.27,1005.94
17.874,-0.46,0.82,0.16,-1.74,6.27,5.80,-0.80,-4.33,2.27,1005.90
17.923,-0.51,0.83,0.20,-1.74,6.27,5.80,-0.80,-4.33,2.27,1005.90
