time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.137,0.25,1.46,1.16,5.31,-2.84,-4.35,0.17,-1.36,0.63,1005.92
15.177,0.25,1.46,1.16,5.31,-2.84,-4.35,-0.31,1.84,-0.24,1005.92
15.177,0.25,1.46,1.16,4.16,0.34,1.91,-0.31,1.84,-0.24,1005.92
15.183,0.25,1.46,1.16,4.16,0.34,1.91,-0.31,1.84,-0.24,1005.92
15.195,0.09,1.81,0.62,4.16,0.34,1.91,-0.31,1.84,-0.24,1005.92
15.196,-0.80,1.21,-0.05,4.16,0.34,1.91,-0.31,1.84,-0.24,1005.92
15.196,-0.86,0.78,-0.11,4.16,0.34,1.91,-0.31,1.84,-0.24,1005.92
15.234,-0.86,0.78,-0.11,4.16,0.34,1.91,0.19,-0.23,0.83,1005.92
15.234,-0.86,0.78,-0.11,-5.22,3.07,0.81,0.19,-0.23,0.83,1005.92
15.254,-0.40,1.00,-0.22,-5.22,3.07,0.81,0.19,-0.23,0.83,1005.92
15.254,0.24,1.16,-0.18,-5.22,3.07,0.81,0.19,-0.23,0.83,1005.92
15.254,0.60,1.10,0.06,-5.22,3.07,0.81,0.19,-0.23,0.83,1005.92
15.265,0.60,1.10,0.06,-5.22,3.07,0.81,0.19,-0.23,0.83,1005.92
15.298,0.60,1.10,0.06,0.99,1.28,-1.73,0.19,-0.23,0.83,1005.92
15.3,0.60,1.10,0.06,0.99,1.28,-1.73,0.05,-0.09,0.60,1005.92
15.304,0.60,1.10,0.06,0.99,1.28,-1.73,0.05,-0.09,0.60,1005.90
15.326,0.21,0.97,0.12,0.99,1.28,-1.73,0.05,-0.09,0.60,1005.90
15.327,-0.13,1.02,0.18,0.99,1.28,-1.73,0.05,-0.09,0.60,1005.90
15.327,-0.09,1.09,0.10,0.99,1.28,-1.73,0.05,-0.09,0.60,1005.90
15.351,-0.09,1.09,0.10,0.99,1.28,-1.73,0.15,-0.51,0.49,1005.90
15.352,-0.09,1.09,0.10,-0.76,0.69,0.78,0.15,-0.51,0.49,1005.90
15.37,0.05,0.99,0.22,-0.76,0.69,0.78,0.15,-0.51,0.49,1005.90
15.371,0.11,0.94,0.18,-0.76,0.69,0.78,0.15,-0.51,0.49,1005.90
15.372,0.10,1.00,0.08,-0.76,0.69,0.78,0.15,-0.51,0.49,1005.90
15.385,0.10,1.00,0.08,-0.76,0.69,0.78,0.15,-0.51,0.49,1005.90
15.411,0.10,1.00,0.08,-0.09,0.17,1.18,0.15,-0.51,0.49,1005.90
15.412,0.10,1.00,0.08,-0.09,0.17,1.18,0.31,-0.03,0.38,1005.90
15.443,0.01,1.01,0.11,-0.09,0.17,1.18,0.31,-0.03,0.38,1005.90
15.444,-0.08,0.99,0.24,-0.09,0.17,1.18,0.31,-0.03,0.38,1005.90
15.444,-0.18,1.00,0.25,-0.09,0.17,1.18,0.31,-0.03,0.38,1005.90
15.464,-0.18,1.00,0.25,-0.09,0.17,1.18,0.31,-0.03,0.38,1005.90
15.469,-0.18,1.00,0.25,-0.09,0.17,1.18,0.63,-0.31,0.84,1005.90
15.469,-0.18,1.00,0.25,-2.17,0.47,1.96,0.63,-0.31,0.84,1005.90
15.486,-0.15,1.01,0.19,-2.17,0.47,1.96,0.63,-0.31,0.84,1005.90
15.486,0.40,0.94,0.05,-2.17,0.47,1.96,0.63,-0.31,0.84,1005.90
15.487,0.23,0.98,-0.05,-2.17,0.47,1.96,0.63,-0.31,0.84,1005.90
15.506,0.23,0.98,-0.05,-2.17,0.47,1.96,0.63,-0.31,0.84,1005.91
15.526,0.23,0.98,-0.05,-2.17,0.47,1.96,0.71,-0.14,0.83,1005.91
15.528,0.23,0.98,-0.05,-0.25,0.32,0.98,0.71,-0.14,0.83,1005.91
15.545,0.12,1.01,-0.05,-0.25,0.32,0.98,0.71,-0.14,0.83,1005.91
15.547,0.09,1.01,-0.01,-0.25,0.32,0.98,0.71,-0.14,0.83,1005.91
15.548,0.21,0.98,-0.07,-0.25,0.32,0.98,0.71,-0.14,0.83,1005.91
15.584,0.21,0.98,-0.07,-0.25,0.32,0.98,0.63,-0.20,0.87,1005.91
15.585,0.21,0.98,-0.07,-0.88,0.65,0.24,0.63,-0.20,0.87,1005.91
15.587,0.21,0.98,-0.07,-0.88,0.65,0.24,0.63,-0.20,0.87,1005.92
15.61,0.31,1.01,-0.10,-0.88,0.65,0.24,0.63,-0.20,0.87,1005.92
15.61,0.18,1.03,-0.05,-0.88,0.65,0.24,0.63,-0.20,0.87,1005.92
15.61,0.02,1.03,0.00,-0.88,0.65,0.24,0.63,-0.20,0.87,1005.92
15.624,0.02,1.03,0.00,-0.88,0.65,0.24,0.63,-0.20,0.87,1005.91
15.643,0.02,1.03,0.00,-0.88,0.65,0.24,0.77,-0.34,1.02,1005.91
15.644,0.02,1.03,0.00,-1.07,1.04,0.66,0.77,-0.34,1.02,1005.91
15.661,0.03,1.05,-0.02,-1.07,1.04,0.66,0.77,-0.34,1.02,1005.91
15.662,0.06,1.12,-0.00,-1.07,1.04,0.66,0.77,-0.34,1.02,1005.91
15.663,0.04,1.16,0.07,-1.07,1.04,0.66,0.77,-0.34,1.02,1005.91
15.706,0.04,1.16,0.07,-3.06,2.31,2.07,0.77,-0.34,1.02,1005.91
15.708,0.04,1.16,0.07,-3.06,2.31,2.07,1.25,-0.94,1.68,1005.91
15.709,0.04,1.16,0.07,-3.06,2.31,2.07,1.25,-0.94,1.68,1005.92
15.741,0.02,1.20,0.04,-3.06,2.31,2.07,1.25,-0.94,1.68,1005.92
15.741,0.01,1.25,-0.04,-3.06,2.31,2.07,1.25,-0.94,1.68,1005.92
15.742,0.02,1.29,-0.16,-3.06,2.31,2.07,1.25,-0.94,1.68,1005.92
15.759,0.02,1.29,-0.16,-3.06,2.31,2.07,1.69,-1.35,2.20,1005.92
15.759,0.02,1.29,-0.16,-4.09,4.32,2.49,1.69,-1.35,2.20,1005.92
15.779,-0.03,1.41,-0.19,-4.09,4.32,2.49,1.69,-1.35,2.20,1005.92
15.779,-0.38,1.72,-0.09,-4.09,4.32,2.49,1.69,-1.35,2.20,1005.92
15.779,-0.92,2.03,0.01,-4.09,4.32,2.49,1.69,-1.35,2.20,1005.92
15.783,-0.92,2.03,0.01,-4.09,4.32,2.49,1.69,-1.35,2.20,1005.95
15.817,-0.92,2.03,0.01,-4.09,4.32,2.49,1.85,-2.13,2.71,1005.95
15.819,-0.92,2.03,0.01,-9.14,9.94,3.42,1.85,-2.13,2.71,1005.95
15.837,-1.40,1.97,0.07,-9.14,9.94,3.42,1.85,-2.13,2.71,1005.95
15.838,-0.67,1.22,-0.14,-9.14,9.94,3.42,1.85,-2.13,2.71,1005.95
15.838,0.46,1.07,-0.70,-9.14,9.94,3.42,1.85,-2.13,2.71,1005.95
15.863,0.46,1.07,-0.70,-9.14,9.94,3.42,1.85,-2.13,2.71,1005.95
15.875,0.46,1.07,-0.70,-9.14,9.94,3.42,1.82,-2.58,4.11,1005.95
15.876,0.46,1.07,-0.70,-10.60,8.63,3.19,1.82,-2.58,4.11,1005.95
15.906,1.38,1.03,-0.57,-10.60,8.63,3.19,1.82,-2.58,4.11,1005.95
15.908,1.45,0.81,-0.44,-10.60,8.63,3.19,1.82,-2.58,4.11,1005.95
15.916,0.80,0.48,-0.65,-10.60,8.63,3.19,1.82,-2.58,4.11,1005.95
15.917,0.80,0.48,-0.65,-10.60,8.63,3.19,1.82,-2.58,4.11,1005.94
15.933,0.80,0.48,-0.65,-10.60,8.63,3.19,-0.22,-0.21,0.66,1005.94
15.934,0.80,0.48,-0.65,6.32,2.34,0.24,-0.22,-0.21,0.66,1005.94
15.953,0.43,0.37,-1.00,6.32,2.34,0.24,-0.22,-0.21,0.66,1005.94
15.954,0.26,0.31,-0.60,6.32,2.34,0.24,-0.22,-0.21,0.66,1005.94
15.954,0.05,0.15,-0.09,6.32,2.34,0.24,-0.22,-0.21,0.66,1005.94
15.984,0.05,0.15,-0.09,6.32,2.34,0.24,-0.22,-0.21,0.66,1005.88
15.993,0.05,0.15,-0.09,6.32,2.34,0.24,-2.77,0.45,-1.78,1005.88
15.993,0.05,0.15,-0.09,-2.62,-3.83,-0.89,-2.77,0.45,-1.78,1005.88
16.012,-0.21,0.04,0.12,-2.62,-3.83,-0.89,-2.77,0.45,-1.78,1005.88
16.012,-0.25,0.14,-0.05,-2.62,-3.83,-0.89,-2.77,0.45,-1.78,1005.88
16.012,-0.08,0.33,-0.32,-2.62,-3.83,-0.89,-2.77,0.45,-1.78,1005.88
16.051,-0.08,0.33,-0.32,-2.62,-3.83,-0.89,-3.17,-0.94,-3.26,1005.88
16.052,-0.08,0.33,-0.32,-5.07,-6.36,2.62,-3.17,-0.94,-3.26,1005.88
16.064,-0.08,0.33,-0.32,-5.07,-6.36,2.62,-3.17,-0.94,-3.26,1005.90
16.071,0.07,0.47,-0.40,-5.07,-6.36,2.62,-3.17,-0.94,-3.26,1005.90
16.072,0.04,0.58,-0.36,-5.07,-6.36,2.62,-3.17,-0.94,-3.26,1005.90
16.072,-0.04,0.68,-0.32,-5.07,-6.36,2.62,-3.17,-0.94,-3.26,1005.90
16.103,-0.04,0.68,-0.32,-5.07,-6.36,2.62,-3.17,-0.94,-3.26,1005.97
16.11,-0.04,0.68,-0.32,-5.07,-6.36,2.62,-4.35,-2.06,-4.61,1005.97
16.11,-0.04,0.68,-0.32,-0.45,-3.48,-2.02,-4.35,-2.06,-4.61,1005.97
16.139,0.03,0.80,-0.34,-0.45,-3.48,-2.02,-4.35,-2.06,-4.61,1005.97
16.14,0.09,1.03,-0.37,-0.45,-3.48,-2.02,-4.35,-2.06,-4.61,1005.97
16.14,0.16,1.51,-0.64,-0.45,-3.48,-2.02,-4.35,-2.06,-4.61,1005.97
16.167,0.16,1.51,-0.64,-0.45,-3.48,-2.02,-4.82,-0.61,-4.58,1005.97
16.168,0.16,1.51,-0.64,2.69,1.86,-5.40,-4.82,-0.61,-4.58,1005.97
16.183,0.16,1.51,-0.64,2.69,1.86,-5.40,-4.82,-0.61,-4.58,1005.96
16.185,0.50,2.06,-0.97,2.69,1.86,-5.40,-4.82,-0.61,-4.58,1005.96
16.186,0.96,1.90,-1.03,2.69,1.86,-5.40,-4.82,-0.61,-4.58,1005.96
16.186,1.16,1.30,-0.69,2.69,1.86,-5.40,-4.82,-0.61,-4.58,1005.96
16.225,1.16,1.30,-0.69,11.47,8.58,-10.81,-4.82,-0.61,-4.58,1005.96
16.227,1.16,1.30,-0.69,11.47,8.58,-10.81,-2.88,1.83,-2.25,1005.96
16.246,1.35,0.87,-0.47,11.47,8.58,-10.81,-2.88,1.83,-2.25,1005.96
16.247,1.16,0.86,-0.45,11.47,8.58,-10.81,-2.88,1.83,-2.25,1005.96
16.248,0.88,0.74,-0.69,11.47,8.58,-10.81,-2.88,1.83,-2.25,1005.96
16.263,0.88,0.74,-0.69,11.47,8.58,-10.81,-2.88,1.83,-2.25,1005.89
16.284,0.88,0.74,-0.69,11.47,8.58,-10.81,0.33,2.73,1.25,1005.89
16.285,0.88,0.74,-0.69,13.39,-0.77,-6.55,0.33,2.73,1.25,1005.89
16.304,0.77,1.07,-0.97,13.39,-0.77,-6.55,0.33,2.73,1.25,1005.89
16.304,-0.58,1.71,0.61,13.39,-0.77,-6.55,0.33,2.73,1.25,1005.89
16.305,-2.50,1.36,0.76,13.39,-0.77,-6.55,0.33,2.73,1.25,1005.89
16.305,-2.50,1.36,0.76,13.39,-0.77,-6.55,0.33,2.73,1.25,1005.89
16.342,-2.50,1.36,0.76,13.39,-0.77,-6.55,1.19,1.58,0.28,1005.89
16.343,-2.50,1.36,0.76,-5.17,4.50,0.86,1.19,1.58,0.28,1005.89
16.361,-1.85,1.84,-0.70,-5.17,4.50,0.86,1.19,1.58,0.28,1005.89
16.362,0.19,1.42,-0.88,-5.17,4.50,0.86,1.19,1.58,0.28,1005.89
16.363,0.77,0.76,0.07,-5.17,4.50,0.86,1.19,1.58,0.28,1005.89
16.386,0.77,0.76,0.07,-5.17,4.50,0.86,1.19,1.58,0.28,1005.92
16.4,0.77,0.76,0.07,-5.17,4.50,0.86,0.59,0.46,2.49,1005.92
16.4,0.77,0.76,0.07,-1.81,3.79,-4.93,0.59,0.46,2.49,1005.92
16.419,0.73,0.47,0.55,-1.81,3.79,-4.93,0.59,0.46,2.49,1005.92
16.42,-0.02,0.83,0.24,-1.81,3.79,-4.93,0.59,0.46,2.49,1005.92
16.42,-0.23,1.15,-0.13,-1.81,3.79,-4.93,0.59,0.46,2.49,1005.92
16.459,-0.23,1.15,-0.13,-1.81,3.79,-4.93,0.60,-0.50,1.27,1005.92
16.46,-0.23,1.15,-0.13,1.90,-1.34,2.43,0.60,-0.50,1.27,1005.92
16.463,-0.23,1.15,-0.13,1.90,-1.34,2.43,0.60,-0.50,1.27,1005.94
16.479,0.05,1.17,-0.32,1.90,-1.34,2.43,0.60,-0.50,1.27,1005.94
16.479,0.18,1.06,-0.18,1.90,-1.34,2.43,0.60,-0.50,1.27,1005.94
16.48,0.03,0.98,-0.15,1.90,-1.34,2.43,0.60,-0.50,1.27,1005.94
16.504,0.03,0.98,-0.15,1.90,-1.34,2.43,0.60,-0.50,1.27,1005.96
16.517,0.03,0.98,-0.15,1.90,-1.34,2.43,0.37,0.14,0.83,1005.96
16.518,0.03,0.98,-0.15,0.75,1.13,-1.62,0.37,0.14,0.83,1005.96
16.538,0.07,0.94,0.03,0.75,1.13,-1.62,0.37,0.14,0.83,1005.96
16.538,0.03,0.98,0.12,0.75,1.13,-1.62,0.37,0.14,0.83,1005.96
16.539,-0.07,1.01,0.11,0.75,1.13,-1.62,0.37,0.14,0.83,1005.96
16.576,-0.07,1.01,0.11,0.75,1.13,-1.62,0.48,-0.03,0.85,1005.96
16.577,-0.07,1.01,0.11,-0.45,0.26,1.61,0.48,-0.03,0.85,1005.96
16.584,-0.07,1.01,0.11,-0.45,0.26,1.61,0.48,-0.03,0.85,1005.95
16.595,-0.04,0.97,0.03,-0.45,0.26,1.61,0.48,-0.03,0.85,1005.95
16.596,-0.01,1.00,0.00,-0.45,0.26,1.61,0.48,-0.03,0.85,1005.95
16.597,0.00,1.02,-0.01,-0.45,0.26,1.61,0.48,-0.03,0.85,1005.95
16.625,0.00,1.02,-0.01,-0.45,0.26,1.61,0.48,-0.03,0.85,1005.94
16.634,0.00,1.02,-0.01,-1.28,0.55,1.18,0.48,-0.03,0.85,1005.94
16.634,0.00,1.02,-0.01,-1.28,0.55,1.18,0.70,-0.18,1.05,1005.94
16.665,0.07,1.01,-0.01,-1.28,0.55,1.18,0.70,-0.18,1.05,1005.94
16.666,0.10,0.98,-0.04,-1.28,0.55,1.18,0.70,-0.18,1.05,1005.94
16.666,0.12,0.97,-0.09,-1.28,0.55,1.18,0.70,-0.18,1.05,1005.94
16.692,0.12,0.97,-0.09,-1.28,0.55,1.18,0.72,-0.34,1.12,1005.94
16.693,0.12,0.97,-0.09,-0.73,0.54,1.02,0.72,-0.34,1.12,1005.94
16.704,0.12,0.97,-0.09,-0.73,0.54,1.02,0.72,-0.34,1.12,1005.94
16.726,0.17,0.97,-0.15,-0.73,0.54,1.02,0.72,-0.34,1.12,1005.94
16.726,0.17,0.97,-0.20,-0.73,0.54,1.02,0.72,-0.34,1.12,1005.94
16.727,0.14,0.99,-0.20,-0.73,0.54,1.02,0.72,-0.34,1.12,1005.94
16.75,0.14,0.99,-0.20,-0.73,0.54,1.02,0.70,-0.41,1.12,1005.94
16.751,0.14,0.99,-0.20,-0.64,0.66,0.11,0.70,-0.41,1.12,1005.94
16.769,0.17,1.04,-0.16,-0.64,0.66,0.11,0.70,-0.41,1.12,1005.94
16.77,0.21,1.00,-0.14,-0.64,0.66,0.11,0.70,-0.41,1.12,1005.94
16.771,0.13,1.03,-0.08,-0.64,0.66,0.11,0.70,-0.41,1.12,1005.94
16.786,0.13,1.03,-0.08,-0.64,0.66,0.11,0.70,-0.41,1.12,1005.93
16.81,0.13,1.03,-0.08,-1.13,1.41,1.20,0.70,-0.41,1.12,1005.93
16.811,0.13,1.03,-0.08,-1.13,1.41,1.20,1.07,-0.06,1.23,1005.93
16.829,0.04,1.10,-0.07,-1.13,1.41,1.20,1.07,-0.06,1.23,1005.93
16.831,0.01,1.21,-0.04,-1.13,1.41,1.20,1.07,-0.06,1.23,1005.93
16.831,-0.00,1.26,-0.05,-1.13,1.41,1.20,1.07,-0.06,1.23,1005.93
16.864,-0.00,1.26,-0.05,-1.13,1.41,1.20,1.07,-0.06,1.23,1005.92
16.866,-0.00,1.26,-0.05,-1.13,1.41,1.20,1.72,-0.50,1.74,1005.92
16.866,-0.00,1.26,-0.05,-3.37,3.61,2.84,1.72,-0.50,1.74,1005.92
16.887,-0.11,1.35,0.01,-3.37,3.61,2.84,1.72,-0.50,1.74,1005.92
16.888,-0.36,1.66,0.08,-3.37,3.61,2.84,1.72,-0.50,1.74,1005.92
16.888,-0.78,2.02,0.03,-3.37,3.61,2.84,1.72,-0.50,1.74,1005.92
16.904,-0.78,2.02,0.03,-3.37,3.61,2.84,1.72,-0.50,1.74,1005.93
16.928,-0.78,2.02,0.03,-3.37,3.61,2.84,2.42,-1.03,2.41,1005.93
16.93,-0.78,2.02,0.03,-8.25,9.33,4.92,2.42,-1.03,2.41,1005.93
16.952,-1.28,2.08,0.02,-8.25,9.33,4.92,2.42,-1.03,2.41,1005.93
16.953,-1.00,1.71,0.19,-8.25,9.33,4.92,2.42,-1.03,2.41,1005.93
16.953,0.13,1.38,-0.26,-8.25,9.33,4.92,2.42,-1.03,2.41,1005.93
16.985,0.13,1.38,-0.26,-8.25,9.33,4.92,2.48,-1.47,3.84,1005.93
16.986,0.13,1.38,-0.26,-8.25,9.33,4.92,2.48,-1.47,3.84,1005.93
16.986,0.13,1.38,-0.26,-11.94,11.38,5.61,2.48,-1.47,3.84,1005.93
17.003,1.10,1.34,-0.53,-11.94,11.38,5.61,2.48,-1.47,3.84,1005.93
17.004,1.60,1.02,-0.23,-11.94,11.38,5.61,2.48,-1.47,3.84,1005.93
17.004,1.05,0.67,-0.42,-11.94,11.38,5.61,2.48,-1.47,3.84,1005.93
17.041,1.05,0.67,-0.42,-11.94,11.38,5.61,0.75,0.63,0.35,1005.93
17.042,1.05,0.67,-0.42,6.86,4.65,1.93,0.75,0.63,0.35,1005.93
17.062,0.57,0.35,-0.69,6.86,4.65,1.93,0.75,0.63,0.35,1005.93
17.063,0.41,0.28,-0.61,6.86,4.65,1.93,0.75,0.63,0.35,1005.93
17.063,0.24,0.18,-0.26,6.86,4.65,1.93,0.75,0.63,0.35,1005.93
17.064,0.24,0.18,-0.26,6.86,4.65,1.93,0.75,0.63,0.35,1005.93
17.101,0.24,0.18,-0.26,6.86,4.65,1.93,-1.96,1.31,-1.88,1005.93
17.102,0.24,0.18,-0.26,-1.10,-3.70,-0.39,-1.96,1.31,-1.88,1005.93
17.103,0.24,0.18,-0.26,-1.10,-3.70,-0.39,-1.96,1.31,-1.88,1005.88
17.129,0.17,0.01,0.21,-1.10,-3.70,-0.39,-1.96,1.31,-1.88,1005.88
17.13,0.19,-0.04,0.14,-1.10,-3.70,-0.39,-1.96,1.31,-1.88,1005.88
17.13,0.14,0.11,-0.09,-1.10,-3.70,-0.39,-1.96,1.31,-1.88,1005.88
17.159,0.14,0.11,-0.09,-1.10,-3.70,-0.39,-2.84,0.00,-3.65,1005.88
17.16,0.14,0.11,-0.09,-1.92,-7.59,4.27,-2.84,0.00,-3.65,1005.88
17.179,0.11,0.25,-0.15,-1.92,-7.59,4.27,-2.84,0.00,-3.65,1005.88
17.179,0.12,0.40,-0.08,-1.92,-7.59,4.27,-2.84,0.00,-3.65,1005.88
17.18,0.09,0.61,-0.14,-1.92,-7.59,4.27,-2.84,0.00,-3.65,1005.88
17.184,0.09,0.61,-0.14,-1.92,-7.59,4.27,-2.84,0.00,-3.65,1005.92
17.224,0.09,0.61,-0.14,-1.92,-7.59,4.27,-4.16,-1.74,-4.81,1005.92
17.226,0.09,0.61,-0.14,0.12,-4.89,0.39,-4.16,-1.74,-4.81,1005.92
17.261,0.07,0.80,-0.11,0.12,-4.89,0.39,-4.16,-1.74,-4.81,1005.92
17.262,-0.01,1.03,-0.32,0.12,-4.89,0.39,-4.16,-1.74,-4.81,1005.92
17.263,0.16,1.54,-0.47,0.12,-4.89,0.39,-4.16,-1.74,-4.81,1005.92
17.263,0.16,1.54,-0.47,0.12,-4.89,0.39,-4.16,-1.74,-4.81,1005.99
17.275,0.16,1.54,-0.47,0.12,-4.89,0.39,-5.11,-1.67,-4.54,1005.99
17.276,0.16,1.54,-0.47,2.20,1.99,-4.05,-5.11,-1.67,-4.54,1005.99
17.294,0.52,2.27,-0.73,2.20,1.99,-4.05,-5.11,-1.67,-4.54,1005.99
17.294,0.68,2.12,-0.89,2.20,1.99,-4.05,-5.11,-1.67,-4.54,1005.99
17.295,0.89,1.50,-0.71,2.20,1.99,-4.05,-5.11,-1.67,-4.54,1005.99
17.304,0.89,1.50,-0.71,2.20,1.99,-4.05,-5.11,-1.67,-4.54,1005.94
17.334,0.89,1.50,-0.71,2.20,1.99,-4.05,-3.68,1.04,-2.90,1005.94
17.335,0.89,1.50,-0.71,9.76,10.90,-10.23,-3.68,1.04,-2.90,1005.94
17.353,1.01,1.02,-0.28,9.76,10.90,-10.23,-3.68,1.04,-2.90,1005.94
17.354,0.77,0.96,-0.48,9.76,10.90,-10.23,-3.68,1.04,-2.90,1005.94
17.355,0.56,0.82,-0.65,9.76,10.90,-10.23,-3.68,1.04,-2.90,1005.94
17.388,0.56,0.82,-0.65,9.76,10.90,-10.23,-3.68,1.04,-2.90,1005.87
17.392,0.56,0.82,-0.65,9.76,10.90,-10.23,-0.20,2.17,0.45,1005.87
17.393,0.56,0.82,-0.65,10.53,0.69,-6.82,-0.20,2.17,0.45,1005.87
17.413,0.59,0.72,-0.39,10.53,0.69,-6.82,-0.20,2.17,0.45,1005.87
17.414,0.59,0.89,-0.41,10.53,0.69,-6.82,-0.20,2.17,0.45,1005.87
17.416,0.30,1.43,-0.73,10.53,0.69,-6.82,-0.20,2.17,0.45,1005.87
17.45,0.30,1.43,-0.73,10.53,0.69,-6.82,0.49,3.05,0.19,1005.87
17.451,0.30,1.43,-0.73,7.80,1.36,-6.32,0.49,3.05,0.19,1005.87
17.463,0.30,1.43,-0.73,7.80,1.36,-6.32,0.49,3.05,0.19,1005.88
17.47,-1.43,1.58,1.04,7.80,1.36,-6.32,0.49,3.05,0.19,1005.88
17.471,-2.37,1.63,0.37,7.80,1.36,-6.32,0.49,3.05,0.19,1005.88
17.471,-0.20,1.71,-0.68,7.80,1.36,-6.32,0.49,3.05,0.19,1005.88
17.503,-0.20,1.71,-0.68,7.80,1.36,-6.32,0.49,3.05,0.19,1005.90
17.508,-0.20,1.71,-0.68,7.80,1.36,-6.32,1.52,1.09,2.82,1005.90
17.508,-0.20,1.71,-0.68,-11.30,6.97,1.96,1.52,1.09,2.82,1005.90
17.529,0.45,1.12,-0.99,-11.30,6.97,1.96,1.52,1.09,2.82,1005.90
17.53,0.35,0.65,0.41,-11.30,6.97,1.96,1.52,1.09,2.82,1005.90
17.531,0.11,0.62,0.13,-11.30,6.97,1.96,1.52,1.09,2.82,1005.90
17.566,0.11,0.62,0.13,-11.30,6.97,1.96,0.66,-0.19,1.55,1005.90
17.567,0.11,0.62,0.13,3.86,-1.42,-1.49,0.66,-0.19,1.55,1005.90
17.583,0.11,0.62,0.13,3.86,-1.42,-1.49,0.66,-0.19,1.55,1006.00
17.586,0.09,1.00,-0.00,3.86,-1.42,-1.49,0.66,-0.19,1.55,1006.00
17.587,0.18,1.23,-0.23,3.86,-1.42,-1.49,0.66,-0.19,1.55,1006.00
17.587,0.17,1.07,-0.08,3.86,-1.42,-1.49,0.66,-0.19,1.55,1006.00
17.625,0.17,1.07,-0.08,1.80,1.47,-0.88,0.66,-0.19,1.55,1006.00
17.626,0.17,1.07,-0.08,1.80,1.47,-0.88,0.32,-0.03,0.91,1006.00
17.647,-0.14,1.00,-0.00,1.80,1.47,-0.88,0.32,-0.03,0.91,1006.00
17.649,-0.17,1.01,0.07,1.80,1.47,-0.88,0.32,-0.03,0.91,1006.00
17.649,0.01,1.00,0.17,1.80,1.47,-0.88,0.32,-0.03,0.91,1006.00
17.664,0.01,1.00,0.17,1.80,1.47,-0.88,0.32,-0.03,0.91,1005.98
17.683,0.01,1.00,0.17,1.80,1.47,-0.88,0.47,-0.04,0.92,1005.98
17.684,0.01,1.00,0.17,-1.14,0.53,1.13,0.47,-0.04,0.92,1005.98
17.703,-0.02,0.99,0.18,-1.14,0.53,1.13,0.47,-0.04,0.92,1005.98
17.704,-0.04,0.95,0.08,-1.14,0.53,1.13,0.47,-0.04,0.92,1005.98
17.704,0.01,0.91,-0.02,-1.14,0.53,1.13,0.47,-0.04,0.92,1005.98
17.704,0.01,0.91,-0.02,-1.14,0.53,1.13,0.47,-0.04,0.92,1005.95
17.742,0.01,0.91,-0.02,-1.14,0.53,1.13,0.56,-0.32,1.04,1005.95
17.742,0.01,0.91,-0.02,-0.81,0.07,1.42,0.56,-0.32,1.04,1005.95
17.761,0.03,0.96,-0.03,-0.81,0.07,1.42,0.56,-0.32,1.04,1005.95
17.762,0.07,1.05,-0.08,-0.81,0.07,1.42,0.56,-0.32,1.04,1005.95
17.762,0.09,1.07,-0.10,-0.81,0.07,1.42,0.56,-0.32,1.04,1005.95
17.784,0.09,1.07,-0.10,-0.81,0.07,1.42,0.56,-0.32,1.04,1005.95
17.8,0.09,1.07,-0.10,-0.81,0.07,1.42,0.56,-0.30,0.99,1005.95
17.8,0.09,1.07,-0.10,-0.54,0.91,0.30,0.56,-0.30,0.99,1005.95
17.82,0.11,1.00,-0.12,-0.54,0.91,0.30,0.56,-0.30,0.99,1005.95
17.822,0.18,0.94,-0.15,-0.54,0.91,0.30,0.56,-0.30,0.99,1005.95
17.823,0.24,0.89,-0.13,-0.54,0.91,0.30,0.56,-0.30,0.99,1005.95
17.858,0.24,0.89,-0.13,-0.54,0.91,0.30,0.39,-0.33,0.85,1005.95
17.859,0.24,0.89,-0.13,0.12,0.13,-0.08,0.39,-0.33,0.85,1005.95
17.864,0.24,0.89,-0.13,0.12,0.13,-0.08,0.39,-0.33,0.85,1005.95
17.878,0.23,0.94,-0.11,0.12,0.13,-0.08,0.39,-0.33,0.85,1005.95
17.878,0.20,0.98,-0.13,0.12,0.13,-0.08,0.39,-0.33,0.85,1005.95
17.879,0.15,1.00,-0.13,0.12,0.13,-0.08,0.39,-0.33,0.85,1005.95
17.904,0.15,1.00,-0.13,0.12,0.13,-0.08,0.39,-0.33,0.85,1005.95
17.942,0.15,1.00,-0.13,0.12,0.13,-0.08,0.28,-0.45,0.78,1005.95
17.943,0.15,1.00,-0.13,-0.08,0.53,0.19,0.28,-0.45,0.78,1005.95
17.943,0.17,0.96,-0.13,-0.08,0.53,0.19,0.28,-0.45,0.78,1005.95
17.944,0.25,0.94,-0.09,-0.08,0.53,0.19,0.28,-0.45,0.78,1005.95
17.944,0.22,0.99,-0.01,-0.08,0.53,0.19,0.28,-0.45,0.78,1005.95
17.976,0.22,0.99,-0.01,-0.08,0.53,0.19,0.33,-0.75,0.86,1005.95
17.977,0.22,0.99,-0.01,-0.27,0.55,0.87,0.33,-0.75,0.86,1005.95
17.983,0.22,0.99,-0.01,-0.27,0.55,0.87,0.33,-0.75,0.86,1005.94
17.995,0.17,0.99,0.01,-0.27,0.55,0.87,0.33,-0.75,0.86,1005.94
17.996,0.15,1.00,-0.02,-0.27,0.55,0.87,0.33,-0.75,0.86,1005.94
17.996,0.13,1.00,-0.01,-0.27,0.55,0.87,0.33,-0.75,0.86,1005.94
